	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.47339884848	1.81967024242	1.0445950303	0.726331393939	1.04750309091	0.992746363636	0.700336727273	0.955022666667	0.657321030303	0.771361757576	0.730266121212	1.74329569697	2.38599290909	1.54407169697	1.45297363636	0.895650909091	1.05988715152	1.13864751515	1.18892254545	1.36722272727	0.891372060606	0.783689636364	0.679311636364	1.66240078788	1.33845606061	1.01606133333	0.875924060606	1.53023939394	1.32126727273	1.69481236364	1.01554309091	1.46646593939	1.15903642424	0.775787515152	0.77822769697	0.612606181818	0.989160848485	0.731437636364	1.82363509091	1.53775036364	1.02420745455	1.04650048485	0.791649636364	1.39434963636	0.885543333333	0.862994909091	0.933224424242	0.980668484848	1.60224	1.9962589697	1.26009648485	1.18480345455	0.967442909091	1.62715521212	1.3701990303	1.01018957576	0.898686545455	0.876883757576	0.897621878788
PAM32	1.47339884848	0.0	1.23853054545	1.17021315152	1.39119812121	0.935385818182	1.07803636364	1.35577969697	1.0743370303	1.30675406061	1.40096921212	1.53985818182	1.29072678788	2.05894678788	1.52691830303	2.28682812121	1.50403157576	1.88882587879	1.93363375758	1.68235484848	1.58737272727	1.73883260606	1.72094921212	1.51198018182	1.27219454545	1.25738521212	1.43683618182	1.74848581818	1.32650236364	1.16433690909	1.45917412121	1.3481630303	1.25961787879	1.30432012121	1.55258054545	1.50234763636	1.56683812121	1.84421727273	1.68838472727	1.38864969697	1.49301709091	1.51723115152	1.49514612121	1.26047963636	1.09314521212	1.57711551515	1.72921072727	1.73570012121	1.75737072727	1.34980660606	1.68683454545	1.34223436364	1.53390363636	1.44763472727	1.23821939394	1.93908830303	1.46707654545	1.4456989697	1.76528478788	1.42138121212
PAM33	1.81967024242	1.23853054545	0.0	1.29187206061	1.57131727273	1.17833672727	1.34011151515	1.61827945455	1.50763230303	1.62478266667	1.69557357576	1.85781018182	0.800964727273	1.32084630303	1.76179151515	2.55388351515	1.81077484848	2.11252624242	2.25386042424	1.900826	1.81273854545	1.93336884848	2.009664	1.79045666667	1.23557915152	1.49157042424	1.68000963636	2.19555054545	1.15460539394	1.28329133333	0.989277515152	1.85676545455	1.24137630303	1.50285927273	1.79518212121	1.72520412121	1.7894069697	2.0877429697	1.94777660606	1.14398569697	1.56157478788	1.77339684848	1.77688272727	1.55600666667	1.24520436364	1.76499430303	1.98010915152	1.95971915152	1.93331618182	1.21498793939	1.04304630303	1.51529230303	1.80571018182	1.64102381818	0.734224363636	2.42226406061	1.71630539394	1.78384284848	2.01426054545	1.6392969697
PAM35	1.0445950303	1.17021315152	1.29187206061	0.0	0.820946666667	0.82724369697	0.837874606061	0.881534909091	1.01983454545	0.962542121212	1.01601824242	1.03177363636	1.27513266667	1.87834406061	1.04069218182	1.72126951515	1.00885939394	1.28600993939	1.47795187879	1.0755689697	0.955948787879	1.11205206061	1.26042927273	1.00021006061	1.18514987879	0.825763818182	0.960463515152	1.37008418182	1.21182387879	0.967253090909	1.23595054545	0.99200369697	1.01870206061	0.803055575758	0.998254060606	0.999870363636	1.05558727273	1.28443830303	1.1357789697	1.19116163636	1.27179690909	0.995842363636	1.16272581818	0.815468060606	0.861362606061	0.950039333333	1.16679624242	1.22671812121	1.14600169697	1.07181854545	1.51857412121	0.732765575758	0.983682606061	0.836249212121	1.20913848485	1.7975809697	0.911038787879	1.06502157576	1.10024569697	0.856806969697
PAM36	0.726331393939	1.39119812121	1.57131727273	0.820946666667	0.0	0.912802606061	0.835975454545	0.497568363636	0.814531878788	0.587509757576	0.802751454545	0.799745151515	1.55392369697	2.17327630303	1.29065884848	1.53515206061	0.691937454545	1.11345987879	1.25179515152	1.00317309091	1.21742854545	0.853084787879	0.896208545455	0.699076363636	1.45979327273	1.16419133333	0.813174181818	1.02203872727	1.41400690909	1.10608933333	1.50288484848	0.890922	1.29000981818	0.964384424242	0.642369939394	0.682492666667	0.766693575758	1.04786678788	0.858787212121	1.57728842424	1.37879957576	0.823607939394	1.0137910303	0.638667333333	1.18241860606	0.722736787879	0.923372606061	0.961643090909	0.946871151515	1.34887709091	1.78832636364	1.00530206061	0.927600787879	0.792086060606	1.51769642424	1.53421115152	0.799544848485	0.831745818182	1.01073127273	0.663708181818
PAM37	1.04750309091	0.935385818182	1.17833672727	0.82724369697	0.912802606061	0.0	0.489407272727	0.940286484848	0.726961636364	0.926578545455	1.05399212121	1.20257018182	1.36527442424	2.04779442424	1.29092981818	1.95497139394	1.12713921212	1.49615484848	1.61012442424	1.34453642424	1.26023030303	1.355376	1.2774369697	1.11344151515	1.34162278788	1.11892145455	1.00220806061	1.51789636364	1.27548175758	1.03907606061	1.42157993939	1.29472387879	1.14304781818	0.942916	1.13883933333	1.08276872727	1.17403630303	1.51157387879	1.3042769697	1.48098424242	1.36726266667	1.19352739394	1.26909375758	0.876281818182	0.982696363636	1.20713878788	1.41225690909	1.34027648485	1.38697545455	1.31733387879	1.70110884848	1.05053230303	1.252588	1.04656830303	1.23805781818	1.71832587879	1.12742224242	1.14978612121	1.42822624242	1.09605006061
PAM39	0.992746363636	1.07803636364	1.34011151515	0.837874606061	0.835975454545	0.489407272727	0.0	0.779998363636	0.728373151515	0.851522787879	0.919673939394	1.18025139394	1.29024666667	2.1033609697	1.31918290909	1.92072739394	1.04091824242	1.46215618182	1.58049945455	1.30303036364	1.19253309091	1.27752618182	1.17738484848	1.06137727273	1.32374642424	1.16505575758	0.917777757576	1.4251150303	1.24454854545	1.04503363636	1.41950963636	1.21903333333	1.15336818182	0.921903757576	1.02087969697	0.998402909091	1.13008430303	1.4505210303	1.24383078788	1.53600181818	1.37115854545	1.18170072727	1.21430890909	0.879642545455	0.977636484848	1.14661551515	1.36424757576	1.33381660606	1.31182527273	1.35675084848	1.72283466667	1.02106018182	1.18887284848	0.936149030303	1.26093793939	1.71012333333	1.09700939394	1.05061775758	1.42272769697	1.05659175758
PAM40	0.700336727273	1.35577969697	1.61827945455	0.881534909091	0.497568363636	0.940286484848	0.779998363636	0.0	0.832121818182	0.536213878788	0.677349757576	0.85318830303	1.48691036364	2.21894818182	1.34489824242	1.55179266667	0.741287151515	1.09215357576	1.24245551515	1.09112581818	1.26049084848	0.913789393939	0.880007333333	0.758324121212	1.49956842424	1.20414260606	0.844372848485	1.04626224242	1.41261624242	1.17057030303	1.53080727273	0.904130848485	1.30098569697	0.997278242424	0.699732242424	0.662983333333	0.721496	1.05629818182	0.848672909091	1.60277690909	1.41138078788	0.880602242424	1.00463309091	0.714926606061	1.13291254545	0.772726606061	0.96987030303	0.936789030303	0.941771636364	1.4585089697	1.80249678788	1.06294860606	1.01840006061	0.798748363636	1.55696830303	1.51649345455	0.874050909091	0.838760606061	1.01538315152	0.746030363636
PAM41	0.955022666667	1.0743370303	1.50763230303	1.01983454545	0.814531878788	0.726961636364	0.728373151515	0.832121818182	0.0	0.711400060606	0.80027230303	1.05753666667	1.56606757576	2.34700769697	1.52313290909	1.79886369697	1.06149430303	1.40970884848	1.4958049697	1.25286666667	1.42181860606	1.22047084848	1.2044309697	0.954909575758	1.52743533333	1.32199715152	1.13307551515	1.23451836364	1.59134218182	1.32900533333	1.7265089697	0.979181393939	1.50675660606	1.17197957576	1.06350593939	1.02967533333	1.06902824242	1.34878436364	1.19766915152	1.6572629697	1.38649351515	1.11106466667	1.08949381818	0.740569030303	1.23147630303	1.06717048485	1.200756	1.25871460606	1.22894557576	1.57804618182	2.00569193939	1.24161818182	1.20724527273	1.05718909091	1.51210672727	1.39480545455	1.07678133333	0.884689575758	1.23832787879	0.937960787879
PAM42	0.657321030303	1.30675406061	1.62478266667	0.962542121212	0.587509757576	0.926578545455	0.851522787879	0.536213878788	0.711400060606	0.0	0.754932727273	0.810182545455	1.60107733333	2.25832412121	1.40361636364	1.49908945455	0.861386484848	1.10510054545	1.19953145455	1.11701981818	1.29938593939	0.894056	0.914624484848	0.686166242424	1.58325842424	1.28799648485	0.979471575758	1.02212606061	1.51326709091	1.23305945455	1.60334212121	0.861890787879	1.36916684848	1.03047151515	0.826378121212	0.760189454545	0.719004787879	1.02214636364	0.864251757576	1.6614230303	1.48795042424	0.897498787879	1.02397836364	0.681950666667	1.24130145455	0.737999515152	0.893622242424	0.890134666667	0.884488181818	1.46215375758	1.86183309091	1.12090842424	1.03561212121	0.917627939394	1.57547369697	1.46994284848	0.914255212121	0.86231569697	0.951645636364	0.754300121212
