	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.27797206061	1.35908781818	1.32503284848	0.78131769697	0.743342909091	0.882137151515	0.797594909091	1.11508751515	0.709000545455	0.694474121212	0.842847939394	1.75528224242	2.25319551515	1.56849072727	1.80740521212	0.872356424242	1.20350375758	1.12474957576	1.33784969697	1.27317048485	0.967614	1.00660042424	0.979858909091	1.43258933333	1.53881981818	1.04307933333	0.982508666667	1.89679745455	1.2588589697	1.62834939394	0.996491818182	1.22143575758	0.882295818182	1.25993012121	1.03080218182	0.798698060606	1.31472048485	1.14096836364	1.67634369697	1.57149090909	0.967623212121	0.978777818182	1.13252545455	1.51642339394	0.978880787879	0.970474545455	1.10138909091	1.16249218182	1.95107224242	1.76348618182	1.133292	1.11201006061	1.16090612121	1.45539339394	1.35545090909	1.20515424242	1.32468806061	1.07580587879	1.14569436364
PAM32	1.27797206061	0.0	0.881342666667	1.09705848485	1.44726721212	1.39586866667	0.863701818182	1.13830793939	0.726289151515	1.48285066667	1.40611006061	1.38955151515	1.33659066667	1.96291642424	1.47122678788	2.47720478788	1.63139430303	1.79844963636	1.82845715152	1.62360187879	1.95619272727	1.71269575758	1.409308	1.66178878788	1.16767824242	1.26357757576	1.44488351515	1.75630193939	1.66482793939	1.10275745455	1.4008169697	1.49303442424	1.26015860606	1.40579721212	1.26506206061	1.35269557576	1.62986551515	1.99588248485	1.91578454545	1.37128424242	1.41974890909	1.57638957576	1.57963133333	0.951627090909	1.25256151515	1.60827248485	1.58424236364	1.80808345455	1.62953721212	1.63560927273	1.44279133333	1.48888478788	1.59477024242	1.17806606061	0.969329333333	1.80179472727	1.3212790303	1.00284957576	1.492752	1.23070206061
PAM33	1.35908781818	0.881342666667	0.0	0.698304666667	1.45696321212	1.28057848485	0.957897454545	1.03194987879	0.97757230303	1.47139018182	1.39541745455	1.41904751515	1.09514509091	1.64285848485	1.41918218182	2.47225545455	1.58802218182	1.70762721212	1.79777012121	1.5849709697	1.89982448485	1.61999163636	1.35015175758	1.66870842424	1.05304224242	1.18018678788	1.32737636364	1.8645990303	1.30333072727	0.972779515152	1.04965575758	1.70843539394	1.15219230303	1.40755806061	1.20034545455	1.20738260606	1.56179351515	1.97135981818	1.92125412121	1.05296860606	1.32272284848	1.52722206061	1.58327593939	0.928661272727	0.885403939394	1.54809987879	1.53459230303	1.75470927273	1.59141163636	1.30474066667	1.10284078788	1.45631351515	1.61929048485	1.15669854545	0.683813454545	2.07377375758	1.33709684848	0.990126909091	1.42667648485	1.17971575758
PAM35	1.32503284848	1.09705848485	0.698304666667	0.0	1.40975393939	1.38727006061	1.13025921212	0.916188969697	1.19960121212	1.40667363636	1.38961133333	1.29775412121	1.12185048485	1.5055009697	1.18125351515	2.28357175758	1.46532478788	1.54525806061	1.62444557576	1.37035648485	1.70063521212	1.41665036364	1.27048139394	1.59059454545	0.964128121212	1.0270709697	1.22920054545	1.7402570303	1.2328110303	0.909538606061	0.803984787879	1.54516478788	1.04034981818	1.23996272727	0.987509515152	1.02494763636	1.510544	1.79687866667	1.75606739394	0.929389757576	1.28688193939	1.38326975758	1.51886569697	0.927702181818	0.854227393939	1.38715630303	1.35726072727	1.63926084848	1.36786793939	1.10124169697	0.942184727273	1.28181806061	1.41641042424	1.009662	0.756070242424	2.15818145455	1.18931351515	0.993909757576	1.23094866667	1.01411460606
PAM36	0.78131769697	1.44726721212	1.45696321212	1.40975393939	0.0	0.688459515152	1.04222224242	0.962595636364	1.14176169697	0.526049272727	0.898070727273	0.866747575758	2.06131860606	2.44676533333	1.55600309091	1.57912024242	0.856949515152	1.15322206061	1.03850666667	1.35274145455	1.07393884848	0.989088666667	1.00177412121	0.755815757576	1.70404666667	1.71146030303	1.0330549697	0.865169393939	2.13061733333	1.45890406061	1.81497072727	0.895222484848	1.26995248485	0.997907575758	1.33168612121	1.05859309091	0.80541769697	1.07186690909	0.940896848485	1.92502490909	1.81639381818	0.883889636364	0.954020484848	1.29625151515	1.73832666667	0.970505757576	0.934753818182	0.883938909091	1.1628229697	1.99202072727	1.75347490909	1.13737490909	1.14967260606	1.27148078788	1.62103193939	1.35123321212	1.25180490909	1.54616333333	1.08201290909	1.16109169697
PAM37	0.743342909091	1.39586866667	1.28057848485	1.38727006061	0.688459515152	0.0	0.968689757576	0.949080848485	1.09603963636	0.671071090909	0.971021030303	0.965655939394	1.88282066667	2.36625818182	1.58864442424	1.68132218182	0.92697230303	1.20277284848	1.11488533333	1.37006654545	1.17559872727	1.05842018182	1.14563036364	0.895523393939	1.52505442424	1.63140624242	1.13717060606	1.09989533333	2.07273272727	1.44542672727	1.77658842424	0.979976909091	1.33270424242	1.14760721212	1.40540418182	1.15662339394	0.794547272727	1.18573527273	1.11212436364	1.79225	1.68757224242	0.962456666667	0.89352230303	1.17163769697	1.64317527273	1.01115290909	0.991981939394	0.983745333333	1.22765072727	2.00027527273	1.76988533333	1.16167818182	1.20306472727	1.33020224242	1.46765763636	1.37365527273	1.30217593939	1.52035121212	1.12063	1.15613557576
PAM39	0.882137151515	0.863701818182	0.957897454545	1.13025921212	1.04222224242	0.968689757576	0.0	0.651641757576	0.555317878788	1.05040121212	0.912197818182	1.02281187879	1.56507030303	2.08221169697	1.34993309091	2.11998987879	1.29188715152	1.45701775758	1.47569751515	1.30945036364	1.59518581818	1.31178109091	0.982438545455	1.28922915152	1.19104721212	1.38320266667	1.04543236364	1.41001527273	1.71165157576	1.1257230303	1.4440409697	1.37894763636	1.08783206061	1.0538230303	1.06055212121	0.929215212121	1.22922430303	1.6420789697	1.54798272727	1.48235163636	1.35972539394	1.21722909091	1.24328854545	0.961627090909	1.24478515152	1.2423510303	1.22874393939	1.45584987879	1.29330460606	1.73870672727	1.58533545455	1.16170127273	1.28105266667	0.979560727273	1.10849406061	1.65627036364	1.08760121212	1.05991769697	1.14850363636	0.984478787879
PAM40	0.797594909091	1.13830793939	1.03194987879	0.916188969697	0.962595636364	0.949080848485	0.651641757576	0.0	0.82990630303	0.933608424242	0.816272060606	0.856466	1.500282	1.9680849697	1.13901363636	1.90645939394	1.04606842424	1.20152084848	1.24934315152	1.06946169697	1.34073545455	1.0702930303	0.805654242424	1.14689478788	1.14319381818	1.24517290909	0.77951230303	1.28269412121	1.60641709091	1.02314442424	1.27549872727	1.18731290909	0.863457212121	0.835267454545	0.859495575758	0.673259030303	1.00875393939	1.39265866667	1.28045527273	1.38942115152	1.27122751515	0.987777393939	1.06124278788	0.890835393939	1.15355927273	1.00789763636	1.0173710303	1.25029757576	1.09124878788	1.54052	1.39500569697	0.95068169697	1.09802375758	0.802101030303	1.18988781818	1.67089745455	0.92671569697	1.10218709091	0.924889636364	0.804018606061
PAM41	1.11508751515	0.726289151515	0.97757230303	1.19960121212	1.14176169697	1.09603963636	0.555317878788	0.82990630303	0.0	1.23855072727	1.1468669697	1.19274818182	1.57146418182	2.163816	1.46160139394	2.25870533333	1.44861193939	1.61071612121	1.63288884848	1.42920521212	1.72202345455	1.49248781818	1.19358090909	1.45207454545	1.27454060606	1.40007557576	1.23415084848	1.53484878788	1.82864	1.24321509091	1.59606915152	1.45705933333	1.21795357576	1.22986357576	1.23528672727	1.12637793939	1.41346327273	1.76888630303	1.6796670303	1.47598478788	1.36296860606	1.37997460606	1.30711745455	0.928638181818	1.34459624242	1.38360284848	1.36660266667	1.59454848485	1.4607930303	1.8330950303	1.65455430303	1.27865769697	1.42138945455	1.14362587879	1.15341630303	1.63923236364	1.18475218182	1.10819315152	1.28158781818	1.01844490909
PAM42	0.709000545455	1.48285066667	1.47139018182	1.40667363636	0.526049272727	0.671071090909	1.05040121212	0.933608424242	1.23855072727	0.0	0.932559030303	0.848004969697	2.0056750303	2.42198163636	1.5478110303	1.47521933333	0.89282630303	1.15341169697	1.06028987879	1.33413242424	1.09133454545	1.01520751515	1.06633018182	0.658577757576	1.65074963636	1.69784787879	1.05095939394	0.828490181818	2.110678	1.44751466667	1.81065430303	0.817296363636	1.2870349697	0.981455151515	1.34150181818	1.0550149697	0.658722363636	0.965564909091	0.836457272727	1.86761563636	1.7609810303	0.868457212121	0.801225757576	1.31577339394	1.68250587879	0.97097369697	0.927556181818	0.744961272727	1.14435927273	1.93902018182	1.73082151515	1.10092866667	1.12581921212	1.24661309091	1.61856472727	1.31384369697	1.254404	1.54968848485	1.07208024242	1.18322484848
