	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.25145345455	1.84591006061	1.3009710303	0.648550424242	1.06113206061	1.27426127273	0.949988424242	0.963879454545	0.543435151515	1.08709830303	0.755901818182	1.61794272727	2.19524448485	1.47956187879	1.39250539394	1.11926830303	1.13887824242	0.986073939394	1.279072	1.49965830303	1.15021230303	0.827945939394	0.738249757576	1.2941509697	1.6047290303	1.13485448485	0.904004484848	2.12684515152	1.28312212121	1.65586042424	0.990580848485	1.55286551515	1.08262169697	1.31664806061	1.00880036364	0.780231939394	0.995969090909	1.11747121212	1.89301187879	1.62083533333	0.993229151515	1.08750727273	1.35935042424	1.1505969697	0.942291939394	1.00845206061	1.04078484848	1.14371872727	1.94792951515	1.93100515152	1.12277187879	1.27842345455	1.33924406061	1.60670145455	1.15591393939	1.46711624242	1.13056466667	1.21342054545	1.3570010303
PAM32	1.25145345455	0.0	1.2037089697	0.893581333333	1.20504472727	0.772474606061	0.712288424242	0.891695090909	0.888454242424	1.21954436364	1.16793781818	1.30701987879	1.08285775758	1.83081175758	1.34438951515	2.04736054545	1.25887606061	1.55539787879	1.51098569697	1.41991551515	1.28212448485	1.34883351515	1.46959890909	1.24724018182	1.10310333333	1.16384733333	1.26733763636	1.59557345455	1.76003387879	1.16008381818	1.33634236364	1.13093781818	1.18609072727	1.12709054545	1.13865145455	1.22103842424	1.27085884848	1.64085624242	1.83602381818	1.40949345455	1.35841266667	1.30754866667	1.69332751515	0.957092848485	1.00095709091	1.37817751515	1.37314648485	1.71665769697	1.44994757576	1.58459351515	1.54013860606	1.29258969697	1.21570793939	1.05669836364	1.00596206061	1.59403442424	1.10895624242	1.18564381818	1.08917690909	0.95880769697
PAM33	1.84591006061	1.2037089697	0.0	1.14825284848	1.76512060606	1.34558248485	1.06506709091	1.35051812121	1.59581763636	1.8501529697	1.61169709091	1.90842	1.26225812121	1.15411054545	1.80712478788	2.55746454545	1.68952054545	2.07775012121	2.09525381818	1.94717624242	1.74677418182	1.76545327273	1.96450218182	1.87658066667	1.47078769697	1.24875690909	1.75169642424	2.19610642424	1.0961069697	1.62581133333	1.04473012121	1.82286012121	1.28203618182	1.63039357576	1.51984951515	1.70684836364	1.70639375758	2.15870327273	2.44156575758	0.985445212121	1.39825109091	1.79351109091	2.137968	0.987223636364	1.38423442424	1.85122987879	1.85966236364	2.24890545455	1.95395690909	1.02292284848	1.19315460606	1.77196630303	1.74767133333	1.40242030303	0.837539151515	2.26144193939	1.35939757576	1.71642248485	1.572046	1.44824721212
PAM35	1.3009710303	0.893581333333	1.14825284848	0.0	1.17572048485	1.04513872727	0.763604424242	0.805170242424	1.22493654545	1.18955006061	1.13057066667	1.28672812121	1.02534527273	1.43726424242	1.12451230303	1.90389060606	1.05577048485	1.39818115152	1.4555270303	1.25060206061	1.08290060606	1.17877145455	1.36429866667	1.28363848485	1.04308660606	0.776941393939	1.16758393939	1.61290606061	1.52321836364	1.03701145455	0.944109272727	1.21610084848	0.838918363636	1.04004751515	0.934405757576	1.07998593939	1.16611775758	1.47323515152	1.83383521212	0.995689818182	1.28395121212	1.20084078788	1.65968412121	0.602608363636	0.915979151515	1.17138054545	1.20921884848	1.65292824242	1.28326406061	1.18938127273	1.19755812121	1.12880254545	1.066958	0.839266242424	0.939070060606	1.77489078788	0.817908121212	1.20175581818	0.884884909091	0.806991818182
PAM36	0.648550424242	1.20504472727	1.76512060606	1.17572048485	0.0	1.06695775758	1.27472442424	0.849360424242	0.909458606061	0.552839757576	0.950366181818	0.781412	1.53125412121	1.99235927273	1.3183970303	1.46104454545	0.947745757576	0.986816424242	0.994407515152	1.11790545455	1.30347272727	0.962408909091	0.720990424242	0.679178969697	1.17071315152	1.42110284848	0.955051575758	0.930882060606	1.97252454545	1.06005315152	1.53927181818	0.825406909091	1.3675970303	0.867818666667	1.15860951515	0.836457333333	0.625893030303	1.03613006061	1.15836406061	1.75269309091	1.48680454545	0.870709151515	1.15814460606	1.28564278788	1.05457478788	0.793142969697	0.840367212121	1.08237963636	0.941982363636	1.75207957576	1.73859557576	0.953736484848	1.08863654545	1.16219630303	1.52448509091	1.28019781818	1.22860181818	0.956002727273	1.01888430303	1.15477157576
PAM37	1.06113206061	0.772474606061	1.34558248485	1.04513872727	1.06695775758	0.0	0.821858666667	0.808404969697	0.550302787879	1.00790842424	0.880868545455	1.26481266667	1.45993236364	2.06774006061	1.3649049697	1.94111975758	1.1200289697	1.43677212121	1.43318333333	1.32882733333	1.34910066667	1.20586218182	1.26077266667	1.11321406061	1.08453830303	1.36182593939	1.09622084848	1.41631727273	1.94300872727	1.16731684848	1.53114254545	1.19010539394	1.38685248485	1.09502624242	1.23298666667	1.06084345455	1.07824884848	1.55260660606	1.70440193939	1.59825969697	1.29666606061	1.19087078788	1.42402866667	1.14382527273	0.945707939394	1.25933381818	1.251376	1.56759824242	1.32050460606	1.81530909091	1.81938169697	1.13603569697	1.21713272727	1.26530412121	1.19267775758	1.37348115152	1.32160648485	1.02762072727	1.11339709091	1.21351781818
PAM39	1.27426127273	0.712288424242	1.06506709091	0.763604424242	1.27472442424	0.821858666667	0.0	0.769008484848	0.999115272727	1.17775727273	0.979076787879	1.49712769697	1.06536606061	1.7390829697	1.42356860606	2.16893236364	1.3266089697	1.6901369697	1.689786	1.59874054545	1.40965290909	1.423116	1.44723521212	1.37464363636	1.06925890909	1.19737272727	1.16795248485	1.66224915152	1.56715042424	1.12237636364	1.11707430303	1.41617739394	1.03594157576	1.14959424242	1.01966133333	1.24234551515	1.27063030303	1.78963606061	1.93467818182	1.23855642424	1.40784921212	1.41644593939	1.6926109697	0.867079575758	0.936772666667	1.48001975758	1.46733963636	1.80163763636	1.56242133333	1.50649527273	1.46371466667	1.34894769697	1.38038424242	0.958763393939	0.957848181818	1.71363193939	0.995699818182	1.18184242424	1.2025710303	1.12583684848
PAM40	0.949988424242	0.891695090909	1.35051812121	0.805170242424	0.849360424242	0.808404969697	0.769008484848	0.0	0.997264484848	0.83685569697	0.787735333333	1.06901957576	1.20001381818	1.74278745455	1.04449139394	1.77422860606	0.889477090909	1.24834060606	1.30084878788	1.12577315152	1.05853024242	0.979954545455	1.04905630303	1.01111551515	0.915914909091	1.13646084848	0.83131769697	1.30252551515	1.652592	0.839764	1.16614484848	1.01864939394	1.08666569697	0.747625515152	0.870334545455	0.80121969697	0.891236606061	1.31740406061	1.51586521212	1.36881630303	1.19524157576	1.00076812121	1.36865739394	0.917633030303	0.67373	1.02817587879	1.02374909091	1.37518733333	1.11245951515	1.48969830303	1.47871357576	0.896339090909	0.937086545455	0.882833818182	1.15227933333	1.5243869697	0.982938484848	0.964073939394	0.782460848485	0.905786545455
PAM41	0.963879454545	0.888454242424	1.59581763636	1.22493654545	0.909458606061	0.550302787879	0.999115272727	0.997264484848	0.0	0.909816060606	1.01238878788	1.09886818182	1.61774412121	2.27560927273	1.52938242424	1.80794848485	1.19483575758	1.34242436364	1.31441072727	1.34188648485	1.52916939394	1.26482836364	1.17400212121	1.02187248485	1.28899563636	1.59964351515	1.23135236364	1.2605069697	2.17462521212	1.37796145455	1.72911248485	1.00634515152	1.59483975758	1.19222248485	1.43311284848	1.15520781818	0.98584230303	1.39490369697	1.53971393939	1.81580927273	1.50694824242	1.11331175758	1.32320406061	1.33789012121	1.15817884848	1.13939563636	1.10927393939	1.47708175758	1.26228509091	2.003396	1.9733550303	1.16341254545	1.28720012121	1.42483321212	1.39924442424	1.21301763636	1.46813836364	1.03547915152	1.2716089697	1.35456012121
PAM42	0.543435151515	1.21954436364	1.8501529697	1.18955006061	0.552839757576	1.00790842424	1.17775727273	0.83685569697	0.909816060606	0.0	1.00414060606	0.73923830303	1.61474030303	2.09353406061	1.36959509091	1.4152450303	1.05681933333	1.06514115152	0.966408484848	1.19267260606	1.37139672727	1.04851993939	0.702673454545	0.676816545455	1.26692115152	1.49574381818	1.02810224242	0.910943757576	2.055602	1.13582842424	1.61266115152	0.911535151515	1.41651618182	0.956432363636	1.19829569697	0.850760727273	0.716249393939	0.973113333333	1.12523375758	1.80012024242	1.52117048485	0.865917030303	1.13453054545	1.32697636364	1.11117381818	0.887040545455	0.913646606061	1.02309781818	1.01163848485	1.85268551515	1.79360769697	0.962820121212	1.17270915152	1.30295727273	1.57066254545	1.22582484848	1.31014024242	1.08853545455	1.10932939394	1.24984393939
PAM43	1.08709830303	1.16793781818	1.61169709091	1.13057066667	0.950366181818	0.880868545455	0.979076787879	0.787735333333	1.01238878788	1.00414060606	0.0	1.29202169697	1.31633072727	2.04933381818	1.39166006061	1.94933387879	0.992461636364	1.40080406061	1.41847915152	1.29344472727	1.36703369697	1.09919836364	1.04365490909	1.1691069697	0.989704787879	1.32159460606	0.875273878788	1.300552	1.78780733333	1.01273157576	1.40297363636	1.14087333333	1.31179969697	0.879905575758	1.12704018182	0.890540727273	0.960409151515	1.50361636364	1.61646684848	1.53771733333	1.28337715152	1.24234733333	1.45995636364	1.26985769697	0.871259515152	1.2450610303	1.23751315152	1.51615806061	1.24189824242	1.78078987879	1.81402551515	1.1024310303	1.20453557576	1.08614963636	1.36903842424	1.42719866667	1.25041806061	0.838155575758	1.06931836364	1.18502042424
PAM44	0.755901818182	1.30701987879	1.90842	1.28672812121	0.781412	1.26481266667	1.49712769697	1.06901957576	1.09886818182	0.73923830303	1.29202169697	0.0	1.62064187879	2.05352593939	1.16869218182	1.17207981818	0.984194242424	0.868043818182	0.788155878788	0.998630545455	1.212576	0.90774430303	0.874333212121	0.476215818182	1.33957521212	1.52703860606	1.20038163636	0.96479430303	2.10095727273	1.27928369697	1.61542563636	0.806628484848	1.51334248485	1.08156024242	1.19884672727	0.947647878788	0.814141272727	0.768126060606	1.06117969697	1.84583757576	1.64802248485	0.738983090909	1.16696278788	1.38196981818	1.29820436364	0.654539212121	0.72718430303	0.896622181818	0.834782969697	1.89541109091	1.80286187879	0.898072727273	0.981429636364	1.29007606061	1.65486872727	1.22531878788	1.34803951515	1.15522442424	1.00731727273	1.20747351515
PAM45	1.61794272727	1.08285775758	1.26225812121	1.02534527273	1.53125412121	1.45993236364	1.06536606061	1.20001381818	1.61774412121	1.61474030303	1.31633072727	1.62064187879	0.0	1.55660187879	1.54471006061	2.32001806061	1.35093478788	1.72382739394	1.70918781818	1.626186	1.50391933333	1.55685345455	1.69856624242	1.64869939394	1.21964484848	1.01936193939	1.43346145455	1.88916648485	1.42274024242	1.31893745455	1.03306448485	1.41723012121	1.01832181818	1.37725666667	1.22911842424	1.41246345455	1.52841515152	1.90975630303	2.17530206061	1.08501678788	1.37798533333	1.63158981818	1.96869278788	0.979714484848	1.17101981818	1.56858654545	1.64259527273	1.97030745455	1.68100909091	1.3385169697	1.31787757576	1.50312963636	1.45339406061	1.10053515152	0.96067	1.85555618182	1.07901145455	1.44480606061	1.27692921212	1.06243078788
PBW46	2.19524448485	1.83081175758	1.15411054545	1.43726424242	1.99235927273	2.06774006061	1.7390829697	1.74278745455	2.27560927273	2.09353406061	2.04933381818	2.05352593939	1.55660187879	0.0	1.43022963636	2.36601593939	1.74525509091	1.7345869697	1.98946872727	1.68546715152	1.44014666667	1.77155824242	2.01326727273	2.00620709091	1.84599351515	1.38395957576	1.82318454545	2.32955660606	0.983085636364	1.68008866667	1.17728272727	1.93497624242	1.33594284848	1.72042545455	1.58443739394	1.74968545455	1.89240163636	2.09965781818	2.53143618182	1.17241684848	1.86192187879	1.87361969697	2.46649769697	1.36793672727	1.76657733333	1.87917884848	1.84258054545	2.24046472727	1.79088515152	0.697325393939	0.868843090909	1.77122678788	1.56750575758	1.43668066667	1.39259309091	2.59732909091	1.33845927273	2.00649727273	1.46011545455	1.51432915152
