	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.04355975758	1.47872939394	0.705593151515	0.632672181818	0.708934242424	0.724866484848	0.625446787879	0.957093151515	0.702532787879	0.629233939394	0.876475454545	1.49669278788	1.94235121212	1.06988072727	1.84079678788	0.791790969697	1.19567878788	1.20308715152	1.24917527273	1.21801181818	1.11568509091	1.10080072727	0.983000060606	1.07776472727	1.10207860606	0.785426909091	1.19784915152	1.42298981818	0.867975515152	1.40651630303	1.02364751515	0.963378848485	1.02306024242	0.729389939394	0.993415939394	0.849683272727	1.34321278788	1.13406181818	1.49919175758	1.34471181818	0.951422969697	0.89071030303	1.01610963636	1.05654333333	0.926725090909	1.00772466667	1.40658642424	1.23210109091	1.31067933333	1.59922993939	0.936709515152	1.03295272727	0.946664545455	1.52698163636	1.50223206061	0.848964424242	0.914680727273	1.03932151515	0.847470121212
PAM32	1.04355975758	0.0	1.39254830303	1.03475678788	1.05211242424	0.737481151515	0.898489151515	1.08915660606	0.767973878788	1.10631157576	1.21410884848	1.28948260606	1.43725860606	2.12216309091	1.42154654545	2.17412975758	1.26112115152	1.58264981818	1.54034460606	1.62652921212	1.46948672727	1.58768569697	1.60400157576	1.416658	1.243676	1.22751145455	1.32833575758	1.62345109091	1.62937975758	1.26133527273	1.64150406061	1.16661515152	1.28176587879	1.32025818182	1.29482266667	1.49535872727	1.36472024242	1.72645375758	1.56427430303	1.56040484848	1.50333109091	1.28356915152	1.1016910303	1.12244018182	1.15831060606	1.33399236364	1.29141569697	1.74342351515	1.6226870303	1.49252927273	1.70304109091	1.25572563636	1.32158193939	1.30766660606	1.51834248485	1.596238	1.23133060606	1.142756	1.47983242424	1.11680042424
PAM33	1.47872939394	1.39254830303	0.0	1.4191710303	1.5207150303	1.28150860606	1.44107818182	1.51032260606	1.48123466667	1.65734593939	1.64210369697	1.78298606061	0.936712242424	1.20216921212	1.87275593939	2.67004593939	1.60900593939	2.04890842424	2.00856309091	2.05168151515	1.78314024242	2.0359930303	2.05605339394	1.93711806061	1.4919730303	1.44833163636	1.73174163636	2.17632981818	0.995290727273	1.44866987879	0.887572242424	1.83592284848	1.41726642424	1.39740781818	1.74166054545	1.92933672727	1.80448381818	2.22019381818	2.10332660606	1.04421351515	1.74458690909	1.765492	1.64811327273	1.12898812121	1.23267309091	1.7129770303	1.75994945455	2.29759290909	2.03083145455	1.25377260606	1.12401424242	1.70871818182	1.7545229697	1.39866109091	0.699560121212	2.29620206061	1.61108763636	1.46067957576	1.90153830303	1.49384921212
PAM35	0.705593151515	1.03475678788	1.4191710303	0.0	0.580011393939	0.704516848485	0.716596727273	0.551615939394	0.935368363636	0.703099636364	0.905823575758	0.716434545455	1.66891818182	1.93699272727	0.913121151515	1.60716836364	0.826272484848	1.01570236364	0.970124424242	1.06487472727	1.06028254545	0.983209515152	1.042998	0.873405818182	1.28575557576	1.13684218182	0.863014969697	1.23788787879	1.64321412121	1.05653884848	1.52859539394	0.844998121212	0.991156242424	1.0659450303	0.800369636364	0.916251515152	0.937843939394	1.18373515152	1.048466	1.50836757576	1.48463648485	0.747623515152	0.905901151515	0.978420606061	1.16282606061	0.69749169697	0.804599030303	1.25099424242	1.0569829697	1.25138569697	1.51113387879	0.802106545455	0.893124666667	1.08007878788	1.52116812121	1.58396848485	0.83305430303	1.14363351515	0.888891515152	0.816984727273
PAM36	0.632672181818	1.05211242424	1.5207150303	0.580011393939	0.0	0.75253830303	0.661224	0.612383818182	0.847704121212	0.626907515152	0.796647212121	0.841271151515	1.65945818182	2.00675975758	1.14801521212	1.78521054545	0.945405818182	1.15142272727	1.11294721212	1.231566	1.29703975758	1.06038078788	0.983618727273	0.967106909091	1.25789133333	1.22994084848	0.784202727273	1.09263333333	1.58835084848	0.979977515152	1.52928872727	0.965734363636	0.994420242424	1.04501060606	0.838076666667	0.930991030303	0.872037515152	1.34879333333	1.1160930303	1.58781448485	1.36139127273	0.926837818182	0.873624909091	1.06650315152	1.14418242424	0.851573151515	0.988216848485	1.28864660606	1.20252381818	1.39200012121	1.62411278788	0.936766181818	1.11805993939	1.06678412121	1.55280133333	1.44293818182	0.948595151515	1.05149351515	1.02281466667	0.981137212121
PAM37	0.708934242424	0.737481151515	1.28150860606	0.704516848485	0.75253830303	0.0	0.56190630303	0.83528430303	0.627443030303	0.832711636364	0.891533151515	1.01838593939	1.61388957576	2.02203515152	1.21236369697	1.95419066667	1.01602012121	1.34025654545	1.30979775758	1.40329593939	1.31226569697	1.27541630303	1.25068648485	1.14620351515	1.18623375758	1.23986630303	0.979428909091	1.36619830303	1.53909315152	1.01125351515	1.49485187879	1.19013921212	1.081604	1.13700406061	0.988226242424	1.19142036364	1.06106551515	1.54813066667	1.29519266667	1.57220587879	1.4504409697	1.068492	0.983693393939	1.05447321212	1.10638678788	1.03643230303	1.15664036364	1.50393593939	1.37298648485	1.418708	1.68582951515	1.05744254545	1.16445751515	1.13484327273	1.48650521212	1.50803224242	0.987312363636	1.02384684848	1.25138436364	1.00589915152
PAM39	0.724866484848	0.898489151515	1.44107818182	0.716596727273	0.661224	0.56190630303	0.0	0.69273569697	0.696808727273	0.738042060606	0.761110848485	0.915617333333	1.62260412121	2.14869454545	1.27446309091	1.88493393939	1.06979187879	1.27068224242	1.22472527273	1.36280418182	1.41709115152	1.19299145455	1.08740321212	1.05266969697	1.23297230303	1.3631590303	0.958319939394	1.27552072727	1.55397109091	1.09295230303	1.54082012121	1.10984563636	1.17459781818	1.21686612121	0.927983212121	1.09908666667	0.987557636364	1.46851248485	1.19968563636	1.71647678788	1.3918	1.02632048485	0.943477515152	1.18100981818	1.151768	0.992934363636	1.09493054545	1.42486430303	1.34353630303	1.55591151515	1.82077254545	1.09125430303	1.20391448485	1.20006618182	1.61720315152	1.42160412121	1.10736024242	1.06324563636	1.18258945455	1.15861866667
PAM40	0.625446787879	1.08915660606	1.51032260606	0.551615939394	0.612383818182	0.83528430303	0.69273569697	0.0	0.971026606061	0.656458121212	0.737565333333	0.781474363636	1.61310078788	1.97229775758	1.00942230303	1.67708636364	0.877373636364	1.06353793939	1.0431510303	1.08311987879	1.17081024242	1.02662654545	1.03543939394	0.920216545455	1.24634618182	1.14957860606	0.844863878788	1.15027666667	1.56514606061	1.04757369697	1.5288229697	0.894243636364	1.00373375758	1.08082048485	0.795147636364	0.907316060606	0.854191515152	1.22290030303	1.06120945455	1.50660169697	1.40207690909	0.794995090909	0.801793333333	1.05846309091	1.11473012121	0.742553575758	0.806890848485	1.26399915152	1.10771321212	1.34622721212	1.57263115152	0.851481272727	0.995342060606	1.07329715152	1.55878272727	1.55624757576	0.870700787879	1.07006315152	0.953209272727	0.869873878788
PAM41	0.957093151515	0.767973878788	1.48123466667	0.935368363636	0.847704121212	0.627443030303	0.696808727273	0.971026606061	0.0	0.860513333333	0.986237272727	1.06171187879	1.75045939394	2.30577539394	1.41770454545	1.97141406061	1.26335466667	1.40663048485	1.36811012121	1.41500090909	1.51858181818	1.31358066667	1.28793060606	1.20409648485	1.32663266667	1.33387866667	1.21174369697	1.30565830303	1.79611763636	1.28329290909	1.78537224242	1.09697048485	1.350844	1.41024975758	1.19747727273	1.25007369697	1.07870321212	1.54896351515	1.33921266667	1.68359157576	1.26070569697	1.23221878788	0.853398969697	1.26539454545	1.26048569697	1.20492054545	1.07982012121	1.54212551515	1.43056563636	1.68516	1.92953909091	1.21266969697	1.39345909091	1.40333018182	1.67261236364	1.28833672727	1.24399163636	1.17541521212	1.21376642424	1.18804739394
PAM42	0.702532787879	1.10631157576	1.65734593939	0.703099636364	0.626907515152	0.832711636364	0.738042060606	0.656458121212	0.860513333333	0.0	0.901626727273	0.702331757576	1.71805284848	2.08435660606	1.18576587879	1.66078945455	1.05671781818	1.0730250303	0.989245636364	1.15228890909	1.32463212121	0.932424545455	0.939066363636	0.812978181818	1.32370454545	1.30851757576	0.956834606061	1.05216993939	1.64818878788	1.04772709091	1.62328884848	0.905986	1.11135551515	1.17002030303	0.884311818182	0.863652848485	0.692358606061	1.16941515152	0.954183454545	1.63283036364	1.359232	0.840655030303	0.745398121212	1.14657709091	1.16661745455	0.881738242424	0.907852727273	1.15124660606	1.01970284848	1.41570206061	1.67360054545	1.00043551515	1.11757521212	1.17375951515	1.64835321212	1.43901757576	0.99834	1.17324127273	0.920652	1.03888230303
