	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.355640744298	0.421148235294	0.27254695078	0.373285138055	0.32700422569	0.374528535414	0.29092062425	0.741688871549	0.847954693878	0.83428515006	1.1917327611	1.26496262905	1.43764618247	0.992113073229	0.802757587035	1.06670273709	1.20733302521	0.948571572629	0.751325978391	0.724810684274	0.817125138055	1.09572320528	1.0938592557	1.7352439976	1.75364385354	1.33046279712	0.996405066026	0.969685534214	1.39019367347	0.847590744298	1.35819572629	0.822231188475	0.818790312125	0.853120192077	0.972109195678	0.825763673469	0.905508331333	0.894694765906	0.836556866747	1.88012845138	2.0662487395	1.99380320528	1.98742753902	2.15208795918	1.9035664946	1.80569942377	1.98464896759	1.46306192077	1.47174098439	1.56797430972	1.47921555822	1.51862859544	1.4201164946	1.52287307323	0.81478727491	0.602627430972	0.94621545018	1.0412185114	0.728243733493	0.855373241297	0.831563169268	0.718932665066
DB5	0.355640744298	0.0	0.463978415366	0.405990984394	0.497386026411	0.380795534214	0.304487503001	0.337306530612	0.719866014406	0.918336086435	0.962706638655	1.16567513806	1.30562361345	1.49163196879	1.04314815126	0.672380348139	1.12179918367	1.12327422569	1.00909457383	0.827171980792	0.746147587035	0.909245690276	0.965688415366	1.1380287395	1.63684409364	1.65540661465	1.19457986795	1.03384921969	1.01505319328	1.20543211285	0.837060684274	1.17786016807	0.95896605042	0.976564597839	1.05231238896	1.12674521008	1.02270302521	1.09425843938	1.07294590636	1.02503194478	1.8707497479	2.07691310924	2.05679713085	1.99408857143	2.18874277311	1.95510459784	1.84719647059	1.95561259304	1.59396905162	1.60179262905	1.66569430972	1.59817980792	1.62080955582	1.5597964946	1.63194058824	0.871086410564	0.582864045618	0.984176338535	1.08862530612	0.861027983193	0.869947454982	0.872449795918	0.757893793517
DC5	0.421148235294	0.463978415366	0.0	0.41303362545	0.541570204082	0.276330060024	0.462095882353	0.451404513806	0.797161428571	0.88756909964	0.908671920768	1.26715045618	1.31065511405	1.40396594238	1.02464613445	0.889478667467	0.977657983193	1.20054394958	0.879977863145	0.741221320528	0.719663553421	0.726252340936	1.09866301321	0.931190492197	1.81929422569	1.83974006002	1.395259988	0.980183193277	0.969413553421	1.46711770708	0.86215120048	1.42929786315	0.947744417767	0.917555018007	0.985389387755	1.06886883553	0.944958703481	1.0029417527	1.02335603842	0.906507262905	1.78254264106	1.89810953181	1.86463268908	1.79150465786	1.97205021609	1.73945271309	1.66658139256	1.89459345738	1.48993587035	1.49994823529	1.5953622569	1.50107510204	1.51670088836	1.45185080432	1.47764303721	0.755492172869	0.566641044418	0.933229519808	1.01912689076	0.727312496999	0.823752016807	0.68036789916	0.719442917167
DD5	0.27254695078	0.405990984394	0.41303362545	0.0	0.235901332533	0.316676770708	0.429081440576	0.272337226891	0.690946914766	0.729829615846	0.787109603842	1.18587527011	1.26720696279	1.40654583433	0.929458391357	0.749071932773	1.05952983193	1.2609142377	0.948544381753	0.814842244898	0.778617394958	0.833893697479	1.13015435774	1.07750726291	1.74968381753	1.7713482593	1.36200002401	0.992225318127	0.965295270108	1.4098822569	0.885160744298	1.38638776711	0.836756338535	0.810030636255	0.888810072029	1.01720219688	0.877769447779	0.939220252101	0.919745438175	0.885528619448	1.85036990396	2.01374462185	1.99264792317	1.93388222089	2.13450672269	1.87170857143	1.78479943577	1.96748789916	1.48249758703	1.4907482473	1.56659909964	1.48616752701	1.50390428571	1.45934034814	1.5444284994	0.862287382953	0.669975342137	0.982502665066	1.04668008403	0.750978655462	0.859542040816	0.886430168067	0.784077527011
DE5	0.373285138055	0.497386026411	0.541570204082	0.235901332533	0.0	0.442417406963	0.522291608643	0.342715390156	0.672328295318	0.692681440576	0.789641188475	1.1583327611	1.24796853541	1.39787782713	0.911778619448	0.700239963986	1.11687490996	1.27341897959	0.988607226891	0.849967082833	0.802048907563	0.896381656663	1.16070459784	1.13600321729	1.72896294118	1.76906102041	1.39475859544	1.05183507803	1.04325076831	1.45524109244	0.963876434574	1.39732734694	0.82868605042	0.848807767107	0.900327995198	1.04418180072	0.88533939976	0.95427092437	0.929302352941	0.926549159664	1.84427147659	2.01585560624	2.00307153661	1.94386669868	2.13095569028	1.88922887155	1.804162497	1.95160930372	1.50771822329	1.50518708283	1.56803272509	1.50112427371	1.50746122449	1.50056036014	1.57922767107	0.980018487395	0.748187863145	1.10595537815	1.16095078031	0.896867887155	0.879573553421	0.998201440576	0.898544213685
DF5	0.32700422569	0.380795534214	0.276330060024	0.316676770708	0.442417406963	0.0	0.332009279712	0.35408607443	0.708638907563	0.821033685474	0.83465547419	1.19848411765	1.24447016807	1.36940039616	0.956741284514	0.793245894358	0.975696542617	1.25428277311	0.882959831933	0.778579111645	0.773140552221	0.747368451381	1.10270853541	0.982132244898	1.75725067227	1.77725336134	1.33418063625	0.970745018007	0.903894009604	1.39073105642	0.77677484994	1.36352917167	0.899766962785	0.861842364946	0.920371812725	1.04396331333	0.906936206483	0.958142160864	0.972091020408	0.889265222089	1.84726945978	1.97957666267	1.95145021609	1.89187003601	2.08433376951	1.82391045618	1.73534132053	1.96150267707	1.47625711885	1.48924665066	1.59934686675	1.49025812725	1.51327231693	1.43528410564	1.49479765906	0.698749003601	0.559355306122	0.852070336134	0.973251020408	0.712094609844	0.834511320528	0.705120408163	0.665922941176
DG5	0.374528535414	0.304487503001	0.462095882353	0.429081440576	0.522291608643	0.332009279712	0.0	0.379397707083	0.78466304922	0.971973265306	0.987125066026	1.20734890756	1.30501354142	1.47818492197	1.09991623049	0.810206578631	1.12441492197	1.23181330132	1.00022759904	0.851958571429	0.793994393758	0.886742340936	1.10081853541	1.1374319928	1.73211771909	1.75104989196	1.29741322929	1.04011319328	1.01273985594	1.32176993998	0.730034957983	1.29280236495	0.927932929172	0.927211428571	0.990656290516	1.11840135654	0.967367623049	1.041317491	1.02915960384	0.978732557023	1.93234109244	2.11454697479	2.08092847539	2.03007710684	2.21796643457	1.97115721489	1.86933122449	2.02477406963	1.58251830732	1.58855739496	1.6683862545	1.58349739496	1.60508380552	1.54979717887	1.62191702281	0.73043727491	0.631806026411	0.964577070828	1.07608978391	0.817326986795	0.96376907563	0.738648631453	0.770531836735
DH5	0.29092062425	0.337306530612	0.451404513806	0.272337226891	0.342715390156	0.35408607443	0.379397707083	0.0	0.654590768307	0.727361344538	0.751168727491	1.05975192077	1.17807667467	1.34312085234	0.880356722689	0.685124261705	1.03164813926	1.24067189676	0.918794381753	0.785721416567	0.794192004802	0.827796230492	1.06283420168	1.06278739496	1.62675965186	1.64437530612	1.26572709484	0.901344321729	0.902361212485	1.34709681873	0.791506662665	1.31916501801	0.893325786315	0.882355354142	0.88098062425	1.09605471789	0.904169123649	0.925675534214	0.964798679472	0.926634321729	1.912347491	2.08141529412	2.01821739496	1.98379152461	2.20908190876	1.917542509	1.78440302521	2.00204351741	1.46038432173	1.46674314526	1.61642866747	1.47519046819	1.5282180072	1.43812852341	1.51526711885	0.857527202881	0.67762394958	0.932246014406	0.979617214886	0.72193482593	0.843528511405	0.908428691477	0.729769783914
DA2	0.741688871549	0.719866014406	0.797161428571	0.690946914766	0.672328295318	0.708638907563	0.78466304922	0.654590768307	0.0	0.74564090036	0.81231512605	0.870111884754	0.971761584634	1.16697440576	0.825857430972	0.465616398559	0.912981956783	1.08518777911	0.74053847539	0.706085678271	0.702739267707	0.782329711885	0.883418655462	0.913399915966	1.36331397359	1.40778343337	1.16814321729	0.757702773109	0.790852821128	1.33442866747	0.777329891957	1.27262289316	1.11111112845	1.08192806723	1.08347369748	1.24038935174	1.08714385354	1.09421876351	1.1927417407	1.10746818727	1.68064913565	1.80455794718	1.767857503	1.68501048019	2.00001865546	1.64377584634	1.47296207683	1.66156218487	1.35578579832	1.39526231693	1.56646258103	1.39309379352	1.4607505042	1.33076140456	1.38715642257	0.929849951981	0.80028304922	1.01659515006	1.0511407563	0.921592869148	0.594726266507	0.968836866747	0.79254547419
DB2	0.847954693878	0.918336086435	0.88756909964	0.729829615846	0.692681440576	0.821033685474	0.971973265306	0.727361344538	0.74564090036	0.0	0.445909519808	0.76623242497	0.794567142857	0.846120564226	0.387339987995	0.845246446579	0.86453030012	1.42810106843	0.671501776711	0.978250420168	1.10829229292	0.866110492197	1.15018771909	0.84183942377	1.57573163265	1.62480978391	1.56840747899	0.857972484994	0.911461332533	1.73297321729	0.975334057623	1.68665680672	1.01785078031	0.994008967587	0.94847394958	1.15358357743	0.994743937575	0.898831548619	1.05550926771	0.995457683073	1.95689920768	2.00129248499	1.96456255702	1.83417882353	2.1293507443	1.82285897959	1.69521164466	1.99776219688	1.29800088836	1.34015884754	1.54134557023	1.35791659064	1.44451560624	1.14609015606	1.13040606242	1.09738835534	1.06647158463	0.856846830732	0.871184273709	0.787549759904	0.942595258103	1.15162917167	0.7856572509
DC2	0.83428515006	0.962706638655	0.908671920768	0.787109603842	0.789641188475	0.83465547419	0.987125066026	0.751168727491	0.81231512605	0.445909519808	0.0	0.826088355342	0.836341848739	0.760237334934	0.492040936375	0.916869555822	0.643481692677	1.45420122449	0.793488319328	1.05816601441	1.15723638655	0.91944515006	1.25662302521	0.850412160864	1.70074897959	1.73266408163	1.62505716687	0.844193337335	0.890257046819	1.76879332533	0.961652412965	1.7190637575	1.08244207683	1.05404410564	1.02096863145	1.13527564226	1.05167360144	0.931813985594	1.12790102041	1.04669322929	2.04998034814	2.06826315726	2.06012741897	1.90056884754	2.12898223289	1.90246012005	1.83303684274	2.13182283313	1.2300702401	1.29490771909	1.48221290516	1.29398836735	1.37956803121	1.12138630252	1.00536487395	1.03910654262	1.04552881152	0.623480744298	0.709259579832	0.590241920768	0.974342088836	1.08023753902	0.756466482593
DD2	1.1917327611	1.16567513806	1.26715045618	1.18587527011	1.1583327611	1.19848411765	1.20734890756	1.05975192077	0.870111884754	0.76623242497	0.826088355342	0.0	0.357226146459	0.632002280912	0.531486626651	0.935435414166	0.816434537815	1.34068	0.738160180072	1.00828505402	1.09565422569	0.969149207683	1.03082312125	0.891800252101	1.36105510204	1.4183945018	1.40138122449	0.803468991597	0.928207418968	1.53250787515	1.01305318127	1.48164368547	1.22107801921	1.23858861945	1.16799689076	1.41544942377	1.21738411765	1.16458714286	1.30347717887	1.25734811525	1.94551168067	2.14707496999	2.05775140456	1.95751991597	2.27341798319	1.94397159664	1.74033547419	1.98256273709	1.46395196879	1.51946464586	1.70628781513	1.52199914766	1.60219957983	1.29072459784	1.16544528211	1.41896414166	1.3024897479	0.847317695078	0.778987430972	1.02196626651	1.15314852341	1.46117259304	1.01954727491
DE2	1.26496262905	1.30562361345	1.31065511405	1.26720696279	1.24796853541	1.24447016807	1.30501354142	1.17807667467	0.971761584634	0.794567142857	0.836341848739	0.357226146459	0.0	0.434738823529	0.526924465786	1.06302681873	0.838342821128	1.52240523409	0.717973073229	1.14728046819	1.24990207683	0.954719651861	1.23916043217	0.961713097239	1.56187589436	1.61489745498	1.55606129652	0.883676914766	1.00125090036	1.69801536615	1.04198554622	1.66237773109	1.24713016807	1.24910533013	1.15545869148	1.40546637455	1.20966505402	1.1564057503	1.29568289316	1.26067339736	2.04044527011	2.22202961585	2.13307971188	2.02401153661	2.33506960384	2.0048405042	1.80611881152	2.10329342137	1.50774795918	1.55225213685	1.74095160864	1.56079686675	1.64145496999	1.3241772509	1.19782014406	1.41834078031	1.3819120048	0.839651980792	0.705924213685	1.03283277311	1.21169752701	1.46232565426	1.02204367347
DF2	1.43764618247	1.49163196879	1.40396594238	1.40654583433	1.39787782713	1.36940039616	1.47818492197	1.34312085234	1.16697440576	0.846120564226	0.760237334934	0.632002280912	0.434738823529	0.0	0.66252487395	1.27687829532	0.907396986795	1.75253080432	0.909001188475	1.3803894958	1.47457393758	1.12492839136	1.48752713085	1.07372085234	1.80715978391	1.85928542617	1.80779253301	1.0519022449	1.14023644658	1.96036696279	1.23626801921	1.91229907563	1.38035710684	1.36601973589	1.29397617047	1.43692920768	1.33477043217	1.21491593037	1.41630380552	1.34429339736	2.24959912365	2.28990961585	2.2699742377	2.06499460984	2.35157267707	2.09096060024	1.98695785114	2.29746840336	1.5042962425	1.58749002401	1.73542212485	1.55080771909	1.64031496999	1.39335991597	1.18738076831	1.42199564226	1.52095579832	0.763764297719	0.663304597839	1.04056993998	1.35201222089	1.44384555822	1.13979183673
DG2	0.992113073229	1.04314815126	1.02464613445	0.929458391357	0.911778619448	0.956741284514	1.09991623049	0.880356722689	0.825857430972	0.387339987995	0.492040936375	0.531486626651	0.526924465786	0.66252487395	0.0	0.910741008403	0.790952328932	1.47383731092	0.686097226891	1.05134534214	1.17319468187	0.907934153661	1.17828309724	0.864347767107	1.60343889556	1.65829291717	1.58421812725	0.842975762305	0.946852821128	1.73768458583	0.992079255702	1.69665729892	1.12733516206	1.09332957983	1.02754378151	1.26879048019	1.08084344538	1.01208695078	1.15532310924	1.09308283313	2.01975686675	2.11472651861	2.06900108043	1.9357269988	2.24563145258	1.92462211285	1.76154289316	2.08169678271	1.36377660264	1.40385929172	1.5984802521	1.42016798319	1.50865511405	1.17913048019	1.06064470588	1.25183537815	1.1780709964	0.760089435774	0.755480636255	0.819747010804	1.03412607443	1.30272286915	0.878837503001
