	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.320357923169	0.446846182473	0.247740816327	0.279559555822	0.426774729892	0.339197911164	0.270248259304	0.657008907563	0.741385714286	0.864693841537	1.08952716687	1.25404439376	1.36108078031	0.982027010804	0.784558463385	1.08456330132	1.20229543818	1.00478570228	0.756253781513	0.790527034814	0.793083937575	0.967426914766	1.15439608643	1.66369183673	1.71123078031	1.29528378151	1.01165194478	0.932338067227	1.45213931573	0.849392869148	1.34096021609	0.836474321729	0.821402617047	0.85809030012	0.979712196879	0.901235162065	1.04040472989	0.896017515006	0.92347092437	1.86473623049	2.0359382593	2.01049714286	1.97713488595	2.15333633854	1.88216751501	1.78505354142	1.98234672269	1.45734016807	1.4716810084	1.5788507563	1.47324960384	1.50470494598	1.43506869148	1.53279446579	0.878894261705	0.605772052821	0.960097995198	1.01154794718	0.790260564226	0.808750516206	0.907156482593	0.723845438175
DB5	0.320357923169	0.0	0.42657214886	0.346875018007	0.422159039616	0.421173781513	0.309577947179	0.324734657863	0.651937202881	0.84187364946	0.953953133253	1.11123587035	1.30993681873	1.41701959184	1.03685160864	0.677470264106	1.14038859544	1.09663857143	1.04219258103	0.81431789916	0.766609759904	0.839519939976	0.872939291717	1.18759456182	1.58427007203	1.6379577551	1.15703051621	1.0416387515	0.953491308523	1.27988182473	0.809996146459	1.16798767107	0.969287611044	0.931704693878	1.01442066026	1.07723773109	1.05714	1.19613797119	1.01662626651	1.06663304922	1.86381665066	2.05407527011	2.05803698679	1.97776531813	2.15845222089	1.91951789916	1.8201255102	1.97949957983	1.54929295318	1.56976078031	1.63815396158	1.56408087635	1.58222901561	1.53159206483	1.61911135654	0.914420036014	0.582517683073	1.00829507803	1.00893643457	0.864273373349	0.80568577431	0.912027394958	0.755853805522
DC5	0.446846182473	0.42657214886	0.0	0.41703907563	0.503602665066	0.239041512605	0.397894489796	0.437379123649	0.778663613445	0.864699819928	0.949968859544	1.24269054022	1.32438913565	1.36986422569	1.060220012	0.930162653061	1.01206655462	1.22381477791	0.944998391357	0.725736026411	0.81788577431	0.675657755102	1.02979662665	1.01240094838	1.80678255702	1.86215057623	1.37504818727	1.02656177671	0.938487755102	1.51743447779	0.88970515006	1.39463797119	0.980647995198	0.953154561825	0.984323805522	1.05699729892	1.00085798319	1.12930947179	1.00847152461	0.946111632653	1.82021372149	1.89452369748	1.901957491	1.81584995198	1.98457978391	1.74509470588	1.66183480192	1.90613362545	1.49045643457	1.50211636255	1.61093777911	1.50436663866	1.52796483794	1.46242939976	1.5075260024	0.800449207683	0.583063205282	0.927654693878	0.946704309724	0.834130132053	0.786009591837	0.719837935174	0.731728787515
DD5	0.247740816327	0.346875018007	0.41703907563	0.0	0.202462436975	0.388047767107	0.392400696279	0.215538943577	0.590910036014	0.667305162065	0.822351152461	1.08674313325	1.22756895558	1.32356414166	0.930473781513	0.726100648259	1.0445747539	1.22820434574	0.956231872749	0.781381536615	0.818202232893	0.760119711885	1.01392631453	1.0949102521	1.67915042017	1.72655644658	1.31001782713	0.994922220888	0.942079459784	1.44218959184	0.868248019208	1.3347465066	0.880447334934	0.872191596639	0.925656518607	1.03848093637	0.96692759904	1.11065831933	0.936640540216	0.989250012005	1.81084545018	1.95132923169	1.95666348139	1.89689603842	2.07113108043	1.81595046819	1.72114770708	1.91663133253	1.47240744298	1.4966127491	1.57956885954	1.49415102041	1.49905253301	1.46596792317	1.55136860744	0.889880864346	0.609148955582	0.995621884754	1.02650854742	0.795623085234	0.776377695078	0.887207190876	0.727430120048
DE5	0.279559555822	0.422159039616	0.503602665066	0.202462436975	0.0	0.493505258103	0.435832929172	0.254148559424	0.661045582233	0.698436410564	0.838562809124	1.10186859544	1.24362783914	1.34366612245	0.951045366146	0.73618090036	1.12872067227	1.28265309724	1.04367135654	0.883533745498	0.881492809124	0.871213073229	1.08570123649	1.20119763505	1.69451602641	1.74114015606	1.29627142857	1.02551870348	0.989606122449	1.40917368547	0.905786758703	1.29884123649	0.881831548619	0.90211967587	0.916087623049	1.06783941176	0.981216230492	1.09627273709	0.947815630252	1.01976819928	1.85080135654	2.0162917407	2.04143962785	1.97970342137	2.13825236495	1.89272728691	1.79263091236	1.9857387395	1.51099436975	1.52065513806	1.594272497	1.52013782713	1.52856003601	1.51632330132	1.61140336134	0.961131704682	0.689406926771	1.07157512605	1.121207503	0.868447010804	0.852934801921	0.990214069628	0.806963217287
DF5	0.426774729892	0.421173781513	0.239041512605	0.388047767107	0.493505258103	0.0	0.345374537815	0.429809183673	0.699924021609	0.813817827131	0.920017743097	1.17995517407	1.2666094958	1.32612991597	1.00945312125	0.862882845138	0.983701104442	1.23973720288	0.902329315726	0.751506206483	0.820232593037	0.65177057623	1.00059941176	1.02014668667	1.74702433373	1.79722968788	1.32034360144	1.00384484994	0.869589507803	1.44766571429	0.787759027611	1.33047965186	0.96954667467	0.937932232893	0.956372737095	1.04884073229	0.9810115006	1.11931696279	0.985250180072	0.948605030012	1.83029689076	1.9093912605	1.917794994	1.85350447779	2.02213704682	1.76156087635	1.67992440576	1.91250457383	1.47569722689	1.48942839136	1.6145077431	1.49829415366	1.52800346939	1.43656711885	1.49608280912	0.707699819928	0.535335354142	0.869075918367	0.889257827131	0.791159159664	0.789897322929	0.698609459784	0.628535654262
DG5	0.339197911164	0.309577947179	0.397894489796	0.392400696279	0.435832929172	0.345374537815	0.0	0.368096038415	0.735205906363	0.89806062425	1.0024659904	1.14699	1.30660319328	1.40491052821	1.07564086435	0.831247731092	1.12531861945	1.23369560624	1.03197835534	0.824005186074	0.824740336134	0.8309969988	1.00724689076	1.19599442977	1.70238170468	1.75576554622	1.26767715486	1.05406186074	0.942739579832	1.37900342137	0.743429555822	1.24813865546	0.927597082833	0.896764009604	0.934934237695	1.04955951981	0.995697034814	1.11267063625	0.96549785114	1.00059308523	1.91491022809	2.09119362545	2.06735010804	2.01671680672	2.18144843938	1.93106691477	1.84309171669	2.03823831933	1.52190333733	1.54716360144	1.64259418968	1.53904804322	1.57862429772	1.50749515006	1.60268635054	0.777064801921	0.533860528211	0.926873841537	0.983088451381	0.808720660264	0.885205378151	0.813788919568	0.6390857503
DH5	0.270248259304	0.324734657863	0.437379123649	0.215538943577	0.254148559424	0.429809183673	0.368096038415	0.0	0.606181056423	0.673643073229	0.804592040816	1.01663669868	1.1940989916	1.298917491	0.909190180072	0.690967394958	1.06303535414	1.20602343337	0.973787887155	0.813700144058	0.81189937575	0.779579807923	0.961073085234	1.09700192077	1.58554141657	1.62917971188	1.23321854742	0.940369783914	0.909646182473	1.39399237695	0.799002208884	1.28480091236	0.930257082833	0.916474597839	0.913920768307	1.09954847539	0.973763061224	1.09169402161	0.972507767107	1.01228648259	1.86246458583	2.03409641056	2.02087613445	1.96194201681	2.1560467587	1.85641248499	1.74674408163	1.98210247299	1.46088223289	1.47834460984	1.61235289316	1.48010201681	1.52833951981	1.45403409364	1.54144308523	0.91616545018	0.66426244898	1.00654644658	1.02607995198	0.816213889556	0.786418439376	0.959354753902	0.733049735894
DA2	0.657008907563	0.651937202881	0.778663613445	0.590910036014	0.661045582233	0.699924021609	0.735205906363	0.606181056423	0.0	0.659977647059	0.71403789916	0.854129183673	0.979029387755	1.12522476591	0.731396494598	0.414340096038	0.874767623049	1.102670012	0.734932280912	0.698886698679	0.761769027611	0.743232677071	0.811720096038	0.95477879952	1.34172463385	1.40210408163	1.15100767107	0.74914697479	0.757050168067	1.35824939976	0.752702641056	1.27359935174	1.08844973589	1.0754952461	1.0475907563	1.19973771909	1.10392534214	1.19011202881	1.14199801921	1.13279961585	1.6274465066	1.77647357743	1.77058631453	1.68390187275	1.96568258103	1.56713767107	1.49085683073	1.67699466987	1.31852247299	1.37564259304	1.55199606242	1.38967046819	1.4664492437	1.30871121248	1.38004620648	0.935913637455	0.819832581032	1.04272630252	1.0423677551	0.853053553421	0.592554045618	1.02771597839	0.749896482593
DB2	0.741385714286	0.84187364946	0.864699819928	0.667305162065	0.698436410564	0.813817827131	0.89806062425	0.673643073229	0.659977647059	0.0	0.436975642257	0.70354637455	0.748152773109	0.791862076831	0.388297454982	0.815850804322	0.825675042017	1.38889507803	0.619415018007	0.961540288115	1.10945980792	0.897447106843	1.06853709484	0.843372941176	1.49810496999	1.55583202881	1.4961730012	0.847286662665	0.93694695078	1.67508303721	0.907799183673	1.60486014406	1.03070721489	1.03861534214	0.943925906363	1.16150223289	1.01732867947	1.00124364946	1.0433392437	1.03910693878	1.9363242497	2.00039528211	1.99283620648	1.8587660024	2.12041948379	1.80358158463	1.68438292917	1.97398187275	1.2585907563	1.3801927491	1.57071327731	1.38000295318	1.48488571429	1.14532677071	1.13883033613	1.11188336134	1.0654534934	0.900492881152	0.879052557023	0.70252757503	0.951794381753	1.1976012605	0.735295642257
DC2	0.864693841537	0.953953133253	0.949968859544	0.822351152461	0.838562809124	0.920017743097	1.0024659904	0.804592040816	0.71403789916	0.436975642257	0.0	0.788566818727	0.812491920768	0.669718007203	0.471444309724	0.915281164466	0.656963577431	1.48648678271	0.760187010804	1.10342380552	1.22423717887	0.973012352941	1.20702378151	0.93264334934	1.64701232893	1.69813141657	1.57073872749	0.847532773109	0.92020120048	1.7592270108	0.942342292917	1.67253840336	1.17780864346	1.18973412965	1.09550356543	1.2380477431	1.13286091236	1.05757828331	1.2115030012	1.12249364946	2.05317316927	2.05205860744	2.07168219688	1.8711192437	2.10551159664	1.87467753902	1.81711689076	2.09203180072	1.2164497599	1.35302229292	1.50902296519	1.32929093637	1.41548637455	1.16269340936	1.02380926771	1.03384673469	1.10046303721	0.693660864346	0.676391608643	0.613825954382	0.98067487395	1.12224163265	0.770907154862
DD2	1.08952716687	1.11123587035	1.24269054022	1.08674313325	1.10186859544	1.17995517407	1.14699	1.01663669868	0.854129183673	0.70354637455	0.788566818727	0.0	0.388605342137	0.62338785114	0.530128151261	0.91905547419	0.814607322929	1.3300579952	0.747658751501	1.01291869148	1.07615477791	1.04077484994	0.964676122449	0.893563565426	1.35580188475	1.40780198079	1.40738480192	0.850611692677	0.963810660264	1.57650489796	0.978240540216	1.47638632653	1.20648888355	1.23024642257	1.14631641056	1.40349595438	1.26684722689	1.2476927611	1.26727817527	1.28882056423	1.92856990396	2.12943394958	2.08267554622	1.96116152461	2.24222340936	1.89759468187	1.76810891957	2.00657192077	1.42048241297	1.53923809124	1.72299816327	1.54287681873	1.63282985594	1.29960644658	1.15505135654	1.42345835534	1.31772903962	0.916455894358	0.850142172869	0.862473781513	1.18064702281	1.52009380552	1.02836878752
DE2	1.25404439376	1.30993681873	1.32438913565	1.22756895558	1.24362783914	1.2666094958	1.30660319328	1.1940989916	0.979029387755	0.748152773109	0.812491920768	0.388605342137	0.0	0.410378547419	0.521107659064	1.10535740696	0.87851242497	1.55283980792	0.726828655462	1.19478861945	1.31291178872	1.04392088836	1.21253966387	0.989488043217	1.56753639856	1.62376132053	1.57054162065	0.932958115246	1.05346085234	1.74468776711	1.09831685474	1.66938432173	1.25639360144	1.27372036014	1.1668230012	1.3882955102	1.25795746699	1.21430184874	1.29177036014	1.28529406963	2.07459306122	2.20618229292	2.15668367347	2.04682789916	2.3198172509	1.96196045618	1.83958969988	2.11700492197	1.47049202881	1.58784833133	1.75202328932	1.58629791116	1.66584542617	1.33959855942	1.18658690276	1.41919630252	1.44292484994	0.869461764706	0.827434621849	0.874033865546	1.27035387755	1.52352138055	1.04309941176
DF2	1.36108078031	1.41701959184	1.36986422569	1.32356414166	1.34366612245	1.32612991597	1.40491052821	1.298917491	1.12522476591	0.791862076831	0.669718007203	0.62338785114	0.410378547419	0.0	0.611007743097	1.26267869148	0.872825522209	1.74394202881	0.866929627851	1.39092587035	1.50159528211	1.19906522209	1.42578094838	1.10574515006	1.78383516206	1.8372834934	1.8002112605	1.10748266507	1.20165896759	1.97156384154	1.22800656663	1.8788212605	1.36757015606	1.37181206483	1.26729763505	1.41829641056	1.31169486194	1.22418836735	1.38695116447	1.30328579832	2.25949182473	2.27428112845	2.2841152581	2.07771352941	2.32781066026	2.07709837935	2.00450803121	2.29945084034	1.43610051621	1.59416459784	1.7219464946	1.54215753902	1.65390937575	1.37468541417	1.13572194478	1.37659	1.50657506603	0.770639543818	0.700878211285	0.848979807923	1.38343547419	1.46591529412	1.08884789916
DG2	0.982027010804	1.03685160864	1.060220012	0.930473781513	0.951045366146	1.00945312125	1.07564086435	0.909190180072	0.731396494598	0.388297454982	0.471444309724	0.530128151261	0.521107659064	0.611007743097	0.0	0.871898343337	0.762579603842	1.4408827611	0.65299967587	1.06106979592	1.20736182473	0.957629147659	1.11141246098	0.84320667467	1.51747109244	1.56515882353	1.53158118848	0.844520636255	0.9549730012	1.6983409964	0.9570327491	1.61895795918	1.18138337335	1.18252821128	1.07087747899	1.26393483794	1.13865381753	1.09681567827	1.19568767107	1.14539889556	1.99257947179	2.05154138055	2.0337060024	1.9023569988	2.17907566627	1.83738009604	1.72467596639	2.03007966387	1.28399587035	1.41372189676	1.58447478992	1.3992587515	1.50656665066	1.16021791116	1.02851494598	1.26150513806	1.22242160864	0.849197058824	0.813666266507	0.698348391357	1.04471181273	1.36298659064	0.878605342137
DH2	0.784558463385	0.677470264106	0.930162653061	0.726100648259	0.73618090036	0.862882845138	0.831247731092	0.690967394958	0.414340096038	0.815850804322	0.915281164466	0.91905547419	1.10535740696	1.26267869148	0.871898343337	0.0	1.07079773109	1.03732986795	0.933178139256	0.852793637455	0.877463313325	0.890742737095	0.738706938776	1.13900993998	1.13006657863	1.17846264106	0.916208727491	0.971481404562	0.972719867947	1.07553773109	0.914579951981	0.989429963986	1.17798594238	1.2007307563	1.15430806723	1.32616758703	1.21045653061	1.31820830732	1.24270584634	1.23856732293	1.77458734694	1.94254906363	1.93908120048	1.84442321729	2.09212409364	1.75730151261	1.6342922449	1.84550893157	1.44492362545	1.47509385354	1.61459366146	1.47669692677	1.52828417767	1.45411082833	1.53849780312	1.17414016807	0.952067466987	1.28865636255	1.28557236495	1.08280464586	0.8122242497	1.21493345738	0.986158763505
DA1	1.08456330132	1.14038859544	1.01206655462	1.0445747539	1.12872067227	0.983701104442	1.12531861945	1.06303535414	0.874767623049	0.825675042017	0.656963577431	0.814607322929	0.87851242497	0.872825522209	0.762579603842	1.07079773109	0.0	1.12925264106	0.585271284514	0.962179291717	1.03613684274	0.770660972389	0.996059387755	0.59810637455	1.56769163265	1.61888430972	1.51604132053	0.695181512605	0.729353589436	1.70759068427	0.847318379352	1.5918192437	1.20177142857	1.21353535414	1.12865367347	1.23126896759	1.14625980792	1.12525420168	1.23448045618	1.08558332533	1.87257429772	1.88146055222	1.89267206483	1.71021770708	1.94230016807	1.67614354142	1.63450490996	1.91833093637	1.04190563025	1.16434726291	1.36981828331	1.18160070828	1.27663453782	0.893183421369	0.776180072029	1.08775091236	1.2119207563	0.7332672509	0.709778595438	0.720510756303	1.09161720288	1.14619193277	0.8868484994
DB1	1.20229543818	1.09663857143	1.22381477791	1.22820434574	1.28265309724	1.23973720288	1.23369560624	1.20602343337	1.102670012	1.38889507803	1.48648678271	1.3300579952	1.55283980792	1.74394202881	1.4408827611	1.03732986795	1.12925264106	0.0	1.1345437575	0.796749579832	0.830070228091	0.999155414166	0.638680936375	0.993586002401	1.32344547419	1.36521932773	1.46796913565	1.21108219688	1.20682279712	1.56936608643	1.27449186074	1.48667394958	1.32350863145	1.31742242497	1.37609983193	1.42978364946	1.39014018007	1.51216698679	1.36548301321	1.3490737575	1.2628917407	1.47665641056	1.45853589436	1.4449362545	1.62328166867	1.31132957983	1.23953879952	1.40287819928	1.13216581032	1.12947130852	1.23070309724	1.14528264106	1.19662921969	1.08508381753	1.14731156062	1.51955262905	1.28718451381	1.63133283313	1.64289759904	1.58791153661	1.11147714286	1.45602010804	1.46031314526
DC1	1.00478570228	1.04219258103	0.944998391357	0.956231872749	1.04367135654	0.902329315726	1.03197835534	0.973787887155	0.734932280912	0.619415018007	0.760187010804	0.747658751501	0.726828655462	0.866929627851	0.65299967587	0.933178139256	0.585271284514	1.1345437575	0.0	0.763200708283	0.887840636255	0.514829663866	0.799291752701	0.489284957983	1.44999943577	1.49269960384	1.46285152461	0.758611692677	0.794352052821	1.66153630252	0.868105870348	1.57648779112	0.981276422569	0.965647839136	0.91212090036	1.03716046819	0.945118583433	0.972363733493	1.00389138055	0.876275906363	1.6727057503	1.75704993998	1.72806822329	1.60123156062	1.84879382953	1.52832387755	1.43247182473	1.71575405762	1.24921228091	1.37190582233	1.58130234094	1.3918207563	1.48662356543	1.09724834334	1.03180336134	1.00966906363	1.0982620048	0.875113829532	0.842603301321	0.765621320528	0.884009447779	1.06641803121	0.757974669868
