	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.358863361345	0.465351152461	0.314094141657	0.356025714286	0.367257286915	0.368131260504	0.318490084034	0.749451632653	0.877338919568	0.830294477791	1.17028720288	1.27490693878	1.40747201681	1.03529044418	0.813598259304	1.06670944778	1.17772054022	0.99720152461	0.769646782713	0.773459063625	0.793889495798	0.993312304922	1.06201277311	1.73143791116	1.72443937575	1.33933223289	1.01069304922	0.9653527491	1.3773897479	0.845638571429	1.40739082833	0.836434177671	0.872704345738	0.868715930372	0.962447106843	0.83349759904	0.975722869148	0.965747070828	0.92608090036	1.86618330132	2.05013847539	2.0205857503	1.97950171669	2.12398689076	1.86314290516	1.77869727491	1.95299960384	1.4931164946	1.46154913565	1.58138679472	1.47027068427	1.53513902761	1.43973189676	1.55179103241	0.854046698679	0.620514657863	0.997383241297	1.01101840336	0.74349364946	0.846885486194	0.842967959184	0.69817057623
DB5	0.358863361345	0.0	0.492701764706	0.440993421369	0.445063169268	0.39120847539	0.317558079232	0.329913085234	0.718878091236	0.907277527011	0.920545666267	1.1057527491	1.2948129892	1.43383	1.05346266507	0.665047839136	1.11150368547	1.05376642257	1.01630695078	0.832868631453	0.778796062425	0.852653265306	0.862603085234	1.08260288115	1.59143310924	1.5830972389	1.13990291717	1.0262820048	0.976126122449	1.17052091236	0.80880212485	1.19702559424	0.978424165666	1.02372170468	1.02925259304	1.10764062425	1.0005490036	1.15748618247	1.12933132053	1.10592130852	1.8603744898	2.06034409364	2.08397665066	1.99300615846	2.14941651861	1.92130953181	1.81989451381	1.93901595438	1.59206547419	1.56145693878	1.65953707083	1.56259104442	1.61748956783	1.54238618247	1.64450236495	0.910057022809	0.565915834334	1.03542232893	1.02712582233	0.870778091236	0.822058979592	0.890263181273	0.7677984994
DC5	0.465351152461	0.492701764706	0.0	0.481770408163	0.619714753902	0.351365510204	0.48112272509	0.511127671068	0.883333613445	0.987965510204	0.936385798319	1.2968760024	1.33150202881	1.41025390156	1.09006286915	0.978158703481	1.03479464586	1.16423983193	0.918474645858	0.727420192077	0.746110192077	0.634570948379	1.04598168067	0.914711512605	1.85930114046	1.85126863145	1.46863915966	1.01503442977	1.02237948379	1.50071492197	0.891475342137	1.53207240096	1.01155195678	0.999420660264	1.02160571429	1.05050865546	0.95845122449	1.08659008403	1.09718753902	0.991268907563	1.8108102521	1.89650398559	1.87383947179	1.7880580072	1.95990719088	1.7000784994	1.64713178872	1.86738540216	1.50175537815	1.47138727491	1.60206135654	1.47466030012	1.52856516206	1.47650403361	1.50218441777	0.824582941176	0.583702833133	1.01316471789	0.998670564226	0.81854487395	0.828550564226	0.720442689076	0.797489771909
DD5	0.314094141657	0.440993421369	0.481770408163	0.0	0.253721056423	0.376845834334	0.392694261705	0.313678583433	0.728246158463	0.762834741897	0.770982929172	1.16406681873	1.24257361345	1.36053004802	0.965728523409	0.783594489796	1.07104812725	1.2677357623	0.966333433373	0.834909927971	0.852264441777	0.794038691477	1.08466615846	1.04939584634	1.74874132053	1.72513186074	1.40386932773	0.986028631453	0.97961635054	1.43880360144	0.876199459784	1.46488641056	0.871003565426	0.926239471789	0.876771392557	1.00682972389	0.857839111645	1.00139331333	0.986251728691	0.990196530612	1.89929393758	2.01977921969	2.02231667467	1.9586842617	2.12285279712	1.84122492197	1.77492567827	1.94998915966	1.4845012485	1.45581669868	1.58237363745	1.45334720288	1.51137967587	1.46366452581	1.56032219688	0.921203601441	0.709105630252	1.0620854982	1.0445892557	0.755447094838	0.878944693878	0.878903085234	0.752201260504
DE5	0.356025714286	0.445063169268	0.619714753902	0.253721056423	0.0	0.469455918367	0.406188379352	0.327597478992	0.669215570228	0.736409603842	0.767070636255	1.09110938776	1.2078742617	1.34683981993	0.940836206483	0.672971176471	1.10093	1.2298372509	0.99488817527	0.848037178872	0.822109435774	0.86211547419	1.03888488595	1.11180192077	1.67975858343	1.66918204082	1.32244193277	1.01354896759	0.999245234094	1.35941560624	0.897217346939	1.40631318127	0.871645270108	0.951732484994	0.889821044418	1.05139018007	0.906092268908	1.0152262545	1.01728490996	1.02740236495	1.8512487515	2.01777756303	2.04067235294	1.95924478992	2.12135673469	1.86766120048	1.77442157263	1.93345115246	1.50590595438	1.48938046819	1.57944444178	1.47439935174	1.52304539016	1.49450906363	1.59471840336	0.992479783914	0.740874921969	1.13447647059	1.11853614646	0.860413097239	0.846082605042	0.980126230492	0.800669543818
DF5	0.367257286915	0.39120847539	0.351365510204	0.376845834334	0.469455918367	0.0	0.301595510204	0.380496734694	0.719972232893	0.842277503001	0.828715006002	1.15313613445	1.21904590636	1.32407484994	0.983659495798	0.827543517407	0.973931968788	1.2052157623	0.864894489796	0.760799315726	0.789857022809	0.661999003601	0.984350264106	0.961624153661	1.74417841537	1.71546009604	1.32448193277	0.941022629052	0.903863409364	1.32576456182	0.739344957983	1.40527296519	0.945574513806	0.95821939976	0.9276384994	1.05398468187	0.918858463385	1.04689835534	1.06879261705	0.988954297719	1.8409020048	1.9637615006	1.95114954382	1.87822680672	2.0477312605	1.7624745018	1.68589513806	1.90044810324	1.50121265306	1.47381081633	1.62830153661	1.47789822329	1.55818536615	1.44182913565	1.51781273709	0.692082665066	0.539285294118	0.909732845138	0.898493217287	0.732485702281	0.794180156062	0.675853433373	0.644894345738
DG5	0.368131260504	0.317558079232	0.48112272509	0.392694261705	0.406188379352	0.301595510204	0.0	0.28138607443	0.722755570228	0.89225214886	0.877442208884	1.10105073229	1.24191584634	1.37657842737	1.03227445378	0.773101812725	1.08790481393	1.21128310924	0.97010515006	0.86815182473	0.842486578631	0.825288391357	1.00820142857	1.08320273709	1.66961128451	1.66551346939	1.25486654262	0.973430816327	0.919816518607	1.23245248499	0.703726278511	1.32153133253	0.909705942377	0.963039183673	0.928420708283	1.07305018007	0.914955654262	1.06118860744	1.06191436975	1.04072570228	1.92179372149	2.10301739496	2.08771264106	2.01999919568	2.18951452581	1.91696242497	1.82008829532	2.00403513806	1.54433169268	1.5167627491	1.63846021609	1.51829997599	1.57731331333	1.51580572629	1.60878236495	0.798558055222	0.596222412965	0.9600884994	0.950729903962	0.783175666267	0.873437034814	0.789482460984	0.673074561825
DH5	0.318490084034	0.329913085234	0.511127671068	0.313678583433	0.327597478992	0.380496734694	0.28138607443	0.0	0.609509447779	0.745631428571	0.733357430972	1.0063969988	1.16153034814	1.29817273709	0.904697382953	0.66505364946	1.01913492197	1.17401172869	0.915911464586	0.831006614646	0.819449147659	0.764837731092	0.937787214886	1.01107130852	1.59263164466	1.57279812725	1.24873588235	0.878109951981	0.860060168067	1.30122184874	0.731507310924	1.33984261705	0.912566854742	0.961064561825	0.881680252101	1.06422710684	0.908459783914	0.992821956783	1.04471432173	1.0324919928	1.88172286915	2.05802169268	2.03436013205	1.97018503001	2.1583132533	1.8521332533	1.74841146459	1.9528932413	1.46018405762	1.44723081633	1.62099370948	1.44582292917	1.54250503001	1.4454195078	1.53963821128	0.851459111645	0.647546542617	0.971516014406	0.949058427371	0.729772761104	0.792276530612	0.898903277311	0.649039747899
DA2	0.749451632653	0.718878091236	0.883333613445	0.728246158463	0.669215570228	0.719972232893	0.722755570228	0.609509447779	0.0	0.706340204082	0.737535522209	0.798821812725	0.986061308523	1.08121322929	0.811624861945	0.438283601441	0.918404729892	1.08032468187	0.74842547419	0.7641284994	0.772902220888	0.783827587035	0.806080192077	0.921069207683	1.34332234094	1.34235213685	1.1771477551	0.752107370948	0.746828487395	1.28345386555	0.820798967587	1.34347761104	1.10158813926	1.15672671068	1.07920588235	1.24907761104	1.09162582233	1.12488187275	1.23804321729	1.20922496999	1.70884285714	1.8244617527	1.85243166867	1.73220132053	1.99201184874	1.60657079232	1.49848360144	1.6828057383	1.34897864346	1.38120761104	1.57622253301	1.37954577431	1.49125118848	1.32268484994	1.40895731092	0.969104189676	0.881344201681	1.10742795918	1.05219094838	0.906722352941	0.648801128451	1.05013795918	0.816801272509
DB2	0.877338919568	0.907277527011	0.987965510204	0.762834741897	0.736409603842	0.842277503001	0.89225214886	0.745631428571	0.706340204082	0.0	0.401095726291	0.607472388956	0.653600792317	0.737968583433	0.309392581032	0.786528271309	0.801102821128	1.373179988	0.650294177671	0.992622436975	1.11627104442	0.919602244898	1.06057372149	0.771684009604	1.58804513806	1.56236818727	1.55838788715	0.852757394958	0.885559015606	1.63100417767	0.959560732293	1.68178631453	1.07804980792	1.10546816327	0.97908270108	1.20819783914	1.06644146459	0.986176098439	1.16365244898	1.14069866747	2.01057002401	2.07628135654	2.07240313325	1.91772589436	2.16159911164	1.84978883553	1.7206029892	2.00730903962	1.29843411765	1.38601890756	1.58502729892	1.38785613445	1.51791417767	1.16199689076	1.12830286915	1.16582338535	1.14185689076	0.889071068427	0.833577635054	0.707917563025	1.01555907563	1.26059316927	0.771137827131
