	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.360408727491	0.502718319328	0.268575618247	0.27277057623	0.425119039616	0.377819207683	0.321381728691	0.734722857143	0.79046847539	0.837262472989	1.16169236495	1.28178716687	1.43226188475	0.965335330132	0.747613457383	1.07043352941	1.13412666267	0.99610452581	0.735711368547	0.758495930372	0.757689903962	0.943915390156	1.10448151261	1.66238236495	1.71013984394	1.33276151261	0.986687983193	0.960550048019	1.36128710684	0.846677286915	1.37266771909	0.821076866747	0.823594453782	0.864886146459	0.919552761104	0.837342821128	0.995940444178	0.925059543818	0.887575270108	1.85908387755	2.03775758703	2.02071997599	1.97078871549	2.11532837935	1.90576647059	1.7993092557	1.95432547419	1.49691411765	1.48789769508	1.57204983193	1.4795919928	1.52476827131	1.44565387755	1.56215818727	0.836080480192	0.6107557503	1.05936929172	0.976108583433	0.786196518607	0.779089159664	0.855128715486	0.762613829532
DB5	0.360408727491	0.0	0.436554465786	0.387645402161	0.410874501801	0.347884861945	0.270319867947	0.389485414166	0.710582581032	0.875918379352	0.958065558223	1.11886212485	1.30460352941	1.45850067227	1.00057639856	0.666056110444	1.09670338535	1.07228240096	1.01511421369	0.785680552221	0.749093013205	0.786460264106	0.878959795918	1.11947208884	1.5952159904	1.63939702281	1.16195905162	0.998020432173	0.970970132053	1.17552097239	0.77212457383	1.18527387755	0.961528451381	0.984705102041	1.03490442977	1.06088921969	0.995405546218	1.16072943577	1.06119770708	1.00178032413	1.86092713085	2.02823939976	2.05670104442	1.97320529412	2.13606483794	1.93016509004	1.81013651861	1.94402255702	1.58773237695	1.58786471789	1.6484377431	1.56536460984	1.60317085234	1.53962315726	1.64383567827	0.899960540216	0.57753057623	1.06300092437	0.9419042497	0.882314081633	0.7869042497	0.882619243697	0.760796434574
DC5	0.502718319328	0.436554465786	0.0	0.425654201681	0.508332521008	0.234219303721	0.459347418968	0.485056158463	0.810750156062	0.87437695078	0.919780888355	1.25825301321	1.32640066026	1.38532536615	1.01150118848	0.862178331333	0.949019483794	1.13864990396	0.888905894358	0.715732833133	0.716330144058	0.662260036014	1.00056489796	0.951605402161	1.7763740096	1.82767352941	1.40887541417	0.963584693878	0.975084261705	1.4463567587	0.864537887155	1.45846963986	0.996888919568	0.987254597839	1.04801759904	1.05195228091	0.973580252101	1.11703196879	1.0664732533	0.980569411765	1.78694563025	1.84841160864	1.85997188475	1.75055903962	1.92049795918	1.71339605042	1.60489261705	1.8435417527	1.50889776711	1.51954064826	1.61477691477	1.4912967467	1.53890716687	1.46203152461	1.51047019208	0.834563673469	0.598431548619	1.04060463385	0.942915378151	0.818017647059	0.733067430972	0.760943145258	0.78208907563
DD5	0.268575618247	0.387645402161	0.425654201681	0.0	0.211111356543	0.351479651861	0.402384357743	0.338709255702	0.691814801921	0.669296290516	0.755888295318	1.1819222449	1.26825195678	1.37061152461	0.891023385354	0.712561320528	1.04955707083	1.21863394958	0.95949942377	0.804057767107	0.811071332533	0.776863577431	1.03657319328	1.08613537815	1.72268698679	1.77314967587	1.32923364946	0.960414045618	0.956057046819	1.36869657863	0.853904597839	1.37911411765	0.86183942377	0.888154009604	0.915942677071	0.979496422569	0.879660984394	1.03273608643	0.946921932773	0.909242557023	1.86436984394	1.9575027611	1.96353216086	1.90139393758	2.07403662665	1.84201591837	1.74400785114	1.91628260504	1.50215093637	1.51009809124	1.58534897959	1.48571267707	1.51464151261	1.47007657863	1.57938288115	0.812495762305	0.682160540216	1.02915979592	0.953984009604	0.752134321729	0.79158244898	0.815591008403	0.72916997599
DE5	0.27277057623	0.410874501801	0.508332521008	0.211111356543	0.0	0.418070960384	0.420951680672	0.331472232893	0.696490048019	0.662622364946	0.766675402161	1.14230577431	1.2615879952	1.38282463385	0.898614357743	0.691409915966	1.08741430972	1.20523822329	1.01300120048	0.804918295318	0.780963481393	0.826701944778	1.0139459904	1.14853823529	1.67216948379	1.72453685474	1.331100012	0.982268811525	0.978410420168	1.35730070828	0.893902412965	1.36837920768	0.861441608643	0.901377971188	0.905375330132	1.00085183673	0.895874261705	1.02916192077	0.96527487395	0.924055882353	1.8567007443	1.99245894358	2.01074291717	1.94932810324	2.10866707083	1.88809673469	1.78356667467	1.95171681873	1.508777491	1.51284915966	1.58113344538	1.48980523409	1.52773385354	1.48950418968	1.60439416567	0.898602773109	0.73556937575	1.09330707083	1.02352492197	0.826825054022	0.805134261705	0.936106302521	0.80638454982
DF5	0.425119039616	0.347884861945	0.234219303721	0.351479651861	0.418070960384	0.0	0.378992388956	0.415979687875	0.721118103241	0.822523601441	0.892499711885	1.1904534934	1.28317410564	1.378554994	0.954897394958	0.77623847539	0.941954297719	1.10186003601	0.867406518607	0.673142989196	0.668606830732	0.636449783914	0.93195757503	0.954894597839	1.7080464946	1.75410493397	1.31021846339	0.951229255702	0.917651416567	1.34279142857	0.803203817527	1.35303194478	0.948655402161	0.950857262905	0.992291764706	1.02537566627	0.947208319328	1.10305713085	1.03452266507	0.947689363746	1.76963710684	1.86969391357	1.8732959904	1.80281027611	1.95574136855	1.73328296519	1.63620385354	1.83636962785	1.51250069628	1.51480933974	1.61825283313	1.49542013205	1.54132085234	1.44967440576	1.51656529412	0.780814957983	0.540248019208	0.99776	0.886523205282	0.789443505402	0.699646446579	0.739588691477	0.702706218487
DG5	0.377819207683	0.270319867947	0.459347418968	0.402384357743	0.420951680672	0.378992388956	0.0	0.416406146459	0.744193973589	0.865803097239	0.922325282113	1.15879733493	1.30174942377	1.42192623049	1.00618860744	0.763331392557	1.06879696279	1.17526123649	0.989866830732	0.804183109244	0.771444741897	0.771235762305	0.953266362545	1.11089114046	1.65182920768	1.70648279712	1.25156513806	0.981092208884	0.952920828331	1.24062552221	0.720123169268	1.26399509004	0.919379051621	0.92011817527	0.95300002401	1.02333504202	0.925026158463	1.08372815126	1.02078062425	0.95169270108	1.89911785114	2.05852733493	2.05576343337	1.99122955582	2.15060393758	1.92859828331	1.81389986795	1.99554804322	1.55565752701	1.56438192077	1.64734315726	1.53313746699	1.58822466987	1.51360139256	1.61955444178	0.759315438175	0.616018127251	1.02321006002	0.888480492197	0.794437647059	0.84265244898	0.761330828331	0.640817166867
DH5	0.321381728691	0.389485414166	0.485056158463	0.338709255702	0.331472232893	0.415979687875	0.416406146459	0.0	0.57883637455	0.62411152461	0.70121512605	1.01426273709	1.13642447779	1.28548697479	0.803739363746	0.635356338535	0.938528271309	1.10744454982	0.8586227491	0.728701260504	0.752487983193	0.683610984394	0.860417839136	0.982968043217	1.53913362545	1.59368702281	1.28892343337	0.871902436975	0.882458979592	1.36102989196	0.778931140456	1.35271218487	0.90134210084	0.923300840336	0.904280936375	1.03700661465	0.926327719088	1.00572937575	1.00865354142	0.961910348139	1.82512104442	1.96815283313	1.95609344538	1.89309332533	2.08100945978	1.82348404562	1.69521758703	1.9087457623	1.43568897959	1.4680087395	1.60917595438	1.43984440576	1.52922231693	1.37134321729	1.48264003601	0.881303457383	0.686046866747	0.976631116447	0.901782316927	0.756667515006	0.675231632653	0.917886482593	0.696323169268
DA2	0.734722857143	0.710582581032	0.810750156062	0.691814801921	0.696490048019	0.721118103241	0.744193973589	0.57883637455	0.0	0.747570420168	0.744937046819	0.820235726291	0.961162773109	1.14700745498	0.834377755102	0.431986518607	0.908649759904	1.00006848739	0.807473817527	0.699700588235	0.742604165666	0.733016458583	0.693931980792	0.919758463385	1.24719441777	1.34444680672	1.16887815126	0.763087142857	0.743346566627	1.26541106843	0.741772533013	1.25106793517	1.08025729892	1.10688436975	1.07801865546	1.21965509004	1.10168332533	1.13271345738	1.17106268908	1.15178261705	1.67175521008	1.78051509004	1.79981205282	1.72504487395	2.00580533013	1.62690762305	1.51183516206	1.6809854982	1.34463692677	1.41131745498	1.57683333733	1.38059629052	1.45849427371	1.30672098439	1.40640222089	1.00266953181	0.891651668667	1.08074213685	0.981812088836	0.896304393758	0.67559362545	1.07997421369	0.820090636255
DB2	0.79046847539	0.875918379352	0.87437695078	0.669296290516	0.662622364946	0.822523601441	0.865803097239	0.62411152461	0.747570420168	0.0	0.409462713085	0.750577046819	0.782840348139	0.855144069628	0.352857178872	0.84409422569	0.853348295318	1.33369681873	0.719010528211	0.985340684274	1.10764935174	0.918301212485	1.02114523409	0.821392292917	1.53977761104	1.66648661465	1.57394696279	0.859394633854	0.916553841537	1.66247896759	0.90437515006	1.65160277311	1.00468596639	1.02153570228	0.93444244898	1.1156652461	0.983449759904	0.946546518607	1.04554869148	0.973417142857	1.97653789916	2.0087565066	2.0182884994	1.90775471789	2.14371351741	1.8591317527	1.72838320528	2.00892091236	1.27944662665	1.39819342137	1.56929991597	1.36793797119	1.48500130852	1.14767188475	1.17041895558	1.12535879952	1.09410136855	0.863645234094	0.78993967587	0.687840984394	0.994997995198	1.19909135654	0.750888787515
