	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.339361164466	0.458780984394	0.258911968788	0.262032581032	0.401836986795	0.358282304922	0.25941727491	0.689443133253	0.806966086435	0.8441557503	1.17265314526	1.17606615846	1.36132115246	0.97968062425	0.754018055222	1.11807907563	1.16689097239	0.960452605042	0.742385678271	0.74702057623	0.734543157263	0.89942210084	1.07765897959	1.68024897959	1.71447583433	1.33264211285	1.01398537815	0.962410888355	1.4260457623	0.87097577431	1.38633343337	0.840188595438	0.836823145258	0.90037787515	0.927578703481	0.821931896759	0.954814597839	0.947261584634	0.910845138055	1.86199216086	2.08235307323	2.01570965186	1.95362821128	2.12211069628	1.89777267707	1.75939968788	1.96751472989	1.47555186074	1.45654307323	1.57561352941	1.4830210084	1.50754797119	1.43372135654	1.542054994	0.829890372149	0.569223061224	0.963023337335	1.02196205282	0.727248727491	0.70425240096	0.837658583433	0.690643877551
DB5	0.339361164466	0.0	0.438088463385	0.373081272509	0.437558739496	0.364755102041	0.262596746699	0.341161320528	0.714229579832	0.921046578631	0.994045966387	1.16925296519	1.24433255702	1.42853480192	1.06396315726	0.737116482593	1.16823913565	1.11293453782	1.01220135654	0.797271404562	0.74326027611	0.808078679472	0.870819015606	1.12787687875	1.67302118848	1.70031313325	1.21084647059	1.05390457383	1.00506156062	1.26881801921	0.812678883553	1.23155320528	0.944560876351	0.96515607443	1.05310223289	1.02973885954	0.96334482593	1.10482313325	1.07282555822	1.0324837575	1.86485812725	2.08592869148	2.07415	1.96838567827	2.15087123649	1.93957777911	1.80747571429	1.9623819928	1.58652623049	1.57235177671	1.66157416567	1.5852370108	1.60541285714	1.53740861945	1.62860112845	0.812626254502	0.512047611044	0.987192761104	1.0400672509	0.827501632653	0.741081392557	0.815642677071	0.704922713085
DC5	0.458780984394	0.438088463385	0.0	0.40989482593	0.480184057623	0.288536602641	0.448194453782	0.407775234094	0.733724669868	0.872164309724	0.966187707083	1.26354819928	1.20124337335	1.32111911164	1.00853262905	0.854447779112	1.00922282113	1.15265409364	0.856383361345	0.681692040816	0.714563073229	0.625663853541	0.929743781513	0.936265534214	1.79263421369	1.80247842737	1.34978590636	0.947476590636	0.936989327731	1.45048139256	0.8619630012	1.39730932773	1.01842828331	1.00567548619	1.05134008403	1.05385623049	0.971055258103	1.06623320528	1.09825872749	0.992488979592	1.762794994	1.87708272509	1.86189642257	1.74592797119	1.92702803121	1.71129248499	1.58555320528	1.83488346939	1.50507205282	1.48771743097	1.62721208884	1.51278007203	1.54883555822	1.45326829532	1.48798985594	0.811064369748	0.586361164466	1.01750897959	1.0105384994	0.795294057623	0.652748583433	0.760667010804	0.769987094838
DD5	0.258911968788	0.373081272509	0.40989482593	0.0	0.186978355342	0.383143889556	0.373237995198	0.258106290516	0.687635918367	0.754400888355	0.834018955582	1.24641320528	1.22403656663	1.36972515006	0.954549303721	0.743944981993	1.12164415366	1.2646034934	0.982437755102	0.803968787515	0.80974457383	0.79382302521	1.01991579832	1.11176079232	1.77853194478	1.78834453782	1.36456690276	1.01439816327	0.995619663866	1.43119372149	0.927196002401	1.39772821128	0.877013601441	0.888078547419	0.962483673469	0.973945846339	0.875173661465	1.01550591837	0.986061212485	0.97009062425	1.86021541417	2.01667010804	2.02013571429	1.91480241297	2.08870484994	1.86582066026	1.75576807923	1.9501202401	1.51467328932	1.49903744298	1.59041320528	1.51620018007	1.527999988	1.48890237695	1.59152422569	0.860453361345	0.625987202881	1.01168932773	1.06878957983	0.787963073229	0.741063361345	0.852117515006	0.741278295318
DE5	0.262032581032	0.437558739496	0.480184057623	0.186978355342	0.0	0.464967983193	0.409102833133	0.297356458583	0.680564933974	0.733608919568	0.80046967587	1.20367386555	1.1905457503	1.3489759904	0.941188331333	0.705007971188	1.14788920768	1.26805238896	0.991124801921	0.827395618247	0.813937310924	0.829838019208	1.01718486194	1.15435136855	1.73092931573	1.75078493397	1.34479404562	1.01667860744	0.998809063625	1.41230086435	0.94262122449	1.37424459784	0.840979783914	0.859767418968	0.944638331333	0.995642809124	0.891411992797	0.991503409364	0.957769963986	0.984992244898	1.86406222089	2.03736260504	2.04035097239	1.94990309724	2.10949213685	1.89772943577	1.78088021609	1.96350613445	1.51462667467	1.48851884754	1.58103722689	1.50697971188	1.52808319328	1.49466013205	1.60309451381	0.911495390156	0.678113553421	1.04514369748	1.12092887155	0.845552617047	0.771094969988	0.915582160864	0.771589111645
DF5	0.401836986795	0.364755102041	0.288536602641	0.383143889556	0.464967983193	0.0	0.359114561825	0.415347106843	0.766606194478	0.894370828331	0.91486759904	1.29706242497	1.23303709484	1.33484258103	0.997252809124	0.882099171669	1.04085553421	1.2452027491	0.900828607443	0.772972821128	0.804501812725	0.670137719088	0.99557817527	1.01262643457	1.82153328932	1.83205181273	1.37101057623	0.985796002401	0.940059207683	1.45787518607	0.835398739496	1.41276686675	0.976650648259	0.946501932773	0.988760696279	0.962415498199	0.89555937575	0.997750816327	1.02866534214	0.918610720288	1.85800693878	1.95031478992	1.93681103241	1.82621256903	2.00926278511	1.78269866747	1.69252906363	1.93853843938	1.4917872389	1.47381264106	1.5913422569	1.49416034814	1.52362781513	1.43668348139	1.51414981993	0.690063253301	0.505816566627	0.889428439376	0.966286290516	0.743878223289	0.724618319328	0.662135906363	0.648720840336
DG5	0.358282304922	0.262596746699	0.448194453782	0.373237995198	0.409102833133	0.359114561825	0.0	0.329105582233	0.720595042017	0.918753145258	0.980071068427	1.19205890756	1.2240285114	1.39159891957	1.06341202881	0.80157879952	1.16438243697	1.24694506603	1.00351308523	0.854387503001	0.823824657863	0.815528919568	0.976325486194	1.14763213685	1.71012737095	1.73887302521	1.2730367587	1.02440477791	0.965551992797	1.34343188475	0.742022496999	1.29879813926	0.908597022809	0.922819687875	1.00372908764	1.045462497	0.924973697479	1.05413534214	1.03413354142	1.0247987515	1.93124611044	2.12844027611	2.10009147659	2.00829464586	2.19267881152	1.94626972389	1.82356686675	2.02333943577	1.56994319328	1.55016278511	1.6529615006	1.5619327491	1.60030436975	1.54004294118	1.63734570228	0.742546530612	0.581049135654	0.907839759904	1.01397158463	0.79548755102	0.815611752701	0.772527178872	0.638053817527
DH5	0.25941727491	0.341161320528	0.407775234094	0.258106290516	0.297356458583	0.415347106843	0.329105582233	0.0	0.622694045618	0.73194787515	0.785256938776	1.10874585834	1.11428984394	1.2919310084	0.882177611044	0.7053142497	1.06170420168	1.20863984394	0.912455738295	0.7930430012	0.788402965186	0.747253421369	0.917703673469	1.05252384154	1.65509636255	1.66613687875	1.29103328932	0.91984270108	0.906455390156	1.38964503001	0.813416914766	1.35289594238	0.887034441777	0.881898859544	0.925580768307	1.01298560624	0.89120969988	0.97024334934	1.00482438175	0.971849447779	1.86789651861	2.05936780312	2.02004145258	1.94506735894	2.13337567827	1.88049033613	1.72253	1.97293738295	1.45559386555	1.46272248499	1.6142780072	1.47860930372	1.53802061224	1.4281017527	1.52751920768	0.814018547419	0.636366722689	0.945872064826	0.987185162065	0.729466290516	0.699711116447	0.888824981993	0.675486386555
DA2	0.689443133253	0.714229579832	0.733724669868	0.687635918367	0.680564933974	0.766606194478	0.720595042017	0.622694045618	0.0	0.784173901561	0.883545942377	0.90761332533	0.984045834334	1.1713972509	0.926321116447	0.450485702281	0.947632028812	1.02225859544	0.764901980792	0.723398511405	0.694334897959	0.783736254502	0.689135198079	0.955198847539	1.35263845138	1.35857087635	1.15841693878	0.790444189676	0.772815390156	1.28284654262	0.82802517407	1.25608331333	1.09106759904	1.1045037575	1.12850638655	1.19918140456	1.0761189916	1.11795218487	1.23041713085	1.1768042377	1.61560316927	1.83367860744	1.81126327731	1.69361014406	1.96442103241	1.5801232533	1.47891830732	1.63765963986	1.36916779112	1.3733102401	1.5605812485	1.39833348139	1.46665268908	1.33768871549	1.42419097239	0.970010120048	0.859733181273	1.131202509	1.08098177671	0.921663409364	0.685285018007	1.04396310924	0.849256614646
DB2	0.806966086435	0.921046578631	0.872164309724	0.754400888355	0.733608919568	0.894370828331	0.918753145258	0.73194787515	0.784173901561	0.0	0.45434454982	0.772515702281	0.696370756303	0.817366062425	0.35471607443	0.813900228091	0.873004201681	1.38293902761	0.68640819928	1.03096160864	1.08308709484	0.933561776711	1.04085183673	0.868508715486	1.57619360144	1.62197752701	1.5538984994	0.864475066026	0.91963577431	1.67824255702	0.883798595438	1.6530247539	1.025722509	1.01374827131	0.959996230492	1.16377163265	1.04490415366	0.947814561825	1.08075120048	1.08481504202	1.95784818727	2.07574869148	2.04814903962	1.89105004802	2.16199747899	1.87376457383	1.71253487395	2.00826837935	1.29593103241	1.37213283313	1.55804511405	1.39508464586	1.48138591837	1.15348062425	1.15037313325	1.16433972389	1.11953212485	0.936718067227	0.891191740696	0.748470588235	0.999126242497	1.25458678271	0.838757911164
