	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.348095558223	0.458627166867	0.311230684274	0.332095738295	0.369945246098	0.318024357743	0.268147887155	0.724368247299	0.766976746699	0.861903817527	1.19670891957	1.30160368547	1.48971198079	1.0475372389	0.786147346939	1.09757207683	1.14475935174	1.00541387755	0.720853433373	0.718847707083	0.746426938776	0.974487839136	1.09861848739	1.7246257503	1.7442714886	1.35406098439	1.06855447779	0.978383373349	1.37631735894	0.878113889556	1.3653377551	0.90553304922	0.876456986795	0.8742142497	0.978717262905	0.903934993998	1.01878753902	0.972131488595	0.955676962785	1.84171605042	2.04087793517	1.99160294118	1.98848693878	2.11113717887	1.84907408163	1.77734758703	1.95981894358	1.51112182473	1.48421282113	1.56708547419	1.50080681873	1.54612729892	1.45365542617	1.5587915006	0.815220696279	0.60297332533	0.986262052821	1.0890455102	0.744714309724	0.849673757503	0.849990648259	0.718049963986
DB5	0.348095558223	0.0	0.506564501801	0.369299951981	0.46454942377	0.452352256903	0.391092088836	0.390133529412	0.691606398559	0.874346830732	0.955338511405	1.14361247299	1.32422366146	1.51462931573	1.0584709964	0.672886602641	1.15936463385	1.12873764706	1.05244684274	0.831953121249	0.768556710684	0.85277394958	0.921617683073	1.15944326531	1.61622795918	1.63880613445	1.19153313325	1.06721128451	0.997528751501	1.19245651861	0.838237635054	1.17636411765	1.01885645858	1.00239230492	1.02384606242	1.13039385354	1.04198894358	1.16988780312	1.11800342137	1.14216877551	1.84347902761	2.06496357743	2.05498056423	2.01021843938	2.1614469988	1.92349110444	1.83184943577	1.95988336134	1.60848813926	1.57596763505	1.64461260504	1.5876617527	1.61087963986	1.56199871549	1.6615290036	0.914108931573	0.640422232893	1.02091444178	1.11537677071	0.865543553421	0.883830876351	0.922544789916	0.773046338535
DC5	0.458627166867	0.506564501801	0.0	0.49196392557	0.534503793517	0.320486578631	0.441815606242	0.491454453782	0.774207154862	0.881908235294	0.938104429772	1.2793192557	1.32556112845	1.42799912365	1.06735045618	0.909139387755	0.998216242497	1.134805006	0.888654897959	0.686197214886	0.746033121249	0.627815954382	1.00135459784	0.91864637455	1.8051509964	1.80425834334	1.39168512605	0.996365606242	0.952819735894	1.42110246098	0.861121392557	1.40039959184	0.982490156062	1.01690434574	1.02351195678	1.07798130852	1.01003565426	1.09687201681	1.10889690276	1.02484338535	1.73582653061	1.81565955582	1.81572266507	1.72348791116	1.87105373349	1.62386369748	1.57961914766	1.81419093637	1.51202743097	1.48571312125	1.60341914766	1.50062378151	1.52305429772	1.45755891957	1.4982407563	0.791127046819	0.544801356543	0.943938943577	1.0082492437	0.810070672269	0.804312569028	0.676002521008	0.701162340936
DD5	0.311230684274	0.369299951981	0.49196392557	0.0	0.196190864346	0.389329159664	0.379485582233	0.252786806723	0.629843757503	0.628629183673	0.78062909964	1.18236642257	1.2599052461	1.42073109244	0.935396446579	0.694999615846	1.08548758703	1.225975006	0.98949512605	0.7924530012	0.82122364946	0.786971980792	1.05836380552	1.09258758703	1.71690935174	1.71872320528	1.33668693878	1.00973162065	0.961560972389	1.36018369748	0.88114637455	1.346607503	0.909588631453	0.907247959184	0.912739435774	1.06264552221	0.939609231693	1.0433722449	1.0070477431	1.04480517407	1.82911967587	1.98415567827	1.97492082833	1.93303630252	2.09596262905	1.80566032413	1.74318470588	1.93340641056	1.51356602641	1.48833937575	1.57025234094	1.49800038415	1.50395402161	1.48650889556	1.58044660264	0.844851620648	0.679776926771	0.995617611044	1.08061014406	0.788802593037	0.843096110444	0.910387118848	0.765000480192
DE5	0.332095738295	0.46454942377	0.534503793517	0.196190864346	0.0	0.442822737095	0.435858967587	0.290411980792	0.671310492197	0.604864585834	0.764022965186	1.21024213685	1.26789080432	1.4238042617	0.939467527011	0.712444885954	1.10451319328	1.26217727491	1.02032776711	0.80527755102	0.830941212485	0.803555402161	1.0960132533	1.12946327731	1.73089464586	1.72837603842	1.393519988	1.02768515006	0.985502184874	1.39904913565	0.922796038415	1.39040703481	0.860156326531	0.847519831933	0.863956446579	1.02199076831	0.877641584634	0.988957995198	0.951222088836	1.00126643457	1.85439690276	1.99571052821	2.00366881152	1.9570629892	2.08707394958	1.83725481393	1.77937792317	1.94989936375	1.49710092437	1.46880858343	1.54280238896	1.48031076831	1.48254726291	1.46653382953	1.58073641056	0.909517418968	0.730442412965	1.05583440576	1.14259159664	0.822279291717	0.880934681873	0.954665402161	0.826835522209
DF5	0.369945246098	0.452352256903	0.320486578631	0.389329159664	0.442822737095	0.0	0.288468115246	0.415973661465	0.685053109244	0.756232292917	0.817345510204	1.20785063625	1.23968633854	1.37837290516	0.972438235294	0.82484939976	0.979389783914	1.22394469388	0.887118667467	0.739096830732	0.80640030012	0.665492112845	1.01233181273	0.98654939976	1.74798470588	1.74330103241	1.33086366146	0.98596030012	0.909971236495	1.33747504202	0.75811394958	1.34679392557	0.907786362545	0.927453133253	0.921337430972	1.02245929172	0.942050852341	1.01566022809	1.03121795918	0.989448235294	1.82384617047	1.93655590636	1.90908141657	1.85935398559	2.00684585834	1.74324967587	1.66749084034	1.90824767107	1.49256963986	1.46788433373	1.59376908764	1.48636140456	1.50001929172	1.4368002401	1.50815439376	0.629089711885	0.540033817527	0.834558559424	0.978383913565	0.719345294118	0.821489687875	0.661889771909	0.578497154862
DG5	0.318024357743	0.391092088836	0.441815606242	0.379485582233	0.435858967587	0.288468115246	0.0	0.368664969988	0.726601920768	0.81964542617	0.918280420168	1.21199106843	1.30919058824	1.46507410564	1.06662956783	0.837781644658	1.1018622449	1.23900198079	1.00002087635	0.817294189676	0.828683517407	0.782465558223	1.05273471789	1.11518447779	1.74470751501	1.75019915966	1.31472589436	1.04450555822	0.979279135654	1.30647813926	0.71939512605	1.30437534214	0.919129819928	0.911811308523	0.920461968788	1.04761055222	0.94927272509	1.05584995198	1.04523990396	1.03671884754	1.8822334934	2.0651652461	2.02216278511	2.00191496999	2.14536569028	1.87836926771	1.80886992797	2.00200932773	1.57264246098	1.54584807923	1.63103501801	1.55460668667	1.55480918367	1.51880223289	1.60984935174	0.682838691477	0.579552472989	0.909592845138	1.06401527011	0.746550744298	0.916747719088	0.72770122449	0.683832641056
DH5	0.268147887155	0.390133529412	0.491454453782	0.252786806723	0.290411980792	0.415973661465	0.368664969988	0.0	0.593525546218	0.617401704682	0.733060516206	1.09489469388	1.18606211285	1.37503444178	0.91056454982	0.673485246098	1.03078109244	1.18809789916	0.938447791116	0.766768043217	0.78191847539	0.731021764706	0.981630444178	1.0460312485	1.62587202881	1.63949923169	1.31072495798	0.929758211285	0.897609435774	1.35156920768	0.805950708283	1.33337911164	0.89846607443	0.882504705882	0.857662929172	1.04896565426	0.919116590636	0.980200948379	1.00708105642	1.0072890036	1.82824619448	2.00988656663	1.96512821128	1.9469132413	2.11220333733	1.80626614646	1.72344815126	1.93853914766	1.46113777911	1.43363165666	1.57106721489	1.4622837575	1.50781677071	1.42274957983	1.51609768307	0.837480612245	0.682092689076	0.953120648259	1.05002979592	0.722575834334	0.833930792317	0.918412629052	0.729602677071
DA2	0.724368247299	0.691606398559	0.774207154862	0.629843757503	0.671310492197	0.685053109244	0.726601920768	0.593525546218	0.0	0.707851788715	0.7209972509	0.895738751501	0.971681872749	1.16505981993	0.819969903962	0.43543482593	0.907107503001	1.07783	0.751758547419	0.715798895558	0.686276170468	0.724664309724	0.798816110444	0.919572569028	1.35521188475	1.36081656663	1.1882822449	0.765617178872	0.772821512605	1.26586635054	0.767820792317	1.27240907563	1.07694912365	1.0705290036	1.02853918367	1.23039321729	1.06938228091	1.09878716687	1.20410069628	1.18375003601	1.62783534214	1.81328454982	1.75439539016	1.73084913565	1.98489013205	1.57562261705	1.48537881152	1.70073765906	1.35128097239	1.34758567827	1.52919180072	1.39254673469	1.42617480192	1.31220009604	1.39415504202	0.91211785114	0.834030432173	1.00019222089	1.0005817527	0.860070384154	0.61374452581	0.975445138055	0.735985510204
DB2	0.766976746699	0.874346830732	0.881908235294	0.628629183673	0.604864585834	0.756232292917	0.81964542617	0.617401704682	0.707851788715	0.0	0.43565122449	0.864226314526	0.870372052821	0.957245534214	0.463279987995	0.783216194478	0.870193505402	1.37549364946	0.753949471789	0.948443385354	1.10954668667	0.860152857143	1.07754136855	0.841829039616	1.59689166867	1.5665477551	1.56392378151	0.88457789916	0.930388595438	1.63577218487	0.897269195678	1.64173442977	0.948284921969	0.965253709484	0.908950876351	1.10561840336	0.961100288115	0.871378355342	1.02328861945	1.0234517407	1.9547677551	2.03151002401	1.9904337575	1.91953588235	2.13555601441	1.80895927971	1.72814169268	2.02134884754	1.28144198079	1.30996198079	1.50549645858	1.34961153661	1.41125408163	1.13637817527	1.18900781513	1.04585842737	1.07868042017	0.882158415366	0.953514333733	0.686765942377	1.01585645858	1.16480902761	0.728096290516
