	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.325198655462	0.48666667467	0.257819759904	0.362819123649	0.416465510204	0.324251104442	0.344241440576	0.679173721489	0.806244597839	0.868559687875	1.16802477791	1.27222654262	1.38838218487	0.964458871549	0.819158967587	1.02691654262	1.13014362545	1.04443638655	0.662891764706	0.709544057623	0.802944357743	0.933203937575	1.13488738295	1.6522767467	1.71461084034	1.37647806723	1.00126863145	0.967593973589	1.41244735894	0.912260888355	1.3818335054	0.89312665066	0.791145210084	0.891575042017	0.984325462185	0.824086914766	1.01212232893	0.929994153661	0.915549951981	1.79707486194	2.03246689076	1.94535555822	1.96896678271	2.08664222089	1.85445063625	1.78301031212	1.98094913565	1.50245739496	1.49191855942	1.57813217287	1.48572295318	1.51419559424	1.43464740696	1.54919102041	0.85542547419	0.645692917167	1.0178769988	1.08239328932	0.801426218487	0.783012160864	0.857416302521	0.747391392557
DB5	0.325198655462	0.0	0.432742905162	0.32122729892	0.463177490996	0.344234537815	0.302014609844	0.317682208884	0.648538811525	0.850704981993	0.914982376951	1.12970609844	1.26425372149	1.3861582473	0.980146698679	0.737127707083	1.03618362545	1.10647913565	1.03970505402	0.718747130852	0.733206626651	0.821104093637	0.89678182473	1.13127638655	1.59576320528	1.6554634934	1.22809785114	0.982257466987	0.950672292917	1.27254822329	0.818829747899	1.23495607443	0.977224009604	0.918000096038	0.98849487395	1.07988791116	0.938452412965	1.13359303721	1.04311201681	1.03415088836	1.81875656663	2.05299080432	1.97868780312	1.9744439976	2.12630966387	1.8862817527	1.80353204082	1.99258433373	1.56843595438	1.55521217287	1.64185543818	1.54382396158	1.55685689076	1.51278894358	1.60798665066	0.863926626651	0.60587027611	1.00600434574	1.03724222089	0.852041896759	0.795881836735	0.844406194478	0.706006590636
DC5	0.48666667467	0.432742905162	0.0	0.427269555822	0.594230864346	0.23518090036	0.478389807923	0.490657503001	0.754135210084	0.894708031212	0.919632388956	1.25947327731	1.2735434934	1.31212336134	0.989050756303	0.937319351741	0.963711932773	1.19322703481	0.922377635054	0.719918055222	0.780301104442	0.659780780312	1.00680369748	0.943662412965	1.76178469388	1.81358731092	1.4247317527	0.975232016807	0.942421512605	1.47502807923	0.85699635054	1.43205895558	1.03725529412	1.00700218487	1.03755103241	1.09371645858	0.992705666267	1.11511740696	1.08260939976	0.963546398559	1.78934684274	1.88558045618	1.84359008403	1.78166478992	1.91734637455	1.69725270108	1.64320366146	1.88704534214	1.50001048019	1.49364470588	1.62592403361	1.5019612485	1.5006662545	1.4586852461	1.4911387515	0.768318559424	0.555669771909	0.988359735894	1.00064651861	0.814170204082	0.777885510204	0.732221464586	0.721379915966
DD5	0.257819759904	0.32122729892	0.427269555822	0.0	0.274012016807	0.333655642257	0.403503565426	0.314108091236	0.612321620648	0.684945654262	0.781282737095	1.16522304922	1.22774301321	1.32591923169	0.883312773109	0.760435798319	1.00515022809	1.19802636255	0.978596122449	0.740609939976	0.781830444178	0.795022172869	0.981184033613	1.06826277311	1.66649557023	1.72553552221	1.39175007203	0.997216002401	0.953841608643	1.42997761104	0.903545786315	1.39238803121	0.907600144058	0.858895582233	0.918911152461	1.00750755102	0.872503601441	1.05578583433	0.977221452581	0.961144717887	1.78974206483	1.95668268908	1.91534278511	1.88809633854	2.02868416567	1.79335246098	1.72207965186	1.92603331333	1.50310968788	1.50076489796	1.58736465786	1.49696547419	1.48114320528	1.45638654262	1.54827618247	0.830643937575	0.63395394958	1.01597935174	1.06310315726	0.79298665066	0.73494877551	0.825488619448	0.732091272509
DE5	0.362819123649	0.463177490996	0.594230864346	0.274012016807	0.0	0.509781968788	0.533338439376	0.396611608643	0.670967683073	0.684091260504	0.810170072029	1.15369259304	1.23641354142	1.33472683073	0.892553433373	0.738672328932	1.11006020408	1.27394018007	1.06514689076	0.830849687875	0.859999939976	0.902157454982	1.06640469388	1.18748268908	1.66311339736	1.70894585834	1.39943030012	1.02787791116	1.03632654262	1.44362619448	0.953554081633	1.40087322929	0.884832496999	0.888643565426	0.867576926771	1.0215757503	0.876124429772	1.02384188475	0.963021752701	0.991378439376	1.8465112485	2.05711986795	2.01098831933	1.98957418968	2.12175202881	1.89326663866	1.81827440576	2.00420237695	1.5194677551	1.4890179952	1.58447079232	1.49037405762	1.47621642257	1.49392266507	1.60762939976	0.997982244898	0.80213302521	1.15769482593	1.19108729892	0.932229111645	0.842389027611	1.0050659904	0.876615246098
DF5	0.416465510204	0.344234537815	0.23518090036	0.333655642257	0.509781968788	0.0	0.401681536615	0.427899747899	0.709331308523	0.817094165666	0.865904501801	1.23048106843	1.26114852341	1.31440210084	0.958386926771	0.893058739496	0.968026518607	1.21689146459	0.947818271309	0.734460252101	0.795693169268	0.699255702281	1.01048212485	0.983284369748	1.73797956783	1.79564285714	1.37859394958	1.00007435774	0.930008463385	1.43500141657	0.838573097239	1.3972857623	0.958818187275	0.94795667467	0.987404945978	1.04525531813	0.934326302521	1.07197708283	1.02114965186	0.931277503001	1.82181182473	1.94150522209	1.88282198079	1.83714941176	1.97446338535	1.76909036014	1.69090223289	1.92618360144	1.50258312125	1.49563869148	1.61602829532	1.49015641056	1.48187022809	1.44875666267	1.49994015606	0.712164813926	0.53186997599	0.92845060024	0.970854261705	0.769825870348	0.761071620648	0.67514090036	0.647980144058
DG5	0.324251104442	0.302014609844	0.478389807923	0.403503565426	0.533338439376	0.401681536615	0.0	0.410858163265	0.724228259304	0.946724753902	0.998939267707	1.19740966387	1.30076732293	1.42203989196	1.06344351741	0.866392352941	1.08215813926	1.20730186074	1.0671147419	0.755688511405	0.787621644658	0.85384972389	0.988298595438	1.18339870348	1.67877966387	1.74649995198	1.32441078031	1.0238769988	0.991364813926	1.35049630252	0.75077607443	1.2993684994	0.943295042017	0.864022677071	0.937446554622	1.04619985594	0.894007671068	1.07997280912	1.00126828331	0.981319303721	1.8794997479	2.1164730012	2.02853523409	2.03889253301	2.16251673469	1.94011487395	1.86607469388	2.04974857143	1.56597486194	1.55639511405	1.64126013205	1.55501156062	1.57126907563	1.52305666267	1.61871084034	0.752553889556	0.599714969988	0.952696458583	1.05031534214	0.82102270108	0.89534607443	0.749158091236	0.670852773109
DH5	0.344241440576	0.317682208884	0.490657503001	0.314108091236	0.396611608643	0.427899747899	0.410858163265	0.0	0.52281787515	0.65965847539	0.721143817527	0.966744729892	1.09318603842	1.22061255702	0.784234093637	0.657482545018	0.962966338535	1.17451963986	0.907917178872	0.734924105642	0.777368763505	0.775295186074	0.86423877551	1.0223037575	1.49403230492	1.53818430972	1.26897533013	0.847507887155	0.860535270108	1.34981847539	0.749090372149	1.31505720288	0.961199759904	0.905243961585	0.917375354142	1.08330786315	0.89861332533	1.02422055222	1.027419988	0.994647406963	1.80886098439	2.03500943577	1.93123515006	1.92112935174	2.11733876351	1.80950016807	1.69655741897	1.9616597479	1.44298584634	1.47457735894	1.62514343337	1.45126669868	1.47930615846	1.41768061224	1.51021313325	0.862034813926	0.685491572629	0.980322713085	0.981055210084	0.791379183673	0.740106398559	0.906101488595	0.652972569028
DA2	0.679173721489	0.648538811525	0.754135210084	0.612321620648	0.670967683073	0.709331308523	0.724228259304	0.52281787515	0.0	0.711257190876	0.758907382953	0.836329543818	0.977471548619	1.12064515006	0.807411968788	0.443369543818	0.86581787515	1.02873086435	0.756235654262	0.672055930372	0.702989711885	0.772698079232	0.733451320528	0.925595558223	1.26926372149	1.33873704682	1.18359683073	0.720694237695	0.748350528211	1.30333471789	0.791463781513	1.24450115246	1.09932927971	1.07229384154	1.09423246098	1.18337402161	1.05232296519	1.12976159664	1.1929142377	1.1210397599	1.61860623049	1.81764243697	1.75292515006	1.72825447779	1.98050789916	1.59288063625	1.49230028812	1.73928247299	1.34627282113	1.38690959184	1.57263484994	1.37974042017	1.42381481393	1.29393164466	1.37761086435	0.940070264106	0.750899795918	1.06795746699	1.04550953181	0.887947166867	0.654420192077	0.999833289316	0.738816734694
DB2	0.806244597839	0.850704981993	0.894708031212	0.684945654262	0.684091260504	0.817094165666	0.946724753902	0.65965847539	0.711257190876	0.0	0.427035258103	0.744887527011	0.775832605042	0.812691968788	0.369595306122	0.829516530612	0.859042965186	1.39371569028	0.695222857143	0.958825726291	1.12868678271	0.949489315726	1.03190870348	0.842807418968	1.4951057623	1.54969613445	1.56728641056	0.888761512605	0.964186806723	1.70077942377	0.922355858343	1.64522941176	1.02015278511	1.0458332413	0.951200216086	1.16382	1.02109367347	0.921354921969	1.07147798319	1.03489935174	1.94854476591	2.04814865546	2.01403088836	1.91270038415	2.13823510204	1.84144169268	1.70568384154	2.00987428571	1.3132552461	1.41311132053	1.59200935174	1.3858007563	1.44357546218	1.15794062425	1.14743713085	1.10999657863	1.08174258103	0.914342845138	0.878041128451	0.749427647059	0.984981344538	1.18428959184	0.787642064826
DC2	0.868559687875	0.914982376951	0.919632388956	0.781282737095	0.810170072029	0.865904501801	0.998939267707	0.721143817527	0.758907382953	0.427035258103	0.0	0.835306914766	0.857753121249	0.696142112845	0.497997959184	0.895154477791	0.720154213685	1.42511553421	0.780070264106	1.04161202881	1.18967476591	0.980042268908	1.12838633854	0.829411464586	1.58702911164	1.66272951981	1.63376971188	0.85553364946	0.917034261705	1.75544133253	0.955799303721	1.69731943577	1.13015063625	1.14325690276	1.10603235294	1.17385734694	1.12491435774	0.970286218487	1.1916772509	1.08429206483	2.03032557023	2.05117978391	2.07600182473	1.8851492557	2.0946710084	1.8774907563	1.81652678271	2.10430207683	1.22782462185	1.35534170468	1.49695747899	1.29238542617	1.35372296519	1.14885662665	1.02333995198	1.0019739976	1.0692890036	0.709798247299	0.720988895558	0.582706146459	0.984604045618	1.08993032413	0.755142893157
