	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.346079087635	0.43854942377	0.280328367347	0.332400948379	0.337382965186	0.335354981993	0.334004321729	0.769320696279	0.851160684274	0.861716806723	1.15868995198	1.28530273709	1.45950273709	0.981009891957	0.763739903962	1.09647301321	1.26390997599	1.05020865546	0.791834645858	0.772209927971	0.782808163265	1.04364677071	1.1225607443	1.748299988	1.76475969988	1.35202789916	0.993561476591	0.99562817527	1.38639322929	0.861068451381	1.34969651861	0.84018027611	0.827852412965	0.868436290516	0.910521104442	0.855667358944	1.01854272509	0.904820168067	0.885154045618	1.85791767107	2.02274715486	2.01655076831	1.9257502521	2.13498501801	1.90875045618	1.81037344538	1.98089488595	1.53671326531	1.50253210084	1.5833640096	1.52410138055	1.52807391357	1.47174680672	1.57895757503	0.812015510204	0.587431704682	0.993867755102	0.998205138055	0.772427334934	0.846988031212	0.780908319328	0.65691240096
DB5	0.346079087635	0.0	0.488514753902	0.407359795918	0.441882316927	0.436434057623	0.299993685474	0.35393997599	0.749567995198	0.910026686675	0.924803409364	1.10544171669	1.25672189676	1.49172271309	1.02465654262	0.640030084034	1.16467478992	1.13445391357	1.09150831933	0.807748787515	0.830171512605	0.87566972389	0.917523169268	1.17380132053	1.61480262905	1.62815804322	1.19760158463	0.985750528211	1.00060683073	1.229910012	0.831212797119	1.1881647539	0.997501740696	0.97014060024	1.02480106843	1.09049078031	1.01030896759	1.16993194478	1.05267983193	1.0521647539	1.89940912365	2.08114991597	2.07602714286	1.96665644658	2.23019635054	1.9715779952	1.85618465786	1.99094554622	1.61297228091	1.57743915966	1.65304938776	1.59256219688	1.61720690276	1.55673309724	1.65391920768	0.92547457383	0.652027671068	1.0448805042	1.03569971188	0.890216122449	0.878210336134	0.910641692677	0.751404645858
DC5	0.43854942377	0.488514753902	0.0	0.448390060024	0.533038295318	0.286643265306	0.486728151261	0.461594009604	0.804262412965	0.880311860744	0.881984237695	1.18760338535	1.31181696279	1.37433326531	0.996791512605	0.854138931573	0.967575954382	1.22415183673	0.896878487395	0.731156698679	0.737086458583	0.630059123649	1.0339577551	0.915892184874	1.77810890756	1.80839709484	1.37789444178	0.950790228091	0.956515486194	1.45400795918	0.852451440576	1.41101465786	0.966796422569	0.996047863145	0.999356830732	1.03041756303	0.999271572629	1.09210129652	1.04537398559	0.954445222089	1.78347278511	1.86002092437	1.86105334934	1.71996430972	1.95364330132	1.70894480192	1.62621516206	1.87527487395	1.50782331333	1.47712416567	1.60696332533	1.50712153661	1.51033860744	1.45154871549	1.4819269988	0.804256434574	0.551726938776	0.926333889556	0.966798691477	0.789818895558	0.74303214886	0.737311740696	0.679485330132
DD5	0.280328367347	0.407359795918	0.448390060024	0.0	0.222027995198	0.39630607443	0.405883757503	0.308301140456	0.733747310924	0.731868211285	0.776240948379	1.12775515006	1.24686920768	1.38537907563	0.901361236495	0.698227863145	1.08208623049	1.31694002401	1.02156115246	0.844458067227	0.841464969988	0.816754585834	1.09463581032	1.09869845138	1.72863003601	1.75903836735	1.35868507803	0.979185810324	0.969507971188	1.40579840336	0.880488295318	1.3658262545	0.848330156062	0.875651968788	0.902163265306	0.992324837935	0.88737272509	1.02925558223	0.928615354142	0.941669255702	1.85596884754	1.97572154862	1.99675714286	1.88328421369	2.12983933974	1.86377755102	1.78036666267	1.96047136855	1.51306655462	1.47917463385	1.5736172509	1.50509205282	1.48813166867	1.47169687875	1.576487503	0.875002917167	0.675364393758	1.05199866747	1.0639195078	0.779783505402	0.840419663866	0.844958319328	0.718545498199
DE5	0.332400948379	0.441882316927	0.533038295318	0.222027995198	0.0	0.500713157263	0.443887911164	0.350538187275	0.73427422569	0.733702136855	0.800583253301	1.10572941176	1.2446487515	1.41231883553	0.912029543818	0.663868679472	1.1185170108	1.28389707083	1.08511030012	0.806735546218	0.850910204082	0.850704453782	1.06293938776	1.13574262905	1.69427901561	1.71617764706	1.38627384154	1.0291202401	1.02313044418	1.43421057623	0.95069789916	1.39605261705	0.855805522209	0.876501836735	0.887301128451	1.00544769508	0.878403553421	1.02274108043	0.917194921969	0.949476218487	1.87861962785	2.0121307443	2.03214156062	1.92843890756	2.17296186074	1.90242391357	1.81369194478	1.97794990396	1.51689745498	1.48744908764	1.56689004802	1.50890621849	1.49891046819	1.49276021609	1.59951590636	0.973835594238	0.779930204082	1.15149012005	1.16027504202	0.849227683073	0.863565090036	0.96814484994	0.815811356543
DF5	0.337382965186	0.436434057623	0.286643265306	0.39630607443	0.500713157263	0.0	0.353646614646	0.409697130852	0.782158067227	0.879321488595	0.868526590636	1.17797632653	1.30052995198	1.39661643457	0.995811752701	0.850293337335	0.995249927971	1.27380926771	0.936156566627	0.78360515006	0.796089555822	0.673141956783	1.04595213685	1.00975093637	1.76687793517	1.79848132053	1.38807420168	0.974269339736	0.946802857143	1.43812320528	0.786109855942	1.35712848739	0.890200984394	0.906753817527	0.932744801921	0.959521188475	0.926524801921	1.03507322929	0.9673542497	0.900713241297	1.84047091236	1.94490992797	1.95259534214	1.81372939976	2.05528867947	1.80305714286	1.70903204082	1.95564911164	1.52307901561	1.4871944898	1.6087187395	1.51862247299	1.51246746699	1.44581759904	1.51928464586	0.674400156062	0.537222857143	0.846250792317	0.896839819928	0.719806938776	0.775859783914	0.647043793517	0.580740792317
DG5	0.335354981993	0.299993685474	0.486728151261	0.405883757503	0.443887911164	0.353646614646	0.0	0.358367442977	0.800576038415	0.957016386555	0.958165354142	1.12395881152	1.27220444178	1.47291435774	1.06962861945	0.764560288115	1.14842907563	1.25247220888	1.08841086435	0.829879039616	0.869110048019	0.856646746699	1.02343390156	1.18313063625	1.68706507803	1.69941379352	1.2767467467	0.986487214886	0.992090480192	1.30783387755	0.719542761104	1.2175295078	0.926651896759	0.913104513806	0.944864477791	1.03699181273	0.926604021609	1.08390334934	0.981568211285	0.982906914766	1.92794917167	2.10014453782	2.07959657863	1.99397635054	2.24008533013	1.97641268908	1.87332729892	2.03719066026	1.5948859904	1.56096014406	1.65154052821	1.58161038415	1.58262138055	1.5492979952	1.64891169268	0.749294717887	0.64164152461	0.985480408163	1.01485930372	0.814863469388	0.915881476591	0.746450504202	0.682096194478
DH5	0.334004321729	0.35393997599	0.461594009604	0.308301140456	0.350538187275	0.409697130852	0.358367442977	0.0	0.623985786315	0.742611248499	0.724916494598	0.988559771909	1.11296636255	1.3222115006	0.846316302521	0.621137406963	1.02195243697	1.24288217287	0.968590744298	0.816129867947	0.847578715486	0.75699757503	0.980847803121	1.03953855942	1.57687746699	1.60392066026	1.24257102041	0.837052785114	0.84866759904	1.32533032413	0.733848283313	1.28397493397	0.915391008403	0.90590909964	0.883288871549	1.03782813926	0.89938942377	0.991047214886	0.964501104442	0.959287659064	1.8690837455	2.0227217527	2.01419768307	1.89780533013	2.19254045618	1.87915232893	1.74912811525	1.97035822329	1.46701523409	1.44551135654	1.59500609844	1.46384879952	1.50834044418	1.41556046819	1.52329010804	0.832774909964	0.696694081633	0.961718871549	0.962064105642	0.705764501801	0.764748895558	0.885887406963	0.631644885954
DA2	0.769320696279	0.749567995198	0.804262412965	0.733747310924	0.73427422569	0.782158067227	0.800576038415	0.623985786315	0.0	0.717785222089	0.713854309724	0.818678307323	0.918450060024	1.1007537575	0.792331260504	0.477150444178	0.911894021609	1.10112272509	0.752768991597	0.712323865546	0.756935498199	0.772320816327	0.772408115246	0.893510132053	1.32337845138	1.38073184874	1.18818801921	0.784442220888	0.776341332533	1.31704177671	0.824520336134	1.29081656663	1.12974466987	1.12235301321	1.10059595438	1.20478072029	1.0973979952	1.17559398559	1.17968758703	1.16020816327	1.60991884754	1.78736686675	1.7843429892	1.62564540216	2.00539085234	1.58445806723	1.50132235294	1.65907939976	1.39070409364	1.39920641056	1.55182295318	1.42105780312	1.45606543818	1.3064677431	1.39087620648	1.01726765906	0.872172737095	1.06805493397	1.0693380072	0.872431104442	0.653612496999	1.07334783914	0.828840396158
DB2	0.851160684274	0.910026686675	0.880311860744	0.731868211285	0.733702136855	0.879321488595	0.957016386555	0.742611248499	0.717785222089	0.0	0.437940348139	0.629167154862	0.737538403361	0.808240012005	0.293896362545	0.780245390156	0.865892689076	1.44646626651	0.726143145258	1.00790248499	1.15328818727	0.925669831933	1.11383151261	0.791324093637	1.53970312125	1.59916408163	1.55299777911	0.923289915966	0.940339303721	1.65558039616	0.916070552221	1.62678092437	1.01918487395	1.0717087515	0.990099279712	1.19277945978	1.05666069628	1.00886929172	1.0859009964	1.08656983193	1.97367545018	2.0516672389	2.04913382953	1.85570070828	2.22018097239	1.88164112845	1.74403621849	2.04090651861	1.32768602641	1.43515304922	1.57314959184	1.41991294118	1.48424429772	1.17373135654	1.15241470588	1.22111064826	1.13880804322	0.903917058824	0.898705414166	0.709267707083	0.983014645858	1.27330216086	0.831300408163
