	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.257505666267	0.423215342137	0.299426362545	0.334243445378	0.350727118848	0.29784362545	0.293267022809	0.662733505402	0.827023781513	0.835242256903	1.08781163265	1.24577746699	1.40769135654	0.998185798319	0.77651727491	1.06797010804	1.14451847539	0.929866122449	0.728001728691	0.745910756303	0.76406789916	0.982032172869	1.11146331333	1.66047114046	1.70933021609	1.25723158463	1.0503109964	1.02568911164	1.33475441777	0.85577484994	1.3110407443	0.899684345738	0.865458967587	0.995147130852	1.06031147659	0.955061884754	1.03468356543	0.983664765906	0.947959651861	1.81977211285	2.06722744298	1.98217792317	1.99361282113	2.11576246098	1.89165192077	1.80324314526	1.95943036014	1.52194561825	1.51317878752	1.62234396158	1.5112672509	1.57240222089	1.47428043217	1.56930021609	0.832757442977	0.567887118848	0.918928739496	0.952840528211	0.820304129652	0.774256122449	0.820528391357	0.673893457383
DB5	0.257505666267	0.0	0.451423385354	0.331416878751	0.399047334934	0.350733361345	0.31825819928	0.396156362545	0.648363421369	0.869537803121	0.902263313325	1.11685242497	1.28216517407	1.4498470108	1.03798231693	0.704020156062	1.13470693878	1.08572687875	0.974311908764	0.805197503001	0.800746098439	0.815620168067	0.960273685474	1.15644785114	1.6256092437	1.67216368547	1.17950469388	1.063962497	1.04458121248	1.22396973589	0.848950528211	1.20407997599	0.959492581032	0.958225762305	1.10426208884	1.13188268908	1.03762543818	1.1430617407	1.07168745498	1.05547986795	1.8472252461	2.09375757503	2.04404992797	2.01590220888	2.17361977191	1.95467905162	1.84992477791	1.9716059904	1.58792878752	1.57147837935	1.66017358944	1.57697855942	1.62602229292	1.55909332533	1.65173186074	0.932303901561	0.624383757503	0.984048091237	1.00454619448	0.884680672269	0.822488223289	0.860836266507	0.750575138055
DC5	0.423215342137	0.451423385354	0.0	0.443964681873	0.528358235294	0.238736698679	0.42489759904	0.429347935174	0.70970819928	0.840093433373	0.850235438175	1.18157758703	1.26895782713	1.33567294118	0.984831656663	0.904711320528	0.930756902761	1.19260363745	0.802749795918	0.740449963986	0.762301080432	0.582295438175	1.03496112845	0.94434789916	1.77308446579	1.80590659064	1.34442527011	0.946732076831	0.963154585834	1.43869897959	0.825472208884	1.41599380552	0.981960696279	0.939938727491	1.03497306122	1.09799133253	0.964222028812	1.05788901561	1.0679482473	0.950164285714	1.79632020408	1.90692204082	1.84614517407	1.79819755102	1.94075554622	1.71794793517	1.63084458583	1.86275213685	1.47521558223	1.46251881152	1.61619378151	1.46761296519	1.53232056423	1.43039462185	1.49348530612	0.762173553421	0.595087935174	0.913621896759	0.881439951981	0.765596758703	0.761671536615	0.696158187275	0.671428607443
DD5	0.299426362545	0.331416878751	0.443964681873	0.0	0.171595882353	0.390127070828	0.384407010804	0.2800415006	0.57833002401	0.707575738295	0.788196278511	1.07898781513	1.21178313325	1.36006398559	0.926028631453	0.721557683073	1.03973214886	1.16741672269	0.899221416567	0.758982496999	0.764488043217	0.733321488595	1.02866693878	1.09953954382	1.67407056423	1.70840539016	1.32709189676	1.02285282113	1.02609014406	1.38918111645	0.913910120048	1.37913361345	0.869493373349	0.876290708283	1.01543279712	1.04883433373	0.943287166867	1.04805304922	0.990355306122	0.963400564226	1.77743993998	1.9892687395	1.93048498199	1.91830878752	2.08010711885	1.8373702401	1.74264412965	1.88836073229	1.50560636255	1.50130637455	1.58922717887	1.49964837935	1.54542783914	1.48442482593	1.56904254502	0.910494729892	0.672618859544	0.986957334934	1.03080523409	0.852390396158	0.754122172869	0.876958763505	0.755895978391
DE5	0.334243445378	0.399047334934	0.528358235294	0.171595882353	0.0	0.472046434574	0.432912208884	0.307082881152	0.624754261705	0.688318343337	0.790152016807	1.06194	1.19597289316	1.34892159664	0.909423697479	0.707375006002	1.09711845138	1.20970657863	0.94556090036	0.807993697479	0.818330696279	0.808253697479	1.0686154982	1.14915062425	1.65354135654	1.68750280912	1.306755006	1.02031564226	1.02929615846	1.37515097239	0.903110468187	1.36486707083	0.869706134454	0.903645102041	0.980197394958	1.06514505402	0.94864907563	1.02703611044	0.993767683073	0.971841488595	1.83686122449	2.05412735894	1.99410528211	1.97683254502	2.14171097239	1.90186948379	1.79966759904	1.94995087635	1.50686783914	1.48220617047	1.56621338535	1.47548440576	1.52487106843	1.48646018007	1.58343391357	0.995434765906	0.752795486194	1.04396063625	1.10700829532	0.92641057623	0.81775817527	0.975201344538	0.832980648259
DF5	0.350727118848	0.350733361345	0.238736698679	0.390127070828	0.472046434574	0.0	0.307404045618	0.40318422569	0.670156014406	0.827285018007	0.850512881152	1.14781639856	1.24186895558	1.3530807563	0.992085066026	0.871488403361	0.96276027611	1.19591807923	0.840995138055	0.739646590636	0.771882076831	0.630141836735	1.01103158463	0.99702210084	1.73893626651	1.77497827131	1.34323620648	0.991309135654	0.950534357743	1.39404295318	0.785813205282	1.38445139256	0.928186758703	0.905466662665	1.01903533013	1.08033348139	0.955589171669	1.04352684274	1.03395503001	0.940426794718	1.8196707563	1.98203415366	1.92337651861	1.88030855942	2.03321034814	1.79093310924	1.70545739496	1.90421327731	1.4787787395	1.47248931573	1.62005232893	1.47801864346	1.54408465786	1.43674918367	1.50492289316	0.741620504202	0.542053181273	0.869072064826	0.877707959184	0.768432184874	0.778718631453	0.708054957983	0.622903121249
DG5	0.29784362545	0.31825819928	0.42489759904	0.384407010804	0.432912208884	0.307404045618	0.0	0.416877635054	0.744888247299	0.914370984394	0.948771332533	1.14433641056	1.27185861945	1.42668376951	1.08532414166	0.875148919568	1.09948127251	1.22382692677	0.943375558223	0.820967370948	0.837012460984	0.772904465786	1.0698704922	1.14128182473	1.71584069628	1.76927564226	1.29805372149	1.05959010804	1.04356522209	1.32169605042	0.745558571429	1.30074290516	0.935973901561	0.938073589436	1.05614086435	1.11273469388	1.00142762305	1.10436671068	1.05188495798	1.00817840336	1.88430822329	2.11031807923	2.02573105642	2.02436797119	2.15659357743	1.93928356543	1.8549517407	2.00336690276	1.57572194478	1.57473989196	1.66972657863	1.57377908764	1.61526310924	1.54496218487	1.63181032413	0.751859603842	0.556181788715	0.910000264106	0.971518271309	0.838454597839	0.887601740696	0.713588487395	0.632982989196
DH5	0.293267022809	0.396156362545	0.429347935174	0.2800415006	0.307082881152	0.40318422569	0.416877635054	0.0	0.594060240096	0.661186746699	0.715657611044	1.02580943577	1.14142552221	1.28147451381	0.856361656663	0.760080816327	1.00322810324	1.26957587035	0.831623493397	0.794730648259	0.846133697479	0.727205030012	1.05306186074	1.05648118848	1.63580987995	1.66550967587	1.31111493397	0.910644429772	0.93840847539	1.4174164946	0.820086530612	1.39751266507	0.884518523409	0.876830552221	0.928634609844	1.0610744898	0.943355990396	0.963310756303	0.981032364946	0.940612364946	1.90050537815	2.08963295318	1.99978763505	2.00304644658	2.14611839136	1.88818696279	1.77286027611	2.01218208884	1.43403929172	1.44676991597	1.62680164466	1.4335464946	1.52991601441	1.40040745498	1.49399052821	0.870475894358	0.698189243697	0.896135738295	0.945469807923	0.759464813926	0.794086122449	0.901609435774	0.673624969988
DA2	0.662733505402	0.648363421369	0.70970819928	0.57833002401	0.624754261705	0.670156014406	0.744888247299	0.594060240096	0.0	0.705369219688	0.701531512605	0.851435870348	0.978045858343	1.10635182473	0.816202088836	0.47955879952	0.854965438175	1.07959440576	0.715086518607	0.701816290516	0.732285318127	0.716575138055	0.868222316927	0.94020517407	1.36161902761	1.41652878752	1.17752031212	0.782057010804	0.805147683073	1.31987563025	0.769955990396	1.3267172509	1.07996490996	1.07085314526	1.14138522209	1.2148582593	1.12377647059	1.12690444178	1.18541603842	1.11259190876	1.68178770708	1.84228841537	1.76669159664	1.73431031212	1.98786172869	1.61004048019	1.51340483794	1.69410489796	1.33930853541	1.37718780312	1.57818990396	1.36777403361	1.47871783914	1.3122317527	1.37643830732	0.971749459784	0.847084417767	1.00273681873	0.98485907563	0.834952016807	0.604983985594	1.00053447779	0.78620542617
DB2	0.827023781513	0.869537803121	0.840093433373	0.707575738295	0.688318343337	0.827285018007	0.914370984394	0.661186746699	0.705369219688	0.0	0.443781980792	0.695996158463	0.748322833133	0.781773553421	0.362206218487	0.867594309724	0.820135954382	1.4158764946	0.661010480192	1.00684711885	1.14915501801	0.900946926771	1.13217751501	0.85525120048	1.58845045618	1.62999469388	1.57471334934	0.848818739496	0.92288122449	1.6952857623	0.914537382953	1.69940262905	1.01283662665	1.02879605042	0.960595234094	1.15922454982	1.03473152461	0.958142857143	1.10109373349	1.03653138055	2.01719147659	2.08083405762	2.0157005042	1.93994704682	2.1704002401	1.86681836735	1.73207331333	2.03492213685	1.31856884754	1.39812151261	1.58334121248	1.34755996399	1.47216201681	1.15617333733	1.12367242497	1.15258033613	1.11420842737	0.827545558223	0.816368367347	0.658225870348	1.0314287395	1.20240513806	0.814484537815
