	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.273079435774	0.492595042017	0.300203757503	0.320897671068	0.352783721489	0.317970936375	0.246241056423	0.659389771909	0.768060564226	0.857258355342	1.09381516206	1.29192278511	1.39172996399	0.943706566627	0.663108763505	1.10096518607	1.12651490996	1.01510255702	0.792993169268	0.766836842737	0.777233169268	0.954579387755	1.06090382953	1.67209642257	1.73690468187	1.24437244898	0.953683241297	0.974778403361	1.35692087635	0.833589339736	1.34382642257	0.943661308523	0.892355138055	0.969102713085	0.982435858343	0.915727430972	1.02239283313	0.986052677071	0.971188943577	1.83234312125	2.00743439376	2.01409973589	1.95803679472	2.10905496999	1.86709176471	1.79151056423	1.9646112605	1.49729611044	1.49959279712	1.59483422569	1.49591791116	1.52751165666	1.45487331333	1.54639944778	0.838146482593	0.606201260504	0.976792040816	0.99332062425	0.736069711885	0.771090864346	0.833073829532	0.701398547419
DB5	0.273079435774	0.0	0.511751308523	0.358815462185	0.415303013205	0.404871080432	0.315668379352	0.299852977191	0.6922627491	0.849138103241	0.924865546218	1.14201978391	1.34428867947	1.43629026411	0.991987154862	0.615872641056	1.16863830732	1.17650282113	1.07282590636	0.883192605042	0.810690660264	0.85331210084	0.953162304922	1.12503310924	1.64074222089	1.70009907563	1.14893812725	0.98103484994	1.01111529412	1.24439507803	0.836522557023	1.2184727491	1.0292342377	0.978725666267	1.0950202521	1.05533022809	1.02392436975	1.13003313325	1.06031487395	1.09454331333	1.87960716687	2.0495227611	2.09750279712	2.00087214886	2.16034180072	1.94087583433	1.85776884754	1.99531372149	1.5865602521	1.59409084034	1.65581433373	1.57612082833	1.61110780312	1.55994991597	1.65414680672	0.922568583433	0.646716902761	1.00583927971	1.04152219688	0.882338607443	0.84154487395	0.873068367347	0.748035582233
DC5	0.492595042017	0.511751308523	0.0	0.495771452581	0.559633817527	0.354457010804	0.47185757503	0.517110264106	0.793459003601	0.914101008403	0.969205258103	1.24170084034	1.32788519808	1.36631264106	1.03167102041	0.859469183673	1.042417491	1.11758541417	0.887048931573	0.723522040816	0.672016854742	0.597694597839	1.04905680672	0.891882689076	1.82863588235	1.88101163265	1.35844420168	0.911236482593	0.986624273709	1.46785267707	0.870825222089	1.44310004802	1.03511058824	1.02791289316	1.09938337335	1.07665903962	1.03379839136	1.10915121248	1.10575060024	1.0408042497	1.70444726291	1.78239478992	1.82745729892	1.70292470588	1.87716458583	1.64834409364	1.58708202881	1.78313585834	1.50465914766	1.51269141657	1.61888436975	1.49486102041	1.54112446579	1.4692882593	1.49395621849	0.854023013205	0.592562617047	0.986089603842	1.03300046819	0.836328763505	0.730467563025	0.789681284514	0.768751644658
DD5	0.300203757503	0.358815462185	0.495771452581	0.0	0.186030216086	0.372070864346	0.390660648259	0.281344789916	0.628006878752	0.651977935174	0.795704321729	1.15124864346	1.25993977191	1.34126092437	0.871682593037	0.637815762305	1.10380947179	1.24771009604	0.985529171669	0.859757166867	0.781002496999	0.800598847539	1.08364014406	1.07459039616	1.75444334934	1.80547388956	1.30052328932	0.944501020408	0.989051452581	1.41006516206	0.888019579832	1.38267447779	0.912739591837	0.893583073229	0.995952929172	0.979398583433	0.928759087635	1.03571188475	0.97289060024	1.00739234094	1.80291415366	1.92322595438	1.96384344538	1.87553409364	2.04338403361	1.81763986795	1.74814891957	1.89693386555	1.49251108043	1.51547228091	1.58523745498	1.49372411765	1.52603202881	1.48306235294	1.57077379352	0.88567667467	0.691687394958	1.0317129892	1.06614632653	0.83083635054	0.783775294118	0.846807406963	0.752916494598
DE5	0.320897671068	0.415303013205	0.559633817527	0.186030216086	0.0	0.428685162065	0.43319364946	0.302081440576	0.633531620648	0.643747695078	0.777567671068	1.12459763505	1.23934357743	1.31550686675	0.84962755102	0.625211212485	1.14375330132	1.27876561825	1.01887364946	0.90559547419	0.823414393758	0.838752953181	1.1057932413	1.10986673469	1.73058204082	1.78159142857	1.27351031212	0.946547346939	0.983735714286	1.40416719088	0.899882977191	1.37142246098	0.901031344538	0.855956770708	0.955557238896	0.9879669988	0.916782989196	0.995942268908	0.954204945978	0.999351560624	1.84032364946	1.95975340936	2.00678782713	1.91880176471	2.09076495798	1.85741006002	1.78650211285	1.93858619448	1.49624835534	1.51559370948	1.57301782713	1.4859702521	1.51989981993	1.48817609844	1.58658379352	0.909437791116	0.741337418968	1.07390831933	1.10257647059	0.828425414166	0.809118043217	0.886822496999	0.797394585834
DF5	0.352783721489	0.404871080432	0.354457010804	0.372070864346	0.428685162065	0.0	0.328510048019	0.384753277311	0.71275937575	0.746456194478	0.839516914766	1.20796320528	1.27819406963	1.31544708283	0.919317106843	0.777111716687	1.01332708283	1.2655589916	0.923234105642	0.856865246098	0.797729759904	0.678167887155	1.08846983193	0.982382268908	1.79580079232	1.85527620648	1.30074368547	0.905581944778	0.92229060024	1.46136159664	0.783796806723	1.43316731092	0.946588511405	0.941559627851	0.979643097239	0.971263781513	0.924768007203	0.983676242497	1.02337286915	0.960801548619	1.85370295318	1.93306066026	1.96977046819	1.86724870348	2.04262707083	1.79107647059	1.72378540216	1.93936268908	1.46331714286	1.46976516206	1.60012685474	1.46086813926	1.50344020408	1.41456990396	1.49632216086	0.675909891957	0.576969471789	0.856023445378	0.929123193277	0.703580396158	0.786004405762	0.69043272509	0.605290144058
DG5	0.317970936375	0.315668379352	0.47185757503	0.390660648259	0.43319364946	0.328510048019	0.0	0.344776962785	0.702815162065	0.851267466987	0.936825618247	1.14332993998	1.30706798319	1.38595794718	1.01312172869	0.737081692677	1.10815408163	1.23373631453	1.00525870348	0.890281632653	0.834530756303	0.803072893157	1.05199702281	1.09186278511	1.72461794718	1.78048690276	1.2049932533	0.927696458583	0.967805618247	1.35670348139	0.714768439376	1.31319858343	0.968850420168	0.923388811525	1.01950097239	1.02213831933	0.962227178872	1.05556012005	1.02147	1.03068304922	1.90058608643	2.04812379352	2.05652572629	1.98259380552	2.15346667467	1.90404865546	1.82690843938	2.00568843938	1.54450587035	1.55546186074	1.65310151261	1.53484992797	1.56653056423	1.52006129652	1.60983993998	0.739024837935	0.634769435774	0.917994933974	0.994159027611	0.786718847539	0.869443601441	0.70292695078	0.658155462185
DH5	0.246241056423	0.299852977191	0.517110264106	0.281344789916	0.302081440576	0.384753277311	0.344776962785	0.0	0.589323193277	0.6642615006	0.771106638655	1.01501388956	1.2062145018	1.29935010804	0.839442220888	0.585005210084	1.05457102041	1.17779793517	0.954526830732	0.836365390156	0.809888751501	0.75391060024	0.972258979592	1.01180596639	1.59470420168	1.66448062425	1.24196495798	0.8778872509	0.904014969988	1.36150034814	0.771190156062	1.33633151261	0.979231776711	0.904677971188	0.973826482593	1.02443230492	0.941825678271	0.995778235294	1.00846211285	1.01931969988	1.86555539016	2.01569151261	2.03241997599	1.95692539016	2.13836332533	1.86252895558	1.76738989196	1.97531839136	1.43985846339	1.44800801921	1.60198978391	1.44525294118	1.51803237695	1.41228810324	1.50997486194	0.873997719088	0.715182605042	0.958335762305	0.990749435774	0.783270288115	0.758160348139	0.900853301321	0.691105726291
DA2	0.659389771909	0.6922627491	0.793459003601	0.628006878752	0.633531620648	0.71275937575	0.702815162065	0.589323193277	0.0	0.761375690276	0.756039651861	0.868852737095	1.00923939976	1.14183294118	0.792748079232	0.405740792317	0.949255630252	1.07375503001	0.809842581032	0.803189879952	0.805318835534	0.797825198079	0.838310096038	0.949858955582	1.36319570228	1.45716410564	1.11742510204	0.736709195678	0.798161308523	1.29498968788	0.817701752701	1.25843429772	1.11542037215	1.09436034814	1.14113611044	1.19691108043	1.09673929172	1.11350920768	1.21107440576	1.17883847539	1.7313104922	1.81664447779	1.81934720288	1.71262831933	1.98859521008	1.63998516206	1.53650184874	1.74536295318	1.35934717887	1.38452717887	1.59164920768	1.39122715486	1.47433732293	1.33036411765	1.41564885954	0.914480144058	0.853588871549	1.02585840336	1.05662557023	0.922075954382	0.621067286915	0.945955726291	0.777308823529
DB2	0.768060564226	0.849138103241	0.914101008403	0.651977935174	0.643747695078	0.746456194478	0.851267466987	0.6642615006	0.761375690276	0.0	0.437308523409	0.780466938776	0.824319843938	0.830253145258	0.35973152461	0.788696938776	0.865335546218	1.388992497	0.71865454982	1.05157476591	1.0967942377	0.904236158463	1.12462331333	0.806727202881	1.55853264106	1.74757621849	1.5770254982	0.888334033613	0.937739039616	1.72590643457	0.915308943577	1.68574607443	0.98854362545	0.978762016807	0.976716866747	1.0707967587	0.992362112845	0.895027130852	1.03857177671	1.01882993998	1.96504042017	2.01771894358	2.02100111645	1.89344362545	2.13533666267	1.85762740696	1.75745261705	2.02888889556	1.27236162065	1.37050080432	1.55958288115	1.34829204082	1.47195635054	1.1189702521	1.15966142857	1.05376855942	1.09662292917	0.8586830012	0.875273481393	0.72066967587	0.970252821128	1.14067984394	0.722427178872
