	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.313854045618	0.435410456182	0.335951236495	0.39429302521	0.332906218487	0.302397647059	0.320398367347	0.700130012005	0.850110492197	0.891768451381	1.14993466987	1.27501247299	1.45004695078	1.01210542617	0.757620888355	1.05677170468	1.14621607443	0.953832244898	0.719634909964	0.743290096038	0.794579939976	0.963987490996	1.10807020408	1.74751745498	1.69912262905	1.27830807923	1.017270012	1.01441009604	1.35308120048	0.823621308523	1.32247697479	0.870164477791	0.881639315726	0.966059963986	1.00029456182	0.864169711885	1.03243627851	0.945375282113	0.953587911164	1.82030189676	2.061304994	2.01514611044	1.978744994	2.13403515006	1.87350084034	1.81108786315	1.96875511405	1.5202632413	1.48979771909	1.60696102041	1.52420045618	1.55358378151	1.46923566627	1.56133555822	0.823518115246	0.57392242497	1.03173414166	0.980388103241	0.769528163265	0.734788667467	0.847232785114	0.698444993998
DB5	0.313854045618	0.0	0.489276170468	0.383797983193	0.507974201681	0.426895918367	0.368484273709	0.361690996399	0.679140216086	0.872844753902	0.974461056423	1.10416545018	1.29813792317	1.4765602521	1.02638715486	0.63327877551	1.11749871549	1.05013545018	0.987273589436	0.773041872749	0.765666830732	0.853647815126	0.867644969988	1.12834737095	1.63189779112	1.58677542617	1.17778889556	1.01004079232	1.01835458583	1.24338741897	0.848587647059	1.20448403361	0.98844270108	1.00291761104	1.11980483794	1.1333220048	0.9984427491	1.17686936375	1.08271686675	1.11583028812	1.79662792317	2.06411865546	2.04860512605	1.96351884754	2.15656326531	1.89484410564	1.8224832533	1.94750692677	1.59743930372	1.56135130852	1.64654385354	1.58550965186	1.61678433373	1.54370392557	1.6304857383	0.968239891957	0.681319111645	1.08669803121	1.06389117647	0.879639663866	0.739732220888	0.954216746699	0.765615366146
DC5	0.435410456182	0.489276170468	0.0	0.480014321729	0.635474141657	0.246891776711	0.445933817527	0.515009879952	0.802289519808	0.887689087635	0.967205846339	1.2798804922	1.3007962545	1.41441644658	1.03926923169	0.910715762305	0.981463385354	1.14677404562	0.876724357743	0.688378307323	0.74001210084	0.658805042017	1.05519415366	0.933392232893	1.89612807923	1.82032436975	1.37675294118	0.98106394958	0.998761368547	1.46387290516	0.857358559424	1.43392447779	1.01921013205	0.960055102041	1.07295661465	1.08580876351	0.957478535414	1.10356066026	1.04627918367	1.00752144058	1.74655518607	1.86033780312	1.83786823529	1.73291871549	1.90309662665	1.66517717887	1.61250960384	1.82755793517	1.52595096038	1.48555703481	1.60375827131	1.51131256903	1.54038007203	1.46995248499	1.50640238896	0.808640552221	0.554529279712	0.970175570228	0.970584897959	0.828030240096	0.706165918367	0.689071692677	0.738085582233
DD5	0.335951236495	0.383797983193	0.480014321729	0.0	0.280293601441	0.369816206483	0.399398103241	0.305379951981	0.621126098439	0.693579567827	0.809142785114	1.11804108043	1.21320315726	1.35853782713	0.910022761104	0.683909819928	1.02178226891	1.21880877551	0.883218343337	0.766751788715	0.803777587035	0.788757178872	1.01907786315	1.05814722689	1.76315039616	1.68187228091	1.30943933974	0.979389003601	0.981893241297	1.40389087635	0.865695522209	1.37454960384	0.899542436975	0.888752376951	0.990962220888	1.05550459784	0.885697466987	1.04454379352	0.967845534214	1.00182639856	1.78805920768	1.96437995198	1.95710601441	1.87178991597	2.07177870348	1.7921587515	1.71892961585	1.9041544898	1.49814645858	1.46766079232	1.57484726291	1.48839671068	1.50662589436	1.45614217287	1.54424696279	0.867740348139	0.68989152461	1.05651894358	1.00675828331	0.785478823529	0.694800888355	0.895990480192	0.754126602641
DE5	0.39429302521	0.507974201681	0.635474141657	0.280293601441	0.0	0.532485870348	0.532077034814	0.427495306122	0.699875354142	0.734296530612	0.860774705882	1.1454659904	1.24598172869	1.41275289316	0.949374393758	0.706152569028	1.1328755102	1.2715222569	1.00736733493	0.838612136855	0.856787731092	0.911875798319	1.09394006002	1.18142157263	1.77855912365	1.71582388956	1.38176196879	1.0576970108	1.07690105642	1.44794831933	0.981843673469	1.40573523409	0.844280816327	0.876562713085	0.939490228091	1.04734384154	0.866708283313	1.01377828331	0.958317478992	0.984176086435	1.84289986795	2.04312740696	2.04136184874	1.97563283313	2.14748301321	1.89946668667	1.8285605042	1.96968595438	1.52762939976	1.48288781513	1.5527017527	1.49878978391	1.50802741897	1.49757387755	1.60569026411	1.02749162065	0.815672280912	1.2359847419	1.17247995198	0.938647070828	0.810215834334	1.05943560624	0.911229087635
DF5	0.332906218487	0.426895918367	0.246891776711	0.369816206483	0.532485870348	0.0	0.310977623049	0.415862472989	0.725454309724	0.827211788715	0.893311164466	1.19945454982	1.25639098439	1.3776039976	0.979211092437	0.829134501801	0.960600516206	1.19258097239	0.848323073229	0.733753829532	0.771113481393	0.679831776711	1.01177046819	0.961269891957	1.83064569028	1.74117581032	1.32553048019	0.975701008403	0.953058835534	1.40014060024	0.782502965186	1.35410876351	0.933483205282	0.900333553421	1.01492418968	1.02812810324	0.891981068427	1.04285623049	0.982476338535	0.957759339736	1.79576689076	1.93329608643	1.91298791116	1.81834432173	2.0002757503	1.74689848739	1.68179057623	1.88515758703	1.5073644898	1.47266871549	1.59990906363	1.50201164466	1.52930217287	1.44184286915	1.49453819928	0.703950096038	0.506994333733	0.921388019208	0.883775282113	0.74857452581	0.706821992797	0.673258883553	0.62817512605
DG5	0.302397647059	0.368484273709	0.445933817527	0.399398103241	0.532077034814	0.310977623049	0.0	0.338386938776	0.664402016807	0.872309459784	0.92697090036	1.0885152461	1.2361532413	1.39881285714	1.00524689076	0.733148115246	1.07940961585	1.1893432533	0.905047683073	0.790556134454	0.805600132053	0.842582076831	0.980373565426	1.09889464586	1.72243207683	1.64151590636	1.2060659904	0.98757937575	0.979067022809	1.26682506603	0.709975186074	1.20913248499	0.943933385354	0.94555364946	1.03872435774	1.09841885954	0.935791944778	1.0880145018	1.02807355342	1.03222639856	1.81646141657	2.06665702281	2.01833509004	1.96144314526	2.14639954382	1.87321627851	1.80146635054	1.97075319328	1.56497776711	1.53754216086	1.65497597839	1.55852477791	1.58387254502	1.51047432173	1.59258557023	0.740484813926	0.544827130852	0.987310132053	0.926348007203	0.763874477791	0.775725282113	0.757431440576	0.620548931573
DH5	0.320398367347	0.361690996399	0.515009879952	0.305379951981	0.427495306122	0.415862472989	0.338386938776	0.0	0.547884609844	0.66174605042	0.739353709484	0.961713829532	1.10027919568	1.27450793517	0.829783889556	0.608923313325	0.979871368547	1.17564944778	0.823230852341	0.770234717887	0.80540457383	0.776040732293	0.921486338535	1.00127282113	1.61321178872	1.52229314526	1.21240313325	0.833244705882	0.852413193277	1.32072720288	0.707321788715	1.29551846339	0.930163373349	0.915517755102	0.968029759904	1.11074469388	0.889405366146	0.990355414166	1.00129732293	1.02700882353	1.80812489796	2.03159207683	1.98665835534	1.91760069628	2.1523647539	1.82091267707	1.72143304922	1.9421707443	1.44218254502	1.4404827611	1.61779314526	1.46366319328	1.53266903962	1.40109509004	1.49183229292	0.85805057623	0.699122208884	0.96352182473	0.905773769508	0.720783577431	0.67156785114	0.929881404562	0.632166194478
DA2	0.700130012005	0.679140216086	0.802289519808	0.621126098439	0.699875354142	0.725454309724	0.664402016807	0.547884609844	0.0	0.734943937575	0.830291884754	0.836357358944	0.978752953181	1.17609626651	0.823349987995	0.452460648259	0.929480612245	1.05551057623	0.738527515006	0.717469795918	0.755626206483	0.775166758703	0.794158655462	0.926269291717	1.41498052821	1.3180119928	1.12521818727	0.745770732293	0.768070648259	1.2465412485	0.789526710684	1.25067589436	1.11522512605	1.11133509004	1.16149446579	1.25272846339	1.0669834934	1.14100367347	1.20318478992	1.20036882353	1.62294595438	1.81283519808	1.79240942377	1.69030854742	1.98878314526	1.58291591837	1.50732032413	1.69196166867	1.39673889556	1.40362420168	1.59180498199	1.415810012	1.49507266507	1.33827412965	1.40446813926	0.954823229292	0.880011308523	1.03389178872	1.03206603842	0.869881152461	0.628605978391	0.997197442977	0.763692677071
DB2	0.850110492197	0.872844753902	0.887689087635	0.693579567827	0.734296530612	0.827211788715	0.872309459784	0.66174605042	0.734943937575	0.0	0.42515270108	0.696768667467	0.736238763505	0.814078979592	0.372875894358	0.799676326531	0.86085482593	1.40622440576	0.642722737095	1.02300283313	1.14487864346	0.95507122449	1.09118290516	0.790056518607	1.62051666267	1.57505957983	1.5368257503	0.864696230492	0.882157995198	1.65132847539	0.915385078031	1.65721831933	1.05597208884	1.01424332533	0.988834729892	1.19716082833	1.01840630252	0.957985882353	1.09434387755	1.06035948379	1.94625716687	2.00982158463	1.9987829892	1.85272986795	2.1346585114	1.80101651861	1.70683881152	1.99658142857	1.33287296519	1.40642765906	1.58237273709	1.40006948379	1.47835665066	1.15956968788	1.14456021609	1.10952404562	1.12101294118	0.855380168067	0.833373169268	0.692514069628	0.939826026411	1.1706282473	0.803386818727
