	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.384815966387	0.470293841537	0.336128535414	0.333449915966	0.363603229292	0.352140888355	0.247850564226	0.721340684274	0.747571644658	0.845602184874	1.18223509004	1.20810057623	1.37122091236	0.937857611044	0.863163913565	1.06611765906	1.17876855942	0.946120168067	0.759889663866	0.77354057623	0.82830180072	1.01784285714	1.09888631453	1.68343242497	1.75188591837	1.31589913565	1.00661096038	0.919581728691	1.38782439376	0.829984513806	1.41917833133	0.828619771909	0.802382088836	0.867314321729	0.963225942377	0.88140090036	0.989626638655	0.886414057623	0.861866458583	1.93725519808	2.05561923169	1.98371208884	1.94405189676	2.13471139256	1.84369860744	1.80452256903	1.96277458583	1.46781713085	1.45536787515	1.60468540216	1.46342527011	1.52808356543	1.42662758703	1.51379864346	0.815838463385	0.600828343337	0.979895306122	0.987728019208	0.799277563025	0.912087563025	0.864477959184	0.711020456182
DB5	0.384815966387	0.0	0.499805270108	0.397370840336	0.447517791116	0.378626926771	0.255727370948	0.36058727491	0.678502941176	0.875121152461	0.991478727491	1.1130652461	1.25895260504	1.43698088836	1.02013557023	0.72223819928	1.13397314526	1.13841729892	1.00017786315	0.806725078031	0.739378103241	0.888741248499	0.904986362545	1.13931630252	1.57966810324	1.64572565426	1.12755363745	1.05705216086	0.958668235294	1.19452890756	0.781124417767	1.19542656663	0.969837755102	0.980542761104	1.0750057503	1.11231938776	1.04255681873	1.19602188475	1.0586987395	1.04914362545	1.88481397359	2.06594362545	2.02204459784	1.94353756303	2.1729565066	1.8928447539	1.83873270108	1.92389271309	1.59079216086	1.57447490996	1.68884629052	1.56958315726	1.60948142857	1.54733731092	1.62185472989	0.9672042497	0.603949639856	1.02463840336	1.01984789916	0.954233841537	0.917102112845	0.897315822329	0.782353829532
DC5	0.470293841537	0.499805270108	0.0	0.470393589436	0.530175258103	0.319197911164	0.491235882353	0.459268319328	0.771861992797	0.858805654262	0.942656146459	1.26067214886	1.24000469388	1.3431317527	1.00038876351	0.931327334934	0.963374597839	1.09886698679	0.856570168067	0.721435510204	0.719435210084	0.649825030012	1.05522704682	0.932385822329	1.76536386555	1.84212720288	1.38868980792	0.991372653061	0.9587215006	1.46104366146	0.893780468187	1.48859363745	1.01788633854	0.987067815126	1.02232638655	1.06635529412	1.00665164466	1.11367803121	1.0622267467	0.934373265306	1.80690217287	1.83260313325	1.78781522209	1.69131147659	1.87976669868	1.63398819928	1.5941119928	1.80741591837	1.49766477791	1.4791002521	1.64750094838	1.4854452581	1.54303195678	1.44482963986	1.47238403361	0.874830216086	0.592599327731	0.981903793517	1.00337134454	0.818212460984	0.794743541417	0.713870096038	0.785693745498
DD5	0.336128535414	0.397370840336	0.470393589436	0.0	0.22738152461	0.345140096038	0.426697370948	0.302126278511	0.603506818727	0.647429519808	0.802677058824	1.1704362545	1.19257581032	1.32707801921	0.888016014406	0.72687304922	1.02254641056	1.17507222089	0.901388343337	0.750783889556	0.747751320528	0.81603242497	1.01479667467	1.0494897599	1.67789140456	1.75083498199	1.31612006002	1.02907142857	0.989197370948	1.3736894958	0.891501308523	1.4154942617	0.913800744298	0.91934152461	0.996452557023	1.03654232893	0.976424273709	1.1014932533	0.983484561825	0.968996242497	1.844880012	1.93953072029	1.89905370948	1.8220515006	2.03593445378	1.74563821128	1.70503055222	1.84364919568	1.50657469388	1.50164920768	1.62838457383	1.49621956783	1.54026612245	1.46956387755	1.53709654262	0.945774393758	0.663785138055	1.0573027611	1.05668313325	0.876410468187	0.823270096038	0.890615282113	0.775197947179
DE5	0.333449915966	0.447517791116	0.530175258103	0.22738152461	0.0	0.418815690276	0.432370156062	0.298038127251	0.626267935174	0.638014381753	0.822507539016	1.15443845138	1.20330348139	1.35420679472	0.900280372149	0.734146482593	1.05960234094	1.16761984394	0.959428187275	0.769807911164	0.75508240096	0.852703337335	1.01047939976	1.09723591837	1.63612731092	1.71716819928	1.35200026411	1.0358952581	1.00854307323	1.4107904922	0.918558151261	1.42350543818	0.867916938776	0.879296254502	0.946810696279	1.01965828331	0.922913673469	1.06401905162	0.947824093637	0.947333469388	1.85372314526	1.97647082833	1.95362176471	1.87802094838	2.08419314526	1.80232496999	1.76051162065	1.88859045618	1.49022776711	1.47760773109	1.60412842737	1.47729482593	1.51850594238	1.47298564226	1.55555729892	0.995307106843	0.709208415366	1.11015264106	1.10707647059	0.906189783914	0.886334933974	0.99589152461	0.822958031212
DF5	0.363603229292	0.378626926771	0.319197911164	0.345140096038	0.418815690276	0.0	0.332075498199	0.349763565426	0.717863985594	0.774482845138	0.886206494598	1.20215966387	1.20720018007	1.33131117647	0.966694909964	0.87429605042	0.966110468187	1.18673510204	0.874958763505	0.769419039616	0.772413457383	0.731761212485	1.01480332533	1.00492721489	1.71219966387	1.78495157263	1.2875342497	0.983876566627	0.896084597839	1.37613732293	0.763464405762	1.39366180072	0.947503865546	0.909903733493	0.965420672269	1.02163903962	0.961274597839	1.0655580072	0.982063937575	0.923476146459	1.90651019208	1.96410092437	1.90908907563	1.82953402161	2.03973831933	1.76248291717	1.71561333733	1.91435901561	1.49166168067	1.48286457383	1.64964032413	1.49273512605	1.55077308523	1.43675792317	1.4939952461	0.749139627851	0.497742040816	0.863313493397	0.908280540216	0.767617695078	0.859615882353	0.712739027611	0.634402388956
DG5	0.352140888355	0.255727370948	0.491235882353	0.426697370948	0.432370156062	0.332075498199	0.0	0.341512989196	0.723852737095	0.87047212485	0.991921560624	1.15408368547	1.25833010804	1.41583006002	1.04845228091	0.820360648259	1.10441079232	1.17180848739	0.996672533013	0.805472977191	0.767133109244	0.869843289316	0.974427659064	1.12158379352	1.63839981993	1.71434567827	1.19301054022	1.04182303721	0.940291068427	1.29088585834	0.716398607443	1.28261881152	0.931674105642	0.929153277311	1.00048476591	1.0681770108	0.988032521008	1.11433821128	1.00243220888	0.989134933974	1.93668208884	2.09263555822	2.02011254502	1.96316140456	2.18627388956	1.88884004802	1.84148564226	1.96846260504	1.56294462185	1.54693803121	1.68415755102	1.54974671068	1.60390344538	1.53337231693	1.60641002401	0.82205759904	0.542098835534	0.949478067227	0.989386962785	0.874738595438	0.959437262905	0.813912412965	0.674236686675
DH5	0.247850564226	0.36058727491	0.459268319328	0.302126278511	0.298038127251	0.349763565426	0.341512989196	0.0	0.620908295318	0.672771620648	0.790881248499	1.07700661465	1.13764055222	1.31343018007	0.863882941176	0.746852172869	1.00083348139	1.1535330012	0.888075558223	0.754715114046	0.741431620648	0.772404393758	0.930439015606	1.02689382953	1.58835847539	1.65401002401	1.28354208884	0.936843757503	0.869882809124	1.35621008403	0.781882737095	1.38602726291	0.873127118848	0.865231644658	0.903651296519	1.02224243697	0.936043781513	0.997461140456	0.941940228091	0.910716878752	1.8989470108	2.04425267707	1.95788303721	1.92572906363	2.14019593037	1.81325243697	1.76600777911	1.94989758703	1.4433802521	1.43848929172	1.62947342137	1.44406037215	1.55331533013	1.40311884754	1.48490402161	0.86593027611	0.642967070828	0.956087527011	0.96035214886	0.751958211285	0.857179183673	0.919055846339	0.681039495798
DA2	0.721340684274	0.678502941176	0.771861992797	0.603506818727	0.626267935174	0.717863985594	0.723852737095	0.620908295318	0.0	0.746917563025	0.77904637455	0.900559063625	0.960626734694	1.11549763505	0.836521392557	0.432392496999	0.906297022809	1.03253339736	0.767405198079	0.737631116447	0.727598571429	0.817512809124	0.773689231693	0.91687364946	1.30254566627	1.39948948379	1.16980752701	0.791379303721	0.754244213685	1.23174222089	0.777352545018	1.2879107563	1.07710638655	1.10020827131	1.14524605042	1.2287297479	1.14664381753	1.16420893157	1.16617512605	1.14895120048	1.66679105642	1.82418567827	1.73105863145	1.66906180072	1.99246081633	1.57451172869	1.53911259304	1.67284744298	1.37146189676	1.3884592437	1.58577905162	1.38843755102	1.49264237695	1.32963890756	1.38851512605	1.04761821128	0.848142040816	1.08859515006	1.05880037215	0.956387803121	0.668825438175	1.03864927971	0.818158955582
DB2	0.747571644658	0.875121152461	0.858805654262	0.647429519808	0.638014381753	0.774482845138	0.87047212485	0.672771620648	0.746917563025	0.0	0.446305042017	0.79470755102	0.765227827131	0.835507394958	0.421849087635	0.86096002401	0.854392761104	1.36785516206	0.661069291717	0.972800252101	1.10559973589	0.929024993998	1.06603373349	0.836435558223	1.6033157623	1.66718169268	1.56596811525	0.855197490996	0.901699039616	1.64841618247	0.887338463385	1.69166128451	1.01290118848	1.00684837935	0.945888559424	1.11220783914	0.994305894358	0.938543997599	1.05295244898	1.01026979592	2.0141937575	2.03415042017	1.95959876351	1.84111254502	2.13329981993	1.79316905162	1.72718681873	1.99686918367	1.26310003601	1.38454487395	1.56589018007	1.35782963986	1.49428517407	1.18803896759	1.15895244898	1.10783995198	1.0490940096	0.899909159664	0.875344585834	0.765350144058	1.01772372149	1.18854244898	0.76936302521
