pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.00823581934256	0.234883132042	0.271306255429	-0.0358398091273	0.0148297725187	-0.0243799405361	0.019678044487	-0.0631896221131	0.12802480593	-0.0442764748897	0.0392771895893	-0.073101341118	-0.104066313306	0.0257551057728	-0.0506434776898	0.0193324903493	-0.0459770811941	0.0376560178541	-0.0263268611482	0.00733121327846	-0.0390701229908	0.00205708237059	0.011858703501	-0.0477482833584	0.0154977287888	-0.0506338668358	-0.00402426472379	0.0389351391447	-0.0296284687288	-0.0115639093998	-0.0098198760514	-0.00291517216367	0.0158709124424	0.0288160377106	0.0810683382461	-0.0432554747459	-0.0113800080108	-0.0481139104114	-0.0088769741056	0.00180281203234	0.0254089301319	0.0251288804898	0.0405697227835	-0.0305239978069	-0.0172352572305	-0.00981023373012	0.0385647085167	0.0189155887949	0.00154212113014	0.0463607659312	-0.0108846553468	-0.0429542111486	-0.0313743086493	-0.0493786880423	0.00721325110961	0.0108877764194	0.0187937865828	0.00875593049673	0.000159007946789	0.0334388551704	0.036380212637	-0.0212562740389	-0.0289436397127	-0.0154656702288	-0.0159677956925	-0.0405531373048	0.0304359262805	0.00292021724584	0.0071326880161	0.0189611291384	0.0365724247238	-0.0324990833105	-0.0212053925926	-0.0169969377107	-0.0258141875992	-0.014811696879	-0.0496147669069	0.02222468734	0.0169594909581	0.00295405427805	0.0020831940065	-0.00751464322458	-0.00443839267088	-0.00495409904646	-0.0131161686464	-0.00778043752989	0.0154685316531	0.00939848304082	-0.0156198170023	0.000762362407397	0.00115607776202	-4.87255519988e-09
CA8	-0.0388842913032	0.222717466627	0.255405715353	-0.04953324793	0.081644642945	-0.068855480629	0.0188712156048	-0.0733721366973	0.0438182041616	-0.0470001113137	0.0174329944559	-0.0421125791788	-0.0155166922142	0.0283226444721	-0.0244926486411	0.00488548825851	0.0279378706182	-0.0358044632751	0.0162511129773	0.0687840534385	-0.0106625278198	-0.00109006851679	0.0213094027157	0.0625909445479	-0.0207224971768	-0.0303884618221	0.00012052732842	-0.019746499131	-0.00203100965137	0.0360576172203	-0.0035478966916	0.0413173929085	0.00073741696121	-0.0121497824719	0.0588119938011	0.0425257199804	0.00401983189903	-0.0329169155775	-0.0347597180847	-0.0303112575635	0.026649073016	-0.0459073753195	-0.0358407283338	0.00952317091183	-0.0208229525558	0.0214266071266	-0.0209577017695	0.00363800398958	0.0129165238215	-0.0121480484922	0.0341668644368	0.0284030942864	0.0105271114838	0.0298898078061	0.0147687388643	0.0209201131866	0.0105664361271	0.0293865237412	0.00538198360294	-0.0356665043096	-0.0525568609735	0.00373052432702	0.0184797930572	-0.0468728189444	-0.00868314323597	0.0340364461498	0.0398617272979	-0.0367919479073	0.00486082405765	-0.0199521288624	0.0509756691718	0.000741572085166	0.0328022023393	0.028874792707	0.0152800197045	-0.0518106320411	-0.0100929612095	-0.00941881309156	-0.0064909268805	-0.00880452292297	0.0345238930985	-0.011876751893	-0.00412112836848	-0.0180552614717	0.00767851875235	-0.00276559404667	0.00144508680264	5.67662707101e-05	0.000909892556138	0.0100999534899	-0.00997565887084	-4.87255519988e-09
CB7	-0.0595911026194	-0.0727376900308	0.197293950827	0.265824875776	-0.0447109963295	0.0310799738699	-0.209594988484	0.15902470564	0.0399594237687	-0.0393490190738	0.034422996729	-0.0774573372412	0.0692671957946	-0.0662586789595	0.0077409029436	0.113299058524	-0.0621191666537	0.0179495126854	0.0509497177135	0.0550182674636	-0.0175816671838	-0.0242951485728	0.038092504289	-0.0385610282131	0.0296330397583	-0.0647278838685	-0.0429398958031	-0.0882969584175	0.0628495656545	-0.0602050880021	0.0474576979429	-0.023628960972	-0.0293518742663	-0.00312975549421	-0.0387298126474	0.000729370454065	0.0772109191136	-0.0278980673383	-0.040940268032	0.0546866482831	-0.0153632423434	0.0588272962216	0.00671782178305	0.0556911208044	-0.0277812501248	0.0430261211427	0.0160923520966	0.00212575671075	0.0452673455485	-0.04132505498	0.0329784717065	-0.00336561737108	-0.0196798671915	0.00292034570323	0.0145288335927	-0.0111808529532	0.0130633962204	0.0102048358256	-0.00960169490194	-0.0128147846195	-0.000829505248538	-0.0253968518692	-0.00267993683125	0.000659743256127	-0.00627752626333	-0.000353800997092	0.0170585193332	0.0197954737153	0.0141781889231	-0.00807632881646	-0.00664728715846	-0.018199370174	0.00733792416624	0.00568721072606	0.00813027896001	0.00449328857065	0.00406504891534	0.0128462692187	0.00599130244766	-0.00331102084667	-0.0018455334279	0.000667781728658	-0.0183591402978	0.0112048752501	-0.00400470326857	-0.00429990766197	-0.000106743399179	-0.0109920546821	-3.69256215374e-05	-0.00613912674679	-0.00466351887435	-4.87255519988e-09
CB8	-0.10024801942	0.103612647175	0.166966210956	0.0826906513011	0.0665069401842	-0.033772576592	-0.208776073173	0.0854417273623	0.0815131135737	0.00120117963422	-0.00933683514137	0.0127386834725	-0.035130927206	-0.0342623543618	0.0527694889564	-0.0672023699113	-0.0692187287394	-0.013878868303	-0.0717525136542	0.0735041504469	0.0149012194763	-0.036098503245	0.0255614523151	0.0248400871372	0.00925566312456	0.0531354319184	0.00760536537664	0.0430489253773	0.00220921807563	0.0140688973968	-0.03561951929	0.0338581910534	0.0234880425441	0.0369397458873	0.00188042790588	-0.0766489804745	0.0776910597289	0.0307818471266	-0.0352886425137	-0.031214715922	-0.0441343642499	-0.0808095120338	-0.055313445908	-0.0304862990024	0.0234324729675	-0.0812333287936	-0.0243177591191	0.00160278767658	0.0550678490089	0.00659868452701	0.0130453369567	0.042892284688	0.0398958651322	-0.00544229045237	0.00172846832691	0.0345275397033	0.0138966941203	-0.0256226951975	-0.00903583627511	0.00514582860779	-0.0052880778597	-0.00807607626837	-0.0154337477369	-0.00996906958217	0.028525097782	-0.040291966536	0.0307304720577	0.00615270413808	0.0156384845721	0.0120860968888	-0.0267028536028	0.00132804176313	-0.00557003870653	0.00862101586753	-0.00203386461369	0.0144906228644	0.00383089761921	0.00221313054062	-0.002837609576	-0.0104400602233	-0.00914276208319	-0.010302307365	0.000672705354299	-5.72162455881e-05	-0.00868200839255	-0.00259129865139	-0.00376846490047	-0.00537007300841	0.00607950250851	-0.00354754755039	0.00186435143095	-4.87255519988e-09
CC7	-0.240929617283	-0.0526705395216	0.0667732543097	0.221107267758	0.171572520989	-0.0603592238673	-0.0283270192633	-0.104512598527	0.0390017222003	0.0778771725371	-0.0580889048986	0.0553980173035	-0.0189273084678	-0.0976832692796	-0.00359133691681	0.00551950004747	-0.00100378716833	-0.00575654101287	0.0311731049745	-0.0984575620442	0.0358567886757	0.154635590658	0.126718729666	0.0256620450065	-0.0670480008128	0.0084337512271	-0.0158511251757	-0.0457129645212	-0.0333979233401	0.0759141895333	0.0515871890419	-0.00933894008227	0.0316757050968	-0.130031124139	0.00764061512798	-0.0135773494468	0.0631017889025	0.0187772144866	-0.0556958508161	0.0066125753821	0.00174857098318	0.0438038020458	0.0169381368743	-0.0502830688799	0.0359525614567	-0.0105711240491	-0.0170111217676	0.00403712384386	0.003851762472	0.000886504235667	-0.0233348833634	-0.0167844159488	-0.00170697330521	-0.00480645314908	0.00613565505147	0.0092638048961	0.0264776198897	0.00564959402114	0.0198665781185	0.0014864650564	0.0212358406821	-0.00560790547551	0.0014302002403	-0.00530889221315	0.0133683357179	-0.0012676154852	-0.00367433732505	-0.0144460545682	-0.00494537579143	-0.00509496654258	-0.0037376620518	0.00743825288812	-0.00735738271501	-0.00731426393854	0.00425759192416	-0.00564692148781	0.00617754292817	0.00146941830029	-0.002403360723	0.00709811039645	0.000964243185836	-0.00595077649572	-0.00118843004391	-0.00328097777467	0.00202269953787	0.00192652132965	0.00192912077268	0.0070285542022	0.000391704575508	0.000432597863214	0.00210479083517	-4.87255519988e-09
CC8	-0.195595473354	-0.000910341116565	0.06611426991	0.146035335163	0.18286697521	-0.0912039959991	-0.0771399469054	-0.0567570998856	0.0458349569146	0.0692937068019	-0.107713603094	0.0888386343845	-0.100167691769	-0.0224737947668	-0.0153032213275	0.056361664789	0.0851401187311	0.0571535296066	0.0955040437941	0.0847882873724	-0.0621225295134	0.0631991183846	-0.141113872321	-0.00686415132788	0.0979140937788	0.00332620666628	-0.0432672863586	0.117172271368	-0.00634045339208	0.0489064325203	0.0721903432103	0.120541046314	-0.00976346552694	0.00524262252644	-0.00962579050833	-0.0179786867053	0.0177102296299	0.0155664269876	0.0404938096507	-0.00864244302408	0.00167257192281	0.0593441091966	0.000538238566256	-0.000118135385975	-0.0122193409596	-0.000308590939298	0.00420497504688	0.00323441909451	-0.00235021641784	-0.00766175645178	0.0233938794391	0.0156998045235	-0.00519479494095	-0.00334409817726	-0.00789165793539	0.0046670532789	-0.0191240095028	-0.00308810770853	0.0144102845484	-0.00587541837907	-0.00834141367703	0.0171637695571	0.00966003877889	0.0146244889139	-0.00390626921102	0.00172820320892	-0.0147319543511	0.00480306056558	0.00850970721898	-0.00270841618607	0.000480644045137	-0.00418706425691	0.00683651691095	-0.00333118036392	0.00453923247396	0.00997142890511	0.00746946380752	-0.00187358619224	0.000365391918966	0.00267635940701	-0.000513790346124	-0.00145091220248	-0.00300970974405	0.00793951814534	0.00207073590433	-0.00156251857293	0.00161385867917	0.000319806896931	-0.00416244106644	-0.000940430347485	-0.000932318898124	-4.87255519988e-09
CD7	-0.0660260006652	0.228206038604	0.229201448796	-0.0332901031304	0.0537499619437	-0.00975484465005	0.0147455566876	-0.0362367153133	0.0220539150865	-0.0408697194611	0.000752223153953	-0.0221170640183	0.00856125806531	0.011714970319	-0.00175894582738	-0.0171007072575	0.0267661958338	-0.0684318748859	-0.00270734901219	0.0172826788214	0.0043153787247	-0.00854027309748	-0.0095205449946	0.0107448422681	-0.0308087002517	0.0526818539484	0.0851499437653	-0.00913863636049	0.069057431996	0.0257503560405	0.0502842776083	-0.0554175943948	-0.0318195097321	0.0457198923757	0.0675631918441	-0.000744950493857	0.0125391412779	0.0584940847757	0.0344966153259	0.0513466753982	-0.00342618666435	0.06012732807	0.054731974095	0.00995743773126	0.0109499480497	-0.0250570225163	0.0144397686595	-0.00399804851508	0.0382944779209	-0.0046980037012	0.0437357064148	-0.0383451436847	0.0332552779776	-0.00604307528516	-0.037633367164	0.00209576890511	-0.0341661983184	0.0057422954924	0.00564316682898	-0.019653879346	-0.0067050592471	0.0129398676749	0.0290975982555	-0.0366071620325	-0.0440417689315	-0.0119168118616	0.013542054831	-0.0142117974874	-0.0139128014124	-0.023405090355	-0.0212192850617	0.0134207217905	-0.0113861069828	-0.027132528964	-0.011474256899	0.0264271553804	-0.0145907646372	0.00998055557205	-0.0238367910972	0.00967302819832	0.0188615063556	-0.00790426782079	0.0208324999493	0.00389656935361	-0.00191486831468	0.00176618148825	-0.0144629988873	0.0134861382729	0.0300655720102	-0.00189184229607	0.000447610199154	-4.87255519988e-09
CD8	0.0318191752509	0.19317488075	0.308538749556	-0.0493889061616	-0.0642136324923	0.0661569145635	0.135809871061	0.0304810238913	0.0790531050698	-0.116362971605	0.0445083168138	-0.0354953687347	-0.0218147251999	-0.0196108107907	-0.091956474626	0.0919961960051	-0.0293912903412	-0.0167151661779	0.0296843248863	-0.0748419357382	0.0138296386726	-0.00461171789677	-0.0517218831054	-0.0469113488497	-0.0228126342095	0.0178806809723	-0.0654322146508	0.00644766735594	-0.0400811450346	0.00544325647015	-0.00121613156032	0.00782464043374	0.0519123695338	-0.0230740433138	0.0403730743473	-0.0390251338026	0.0229901988516	0.04067794111	-0.0502324923364	-0.0237433114267	-0.0214062058306	-0.00479171073932	-0.0123847769415	0.0224801729053	-0.0050753497713	-0.0240147018359	0.00727609740725	-0.00643676761484	-0.0513853077878	-0.0651793665111	-0.0149659275459	-0.0073889927287	0.0230124285477	0.0110257171659	-0.0432127236949	0.00932632138855	-0.0527403620736	-0.0257675678223	-0.0348523394748	-0.039008031823	-0.0339485946638	-0.0505643279601	-0.0341804050786	0.0139591209242	-0.0345345498423	0.0171352455265	0.00035218553096	0.00639730522792	0.0163465363844	0.018541533183	0.000988422038885	0.0144364459963	-0.0135744094619	0.0184589098526	-0.00363652101876	0.00823092253357	0.00242993029375	-0.0150304198913	-0.00825714852655	0.00782066084858	-0.0186898394785	0.0346876528372	0.00170922758564	-0.00815064671915	0.0107649407816	-0.00595073712506	-0.0113876329628	0.00149152416091	0.000140655560555	0.00441843661011	0.00398362880143	-4.87255519988e-09
CE7	0.0450857626104	0.165456613107	0.298209181316	-0.0311129086339	-0.0558893626423	0.0423906643021	0.141296100526	0.055160934009	0.070043970174	-0.148617532921	0.0717101892253	-0.0473275361898	-0.0465128591346	-0.0361284583247	-0.0777209664288	0.101093681014	0.00336459726398	-0.009980302358	0.0631781451554	-0.000691296668654	0.0224638320692	0.016610555804	-0.0394546353362	-0.026305935685	0.038030840742	0.0270756217021	-0.0454144935627	-0.015796977663	0.028288248239	-0.0233921425503	-0.0174988220496	-0.0390225858865	-0.016110827643	-0.0510084117002	-0.0150288527432	-0.0358086693044	-0.0523047497606	0.0371341087236	0.0142028423916	-0.0223059073471	0.0117004704094	-0.0294042816611	0.0381780352122	-0.0178538566598	0.0498153143077	-0.0320383757234	-0.0165778776337	-0.0152422896637	0.0450079017399	0.0385415872228	0.000754766489692	0.0185814871063	0.0387161314633	0.0161493989197	0.021402461093	-0.0134555480541	0.0452304118939	0.0133256364414	0.0389255169239	0.0343766205223	0.0104368102891	0.0652300659254	0.0459613196252	-0.0156914098932	0.0242275602746	0.00431228893539	-0.011893176021	0.0260373518789	-0.0156682252656	-0.00651946037747	-0.0124386454116	-0.00669273502805	-0.00400871776443	0.0131715300793	0.00225065204439	-0.00970309989572	-0.00415983378281	0.00657880430765	0.0131597523748	-0.01969945198	-0.00825958830055	0.0230535518404	-0.00790151265544	0.0173092139764	0.0172357722049	0.0100189283924	-0.0141954058415	-0.0105786175496	-0.00305593108258	0.00947874056848	-0.00488504861671	-4.87255519988e-09
CE8	-0.0149166746272	0.208742593808	0.281729551256	-0.0350436793157	-8.3805641774e-05	-0.0104539774473	0.0877908074338	-0.0257779454616	0.0769631115201	-0.0478598067159	0.00651108590521	0.00504861586561	0.0144886168354	-0.027297802521	-0.00373619373557	-0.0170998971926	0.0447398483383	-0.0461006641295	-0.0192960558394	-0.044335460259	0.0182983585803	0.0264393570994	0.012726820437	0.029087613053	0.0495990637817	0.0502006753959	0.0248702524653	-0.0176599934298	0.0167223173403	-3.61211720416e-05	0.031815440371	-0.0183128188794	-0.0143631438229	0.0225907703606	0.0530457351433	0.105945758721	0.0410122886612	-0.00166239220155	0.0759669664935	0.050036184143	-0.0941612312183	-0.00974709075859	-0.0612438415493	-0.0151388054406	-0.00428485109673	0.0479062465098	0.00346267297236	0.0854492939929	-0.025676980755	-0.00699984429591	-0.00318087009847	0.0200263377982	0.00702895081456	-0.050522125057	0.0113200684345	0.020670447647	0.0583484646842	-0.0369671745057	-0.00131459437563	0.000571671744628	-0.0138560859692	0.0172868220285	-0.0182370150436	0.036530177161	0.000890106820323	-0.0106658253949	-0.0205570214755	0.0243422202319	-0.0028682574415	-0.00980419859453	0.0129252347695	-0.0118562635029	0.00890457632486	0.00821794335046	-0.00756524715024	-0.00553442136459	0.0103948534847	-0.00425649904815	0.00543776236577	-0.00712404758726	-0.0267495870087	0.0119454264964	0.00859164748579	0.00365850293357	-0.0122553152691	-0.00314549755081	0.0113357364642	-0.00609407047678	8.72765736111e-05	0.00603618041353	-0.00250647566869	-4.87255519988e-09
