pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.00197704154112	0.224358609939	0.26150074721	-0.0234571210132	0.0173038362948	-0.0472744211886	0.0509547155553	-0.0811671260493	0.113757663887	-0.00471937296949	0.104511311166	-0.0839908988443	-0.00621762554633	0.0423813011064	-0.0360106993198	0.0565409148766	-0.0145871695547	0.0498154556055	-0.0406354806307	0.00769989006727	-0.00443997348496	0.00468506631187	-0.0294273087706	0.0276242284455	-0.00941363674044	-0.0100620436909	-0.000171816098506	0.0384159599897	-0.0604817611514	-0.0148604846738	-0.0283739813004	0.0137210009	0.0401254296222	-0.0317170577094	-0.0239455235706	-0.00713038641718	0.0505661331829	-0.0226300349512	0.0140929397981	0.0216100130622	0.00888948992546	-0.0136442317314	-0.00759846772712	-0.0246412819728	-0.0109113138372	-0.0219274096341	0.0726989752068	0.0127576231173	0.0191125839664	0.0177762397872	0.00855718784614	0.128664127058	-0.0131882263242	-0.0474859996679	-0.0310223777301	0.0162091672678	0.0104616692184	0.00265124260378	0.0470894104181	0.014714801677	0.0198862433141	-0.0235995595686	-0.0145946915344	-0.0181829785792	-0.0202512372699	-0.00755854108691	-0.00961942984103	0.016660535748	0.0495456332073	0.0237198714075	-0.0179234109963	-0.00715459745917	-0.0129037814976	-0.00502926763694	-0.0306729419147	-0.000949010867193	0.0090844945894	0.0180822581007	0.00476253988712	0.0041484976756	0.0170207474923	-0.00757221618963	-0.0020200404565	-0.0258738452988	0.00884020838613	0.0075337342314	0.00210454657274	-0.000766507055663	-0.00767645568017	0.00583840553043	0.00225837564478	-1.48942552287e-08
CA8	-0.0342157356977	0.23408224256	0.219813625546	-0.0404682760622	0.134188753772	-0.0331713402097	0.0154928808267	-0.0376526909433	-0.0370689056077	-0.0407503229859	0.0843466821642	-0.047480078129	-0.0164098902999	0.0107899583377	0.0177918659586	-0.0146781212935	-0.0299322635754	0.0252438059937	0.00616001674905	-0.00177554500568	-0.0359746959413	-0.0593262731578	0.0115063578369	-0.0561481809295	0.0209052112741	0.0101747029144	-0.0587108411492	-0.00582431226102	-0.0459468429239	0.037823079911	-2.75316078105e-05	0.0196252040578	0.0184294539265	0.0646355024243	0.0346410173378	0.0221014313167	0.0718236368704	0.000870791297633	-0.00921384525856	-0.0351256137185	0.0247742491045	0.00121485483814	0.00439947074827	0.038728111246	0.0758067038739	0.0190498427201	-0.014226112064	0.00449921954087	-0.0153094993169	-0.0240720310178	-0.0413421176241	-0.026703546189	0.00977334634442	-0.0242391486709	-0.0580961061425	0.0131220307228	-0.0285533172488	0.026203966469	0.0495171204369	-0.0531186332428	-0.0300397801885	0.0156438384316	0.0112940125548	-0.000406681784631	0.00889338472046	-0.00209063053086	-0.00262786349136	0.00733249656254	-0.0204912595574	0.0141549304469	0.0278497544651	-0.00177579277967	0.0298027937214	0.0104934371468	-0.0217283059309	0.00656095848787	0.00240421539938	-0.00609949238723	-0.0248710468341	0.0121682960743	0.0215519101085	-0.0215970357466	-0.0152800971748	0.0198678133692	-0.0113072158504	-0.0295317684525	-0.0125614891658	0.00630741791049	0.00890301207382	0.00914908638977	0.00711665302874	-1.48942552287e-08
CB7	-0.0628015040001	-0.0623635251215	0.186184303866	0.242822806016	-0.0645258459546	0.058657523713	-0.2591004222	0.0678815579849	0.0354319157545	0.00512677796241	-0.0248879251897	-0.121805715454	-0.104959094013	-0.0671934798084	-0.00624917853133	0.0859539102453	-0.106212360812	-0.0330589829325	0.0349910482988	-0.0271493687646	-0.025402273158	-0.0467436995855	0.0409227342679	-0.0276849398449	0.00116122568498	0.0760505750536	0.0284418870117	0.0752471936609	-0.0264090873614	-0.00372962706026	0.0551084489515	0.0166834209746	-0.0319021651699	-0.0528695560455	-0.0127420729107	0.0110291919109	-0.0464433942117	0.036768704234	-0.110002594394	0.0280115284939	0.0438618173825	-0.00189793420926	-0.0222316954279	-0.0609605819753	0.0206144383956	-0.0205994862265	0.043874666683	-0.0107622724917	0.0147532267192	-0.00157734876554	0.00155096997706	-0.0116903057326	0.00396114556016	-0.00677458346672	0.0161952498186	-0.0238480993136	-0.000485857463097	0.00721069826297	-0.00113826106385	-0.0223695266448	0.00807846130448	-0.0185583276915	0.00536326040553	-0.0205276816261	0.0194522830373	-0.013177705837	0.025138931425	0.00331487780298	-0.010695672983	0.00413132071041	-1.81868406312e-05	0.0102832499485	-0.00462477886583	-0.0110047758634	0.00126022250949	0.00477835885495	-0.0101190726236	-0.0199974823495	0.00865604858859	-0.00296777556703	0.00881803179999	0.0036153706683	-0.00819100512662	-0.000366245800744	-0.00243234114188	-0.00657930840443	-0.00383572487574	-0.0151490649718	0.00945365566955	-0.00694798141148	0.00396194582951	-1.48942552287e-08
CB8	-0.0777975056762	0.118950086408	0.197757186663	0.0801904365419	0.0325883555037	-0.0199698594682	-0.19622095689	-0.00812628113289	0.0631711496126	0.0147069243387	-0.0169942246259	0.0871253113614	0.0729441492099	-0.0707973373971	-0.043593598847	-0.0103608873936	0.0260459397535	0.0662657829247	0.0481540212313	0.0853362369872	-0.0188846049945	-0.106849345586	-0.0954589788378	-0.0111316341298	0.0376059786667	-0.0698396569299	0.0447975255908	-0.0462659163492	0.0458256722728	0.105505127672	0.0558030453842	0.014923501411	0.0564784913005	-0.0678565329826	-0.00997807394198	-0.0579912555326	0.0072232520829	-0.0529400439748	-0.0189447196237	0.000458140156497	-0.02917376465	-0.0310999565045	0.044066046285	-0.0371715209725	0.031962708725	-0.0175331595511	-0.0188274912505	-0.0443195420676	0.00326184291377	-0.0499829572419	0.0437283954739	-0.00277909011703	0.0140417223203	0.0294094692719	-0.028269699704	0.0192386787104	-0.00592628759177	-0.0192514478087	-0.011618238788	0.00796815366606	-0.00308034444133	-0.00555179567459	0.0269128386731	-0.00861343136911	-0.0256955323513	-0.0101197249923	-0.00657069829265	0.00525790493809	0.00516413710688	-0.000977328596514	-0.000445765444192	0.00605386496801	0.00675758912188	-0.00550583879289	-0.00207223467235	0.00297026027865	-0.00537044930072	0.00564041278371	-0.00296615183978	0.00488040599858	-0.00284055856959	-0.00597882333112	-0.00111556092388	0.00763464577496	0.00421600471932	0.00720020678965	0.00101404237402	-0.000269142585133	0.000877431585949	0.00542372446113	-0.00257078817541	-1.48942552287e-08
CC7	-0.266167670156	-0.0369594400004	0.0262862914024	0.275354164039	0.16531571798	-0.0151654679699	0.0149160519876	-0.128449174346	-0.0594486085316	0.00635956042589	-0.0150882762164	-0.00250944174822	0.0843273787083	0.0454735022285	-0.0116452347853	-0.0564999656712	0.0154544600696	-0.0572297922397	0.0953053860341	0.0176174232812	0.0384340300735	-0.0527428735587	-0.0125278276408	0.0438911766397	-0.100628964836	-0.0232920338059	-0.0533658458726	0.03124708453	-0.0256386448455	0.0220348934517	-0.0480757724049	-0.0442795330069	-0.0767130431604	-0.0534145377623	0.0708647488168	0.0117981015623	-0.00618580804919	0.140142641652	0.0444578372379	0.0136888395228	-0.0105427655095	-0.0675169767125	-0.006842328996	-0.0470865514764	0.00222564513998	0.00456865381537	-0.00104259432683	-0.0183867664272	0.0198814285145	-0.00136081613897	-0.0212297177542	0.0206554118528	-0.00567351080309	0.0057901629381	0.00423367557523	0.00285609198167	0.0152650533316	-0.0370014744626	0.0115056890627	-0.0129970677681	-0.00794824526897	0.0250730169413	0.0174934192712	0.00209841882549	-0.00866532022545	-0.0145341576953	0.00114706034178	-0.0226637422562	-0.00119669620481	-0.00192130577045	0.00416708893506	-0.00089699881105	-0.000200371034268	-0.0148890924681	0.00415430535733	-0.00955168190644	0.00800227372708	0.00575120267894	-0.00691732455243	0.00681892432744	0.000637828714955	-0.00159284881827	0.0105861325003	0.00409270171153	0.00177204938945	-0.00505405839947	-0.00414843697678	0.00591698109449	-0.00104578372369	0.0104818471237	-0.00162841644981	-1.48942552287e-08
CC8	-0.189884688302	0.0232657666194	0.109777269788	0.196075237307	0.138804649827	-0.0708759021882	-0.0597351287571	-0.0837898718173	-0.0375002063903	0.0121354028219	-0.0640253019713	0.068789849271	0.0759175130573	0.0372750418381	-0.00966606313016	0.156698442139	0.0146628511291	-0.0196033592294	-0.181157919395	-0.00689967813397	-0.0286296824804	0.0244800490217	0.0131224953146	0.00613162489193	0.0272486840883	0.0030166147715	0.0368495826703	0.154482811588	0.0533617094425	0.0908056130528	-0.0368862170722	-0.042470552151	-0.00758141860166	0.0174526078777	-0.0604169744771	0.0521008906739	-0.00348124828262	-0.00877176518026	0.0685837017896	-0.0124201996028	0.0642535098093	0.0102784509179	-0.0120942685829	0.0306079441822	0.0169966523089	-0.00649221779924	-0.0256511497581	-0.0152124831315	0.0157777736075	-0.0124008716352	0.0197896021164	-0.0271681812779	0.00797948189917	-0.012330267263	0.0177173650354	-0.0138382971393	0.00334740847413	0.0179041016093	-0.00413848401366	0.00484150657497	-0.0045583695582	0.00421856604038	0.0132495769202	-0.00682658042407	-0.00660394106933	-0.00411703616164	-0.0169505775577	-0.0143957362923	0.00685729588657	-0.0122517575464	0.00347538086954	0.000688388993435	-0.00228682282661	-0.0109412364604	0.00589630621808	0.00789930486498	-0.00530157766466	0.00790742351466	-0.000625820482234	0.000516692222397	0.00158050028068	-0.00491346724832	0.00119735694245	-0.00218614786216	-0.00174852845703	0.00475189280076	-0.0074552140955	0.00267730364408	0.00501632086803	0.00604406089484	-0.0018114447718	-1.48942552287e-08
CD7	-0.0498843304276	0.242179802407	0.231068070287	-0.0331723091566	-0.00939988653057	0.0077060088119	0.0222777289485	-0.0340964691617	0.0437800237325	-0.00937308098507	0.0294621919716	0.0154883057138	0.0162251980474	0.0284196859776	0.0530120534474	-0.0181679517858	0.0933074589278	-0.0876829263923	0.0136904346075	-0.00471587407878	0.0292658997456	0.0480567428684	-0.0799074175621	0.00141110841554	0.0787474275129	0.00180099891378	-0.00508886840045	-0.0063250215757	0.0289509527705	0.0247571225227	0.0492788642245	-0.0247926693645	0.0130001900388	-0.0135579265249	0.042493558777	0.0136088167708	0.0702386037818	0.0669486309237	-0.0873314000676	-0.0185908353508	0.0200993682751	-0.00432159231997	0.0643515653891	0.0509669209509	0.0057691846164	0.0335799081336	-0.00265886386782	0.0369370099121	0.0386273590031	0.0160597693956	-0.0290876677124	-0.0203417954342	0.0394739726439	-0.0194936495746	0.00827266959646	-0.0570128335257	-0.0149729389096	-0.000424710501324	-0.0187693747511	0.0413285629494	0.0163176215953	-0.0260349939938	0.00186276396162	0.019897600359	0.003149952803	-0.0201804574537	-0.00552017076063	-0.0309551156601	0.0260579790581	0.0254903878571	-0.0176046608676	0.0180341923669	-0.00735044863586	0.0150932957289	0.00892102429839	-0.0117003194699	-0.00609027912737	0.00711466207501	0.00744094238699	-0.0243593282779	0.00735589885245	0.0145072885304	0.0137808460599	-0.0245416783561	0.0073037488825	-0.00369933254933	-0.0150428572854	0.00163216213271	0.010053788956	-0.00279102753707	0.00160063854254	-1.48942552287e-08
CD8	0.0561361335639	0.207527894696	0.270285176888	-0.0682817577698	-0.0326416253778	-0.025089097398	0.0846010785189	0.0553613245425	0.128245406513	-0.0242574227342	0.12450301244	-0.0666634546662	-0.0540929650669	0.0819758392837	-0.064470400897	0.03220191375	-0.0383777882609	-0.0091868356238	0.0186024305225	-0.00270241655207	-0.0177571308725	0.00491237300051	0.0443938917519	0.0268463258924	-0.037741217613	-0.0127224339283	-0.00175953484953	0.0236160993045	0.0682797760217	-0.0108380930903	0.0188994834235	-0.0402447331617	-0.036159046604	-0.00664666144634	0.00741397387489	-0.0305811490461	0.0182475361688	-0.00158937062915	0.033151663732	0.0125184483072	-0.015822697861	-0.0658296977474	0.00953176781736	-0.0166676476047	-0.0672104013699	0.0384785653873	-0.0933891255505	-0.0188619624267	-0.0361823484775	0.00521354616994	0.0381254490513	-0.0253767512345	0.0509486688285	-0.00441820021084	0.0210664932161	-0.00536543489374	-0.0215253538165	0.00984366987332	-0.00764185806908	-0.0142822671342	-0.012788482829	-0.0202506241698	-0.0236252553339	-0.0353081543574	-0.00695387544747	-0.00338405345218	0.0151775238447	0.0238743128548	-0.0376141918761	0.0125871111905	0.00331748768266	0.00298796897645	0.0112605954961	0.0272762031475	-0.026305730925	-0.026552276374	-0.0122938756305	0.0130412827751	0.0311646600424	0.00850150174825	0.0224102388257	-0.0134449493982	-0.0111357410902	-0.00365537006153	0.0152332763609	0.0156179915956	-0.00372388771679	0.0055891258857	0.0126901363971	-0.00844024412654	0.000961512149455	-1.48942552287e-08
CE7	0.051103817537	0.184036230293	0.260675370258	-0.0640343564484	-0.0649673003781	0.0226914130614	0.0376819562755	0.0878674915702	0.125309432076	-0.0310112316817	0.145108148125	-0.0680451485366	-0.0571797393602	0.110593905079	-0.0820162206118	0.0636542409129	-0.0433564617391	-0.0697674571741	0.0339655171997	0.0319543496392	0.00855821131159	0.027434496115	0.0604906468444	-0.0150144000543	0.023845986914	-0.021567224932	0.0608601646948	-0.00448466439077	0.0207432620722	-0.0292366636677	-0.044490226379	-0.00540062114664	0.0231566185608	-0.00189516630648	-0.0215372375115	-0.0219808712413	-0.0192824122886	0.0309545384291	-0.00357642130212	-0.000752600870614	-0.0267612881819	0.0449307405692	0.0407093026506	0.011971398049	0.0199019920279	0.0124941640068	0.0151063135505	-0.02180064111	0.0105173982822	0.00515199118576	0.00205876960398	-0.038383811734	-0.0312626125779	0.0144433240325	-0.0173147416393	0.00774022049645	0.00624195985178	-0.024966074775	0.0247686893645	0.0249241845385	-0.0228301736403	0.0349962083406	0.0129209159419	0.0120502772115	-0.0304782493671	-0.0191351626854	0.00644570292447	-0.0729179162016	0.0146105173173	-0.0232589171588	0.00842470315638	0.00034362612861	0.0273975954122	-0.0401772342993	-0.00497445184936	0.0318799135973	0.0150807732578	0.0058251519466	-0.0225516440548	0.00656108079775	-0.0138532847223	-0.00702622152917	0.013490620794	0.0143633318795	0.00265539785389	0.00749861387565	0.0142427471237	0.00755001210667	-0.0103999619455	-0.0173450363929	3.36710130658e-05	-1.48942552287e-08
CE8	-0.0518117877645	0.245738174351	0.205303083477	-0.0507378123856	-0.0157697059505	0.0325721954899	0.00707700055821	-0.000737565292214	0.0235708976832	-0.0109261659268	0.00604552795344	0.0347409666642	0.0446171345046	0.022005950168	0.0722284993032	-0.0184567831357	0.0829164202262	-0.131368136449	0.0485001880084	-0.0085788524164	-0.0216375054089	0.0596047286562	-0.0306045052593	-0.0219800163941	0.0212419948785	0.0524978899041	0.0550956054113	-0.0442973677046	0.00485256587297	0.0125514339447	0.0927802029189	0.0327146809038	0.026262829267	0.0219824837065	0.00799722392149	0.0604207595353	0.0559265579096	-0.0234688287443	0.0630009093192	0.10483020909	0.0322068097783	-0.0253951471635	-0.0679798428475	-0.0401167581473	0.0146126629676	-0.00116398998845	-0.000715045447443	-0.0601259650424	-0.0229210092134	0.0465268766527	-0.00940721903353	-0.00393435865431	-0.0313977835978	0.00488531747136	0.0213922390905	0.0296574053744	0.0270659573969	0.0107358467943	-0.0196201435106	-0.028242113457	-0.00817258564011	0.00164322211996	0.00114916042893	-0.00321299546021	-0.00484407075385	0.0131207870243	0.0279844079499	0.00561483785288	0.0207659108856	-0.012845574182	-0.0109484486063	-0.0188361524975	0.0137351090177	-0.00388533054878	-0.00220593031125	0.000257271844131	0.0133336613397	-0.0109085819972	-0.012885669761	0.00934099604317	0.00468361818578	-0.00186767034595	0.00302686065002	-0.00044861854919	-0.00429452757849	-0.00746781765202	-0.0169325633481	-0.00602092971519	-0.00413294322836	-0.00764605585833	-0.0035758679209	-1.48942552287e-08
