pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.00601981382201	0.221826340361	0.270382757132	0.0101649750952	-0.000947600747068	0.0391886159916	-0.0237703791844	0.00236828101071	-0.0983003882648	0.0650085920178	-0.0803280139961	0.0913271485174	-0.00537215949606	0.0280815363363	-0.0663280997419	0.0129158817742	-0.0549441326372	0.0208188623656	-0.0330487434676	0.0273723024843	-0.0288732192307	0.0207968341071	-0.0126225739715	0.0172917708055	-0.0150686740694	-0.00255375978242	0.0216905257444	0.062221234609	-0.00918488463757	-0.0213843564604	-0.0158141664621	0.04037779246	-0.0369704611002	0.0642921198624	-0.0356070263028	-0.0108332649987	0.000750910441648	0.047044357972	0.0123372064083	0.0260422675272	0.0423648907529	-0.00240378843857	-0.042900849143	-0.0933515448566	-0.00236689328396	0.0708797200979	0.0301003184573	0.0144976879829	-0.0500595814338	-0.0229951201234	-0.0421730203744	-0.0443086652757	-0.0166656185915	0.0619718473701	0.0222455091851	0.014914811146	0.0267642922766	0.0130457755564	0.028071394847	-0.00576346176859	-0.0447316381021	-0.0105423360198	0.0642922868405	0.0172875700397	0.00139387600206	0.0151485135016	0.00401977098637	0.00806700277986	0.000962147058544	0.00861535273577	-0.0148586551256	-0.000469579144486	-0.0285840066817	-0.0125033410016	0.0216771855956	0.004497764193	0.0123322678249	0.00525146282919	0.0112263325863	-0.00193642437278	-0.0041454920362	-0.00148290628952	-0.00356572351761	-0.0275285320192	0.00301617098319	0.0015514729166	-0.00169332754053	0.00212230257208	-0.005715860661	0.000907676982155	0.00233506824549	-3.31161875968e-09
CA8	-0.0828577770239	0.256667627731	0.222409077857	0.0107103004887	0.0750882587627	0.00466103090908	-0.0257490507239	0.0590241050654	-0.00912748617253	-0.00497449909497	-0.0319208127721	0.0321456190011	0.0120817733407	0.0345286556797	-0.01696667078	0.0365848786002	0.0507272214762	-0.0149004090249	0.0713725468394	0.00974948832846	0.0921963490341	0.00790586649991	-0.0196450877526	-0.0101273864644	0.0790774181696	0.00265145411594	-0.0136891696699	-0.0591678299498	0.00215038327996	0.0470564281847	-0.0051519356762	-0.00167121438673	-0.091146029541	0.0722810473317	0.0364555015423	-0.00801705748953	-0.01392316953	0.0139673422156	-0.0354609047996	-0.00429988128599	-0.0174320576862	0.07576061977	0.0291439615628	-0.0193052966463	-0.0559516462132	-0.0164041040763	-0.0108040188917	0.0579387191961	0.00167554183159	-0.0474631734149	0.0179307585282	0.0241146520808	-0.000372755767645	0.0202149952491	-0.0733374010047	-0.015783072506	0.0266349218656	-0.0409102468132	-0.0253971982737	0.0114319938941	0.00430888948523	0.0152239546807	-0.00930404237133	0.0229036021687	0.0122028546063	0.045246210518	0.0243053750119	-0.0237492759002	0.00194827988875	-0.0134274250437	0.0153175220585	0.00547292056245	0.0155977989075	0.00330601156352	0.0106030234652	0.0264945675357	0.0078552309573	-0.0185511899573	0.00563994486642	0.0143706122832	0.000912440637219	-0.00781079771067	0.00590572019287	-0.0108091122289	0.000566106254459	-0.0165791525235	-0.0186250855137	-0.0017454851313	0.00462900157782	-0.00587186908016	-0.00804446639778	-3.31161875968e-09
CB7	-0.034514569238	-0.0579358702907	0.187405466545	-0.221538711591	-0.114352951392	-0.0697770855956	0.305776315849	-0.0564762316678	0.00861278144651	-0.0468224578054	-0.021910007224	0.136053929715	0.062765651556	-0.0660441454788	-0.0107946516946	-0.0681171668369	0.0117957981271	-0.0468852917704	-0.0246290783532	-0.0621818309488	-0.00697669467602	-0.0175872935828	-0.0150658126384	-0.00674451703732	-0.0311390944909	-0.0287405421561	0.0357045344636	-0.0229112727931	-0.00836935322725	0.081137949623	-0.0542090412481	0.0402030915995	0.0439039682672	0.07961598434	-0.0440294669027	0.016083104852	-0.0726137015539	0.0302902589607	-0.0245891511324	-0.0681810195904	0.0515287226403	-0.0360262837515	-0.0246419571513	-0.0207970671302	-0.00274880822364	-0.0283581587964	-0.0183498148261	-0.0126461817189	0.00457828980651	-0.00323493499619	0.0398478025013	0.0396486596515	0.0189840477946	0.0288986072153	-0.00309123214876	0.00388849798641	0.00423954123011	-0.00992272412697	-0.00911673755637	0.00228391174416	-0.000234169815298	0.00323678567327	-0.0232406473359	0.00926847881725	-0.00365775674441	0.00462363929157	0.00293040261279	0.0191258522983	0.00568309797311	-0.0142364950304	0.0353599309794	0.000192769393804	-0.000603973202037	0.00672298662568	-0.0114763261212	-0.0133243070224	-0.00744364402852	0.00252182482182	-0.00181867354961	0.0017784333401	-0.0188237839106	0.00530408341402	-0.0029290710279	0.0085951344315	-5.16311127087e-06	0.0158637865623	0.00666411432683	-0.00239981194571	-0.0213225572059	0.0114120463901	0.00300294193886	-3.31161875968e-09
CB8	-0.0704782474704	0.096425732743	0.189064528693	-0.0915556543659	-0.0146176373638	0.0218440419682	0.222349509072	-0.0175641977135	-0.101371387348	0.0310045020299	0.00954958297439	-0.0767582774858	-0.0749666207161	0.0586244182443	0.103547171603	0.0205938891947	-0.0690076521876	0.0286535167117	-0.0495576482728	0.0422879407721	0.0413572136824	0.0234050881037	-0.0614158532953	-0.0782775142377	0.0755886238239	0.0901253619035	0.0105582308962	0.0365480210651	-0.046609129215	-0.058997651804	0.032763351084	0.0306221725743	0.000581550831165	-0.00242431474717	0.00502376537386	0.0714089140089	-0.00701165079589	-0.063733204277	-0.00651939925791	-0.0137302339737	0.0434131833569	0.0096446659008	-0.0535227655197	-0.0014609520227	-0.0520409156378	0.0638588893395	-0.0150207742931	0.00178897552783	0.0449384878293	0.0530322340339	0.046152275676	-0.0164474479022	0.00152596199868	-0.0426845547093	-0.0480819506107	-0.0088814613467	0.00633516953295	0.0130528387526	-0.0098571548946	-0.00308668923574	-0.00471125331814	0.0013154561611	0.00810062671214	-0.0180439362387	-0.0157608119785	0.0028879300174	-0.00286454026507	-0.00437495528767	-0.0106710810055	0.00658387532084	-0.0117276314868	-0.00612303602162	0.0118665065789	-0.00134059479562	-0.0017711697944	0.0160411287034	-0.00917879409536	-0.000232161346852	0.00431453785119	-0.0164218118322	0.0071428107498	-0.00361159226274	8.54849230005e-05	0.00415529255609	-3.73102435733e-06	0.00512954618156	0.00466471442006	-0.00160248034764	-0.0143394736285	0.00110791646346	-0.00100745717796	-3.31161875968e-09
CC7	-0.23320271504	-0.065398994266	0.0705467293806	-0.279058829974	0.141097312896	0.0348253265486	-0.012634633322	0.135991004491	-0.0519988842745	-0.0200795775549	0.0405523876348	0.0288205777531	-0.0897300782381	0.0506232183041	0.0224913843093	0.00622299052169	0.00335097974475	-0.00904460702455	-0.129178067643	-0.049810279916	-0.204208713824	0.0673965231788	0.0469418273261	-0.0362273607875	0.0535941165189	0.0829995259246	0.00797682246491	-0.0290022776155	0.00423685846432	0.101385135619	-0.0987139177336	-0.0384618203769	-0.015053876016	-0.0275699732852	0.0197076567663	0.0010545815097	0.040654733008	-0.00136069378342	-0.00852971413773	-0.0570642855189	-0.0106102017881	0.0575569795057	-0.00287525261438	0.014443235778	0.0223276741072	-0.0024368481756	0.0116857025136	0.0122019684178	-0.0158209086099	0.00591564726614	-0.0113335015244	-0.00414330900506	-0.0101261576753	-0.0170882647139	0.00778058916763	-0.00501808855414	-0.0126164017813	-0.00736820334941	0.0166614804493	-0.00546813746121	-0.00294552161057	0.00685357211374	0.00375163461587	-5.47881738555e-06	0.00814633463816	-0.00255180988695	0.0135883352317	0.00734676914459	0.000967989853874	0.00389056159998	0.00314180608242	0.000389218871406	-0.0040703002595	-0.0110196723082	0.00441285856425	-0.000588577900325	0.0056122158147	-0.00125445855093	-0.00230838711309	-0.0051423460642	0.000585247271142	-0.00442002921507	-0.0026107432989	-0.000836774026822	-0.00086827903857	0.00329691336203	-0.00713210851228	-0.00388160710302	0.012997501968	-0.00469534158753	-0.00657460364032	-3.31161875968e-09
CC8	-0.222519318391	0.0137071356441	0.0274719446726	-0.177127866623	0.146928794999	0.0788281766901	0.0593526163122	0.109239425911	-0.0266894763271	-0.0802429411124	0.00738656688847	-0.0221573884028	-0.0466512271835	-0.00480266570068	-0.13032997237	-0.113703353968	0.0588692101017	0.0547667585433	0.0201231389595	0.14135177684	0.128104250307	-0.0648037826491	0.0333027083569	-0.0135440671757	-0.152914069288	0.0796766670021	0.0477741584301	-0.0585000837043	0.00233871906481	0.0214164133275	-0.0343026023084	-0.0408429126969	0.0145844346377	-0.0245235574929	0.00976490493377	0.0308886235222	-0.0227772192093	-0.0849174828412	0.0290765819382	-0.0288795771279	-0.00478250355778	0.0161752057217	-0.018110059099	-0.00671827326922	0.0320956858059	0.018702041333	0.0247074087077	-0.0234625005666	0.00790653828671	-0.00759338380244	-0.00794008250963	-0.0159513738297	-0.0179505559945	0.0201068512373	0.00759109053172	0.00158338780884	0.00389036015855	-0.0156218768681	0.00953901278564	-0.0118723233535	0.0160469832119	0.00021875600331	0.00408452990468	0.0125008334446	0.00190034359454	0.00380268068295	0.00292858980619	-0.0115716663588	-0.0109461201065	-0.00509180964424	-0.00615184162365	-0.00371594692921	-0.0078833245732	-0.00210957315161	-0.00440142788604	0.000527824840762	0.00704423894664	0.00687607519704	0.000468658896098	-0.00155386398414	-0.000246864183473	0.000837501400223	0.00121232690194	-0.00192351840497	-0.00277558990385	0.00401487859156	-0.0060795001596	0.00454877424263	0.00585061782337	-0.00796314044265	-0.00313012666478	-3.31161875968e-09
CD7	-0.0562560950018	0.249101139208	0.239473417798	0.0229018290436	0.0414971463075	0.00300868169697	-0.0305026398625	0.0355865741728	-0.0379893860406	0.0251912399625	-0.0254794267467	0.0295855583679	0.00264261695841	0.0232306752578	-0.0286446816414	0.0266872173319	0.0602412883248	-0.0227312759403	0.0238196029175	-0.0837324480687	0.0283926747132	-0.0369922808654	0.0110503955082	-0.040809991843	0.0443612952493	0.00350373855157	-0.0124659415063	-0.00779020827187	0.0521207778336	0.0149311515961	-0.022151177148	-0.00540408621641	-0.0541017938492	-0.0530490664845	-0.0740048006754	0.00527248370638	-0.0672257051773	-0.0263185906674	-0.000470608510304	-0.00157465541621	-0.0489450400259	-0.0426971160718	0.00642711343766	0.0686359944747	0.0261604119984	-0.0296055671523	-0.0483623539155	-0.024357029585	-0.0177193523955	-0.00949582571299	0.0157676249423	-0.0866105230094	-0.0194080079009	0.00548435637044	-0.00280519505918	-0.0346340011208	-0.0156966044908	0.00378600301256	0.00896959437628	0.00429646555519	-0.0413365363409	0.000464383343991	0.0391863534898	-0.0037723325935	-0.0227652504618	-0.0182625930841	0.0282833484207	0.0216575013256	-0.0280816489684	-0.0204050574315	-0.0287423263848	0.0143396927127	0.00117660057155	0.0251997365763	-0.00853219795489	0.0116249004966	-0.0195550237843	0.0184283448347	0.0254293436586	0.0145436471565	-0.00267653131721	-0.00599464035265	-0.000209062685346	0.0123863566494	-0.0032606382706	-0.011985740322	0.000350097595583	-0.00102328234462	-0.020939737819	-0.00981191262968	0.00872551917834	-3.31161875968e-09
CD8	0.0350703983485	0.212464868381	0.276382653499	0.059000220156	-0.0505747581481	-0.00912490118661	-0.0714590614995	-0.105120215683	-0.0158369474209	0.089057950183	-0.11655985154	0.0863859554379	0.0323792144479	-0.0791312262571	-0.0949356178435	0.00371442085109	-0.0288499067037	-0.0791362033585	-0.0619408447728	0.0148899342969	-0.0233240720285	-0.00718807104875	-0.0266612368892	0.000123459279035	-0.0118017972538	-0.022798396664	0.0161865070114	-0.00536760628337	-0.0469137044887	-0.0641622913532	0.0050340240503	-0.030042499439	-0.0216503994223	-0.0459930281925	0.0174969626262	0.00402770588686	0.0139341672865	-0.0319162221993	0.0197227251206	-0.0177474578575	-0.0501478779149	0.0332813110195	-0.0124486748507	0.0436546375854	0.0296014931998	0.00592860016242	-0.0224834794359	0.0495335787884	0.0660030672577	0.0509307910866	-0.00181696082862	0.0348162548335	0.0361614661726	0.0521544399617	0.0108389451349	0.0232017384304	-0.0103264216631	0.00596945807648	0.00505034284073	-0.0145204630939	-0.0133866729183	0.0857155827703	-0.0170516804984	0.0384410775088	0.0115984093963	0.0129660049414	0.0045258074762	0.0324487482121	0.00598065032594	0.0116863789861	-0.0031157126578	-0.00997562338521	0.00963645441714	0.0107513878474	0.00908186094058	0.0118963997581	0.00138888833315	0.00713790311089	0.00872565084448	-0.0159788909587	-0.00872284720552	-0.0073221849452	-0.00368467161953	0.00636098673163	-0.00778668999024	-0.00332816094055	0.0156914579606	0.0145601875196	0.00685637313464	0.00216592818423	0.000624371089378	-3.31161875968e-09
CE7	0.0266027223245	0.214972153419	0.265011548768	0.0608057464023	-0.0268667207055	0.0183343499282	-0.0614963390077	-0.100172766135	-0.027121936862	0.0794817994125	-0.10308374564	0.0777963187039	0.0223864616776	-0.0433313653639	-0.104040370299	0.0016257253478	0.00251230844461	-0.0736908733033	-0.0541189195651	8.25199359997e-05	-0.058797728706	-0.0154108138249	-0.00376551625913	0.00631290968319	-0.0686036020481	-0.0551818089831	-0.000710787362771	0.0218176546926	-0.00971141105706	-0.0357765381168	0.0182632388658	-0.0172254546433	-0.00511770307744	-0.0387317955965	0.0404511791621	0.0152810224848	0.0343704981726	-0.0173057170094	-0.0423588592628	-0.0375140961297	0.00698282448284	0.0232051110234	0.0110382778715	0.00651177125898	0.000401618402068	0.0231295808324	-0.0242702201467	-0.033954772403	0.0138437963727	-0.00911065917432	0.0443794960768	-0.0412148936996	-0.0304845534508	-0.0129382658183	-0.0481929314957	-0.0341037162536	-0.0150737816923	-0.0199085950688	-0.0269114794553	0.0371566953273	0.0256940205179	-0.0662490934964	0.00613857470831	-0.0334651061071	0.0032191139407	0.00218874331285	-0.00296059050691	-0.0180865155854	-0.0228774752516	-0.00506397626885	0.0231013287516	0.0380084077872	0.00807326615688	-0.0266370626983	-0.00519408587064	-0.0153119879195	0.0207477626385	-0.0143957059064	-0.0300277795575	0.0194003970681	0.0075256751493	0.0235954928817	-0.0186985708605	-0.0156518028111	0.0107915510714	0.00502610775009	0.012172419934	-0.00453816229338	0.00675446387587	0.00107613978574	0.00491852732113	-3.31161875968e-09
CE8	-0.0548212605708	0.258675266147	0.24387174343	0.0256542865594	0.00306113754483	-0.0360339409304	-0.0440827938868	0.00492732108145	-0.0452529343372	0.0434575794184	-0.0243041284628	-0.0153295224399	0.0316684494116	0.0348271024572	-0.00462997374696	0.0212020276598	0.0815126829984	0.0147108643143	0.039530531924	-0.000969989217773	-0.00721092000935	-0.0178377802595	0.0357592789506	0.0727592376942	0.00581782703841	0.0376494055778	-0.0628534099862	-0.0155610706855	0.0914129605719	0.062534458399	0.00734914662253	-0.00125207106485	-0.0726646710063	-0.0203323426448	0.00184178995607	0.0367963465584	0.000183954860866	-0.032613868914	0.00627749161908	0.0158085062687	0.0368641998061	-0.0431302315558	-0.0162138192026	0.0453269273965	-0.0397569802722	0.0554747161784	-0.0150932207841	0.00100691023765	-0.00769027086836	0.0270961613604	0.0220429601042	0.0661981225599	-0.0193684635111	-0.00377654701643	0.077028618833	0.0257243463487	-0.0268877088878	0.0307564120608	-0.0106625603161	-0.00294547361775	0.0201406697694	-0.0291948419026	-0.0103995545957	-0.0133290960338	-0.0111851261877	0.0599385290715	-0.0311214985426	0.0133996441863	0.0313481121931	0.0128160665018	0.0257386451332	-0.0116213149552	-0.00414758194754	-0.0101586076525	0.00462088794727	4.60853907666e-05	-0.0173836153632	-0.00629650004699	0.0106875284284	0.0023504203447	0.0148060046716	-0.00835126574255	-0.018980171459	-0.0145159834585	-0.00464780186647	0.00124446040227	0.00911196161201	-0.0021370491908	0.00259622410469	0.00234500103248	0.0100752518554	-3.31161875968e-09
