pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.0260211751689	0.233191669489	0.249673049306	-0.0448562778816	0.0636595869909	-0.0615364073033	0.0432003320113	-0.0769628430603	0.0592468057891	-0.0674238085039	0.0194455768718	-0.10343127762	0.00650924715804	-0.0374711275413	0.0334786603562	-0.00579201516021	0.0458265419844	-0.0812359078524	0.0328417755338	-0.0862164796441	0.0127003865094	-0.0055232249054	0.0113866116168	-0.0381743565917	0.0412668777829	-0.0157057822131	-0.0111948951564	0.000213920782423	0.0103325113364	-0.0155143788231	-0.012593521017	-0.0189167770348	0.00146745994797	0.0203075159931	0.0129875006173	0.0243580014865	-0.0148434615631	0.0615654290662	-0.00723189599749	-0.0237434406213	-0.00343034046311	0.0106248437865	0.00828807255011	0.00813856084275	0.0219792882226	0.00684162859169	-0.0454171306424	-0.0390461667293	-0.0164068652948	0.0279471202869	0.0127408368111	0.00248727015871	0.00807369161637	0.0441967394068	0.0498537134215	-0.013939429454	-0.0174348743871	-0.0781531430022	-0.00313043261034	0.0458213114306	0.00166259933682	0.00610017461726	0.0341030754012	0.00977274172068	-0.0303061770828	-0.00330754463153	-0.0179145854928	-0.00873086428149	-0.0588375536314	-0.0274159439779	0.010170825107	0.0581881363458	0.000813920882031	0.0167716031624	0.00940892733392	-0.0333932442949	-0.00235025819255	-0.0106953337191	-0.0117318836912	-0.00929360104093	-0.000382248365505	0.0285449977358	0.0049748175294	0.0042642986619	-0.00261266779439	-0.0168528516514	0.0132489133397	0.00289994006586	0.00530050037688	-0.00447651909202	-0.000396268883318	1.02348354623e-08
CA8	-0.0568261401093	0.228219008869	0.246563520871	-0.044108722659	0.0926736563207	-0.0472683860012	0.0746085078374	-0.0452975899483	0.0407700982135	-0.0310144623382	0.0313949585519	-0.0508457995556	0.0291102868523	-0.0524014433354	0.0383512695725	-0.00792657926859	0.0370892834971	0.0170567045462	0.0304964287179	-0.0465096934487	0.0125549198143	-0.000675450321278	-0.0219521908565	0.013298148662	0.00206982334111	0.000367226108824	-0.0351405985585	0.00606898994098	0.0302383701998	-0.0307445974172	0.0122356675242	0.0349745696455	-0.0117215412422	-0.00425765339287	0.0364830820475	-0.0499319604055	-0.00947209784131	0.0639365206012	0.0186371043155	-0.0282649254255	-0.000963570769254	0.0156554832936	-0.0088323999489	-0.0199355970401	-0.00233545924009	0.0108002414463	0.0101087047632	-0.0610849543707	0.0347776235282	-0.0256060849643	-0.00917173122208	-0.0172326290796	0.0336659377002	-0.0450913984639	-0.0152125528673	-0.0471269304079	-0.00608172903469	0.0358825413851	-0.0315969037985	-0.00436385505476	0.0614449099649	0.0402815336126	-0.0192576246581	-0.0029848372919	-0.0378620755355	0.00331070320659	-0.00118150597677	-0.0135823415145	0.0108842326931	-0.0185421246868	0.0179711268859	-0.00975879628206	-0.0250657532353	-0.0240705200905	-0.0218226993627	0.0100270137643	-0.00255419234909	0.0337309613598	0.0453536226247	0.000246240217106	0.00681742040847	-0.020980185338	0.00541435100935	-0.0159927908147	-0.033612150753	0.0255949377643	0.00499131906641	0.011505436613	0.00386836123443	0.00182469140724	-0.00528493776311	1.02348354623e-08
CB7	-0.0532243947796	-0.0376186635803	0.212283500835	0.210622017836	-0.0440089643248	0.0228619907358	-0.278490609965	0.0495543802091	0.0502705419052	-0.0118739694177	0.00771562985469	-0.110501417031	0.0383923549395	0.0899992158008	-0.00924798146895	-0.0901859589841	0.105540852635	0.0318693673222	-0.0447229914152	-0.0353862118365	0.0589560213429	-0.0143023309036	0.00317248014457	-0.0287077563676	-0.0154101811183	-0.010589078615	0.0452425098758	-0.0100476004129	-0.0311907476546	-0.0353561574565	-0.0104786411028	-0.0360927841867	-0.0403949618256	0.0177264054199	-0.0718139295995	-0.0685169281096	0.00284465203282	-0.0326286674984	-0.0104921260372	0.0963107790196	0.0295803243705	0.0278287336108	-0.0833625108566	0.0154576209497	0.0628879312362	-0.0231081529734	-0.00844636259501	0.0333405716996	0.0187139242217	0.00121183056673	-0.0145580425077	-0.000464798543394	-0.00160505406432	-0.0204119452537	0.0339558930261	-0.00195982561624	0.0336385162586	0.0249079511613	-0.00106241817789	0.00520087547529	0.0141960106826	0.00323337670893	-0.00411503835751	0.021402771654	-0.0145898947062	0.0011720431984	-0.00940730427999	-0.00404860988973	0.00271776833395	0.00127781799968	0.0101198240359	0.0220951887996	0.00288532968669	-0.00984935186264	-0.018972869213	0.00198364107823	0.0202615725153	0.00297218816523	-0.00059156330529	-0.0123993498889	0.000660107209604	-0.00101023659304	0.00274412716789	-0.00441227645173	-0.00711938860794	-0.0139573527459	-0.00410085279166	-0.00988289433316	0.00357539728742	0.000264965662383	-0.0010030964673	1.02348354623e-08
CB8	-0.107631249105	0.0959621468418	0.201613784845	0.097286844231	0.0376540497997	-0.0216817383413	-0.171134789488	-0.0214034528652	0.100963977738	0.0438546459491	0.0344476746052	0.0607830060028	-0.108881771316	0.0730071234101	0.00459624376843	0.0551339649551	-0.0046151207377	-0.020876111111	0.106704255279	-0.0159958919506	0.0611028534289	-0.00846749105367	0.0321945374331	-0.0551652846789	-0.0252547143928	0.0252438971528	-0.0878547778176	-0.0187178527896	-0.0541864673702	-0.076339329954	0.057166288852	-0.0159597232902	0.0320035701836	-0.0693517409462	-0.0280111554087	0.10666610748	0.00823723724518	0.024337190555	-0.0533109858345	0.0659153959032	0.00361097001266	0.0223231653958	0.000301398133588	-0.0197479958262	0.00459353468288	0.00957836884871	-0.00705867988897	-0.0439138144643	-0.016125247329	3.84224203014e-05	0.0279416732615	-0.0412684105035	0.0418107267949	-0.0181026692823	-0.0176268197948	-0.0261395792027	-0.0163379143619	-0.00982690930062	-9.36912990212e-05	-0.0213733541785	-0.00477591156497	0.00724472603188	-0.0019272926339	-0.0210957426812	0.031439456244	0.0129507658283	0.0110015124211	-0.0187573493698	0.0242633780238	-0.000695134408179	0.0112790265592	-0.00557666911336	0.0137080861951	0.00721539970434	0.00581309212446	0.0109265141049	-0.00415187240288	-0.0153715287286	-0.00405915105962	-0.000176978142512	0.00461605236443	0.00285958840714	0.00611481406561	0.0123038987686	0.00705699478997	0.0144926151514	-0.00546816501386	0.00191729607892	-0.00559014371195	0.004836863577	0.00288777364428	1.02348354623e-08
CC7	-0.261052557316	-0.105246162912	0.0151413415764	0.248336548805	0.203831395565	-0.0220212686386	0.049166141547	-0.10823463316	0.0786680908891	0.0745808050993	-0.0657948070563	-0.0190168064618	-0.0722584021452	0.0219391496481	-0.0626392602015	0.0874336109963	0.109916441148	0.0516799693725	0.00704520931032	0.198969496228	0.0095821506474	0.0435179628571	0.0046703032558	-0.0829400943685	-0.0204378291568	0.0581625644839	-0.0782221105792	0.0140611346665	0.028806305323	0.0231804817861	0.0198136276228	0.000866066686155	-0.0772806269585	0.0197512889711	-0.0297305644488	0.00498750673495	0.0142765034426	-0.0245395695539	0.0348059850399	-0.069102198052	-0.0676417530729	0.0165176672321	-0.00277452629768	0.016142419997	0.0743663115577	0.008140623389	-0.0100614597646	-0.00130291394731	-0.00273893323861	-0.015167813523	-0.0334401340995	0.0246643796503	-0.0307792240234	-0.00126478645343	-0.00183228458525	0.00953071726425	0.0111814745142	-0.0192794859909	0.000239238556274	0.00333058224931	-0.00264423256411	0.00352885804716	0.00772608019818	0.00726190138699	-0.00266262538547	0.00351592495617	-0.01237993591	0.00116513257653	-0.00140709624168	0.00184928304339	0.00923116026318	-0.00423868003208	-0.00381895839755	0.00674330873405	0.00589064696084	-0.0024531030323	-0.011599883772	0.00964147461978	0.00640843104793	0.000998108767002	-0.00721216609707	0.00372985611734	0.000498476221573	0.00103804144824	-0.00897579499264	0.00118276102959	0.00568752244497	0.00335658955492	-0.00185243316844	0.00294682354151	0.00118930077264	1.02348354623e-08
CC8	-0.22879263276	-0.0357879660645	0.00936962196507	0.152861572191	0.202041269252	-0.0739000936352	-0.0156988565863	-0.106769773353	-0.00435552141564	0.0186216258183	-0.0458116037248	0.0275297621685	-0.102220944179	-0.0805917312431	0.0526502369612	-0.0580707982001	0.0714131664411	0.0575548075995	0.140939672536	-0.0327899379803	-0.163895904345	-0.114239616124	-0.041970459809	0.14775582498	-0.0686963616878	-0.0695059205122	-0.00291489953011	-0.0457177772958	-0.0328349155914	0.00980870508078	-0.024890823484	0.0219310562798	0.0267180789722	-0.00491711319498	-0.0579642474488	0.021916494107	0.0299311158319	-0.0315818255469	0.0436143635589	0.00606140207346	-0.0178921526241	-0.0128099574329	0.0261258270009	0.0142658621329	-0.00135183340893	-0.0421451143803	-0.0106931622124	-0.00270014240164	0.00776179698954	-0.021402330945	-0.00236766596804	-0.00252913740634	0.00091827594989	-0.00950172848121	0.0276348947617	0.0118819890909	0.00338356190073	0.0228586234901	0.00343753907735	0.00388002294165	-0.00797786766876	0.00288962262446	0.0171636495056	0.00395015613412	0.00891966022656	-0.0117152219241	-0.0116021088265	0.00169379527903	0.00332505205614	-0.0054752955466	0.00224149476162	0.00496349486312	0.000642742646272	0.0054607911652	-0.0021206908385	-0.00834629849802	-0.00118783769362	-0.00236966933861	-0.00152750859605	-0.00432619434324	0.000644378763405	0.00375219729038	-0.000545053723182	-0.00194713814958	-0.00622225867183	-0.00944903157162	-0.00165905664577	0.00606136191	-0.00384010823305	-0.000354798156979	0.000644063319499	1.02348354623e-08
CD7	-0.0628873640319	0.243318832554	0.238989599003	-0.046291349368	0.0397591164705	0.0156039193316	0.0504892198502	-0.0233683397526	0.0342176175918	-0.00439156237399	-0.00666568981367	0.00402115543635	-0.0196908183767	-0.0465337001371	0.0235815108214	0.0155356158372	-0.0355055298806	0.10984174262	0.0296206527428	0.0462090501937	0.0566457703044	-0.0268046119692	-0.0188472609721	0.000239501663583	-0.00885749784695	-0.0125891642722	0.0217641392669	-0.0164835660292	-0.0455314291369	0.0313277362587	-0.0357805696461	0.0312499413931	-0.0227434349732	0.0249843397915	-0.00510275504058	-0.0118987440321	-0.07176670045	0.0671946762179	0.0065003302393	0.0243370207828	0.0560969424935	-0.0481700464541	-0.0200036665806	0.0126582413681	-0.000705784975318	0.010340109893	-0.050014653995	2.81664330672e-06	0.000320627203426	-0.0110274373518	-0.0700744608623	0.00626250998599	0.0399905920516	0.0151902674035	-0.00484406682087	0.0211928387274	0.0188026364406	-0.0367836441395	-0.03931837687	-0.000379704198057	-0.044165500784	0.0255366192216	0.0134723792543	0.0257630936298	-0.0183475133007	0.0512965767128	0.0311851210517	0.0231375730287	0.0131511232373	0.0126033504387	-0.0364103984221	0.0020563276568	0.0029624524156	-0.0229507746614	-0.00261867450492	0.00881652853386	-0.032027413658	-0.0112944989667	-0.0105479264642	0.0208580184135	0.0143147352464	-0.0230648476687	0.000730533834012	0.00308168919971	0.0186539901059	-0.0018448674631	-0.0222390212528	-0.000219547379659	-0.0132928815915	-0.00149977011737	0.000589280393532	1.02348354623e-08
CD8	0.0206677478863	0.218331557129	0.278141858347	-0.0495492117155	-0.0633184491403	-0.00462104850809	0.103189727186	0.0642831469202	0.0678883610719	-0.0934434034593	0.0555239806617	-0.0889403736448	0.0339946683874	-0.0395157483445	0.0796921402416	-0.0396837241643	0.0523124559492	-0.00371263070251	-0.0126705209561	0.0719539702689	-0.0451640432564	0.0635677472285	-0.00981933268801	0.00945608807556	-0.0513220203351	-0.00659349787537	0.00823570291334	-0.0105067483212	0.0275996542084	-0.0291450094292	-0.003863523883	-0.0636814855094	-0.0125281834098	-0.0363480302603	-0.025263266914	0.0261241761797	0.0605225117109	0.0093936640056	0.0160674821054	0.00048522481822	0.0240129720243	-0.016910977849	0.0426909850382	0.00678377348027	-0.0277165010112	0.032327987799	0.0728782899968	0.0527443476633	-0.0189178231121	0.00254067607992	-0.0270096598157	-0.0605293184179	0.00603521672555	-0.0433785094167	-0.040134782219	0.0182600331973	0.0435299310363	-0.0266905514851	-0.0150002907647	0.0175450723978	-0.0190509097692	-0.000740974219106	-0.0024342668393	-0.00545196787808	-0.00129496920225	-0.0141586609616	-0.0243252016576	-0.00217903337147	-0.00589073051674	0.00323317104495	0.00101348783731	0.0116817094405	0.0249580124908	-0.0027155053707	0.0370000692074	0.00237681317933	-0.00205580105505	-0.00222449773484	-0.0158088417936	-0.00679823502341	0.0251718823135	-0.00734075864067	-0.0058730165607	0.0118677024175	-0.0148301170805	0.019474719122	-0.0117139576168	-0.0179120960097	0.0151577547364	-0.0139397437539	-0.00250190815791	1.02348354623e-08
CE7	0.0311368264389	0.210558698399	0.282951989254	-0.0470527022328	-0.0423295160077	-0.00726012392825	0.109492135095	0.0831952753798	0.0600703339734	-0.0744084943095	0.0648323698982	-0.0703158001801	0.0334889823333	-0.0504149977149	0.0536790007356	-0.0739051295976	0.0377914884179	0.0207040947455	0.00136724221746	0.0679444118285	-0.0485564860938	0.0426486965757	-0.00555090303153	0.0360919805231	-0.0375377497185	0.0267481391412	0.000554756529885	0.0367180964841	-0.0245077208527	-0.0132730302693	0.0223354416574	-0.0899505215067	-0.0244417721773	0.00763009833492	0.0138155334037	0.0213263782075	0.015771987665	0.0152448761653	-0.0185030617757	-0.00700193732688	-0.0111667885468	0.0395592403114	-0.0556779277367	0.00428761264564	-0.0278657340612	-0.0320471766578	-0.0342598649315	-0.0706058490249	-0.00433056271666	-0.00950555465615	0.0368672633387	0.0910345203051	-0.0315768369507	0.0538872695131	0.00452759569423	-0.0276135135076	-0.0367610004638	0.0487727718619	0.00688898408854	-0.0185633881268	-0.019163733823	-0.0163955744052	0.0153263606148	0.0130317842127	0.0320152010848	0.00982121452188	0.0120323959031	-0.00469466442006	0.0175829771487	0.00154906230663	-0.0248437119217	-0.0216180100512	-0.00757947863814	-0.0180486473683	-0.00338452217341	0.00936207188009	0.0123977956352	-0.00880291787201	-0.0197367579293	0.00572447775766	-0.00889425391282	-0.00443970318422	-0.00405492242484	0.0124584930535	0.00699336304799	0.00769257308235	0.00494419808655	-0.00895596889875	0.00749601414724	-0.0108518831302	-0.0030071211725	1.02348354623e-08
CE8	-0.04734482575	0.233281316039	0.265714436725	-0.0235170989062	0.0151779466293	0.00306288114752	0.0797958570666	-0.0112126303998	0.0697977091873	-0.00290242767022	0.010904290825	0.0126830296083	-0.0193400191285	0.00903449169602	0.0177785831399	0.0441581493934	-0.0685280551145	0.0925699428735	0.00251834233545	0.0937332746105	0.0214486595086	-0.00686934673683	0.0298013353641	-0.0574577304033	0.00881275279234	-0.0292994508394	0.0580469483772	-0.0193866266882	-0.0249588821851	0.080362708372	0.0123838685898	0.0848667565974	0.0193363025495	0.0611166657082	-0.00293913224454	0.00312461810443	0.0266279332128	0.075081267483	-0.0551858814226	0.0795914526867	-0.0108293612673	0.0351206912531	0.0486511006414	0.0193241909601	-0.0472186755384	-0.0364028653278	0.0424331126908	-0.0026306800034	0.0270175527599	0.0100337369472	0.00697371034193	-0.0128895827918	-0.0579843225584	-0.00319906602589	0.0190652839631	-0.00870938868188	0.00175902327397	0.0219474642385	0.00223722311672	0.0168774570594	0.0249945957963	-0.0360568217302	0.00207311274424	0.00461631711855	-0.00947035684096	-0.027680168773	-0.0315102917523	-0.00382797708756	0.021513405759	-0.0391821000283	0.0368834961357	-0.00285495926717	-0.00352872680552	0.00883574016892	0.000412972781351	0.000830192520823	0.00868839289312	0.0014554557475	-0.000341773763148	-0.00383753509484	-0.0133085438547	0.0076558365322	-0.000880015104148	0.00317127813207	0.0165420777022	-0.012021984792	-0.00836519775501	-0.000364886028865	-0.00569836687494	-0.00138559599024	-0.00137932231559	1.02348354623e-08
