pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.00743468081042	0.223104442102	0.26862345033	0.0155927317982	-0.00901100882101	0.0224104392287	-0.0359008984341	0.0697817198834	-0.101050314789	0.0589599685782	-0.0576656653107	0.0722751393426	-0.00648708863209	0.00513252062802	-0.0471857409208	0.0549104046835	-0.0240325231849	0.0529061956827	-0.02762133045	0.0734701904673	-0.0322076204105	0.0323278415643	-0.00470305258945	0.0325083608781	-0.0569386248045	-0.0259015084193	0.0281649352316	-0.0144281601447	-0.0109373754165	-0.0484495024491	0.0254805233768	0.00978035424092	0.022811560436	0.0464062244447	0.0606501931421	-0.0545802098169	-0.0474179769372	0.0403073897424	0.00465534750934	0.00939957558134	0.04366951006	-0.0146146889561	-0.00466226093086	-0.0304038502016	0.023820528083	0.0136937222342	0.00210805116382	0.0201832311385	0.0168891439397	0.063096890048	-0.0130319047081	-0.0439405815397	-0.00721154887929	-0.0070058718213	-0.00588400641653	0.0515060858497	0.0422607090187	0.00809056357972	0.0541583605831	-0.0348292979073	-0.0157588211189	-0.0112495109018	-0.0168883737661	-0.0311960433065	-0.00617339190386	0.045339115705	0.0478509165032	0.0204731156705	0.00987225321712	-0.00155130854635	-0.0263046707727	-0.0134874081895	-0.018521205129	-0.00419928355877	-0.0150679668687	0.0145780184268	0.023844106067	0.0113033411178	0.021966110768	-0.00469754366482	-0.016653334268	-0.00560717996246	-0.0136131353386	-0.00318172131207	0.0269769232244	-0.0104347058242	-0.00693067846199	-0.000547448258529	0.011572829622	0.00259816032459	0.000482968021995	-1.09493808782e-08
CA8	0.0315152841657	0.218117937474	0.270017438432	-0.0130891382047	-0.0866324586329	0.0037555211298	-0.0476654113051	0.0527656547293	-0.0433832219058	0.0303497667581	-0.0553233291306	0.0746097291041	-0.0120067279765	-0.0455545219539	-0.00624504451268	0.017944897023	0.0151135230586	0.0214649773412	-0.0387430927877	-0.0141534252641	-0.0248146350347	0.000469307844345	0.0243960004874	-0.00278220196618	0.00622810607734	-0.0175453010404	-0.0176902166572	-0.0185950356509	-0.0341975251207	0.0132661473306	0.017920368803	0.0013260449593	-0.0261431775081	0.0501462422304	0.0220479913012	-0.0613018930818	0.0470804965513	-0.00340310714854	-0.0276726761383	0.0405636545972	-0.00157114695753	-0.00681845106338	0.0484668738637	-0.0181962045828	0.0099862295929	-0.0124670746768	0.0288596162062	0.0399397660153	0.0623609108788	-0.0217333672998	0.0416046679182	0.00223146023483	-0.0440685253178	-0.0324672595524	0.00553794800758	-0.0423591249268	-0.00752766057834	-0.0222124400985	-0.00344409189931	-0.0138500463821	0.016617122525	0.00434799332887	-0.0208902361346	0.0543014554966	0.00513856091662	-6.36068529342e-05	-0.041717862554	-0.0169969912874	-0.0138350094712	0.0343486122231	0.0125717981968	0.00345695293247	0.0153249572185	-0.0271842706168	-0.001708429267	-0.0392059992346	0.0249522179689	-0.0179990855857	0.0224616881413	-0.00855259362466	0.0438599838453	0.003990810822	-0.0140139127258	-0.018393154729	-0.00495863831355	-0.0218862475309	0.00318580065549	0.0220658926738	-0.00237455303469	0.00972592620536	-0.00732698542111	-1.09493808782e-08
CB7	0.0840419853711	-0.0591249927073	0.141232809706	-0.21307558608	0.146615461862	0.0232709327523	0.268827604306	-0.0910405859619	-0.095239583021	-0.0105457876443	0.0469677698567	0.113632695867	-0.0352758062052	0.0593951908533	0.0971525384945	0.0425195089137	0.0228860497396	0.109098959552	-0.0799359143119	-0.0328244492423	-0.0228033615227	0.0649384633839	0.0341815034195	0.00927678923123	0.0256939947769	0.0182358246485	0.0747012956639	-0.0871798318042	0.0571321890181	0.0461042459167	-0.00412511982752	0.0443876150534	0.0456679205884	-0.0576242476738	-0.0291423074067	0.0254841277601	-0.0605699118978	0.0781910479209	0.0606339240499	-0.0419425258145	0.0320086398945	-0.0425969243399	-0.00733848549404	-0.00741422082313	-0.00156545649884	0.0242628349679	0.00326399544962	0.0197489617982	0.0142130831969	-0.025301323369	0.014239159519	0.0162856113398	0.0126313737788	-0.0102004669374	0.0299240159667	-0.00423657266132	0.00706037922825	0.00476140070931	-0.0212665107354	-0.0102527964719	-0.00220318971733	0.0152918364314	0.0167468147548	0.0145664365838	0.0107293518956	-0.0192525792373	0.00201712317258	-0.011421378955	0.000439964977014	0.00714947871004	-0.00379685921973	-0.00813100416413	0.00149799668185	-0.00949891528334	0.0171084663119	-0.0135037723749	0.00134790633073	-0.000980200695828	-0.00212567754647	-0.00244576724924	0.00693018847012	0.00483549116155	-0.006215555177	-0.0031389040604	-0.00210152017441	-0.00870489423601	-0.00519961809829	-0.00629663971062	-0.00408023441101	-0.000837531027489	0.00470962359508	-1.09493808782e-08
CB8	0.0447550569828	0.136620414669	0.230112012116	-0.056643737078	-0.0102102960329	0.0621957559275	0.14000530925	0.0159033897015	-0.0855972798348	0.0215872119118	0.00318793393427	-0.100241220286	0.0896811278089	0.0953507156878	0.0311870963227	0.0362605907324	-0.0590417876888	-0.0196508496209	0.0248407713923	0.0355807694891	-0.0929883243426	-0.063553371817	0.0506883823284	-0.00556403147978	-0.0237492009531	0.0262156711793	-0.104439959622	0.010032140247	-0.0201234404585	-0.0244348497711	0.053479271364	-0.0245164653272	0.0530813386407	-0.00833704166759	-0.0549110401677	-0.0278574662551	-0.0339075154188	-0.0551611705223	-0.0164981424546	-0.026966748227	0.110351476849	-0.00664386185799	-0.0321079684688	0.044712827654	-0.0858298436208	-0.0459269887613	0.0326095156275	0.00689859636594	0.00926868785486	-0.0100493708619	-0.0299149777111	0.01205760425	-0.0212287546605	-0.00564705881111	-0.0165131783726	-0.00299155037951	-0.0179530355073	0.0053998141638	0.0232727271957	-0.00345839235472	-0.000956955606281	0.0103838885841	0.00322294401775	0.0031288856533	0.0155178778622	0.00625605559717	-0.0289910135161	-0.0230550436121	0.014311763952	-0.0105319657556	0.0092419521301	-0.0019952486628	-0.00174933522113	-0.00979527273466	-0.00835498377697	0.0106833561341	-0.0184643700784	-0.0180642298639	-0.0136149714453	0.00611411569901	-0.00192411801541	0.00688746198056	-0.00149295294248	-0.00379615012935	0.0119336178618	-0.00232038486545	0.0065127582262	0.00565573256453	0.00523880196774	0.00107339513124	0.00326233737104	-1.09493808782e-08
CC7	0.234300253408	-0.0794980888215	0.0501100774407	-0.292527305339	-0.10380658797	0.0480764939266	-0.0430259770626	0.136408662398	-0.0179312695599	-0.0434169547469	0.0343918453127	-0.0402359214964	0.0595319320996	0.0209880444262	0.0557444773612	-0.0189595205685	0.11706650793	0.0390426907364	0.178026286166	0.134528943225	0.130645933784	-0.0180914419692	0.145823149119	0.0307976815602	-0.00577698229811	-0.0209163075746	0.0401605967704	0.0190493792934	-0.0708322871082	-0.0197000353527	0.0319501567415	-0.00298036503311	-0.0317563049757	-0.0104443058486	-0.08613760091	-0.00310023646426	0.0169871125469	0.0189471348227	0.030357289524	-0.0238271140333	-0.00704490803591	-0.0304323376201	0.0358265814499	-0.0138147071891	0.0111400706925	0.0364666351347	-0.00610202835053	-0.012440925964	0.00481346001288	0.00789813950045	-0.0178987981396	0.00476491504777	0.00659421604925	-0.00244805640834	0.0194660942206	0.00628749874413	-0.0103251057097	0.0106662122074	-0.0154747515379	0.00109534756009	-0.0160429228772	-0.00919159301439	0.00174757772848	0.0137092239983	-0.0101685414172	0.00705246940184	0.000528592040568	0.0171681295367	0.00148111331025	0.00190948920749	-0.00751005633806	0.00251610827023	0.00078910027654	-0.00584276272853	0.00212349034009	-0.0038714668561	0.00284835896311	-0.00506945032647	0.00105975943609	-0.00211847808977	-0.00234721605944	-0.000901475039233	-0.0016609071592	0.00716540103109	0.0040156307534	-0.00203895418576	0.00515036605759	0.00876336981347	-0.00383033216397	0.000310201724665	-0.00106952278491	-1.09493808782e-08
CC8	0.223446191524	-0.00854678916611	0.0427438102466	-0.221846247771	-0.1445764289	0.0753405249985	0.0218328229724	0.106706809932	-0.0188582359082	-0.0682736438417	0.0127420366901	-0.0188764025706	0.00992280136048	-0.0660066825973	-0.00590712277714	0.151528650941	0.0224580642456	-0.0677029846324	-0.0703818796527	0.00963744145808	-0.00586485123222	-0.0253096783669	-0.0729554791695	-0.13022016316	0.129168726462	0.0200947820917	0.0352395923108	-0.00367798352548	-0.0450680587698	-0.15487326049	-0.0486724139441	-0.0404865456407	-0.00767992888163	0.0324986896766	-0.0322644829909	0.0207713539703	-0.0464790769353	0.0345573645611	0.036218181024	0.0426184009149	-0.0148014423495	-0.0194283944662	-0.015446174212	0.0577333187056	-2.34057672296e-05	0.00248450162335	0.0226196875194	-0.0206202599628	0.00311006534753	-0.0151212911509	0.00512879684583	0.012319909018	0.00244290752721	0.0279164990776	0.0035672034513	-0.00943553923231	0.0131136523604	-0.0127140294639	0.00212169881817	0.0070324268555	0.00751003416109	0.0098900073918	-0.00468545048892	0.00793193871098	-0.0116604434131	0.00108464220485	-0.000228267603474	0.00646474632725	-0.00704146125262	0.00172477326834	0.00642002408173	-0.0042130838507	0.00176606398259	0.0142730863587	0.00533674445971	-0.00011146392745	0.00849055867373	0.0110058953446	-0.000221117934052	0.00585127812657	2.99093583564e-05	-0.00241145546503	0.000298265889827	0.00420365575446	0.00561674116082	-0.00140968705412	-0.000391385323304	2.34815678948e-05	0.00363836059943	0.00148743577916	-2.76357474258e-05	-1.09493808782e-08
CD7	0.0361268304162	0.230987853782	0.252376029992	0.0224744277449	-0.00651026960821	-0.0265876284547	-0.036328146571	0.0324360398332	-0.022878551834	0.0226097345337	-0.0288122474676	-0.0149318550813	0.0301179069014	-0.0050756412093	0.00463829490229	-0.00729117895726	0.0303581758542	-0.0700722389506	0.0162644907887	-0.0368919886333	0.0568768771227	-0.0573139005195	-0.0190463807735	0.029977798283	-0.0014984829302	0.0627975960651	-0.0252568645542	-0.00870548049009	0.0176127450704	0.0365389504619	0.0417991245267	0.0699654665211	-0.0193615577536	-0.0293925296566	-0.0361269228108	-0.0716443253163	-0.0699832481959	0.0533732308543	0.0349616343677	-0.00593362672992	-0.0496515931992	0.0613741528017	-0.033872198463	0.0418651405527	-0.0105691863644	0.0135612248852	0.0204271517612	0.0469425645168	-0.0516779300595	-0.00709285653987	0.00176724909155	-0.0585909245154	0.0520229224109	0.0176083999048	-0.0761198992186	-0.0390379532449	0.00288850288994	-0.016399286312	-0.0112382264354	0.00203630377115	-0.0238934858861	0.0163239462848	0.00888123077542	0.0133875341888	0.0119775699513	0.0172408596297	0.0225493285571	-0.00830120520582	-0.02746874394	-0.00610877993588	-0.00769170320079	0.0164926702684	0.0193187158027	0.00387938615486	-0.00897454824926	0.00047130017361	0.0145278152321	0.0146752526874	0.0122987584178	-0.00747932820691	0.00581358775695	0.00270416477422	0.0218013387723	-0.0260770646998	0.000959822366856	0.00212131799805	0.0100979732236	0.000924304464819	-0.00975014080416	0.0107560943853	0.000586589188292	-1.09493808782e-08
CD8	-0.0349365934037	0.221005459679	0.278454444084	0.0654059259393	0.0493983256734	-0.0415319235007	-0.104914612406	-0.0531256554145	-0.0659009087782	0.0499178574879	-0.0610261355952	0.0663337486268	-0.0503622880263	-0.0335159148214	-0.041817593151	0.0175796987525	0.0657282716803	0.0208071133989	0.0195715166427	0.00406624121205	0.0308106901514	0.0484166357402	-0.0346404464002	-0.00969856724248	0.0423113019477	-0.00637062356713	-0.0164856196092	0.01524599654	-0.0352925724517	-0.00878513606225	-0.0267653334112	-0.0356387464792	0.0433104005739	-0.0670687600456	0.00389478743908	-0.0247756969541	0.0232339871598	-0.0541393419597	-0.0315433302771	-0.102034473072	0.0150216558765	-0.0551990483679	-0.0187751489533	0.0485091249978	0.0591576917366	-0.00617941372951	0.0445484846456	-0.0320040686223	-0.0701740969171	-0.0131511052371	-0.0118027685303	-0.0590316191583	-0.00180774079878	-0.00551191125899	0.0229859190218	0.00642478128258	-0.0237108616749	-0.0400438884369	-0.0217978434065	0.035850828907	0.00697588145591	-0.0112483588784	0.000858177962354	-0.0303299156794	0.00529379285548	-0.021878877405	0.00688214112183	-0.00624695814924	0.0116195361729	0.0144060740068	-0.00505345311011	0.013754335277	-0.0349176023974	-0.0148068738381	-0.00810062735574	-0.0347539578421	-0.0103818714938	-0.00292100563662	-0.0150771210039	-0.00225015072121	0.00908644754745	0.0041319427806	-0.00511448200847	-0.00778143015277	0.0151057434379	-0.00857004801788	-0.000334679643379	-0.0153821768818	0.000375902453513	0.0097476203052	-0.00313003041744	-1.09493808782e-08
CE7	-0.0448995805156	0.183187591532	0.270545309627	0.0557983927963	0.0668190566601	-0.0627025897161	-0.0685023359346	-0.083851914087	-0.0741121465247	0.0816052691468	-0.0855528234781	0.0668658703741	-0.0727783765314	-0.0315114106987	-0.0274413310435	0.0624200303285	0.059477164378	0.0715765121236	0.0193791405468	0.0141330537597	0.0659597434196	0.0271669082033	-0.0256140465721	-0.0133655354569	0.0205385905748	0.00653108764991	-0.0231679444778	0.0692445297418	-0.0161094152274	0.0527008244246	0.00462203915749	-0.034286467114	-0.00047731593076	0.0550605949835	-0.0258515989832	-0.00230739380547	0.030450327117	0.0314590738268	0.0483700818968	0.0278416014564	-0.02439876274	0.0280360138162	-0.0659775526188	0.0292504546452	-0.0622682372639	0.0301420439535	-0.0205761118591	0.000572446728614	0.0343978608034	0.0151933026148	0.0288269685166	0.060801525053	0.00144787131627	0.00408236979811	0.0158816396244	-0.0387758085081	-0.052261591184	0.0537242518901	0.0379738580699	-0.0107041658678	-0.0216542778776	0.00759263289895	-0.027611982071	-0.0174086832634	-0.00496000012558	0.0063911010869	0.00434423674928	-0.0192654045893	0.019406999575	0.00812682576129	-0.000541444197777	-0.00646339763564	-0.00763062105347	0.00052424837354	-0.0154095374651	-0.00548175416462	-0.0169705927573	-0.0170459458289	-0.00740195203987	0.0047586053584	-0.00794320021141	0.00203448984466	0.0112207939431	-0.00992445086415	-0.00659977759408	0.0197980777913	-0.0103462046776	-0.0302779912347	0.00240169956381	-0.00834094029573	-0.00220567443091	-1.09493808782e-08
CE8	0.00783106758752	0.223332020797	0.284619788679	0.0368373788826	0.015997400395	-0.0269120187446	-0.0969837861377	-0.0298701607732	-0.0735319196647	0.04795481381	-0.06616238189	0.0215694628283	-0.0259750487073	-0.0333897451406	-0.0209055420487	0.00111422866777	0.0695228766982	-0.0192358318301	0.0240892185989	-0.085106746896	0.0815102055887	0.026221579603	0.0206620702122	-0.00115867390661	-0.00502167868365	-0.0211818063849	0.00327621551266	0.0133978544115	0.0422232623984	-0.0510921470302	-0.0215423438346	0.0075563036097	-0.0477136454613	-0.00688376573065	0.0121763302294	-0.0627885514241	0.00376618623571	-0.0291187692358	-0.0163610970561	-0.0146443809439	0.02153017587	0.0398028715608	-0.0257686115484	-0.0361069871982	-0.0500248108205	-0.000719802412735	-0.0513339676521	0.0157884989954	0.0218411030166	-0.0390070290347	-0.0478661114913	0.0498967619408	0.000929534258978	0.000563400015346	0.00847687573488	0.0280767543654	0.0827241292495	-0.0264931832179	-0.0230994173426	0.00312581050168	-0.012645115276	0.00820353306578	0.0390947048912	0.0315498812578	0.00339913469579	-0.0291887384701	0.000966307466409	-0.0172583990458	-0.0200644982931	-0.0214411833342	0.0325221850499	-0.0196488007869	-0.00584191780844	0.00358974398254	0.0280194442323	0.0256222682346	-0.024133861232	0.0117571147793	-0.0141011298391	0.0051802140756	-0.0065974087196	-0.00492099706716	-0.0173333135273	0.0172341986621	0.0147941944493	-0.0120502560767	-0.014728599858	-0.00200393991921	0.00215046395696	0.00809858444769	-0.00218636849568	-1.09493808782e-08
