pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.000678480774592	0.25176604088	0.259464391964	0.0698789937804	-0.0856733000519	0.0383116006505	-0.0314355873199	0.0873955760758	-0.0365657283168	0.0189250221438	-0.076600454276	0.089185539296	-0.0144638379065	0.0421946436847	-0.0507904086151	0.00917611351892	-0.064118211314	0.0273561653309	-0.0250505312701	0.0143682704132	-0.0217410276781	0.0713402399468	-0.0356848059116	0.0670584396985	-0.0305826516613	-0.0334084018128	0.0279319855702	0.0249817229207	-0.0147423921385	-0.0128016422595	-0.0230021952987	-0.0774955111501	0.0401471440221	0.00988678286083	-0.0353982289997	-0.0208041456622	-0.00675535373613	0.00863867368708	0.00657801099684	0.0188813034408	0.00387488443392	-0.0110205278818	-0.0118162250149	-0.0340509133251	-0.0221861740687	0.000581983102059	0.0404962676791	0.0108371325815	-0.000452232554053	-0.0151036318114	-0.00673179409615	-0.00638158327917	-0.0221037971981	-0.0010331997943	-0.0714955782516	0.0076519227759	0.0128677265936	0.0333598198928	0.051979357051	0.0264513273239	-0.00469945488287	-0.0634382636386	-0.0210303501502	-0.0226826359351	0.0319999048957	0.003248389296	0.0132278727319	0.0116314138277	0.024006522167	0.00203015430636	-0.0140968273859	-0.0290992566576	-0.0386491320259	-0.00672587938464	0.0190265205462	0.0226105411336	0.0077416868494	0.00752642462978	0.0277638200498	-0.000201314571888	-0.0291541525556	-0.000735374562508	-0.000724353080286	-0.00182373432224	0.0276783969799	0.0212567651855	-0.00313741323041	-0.00479086702293	-0.00816913620755	0.0112754657552	0.0100055876151	-1.06703849577e-08
CA8	-0.0339517196097	0.21903368312	0.249902762269	0.0268827160013	-0.0776107932434	0.0473680408368	-0.0197516582191	0.0680338845381	-0.03815538854	-0.00429049505667	-0.0738477962503	0.0248218616019	0.0211688387156	0.027076674869	-0.0136492099514	-0.00189072680159	0.0143998767526	0.0238032954211	-0.0128604314671	0.0259775257987	-0.0267133340242	0.0475582663666	-0.0166419244408	0.0198620290235	0.0392980053078	0.0054109256598	-0.0294777287644	-0.0516955768833	-0.019119619654	-0.0304332070966	-0.0139480786805	-0.0572846967678	-0.0583978864558	-0.00253527173313	0.00817578195474	0.010225947286	0.0266390296384	0.0559605553492	-0.0135643606815	-0.00859939423186	0.0324562054809	0.00362692750716	-0.0197861238217	-0.00408155078975	-0.000873271914865	0.0555700543403	-0.0335671314988	0.0464778013958	0.0460515770585	0.00580242285994	-0.0282326050487	-0.036361765127	-0.0265779453795	0.0115147253722	0.0228668206785	-0.0224656824735	0.0286966694727	0.0249950454458	-0.00385156182842	0.0195104194208	0.0136723486801	0.0378083727152	0.00330871181708	0.0272536514184	-0.0664914783636	0.00670962876623	-0.0145420107707	0.0528372149599	-0.00380730974727	0.0210003505065	-0.0310759641857	-0.00229992209954	0.0152041456055	0.011454985547	-0.0264719320635	0.0191005127593	-0.0295259704134	0.0221763358084	0.0016327491903	-0.00698790743424	0.0125739243786	0.0245694777527	0.0106776581224	-0.0197978675542	0.0103190128374	0.000288193153546	0.0235037118428	0.0196293108593	0.0182568178541	-0.00473488282378	0.00373862029896	-1.06703849577e-08
CB7	-0.0288870691039	-0.0367264795873	0.219040095763	-0.187152148851	0.0502905144399	-0.106518473917	0.27931945456	-0.0878613074602	-0.0652796716574	-0.0312106284979	-0.00785437263374	0.174938605483	0.0377160472128	-0.0666593827527	0.0811226329515	-0.0308758716959	-0.0583523641443	0.0663948970572	-0.00890043530582	0.030557574644	-0.0294168919202	0.0152135896488	0.00416408508719	0.0150051270525	0.0439188022539	-0.0331235433246	0.0100260147859	-0.0268445576426	0.102807695693	-0.0562791532042	-0.0342566949287	0.0497431711556	-0.021237441627	0.0270481999867	0.0657659291464	-0.0355694651344	0.102276723878	0.00458261393931	0.0920336872965	0.0535264384907	0.00188771477109	-0.0146687672153	-0.0134326574181	-0.00636820100997	-0.0129073817059	-0.0119478724567	-0.0129592384458	-0.00658524181933	-0.0337905774325	0.00645505479596	0.000768779710418	-0.0056843329446	-0.0173613864941	-0.0220961152854	0.0188280317957	0.0206632335517	0.0107750808724	-0.0121817267726	0.00168860718298	0.00581909194385	0.00764860646024	-0.031682073749	-0.00609108991984	-0.00131232098072	0.0145511711934	-0.0115426350809	0.0140361288288	0.0178007961331	-0.0118321451285	-0.00789160144831	0.0120953464774	0.00268807100336	0.00516600504202	-0.00283868992128	-0.00244287432673	-0.00607111953416	-0.0112145229006	0.0103229756037	-0.00104268426414	-0.000617344035894	0.0119965703276	0.00363956706554	0.00400780067474	0.00491373089135	-0.00643027997725	-0.00403918933064	-0.000912231600908	0.0104021959263	-0.010479855587	0.00710648760204	-0.00845105158648	-1.06703849577e-08
CB8	-0.0400969844176	0.117112943827	0.233599449464	-0.0749013548905	-0.0101527335491	0.0143093786431	0.209657639132	0.00825627949628	-0.090908391758	0.00482413939288	0.0338714465727	-0.0305289094537	-0.0770779539408	0.00591588554059	0.0122440739999	0.0334482119487	0.0139753033931	-0.0336836957605	-0.036182565112	0.0199964680947	-0.0949765070104	-0.0425968098567	-0.00295512172264	0.026852368375	0.0228271157396	0.021266814332	-0.0819994805404	0.0212164931089	-0.0221442950914	0.0194261477774	0.0773298346548	-0.0190034323465	0.06400945162	-0.0116992947444	-0.0480599661091	-0.0578318785713	-0.00148210384457	-0.07864206057	-0.0522629838866	0.0824772239442	-0.0256485544102	-0.00306475196509	-0.0437867252578	0.0403563998298	0.0373716069353	-0.0018227333685	0.00383510967397	-0.0610535806708	0.0327006451635	0.0109623631383	-0.0173081680979	-0.0536125379069	0.00983249150787	0.0114315768486	0.0105475828655	-0.00547627733178	-0.00652947355238	-0.00331483408806	0.0273609614754	0.028423372737	0.0273011776597	0.00179319288329	0.0554688327369	0.0123514650893	0.00871432193212	-0.00411771849889	0.00711713562476	0.0141825771476	-0.00759619285585	0.0134173715329	0.0102112781647	0.00405323124878	0.0078388695578	0.00985101440033	-0.00996685733752	0.0187087031931	0.0211427699726	-0.00197270725367	0.0113976576007	-0.00432904616919	0.00129968525517	-0.004085455882	-2.39294068506e-05	0.0208290488722	7.73327918197e-05	-0.00832771370623	0.00415784965564	-0.00236076960502	0.00636258216475	-0.00611541708758	-0.00540720111251	-1.06703849577e-08
CC7	-0.244686510925	-0.0534763304739	0.072228063505	-0.302920302676	-0.110330434129	0.0599167504063	-0.0236478275873	0.0897739686776	0.0148435256013	0.0039742793231	0.0763365246897	-0.0297817751853	-0.049614399832	-0.0546674111169	0.0400567079908	-0.0536190563584	-0.00031249945628	-0.00867496107685	-0.0430120181467	-0.100535560433	-0.0900280986988	-0.0484518941415	0.0170113323372	-0.0825621654194	-0.0499828101317	-0.143197115137	0.0501515382452	-0.130788153011	-0.0465657731199	0.0186329055855	-0.138559489076	-0.0192238237924	0.0497613690168	-0.0388962489304	-0.00308384776871	-0.0037078287459	-0.0227286968865	0.0130567985596	0.0072835020169	0.00132695926023	0.026060807257	0.0345637660859	0.0319236100897	0.0263487350563	0.0191557359569	-0.0116823259221	0.00863423347794	-0.030280374395	-0.00872488719512	0.0214043515203	0.0130726720126	-0.00219020887578	-0.00699974900391	0.00498739290605	0.0158765354292	-0.00283782811778	0.0129782312053	-0.0130402914707	-0.00879946567835	0.00965541956505	0.0167414827378	-0.00130264503557	0.00199842023194	0.00775077675327	-0.00639100358593	0.00222816508837	0.00825800174903	0.00212947471802	0.0123140311425	-0.00194700792388	0.0057446499257	-0.00297315873924	-0.00480652468702	0.00418261811178	0.00104131791166	5.04689495598e-05	0.00540863217119	0.00147612246208	0.00211697334223	-0.0066617737935	-0.00454861486726	0.00476713175586	0.00132075641511	0.00463037718626	0.00887081532287	0.0051143059972	-0.000102688426633	-0.00213549157597	0.00169209371547	-0.00776862761553	0.00306900953736	-1.06703849577e-08
CC8	-0.208793792642	0.00173144763866	0.0647864059595	-0.198350814229	-0.14443624881	0.101209760134	0.0363203507386	0.0443736665673	0.00886491360523	-0.03808059046	0.114456639216	-0.0414068230213	-0.0611929445035	-0.00560484314643	0.0153957317288	-0.173150047462	-0.0242795488998	-0.110374833959	0.0360925854025	0.029108257711	0.0898649512654	0.112089693918	0.0885625236124	0.0553129065774	0.053418010087	0.0813235184299	0.0983062455756	-0.113110224084	-0.0146409151263	0.0635049576527	0.0694753852524	0.0189098146556	0.0101225522597	0.0121257679916	-0.0801580521331	-0.0434634326807	0.0188110843625	0.0264283811356	0.00767508584826	0.0375119848779	-0.0252583708691	-0.000482497993291	0.0154469467362	0.000915314202947	-0.0125599349358	0.0152006483608	-0.0137930431919	0.012639615802	-0.0187407042654	-0.00232158571866	-0.00203315736565	0.00463913504577	-0.0007977968841	-0.000230935068725	0.00821880979364	-0.00506455944832	-0.010297925293	0.00636159547863	0.00934795622736	-0.000643098226546	-0.00801918651199	0.0148836299554	-0.0119999485712	-0.00609573167745	0.0140040399499	-0.00145504815328	0.00171772341286	-0.00616971549979	0.00089081872464	-0.00781336570847	-0.00377221457588	0.00117146387916	0.007843170349	-0.0105915073935	0.00480820251479	0.0026918284575	-0.0119037719819	0.00106588219976	-0.000550017994053	-0.00326388762231	-0.00232542257447	-0.00463161859121	0.0109468101897	-0.00121780475865	-0.00205326858256	0.0015364037151	-0.00450218245192	0.0011908017622	-0.00223860530176	-0.000958175929716	0.0030668241714	-1.06703849577e-08
CD7	-0.0385318079236	0.251104255333	0.23116918249	0.0493823048387	-0.0096480046491	-0.0115851052228	-0.0450528594627	0.037702432866	-0.0272223802031	0.0277879861379	-0.0413986931447	0.0229251450958	0.000468365568813	0.00639484886434	-0.0278991498503	-0.0580226073114	0.0290593089155	-0.017141084323	0.0200248011192	0.025389819955	0.0351114412628	0.0259111256897	-0.015167312623	-0.0957556235228	-0.0199810577136	0.0195393280349	-0.0921017238668	-0.0427330812412	0.0468271605805	0.0582323069904	-0.00680423118474	-0.0676718677614	-0.0141030620284	-0.00478041565034	0.0452653398994	0.0188609797368	0.00546923985941	-0.0520249917644	-0.0254656618389	0.0355905915858	-0.0087152848128	0.0452494710337	0.00347337795855	0.00670296332813	-0.0136517696114	-0.00570194183781	-0.0208066795749	0.0444291426642	-0.0086170117229	0.0190968555514	0.0124879362449	0.0300173844683	0.0461289600185	0.0254023549827	0.00453505728049	-0.0546379900422	0.0208292643549	-0.0213267772007	0.00713167700244	-0.00583136478233	0.0419054636776	-0.0486613648961	-0.0353748405347	-0.00279716872117	0.0051300224224	0.00404978130695	0.0170098624916	0.00857770922869	-0.0615357268747	-0.00117096199838	0.000905618635778	-0.0303707738658	0.0129999490519	-0.00571598737769	0.0340764730994	0.000619594508705	0.0096127437846	-0.0303519729939	-0.0020654473496	0.0019122347136	-0.0113477817575	-0.0102609116519	0.0103767763462	-0.0249257474344	-0.0170983375118	-0.0197908033216	-0.00693376907339	0.000268327239256	-0.00133767745628	-0.00212110362335	-0.00147227861079	-1.06703849577e-08
CD8	0.0392063452994	0.190693737578	0.304797350641	0.0574912663068	0.0581280226847	-0.0369813560785	-0.0937817503607	-0.0330134765607	-0.0826419314434	-6.63055467002e-05	-0.126716558289	0.0784041781286	0.00196461211948	-0.068612358444	-0.0656999781798	-0.0922559410019	-0.0561818497015	0.0444039016954	0.000728720109158	-0.0637911862149	0.0309073868755	-0.0856282264237	0.0399199021244	0.0099877274751	-0.0140367248765	-0.0231770342708	0.0270897955705	0.0668087604696	-0.0129761384141	0.0646949412152	0.0130644540633	-0.0146524947651	0.0166942391064	0.0039880620415	-0.0181214336511	-0.030526203185	-0.000109375798131	0.0166583279677	0.00371969375961	0.0155852850253	-0.0487394876442	0.0271634710037	-0.0222842009233	0.0633239153987	-0.0154432387085	0.0421287299701	-0.0235684274483	-0.00153548406303	0.0158793466266	0.0519051989946	0.0120377252135	-0.018832142272	-0.0280555310632	0.0258792189725	0.0314994703649	-0.00224323659816	-0.0669510312013	-0.0131045853847	-0.0394770010188	-0.00883461449637	-0.0357697226302	-0.00786548227433	-0.0435314276801	0.0256574489535	-0.00298778146395	0.0256814749393	0.00537817187851	-0.0311419743436	-0.00890524433273	0.0167587152226	-0.0269795583884	0.0131777673844	-0.00514952011316	-0.00613267102443	-0.0193323805865	-0.000438015852727	0.0182243127928	0.00598216081697	-0.00703947153603	0.0173205771225	0.0109443424353	0.000871099525233	-0.00746865000607	-0.0105658701901	0.0107561062739	0.0157608291718	0.00613786175816	0.00157191797679	-0.0144663824078	0.00516688641666	-0.00976121684683	-1.06703849577e-08
CE7	0.0374086509363	0.203033597589	0.281302923687	0.0676701496478	0.0400617143915	-0.0296160475532	-0.128564578362	-0.0775113415923	-0.0757914747355	-0.00203849278017	-0.126882561805	0.0592555715412	0.0459112047441	-0.0806530176863	-0.0662430375576	-0.101741041484	-0.0389147040851	0.0256437755354	0.0441491592156	-0.0392110286049	0.0314088999568	-0.0677051778604	0.0173858519359	-0.000223290068749	0.00856679458926	-0.0167160989722	0.0208951324426	0.0589677938111	-0.0113673558159	0.00461988094344	0.010421469164	-0.0111872576446	-0.00696137093102	-0.0355089612316	-0.0760892299247	-0.0216030077587	-0.0248387132731	0.0195347029375	0.0127970034522	-0.0289864557583	0.00471659905463	0.0219942907759	0.00830951537286	-0.0504784393212	0.0483764413094	-0.000989126393889	0.0284094411794	-0.0371186197785	-0.0419296003671	0.0131170796489	-0.0132713782057	0.00404750307619	0.00136863943935	-0.0466679935376	0.0045109117238	0.0229377835507	0.0584971875541	0.000441435542323	0.0278330041421	-0.00674102498916	0.0255371877701	0.0343560172817	0.0441771684592	-0.0128980522718	-0.0101913431871	-0.0227328343715	0.00776459419553	0.00501973052848	-0.00197037006959	-0.0300346607265	0.0270036203198	0.00211771419937	0.0324335414636	-0.0012356044286	-0.00433077477552	0.00356223873426	-0.0258371839572	-0.0141447187283	0.00781154917032	-0.0239400847514	-0.00815652455194	-0.00482209810642	0.0217890019529	-0.0224530196327	-0.0100043542517	-0.0164836976978	-0.0039099309376	-0.0186371661852	0.00403804658789	0.00624629860724	-0.00584991105667	-1.06703849577e-08
CE8	-0.0200044730511	0.228988012562	0.264746465119	0.0335331328308	-0.010544916853	0.0149839205193	-0.0431233668547	0.0110966207924	-0.0777178812407	0.0172033934769	-0.0392776729567	-0.0068119386189	0.010408260481	-0.00989813967417	-0.0395036204477	-0.043366193532	0.0579400462705	-0.00383147175345	0.0305665020753	0.0384771005773	-0.0209818556108	-0.0146240337952	0.0464708607298	-0.0775819755318	-0.0125032684792	0.0511320449706	-0.0340211814725	-0.0494466723169	0.0135567527439	0.0314566232534	0.0253822499432	-0.064810735307	-0.0237532305784	0.00574136412129	0.0504258596226	0.0266903431004	0.00926760773324	-0.0274031958517	0.00162970955312	-0.0137649318795	0.0198628021243	-0.0490030414664	0.0724601325585	0.0597426406035	0.0190794097242	-0.0587639564246	-0.0361217354758	0.0150263112946	-0.012974508772	-0.0165717832301	-0.019496514519	-0.0424286303021	-0.043035059681	-0.0268191918378	-0.0646281698359	0.0676128673836	-0.015944983581	0.0104280703776	-0.0226752063542	0.0101426885239	-0.0359725362356	-0.0130322852396	0.0290101057347	0.0213061186858	0.0284182060339	-0.0159533428644	-0.00702022831816	-0.0201262156137	0.0455040880459	-0.0128741041348	0.00252639974223	0.00665351877937	-0.0264832745375	0.00356804266181	-0.00137510336553	-0.0168867974308	-0.0215254524698	0.000644093438641	0.00289079943147	0.0129187439196	0.00532456248278	0.0083724368677	-0.00458766262806	-0.00733148475298	-0.0101142629796	-0.0137638465484	0.00383547441309	-0.00356361820657	0.00764956607151	-0.00761881961049	-0.00462748010659	-1.06703849577e-08
