pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.351375021404	0.116540198059	-0.0433258401094	0.0109122659394	-0.0329872884898	0.11722615304	-0.00903594472663	0.000401294450555	-0.0113456192585	0.0470558472638	-0.0650629850796	0.0275147658372	0.054422207606	-0.114082028781	0.0505389550001	0.0665641800752	-0.0789975931699	-0.0331153867845	-0.0935505751657	0.0102754838211	0.0603675766548	0.0535815088614	-0.0219991505891	-0.0701221954685	-0.0175673064924	0.0398680670422	0.0545840110221	0.0455628259149	0.00227315869292	-0.0753927951573	-0.104683051968	-0.00446535117537	0.00267359974138	0.0502866946107	0.0100461463147	0.119844132353	0.0321802378028	-0.0983616693903	-0.0638719420028	-0.0574626841817	-0.0948576538889	0.0148011178637	0.101892016612	0.160627470675	-0.0294811633017	-0.101110194857	-0.0993947189953	0.0845048552504	0.00450218134368	0.03449801601	0.118625305438	-0.0688260724065	-0.0796512860956	-0.0519376182197	0.0982124110385	-0.00849375655545	0.0768922936294	0.0318134003369	-0.100012260791	1.09960005109e-08
PAM32	-0.325940972515	0.172820348114	-0.11766976765	0.0415316028938	0.000385994657819	-0.00827038511606	0.0540185114425	-0.0967763850894	0.137824577284	0.0677810850904	0.105234849658	0.19456235705	0.0459673753111	-0.00762944060103	-0.0312847839158	-0.0269566035698	0.0209088558173	-0.0713817028578	0.068846682049	0.122379220118	-0.0172664225231	-0.019952545131	-0.0978850480303	0.0139602240179	-0.0387671397749	-0.0682849455279	-0.0913266364504	0.034139519498	-0.0154569419185	0.0354030868446	0.00467180054954	0.0348311057971	-0.0265543812408	0.0276604160428	0.0744597970816	0.0271490674998	-0.0244801549802	-0.045028706751	0.00475492655317	-0.0251095742661	0.0643397962045	0.0465508427609	-0.00287622570207	-0.0233216792406	-0.0395147583043	0.0349641671105	0.0856126374535	0.0279575772374	0.0158285742883	-0.0102698990498	-0.116825595031	-0.0694087476541	-0.0522566478554	-0.113422656876	-0.0219983636054	0.176708276018	-0.105319609743	0.122614797193	-0.024465127795	1.09960005109e-08
PAM33	-0.375972902618	0.0915097241027	-0.082420654939	0.0264982950039	0.0427414764128	-0.12416205224	0.000406266299053	0.0389740565093	0.0955874445781	0.0990533604528	-0.066647494623	-0.168047530955	0.0133012763701	0.0398955866221	-0.0464030284708	-0.0102938095272	-0.00804916961851	0.055020634866	-0.11245507825	-0.0384257961289	0.0496995156447	0.0278016982377	0.0486578162374	-0.0208324654514	-0.0450112638947	0.0732513787669	0.0656511264359	-0.0162045839443	0.0622376979583	-0.0160168576694	-0.00791297935768	-0.0167332870584	-0.0204318155737	0.0670592252738	0.0595559110291	0.0149109256528	-0.0443403839138	0.0302628246841	-0.0140740477156	-0.106169531791	-0.105702795563	0.0569882708989	0.0711078083681	-0.0714534990557	-0.0263769945453	0.0241733443465	0.0220815394931	-0.0810141327014	0.0322378031529	-0.0218282169749	-0.0132468196772	0.129645107457	0.0657370087222	0.101057838277	-0.162564932856	-0.0575665899813	-0.0658653469939	0.10082668173	-0.103257781344	1.09960005109e-08
PAM35	-0.255706236409	-0.0062091126284	-0.00347999752346	0.0152834413123	0.0565318821806	0.0215324399687	-0.119037746646	-0.0750503797668	-0.0467077837838	-0.0671339730195	0.0292631182136	-0.17341956493	-0.0760163961458	0.0822485096548	-0.115562295771	-0.0152123422274	0.0535355591986	0.19373933438	0.078043950466	0.0439559189262	0.0481485156865	-0.233760463526	0.110374405424	0.119017793979	0.00694931884046	0.0661790599371	-0.0398315485405	0.0298379474021	-0.0216694826989	0.0792518791319	0.0437154942373	-0.00299975242775	-0.0192448127784	0.0714132390023	-0.0774075799924	0.0194368356128	0.0106944913328	0.0257384836264	-0.0585093663269	-0.00514806762644	0.00252937040377	0.0507410913674	0.0412226056139	0.126354648865	-0.0382083003244	0.0551356063059	0.0199371126576	-0.172673807213	-0.110787778853	-0.00048119701691	-0.0535565339781	-0.117810634519	-0.00710640980668	0.00201391868233	0.0906484647304	0.000780931521899	0.0191958582784	-0.00465787311375	-0.0215952347535	1.09960005109e-08
PAM36	-0.329992158231	0.085862716279	-0.0426987980139	-0.00517813387232	-0.0419268679232	-0.0831288757032	-0.0291345157916	-0.00487878109768	-0.01103683931	0.0111039821144	0.0127682486371	-0.138231460988	0.013236979619	0.0504508546572	-0.10505088184	-0.0279821294948	0.0101161812627	0.0616125212946	0.0681125406541	-0.164532128729	-0.0229577111369	-0.14170947429	0.115030993517	-0.0667935519277	-0.077267571463	0.0688051812988	0.00683892756722	-0.0126906467927	-0.0326503661275	0.0887605265649	0.0322744218372	-0.0082681005898	-0.0703925029553	-0.124542737919	-0.141047835894	-0.0562448561129	0.00552048836916	-0.0601231563269	0.15317816302	0.121433445311	0.030914004177	-0.0164738446565	-0.0644145154144	-0.0254523006817	0.0478071045518	-0.0945578390995	-0.0699715778633	0.168258074809	0.115900862955	-0.0530714196609	0.000982827753199	0.0131799826838	-0.0204888482158	-0.0559691981452	0.0308237071974	-0.0284712819731	-0.055560572692	0.0361066866517	-0.0277849476664	1.09960005109e-08
PAM37	-0.371283802482	0.133510942107	-0.0874498159702	0.0849212715904	0.0506762910986	-0.143348861205	0.0622694309526	0.0464739931657	0.131198099355	0.103372162827	-0.0186489953324	-0.12541536712	0.0395101254777	0.0487004028423	-0.0126306338377	-0.0655182180453	-0.0633187854718	-0.00265780762565	-0.0755589260975	0.0456973037595	0.0023538903738	-0.0142672783161	0.00195285518931	-0.0103339500621	-0.0866394557879	0.0443360140767	-0.0234325115959	0.0141085483978	0.078630165333	-0.0905287778779	-0.068471537518	-0.0222185556274	-0.00426288712177	-0.0725193519701	0.031076554564	0.0340714435761	0.0058856736411	-0.0148722578738	-0.00814790865452	-0.0926003436659	-0.0583080686807	0.0478156718119	-0.012381810272	-0.0165635902532	-0.014012766328	-0.0345340194248	0.00928677799193	0.0567816579399	-0.0558013308364	0.0052451048048	-0.113550783014	0.0503814761545	0.028574202717	-0.0173319357828	0.0622394306717	0.0461633928194	0.0586805830925	-0.151861392474	0.190105773433	1.09960005109e-08
PAM39	-0.411879523964	0.114118251743	-0.0105379872203	0.0240014590729	0.00956122568454	0.0187958007286	0.018367591145	0.0174543569616	-0.0164065605914	0.0117174676715	-0.0202109105787	0.0719885391758	-0.00570787977396	0.0172146526146	0.026421819705	0.0307122750264	0.103630648333	-0.0867434566079	-0.0274764046055	0.014000240603	-0.0653111834343	0.115342428075	-0.0985739174672	-0.0269221872635	0.0155938915789	-0.0776001640848	-0.0261987734073	-0.0236794562738	-0.0259395689342	-0.0301454228962	-0.0194104540817	0.0987701026756	-0.0465948521342	-0.0167833080588	0.00647035912128	0.0256219509551	0.00533103394325	0.0551714408616	-0.00242231361752	0.0609520838755	0.108062023347	0.0671687164553	-0.0507367231342	0.0460260214328	0.0834814856829	0.0213764647924	0.0593026785022	-0.0825245844175	0.111937988757	0.0516584576807	-0.128299262095	-0.0489177906084	-0.0387656845048	0.0114412126656	0.029299128388	-0.236555901119	-0.00383386690423	-0.0827865764854	-0.0453154243874	1.09960005109e-08
PAM40	-0.308163333193	0.0576559323115	0.0695097398189	-0.00348327256836	-0.116085927822	0.250497609901	-0.098653902632	0.0190174760881	-0.154960776729	-0.0225198079951	-0.0723312118848	0.0149373366206	-0.123638439213	0.0558738534484	-0.00502507861928	0.0245257411958	0.00407453109992	0.0822035085605	-0.0222119572296	0.000486678887349	0.0140561370816	-0.0167374094265	0.00664701718907	0.0338543422954	0.00739327422205	-0.0227413023087	-0.0664939627774	-0.00216119868926	-0.0224767909827	-0.0128826215423	0.0488167231657	0.0355661870092	0.0167505950485	0.0380483040338	0.0190427607599	-0.0263751933845	-0.0236321354931	0.192197498632	-0.0154459415086	0.0110916640825	-0.0063131953128	-0.0218556629003	-0.124695359131	0.0377124344317	-0.00537439938231	-0.0521349436759	0.0942936052947	0.082355779937	-0.0110289119493	0.0258122765922	0.00725489023749	0.121311158347	-0.143812866838	0.00381207495901	-0.124591999776	0.0606809053732	0.141662669007	0.0310108224466	0.0297642436113	1.09960005109e-08
PAM41	-0.337258190722	0.154812616128	-0.111162220403	0.0601794494341	0.0357155042937	-0.0755037466229	0.0775273150468	-0.0756956088313	0.122203866983	0.0404085310554	0.0741138259145	0.0890128385069	0.00750246109368	0.0418793856747	0.0318530068803	-0.0268546286765	0.0265228970572	-0.0211658895602	0.0490683872767	-0.0123401858802	-0.0260731772065	-0.0462879449193	-0.03422199738	0.0578721368447	-0.0234929772653	-0.109468506589	-0.117995473234	-0.0498831486271	0.0185213929194	0.041012789062	-0.0263337186383	0.032490972469	0.00918652925942	-0.00113776894009	0.0923602620782	-0.127973964461	0.0224877691838	0.104265243036	0.058010877801	-0.0137802854659	-0.0320538760885	-0.201824980902	-0.0702370969043	-0.0944324570132	-0.0465563091276	-0.0419899606366	-0.0920337485585	-0.0319853185581	-0.117675831605	0.0110736412861	0.169839601561	-0.0926410730902	0.0567790849948	0.0487188059314	-0.00316859188753	-0.0411169347905	0.0347121795688	-0.0399332591969	-0.0437564294568	1.09960005109e-08
PAM42	-0.329781939721	0.0498557959829	0.0249788680529	0.0288270710302	0.00171512929285	0.1350193717	0.0561032314518	0.10348948439	-0.0882910771724	-0.0473088715684	-0.0442094348274	0.0563247535936	-0.0419082562262	0.0949814466072	0.0325538907604	-0.101056453947	0.016570892501	-0.114140944581	0.0634228661249	0.0487085740734	-0.074885824799	-0.0674762885605	-0.0531903931009	0.122380609626	0.0558772540121	0.101837859157	-0.00919081494299	0.149304583237	-0.0365061873687	-0.108698885136	-0.0461924818309	-0.00362062438502	0.154002959083	0.0026487268208	-0.104599978161	0.112714987435	-0.0874299631332	-0.00957645088361	-0.0490626710015	0.0695258720582	0.0940127764743	-0.147112491298	0.0799152288181	0.0147097160766	0.0534594020371	0.0617182482815	-0.0930526133084	-0.029903880552	0.0629242552675	-0.0120004754059	0.0458398738458	0.0883675724728	0.113580572321	0.0161888995316	-0.0127364895487	0.0304970451731	-0.0512203210966	0.011821199297	0.0408018046648	1.09960005109e-08
