pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	0.297485225555	-0.154253513567	0.0453133173788	-0.109321058209	0.0573372365324	-0.0764084307939	0.0722176746323	-0.0905916035817	0.108842939885	-0.059117529517	0.118133492567	-0.0180290866973	-0.161354311225	0.051929379185	-0.00848792423008	-0.0251947978069	-0.0165482437774	-0.123103502187	0.0506023479884	0.112466530693	-0.0930238602524	-0.0272818557402	-0.0443964683358	0.0818586259718	0.117116168906	0.0322566290303	-0.0228331351063	-0.0214751454903	-0.0784492088598	-0.0848113702788	0.139032127498	0.0175498284461	0.0893007447237	-0.0345145677853	-0.0744547829636	-0.0106329588087	-0.00526497377343	-0.0166284487484	0.109673508622	0.0158305581175	0.0324489077779	0.101221068918	-0.0095494062817	-0.0101063539108	-0.0350423680469	-0.0707317015625	0.0764904244305	0.0698927744934	0.0258665168453	-0.00665266639367	-0.0523271753348	-0.0189867997193	0.1564996458	0.0749467726606	-0.0823083003179	-0.119112862049	0.0304146857178	-0.0310763424832	0.0560792269569	-1.55017398654e-08
PAM32	0.318915482541	-0.10425235399	0.0891778477894	0.031536797422	-0.0214113849017	0.168646929576	-0.0388412482586	0.0265401627049	-0.111269969293	0.0445650036432	-0.0619003327879	-0.164577015774	-0.122313157932	0.030768819395	0.0237093240021	0.0924855297555	-0.106467605561	0.0198690132316	-0.056475585913	-0.0188893415318	0.015596877143	0.0926855980667	0.0861476513024	0.0207167374747	-0.0197023922488	0.00789403478365	-0.0351154542901	0.0604029640159	-0.0277477438529	-0.014984929608	0.0229515501966	0.061110324223	0.0240930950108	0.0398343238828	0.0326383138483	0.0590897839751	-0.0524951066012	0.0102620776013	-0.0636538760405	0.00340515066868	0.0269002457328	-0.00920260897459	0.018936941874	0.0150632842944	0.0650093744543	0.0347820644964	-0.00523673374623	-0.196099506936	-0.0220764784011	0.107162551508	0.00984761747444	0.113852344223	0.0536995883587	0.0427068708735	0.0550958500417	0.0207425231689	0.0290858065106	-0.173638664529	0.0795990313101	-1.55017398654e-08
PAM33	0.361532345246	-0.107650600057	0.0321879330611	0.00614364202023	-0.0279927942208	0.0259089279861	-0.00952581451546	0.0351732999125	-0.0160354378058	-0.164065854168	-0.0575278020054	0.0197568396574	0.0141769237116	0.00922149947831	-0.0748241608528	0.111090023051	0.0182539605452	-0.0985020549668	-0.0602051907079	-0.0946530818129	0.137637011908	0.101869905081	-0.0365172618673	-0.0658873182473	-0.045387070268	0.0658213840359	-0.0804711229044	0.0581236016346	-0.0133914241759	0.150950706739	-0.0825952088717	-0.00520921461188	-0.118982391257	0.0431862351269	0.068810662239	-0.0541056218697	-0.091837480953	-0.0272161246682	0.0208188464803	-0.100661705221	0.077001478162	-0.026754130444	0.0432230882055	0.0369502328043	0.0649444577574	0.122543948815	0.00379391120642	0.132094244325	0.0224565932442	0.0738331080026	0.0648464581509	0.00368539043787	0.032058613494	0.0706677095592	-0.0900635192053	-0.103979664032	-0.00473456502332	0.0371434288479	-0.0725452454874	-1.55017398654e-08
PAM35	0.286463024452	-0.022063353068	0.0578612593992	0.0840666832051	0.00768507274945	-0.0733554499231	-0.127638276527	0.038933261294	-0.168305894444	0.0671207895557	-0.113977985829	-0.0140282816226	0.262150861505	-0.019060151743	-0.0528436079372	-0.0587813598047	-0.0710259216823	0.161899569783	0.0962190933091	-0.0550042040908	-0.104612587234	-0.13065402752	-0.0366180296865	-0.0103950166329	-0.0370257466473	-0.0678113024573	-0.0214874557682	-0.0232399975057	-0.0377234083556	0.0533509092581	0.0796119508446	0.00924405632455	0.0477844066309	0.103381905352	0.0305959186388	-0.048714758048	0.0857869647502	-0.0277406195166	-0.0308259829875	-0.0572519382371	-0.122142068599	0.0913641425313	0.0776230774716	0.00293994876377	0.0134817362287	-0.0510144082106	0.0520062124344	0.0457654390327	-0.0809288317309	-0.104718369813	0.10088170261	0.0390004417142	-0.03828803307	0.0691228969339	-0.0898547424775	-0.0337511234518	0.0194098577627	-0.0539503514932	0.0251677079599	-1.55017398654e-08
PAM36	0.28612526987	-0.0561526662397	0.0224798041758	-0.02818865449	-0.0807811294783	-0.0265110094507	-0.134127715656	0.0993599430489	-0.0227643691215	0.0716592233333	-0.0681914319165	0.0791324632835	0.170482753023	-0.0324829318512	-0.0538784110337	0.0442548228906	-0.00743943248791	0.119152119306	0.133060382246	-0.00820728847372	0.06777879098	-0.111826391265	-0.101451801149	0.124924239168	0.113019849758	0.0252314752724	0.0102988621211	0.108251712085	0.0294212657859	0.10674064336	-0.0515667229149	0.0155479175902	-0.0580738100463	0.0510812893735	-0.0745316125505	-0.0286142014025	0.00723313121482	0.095209696243	0.0539769550029	-0.0430460876345	0.127940145745	0.0040232622816	-0.03684247419	-0.000592942517845	-0.0105510533723	-0.00520261146112	0.109910628345	0.0217416502533	0.0971555658972	0.0511709080463	-0.15083716129	-0.0241204302425	0.0500804967279	-0.0896416883672	0.096869374326	0.0628695281558	0.0117561537117	0.00653117443683	0.0479516032924	-1.55017398654e-08
PAM37	0.359027153017	-0.143856589364	0.107922719067	0.0420145819971	-0.0180097083708	0.0814209108784	0.0128458469322	0.0704479999486	-0.0642714467506	-0.16082197381	-0.0832871251239	0.0249269701957	-0.0759157575968	0.060801964361	0.0279990717557	0.0608005663594	0.0401308409991	-0.14969471434	-0.113268107799	-0.0296628796872	-0.043827710105	0.0712803855575	0.0892361358441	0.0417171161986	0.0477463664902	0.00118818156086	-0.0323954190537	0.0029180661556	0.0640526039242	-0.00669714359908	0.0200732622646	0.0100261692408	-0.0310942140143	0.00226113070287	0.0422526425744	-0.0637531661526	0.111595933022	0.0153088073527	0.00798829053699	-0.0196610513286	-0.0884023195729	0.0577847059496	0.0567694699067	0.0339745697895	-0.062911316901	-0.0794253520717	0.0510846332556	-0.068910326265	-0.0230279706139	-0.0772919135797	0.0990882521716	-0.128416411607	0.0490674215804	-0.210929692679	0.0290508475209	0.0513002771409	0.0115024428	0.0288292824276	-0.0381815524772	-1.55017398654e-08
PAM39	0.430321489036	-0.144961071411	0.0524619100003	0.0144122546351	0.00387617092567	-0.0349575305035	0.0540845900487	0.0302089858294	0.0353314420956	0.0133147545307	0.0329681392443	-0.0249257450283	0.015186957754	-0.0281450719967	0.074414766146	-0.0691650700697	-0.00800671811944	-0.00972320881185	-0.0838809842957	-0.0241729489641	-0.0570033414087	0.0687619842071	0.023662863751	-0.0455101707334	-0.0184165166995	-0.0243133845663	-0.0213302154033	-0.0929313999313	0.024748922999	-0.0691492331275	-0.101790974964	0.0329035190065	-0.0442580549759	-0.026830430205	-0.0272089701474	0.0462371990155	0.0218896578578	0.0460824795645	0.0285612075225	0.0530102209149	0.0725626168865	-0.0860011499461	-0.0586266663923	0.0164479962573	0.0283514346752	-0.0712919066596	0.012854515928	0.0549713849773	-0.0275393153077	-0.0161831009714	-0.107069131965	-0.0634416135767	-0.111634381059	0.0757829832388	-0.152619124446	0.194647999752	0.0757036343263	-0.0537930155929	-0.045403924279	-1.55017398654e-08
PAM40	0.309270921108	-0.0923446868083	-0.0218888024929	0.0416140697033	-0.0110512953777	-0.182848923277	0.0157983302194	-0.0961713358705	0.0374724687631	0.144249188185	0.0502710690245	0.0799719365236	-0.00162430735731	-0.111357052276	0.0327405799007	-0.152682603037	0.0772704425737	0.0625167620293	-0.0137393939998	0.0243009777289	-0.000499722152388	-0.0701741532555	-0.0393623798375	-0.0163190448044	-0.0661405119584	-0.0651578276195	0.110402119407	-0.0459712977606	-0.00899061773867	-0.0497528655059	-0.0466114966898	-0.0180447260542	0.0744756971132	-0.0505923859205	0.101253747832	0.059536058851	-0.0857392048371	0.00179722799827	-0.0100634009037	0.0382187081669	0.0805659993695	-0.0472100039904	-0.0185656706066	-0.0523495634197	0.0718259751854	0.0717976560219	-0.0676306953647	0.0167465972582	0.0580023654549	0.00139584311468	0.134172859213	0.0965415933042	0.106761359307	-0.188162972298	-0.0654858244824	0.00718293596816	0.0235232814949	-0.00564678780234	0.00177579979473	-1.55017398654e-08
PAM41	0.381116541761	-0.123180542105	0.060377750473	0.082167973084	-0.0711928043341	0.0438957890004	0.0123393333372	0.0473936663694	-0.0644507230805	-0.0172500839534	-0.0650423350785	0.00276703042546	0.0237564961741	0.0338366425543	0.0938958825445	0.00957049171199	0.0523325912705	-0.0736193736941	-0.0595393637223	-0.0210065966707	-0.121691679075	-0.0534298693505	0.112433576496	-0.0100200034699	-0.0145844520235	-0.0725108326382	0.0813821317703	-0.116903663612	0.0468135472165	-0.0387279306454	-0.0950993109933	0.0293912855522	0.0397999309421	-0.0343547812896	0.0388082000641	-0.0691309751074	0.0185219044643	0.0646072398079	-0.020399679459	0.166507076929	0.00160718926482	-0.0422265165013	0.00102249307371	0.0874193706651	-0.00693820388832	0.0267743941031	-0.0333912380263	0.0766518215338	0.0465989462797	-0.0615722167403	-0.0702969183241	0.0974097909048	-0.0530671321912	0.0681132988202	0.138465064089	-0.107498500066	-0.0859603723384	0.0851615493984	0.0573387676942	-1.55017398654e-08
PAM42	0.368269168129	-0.0874393529809	-0.0248044194746	0.0410342665472	-0.0395038829541	-0.105557072357	0.0670784182286	-0.0440397251662	0.0443066066807	0.0328210967978	0.0321050173716	0.0254387744691	0.00662513189485	0.0490651941047	0.0606128039917	-0.103212768595	-0.0242869452325	0.0249506758721	0.0494768486413	0.0614732928796	-0.0918787919848	-0.0341969917418	-0.0238858293925	0.0508664999408	0.083390189233	0.0509403351602	0.0523766415485	0.0502651380032	0.0643412663739	-0.0577338576586	0.0660842189	-0.0881688322091	-0.0162527606969	-0.0258211546779	-0.12929431864	0.0483003643476	0.0833717353576	0.0758557821531	0.00979648388576	-0.0805445112063	-0.0579461905981	0.062135425129	0.0367376067227	-0.0191152022747	-0.0930938968637	0.140954824213	-0.0997511487312	-0.061712125424	-0.0164054235702	0.194720246414	0.059963945439	-0.0155114437701	-0.114106798265	0.0394839683967	0.0312089348411	-0.00800171819071	-0.0610106841802	0.0151248510706	-0.100178627591	-1.55017398654e-08
