pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.303794548932	0.076890464007	-0.0283233435536	0.0311420652533	-0.0420208143846	0.0796769783193	-0.041323155941	0.0531719183179	-0.0260393468114	0.015812739772	-0.044065422321	0.178676143391	-0.0337446406594	0.0146624402855	0.00809901756935	0.0669179044904	-0.0060652144583	-0.0306081065009	-0.0109099894831	-0.167892887414	0.108306072607	0.0323353412092	-0.093761434512	-0.00781079645252	-0.110473130038	0.0852393322864	0.111529595542	0.0661328994258	-0.0346717164871	-0.0591218023928	-0.0805988125324	-0.0136441968268	0.132390009391	0.0366275366217	0.121148194437	-0.0553620773808	-0.0232525057426	-0.0085502291896	-0.134236660328	-0.0726817384106	0.0132723586878	0.0106061544924	0.0580628527789	0.0199301581631	-0.00438021428275	-0.101345193098	-0.0700380310646	0.0906530513973	0.00150764657433	0.0833686312736	-0.0113876031255	-0.0164114085775	-0.0465524815908	-0.0893298409712	0.0969142231562	-0.0280608921763	-0.117097834581	0.0137846269595	-0.0975364037054	1.46784213196e-08
PAM32	-0.362280862271	0.175302437171	0.0174423428828	-0.0263378935796	-0.0307925963737	-0.0180529959154	-0.107305017411	-0.0467069560187	0.00915877748547	-0.108077299161	0.0578926072578	-0.0723562511877	-0.0415391955726	0.0258404442482	0.0151621431447	0.0698857680714	0.070741226724	-0.000756358051649	0.00143792550835	-0.0318866997685	-0.046338812654	0.0447494972021	0.0538580950607	0.0342084309866	-0.00429596974483	-0.0236377070968	0.0620133285639	-0.20342744601	-0.0325224024814	0.0183614484597	-0.0142223958722	0.084492829708	0.0434446367642	-0.0187607356103	-0.0372816057519	-0.110608493579	0.00901723150552	0.0520817573427	0.00163424950098	0.0591572215048	-0.0291375788135	0.00605107500696	-0.056669775877	-0.0559168170425	-0.0883406960677	-0.0100808267586	-0.112143728856	0.116245485515	0.0153376161427	0.0325896117389	-0.0165029238138	-0.112751276205	0.00965215016078	0.0679913043014	0.134010239454	-0.0191632259247	0.158135133559	-0.0686279563764	0.0640306371308	1.46784213196e-08
PAM33	-0.329152363836	0.123190957855	0.0803979876645	0.027664805603	0.0791571596343	0.000117942011395	0.229853422269	0.0513111518612	-0.0487739487384	0.0212539910363	0.0260131422215	0.0263612412117	-0.0080908510113	0.0312690436628	-0.0891566396287	-1.89929980843e-05	0.0558693650124	0.0425380330702	-0.0152068945945	0.00484567947074	0.088046864985	0.0935125018111	-0.0298985917996	-0.0376157521274	0.0162755850899	0.0780722449679	0.0455966002799	0.161283942305	0.0042700739391	0.0139222854756	0.0295292867882	0.0264587258084	-0.236974515084	-0.00716153116571	-0.0360142615361	-0.0614866846571	-0.0869662785402	-0.0676575970055	0.0101679563823	-0.0010165282772	0.0194848296171	-0.0814549119455	-0.0253983358233	0.0609795033265	0.0133935016121	0.0311437334094	0.131260458405	0.0768292750549	-0.00447987404419	0.0174266860314	-0.121863878059	0.00819697054397	-0.0574003859617	0.0689496160414	0.0174794589725	0.0472905300108	0.111664797549	-0.00356476485298	-0.100425956587	1.46784213196e-08
PAM35	-0.267993118983	0.0307388143684	0.00298939508489	-0.0305779405785	0.034094054768	0.0602675367369	0.08438416964	0.0739134077576	-0.0250410785541	0.0372212219956	-0.028817692859	-0.109034434845	0.0815219110063	-0.0670358189511	-0.0581878436748	-0.220789720347	-0.134337801556	0.054870038967	0.0743863900073	0.170852478683	-0.0261618728616	-0.0956536449851	0.00691285797599	0.0719499277888	0.153197003845	-0.0842702569717	-0.0927575841167	0.0992821802088	-0.0386018570927	0.0108212656516	-0.0711255238913	0.0241094577676	0.08319912179	-0.0260144831477	0.0485216023472	-0.0183476001028	-0.057112742937	-0.146347653115	-0.0659562074332	-0.063550285191	-0.0155130763781	-0.0787518076384	-0.0902574340741	0.0273357736642	0.00748155921819	-0.0425302291667	-0.11601554224	-0.0987972097137	0.0835063142616	-0.0274007146201	-0.0218991789943	-0.0623531703036	0.017406722941	0.0253112785549	0.108035697651	0.0627588261279	-0.0366429288591	-0.0144570352752	0.00615850189849	1.46784213196e-08
PAM36	-0.332418168699	0.0889540427507	0.0290778998334	-0.024883465485	0.0363376776807	-0.0410464971872	0.0919063356355	0.0595208834012	-0.0462686251538	0.00608276091172	0.0221629358171	0.0651004964843	0.0299644510768	-0.0380872608596	-0.0609624223758	-0.147505408333	-0.00674883932683	-0.00486647990932	-0.022781959199	0.132681264167	0.0746219892368	0.043429764603	-0.103038547286	-0.0456014056671	-0.0299491143313	-0.0852211445079	-0.185744676116	-0.0015165409394	0.139417590201	-0.0608406677252	0.00663379631213	0.0107511824832	0.0431874654115	0.0811882914272	0.0387714448367	-0.0186991283606	0.0899547865234	0.140499145515	0.0410855790149	-0.00241700453193	-0.00993559773558	0.1965139741	0.052177441159	0.0505146098744	-0.0121046420619	0.0626452812794	-0.0105024083463	0.116783799586	-0.0652197986194	-0.122767972208	-0.0127847817159	-0.0705804071352	0.103263278148	-0.0367645655349	-0.0251667146633	0.00902129976645	0.00308066981871	0.0459423421086	-0.0293202059497	1.46784213196e-08
PAM37	-0.390751781058	0.169132478663	0.067350875767	0.0316635879267	0.0703212574661	-0.0472097548817	0.161385045111	-0.00932983741312	-0.093980472739	0.0338528840405	0.0145732431244	-0.0273805213175	0.01827843589	0.0677558198263	-0.0636624198924	0.0610902168436	0.0418247416965	0.0445149032262	-0.0294487131816	-0.0127452937254	0.0148919266497	0.0993089758786	-0.0107959214904	-0.0206850410195	-0.00284240033588	0.0345461704631	0.0427864768712	0.0547861950777	0.027519612444	0.0411918540603	-0.0245239843659	-0.0139141609505	-0.0669825069674	0.00830079558229	0.0431722151863	0.0539037556457	0.0264177125608	0.00138857755099	-0.105141396535	-0.00722704255525	-0.0520541674051	0.0514608833832	0.0847285320634	-0.0228084738108	-0.00623545526478	-0.0772285423727	0.0541594943864	-0.0819116812085	-0.024065155623	0.0244034131723	0.0389786712661	0.0135594089447	-0.0145951352089	0.00893826700515	-0.0170391119444	-0.00109144825097	-0.0597088402704	0.0153200923101	0.278939731522	1.46784213196e-08
PAM39	-0.371455791059	0.191854368534	0.0387694484241	-0.00588567953445	-0.0535325502774	-0.060263597883	-0.0647286362787	-0.0628284730865	-0.0563764512871	0.00948384760254	0.0276999251466	-0.138774729859	-0.0274969203351	0.0578047505447	0.0249419391338	0.0956808317415	-0.0196454445143	0.0178249174091	-0.0320412823197	-0.039907826074	-0.0667258144664	-0.0728481387331	0.0311110166354	0.0867448707099	0.0276921440751	0.0202861556324	0.0652769095762	-0.0230409729416	-0.0284324969859	0.0640328901562	0.0968815595662	-0.00253280389957	0.0818660276757	-0.0422401418532	0.0128130798458	0.0894976722743	-0.0548631564262	-0.0372328993251	-0.0662564144141	0.064037691616	-0.0829977454213	0.119036455505	-0.0118645006179	0.00173211894505	-0.0793851185115	-0.104259932843	0.0161621208049	-0.0627659882376	-0.0253061113548	-0.103770192899	-0.0344862666158	0.0508710510217	0.0135073048498	-0.0689310087331	-0.15581969704	0.125385512862	0.0190202541071	-0.0707533198261	-0.11347000407	1.46784213196e-08
PAM40	-0.325739407534	0.090377511506	-0.0678118965011	-0.0853130862967	-0.0581041850993	0.0379297100376	-0.084249932128	0.0812884590616	0.0242933534776	0.052244304861	-0.101923307479	0.0712140649828	0.0460677841199	0.0268581446198	0.0246001403777	0.030856681175	-0.0555648521266	-0.0617591453785	0.034168166178	-0.0175410537748	-0.0217741573505	-0.123910159103	0.0443426148524	-0.00707591852353	0.0279151760897	0.0676668698518	-0.0248137054378	0.0646286334639	-0.032756391382	-0.0921612183279	-0.0487252834652	-0.106056537701	0.164599760188	-0.0328378332256	-0.115005995859	0.0667390297557	-0.0230834212379	0.0679134470851	0.122046037306	-0.113689224506	0.14905199981	-0.128403449807	0.0916980031667	-0.00621398187285	0.0733806354513	-0.0523335699796	0.0349235947105	0.0755768259487	0.0481934757936	-0.0746003758266	-0.0358890240186	0.0461253626753	-0.0153119965214	-0.0053935064997	-0.0713434499693	0.000816366077206	0.112896129765	0.00865632922709	0.079992467908	1.46784213196e-08
PAM41	-0.365945850077	0.189852143242	0.061773125511	-0.0469354844185	0.0287255205599	-0.0569319575105	0.0116544425334	-0.0850436970221	-0.0511504946812	-0.0441135674776	0.146306890518	-0.114883880368	0.00112167093676	0.0140179872363	-0.0329942995305	0.0425119655546	-0.0597078817018	0.00630645367552	-0.0232585761377	0.0963366387692	-0.115882810031	0.0331538679544	0.0447236024131	-0.00610258230415	0.023889443956	-0.0895326936962	-0.00675401636872	-0.0781818098795	0.0178828953695	0.0162382113477	-0.0680858672174	-0.104352843028	0.00488870384578	-0.0927173010802	-0.0609218695398	0.0822167419806	0.0901670620974	0.0782440263456	0.0429470677812	-0.0198815570761	0.077807475027	-0.00775449607975	0.0956294988559	-0.0368084490691	0.0865434128491	0.0487305864297	0.0932597463286	-0.120689755094	-0.0351086800053	0.112177625052	0.0671035170448	0.00307078344506	-0.0522258004909	0.0110347868319	0.0928081144887	-0.0938394170163	-0.0503692793461	0.00398354745847	-0.132064970325	1.46784213196e-08
PAM42	-0.349208727891	0.073053767883	-0.0181356598303	-0.0693378199953	-0.0455458735844	0.0175365955962	-0.0486492190407	0.0194806674191	0.016635671394	0.163238065309	-0.0227167076786	0.0438699896342	0.0510555426184	0.0110925258432	0.0579451719644	-0.138545173527	0.0589325638315	-0.054740804967	-0.0174595034974	0.0307709741374	-0.009138299181	0.0494290797641	0.0907577322466	0.032378444144	0.0772846552454	-0.00565500283532	-0.0131138270892	-0.120909341053	-0.0445927223436	-0.0300806526439	-0.0560875153483	-0.0706101940782	-0.111125690058	0.128086217537	0.0991448973779	-0.125994872938	-0.0714697329552	-0.0351991420291	0.116994380138	0.0647776395974	-0.0719873554834	-0.114782648785	0.00453332711268	-0.168940312374	-0.0661684551085	0.0907290931208	-0.0502322033587	0.0113463428994	-0.00330431720334	0.0459607094383	0.00952586454096	0.0621718462302	-0.0208931362517	-0.0727012739067	-0.124714273339	-0.0387555933001	-0.068630807639	0.0280081165043	-0.00908750175238	1.46784213196e-08
