pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.284489122666	0.057411585254	-0.0689270137277	0.0551220107904	-0.0331891017676	0.0830029971073	-0.0583823384695	0.10783851908	-0.164221359017	0.0124321253977	-0.0391162451157	0.00445372166585	0.0306075495233	-0.102441986087	-0.0748865587117	0.0251152284419	0.0921420919145	-0.0965808743706	-0.0521310800463	-0.0800496280053	0.16275045712	0.0127960411277	0.101354501761	-0.113213563269	-0.114551034455	-0.0226596597136	-0.0564820364871	-0.168018927989	0.0619180660601	0.0809735483244	-0.0792205113567	-0.032768487426	-0.00302977307163	-0.0357339172142	-0.0022857969341	-0.0693605753924	0.0893298359466	0.0635717339719	0.0225894859481	-0.118545333149	-0.0151671671276	-0.0576895505346	0.0547746759372	0.119319710905	0.00689700497904	0.00927849067979	-0.0620391198342	-0.132009935803	0.046208186836	0.0780617118718	0.0287286802516	0.0610836737987	-0.022712847971	-0.0384812374001	0.0451737051991	0.0760813646387	-0.101495057513	0.0218994931275	-0.0425921814068	7.72307467955e-09
PAM32	-0.361307776792	0.138634778779	0.0734019848538	-0.0654326969734	0.0615440623055	-0.00307527245739	0.0492207629345	-0.178339613107	0.0444502487176	0.0173596462251	0.0872763371553	0.138556057658	0.0867322622008	0.0543196818869	-0.0161720964003	-0.0870450049415	0.0701020676672	-0.021553906696	-0.0744843528806	-0.0274199050664	0.0171238157791	-0.0532835591098	0.072186994348	0.0533997167974	-0.010724530345	-0.00807176442868	-0.151796727958	-0.0468983825802	0.0197621192759	0.0478426790882	-0.028740358077	-0.0422969079057	-0.0535892642671	0.0360342208372	-0.0164138611571	-0.0336935134516	-0.064164029693	0.122301224632	0.0305959124649	0.0230100199973	0.015863577693	-0.0254082855284	0.00903799058616	-0.0619673063507	-0.0795856848567	0.0655599709927	0.00616791741661	0.122189329496	-0.020841721247	0.074716777859	-0.0338114107345	-0.00262474528397	-0.0598511524732	-0.0399479164944	-0.122303258809	-0.00873312607647	-0.053644797477	0.0709524466725	0.158681672293	7.72307467955e-09
PAM33	-0.368071271289	0.097826857544	0.0700477303346	0.00340308445969	0.0244536921408	-0.0971742171044	0.00242619320258	-0.109760558513	0.0592804582153	0.00392634000453	0.15699883562	-0.162600093249	0.0103905952639	-0.0213995164394	0.0144146428017	-0.0110879486286	0.00491373314308	0.0178851304402	0.0579628107797	0.0097101982455	-0.00717331678337	0.0225427826376	-0.0227123541434	0.0350694298847	0.0469016853911	0.00147855521914	0.00156110044405	0.0640044137765	-0.0176626743875	-0.056181807794	-0.100892091986	0.0795584335058	0.0614599401002	-0.0668067879323	0.0606655800182	0.0277622978713	-0.0497273959992	-0.0975466214252	0.11140730378	-0.177774364203	0.0111102223967	-0.0336923112345	-0.0399318183831	-0.0456548076486	-0.0895406630645	-0.0502605305454	0.0054690956148	-0.140684644754	-0.0184921171523	-0.0992717676454	0.0642149915175	-0.0725445945248	0.0519980867871	-0.014961611445	-0.137233791026	0.0931134129534	0.0161881428675	0.0662037142817	-0.0323840862284	7.72307467955e-09
PAM35	-0.281315254864	0.0615497782008	0.0639380672712	-0.029381627539	0.0535024876519	-0.0501636512456	-0.0682505076501	-0.110477386105	0.11886674505	0.0743937208178	-0.085468728568	-0.0376107701958	-0.114558260937	0.0309432656632	-0.0275068678549	-0.072854023823	-0.167615413801	0.0380800414195	0.0401843534956	0.0683785776108	-0.0536912847405	-0.0884667754967	-0.155294292807	-0.112433272648	-0.090148181307	0.0144894968128	0.197974664041	-0.0649269933722	-0.00385121347553	-0.0363961246812	-0.00833168400235	0.014225059598	0.0412118302864	0.00188090997901	-0.00594530849955	0.0667554491673	0.0168897684914	0.0410634004677	-0.140870833449	-0.139902619944	-0.0676211495809	-0.0393821768332	0.134179628505	-0.0617969460554	-0.0637400213273	-0.100295765725	-0.0267585720204	0.0533350037722	0.00242276934845	0.0511565316312	-0.0693162299998	0.0936095608613	0.0168206966665	-0.058869780536	0.0686722320407	-0.033422586777	0.00807498835528	0.0555453604247	0.0158468301408	7.72307467955e-09
PAM36	-0.334444928994	0.0548272232359	0.0136322778804	-0.0419038732002	-0.0143056481095	0.0102766286664	-0.0572831734575	-0.029887702292	0.05571017986	0.0158622234839	-0.0363884798746	-0.0436381534674	-0.113431292047	-0.017630005683	0.0518780171713	0.00116550415465	-0.0475511225805	-0.0945474693284	0.00745783574114	-0.089046713164	-0.0277179402304	0.0403908895291	-0.0496322519775	-0.0782720718701	-0.0752329168022	0.0146071934081	0.175390559448	-0.140177070502	-0.101778787594	0.0781098814392	-0.100189539817	-0.0488187843971	0.0982006118481	0.0592403577401	0.0938969355775	0.0545726538331	0.0463539531537	-0.0162116780008	0.0378604683733	0.0490472652998	0.0804669878967	0.107468238976	-0.173399848532	0.0257226240495	0.140458436258	0.0570415784792	-0.0236237532156	0.0452554488281	0.0265272341568	-0.0276577471576	-0.0568614324874	-0.0331877064609	-0.154741014343	0.0270193467601	-0.0808080646127	-0.0155886851213	0.020030281509	-0.0284386242209	-0.0148453190251	7.72307467955e-09
PAM37	-0.377905994397	0.0987897606461	0.0307913184908	0.0370377178876	0.0420965387823	-0.111508370812	0.0365774912116	-0.0497553366952	0.0671032413373	0.00995171129855	0.127424777312	-0.119555781569	-0.0372304411055	-0.00333408594396	-0.0178171983501	0.0423122414569	0.0608601206436	0.0314656063901	0.0208812478197	0.0045615129719	0.0117659795126	-0.00832190170477	0.0802224070931	0.00860081203637	0.0121965193265	-0.0544231896332	-0.0560298385507	0.0177147727267	0.037821582361	-0.00886893242533	0.100495128765	0.0722758875437	0.0359146455315	0.0352292391251	-0.0326547764557	0.0419858552704	0.0542332426591	-0.0487961015129	0.0683226807771	-0.113426997417	0.014303033625	0.0216573350257	0.048403333801	0.0316328010496	0.000862742446389	0.0851672629729	0.0187186568935	-0.0685735538503	-0.0623315864415	-0.0161990797218	0.0172272730009	-0.0178379239626	-0.0705064972392	0.0195537416564	0.140451958342	-0.14261128439	0.0212106956938	-0.172261034989	0.0885394681734	7.72307467955e-09
PAM39	-0.445373565235	0.141632981149	0.0640397796584	-0.0360799052031	-0.0468090029493	-0.0109881311006	0.0440773688785	0.0116359020724	0.0306412444214	0.00828817702534	0.0393397445783	-0.00372996306567	0.0145777318888	0.00469903628444	-0.0116715723282	-0.027194167254	0.00306392658708	0.030435844621	-0.0697671703465	0.0764669210732	-0.00753112238728	-0.0159830599744	0.0268628539478	0.0482608653917	0.0620047929529	0.0279974449386	-0.0527902136817	0.0729739006731	0.0198804452824	-0.0288739226948	0.0529008763893	-0.0230668802111	-0.0914009456121	0.0455932756538	-0.0721423462043	-0.0585373109638	-0.00859251215845	0.0442894814195	0.00176526063993	0.0521522062493	-0.0284836896267	0.0340148050625	0.0824917142435	0.00372864498074	-0.0527505138948	0.0127053123866	0.0971763634614	0.0568526570769	-0.0789638461749	-0.0164158841144	-0.0727950268868	0.0424910310998	-0.146449087917	0.0619196176286	-0.0012949314287	0.0248640719192	0.00790221783332	0.0048223591038	-0.22175394193	7.72307467955e-09
PAM40	-0.335097807356	0.0638059072399	-0.0368230104713	0.0425346155021	-0.0881875019061	0.128958751926	-0.128913198975	0.14853333653	-0.135854797458	-0.0748069738856	-0.0797916999281	0.0906340793206	-0.0152714050772	-0.0182100159408	-0.0370052776679	0.0423848377824	-0.0181460402732	-0.00706022249956	-0.0038661077052	-0.0494996196743	0.0221587610493	-0.0144275476248	0.0439807031211	-0.0251942599016	0.0357655784762	0.119939891076	0.0639128361134	-0.0403301323047	0.0198109017355	0.0367600464581	0.0519520229379	-0.00346909132355	-0.099441063494	-0.106570389207	0.00504556462869	0.0430853841763	-0.00833620706346	0.0302329429712	0.0277638176775	0.0864248254951	0.0732131314982	-0.0508998859474	-0.0199276715037	-0.147450754787	-0.0525253443423	-0.174191688071	-0.0369886276708	-0.0790425885172	-0.103196798178	-0.00814668677436	-0.0114993504438	0.0237392362367	0.0286764290047	0.171458218229	-0.0205080701156	-0.0246513844243	0.0739810536191	-0.0321204533555	0.0608377964534	7.72307467955e-09
PAM41	-0.349808136063	0.165119766442	0.104352908188	-0.0451245818314	-0.051590273699	-0.0618599468714	0.0216812197607	-0.0965763405978	0.0448213890827	0.00178389877169	0.0816874390274	-0.0525947223105	-0.0201805033755	-0.0295378227725	0.00506468795326	-0.0369289109174	0.063865424807	0.0271928258927	-0.00521048119745	0.111496079817	-0.0176442225486	-0.141866030294	0.0235899940713	0.044272300747	0.0330369955269	-0.0765334528546	0.0400154262233	0.0684971715789	-0.0177508578569	-0.0491987659814	0.146482363767	0.00384538902445	0.0104070656507	0.0418516437416	-0.0402892822067	-0.026911125566	0.0474259810267	-0.0784993860645	-0.153442099197	0.155351438739	0.089787897802	-0.0640419546493	-0.0447154684478	0.0341963815231	0.113856248313	0.00737383005672	-0.155758979887	-0.0137175629405	0.104078275195	0.0498517440538	0.110444960336	0.0489703876248	0.0727397269683	0.060642060143	0.0020227049441	0.0816030191891	-0.0392201572448	0.00326755698024	0.00412114048545	7.72307467955e-09
PAM42	-0.351914297621	0.073441457778	-0.0221619615476	-0.00812062304358	-0.047344709148	0.0617301491661	-0.0524422233705	0.115758483699	-0.00621465635286	-0.0233975246631	-0.125339828528	0.0509277671209	-0.13901298665	-0.0185350304601	-0.00476498183934	0.018468069263	0.0301917169122	-0.0609173900663	-0.0322232185647	-0.132147238219	-0.043394326765	-0.0883182713596	-0.0141501280729	-0.00724988902559	-0.0655598798228	-0.0810687950266	0.0079663284328	-0.119212476824	0.118055524823	-0.00292679796341	0.0704625209986	0.0748619060881	-0.00320036189856	0.0519468642463	0.0820434926508	-0.0815990994549	-0.117941503253	-0.0506974492227	0.0421762387372	0.0346557286802	-0.0402571698387	0.00822606358561	-0.0347909118634	-0.073949486485	-0.0242602892993	0.121429451894	0.129864721671	0.11031857025	0.0208433899895	-0.0490833777717	0.101240893268	-0.0474365439216	0.172341772298	-0.0561573366227	0.0550196078572	-0.00392231225268	0.0384227978344	0.00837099170055	-0.0386817895954	7.72307467955e-09
