pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	0.364452511009	-0.120126774184	-0.0334480831888	0.0051271072438	-0.0137756963593	0.0432646650203	-0.0412401787952	0.0861573120916	-0.0475125083672	0.0324083012783	-0.0513370078104	0.0741832699738	0.0317652770967	-0.004628350921	-0.064286891849	0.022106302617	0.0981110923765	-0.0254680308874	-0.0167769604983	-0.078481087275	0.0583880055576	0.0518320717728	0.0319812891254	-0.0235005440434	-0.0232145167323	-0.0998038688673	-0.025964668432	0.0758865541252	0.00186347419087	0.0439211278937	0.0131868396811	-0.0295707182066	-0.178575466965	0.0247042679173	0.0296863450014	0.0766368567457	0.148252392476	-0.0267010502163	-0.0524204437029	-0.00894305136837	-0.0331906938526	0.0878538504684	0.0517032934096	0.0847917696926	-0.092070896532	-0.101279269575	-0.0783917753236	0.0993029588156	0.0242153003719	0.0321193149103	0.0407378144104	-0.0711470793205	-0.0173592034186	-0.0748520975321	0.0840879419561	-0.00378097562356	-0.0782782300287	0.0587461785241	-0.161032433824	1.51206277458e-08
PAM32	0.342888453497	-0.207413274634	-0.0715273026468	-0.0609395629579	-0.0198978346331	-0.049108405074	0.0867013355091	-0.216080732889	-0.0188246328103	-0.0750250564744	0.0821810910315	-0.02969298231	0.0639993980859	0.0161697931388	0.0804664582091	-0.0665638356201	0.0854523273723	-0.0131120414485	0.000818729074816	-0.0148859972477	-0.025097163043	0.00885074509073	-0.0456369221723	-0.0449085710494	5.65818121092e-06	0.0244783249864	0.0272039546653	-0.0628455355075	-0.0159254605636	-0.0258174929441	-0.00781687458355	0.0255723826227	-0.0125100619764	-0.061428066932	0.0386523452682	-0.0126548386544	-0.0191138419735	-0.0355573939438	-0.0489340382158	-0.0194443925214	0.0574602775059	0.0115758346597	0.0593126635924	0.0019489367478	-0.0157440045948	0.0445603622764	-0.00411376752842	0.037328975007	-0.0172534654197	-0.0485285289478	-0.00562863553518	0.227947194185	0.0699713197171	0.0149257104015	0.0274433088457	-0.159220233417	0.130554083665	0.0837062577576	-0.0688549734829	1.51206277458e-08
PAM33	0.391353192447	-0.130694922075	-0.0710905917775	-0.0695148695052	-2.40891699862e-05	0.0322559345823	0.0892432796694	-0.0410049915391	0.0159733657861	0.0126483548125	0.0587251230053	-0.162052173809	-0.0694099932898	-0.0238774418316	-0.0445719266979	0.106708719967	0.0302953735197	0.0138847149615	-0.034950475714	-0.000917520175475	0.0577153231162	0.0337014608059	-0.00814378357719	-0.0766923161906	-0.0423171508306	-0.00849914610223	0.0677289307918	-0.0543710403826	-0.0133743601008	-0.0282203557291	0.0428135907212	-0.100401716532	-0.0786618735985	-0.0887956159972	-0.0437654761119	0.019514292459	-0.0346252782905	0.0434713537106	-0.0899683331097	0.0435468795428	0.0115801505524	0.0371714673499	-0.0366928058577	-0.0383422623392	0.0833687589994	0.156562152298	0.0251069119392	-0.0955506895079	-0.157315028659	0.0199337360457	-0.0608404788513	-0.00462762024281	0.0101716838431	-0.00503407247327	0.0293664310806	0.20004397904	-0.0394197840389	0.0683482095628	-0.0102222193637	1.51206277458e-08
PAM35	0.259781687679	0.0269093498761	-0.0332631581573	-0.0214892610782	-0.124259656004	-0.000216528358139	-0.0953323538655	-0.0900442221965	0.107115907463	0.177340547336	0.00256749760225	0.0738669158841	-0.063800576412	0.0969017297159	-0.106476094846	0.0642066317284	-0.251342611012	0.140901259414	0.0105669943332	0.0536871888024	-0.0148994347293	-0.133531072585	-0.068169256693	-0.0387651769157	-0.0237236196343	0.121701703459	-0.0776656618289	0.0338267366782	0.0122467364762	0.000641524845475	0.00476552128316	-0.0957530629091	0.145740836676	0.0449118430465	-0.0398988452444	0.0786332221979	-0.0078059872363	0.0926658680523	0.0141962183089	0.0245350380996	-0.0416091797282	-0.0249000535064	0.0272983733901	0.0566616516345	0.128626725161	-0.143938302172	-0.0355865198228	-0.0669544773895	-0.0320381044511	0.0859189815521	0.0262772062057	0.0207127093736	0.0138040201653	-0.0140369707204	-0.0108450801949	-0.0497371053208	0.00285988303032	0.0809769446028	-0.0436149458471	1.51206277458e-08
PAM36	0.292236493962	-0.0511549190534	0.0105312444151	0.0258753221796	0.00595013237991	0.0336864434016	-0.127677816523	-0.000765918828935	0.0557725962334	0.123201480542	-0.0360752100057	0.0653034010977	-0.0988749688038	0.0215980609614	-0.0845982017648	0.0351601309313	-0.212782167218	0.042250665348	-0.132569445984	-0.0623295707446	0.0904547121336	-0.0289444979665	-0.10420900189	-0.0375870556773	-0.0892287602365	-0.0780597673369	-0.0183249445588	-0.150427099276	-0.0538685976279	-0.133055377035	0.0102653696542	0.12413642338	-0.0908977852196	0.0530736889978	-0.0412378587056	0.0202174915851	0.0685513543897	0.0837328899474	-0.000659137156795	-0.00138642017372	-0.101569456529	-0.0384215365981	0.0259947935206	-0.032034463304	-0.105385602023	0.0762038512703	0.0938447942738	0.0521897294794	0.0993203791859	-0.133388501605	-0.0300714056715	0.043006240867	-0.0172135139305	-0.0169816310214	-0.0245209425207	0.020946707489	0.0308922101963	-0.0712031406043	0.0377851509818	1.51206277458e-08
PAM37	0.382330485286	-0.13736956572	-0.0247523514928	-0.0757912462485	-0.0171617758709	0.00974636531066	0.0891856949092	0.0185375217782	0.0181173476733	-0.0313288647047	0.0484308544245	-0.146615368529	-0.000472593176473	-0.071293492607	0.0206327296021	0.0839312997217	0.134058565281	-0.0142188977333	-0.00562143318391	0.0229244692506	0.00914406238684	0.0549781019083	0.0568031841394	-0.0696206897655	0.0122937831093	0.0393294905599	0.042421786617	-0.0248462759775	0.0210039103826	0.0969426126457	0.0641069995429	-0.0406203702783	0.00269001519937	0.0281543039204	-0.108460670448	0.0594665729015	0.0620303727944	0.0646919618244	-0.078732809143	0.0199665875582	-0.06649875933	0.0293654145537	0.000119944543159	0.0359843009253	-0.0489173239637	-0.0923361165469	-0.0406682460946	-0.00351574789939	-0.010981490069	0.114382586247	0.0162991402718	-0.0135096821464	-0.0544149987806	-0.0474077435632	-0.123299851969	-0.0744720905235	0.080253772759	-0.153712180125	0.136410817605	1.51206277458e-08
PAM39	0.417093281221	-0.151870604571	-0.0342663280792	-0.0500632706734	0.0433800493315	0.00104550072031	0.0229900426052	-0.0145707686035	-0.0106001400845	-0.130898915483	0.00717699718677	-0.0690547844581	0.08492140537	-0.0946300259289	0.0106620019732	-0.0422386821458	0.00682397337315	-0.011330981823	-0.0290931942904	0.0300781526452	-0.0172718430675	-0.0347438642267	0.00148033006034	0.0595777100855	0.0456966748076	0.0407972046729	-0.0257560215627	0.051681359492	0.0249165054781	0.0165559457915	-0.01060519871	0.00608981731556	0.0377761842697	0.0574939208022	-0.0335802211117	-0.0367183138939	-0.0192048883369	0.0277360819231	0.1053456831	-0.00897936929633	-0.012378325986	-0.0523840162841	-0.0023103531541	-0.0291394535178	-0.0102275089613	0.0302737585714	0.0570819040111	0.067993850047	0.110427017399	0.0249730892573	-0.0740990448386	-0.0122738860148	0.0862697433968	-0.0300383978305	-0.00324755636141	-0.0557911939363	-0.217784311315	0.123052798156	0.138298735659	1.51206277458e-08
PAM40	0.293304306271	-0.0715045379769	0.0426237631819	0.0450516476565	0.0550619157511	-0.0404822992085	-0.238564397142	0.145351266742	-0.0727990143495	0.028942520411	-0.0662579732353	0.101420331804	0.0368601034876	0.0238937943273	-0.0452504832143	-0.0362688757032	-0.016046078303	-0.0484924308136	0.100480849569	-0.040421774677	0.0147397171471	0.0548099459747	0.059221827585	-0.0111885856815	0.0297145552585	-0.0540797196375	-0.064396055716	-0.0210405193008	0.00295792923572	-0.0740036581636	-0.000868859068208	-0.0168438753688	-0.0664079002617	-0.0140469447063	0.0416766460752	-0.0802286641671	-0.060065941101	-0.094126788568	0.148469335772	0.0177356817835	0.061885210169	-0.00284652616741	-0.0665939957254	0.0938199572588	-0.0137522753703	0.0991094550406	-0.00259622398734	-0.148386630378	-0.0798944720752	0.0106081331838	0.0505095305326	-0.050781671482	0.0673609354354	-0.0901249147307	-0.171576884643	-0.0620118394982	0.0415829540504	0.0162963836226	-0.00535366084157	1.51206277458e-08
PAM41	0.365170911321	-0.178412979456	-0.0487286778545	-0.124574890493	0.0312588053018	-0.0193649451577	0.0927189031926	-0.0816343978986	-0.0312232498986	-0.130396828488	0.0446596068609	-0.0845939588944	0.0703708640212	-0.0714306443632	0.0329050416934	0.0055166046194	-0.0286347465693	-0.00874984749635	-0.0346487741898	0.0504614892543	-0.068440838855	-0.0153578487672	0.0100842098155	0.0470571446983	0.0284315353414	0.0656736074284	0.053537167745	0.0234018497944	0.032517359504	-0.165756426561	-0.0206996159602	0.106038234224	0.140175920642	-0.0223880002517	-0.0246284960694	-0.0393361159484	-0.0197717091955	0.0275104470531	0.0725616774441	-0.040462044729	0.0153759087944	-0.0572757389334	-0.0471055796907	-0.120060407658	-0.0331642267972	-0.0622052986614	-0.02198117108	-0.0395817048361	0.0274644075736	-0.0710038982894	0.0777427464458	-0.176009209719	-0.0630322009799	0.0524668595192	-0.0276649472169	0.0269153756627	0.0256114818015	-0.0462243702482	-0.152081001063	1.51206277458e-08
PAM42	0.335134033785	-0.0469613756258	0.00571512591548	-0.0311930204472	0.0686787773965	0.0572436025652	-0.126454786741	0.0298891088665	0.0167363236467	0.134607561415	-0.108994958433	0.0408915588144	-0.0850756840346	-0.0303929924078	0.0180412674394	0.0136168648494	-0.0796437050434	-0.0511709226271	0.036355211872	0.0642657260885	-0.0523096668596	-0.0517181032963	0.207191543497	0.0889753547782	0.00864963110329	-0.0398056609418	0.0302377732864	0.104835289048	0.020821263509	-0.120893107337	-0.131939693808	0.0731664145681	-0.0556414532487	-0.12011737509	0.142584789188	-0.0678716066786	-0.0532355460709	-0.058310006946	-0.0564852906836	-0.0294189121644	-0.0224651995465	0.0665010254777	0.0523475130154	-0.0786446865131	0.049238061269	-0.0785770292651	-0.112225480766	0.0235735835579	-0.04365088356	0.0139937028066	0.00366604261139	0.0499586228578	-0.0169864776859	0.0811764473812	0.0824821895636	0.0150408976765	0.00517331989229	-0.0410426576074	0.121083500674	1.51206277458e-08
PAM43	0.277388576905	-0.0684450128537	0.021996877511	0.0665186707536	0.178123610821	0.0152843311417	-0.188499771416	0.178769680907	0.00789737929722	-0.0840638927872	-0.0931656089603	0.16618824155	0.0893289026337	0.0190527252152	0.0603925794624	-0.0585384065306	0.0836787456836	-0.000782337774306	-0.0209234690814	0.0590274685828	-0.0276080273491	-0.0131599396073	0.0550298293553	0.108426634658	0.073389035385	0.0402344372377	-0.0306673574664	0.101312413804	0.0802223262477	0.0572419787684	0.101270452939	-0.0642045951352	0.137032988025	0.0776329751306	-0.0046599030589	0.0582892033758	-0.0237990429217	0.0857627698997	0.00352945062792	0.0942114268039	-0.0224888585533	-0.00930986892833	-0.0399847400114	0.044537678047	0.00811898948462	0.0924868829634	0.131730718355	0.0466177994164	0.00761856966396	0.0428292145245	-0.0465950043805	0.0810024692377	-0.0371053208404	0.0621752738393	0.0940400905653	0.0631288153413	0.0755633239078	-0.0655272849374	-0.0549446219572	1.51206277458e-08
PAM44	0.0496070481645	0.00854030567304	-0.0229310259576	-0.128722375376	-0.168776545463	-0.0171790456372	0.153819734934	0.157946289426	0.0534603694791	-0.113474767148	0.0412408841984	0.143425820289	-0.0609821404252	0.0047954462128	0.0598265775055	-0.0644826841221	-0.0117666522529	0.163572157324	0.131766596353	-0.000339205599687	-0.055407369466	0.0316573313188	-0.103706271871	0.128100723972	-0.0703226762546	-0.0915167649334	-0.116823527207	0.0141342243368	0.0123709572951	0.0157305603945	-0.0282166526267	0.0788289799499	0.0117431493757	-0.00205954656523	0.0179821001351	0.0556061004583	-0.102894773251	0.0057525935529	-0.0734071297431	-0.0130946102687	0.0417775642361	-0.00333683976816	-0.0607063365253	-0.020051134437	-0.13246703372	-0.0217546620023	-0.00419842257578	-0.0667175260251	-0.0075560795065	0.00166266508422	-0.0458743970376	-0.0451393266835	-0.116170174097	-0.0953350059443	0.0648455599865	0.0166596367594	0.0862083583506	0.102299270317	0.0819411894194	1.51206277458e-08
PAM45	0.23577964242	-0.0760598390663	-0.0553547787764	0.0831775796615	0.062623215535	-0.078782035389	-0.127526190373	-0.0156408284704	-0.0443683662213	0.0571467759374	-0.0833523881058	0.103253958213	0.09590887196	0.116744744172	-0.00331885530895	-0.174178103485	-0.0233186660203	-0.0254351028061	0.0827176142809	-0.144814170979	-0.0914554938677	-0.0248027588113	-0.111351436219	-0.0597313608683	-0.0304963725774	0.104433275188	0.10341193096	-0.132029296659	-0.0736817915904	0.288590721884	-0.0318240374169	0.0512949610199	0.0337401994999	-0.0674264844476	-0.029363961038	-0.0353659827599	-0.0268311496904	-0.0823996452932	-0.120546808315	-0.128862681024	0.0558810997448	-0.00435466628165	0.0370510241416	-0.0396777189535	0.0408346301134	-0.0215325333108	0.0236624131045	-0.0390316816386	0.0356987547611	-0.0145724393278	-0.018391955368	-0.0612335683666	-0.0405391675794	0.0391956820905	-0.00944309880256	0.0403231259176	-0.0463893540176	-0.0344021356336	0.0101970655834	1.51206277458e-08
PBW46	-0.167808643461	-0.203563515524	0.081254274946	0.154195209061	-0.0626211938362	-0.0351914047463	0.0554047631836	-0.0710057742776	0.168642118278	0.115639924171	-0.198889068072	-0.0300625918303	0.0694916490674	-0.00117645637648	0.0317742833818	0.0899988387881	0.137051773205	-0.143231672753	0.0754307857305	-0.0170357095041	-0.0518521743678	-0.0817783627181	-0.0328868864986	0.0916658506948	-0.0838010341154	-0.0364197898888	0.0407838217185	-0.00398232777111	-0.0434687107896	-0.0269807656357	0.0304396760681	-0.00765702859163	-0.0759178347358	-0.00582947497613	0.0126406727731	-0.0236841744612	0.027838524891	0.108183356018	0.0734092069583	-0.0599233685305	0.0495773157835	-0.200197329793	0.00720355486692	4.41818882133e-05	0.0115303788374	-0.0161933440642	-0.0856052845814	-0.0471805395671	0.117750585333	0.0974043844386	-0.0564565036631	0.00152088940501	0.0725320775795	-0.0446955237003	0.0272056496431	0.0802232440183	0.082832698127	0.00695298525939	-0.00586904900579	1.51206277458e-08
PBW47	-0.128902843324	0.0202124051951	0.0176241144198	-0.120054501923	-0.281637384701	0.0183421595599	-0.123993640792	0.0197567286173	-0.00197666732829	0.12688768178	-4.87609792037e-05	0.00448222623108	0.0344100146862	-0.00771045051764	0.000554151847087	0.0626366978815	0.0567942395158	0.139739127123	0.0660578919452	0.132183899078	-0.0666184498781	-0.0358252721668	0.0674203504435	-0.0372308973431	0.188301018143	0.0387903846753	-0.0406448963638	0.00208608352449	-0.0641718928717	0.044672109349	0.193725648058	0.115365543393	0.0391961325502	0.046820353261	0.0636378431419	-0.119709794715	0.092667706295	0.0671587517661	-0.0599428971463	-0.0471778652923	0.0781371781189	0.0245803366124	0.0224017207892	-0.0473356361061	-0.00684301038081	0.139383018755	-0.100597077199	0.103019755729	0.00449638199348	-0.0181395463011	0.0235378042215	0.0205832656004	-0.0461760994837	-0.00876534239502	-0.0790769606587	0.0352320325181	-0.027574719388	0.0255961990627	-0.0130922238237	1.51206277458e-08
PBW49	-0.210415539884	-0.263219953252	0.0353100640503	0.124634263977	-0.107728620138	0.185264739759	0.0684357131777	-0.0402296446633	-0.071235914383	-0.137879360165	-0.117155160049	0.0213668891661	-0.0371274988575	0.108254496504	0.0926064064165	0.0533996124142	-0.141729799933	0.00162271041894	-0.0459636641057	-0.0668348619488	0.0522847217674	0.0672035435295	0.0178689128215	-0.0718816879983	0.0349047573415	0.000145920184122	-0.129909123751	0.108620154854	-0.0320375613556	0.065104237103	-0.0471311465904	0.0923632662706	-0.0624609048938	-0.0334764688567	-0.0717175000152	-0.0851038919511	0.0463775646123	-0.0356101314315	-0.0291850874258	0.0365645147344	-0.0723315963915	-0.103082868547	0.0448124852381	-0.0429924216946	0.0496737565084	0.0609366157915	0.0941597527493	0.0861049787448	-0.0934107131145	0.113234568433	0.0393986635267	-0.105847728957	0.0113718131838	0.0767865089472	0.00377497851186	-0.0461457528169	0.0671469395844	0.0414902637929	0.0138862017812	1.51206277458e-08
