pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	0.33578533653	-0.0952825445425	0.054422217758	-0.041109022208	0.0450696760077	-0.0858915221056	0.0131233517857	-0.101747619531	0.0102676578231	-0.0147120618837	0.0649850878294	0.0294218730033	-0.0314505865865	0.049835544856	0.0602215228	-0.021748920581	-0.0786341418018	0.148940562118	-0.0383849836226	-0.0445714901409	-0.0197306729949	-0.0579801489765	0.0825174216363	0.0358781202921	0.0381697899361	0.112694247955	-0.031502899157	-0.0312556506866	-0.00547906526972	-0.0732571968597	0.0883329106164	0.014588976554	0.114836512572	0.0477432696185	-0.100276207711	-0.0343007200075	-0.0797411212844	0.00424047577578	0.00811894774955	0.015618614988	0.0747018097574	0.0310511030606	0.00199804324768	-0.170014728935	-0.00806368193137	-0.0361036915282	-0.0610855506202	0.0521801756585	0.0328675690518	0.114009512639	-0.0565953377335	-0.0786702171579	-0.057486463413	0.163191472975	-0.103921027771	0.0863148720939	0.0506143444016	-0.00915911295994	0.0510364265115	-1.5652554719e-08
PAM32	0.349434967036	-0.142225016909	-0.0849140451141	0.025968230974	-0.0379504573535	0.175879410835	-0.0112556525785	0.233069224328	0.0661092382338	-0.0496986554107	-0.0710077876557	-0.0689356652905	0.00147380647622	-0.0131440855946	0.0582477844241	0.0210918083526	0.0193235174252	-0.00616534466079	-0.0494897241666	0.0565390806016	-0.0698339725562	-0.104861367033	0.0241369538245	-0.0285029069972	-0.0468235300668	0.0309314458311	-0.0691514387057	-0.119605909777	-0.00390263254378	-0.0221969897489	0.0200113074293	-0.0699507524872	-0.0134700673473	0.0766777097108	0.011521096746	0.0363724754041	0.0249258059617	0.00730321709816	0.115348883825	-0.0412656521233	-0.0172177285962	0.0356215640693	0.00739521021558	0.00806999367394	0.0293186756353	0.0928548859217	-0.0796647068861	-0.0413621692152	0.0478423720599	-0.0453571847671	-0.00361873351088	0.00760630094914	-0.0786664230976	0.0544503244076	-0.0878519487754	-0.165530004143	0.0138467576559	0.00632194103191	-0.152569009536	-1.5652554719e-08
PAM33	0.38697729132	-0.114616579545	-0.0298692991095	0.0363567639767	0.0073525011158	0.0271711585315	0.0434738685832	0.0761824694802	-0.0645079045774	0.0303335047848	0.105754006701	0.0627867666614	-0.0349620163057	0.0428312251032	0.00153267723913	-0.0131226357042	-0.0264112646575	-0.0345943453521	-0.0335042034555	-0.00783702157381	0.052056039176	0.0591916500793	0.0623886437247	-0.110064584533	-0.0305147347147	-0.0655593015828	0.0500344740712	0.139444736968	0.0179055147804	0.050931543797	0.0823563521064	0.124095346017	0.0853316059563	-0.0420041417691	-0.0253784366248	-0.0016780177434	0.109522304976	0.15446436273	0.0817963414655	-0.0619088898537	0.0342429615531	-0.120029870942	0.177449338051	-0.0623449204321	0.0357210145504	-0.0537560925653	-0.132493530677	0.0113186286803	0.0417209854464	-0.0318458732032	0.057550131819	0.00670604595239	0.0799980239578	-0.0562317455396	0.0263998639643	0.0437195294085	-0.0803038499892	0.0603726493581	-0.0364702295516	-1.5652554719e-08
PAM35	0.254288992115	-0.040907751588	-0.0224386307156	0.14670318667	0.0259319103124	-0.0883345599831	0.051049706343	-0.13726497406	0.0729816707343	0.0251520819746	-0.153350139117	-0.0788399585297	-0.000225748399684	-0.148953123244	-0.117004821002	-0.0730172138525	0.0852519915782	-0.0730456968741	0.118948934177	-0.117351763121	0.0348591472452	0.0464214543249	-0.0981190934456	-0.0110725328461	0.0416760859213	0.0369315607588	0.114697355396	-0.0105139741886	0.0715879725628	0.0193249814393	-0.0271558101691	-0.0494613847875	0.00693913122314	-0.111389313424	0.0741641978104	0.066441801326	-0.0039427116167	0.0540996799891	-0.0605916659178	-0.005657338833	-0.136573588266	-0.166646417617	0.00626111944192	-0.0335603911888	0.0613385231565	-0.0274467825211	-0.0480996370293	-0.134874748601	-0.0499301460276	0.0793218980367	-0.130329249849	-0.0353379219361	-0.0352481051537	0.0583173138545	-0.0200615152939	-0.0338058788652	-0.0211183288789	-0.0391778196797	-0.0127499392363	-1.5652554719e-08
PAM36	0.288708252735	-0.0519455158599	0.0449071771167	0.0390967196916	0.012093354831	-0.0883010109254	-0.0163244068895	-0.0233108719063	0.00117832179014	-0.0453769278902	0.0404898861098	-0.0272650198242	0.00655769482461	-0.166065555636	-0.121469121815	0.00120790709363	0.179306900497	-0.0484767076797	0.126640707607	-0.0133353006459	-0.00347956896629	0.104008918916	-0.0217545169884	0.0160443228007	-0.073878420852	-0.0793891881364	0.0422586385672	-0.0226418408501	-0.089866946909	-0.0171222838262	0.0401818477328	0.178048282674	-0.0306796304544	0.117065112974	0.0611441539116	-0.0379817214023	-0.156628847016	-0.0183899451069	0.105412106863	0.153848116193	-0.11280822026	0.123524927859	0.0814938186658	-0.0513876180839	-0.0292330259006	0.0595369201519	0.0862890553509	0.0707672363786	-0.0347049086581	0.0361695406944	0.0680496766059	-0.0388249256818	0.00824615168282	-0.0120128301041	0.00198070579844	-0.0171967784393	-0.00344724516359	0.0594587393813	-0.00953720685826	-1.5652554719e-08
PAM37	0.41655837643	-0.1656568671	-0.0292776550494	-0.0257593367819	-0.00795168994506	0.0650267348429	-0.00989876484863	0.14614238062	-0.107758654569	0.0168244451038	0.0851459717987	0.0572975063023	-0.0304019367741	0.0162500186653	0.000979962475523	-0.00447016893218	0.0101755649774	0.0811275040786	-0.00113163431893	0.0416534126895	-0.00255091328592	0.0268028135143	-0.00074567475077	-0.00889387698903	-0.0227535488743	0.0107091102759	-0.0439065837549	-0.0274986076655	0.0475216033252	0.0480405765244	0.0485156011601	0.0655674900413	0.0275894418358	0.0268529196321	0.0371580302204	0.013924639637	0.0203757257466	-0.0664399758278	-0.0383103110275	0.0289570480557	-0.0365230742325	-0.0498045272824	-0.0122140337645	0.0248815855191	-0.0786785924017	0.016904802348	-0.0650282152885	0.0616978190341	-0.0817068470043	-0.0108725556477	-0.0419768680905	0.0194763910849	-0.0965605815751	-0.114962218945	0.0695655141127	-0.0746036686402	0.0317030633825	-0.191633581904	0.146712457062	-1.5652554719e-08
PAM39	0.437758641009	-0.135058857628	-0.00390515018893	-0.0286936437386	-0.0495035125473	0.00954979549767	-0.0224996200868	0.0696489941126	-0.038948033801	-0.022880587337	0.00626725969006	-0.00751851965286	-0.0495526952	0.0212214753944	0.000858654443191	0.0058543728001	-0.0620631911983	-0.0201800146265	-0.0215517087338	0.0450312897143	0.038160243133	-0.0598038706085	-0.0179528112262	-0.0288606002173	-0.0162441154478	-0.0462473214251	-0.0308586766071	-0.0567928839315	0.0182841386044	0.0106907774616	-0.0497446717591	-0.0423599938357	-0.0469527526332	-0.0171023829514	0.00346648759119	0.00288547949574	0.075293854404	-0.0990593468691	-0.0744083456168	0.0145859599604	-0.0401638819142	0.0551225730512	0.0201391016443	0.123564272878	-0.13335062343	0.0440222754524	0.0845286342436	-0.0163086492112	-0.0726316687674	0.0233121981978	-0.0411569116098	0.0751245082008	0.042007401629	0.0972081747151	-0.052898103426	0.146798551837	-0.203721427825	0.00723987761403	-0.0125539607831	-1.5652554719e-08
PAM40	0.357755304401	-0.0562797663329	0.0205799026271	0.00641386435318	0.0307001169431	-0.20149142498	-0.026253332081	-0.158577107516	0.0126476788861	-0.0159633617142	-0.00330725653472	0.0383978182452	-0.0117160237231	-0.0337435368277	0.0175755039954	-0.0453105179474	0.0114037962946	0.00841973038878	-0.0111320672627	-0.0776396146727	0.0300790486483	0.00258883776302	-0.0356020351291	0.129479718545	0.020119267879	0.0646552481776	-0.0152094202474	-0.0750227707304	-0.027720613647	0.0332158324286	-0.0640479082637	-0.100518357794	0.090550152703	0.0399023986826	-0.0784590072482	0.00378081450749	0.0301607423294	0.0045088456439	0.120411101808	-0.108383860253	0.104801521316	0.00447154365578	0.0313439131783	0.0428716495428	-0.0174704199438	0.180301097562	0.105066668684	-0.15689493579	0.101147053103	-0.0445797962152	0.0241519713484	-0.0221992298814	-0.0271840826147	-0.10448651076	0.0805491582713	0.0248897711663	0.011163609444	0.0280347898254	0.0538101647184	-1.5652554719e-08
PAM41	0.384776716595	-0.168996287749	-0.0626991745544	-0.00851422620945	-0.0798833217096	0.0772268991499	0.00495293892169	0.130209808803	-0.0117084090217	-0.0209067943653	-0.0176614818211	-0.0494167661715	0.00445149724725	0.00366846964926	-0.0453623387597	0.020190317531	0.0254257812645	0.00234032953833	0.049209893332	0.0741114398148	-0.0380762349902	-0.0202875611453	-0.025416538935	-0.00818566381554	0.00555656722959	-0.0147239816437	0.0361514028025	-0.0635681796208	-0.0252672702017	0.0475141540125	0.00371983724083	-0.0378116256067	0.0393753019704	-0.0246815652616	0.0662076055875	-0.095177206612	0.0474084683547	-0.0526622788746	-0.188410708312	0.00293884607808	0.0124151576568	0.070347754763	-0.105582374306	-0.0267371661935	0.113373905909	-0.00181155552978	-0.034172445641	-0.0463287628765	-0.0351303927323	-0.0919777250446	0.0160296114	-0.103667091894	0.155006196503	0.0230441732549	0.0850930299361	0.0645170599302	0.142439025468	0.0783702838288	0.0123372444394	-1.5652554719e-08
PAM42	0.347344655363	-0.0185891495935	0.0435269419818	0.00917653116928	0.0432100445893	-0.17430328397	-0.0989038782166	-0.197618141233	0.0238893890621	-0.0475046393032	-0.0404288131554	-0.0231648314178	-0.0322007216592	-0.0137006000081	-0.046670799479	-0.028367323976	0.069950705911	0.056525379045	-0.018410163618	0.0304115447901	0.000395622492241	0.0793256155874	-0.0266792810864	0.0781053465584	0.0522184834382	0.0539194911552	0.0371576775718	-0.0913602822312	-0.0731056858629	0.0359263602332	0.0226225241913	-0.0051845162099	-0.0262678090329	-0.0844922284167	-0.068975239423	-0.00989936606227	-0.00215442204965	-0.00771204515149	-0.129901378263	-0.0592192629193	0.101510305444	-1.12857939614e-05	-0.0767707749071	-0.0251609529407	0.0530282975907	-0.135153137466	0.0364522457702	0.179775738203	-0.00484626839662	-0.0978337742017	0.0486190180807	0.131795468985	-0.0242398062588	-0.0528971484605	-0.0375239192376	-0.0858626512765	-0.0526462440093	0.00574593932839	-0.0758261120207	-1.5652554719e-08
