pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	0.352749117721	-0.102037630175	0.012195658788	-0.0301784541387	0.0471451801757	-0.0592450811442	0.12670002891	-0.0697975472648	0.143776076589	-0.0155690338351	0.081497960321	-0.0642808316185	0.110607202473	0.0160569680941	0.00873918637231	-0.0326319572149	-0.0302650773915	0.0338841096465	0.0795769880769	0.0442903104698	-0.0160824249596	-0.113295251657	-0.0297788285215	0.0677757955198	0.0256955679201	0.05317066575	0.134267968368	-0.108524634034	-0.0247799009589	0.0320883925641	0.0205725184364	0.070486357929	0.0150874059591	0.0296772985282	-0.0304334679251	-0.0753941445137	-0.0157775076286	0.0381908396629	0.0400373844158	0.092974646216	-0.00457570504189	-0.0049092486455	-0.0654465665069	-0.038544763077	-0.0985451490194	0.0545426330344	0.0043498712549	0.0435471199909	-0.0722353772055	-0.0115830739824	-0.0263675133063	-0.0988710878954	0.0314180858329	0.072117582544	-0.0177053368426	-0.206611915062	0.0615703325287	-0.107015447237	0.0247966431289	-1.62445757636e-08
PAM32	0.325314318081	-0.12741717639	-0.0490114272077	0.0267737843136	-0.0580408213402	0.121145413933	-0.145547566443	0.191490016545	-0.0273549045868	0.0386194631338	0.161309214682	-0.122467422772	0.0354763233877	0.0430644867777	0.0867074346155	-0.0189804955796	-0.0468456014582	0.0452916218561	0.012532792686	-0.0157074553657	0.00877834822625	0.0241672239852	0.00856881422102	-0.0191116242675	-0.000122118759098	0.13316129295	0.0618419234169	0.0431131935208	0.0755016707393	-0.00611890947179	0.0558224813485	0.0370695570699	-0.0364823857095	0.0423110308708	0.0224835667822	0.016193489331	-0.0718200379001	0.0390749887255	0.0143903918905	0.0662694705127	0.0209401766893	-0.0539951833687	-0.00236371135435	0.0621255425158	-0.0510836304072	-0.0622037595474	-0.0150249238186	0.0704180636131	0.0814169342462	0.060001167346	-0.0177620756263	-0.0451460747679	-0.0208194371325	-0.0103019014198	-0.210264276087	0.00805494195154	-0.0638681271518	0.113340949795	-0.10121454936	-1.62445757636e-08
PAM33	0.401068582713	-0.0974363501836	-0.0563158353886	-0.0941259794089	-0.00575075426832	0.0546085800089	0.0570073140033	0.0787901058437	-0.0750522082675	0.00689705224257	0.0427542587876	0.170825736672	0.0307532393208	-0.0318361300091	-0.0650577711839	-0.00932239158405	0.0361477331886	0.0257284310429	0.0171516384161	-0.0572617978538	-0.0206856906961	-0.0446935236281	-0.0325187491683	0.0267312968457	0.0885148967843	-0.019352308416	-0.0171410122074	-0.0305073068112	-0.111273576056	0.0479362065599	0.0152060486548	0.0798713823121	0.0622278500762	-0.0488435294278	0.0253496902251	-0.0547141129478	0.0484507406008	0.117923391996	0.0436395885795	0.0213683511164	-0.0195954625338	0.0942703694035	0.0938447940232	-0.015606762408	-0.00321483616421	0.0569494127205	-0.0776255094867	-0.0309917301114	0.020403618573	0.0731004543175	-0.0873509468365	-0.138840022589	0.0405540942924	-0.116672915889	0.0925567577767	0.0640278160453	-0.137867635341	0.0462352427256	0.075801712874	-1.62445757636e-08
PAM35	0.226458757315	0.0304719452327	-0.0271233630741	0.104448731616	0.0880270241692	-0.0265393854462	-0.224569121254	-0.115525553888	-0.0827810267405	-0.0749420614162	-0.289791564186	0.0192879982281	-0.153994647741	-0.0253671806018	-0.0432802544693	0.0978050810977	0.0277680256768	-0.0762852690427	-0.0580003842103	-0.1139569461	0.0402746674742	0.0212364719793	0.0654495095349	0.0646838982144	-0.0461394236557	0.00385698890793	-0.0117700074637	0.0808495516455	-0.000646500883156	-0.0687599707662	-0.0596018571502	0.0839980275519	-0.0220593490742	0.0134628649954	-0.0659984580009	-0.0956001385806	0.0716844875183	0.0264381164142	0.0674408834539	-0.0680489019754	0.0023923995265	0.0715428844499	-0.0732609739804	0.0777585649989	-0.0263587499133	0.0507477072286	-0.0305888990252	0.0536532778842	0.0906801305015	-0.147280907829	-0.042153346198	-0.102892234666	-0.0413933214601	-0.0208478003696	-0.00635827004041	-0.0525921901214	0.03791082433	0.0176837410779	-0.0647009040409	-1.62445757636e-08
PAM36	0.307518868018	-0.0499005278254	-0.0531330044419	-0.00232671692118	0.00579462118006	-0.0302071922755	-0.120552429767	-0.135032205302	-0.0931838549741	-0.0480340437627	-0.182750650489	0.110543351867	-0.121990021309	-0.0316006508491	-0.0270363283041	0.10250920625	0.0367850614549	0.00698158452556	0.0281408350482	-0.0829203175323	0.0383813577835	0.0514258229404	0.0527750744964	-0.0679755632655	0.0334943518167	-0.0207273371283	0.0374683090919	0.0549063600746	0.0217805381594	-0.0598988671906	0.0636018906457	0.0501964510776	0.108903354549	0.01705908199	-0.0560088343634	0.0647088336961	-0.110765238405	0.0914753233639	-0.0662089927307	0.0506219045154	-0.0253428461286	-0.166550548103	0.013756001382	0.00284547147542	0.040374752915	-0.145920138204	0.0510311477171	0.0633139446439	-0.170516309855	0.114731163095	-0.0125114378613	0.0454842058437	0.00439872112057	0.0333111818371	0.014380939598	-0.0262446324556	0.000214825448678	0.0136087961019	0.0778468541281	-1.62445757636e-08
PAM37	0.386058646619	-0.12067596301	-0.0604568443074	-0.0545075034833	-0.024317854872	0.0230928255193	0.0334636002165	0.0943182429765	-0.0728034702834	0.0302068999569	0.0348658486183	0.187337100735	0.00938721050627	-0.052956460329	-0.0804167249235	-0.0476057000505	0.00196230723723	0.0402723044035	0.0220875476905	0.0107158734538	0.0168274522588	0.0320038298642	0.0186925210375	0.0274052757681	0.0367677477167	-0.0139397055325	-0.0555352769363	0.0323299373877	-0.104893455152	-0.0260419042769	-0.0243128708063	-0.0650146686389	0.0588594687862	-0.0963264171869	0.0493139999585	0.0861905419025	0.022542346814	-0.0510680514512	0.00421814848071	-0.021702437912	-0.0138127990317	0.124314470414	0.00976943948066	0.0174127302697	0.0210780989189	-0.00522218133687	0.00572849114132	0.0262861840332	-0.15636672207	0.0163544271915	0.145083290423	-0.00302712474017	-0.0440907569758	-0.0201551489176	-0.0296687994141	0.0269220106024	0.0804496756245	-0.0896817444288	-0.184232758221	-1.62445757636e-08
PAM39	0.440756529653	-0.124794191972	-0.0577105400677	-0.00140280328852	-0.0200244120257	-0.0333792242243	0.0355603106979	0.061157673065	-0.0178470507107	-0.026932037227	0.0523977639681	0.0373133915162	-0.0130567316612	-0.0128839208953	0.00606927125426	-0.0400419109792	-0.00284109678974	0.00962532464923	-0.0531495256939	-0.00279682678332	-0.0625032237532	0.0134037931652	-0.0271601290801	-0.0107781872001	-0.0421640776237	-0.00154101564054	-0.0893644117565	0.018308246939	-0.0163106366363	0.00904840301856	-0.0802861695994	-0.0478354598032	-0.0705129236565	0.00993568548835	0.024151387195	0.00289267657497	0.0192094850374	-0.0317587684942	-0.0364894240645	-0.0688537246973	-0.023298726369	-0.0355266438592	0.0086675129428	0.00426745926896	0.0898633597583	0.121616149935	0.0394397253039	-0.149203668814	-0.0594060998352	-0.0766815909821	0.0323008573624	0.138274289862	-0.0236925685758	-0.0237801825293	-0.0180501156515	-0.169197257179	-0.0142762818862	0.17261878553	0.0530936909663	-1.62445757636e-08
PAM40	0.334525711335	-0.095968587314	-0.0297855704616	0.0434978480727	0.00309420815562	-0.10089523842	-0.0850588781852	-0.13704231306	0.113417570033	-0.0121608790371	-0.122030141609	-0.013739486445	0.0189032081666	-0.020022158664	0.115175485351	0.00887504150273	0.0147463075943	-0.0667936504756	0.000712743374089	0.145631793343	0.0199675503796	-0.014428028445	-0.0129284590484	0.00230812786017	-0.0248501729211	-0.108809039192	0.072179793145	0.0233276409299	0.064288377052	-0.00312465763106	-0.000864913245381	0.14730536539	-0.0808674793366	0.0836548265648	0.00689302218923	-0.0973275288456	-0.0350151943087	-0.020513401968	-0.0460137713225	0.0364567823108	0.0704015536419	0.0303672190353	0.00749827501045	-0.0942337922806	0.117744102388	0.0775395160076	-0.106257396538	-0.129970238768	0.0300372213375	0.0859154249155	0.0265668214704	0.101787818366	0.0378259899194	-0.0174842319656	-0.0719290212925	0.0883856790324	-0.0361447712418	-0.0999514352178	-0.0426904298601	-1.62445757636e-08
PAM41	0.379570878435	-0.15637965358	-0.103132855233	0.0494748082062	-0.0603317792503	0.0506795659499	-0.0891487842808	0.205234704497	-0.0846964212669	0.023887059104	-0.00912014793864	0.058068089072	-0.0211987800765	0.032563101584	0.0263699232455	-0.0458902980602	-0.01421465614	-0.026534641955	-0.0845007553633	-0.0499404315501	-0.0165359664255	0.102884913246	-0.0180823208656	-0.089771586218	-0.0924668691052	0.0340995792939	-0.0691423047882	0.0256499960117	0.0694263654915	-0.0159181468875	-0.0384760658883	-0.0952010069737	-0.0304599451356	-0.0783104378317	0.020331057761	0.0597711273153	0.0731846355145	-0.11473433949	0.0647904758054	-0.017012367929	-0.0184006419181	-0.0414570572232	0.00489660618444	-0.0912732548155	-0.0717799878686	0.0362727568155	0.014364461964	0.00883877964611	0.0793590934137	0.0126042106546	-0.135394656582	0.0262234523872	-0.00227793679996	0.141932044965	0.00182459036104	0.0432338350858	0.0238429632466	-0.141246149994	0.0988614185787	-1.62445757636e-08
PAM42	0.360323609559	-0.101913705553	0.00746808626724	0.0428433973226	-0.0801378616618	-0.0911615191799	-0.0191146332613	-0.0545293220769	0.0924929768951	0.0408187948962	-0.0171474747946	-0.0234940224762	0.0687601539152	-0.0653525753447	0.0858093720428	-0.0201622488959	-0.00907167938787	-0.0303369253018	0.0076548043507	0.189236743541	0.0296183660275	0.0237562372915	-0.0211110831416	-0.00227122939083	-0.141464136706	-0.0487236907503	0.109329228018	0.0127369777038	0.124928558637	-0.0228814487632	-0.0216993033606	-0.128049398049	-0.0229486903025	0.0768610957509	0.0527965242277	0.0650846398258	0.000112912033864	-0.108989574785	-0.0102311656713	0.0640825748469	-0.00696961482739	-0.0450037478553	0.0812846908941	0.0422733985903	-0.0246776151274	-0.0746600517554	-0.0048191839869	0.0964665908093	0.0494695094864	-0.0720588615491	0.106091640921	-0.0929468338244	-0.0156378844487	-0.0800333592345	0.1850846384	0.023757894948	-0.000682871144142	0.0484402732301	0.0192568940433	-1.62445757636e-08
