pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	0.34656396752	-0.113699317789	0.0469863895254	-0.00845540482705	0.0199520472298	-0.0103814519946	0.0509062463781	-0.114692551938	0.032279383115	-0.0688117958083	0.128477538299	-0.0676822608877	0.0154037905592	0.0373694869946	-0.0532175925521	-0.0322695814946	0.019609625098	0.0233756402246	0.0601128044731	-0.0484325493613	-0.041357772955	-0.00223539484788	-0.0134928838898	0.0447689614096	0.128531327569	0.0630490504203	-0.00838612941057	-0.0984501849382	-0.17449094096	0.0163678188511	0.0856785662625	0.067514672156	0.0295718107859	0.14898692442	-0.102141801745	-0.0268143563587	-0.121557896421	0.0695495609154	0.0365474188203	0.043048658179	0.00467749695739	0.0217086941289	-0.0672793890944	-0.049290037699	-0.0567947225084	0.159109315806	0.0179787963046	-0.00661108085551	-0.0335221060796	-0.0347476130344	-0.0560016106627	0.0432795207061	0.00867393323477	0.103396847144	-0.0353756323402	0.111972973978	-0.0680292277194	-0.0943701455318	0.0500850877226	-1.61636458501e-08
PAM32	0.380238463666	-0.140031202034	0.125259065454	-0.030749200094	-0.0345296848702	0.0125937986939	0.00187575822605	0.0277534364849	0.159461159891	-0.0716519011546	-0.13427660894	0.0331379716073	-0.019684616825	0.0214901246745	-0.0390719342872	-0.0853200753232	0.0326888109802	-0.0504288730826	0.00389549170292	-0.131044615426	0.092881300659	0.0742647278376	0.00830726765862	0.0329383209818	0.0556139154501	-0.008320310957	0.0162959954295	-0.00441126214294	-0.0457885641048	-0.0176384909376	0.0431830389697	-0.0428968802862	0.0157770998109	0.0243663165898	-0.00869638465198	-0.00601178656348	0.00219955751413	-0.0896566751722	0.0525339676618	0.0237002686848	-0.0158705844843	-0.0493989044389	0.109218232359	-0.0455369962696	-0.0640692363391	0.10665573683	-0.0528884881152	0.0938684624243	-0.0592299787706	-0.0548177039854	0.151785114178	0.0702289753575	-0.0330174518541	-0.116481197327	0.00690010768202	0.024126330013	0.0308810895859	0.168812136908	-0.0349577867915	-1.61636458501e-08
PAM33	0.393991937677	-0.103630233064	0.0698504970967	-0.021493858919	-0.140213602843	0.0153010976391	-0.0448208722477	0.0125130645295	-0.0721400946226	0.206274727662	-0.0554921699931	0.0874981418708	0.05925274731	0.0195750472025	-0.0973681537713	0.0186469764033	0.0177959468902	0.0083555604671	0.0391394324834	0.0206429220741	0.0825405443463	0.00367886482453	-0.0188833027774	0.106909220735	0.0523906013625	0.0587473861319	0.00796195672565	-0.0587547529676	-0.000543528072174	0.0429152153239	0.028927781316	0.0154072800701	-0.0584853299354	0.0560872956719	-0.0177611377186	0.00785425414406	-0.0157517271311	0.0048911055884	-0.0210648752692	-0.0140381447215	-0.0544652393819	-0.0279844832323	-0.0300318618862	0.0557743646936	0.139638945925	0.00590368576678	-0.0963418842439	0.0587976183628	-0.142659891536	0.000150216470101	-0.021423432216	-0.0646924756909	0.0413800302752	-0.0684073625213	0.0169128901481	-0.147077267415	0.116327373066	-0.129693279697	0.00791105001281	-1.61636458501e-08
PAM35	0.250437156364	-0.0122574652565	-0.0160689293467	0.0298072310298	-0.0608279259481	0.0596558560997	0.0301201806368	0.061004062743	-0.0204999378485	0.0892905442602	-0.115300310069	-0.0019605944955	-0.00459316615155	-0.0784767601897	0.279685327096	0.0525675642033	-0.169349435629	-0.0188660703625	0.082935829953	0.122032272864	-0.211238709266	0.0239605339296	0.101476578682	-0.100382312165	0.0510502074166	0.0381977121722	0.0304827138826	-0.00381480677432	-0.00754481407107	-0.0164099505224	-0.0293480416187	0.0171660562464	-0.118657934955	0.0366391940881	0.0081898781457	-0.0022134730725	-0.0223679968857	-0.119261209137	0.00900948596164	-0.141290310838	0.0365673888786	0.0967680035157	-0.0947682443934	0.0605545083064	0.0957094576713	0.107709974573	0.0892862212979	0.0394408469079	-0.0307027710789	0.0292548772	0.0191477681222	-0.0222666486503	0.0250053700981	0.00286905944266	-0.0174379306086	0.0145040347056	-0.0377064020612	0.0705064589166	-0.0127660899649	-1.61636458501e-08
PAM36	0.298662396899	-0.0684590950251	-0.0418292942547	-0.012958976716	-0.00951595012881	0.0561221281774	0.0345916893173	0.0253943562535	-0.0598242122453	0.0885107128116	-0.00536386448648	0.0467431042804	0.0208890600537	-0.0832831065705	0.0591173326947	0.154322763627	-0.16470904931	-0.0588586575081	-0.0061408915699	0.129050115675	-0.0397005756233	-0.142044347678	0.120010986761	-0.0955009192833	0.0617885073678	0.00691362105481	-0.0837300808489	0.0355945279564	0.0316270305531	-0.00951887539571	0.0380046272565	0.0818930796214	-0.00495409944554	-0.0788246287928	0.122088544642	0.0513826599208	-0.0515317027953	0.0947753146115	0.0154562877728	0.0266801322816	0.042342994081	-0.0978965570865	0.0377155795003	-0.0786010027336	-0.11977373142	-0.0687903265043	-0.0833980273566	-0.0973351985004	0.00933473041353	-0.107457353448	-0.00701133794786	0.120124338289	0.0141312629827	-0.098954495221	0.00213463830144	0.0572087895551	0.0416516049405	-0.0521706190815	-0.00273967737959	-1.61636458501e-08
PAM37	0.388506731617	-0.107529941321	0.0260321029951	-0.0402954204337	-0.135249985982	-0.00299184165661	-0.0736286714925	-0.0263487917053	-0.0668747885453	0.17696777711	-0.0250414179598	0.0874012064804	-0.0313211676761	0.00539274063089	-0.0644861580663	0.0238381787262	0.0446944786254	0.0322943529175	-0.0636525361634	-0.0361177282535	0.0419503113555	-0.0321645555807	-0.029413484113	0.0998192265894	-0.0111995712734	-0.0660229685016	-0.0177112144097	-0.030456090618	0.0176846315587	-0.0427134169215	-0.0335105007421	-0.00613855530343	-0.0602842628378	-0.0232472861887	0.000379296411376	0.0163978139882	0.033766438298	0.0933263890602	-0.0649171620687	-0.00516611522329	-0.0550024512845	-0.00343388660821	-0.0693085451069	-0.0453226762627	0.0446700114047	-0.0472080866763	-0.0849985890012	-0.117795003633	0.0436481720072	0.0437328633336	-0.105805965716	0.00859368192633	0.0599707074329	0.146741705342	-0.0467491043531	0.0329061362369	-0.0228260433895	0.202970166483	-0.0172207307836	-1.61636458501e-08
PAM39	0.41607948554	-0.120133570156	0.0451863529527	-0.0426731916219	0.0443793900462	0.040166072907	-0.0347344085327	0.0225654425936	-0.0146355498201	0.0170747255121	-0.0560324789021	0.00437707517035	-0.118744047845	0.0143002751093	0.0150006361425	-0.032442400238	0.00346456490496	-0.00706604764245	-0.0665133415141	-0.0782810413093	0.0115275844695	0.0551239069579	0.0142878965812	0.0759979262395	-0.0563518259149	-0.0903173425016	0.086867263981	0.0683880129551	-0.0102789159227	0.0341045448147	-0.0344992179842	-0.0166691350317	-0.061417160848	-0.054165362342	0.0698695119391	-0.0630923410833	0.0854178714683	-0.0707717190998	-0.0376325476127	-0.0442498041397	0.00829577642416	-0.00286331167799	-0.0532539135834	0.00188455647607	-0.102389959527	0.0130302536845	0.119804851311	0.0525501259427	0.124265358242	0.0811378948288	-0.065365870662	0.104437561724	-0.11937854719	0.0720451541224	0.0804329966934	0.016889706028	0.13293375163	-0.104551959281	-0.0258128566962	-1.61636458501e-08
PAM40	0.305279366139	-0.0617851515675	-0.0052607598378	0.0207817815901	0.0942946862375	0.0707848378342	0.0979100827812	-0.116618005015	0.0352219439301	-0.197200935466	0.0176718475493	-0.108764548676	0.0220516263532	0.00122969693763	0.0447776268981	0.0353656653888	-0.0121036700576	0.00190934057994	0.0109103103843	0.0359125055827	-0.0973239380225	0.0337977976837	0.0282025936461	-0.0592535100129	-0.0217110079053	0.0452960579108	-0.0291463951224	-0.0654185418974	0.0188678001782	-0.0358085494111	0.0769491936255	-0.0450981954612	0.233956902366	0.0612604789571	0.0436030521821	0.0270889879033	0.00407931304582	0.0502216724173	0.0839592117617	-0.0157363371111	0.0336173528033	0.113326362189	0.00741052048563	-0.052811445768	0.00929181369414	-0.163263490297	-0.0692132913737	0.0681693288213	-0.0325976596982	0.166441508259	-0.0205601321227	-0.00928533155645	0.0588453042059	0.0345234725801	0.0948190282297	-0.0397545634869	0.0727293207812	0.0411569385661	-5.29552475383e-05	-1.61636458501e-08
PAM41	0.399560283744	-0.155474741006	0.0435790761972	-0.054152422444	-0.0224938072119	0.0824063873375	-0.0303045707089	0.0637013263065	-0.0205736611911	0.0318899006042	-0.113911595695	0.070643882659	-0.0467488649648	0.0652890209073	0.00764986090867	0.00152524461791	0.0434373375046	-0.0132638873563	0.00238111335335	-0.0103296395632	0.110497777028	-0.0144969533923	-0.0578924959366	-0.0183971009872	-0.0654621190714	0.0679124951265	-0.0771339198341	-0.0905244237191	0.112631447612	-0.0272255118011	0.0650626603322	-0.0398477335139	0.0421019073859	-0.0112728844431	0.116913608126	0.045236901164	0.0836860887352	-0.0517234385552	0.0424714681251	0.0193198411262	-0.0327156107948	-0.000926672839316	0.058944034226	-0.0261498465853	0.0387987177096	-0.11744713396	0.132930316246	0.0191982397498	0.00402407926004	-0.0167204034353	0.0717189904677	-0.0869015023581	-0.0159846050714	0.0244823470329	-0.0446256126395	0.0640167086833	-0.200868886629	-0.094189779259	-0.00600275162409	-1.61636458501e-08
PAM42	0.374218610418	-0.112048109973	-0.00308989722373	-0.0177397819934	0.0290989081607	0.017697771062	-0.00418873368142	-0.0680171769138	-0.045181633507	-0.0567605439493	0.140045700995	-0.0805479832639	-0.0505792719202	0.0806472636743	-4.56234029249e-05	0.00015639324241	0.0271335174536	0.0485067871816	0.0478468291243	0.0425724763457	0.021375309764	-0.0230260428141	-0.0164886881875	-0.12999290366	-0.0638061194396	0.11662821884	-0.0463103665374	0.00740844531177	0.0966872769	0.0255871262305	-0.0949578359254	-0.0106732015246	-0.0625440778869	0.00320729945921	-0.0612943046206	-0.0507544045954	0.0400227393221	-0.0190107605821	0.0992946454297	0.095817791874	0.0731269848828	0.0857085162691	0.0639141542994	0.1518788976	-0.108801115617	0.0616008181081	-0.0516226305335	-0.075418110807	0.102442154433	-0.0622494904325	-0.0441505740757	-0.0504356805821	-0.0747112052935	-0.0129756166182	-0.0500631824038	-0.156800942704	-0.0153084443089	0.0396727078898	0.0401585955733	-1.61636458501e-08
