pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.156190321922	0.0333803826862	-0.0786411725203	-0.0902973925842	0.00491866733273	-0.0536945789864	0.119615615921	-0.0988214038589	0.0623004900914	-0.0899148967351	0.09845710001	-0.0734304572281	0.0871536179958	-0.0104719743725	-0.0281000958139	0.0535970429451	0.0966997685184	-0.116615204362	-0.0432346553796	-0.014065984077	0.067746084837	0.0693839737262	0.000968455880014	-0.0425338742563	-0.012611656698	-0.0805480343256	0.0970376214552	0.0254112575537	-0.00488530425357	-0.0159029534944	-0.0294573874173	-0.0050533180762	-0.0180330954622	-0.0196964045929	0.000851913400691	0.092179317771	-0.00338982503021	-0.00574457932248	-2.76827810052e-06	-0.0228154075426	-0.0396541683305	-0.0610235526254	0.101073034601	0.0776740986325	0.0171452772404	-0.00649016205378	-0.00315680718776	-0.0496003680303	-0.00376668006709	-0.0389490733904	0.133142097069	0.0128684044944	-0.0298047896864	-0.0561284006508	0.048984917317	-0.0417395086931	-0.026649937841	0.00427656234254	-0.0328041193284	-1.15060259902e-08
PAM32	-0.136201267729	-0.192713138414	-0.073551235357	0.0503274796043	-0.0212479316295	-0.0663537139009	-0.0965158766535	0.158969968698	0.0238529846386	0.0290036791188	-0.0526353314871	-0.0846024516942	0.0915178568756	0.0260633868307	-0.0411918528442	0.0101889906255	0.0249990191953	-0.0924317012098	-0.0672353311458	-0.00125651164114	-0.00934246607346	0.0242243074829	0.0363805991082	-0.089751322864	0.0221721623835	-0.0179909710938	0.0150928298166	0.0882774931108	0.0246471321831	0.00994392442059	0.0833375713168	-0.0253378962928	-0.0163954633478	-0.0403103336103	-0.088414533426	0.103738751873	0.00911532209473	0.0328597859531	-0.0415662535413	0.0167315507162	0.0624388422097	-0.0363186092482	0.003160523348	0.0399202119129	-0.0389385212262	0.0566045702478	0.0313148747247	0.0637677922274	-0.0644612525227	-0.034878496202	-0.0355659036753	-0.039512222382	0.0119881860479	0.109565876738	-0.00371784426834	-0.0247347483011	0.0493417498904	-0.00312279279486	0.0615284036874	-1.15060259902e-08
PAM33	-0.161236146542	-0.0842664214607	0.0769795547993	-0.0896533576289	-0.0629971453382	0.126385888083	-0.0159240874552	0.0223532692127	0.109727918272	0.0696879937653	0.0504750224341	-0.0476596899306	0.00124181785826	0.106328108584	-0.0355518783517	0.0547872427678	0.0434158655926	-0.0297955340818	0.141448861055	0.210054398783	0.0152874357066	-0.0854613534383	-0.107990288582	-0.0197410513144	0.0120788252605	0.099302642592	0.0166234138996	-0.0384046934092	-0.0499600721451	0.0297631783884	-0.108069444553	-0.0383795497204	0.0274233634094	0.0526334072271	-0.0421362407743	-0.0175598998962	-0.102425380139	-0.027075685342	0.045880692438	0.0181547230835	-0.0356981856043	0.0277447066849	-0.0387754277002	0.0637940726097	0.0205994205625	-0.0422122021749	-0.00596322654891	0.0584525946189	-0.0119078689058	-0.0767469488107	0.0115315234145	0.00818744578388	0.00769480270805	0.00562495195734	-0.000281515053578	-0.000492592632321	0.0268034290439	0.010660810003	0.0205975894316	-1.15060259902e-08
PAM35	-0.20310925188	0.0332665424285	0.0879197472711	-0.0891681977527	0.0734190383393	-0.0215764648339	0.0178156216611	-0.0257040532037	0.0194269356489	0.130297882609	-0.0273301262007	0.0396541632749	-0.105987372586	-0.131928377106	-0.104959675384	0.0441543438902	-0.103264268844	0.00106479838749	-0.0137433839978	0.0515169747596	-0.105246835602	0.0487685963957	0.0294215129709	0.0473977940218	0.0440124872998	0.00166086403621	0.0808261418717	-0.0381655543671	-0.00525976722617	0.090029436238	0.00563589020452	-0.00380293048313	-0.111413608299	0.00109084296103	-0.0625481138035	-0.0103109377615	-0.00193272827912	0.0383363337521	0.0364332806667	0.0489510532228	0.0986772696619	-0.0639875151856	0.0156409203141	0.00256038915128	0.114865527581	0.00115216388597	-0.00186872353691	-0.0112724355915	-0.0419985077034	0.0555994643048	-0.0261034882881	0.0374424222824	0.0655905630719	-0.0539204177229	0.0122074246561	-0.0384696774057	-0.0222264808341	-0.0217707217146	0.02132651624	-1.15060259902e-08
PAM36	-0.20816377802	-0.076332765365	0.0778286312223	-0.0997520428231	-0.0554795967632	0.0665678623083	0.040607247897	-0.0638611548756	0.0280967161622	-0.108012888591	-0.0602284975526	-0.0144654516436	-0.141001865794	-0.037398804107	0.00670829057305	0.0895260407821	-0.0466560300679	0.0278138560216	-0.153721561633	0.0339094632561	-0.114589663272	-0.033933800926	0.0585801199329	0.0261870191781	-0.0398495322241	-0.00726424001714	0.0149964379433	-0.0620339298852	0.0398938457355	0.00605839208768	-0.0259589198314	0.135475655609	-0.0179492979523	0.088686023676	0.0456407698265	-0.0139832858007	0.0858578205263	-0.0865246359543	-0.080359052936	-0.0380648030225	-0.0697446414818	-0.0310192071552	-0.0771069446234	0.0420377852247	-0.0581646291455	0.00708802006299	-0.0108931772331	0.013119169007	-0.0478942359908	-0.0197915189464	0.0124667991258	-0.0523784868398	-0.0226633895347	0.0250938196066	0.0146127845791	0.00858299272621	0.0375974033028	-0.0178220229388	-0.00385814022036	-1.15060259902e-08
PAM37	-0.216370850781	-0.092791638017	0.0819297327453	-0.0291372934572	-0.0722224050317	0.11018499674	0.0862130875187	-0.0228897336482	0.181726113298	0.0262279355191	0.0222831635841	0.0183152876389	-0.0500998656415	0.0142401530424	-0.0215446348303	0.0159720276348	0.0743939164073	-0.0367781553828	0.0535878801253	-0.0131255445376	0.0327474448942	-0.0293756682356	0.0389957143703	-0.0163851724254	-0.0909816782443	-0.0438133199747	-0.067357024894	0.0495236232587	-0.0285687069054	-0.0765548285492	-0.0396741964975	-0.0177072252753	0.0472989333145	-0.134269994889	0.051275422711	0.0279782651325	0.109002022461	-0.0656952382274	0.0177545935369	-0.0178941652579	0.0577926889988	0.0355438510934	-0.041866352967	-0.0186536599535	0.0243389885641	0.0817814421825	0.00557626154304	0.0117970345014	0.0623882402854	0.0723347291715	-0.0720240642616	0.0858904069825	-0.0121886992421	-0.00228323639928	0.0371870661042	-0.0266423762861	0.0105953153872	-0.0124909866881	-0.0051603012068	-1.15060259902e-08
PAM39	-0.188898434469	-0.12595109612	-0.0173114560522	0.0247583074712	-0.0719960199637	-0.121798942207	-0.0168652391401	-0.0681467869181	-0.0227511469984	0.0144088861029	-0.0510079040649	0.0230775908161	-0.0221307330131	0.0940421028594	-0.0308580453114	0.115091876725	-0.132154037425	0.0383822831156	-0.071368932615	-0.106828000983	0.123244705166	-0.0104295694609	0.0157931193993	0.157746745021	0.00846389111368	-0.0125819585878	-0.000470786426867	-0.0185356301853	-0.0553387066066	-0.0770210755338	-0.0451436211173	-0.107422643612	-0.0171134404909	0.0572052974738	-0.0163022482741	-0.0394495028075	-0.0429332565958	0.109990845031	-0.0321262914139	-0.0418726203248	0.0542914642713	0.0850432116557	-0.00156583712311	-0.00799488678253	-0.0379097252786	0.0138880098193	-0.000908026791092	0.018671943361	-0.0318414493399	-0.0522726277931	-0.0316047340218	0.0183677200476	-0.0601476425522	-0.0226448301085	0.0420025037633	-0.0280907397872	0.00431662193475	0.0107486617108	-0.0310391942555	-1.15060259902e-08
PAM40	-0.230254423518	-0.10202665776	0.0700170456363	-0.0550260673445	-0.0129395375975	-0.0453512100135	-0.0508519461154	0.0126598754564	0.0279567432808	-0.0534127603471	0.0674634914786	-0.0403365733225	0.073009518984	0.0361127334807	-0.0115997625327	-0.0870581398367	0.0336006552602	-0.0758386612151	-0.0754325108818	-0.124076372164	0.00983428682069	-0.0409466826898	-0.0614086958854	0.0309459601527	-0.00189772307445	-0.0282853027128	0.0348017205104	0.0175247889687	0.0267625194267	0.041158747711	0.0980236362704	0.0575161566428	-0.0394192478462	0.0323081307484	-0.0355383359132	-0.0708070712096	-0.107517318444	-0.0381987267041	0.00931588593944	-0.0758153457425	-0.114516542497	0.038999364631	-0.000528454538068	0.00776857520741	-0.0365185716252	-0.0503318865147	0.029330184705	-0.0139747576964	0.0224009651546	0.0665160560827	-0.071329011861	0.103266175566	0.0743936033385	-0.00905390485091	-0.0440284050556	-0.00757275167436	-0.0121736661636	0.000508494444988	0.00603239408433	-1.15060259902e-08
PAM41	-0.153355715278	-0.104685914877	-0.1934618661	-0.209547038674	-0.00232071382758	-0.0317423471311	0.0525254144307	0.0436496346036	-0.0186755091223	-0.0687447946544	0.0108333535444	-0.0124550781903	-0.122082099226	-0.0104591222463	-0.0153414444201	-0.0487936027788	0.0476429348476	0.0391479213556	0.102523712808	0.0508419534008	-0.0173158066767	0.0756434097655	0.0695703504693	-0.0224814652922	-0.0716814504242	0.105582363721	0.0230426146897	0.0318812587514	0.112882036672	-0.0466508009757	-0.0299524431396	-0.00230613748039	0.0108663131032	-0.0121025462319	0.0903049555356	0.0401298423713	-0.0457162359357	0.0901605800177	0.0198565864135	-0.0373670534151	0.0102205116572	0.00106090003043	0.0409140885262	-0.062103320309	-0.0408377218734	0.0200102777621	0.0635426828345	-0.0394919191647	-0.0433740413085	-0.0403644284365	-0.0539164730064	-0.0274330995274	0.0501168755897	-0.0201502364953	-0.0802119238112	0.0319479403483	-0.013518502264	-0.00850215265205	-0.0562344445197	-1.15060259902e-08
PAM42	-0.211773982274	-0.030989675778	0.0795372121671	-0.0854095853202	0.171941773589	-0.015055013797	-0.0904725640079	0.0683857358556	0.0223809823664	0.0555021629206	-0.0232618675611	0.0951560938617	-0.0798139075782	0.0227213983061	-0.0422920447115	-0.100448033351	0.0023378968094	-0.00789630164614	-0.0814282637982	0.0460365988069	-0.00746279036497	0.0495944925325	0.017769138066	0.0203133340569	-0.0446342046659	0.0804797595961	0.0042696532598	0.039954367815	0.0855100203525	0.0652468582355	0.0340370246413	-0.118879749215	0.030493170599	0.00726862891942	0.0521030040609	-0.0596687097583	0.000851110819199	-2.66828814806e-05	-0.00643638520544	0.0462289921282	-0.0484336202524	0.0328844871957	0.0882396817355	-0.0386840766553	-0.0271154358953	-0.00426860135457	-0.0342019797	0.00416956524055	0.0847647680208	0.0503228671314	0.0781719875847	-0.0238682011761	-0.0461181239051	0.0411976665634	0.0795650345145	0.0435183109435	0.0218962698917	0.0456497461142	0.0258391553776	-1.15060259902e-08
