pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	0.197068942539	-0.0250320798377	0.118975929597	0.0601260797852	-0.105360079183	0.00954964294768	-0.0961567993063	0.020059068697	-0.0194319893992	0.0393609579858	-0.0639647306948	0.0660150091879	-0.0162641773241	-0.10072440567	0.163374713516	0.00694550007364	-0.0903727324226	0.0925806326511	0.0663275134578	0.0185098597085	0.00882042453066	-0.00516082697577	-0.04644218958	-0.0324157813829	0.0437976523786	0.0513195498902	0.0541162810048	-0.0943443400155	-0.0346724279447	-0.0289744216807	-0.0590555882857	0.00738115722176	0.0592902122975	0.0302201270809	0.0191558412907	0.0411060685529	-0.0619143160427	-0.0669787804403	0.0193211584374	0.0423122091746	0.00142619436687	0.0324630752121	0.0234195187009	-0.0474446838028	-0.0207637124418	-0.0206219627744	-0.0615583606846	-0.0528642971558	0.00849923314599	0.0632803191054	0.0599403390655	-0.0612812938136	-0.0323631423086	0.0718158080892	0.025113576717	-0.0871686288909	-0.014237145158	0.0661084856161	-0.0201344402972	8.38290873598e-09
PAM32	0.227932929706	-0.0925889815989	0.149068255593	-0.128076013947	-0.0368514539267	-0.0219470299616	0.114101973755	-0.0316663479795	-0.139125023555	-0.0352802493596	-0.0524557969147	-0.0032447421106	0.0720288069011	0.0984011648977	0.0977444722609	-0.00964181294682	-0.0278482662196	0.0175195595325	0.0646641436754	-0.0179029604352	-0.0286338548337	0.0237628696751	-0.0198278826492	0.0385515786669	-0.0325710013617	-0.0485746483921	-0.18769370312	-0.0603039127202	0.0311459125199	0.0326602703165	-0.0293270571506	0.0526486131577	0.0930731802921	0.0663409989455	0.0628228970074	0.0007763837159	0.0519164106805	0.0229495340765	-0.00363151499687	0.0357552004349	-0.0123595553516	0.00182593048358	0.0330077575428	0.0228993247229	-0.0299189179102	0.00152631784928	0.0311132483949	-0.0306045140222	-0.018479509424	-0.0980322655011	-0.0487191364206	0.0523391370985	-0.0178025296503	0.0308354035426	0.0600218608786	0.0525300893056	0.0534740803211	0.0247723989023	-0.0159218343949	8.38290873598e-09
PAM33	0.207709053112	0.0629694191983	0.0214833380189	0.0981884079243	-0.0176680439234	-0.0651747390096	-0.0508776517576	-0.0395366942678	0.0243444270091	0.0771797779053	-0.033992312364	0.0633521975037	0.0566080955963	-0.0391595985869	-0.0605075207696	0.0593534688282	0.123055774109	-0.0982299255547	0.021982279867	0.12839064915	-0.0301634493684	0.0127939700204	-0.0640568685801	0.125579678528	0.00746187405517	-0.000488377255186	-0.0675282522669	0.0503892928434	-0.108889468956	0.0137032784303	-0.118835405284	-0.0688774107961	0.0413863102673	0.0228912576304	-0.0361213437298	-0.0110286469441	-0.09617179609	-0.0541308771317	0.0191908664439	-0.0588655431386	-0.0295325678452	0.0288358580401	-7.17021432194e-06	0.0374308275122	0.137268761211	0.0485144345666	0.0234451740652	-0.00317959833533	0.0258577093211	-0.00728171316817	-0.0572674045537	-0.0158594312006	-0.00222351491977	-0.0441082980514	-0.00891945951587	-0.0147002477383	0.0284441499554	0.000637055155856	-0.0271625449337	8.38290873598e-09
PAM35	0.204664318842	0.129578937305	-0.0292856686804	-0.0860281115357	-0.00729266629677	0.0174671999561	-0.065399011761	0.054154215167	-0.0544847479349	-0.032936906291	-0.0451017036105	0.0725309010769	-0.12633257854	0.0857860482845	-0.0424240417489	-0.0842250342015	0.0833858594428	0.0392061611644	0.128121277167	-0.108715649237	-0.0034120637535	-0.0376970965534	0.115118230157	-0.00185685773318	-0.0424518509379	0.0399357546261	0.0956827306126	0.104722703022	0.00647923388415	0.0162404861949	-0.0506381876598	-0.0860374903274	0.0858518665808	-0.0151119451744	-0.0264787225406	-0.0463472866475	0.0630726420541	0.0117299062157	-0.0842571448157	0.00399450803993	-0.0231380801857	-0.0127148274091	0.0844649579357	0.0380127775426	0.0165691500932	0.0256928799033	0.00536164636627	0.0220957455626	0.0136530140347	-0.0531329592521	0.0311338330206	0.0266545403147	0.0560094726369	0.0615633164055	-0.0295633858465	-0.0680777534145	-0.0083921242206	-0.0216304426901	-0.00142155664878	8.38290873598e-09
PAM36	0.122835569609	0.157490562262	-0.00960282811587	0.0540572946618	-0.0652874794739	-0.115496743176	-0.0351810111421	0.155635564792	-0.00879810164949	-0.083925896575	0.0181425581241	0.0638066707452	-0.160718012849	0.0535818452033	-0.128635706558	-0.0583112248536	0.0884876417824	-0.0308893467813	0.0575857454338	-0.0274744769314	0.162867337055	0.0542018554627	-0.0276917344817	0.018997691634	0.0853281533751	-0.0478498738244	-0.0338048910544	-0.0337068896692	0.0192366482998	0.0786535280576	-0.00646402704511	0.0549177845513	-0.103898955185	0.0607611508828	-0.048959840978	0.0494146093183	-0.000815377515342	0.00520232719968	-0.0622905871342	-0.0229788019184	-0.0492008024987	0.0426377550982	-0.0311117647912	-0.0630072779932	-0.0448044992737	0.0103833556849	-0.0417375959891	-0.0228653142729	-0.0106507196218	0.0414791783624	0.00333503099259	-0.0113363823476	-0.00643741542173	-0.00379031031221	0.00927162975862	0.0766545414911	0.0195775709455	0.0553455088985	-0.00527572689909	8.38290873598e-09
PAM37	0.217424520341	0.0910457222299	-0.0215647411834	0.125017518657	-0.0733315767167	-0.0230916967494	-0.144848710645	0.0807307754743	0.0138161195418	0.0257254570117	0.00722481415721	0.0143948654176	-0.0633621047575	-0.015362220371	0.0798113509029	0.0324219376477	0.0735357273566	-0.00494201672664	-0.0443830339751	0.0150164831205	-0.0679960289671	-0.0467482037578	-0.106251070187	-0.0130717499783	0.0234571091663	-0.0854507635269	0.00739813737941	-0.00219047346437	-0.010170514229	0.05769059808	-0.0144294957289	0.075733213784	-0.00621150092246	0.0276027196517	0.114729124025	0.00755575498015	-0.0300322198116	0.0524934636067	0.0740923132509	0.0905132619221	-0.0531241099378	-0.0433958382713	-0.0407727121754	-0.0247850031251	-0.0756051731599	0.00661715283268	0.0404383076458	0.0556066810644	0.0148858958991	-0.0384703319258	0.0426934863588	0.0111464129852	0.0195261115247	-0.0168161096001	-0.0475142358356	-0.00521949045322	-0.022864322285	-0.120905243976	0.0131924186491	8.38290873598e-09
PAM39	0.102656600283	0.19751089965	0.0368598230228	-0.142021902527	-0.0304263074405	-0.027785360329	-0.141596458324	0.00224393535734	-0.0538570670847	-0.0881593150636	0.0586679953284	0.0231300156114	0.0397492938999	-0.0656302315335	-0.0875855111981	-0.0394708809704	0.0149723233953	0.0143253889178	-0.0568208083231	-0.024146731464	-0.0273122022011	0.0813504245839	0.0857336490805	0.0391453193421	-0.0650903679743	0.0248070217028	-0.0594154357755	-0.0143704922788	0.0101016112216	0.104025044705	0.0460917584928	-0.0461653803275	-0.0186926962523	-0.0331384756874	0.00262278638093	0.00247712798604	-0.0376583508905	-0.00185220749192	0.0138271119759	0.0444354376085	0.0674652221874	-0.0889571999345	-0.0958688468006	0.0698870645116	-0.00330707493065	-0.0998085221339	-0.0468650631267	0.0151031381091	-0.00332450512346	0.00429519709793	-0.0745885757067	-0.0305822913076	-0.0987744422104	0.0245019876949	0.0395572916065	-0.0446358436353	-0.0481184983619	-0.0122201003879	0.00735332438647	8.38290873598e-09
PAM40	0.127177692619	0.161449499646	0.0900831737571	0.0374034350836	-0.0203624165947	-0.113975524541	0.0326920569309	-0.1509033472	0.000300975623629	-0.0519540306257	-0.0745477177118	-0.107024350138	0.0320517076899	-0.0418646365528	-0.0352877908326	0.0123238052544	-0.0460968588701	-0.0414960730341	-0.0429088953991	0.0241677279484	-0.0997390846013	-0.113479393847	0.0117483718502	-0.0180530339034	-0.094136248727	0.0708529056087	0.0649561498104	0.0107653370365	0.048147222396	0.0493507604038	-0.0505604662782	-0.0256278125898	-0.0725585819883	0.0328644219504	-0.0546388892841	0.0784646311271	0.0166028684564	0.000483660174867	0.0233525576803	0.0421611771303	0.0773321520835	0.0556590087837	0.0219385047215	-0.0421564502471	0.00286673553201	0.0750975387198	0.0273501206791	0.0419451905006	-0.0740779370001	0.0140987395677	-0.0118981942137	-0.0319613840579	0.0181326208333	0.0896820093531	-0.0160427893036	0.0923649572252	-0.0407609022942	-0.00285512106339	-0.0136002998266	8.38290873598e-09
PAM41	0.226541606265	0.106028576632	0.0798785842092	-0.0890691884396	0.128043707258	-0.0585624568175	-0.00465891768171	-0.00515583392117	-0.0868366318203	0.0203779458321	-0.068313086992	-0.0404537283735	0.0253515550849	-0.016157892923	-0.0196996040925	0.001459794811	0.0458761848551	-0.0617920690636	-0.00870786538847	0.0765742011369	-0.0375150489084	0.069117805106	-0.0225558877245	-0.164915768267	0.141851921682	-0.119123536906	0.0593790651097	-0.080451579594	-0.0252646820825	-0.0071762354452	0.0125481612124	-0.100597802625	0.0386415618045	-0.0933061306331	0.0163749890798	-0.0222670394871	0.100362668786	0.022921484904	0.0411485767581	-0.0250286515513	0.0793988569654	-0.0254244337163	0.0766323329386	-0.00031190747053	-0.0118474041847	-0.00643992231481	-0.0263587635638	0.00288538425184	-0.0207235178159	0.0317776367299	0.0138876959651	0.00683026164276	0.00857618129756	-0.0912372479085	0.00340285708738	0.0218836742866	-0.0301162313344	0.0241173148377	-0.000358256232155	8.38290873598e-09
PAM42	0.20747224284	0.123066433582	-0.049668948734	0.0814967588412	-0.0924024059135	-0.00646625401248	0.00852116532244	-0.0145034907549	-0.0837628146124	-0.0216640971604	-0.0236377196737	0.0141640357556	-0.0291530011551	0.102903402403	-0.0763539509273	0.0248933575527	-0.126319013155	0.00204253070559	0.0233189249267	-0.00155139131988	-0.094593942258	-0.12233549131	0.00368130877851	-0.00416131188756	0.0174461224406	0.0192665802911	0.0143005072355	0.0560882177801	-0.0217482832017	-0.0958995399837	0.0867903358333	0.070654496877	-0.0250124276941	0.0162967553698	-0.0289022699652	-0.0273502679674	0.0874942699989	-0.0204832310038	0.0635218388593	-0.0252713543872	-0.00187488228762	-0.102715731181	-0.0848483549051	-0.0151309989444	0.0602197654423	-0.0846377832833	0.0745106263213	-0.0372770965964	0.0684942287521	0.0498298121669	0.00925577260427	-0.0373684856019	0.0451567671128	-0.0159049603891	0.0176427518308	0.00564041353573	0.0511926216641	0.0333848788542	-0.0204691962152	8.38290873598e-09
