pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.150684133031	0.0728120459179	-0.0555536634135	-0.0720606527358	0.0418164784912	-0.107271648233	0.0751004897299	-0.0609089562757	0.108218985511	-0.0585421577898	0.164856820494	-0.00239850344745	-0.13403113216	0.124541713432	-0.0753833831188	0.021567745752	0.0547127928911	-0.0819582476826	-0.0952718210376	0.0178649070278	0.0539637508685	0.100442392695	-0.0110935004469	-0.0640308759306	-0.00981388381174	-0.0962945702489	0.080639989806	0.0132599694987	0.07590190029	-0.0339529806027	-0.0367464791946	-0.0070692742135	-0.0646221307148	0.0245650667779	0.04181483792	0.0729234308398	0.0205127848115	-0.00520229502857	-0.0487862243683	-0.0229997158338	-0.0362872253013	0.0425465470388	0.101335511006	-0.0149211797221	-0.0115386384608	-0.0226652436736	-0.0343302961418	-0.0442660069007	0.0234219420216	0.0242789995503	0.0162680287374	0.0035673042138	-0.0702518588822	-0.0339633925338	0.00113301484133	0.00283010697145	0.0659847472536	-0.0331788273379	0.0240896534184	-7.40219405453e-09
PAM32	-0.0722032498141	-0.0604570301348	0.27028993118	0.151928169556	0.122702402434	0.0137399403062	0.0160762770834	-0.0441743444669	0.0472886593951	-0.0176132536089	-0.0231617413775	0.100969262235	-0.0179023400261	-0.0210528518874	0.0408736541527	0.0789784115729	0.0378816672816	-0.0146869887838	0.0447794196049	-0.00853907296561	0.143858569782	0.00468694411438	-0.00869922778701	0.0121173997902	-0.0380143297154	-0.0856987426559	-0.0513129363303	-0.0243897762484	0.0205237469548	-0.0260924557845	-0.0232297610157	0.047460638718	0.018214585093	-0.0520040735989	-0.0226736533084	0.0125098751182	-0.00493544351532	0.0174230837256	0.0333135453132	-0.0500728886573	-0.0117459920446	-0.0211419853625	-0.0757779463913	-0.0640740186796	0.0490544366718	0.0352145077795	0.00146727031009	0.0122119245243	-0.0425989403826	-0.0153971611298	-0.00342468352054	-0.0273443470612	-0.0493264567131	0.0246036109615	-0.0105319395874	-0.0799912136874	0.0576131956595	-0.0371227035357	-0.119379370355	-7.40219405453e-09
PAM33	-0.201418138028	-0.113374533412	-0.00173004199571	-0.0105677787463	-0.11002332452	-0.138474621798	-0.0470354460746	0.135705386409	0.249264583201	0.0223470131422	0.031213429279	-0.00793278581146	0.0618604186016	0.00575347911096	-0.00462952402556	-0.0536311986665	0.0368266427128	0.0259680062829	0.0213242980238	-0.0165376199946	0.043128208689	0.0161469557548	0.0069915032957	0.12392497038	-0.016930467801	0.135970004535	0.0859598385967	0.0891164450694	-0.0254894394123	0.0293705268591	-0.0303230418615	-0.0197071811317	0.117223146723	0.080742961104	-0.0229514938529	-0.0864967682099	0.0102765060974	-0.00566106194213	-0.0235081896178	-0.00862496730795	-0.0402778520894	0.0899210614544	-0.0327200975287	-0.0384264797673	0.00754263705511	-0.0247364946819	-0.025459870102	0.0713802747067	0.00135552751822	-0.02508784506	0.031438146956	-0.00343517200692	-0.0527479180862	-0.00645107503863	0.00776439648353	-0.00449985105859	0.00795780465707	0.0154893386143	-0.00970389875864	-7.40219405453e-09
PAM35	-0.17304637974	-0.0748061513403	0.00429194074448	-0.134798317489	-0.0149012017446	-0.0069618614257	0.071127382303	0.111830314465	-0.104532503713	-0.0486659559972	-0.0800754194004	0.0232774151696	-0.0568399635071	-0.074498233764	0.0258752254667	0.0226693645462	-0.0913392649065	-0.117091263975	0.0523456885965	-0.174790481464	-0.00899559196282	0.146141056685	-0.0525510767319	0.0197267493309	0.0463871741805	0.0214768360733	-0.039263457147	-0.0269938399834	-0.0647818753546	0.00453176895506	-0.0623030971737	0.0562837233691	0.0654852314953	0.0479893501557	-0.0227622699389	-0.0115959795761	-0.0171113810788	0.0382133157665	-0.0502619749597	0.0912890739369	0.0177457288657	0.0152462668072	-0.0302073307268	-0.00816397790367	0.0160822489097	0.0137680904839	-0.0159838980313	-0.136127588049	0.05714795214	0.0416418743196	-0.00282001257923	0.0143615152668	0.00393213364354	-0.00890715746312	0.0392462834781	0.00725231749495	0.00124598533706	-0.0187547638047	-0.0227272493373	-7.40219405453e-09
PAM36	-0.184451511067	-0.0514322127662	-0.00560205624149	-0.15079929381	-0.00863890253267	0.0495267547339	0.06392509695	0.181548332893	-0.107112049381	-0.0904722224442	-0.054691988142	-0.070027436294	0.0120697958034	-0.0334424750158	-0.0632328046592	0.00743943233546	-0.0943263452606	-0.0531957492967	-0.0462694075234	0.0584654015712	0.0613305938208	0.0688265026557	0.0284655650906	0.123437679417	0.0923690873171	-0.00694132819165	0.050131449123	-0.0607564422088	0.0538367049585	-0.0474230424827	0.0433674158437	-0.115769726765	-0.0417318668354	-0.0160946136957	0.00144865772533	-0.0211196905889	-0.111286603702	0.0412662592181	0.0899325738411	-0.0987981644651	0.000764880201548	-0.0063007072181	0.0597209544914	0.0363088954824	0.052354448409	0.0142390867475	0.0274588875296	0.0343727531117	-0.0467796947368	-0.0372835610777	-0.0291974844691	-0.0449373700746	-0.0074711810299	0.0145271145981	0.0121176118317	-0.00435097508636	-0.0156811343406	-0.00550344838413	0.00216870238852	-7.40219405453e-09
PAM37	-0.21380499405	-0.0977227853163	0.00072572119199	-0.0321220734723	0.00546618588991	-0.216300462343	-0.0897422840663	0.00120739800026	0.137297873546	0.0514651014605	0.00996857060564	0.0915536169543	-0.0337691339645	0.083500475476	-0.0137158903147	0.0670608895058	-0.00498569503489	0.0277611832916	-0.0557067084468	-0.021686210267	0.062972538149	-0.098883423316	-0.0717792487318	0.0163109401585	0.119273134854	-0.0297658852329	0.0547033370591	-0.0249203638794	-0.0151885600457	0.0362611555413	0.0305623652538	-0.0113188841228	-0.00975947930042	-0.0622121792321	0.033739596827	0.0798599978502	-0.0438656816644	-0.0497436604353	0.0830980443292	0.0834557077419	0.0257244930344	-0.0223406651973	-0.025780328148	0.00937827521895	0.0144060962353	-0.00165503149976	0.0112700946561	-0.0330422876753	0.00286864087311	0.0569098760681	-0.0375561708008	-0.0118569794696	0.0692627115499	-0.032987766632	-0.0566959585313	0.0279525780707	-0.0836899333241	0.0297475891271	-0.0349661332486	-7.40219405453e-09
PAM39	-0.260945611562	-0.129826717458	0.0284963889377	-0.143691590546	0.0242240308686	-0.0396312477372	0.00179859624021	0.0144685324292	-0.0491771678414	0.0469713427127	-0.00292087021053	0.00919409701769	0.0239993778206	-0.0365959406733	0.0239273362055	-0.0614064777419	-0.0287553933483	0.10036027475	0.0436587431121	0.0486457964641	-0.131201750833	0.0320018040219	0.0562593196704	0.0326367529289	-0.0687053369772	-0.0552293404742	-0.0700125946738	0.0177549425695	-0.0016791114852	0.0154326759258	-0.0485296577359	-0.0150240956469	-0.152881942029	0.042293803456	-0.0674188466971	-0.0391922758748	0.048713685568	-0.0319693972579	-0.0357521696345	-0.00113768662797	0.0465046173406	0.0283133985317	0.0137200740065	-0.00138004572114	0.037391703759	0.0347330819642	0.0450441929637	0.0202979337151	-0.078816970614	0.0837989525302	0.0592895398757	0.0314039610698	0.00747779104215	-0.0831687867829	-0.0739826700925	0.00468625087137	0.00775946916426	-0.0093630918885	-0.0334802427236	-7.40219405453e-09
PAM40	-0.246243324962	-0.101647072023	0.0303067255365	-0.143533090208	0.140986375354	0.0697231577249	-0.0449545899318	0.0115074362749	-0.0645465698186	0.0546801755942	0.0121494313791	-0.009166281245	0.0454939451089	0.0384428534408	0.0613599415733	0.0172061478412	0.0222836071536	-0.00298628979432	0.0416339688262	0.0870826581439	-0.0414400157829	-0.0314710178093	0.0629936378196	-0.0573919297876	-0.0549485771334	0.00864073488717	-0.00381458779994	0.0425665414904	-0.0277826342242	0.0854386373399	-0.025233448795	-0.0292331375072	-0.0701615288632	-0.0546035710169	0.0156099752857	-0.0648985612103	-0.0115494135653	-0.0967029489593	0.0366397350438	0.0134453663939	-0.020711872142	0.0344284286191	0.012560785325	-0.0887765310085	-0.0796137821306	-0.0290475795973	-0.0869217819532	-0.0522133603996	0.0109611423593	-0.0358150773355	-0.0906340123906	-0.0563297796161	0.00331251045456	0.0528251235528	0.0741515485999	0.0463816604572	0.0133041801834	0.0156748195848	-0.0214186089728	-7.40219405453e-09
PAM41	-0.214368676305	-0.124300873713	0.0741524514257	-0.127649582167	0.143465793714	0.0378246012069	-0.0533628132024	0.0581403508532	0.0170142655838	0.0604330594438	-0.0694215513994	-0.0270890480156	-0.0423256649364	-0.0499620848078	0.0922799557192	0.0504599613026	0.0208247394703	0.0630193233325	-0.0737472987172	0.00109039391175	0.0511901579153	0.0347155965156	-0.117313995331	-0.0562396457356	-0.00628759061973	-0.0287039727775	0.0655128444503	0.0679948438035	-0.074280590897	0.0287442715718	0.0188406787271	0.0495822448153	-0.00466318851495	0.0171716790399	-0.00954631241291	-0.030134232704	0.0107756350447	0.0373812322	0.0183662791382	-0.044276362561	0.03095732056	-0.124583478988	-0.0299204907037	0.0828877998809	-0.0839940012692	0.0216331689912	-0.0467602455453	0.0406981658195	0.012415039387	-0.0103335748887	0.0251798359211	0.0414074665467	0.00202675363677	0.0271383183279	-0.0373476639413	-0.0464665227518	0.0363374511117	-0.0131348180348	0.0952781988172	-7.40219405453e-09
PAM42	-0.241867606926	-0.119732973705	0.00921831978962	-0.0203657173256	-0.110984676811	0.00216555706726	-0.0971280968301	0.116078375213	-0.0498232767307	-0.0148545162855	0.00816039766901	-0.0138187570908	0.099096943823	0.0342762477537	-0.105785083935	-0.023594232263	0.0231480693371	0.115793709401	0.00385434577267	-0.0779962626732	-0.0553969421808	-0.0754739633917	-0.0703317508031	0.0252107805481	-0.0493878902315	-0.0141587318506	-0.0708443167238	-0.0567855288028	0.0500887628086	-0.0609602943659	0.0376649215616	0.0644310147119	-0.00316396858832	-0.0518596581623	0.020161357223	0.106012910029	0.0655128187671	0.033085211884	-0.117139008207	-0.0731362752076	-0.0522503453921	-0.0285453486912	-0.0303384735982	0.00804622395472	0.06260076983	-0.0459355156508	-0.00819215890834	0.0116929555468	0.0365802851913	-0.0326178948207	-0.0980024078223	0.0127705186164	0.0160613245195	0.00503499277409	0.0112328898987	0.0338727306246	0.0434473189779	-0.00192536812539	0.0188839941865	-7.40219405453e-09
