pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	0.102207338364	-0.132543514015	0.0671288658616	-0.0995882547146	0.187037639067	-0.108109040892	0.0405809220704	-0.0690004115108	0.0148540565153	-0.0582595721756	0.0599054823967	-0.0349832224441	0.0215947717311	-0.0300786420365	-0.0148345785548	-0.0187088473391	0.147170878815	0.102126357768	-0.0540696303824	-0.0757003517035	0.111567664046	0.107533094339	-0.0989958176657	-0.0155159048697	-0.106287241056	-0.0081936575386	0.117708588903	0.0131391372209	0.020447053821	0.0864471554475	-0.110479984233	-0.0353600706064	-0.0560671707519	0.0570071386407	0.0270007570168	0.0465971841267	0.0840336328456	-0.0147161023277	-0.0322844260618	-0.0438610845217	-0.0155149331749	0.0431720762786	0.0108926732337	0.00369208237309	0.00552842657123	0.0184072305562	0.0483904148276	-0.0312236049215	-0.0212300693836	-0.0425964795637	0.0665873234228	0.00396659334417	0.00757829914515	0.0210888411401	-0.0323834296795	-0.00472572300578	0.0179558873374	-0.0399427710369	0.00891191041105	-1.65096901232e-09
PAM32	0.0697007348637	-0.153555767216	0.132480657728	-0.00346927325921	-0.0870209740932	-0.218223510155	0.0213740090859	0.0106284545858	0.0311560651231	0.0537850899592	-0.0158895299017	-0.0431960096981	0.062440901845	-0.0027267113545	0.032503927189	0.042560131739	-0.0347608197259	0.0619228522494	0.0400358373468	-0.0493769624893	-0.0761424822982	0.0188982311334	-0.0260562643023	-0.0432710875847	-0.0199378320982	-0.0802983608722	0.0368362488232	-0.0164451658197	-0.0421452739503	-0.066445683027	0.0332557362923	-0.0117752072148	-0.0426387550537	-0.13228112588	0.0779930828198	-0.0189207409808	-0.00615708483707	-0.0865359272527	-0.00266927420443	0.0153492712134	0.058868809811	0.0582901856793	0.0165142426576	0.0154448053874	-0.0595411330822	0.0817140342376	0.0428081583758	0.0475291566554	0.0319532137192	0.0373912395485	-0.0112450557577	0.0595984235598	0.0256367355039	-0.0380569866731	0.0751616598857	0.0911911439962	-0.0372307488606	-0.0148465015552	0.00887083367172	-1.65096901232e-09
PAM33	0.226107542463	-0.00106411484904	0.0194570267714	-0.0189622074962	0.129001882608	0.0469505529154	-0.0857497949377	-0.0465232521625	0.00425846816759	0.0127557117909	-0.0361794871447	-0.0934032719283	-0.0169966902423	0.010777326156	-0.0125071455466	0.151375827948	0.0321589097534	-0.228767318869	0.0151811951591	-0.0569662914202	-0.0167785949446	0.0281924520494	-0.0859910953642	-0.0962253266508	-0.135575862309	-0.0480798784362	-0.000839771963684	-0.0533327037269	-0.0528771561905	-0.052018711142	-0.0475330298223	-0.0430426665862	0.0353518549868	-0.00684298677409	-0.104894439829	-0.0313741875146	-0.0515953126487	0.00856208702854	0.0363738710854	0.0476359912632	-0.0453024473422	0.0234389382578	-0.00708709422656	0.0486091994108	-0.0313812101408	0.0147768625777	-0.0932184521109	-0.0427174251616	-0.0173997772761	0.0290722233975	-0.0460242746819	-0.0273414479491	-0.0318382011121	-0.00764039004241	-0.0162960517495	0.0367902379658	0.0105209099145	-0.00263039257885	-0.00774070571736	-1.65096901232e-09
PAM35	0.183541605843	0.0686462279852	0.02910068534	0.00866776475227	0.0938945052045	-0.0695839493092	-0.0503918770914	0.0502528173875	0.00848905414943	0.019812052421	-0.0318781024362	0.0607246252155	-0.0869639719098	-0.0638997220662	0.107103033626	-0.115968029282	0.0715135801895	-0.0796172358803	-0.010807009468	0.0876684467305	-0.0515529056709	-0.100843264692	-0.0639542694704	-0.122611183155	-0.0125037693408	-0.0557369628905	0.0668425710071	-0.0247431862194	0.0786388089111	-0.0617770458867	0.0692673303348	0.042035245264	0.0346156659027	0.0902273569892	0.115259803973	-0.0407521403597	-0.0550689456243	-0.0150713883818	0.0340919032948	-0.0775578506745	-0.0122670132681	-0.0417365818962	0.0739525343845	-0.0303925723605	0.0409312406979	-0.0248748316797	0.0371679506619	0.0601956109201	-0.00798083287431	-0.023245322886	0.019949622708	0.0214958467573	-0.0481668903587	-0.0217332907342	-0.0498139699922	0.0360094512314	0.0225781782949	0.0385678509333	-0.00168783959116	-1.65096901232e-09
PAM36	0.232578739852	-0.0156030764335	-0.0274337590409	0.00614214821099	0.0488467172422	-0.0303544765799	-0.0386992610553	-0.028779205931	-0.0137221147767	0.0991825725264	-0.000992249352222	-0.116947050701	-0.127886710234	-0.0718491109919	-0.0627070650628	-0.0530582791439	0.120124976432	-0.0517360310327	0.0378824925074	0.0920427622605	-0.00916058101169	0.0325090546299	0.137852010611	0.157998011744	0.0541328138928	0.0696434889322	0.0199819648422	-0.0117777329101	0.000284873051384	0.0622133381499	0.109452938081	-0.11325340495	-0.0299550466831	-0.0649330515276	-0.0308533117927	-0.0520911428037	0.0652620864953	0.0181800042606	0.00973013313512	-0.0598903972012	-0.0654616941881	-0.0251449236392	0.0727196765218	0.0610373983316	-0.0134954028574	0.0216681997966	-0.0313321414457	0.0163754978132	0.034441879188	-0.00610717281957	-0.00120746278784	0.011253806092	0.0393233260479	0.00528304528335	-0.0216790839492	0.0264807715942	-0.0367919205975	-0.0168597724521	0.00852041822635	-1.65096901232e-09
PAM37	0.1951955578	-0.0405959204703	0.0247933472666	-0.0195461788159	-0.0433604035579	0.167394281979	-0.0680518186106	-0.13930458131	0.0323721661085	-0.0549249614415	0.0356827069605	0.0156698485272	0.0410840179606	0.111811114117	0.0162012894925	0.0416781355433	0.0319364475149	0.0254126500551	-0.0573999783945	-0.0076257741118	0.0620311449649	0.0205880375059	0.00138430437283	0.00963556572234	0.0468285758917	-0.107100073356	0.0426167918657	0.0647788767951	0.043590018667	-0.0495521572046	0.0170978058098	0.0769596826076	0.0918999548357	0.00983018278502	-0.012426684861	-0.0692389998057	-0.0640009263634	0.0761069235098	0.0125279947697	-0.034450626155	0.0738474286818	-0.00998011782199	0.106144308685	0.0615452115737	0.00857642665771	-0.0161996515747	0.0510076343179	-0.0413634050597	0.029103628499	-0.0310609338151	-0.0411434910066	0.0138109359254	0.105650303968	0.0424467700931	0.0556887233922	-0.0328990067405	-0.0210708586686	-0.0370262831423	0.0141497642506	-1.65096901232e-09
PAM39	0.229727479912	-0.0741631497976	-0.0577112179019	-0.137642051309	-0.153729250685	-0.0117283778933	-0.0203464480028	-0.0095177943781	-0.0247867883177	0.0152981624047	0.0336073398335	-0.0103016718034	0.0142609967839	0.0438667291014	0.0641252112239	0.0541284272571	-0.0142983668355	0.0292093003094	0.0486469967236	0.000315198280919	-0.0475993644412	-0.00986260647154	-0.0030940356807	0.0112862734791	0.00558173129775	-0.0152267996887	-0.117429575646	0.121459356266	0.0270140845589	0.0533301136901	-0.00747111444608	-0.0219722495583	0.045299274709	-0.00826836698331	-0.0353608116597	0.0353683019403	0.0113110621223	-0.0245418806603	-0.0195760441151	0.0528252533415	-0.0704525907313	0.0817848085261	0.0825489202223	-0.00727433976081	-0.0494999670541	-0.0818576596743	0.0227590738167	0.0520347327464	-0.0595280702124	0.0240627147151	0.0665021761635	0.00285634021953	-0.0219941492388	0.00250484534969	-0.0139472666217	-0.00942573845382	0.0605602074789	0.0499012966675	0.11006269039	-1.65096901232e-09
PAM40	0.24585258828	-0.0334795061165	-0.0439488902877	-0.10964222032	-0.134327187909	0.00240632628716	-0.0314683403633	-0.0119648500602	0.0348749136934	0.0322554119443	0.00589737846071	0.0215188292353	0.0412128427721	0.0472475556596	-0.0584348353006	-0.13882860927	0.0671340658582	0.00342830076392	0.0498779565827	-0.00135271740774	-0.0216924582156	-0.0367893596503	0.0247939625744	0.0540769008986	0.0178493513803	0.0873655244532	0.00932505375704	-0.0911102358684	0.070105836472	0.0113303292736	-0.083431517251	0.0130176483966	-0.0560042343188	-0.00181287687416	0.0334145895621	0.0103860458604	-0.140515153161	-0.0195818332143	-0.0340598509409	0.0813384750009	-0.0915663179463	0.00435433280528	-0.0505068580135	-0.0596461363243	0.0164233692654	-0.0279277548833	0.0235386975992	-0.0596558712843	0.00225372622965	-0.0156860759678	-0.0540683096324	0.0204349119689	0.01928335188	0.0387566372184	0.0522901510739	0.0523150283001	0.0726603635136	-0.0382008995698	-0.0461579947545	-1.65096901232e-09
PAM41	0.246528748186	-0.0975915459056	-0.00500480495163	-0.167564203337	-0.101391092315	0.0141281417321	-0.0695125466602	-0.00344211360482	0.038252365353	0.00207356388563	0.0884083189098	-0.0514411379787	-0.00575954032416	0.0974079778808	0.010513607208	-0.0324326723785	0.0327675779987	-0.0279805407707	-0.0161766423436	0.0435292175049	-0.0857540767527	-0.0816817703085	-0.0436339057623	0.0124484670273	-0.0396764177588	0.0775931619225	0.0991359517128	-0.0285605257988	-0.100728216933	-0.0387343677517	-0.00525289479499	0.0466836947686	0.0299944472023	-0.0610164344365	0.0224843472852	0.0345660327654	0.0957542604255	0.0188765459208	0.0421564685093	-0.00218861005951	0.0165068228936	0.00672175718203	-0.0768468468432	-0.0474470617129	0.094042051534	-0.00586645499174	-0.00629479007172	0.00980329710143	0.0386432510353	0.0283739934103	0.0228896955151	-0.0498013678227	-0.001971949629	-0.0736941053725	0.0271265331871	-0.116375061578	-0.0422056420176	0.0168585041142	0.00328454458526	-1.65096901232e-09
PAM42	0.258897766784	-0.0042017006509	-0.0225858357136	0.00413787481992	0.0501402947886	0.0304857292022	-0.050796194336	-0.0499645754249	0.0458699259168	-0.0228974403552	-0.0718284205047	0.0298890858501	0.119345185415	0.0199483894434	-0.0998911076182	-0.0372823456825	-0.0536544679119	0.0642934616256	0.00291152289227	0.0275815974282	0.0926945076537	0.188925809625	0.102707806165	0.00904867613559	-0.0601850152686	0.0116281671389	-0.0760197253264	0.0376654726072	0.0569059669892	-0.0210256190766	0.00162615227354	0.0127278366341	0.0199026504567	-0.00243580346161	0.0476921249686	-0.0821889344764	0.0182328847048	0.0361255144381	0.0620950377932	0.0153419524546	0.0680233823959	0.0264115313034	-0.0861620402804	-0.0139774638892	0.0466272183553	-0.0494339017052	-0.016374489625	0.119031241405	-0.0141997808978	0.0270336979055	-0.00298768425999	-0.0113885835998	-0.0857495610456	0.00321036739106	-0.0179501802441	0.0312385444072	-0.0251855589244	0.0059307498416	-0.0371035588229	-1.65096901232e-09
