pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	0.190042276836	-0.117983668395	0.00560253525874	-0.0094832766983	0.0842478717624	-0.103781412803	0.0471818949689	-0.0443293910014	0.0429933694774	-0.110760880099	0.0922656381023	-0.112106603655	0.0393384160578	-0.0300269701788	-0.0406550064544	0.0433086525098	0.0655691664275	-0.085865559591	-0.0757675644397	0.0139892987725	0.10368150438	0.158213298012	-0.0340525211129	-0.0375717546754	-0.0604986073779	-0.00413605752232	0.0450163644156	0.0305018481451	0.0678612275608	0.0487446774971	-0.0596749660602	-0.0614549972367	-0.00286071937936	0.0412064258395	0.0367794329708	0.0183360422472	0.0263948835216	0.0458670700832	-0.00664380145653	-0.0786596112987	0.0779997784345	0.0209960509455	0.0132861959851	0.0136018380706	0.0192772204977	0.029701093713	-0.0663238715159	-0.0280019897715	-0.022004019042	-0.0508437302627	0.0521682883727	0.00293965180683	0.0136153139001	-0.0680284922447	-0.0607601310271	0.0831613207332	-0.0312711255162	0.0161359911257	0.00704049297938	-1.49563342189e-09
PAM32	0.231672858272	0.0417788881224	0.0134726232456	0.057786045688	-0.0504802301464	0.158556682184	0.157757366577	0.0783447499092	0.0567200310476	-0.0194224732486	0.040503672809	0.0875133049047	-0.0424031949798	-0.138351551961	-0.00122516276442	-0.0148763357965	0.019559107079	0.0518278734178	0.0160697876984	0.0692567506175	-0.0364877431364	-0.0594883975361	0.0303878581897	-0.0260048742154	-0.0261663865579	0.0409164067162	0.0336848139229	-0.00424316441379	0.058814941306	0.0539725183025	-0.00968967159812	-0.00557792517921	-0.0217659253573	-0.0403094948503	0.0415629828079	-0.0242312391383	0.0681532467243	-0.124982280401	0.0556142429221	-0.105882227994	0.0354860837601	-0.0306451395448	0.0117662765716	0.00661479649511	-0.0881580272812	0.00175700075494	-0.00499955242352	0.0360837872171	-0.0648583939454	-0.0546447645475	0.0015790787239	0.0297928911327	-0.00357227175251	0.0266708275062	-0.0135625067428	-0.0278909632275	0.0537206239064	-0.0470926377496	0.0719935329994	-1.49563342189e-09
PAM33	0.192012418182	-0.0519456090177	-0.0625680329764	0.0721814084954	0.0653087544215	0.0121810639624	-0.150583646713	0.0851763489472	0.164916447148	-0.134727419866	0.0497334818934	0.127025492626	-0.0236707239639	-0.0713069231489	0.000313213944475	-0.165694629265	-0.0788277204429	-0.0553690149242	-0.0326209225715	0.0154316216928	-0.0349944402003	0.0381279553445	0.0711986338413	-0.0138633372138	0.043608265604	-0.0554714035849	0.00408120178105	-0.11430313679	-0.118936702657	0.0288023526528	-0.000368249012514	-0.039335832007	-0.0161493012183	-0.0934313819282	-0.0638426230927	0.0843277150788	0.0409938103987	0.0106078746543	0.00652844255575	0.0889040441515	0.0188856863897	0.00641655018836	0.0630816567494	0.0288664767099	0.0613978077383	0.00106310204927	-0.0605040172319	0.0034222218776	-0.0156137071904	-0.00648987746793	0.0211737189151	0.0199563355994	-0.0209653645157	-0.0110819768082	0.0182759648661	-0.0213120581046	-0.000356600931649	0.012637250621	-0.0151957295143	-1.49563342189e-09
PAM35	0.240330626282	-0.0328087566835	-0.0519157162839	0.0283553826178	-0.0617004753462	0.0840157855798	-0.0317808700765	-0.127192547118	0.0600854594901	0.024704132387	-0.0371508457498	0.00488624121384	9.33866717601e-05	0.0303965178106	0.0507509843131	0.0060991837338	-0.0331672321043	0.0565755089678	-0.0295494108147	0.026066464262	-0.0178709301999	-0.116058101774	0.0789134871141	0.110626694991	0.00371830614594	0.0430553275238	0.0750998794393	0.0352193051597	0.0834137234143	0.0701666057057	0.0941417620696	0.0816866876279	0.0755011364801	0.034909482539	-0.0468237613043	0.0942979729942	-0.0351130778796	0.042108488715	0.0428188983221	0.0104527129464	-0.0235219355694	0.0939293692303	-0.0480759148709	-0.0347266188347	-0.0494009820821	0.0702041439311	-0.0551960742677	0.0261433738105	0.0180177473471	-0.0575073822503	0.0178036371805	0.0132345092696	0.0492288233259	-0.0158654231878	0.0451080512678	0.0390828208717	-0.0123418894267	0.0206665115723	-0.0537010720498	-1.49563342189e-09
PAM36	0.189370596895	0.00853303909126	0.187310579098	-0.0706785788714	0.0164574881841	0.0636398910733	-0.104177250845	-4.07123867232e-05	-0.0261559084291	0.00420946610731	0.0135681255896	-0.0368617553043	0.0122463481494	0.0953835918683	0.0576547193639	-0.0236657643099	0.00856745217783	0.0452898324878	0.00258649390718	-0.00677251531801	0.0216572968657	0.0439341779016	-0.0513321512211	-0.0836271031318	-0.0586888015872	-0.0335508359246	-0.0325395616587	0.0197641269141	-0.145788719458	-0.0405585403218	0.232843859218	-0.00793737980278	0.0368474823178	0.0504376281575	0.0369968647533	-0.0866360898423	0.00398339531333	-0.00913084758266	0.0079385751617	-0.0485269371911	0.0235204709854	0.0335277227397	-0.0468272074384	0.0288435086508	0.056552686904	0.0579038451077	-0.012287300068	-0.0477247227228	-0.0451195353943	-0.0263441541185	-0.0206353069224	0.0572570323022	-0.00958067260483	0.00850463413431	0.00568436510832	-0.0218797811065	0.0527277320308	0.0121519783144	0.00370746629707	-1.49563342189e-09
PAM37	0.245363925832	0.0359892964363	-0.0199667051779	-0.0869720281229	0.10071139638	-0.00307039998538	-0.0677021960878	0.0387280662524	0.0635322753025	-0.0788897836123	-0.0529093365704	0.0536780661307	0.0476442269239	-0.0501577494326	0.0089928164506	-0.0147657790545	-0.0478488814603	-0.0992859875587	-0.0633210816289	-0.0766561082177	0.0927147235246	0.0775043089347	-0.0239536602266	-0.0333551019668	-0.0544703805171	0.033062284339	0.0295530435541	-0.0134406774222	-0.0684616574557	0.010478041627	-0.0125947595026	0.0154345249536	-0.00662268796341	0.00915360444332	0.0486694073689	-0.0274250092361	-0.0751388240362	-0.0234718094732	0.0020544717654	-0.0404761991463	-0.0486281464824	0.025007035665	-0.0315566398097	0.0132229233866	-0.116937340023	0.00724276913317	0.0393491030701	0.0106134086807	0.0449221502785	0.0445148682823	-0.0466826191315	-0.12321763841	0.0328375418864	0.0817170007037	0.0233242771633	0.00283119694126	-0.0113556580028	-0.0599430704787	-0.0490610093547	-1.49563342189e-09
PAM39	0.221793777436	-0.00892164813133	0.0313611470815	-0.13498723708	0.0558933828837	0.147672181975	0.068012578951	-0.00183572746252	-0.0624825452747	-0.0168632028855	0.0447923044809	-0.0446191807825	-0.00379965625466	0.0534213555972	-0.0775563166188	0.0424918789481	-0.005611690544	0.0204654937962	-0.0163594315349	-0.0378084765869	0.00860812972466	-0.0145517225373	-0.0605527772677	-0.0967978310878	0.0326542927898	0.0286515696567	-0.00477961112104	0.0184836037876	0.00455360401238	-0.0957330465839	-0.0631594188427	-0.0286520816926	0.0101109450399	0.0834450846699	-0.105970075755	0.106908056703	-0.0613861819555	-0.0147816972544	-0.00411921578674	0.0299420696369	0.0648105586056	0.0132318277639	0.0980359749033	0.0683747648094	-0.0287426758344	-0.0325978036883	0.0941211146314	0.0665488855732	0.00391352867381	-0.0535419780307	-0.0658449530472	0.03243793599	-0.0155388908147	0.00373962239071	0.0325520333137	-0.0156225031617	0.00646350382919	0.0607055392541	-0.0118235843066	-1.49563342189e-09
PAM40	0.265143647407	0.0247298988451	-0.0315750309501	-0.0908891625455	-0.0136148680591	0.0421759960685	-0.00102145986579	-0.131043661123	-0.0339621005305	-0.00278627478646	0.0474559442911	-0.0395421649923	-0.0347685041042	-0.0133298975129	0.0156294888051	-0.0207486731264	-0.0150608406191	0.0071856144052	0.0304180067059	-0.0772896690638	-0.0290350131875	0.0502720581697	-0.0615257015409	0.0273202760102	0.044605760137	-0.0424261408581	-0.0765890293974	0.0839612933381	0.0598625232795	0.0243694911914	-0.07909510872	-0.00150452105859	-0.0294952989638	-0.000390553097535	-0.0420230023923	-0.0191704170261	0.0818131835131	0.101618879113	-0.0831362212058	0.0663901764241	0.000792638088165	-0.0551968570959	-0.0250672090173	-0.103586346212	0.0224915002139	0.0740004437605	0.0220091265225	0.00301928093226	-0.0387602255191	-0.0115841264993	0.0370446239768	0.0137828224485	-0.0531615303886	0.0843018759196	0.00933388661261	-0.0177418837296	0.0570541085851	-0.0725776104788	-0.0285480272119	-1.49563342189e-09
PAM41	0.259648187141	0.0664439260511	0.058212662505	-0.11080333509	0.0376380838095	0.126496414466	0.121519630961	-0.0196227531659	2.05924315264e-05	-0.0274324928123	0.0529490451827	-0.0524696427152	-0.0464979992965	-0.0570101814777	-0.044590892508	0.0141575768335	0.0426763311936	0.0886881545541	0.000264146844688	0.0378523956774	-0.017773128072	-0.0542498714672	-0.0162248427808	0.0208382319548	-0.0037728535033	-0.0415042951326	0.0423608463361	0.0185550375338	-0.0544577937607	-0.0683410672975	0.00880456242366	-0.0248068757757	0.0184755844943	-0.0244549535083	-0.0310036097205	-0.0941443656698	-0.0274911876891	-0.00413858043528	-0.00028197008047	0.0339958928728	-0.0274910747381	-0.00679101890611	0.0647726637552	-0.148403499181	0.0266595070617	-0.0296833223738	-0.0673444028818	-0.0270678162428	0.0442198037415	0.0559624740903	-0.0328680515651	-0.0335950921033	0.0541102910202	-0.0668151540595	-0.0442542653413	-0.0558765727882	-0.0878899221673	-0.0129818253667	0.00365562001489	-1.49563342189e-09
PAM42	0.237506723614	0.0383369228813	-0.00756631426953	-0.143973510281	0.0202355089668	0.011426659011	-0.0425032832644	0.0340759741752	0.0444565987552	0.083051516731	0.000321552747044	-0.0426181751688	-0.00021770841987	-0.0339271113994	0.0995002055852	0.0836604293119	-0.101219282929	-0.0944033136355	-0.0101272837258	-0.0277494959718	-0.0719447695395	-0.040895843597	-0.0391138717886	0.016648697261	0.000596088021196	-0.00444064507632	-0.0164209255148	-0.0278831901406	0.0760359944509	-0.0347943409373	0.0925406154971	0.0704077728631	-0.0759390776701	0.0222048331727	-0.0233720343623	0.0704491822742	0.0378775857334	0.0217940166141	0.00750096990048	-0.00707526286956	-0.0664459887181	-0.0506176751574	-0.00919843496648	0.0830428920005	-0.0277075869659	-0.0607240791088	0.0396897448413	-0.0566323044512	-0.037530935219	0.105478399618	0.0450460762843	0.0527932126695	-0.0320712403829	-0.0350317505816	-0.0452817522809	0.0256055552049	-0.0661585734765	-0.0244398603186	0.0344649754887	-1.49563342189e-09
