pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	0.172323852266	-0.0461543707394	0.10230254679	-0.0281158632565	0.077426800108	-0.0905176108175	0.0796445926187	-0.0883267042218	0.0189101952121	-0.0883927785971	0.0534995553364	-0.0164645464577	0.00733995701166	0.00711730849102	-0.0580398713409	0.0283243865432	0.0327571581773	-0.0954701253879	-0.0498605060023	0.0863444757718	0.0227021891426	0.0106586176183	0.0339919844072	-0.0759580257013	-0.0128705582481	-0.0235546507368	0.214445144326	-0.0453731309439	-0.0532912879316	-0.0749575420599	-0.0700813384206	-0.0222536793919	-0.0103799043014	0.085487402307	0.0549162444195	0.0443563961972	0.00854151517247	0.0844028772666	-0.0485885745533	-0.0158835487302	-0.0386612649156	-0.000115718341908	0.0795554216932	0.003328325554	0.00528521772144	-0.0419961230112	-0.0543522274798	-0.00840376192538	-0.103740778915	0.0161249404246	0.0094374573249	0.000266657783027	0.00847714921841	-0.0228126996405	-0.0432845958194	0.0066746355356	0.0335352871696	-0.0406756623967	0.0283121484752	-6.70213614556e-09
PAM32	0.119469222512	-0.204949661658	0.0665098639051	0.129956303261	-0.133565395926	-0.0442282050134	0.0563227766322	0.0561604777428	0.0204517202076	0.039076673433	0.00264556139916	0.0485142491045	-0.119678849325	-0.0587948441361	-0.00258668892128	-0.000998254012113	0.0296240868765	0.0179755117754	-0.00810587985039	-0.100762798001	0.00780040680627	0.0862380269058	0.0667502906925	-0.0889221370451	0.000718180660101	-0.0943156104039	-0.0659983964769	-0.0747797614701	0.00433167678918	-0.0239963965559	0.0198631383589	0.0630799192596	0.0132937854375	-0.0299749811341	0.00851637636347	0.122366516632	0.0955791619562	-0.0144279105168	0.0603119601085	-0.108739373857	0.0365126338081	0.0466721443754	-0.0508887873838	0.0705787969348	0.0499218903562	0.0529807985749	-0.0116508220897	0.0519909458224	-0.0318849039009	0.00364525427277	0.0618969579929	0.0480730900019	-0.00111066455403	-0.0364429494304	0.00825695970114	0.0258104167904	0.0381422422771	-0.00883293870666	-0.00056176432261	-6.70213614556e-09
PAM33	0.216536295999	-0.050173863217	-0.12472841988	-0.0515998307819	-0.0193975393202	0.130576249514	0.0681677020325	0.00901934109707	-0.0520577326759	0.0858813766702	-0.038160509611	-0.0335150482888	0.106781907403	-0.0908640077739	-0.065224900739	0.0777655885818	-0.0436530365963	0.0334642144796	0.0308421528599	0.0345724769372	0.0201112825618	0.232848987942	0.0293248036223	-0.0199220849132	0.0441776956998	0.0917190444179	0.0569630169325	-0.0962975970439	0.0436738243644	-0.0196807675371	0.0807084456447	0.00894549562727	-0.0303373778839	0.0292158683868	0.00210477786872	-0.0827221689286	-0.112630451857	-0.00372919974741	-0.0342695987986	-0.0258333764782	0.0760532570441	-0.0155306848099	-0.00282195627794	-0.0355309070322	0.0525305376382	0.0588029775329	0.0164061161065	-0.0179185365728	0.0350997838793	-0.00282411420366	-0.0151939424188	-0.00274877650428	-0.0201533743362	0.0168958011503	0.022503051569	0.0245992171193	0.0456721456998	-0.026120807439	0.00606956670889	-6.70213614556e-09
PAM35	0.241612427578	-0.0442174378426	-0.121754992876	-0.0204289940433	0.0864491457437	0.085130023308	0.0618372691281	0.0354604947514	0.0171939068697	0.0827059807616	-0.0851161705049	0.0302552055908	-0.0109627173906	-0.0493173684549	-0.00997964412693	-0.0108710801952	0.0676832355667	0.0498162331974	0.0519904428098	0.0201444277911	-0.0547736733209	-0.0847197205384	0.0573034397947	-0.0733988495957	0.0435100659102	-0.00236518623458	-0.00519841060576	-0.0110962791714	0.0442059633781	-0.00945691882248	0.0576528871573	0.0759986991035	-0.103794522189	-0.0777438163172	0.0350304370537	0.0308139658992	0.0184304555252	-0.0307076041669	0.00639523459336	0.0589513655547	-0.144688624662	-0.0281632571674	0.0107547544172	-0.0162098016039	-0.0787808714682	-0.0697772369213	0.00377757012989	-0.0634013303908	0.0223712144109	0.0879807106305	0.0440170685521	0.052069513071	-0.0334320282117	0.0166245956261	0.0145485329646	0.0425987254566	-0.0306869785106	-0.0494017032627	-0.0116829784039	-6.70213614556e-09
PAM36	0.206816323762	-0.061324173693	0.158675063401	-0.0596091321035	-0.0610049218959	-0.0815038802407	0.0175129168263	-0.00962452660547	0.0150495147473	-0.0805588188729	-0.1078065295	0.0390323718651	0.0775941201912	-0.0385775171143	-0.0346509947315	0.00178669355633	0.0577485398683	0.0796981917539	-0.0757321830763	0.0754843298039	-0.179689622308	-0.118139963973	0.0364558822179	-0.00219113508302	-0.044318187044	0.0236398318368	0.0538716799306	0.0141094388072	-0.0135804797275	0.0111826642218	-0.0218113260218	-0.0210178302484	-0.0214126332354	-0.00684898912066	-0.113921524384	-0.0493711152375	0.0115592422582	0.0168382949306	0.0709262256499	-0.00354267001445	0.0450417404329	-0.0406617220343	-0.0809540714835	-0.0809866742901	0.00323177883302	0.0545482098756	-0.0757110552777	0.0348011111687	0.0449659746163	-0.070647620923	0.0458010726453	0.0459361775185	-0.00765118116685	0.0340735028489	0.00686775596534	-0.000737994050344	-0.00513826443119	0.014873792639	0.039542947315	-6.70213614556e-09
PAM37	0.172088755677	-0.156521701163	-0.0410119089754	-0.0251708066075	-0.0225192158855	-0.063421955852	-0.0797331205721	0.00404461267073	-0.0941373221001	-0.0361597413854	0.073089970825	0.00837652400258	-0.000408334122833	0.021201570313	-0.055586011272	0.0729958418224	0.00994880965541	-0.0515471727027	-0.0107604087879	-0.0174236725101	0.0228647079298	0.0365282800601	-0.117220643793	0.0298480139965	0.0984537186523	0.0279897278982	0.0829375787335	0.0760045997969	0.0444760263263	0.0345800220167	-0.0760496368129	-0.00177847675927	0.0065560647657	-0.132754954549	-0.0498853294843	-0.0265029288312	0.0212498875235	0.0722595260841	-0.0747414673815	-0.0109112128207	-0.0125099715892	0.0395240402056	0.0306170439618	0.133427727336	-0.0415411829105	0.00463839902644	-0.0366894492713	0.0568285100012	0.0824692277135	0.0353913539745	0.0336665480458	0.00710048532554	-0.0183147178157	0.0365104852489	0.0681868179586	-0.0043586601976	-0.010341524605	0.0486817230271	-0.0029768232782	-6.70213614556e-09
PAM39	0.17990005177	-0.0283223197895	-0.0210775974867	0.0763412199666	-0.135990860935	0.000327824458768	0.0810111493274	0.0611835893971	-0.0263514165138	0.126635644651	0.0330488616839	-0.122690919331	0.044711874694	0.0238323274601	0.147835873442	0.0730130467705	0.0658740571779	-0.0170788223445	-0.0914243019256	-0.0710155265721	0.00963435235604	-0.0878705376671	-0.0596153686166	-0.0111351496682	-0.0408517821625	0.0554728039851	0.0213233639116	-0.0584733050048	0.0191563351746	-0.0153068124646	0.0418466346791	-0.0331669684637	0.0999511019505	0.0199488301289	-0.081732818484	-0.0336309914031	-0.0340201977187	0.00601809511539	0.0377751035235	-0.0382004241577	-0.0719574360838	0.113051861344	-0.0727411703944	-0.0152781913545	0.0041023029536	-0.0640994526063	-0.0371233341134	-0.00843603925992	-0.0255207994407	0.0486631678501	-0.0552522103381	-0.0844634723486	-0.0344258740094	0.0139521366186	-0.016361906464	-0.0294188277254	0.0010679596405	-0.011526201694	-0.0240911206305	-6.70213614556e-09
PAM40	0.175163580982	-0.0304241140744	-0.0767121659354	0.0465372771745	0.0207783422086	-0.144636871485	-0.0285155277642	0.0933118856882	-0.137782477735	-0.028634757675	0.0399159078036	0.0470966707632	0.000555929614662	0.0978325668509	0.14421881701	-0.0421444361075	-0.0896504716542	-0.0746850711478	-0.00869106788873	0.0357030828369	-0.0751754083038	0.0108917270374	0.0622067241366	0.115986523705	-0.0648750595677	0.0278883051878	-0.0399705474475	0.0294522923842	-0.0642086398927	0.0561074480261	0.0203159154873	0.101468591113	-0.063151689891	0.113371383461	0.10560759424	0.0025805153422	0.0490520503311	0.0317953429957	-0.030392477064	0.0473453457153	0.0931826374635	0.0776113766994	-0.0328376576978	-0.0136825448114	-0.0077040368682	0.0108735560784	-0.0339078528013	-0.0316282513605	0.0233511320691	0.0707511626657	-0.00491699432223	0.00209687484047	-0.00994016411069	0.0362474054269	0.0136872474631	0.0288715152803	0.00297393686451	0.000243215509328	0.0039661748676	-6.70213614556e-09
PAM41	0.21577226735	-0.132637217265	0.00330265215116	0.0489922338464	-0.0798388834109	-0.13521442648	-0.0474273219	0.0774384344139	-0.0309068852031	0.0200914848451	0.128083734246	0.0626785046345	-0.00939262698667	-0.122391173702	-0.0478760530161	0.00866854921544	-0.0477156095915	0.0353184397407	-0.0708890758759	-0.0331864545279	0.0138043298312	0.101251548094	0.0122724192251	0.00374978211493	-0.0128740218427	0.037288962187	-0.0816842460523	0.126480942572	0.0345579205582	-0.0512725356117	-0.0554188884373	-0.12027020225	-0.0567475336505	0.0470715300861	-0.0990186097886	0.0527195860603	0.0514735803113	-0.0537827836585	0.0199219452194	0.0283513415537	0.0121430777645	-0.063416291996	0.0671021129725	-0.0693939907431	-0.0260220466463	-0.0433327437656	0.0643618138341	-0.0435123758305	-0.00726117026618	0.031320233164	-0.00600218167269	-0.0630523753034	-0.00988133161537	-0.0259416462541	-0.035477343565	0.00160923420412	-0.0313378385703	0.00757354926064	0.0179019351647	-6.70213614556e-09
PAM42	0.208016998154	-0.141250480008	-0.0835134397715	0.00162068530265	-0.0619181323188	-0.115924689463	-0.0742891376185	-0.0803730740082	-0.132469457907	-0.016164984137	-0.00213122199095	0.0278556529104	0.0259243696596	0.0241663623313	0.0295227187319	0.0381084953545	0.0853220714301	0.018446966992	0.0668185290978	0.0917097616913	0.0542713082461	-0.028406456594	-0.0657590372959	-0.108522847183	0.0310459099375	0.0250187155067	-0.0841602858018	0.0265907692804	-0.165675636722	0.0360129579072	0.0292194822064	0.0721647348005	0.016863171398	-0.0578791310826	0.0879106583717	-0.00315229086961	-0.0667833587167	-0.0601640108225	0.00858830015329	-0.0398891126057	0.0207345049398	-0.0927176959787	0.0120954441529	-0.0111543558137	-0.0213331252028	0.00418699902437	-0.0152924306955	0.0532065184799	-0.0384734401669	-0.0548693481363	-0.0551588769903	-0.0311876537543	-0.00504746856305	-0.0297690993385	-0.0228245960826	-0.0583982567237	-0.0402112876059	-0.0139180656405	-0.0287947697504	-6.70213614556e-09
