pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.177289945507	0.166801199896	-0.0673425617756	0.133695161821	-0.0667472482323	0.0826335432379	-0.0594732260051	0.0420492313665	-0.0806931594087	0.0364036164302	-0.0355565661977	0.034848673051	-0.0445248477455	-0.0449787151547	0.0402373045231	0.0443747503769	-0.0568150703579	0.159774936267	0.00845488344373	0.0255458928579	0.0544743105683	-0.068771881233	-0.0855828985002	0.0755101097956	0.0549730971462	0.00536959904845	-0.0220523797342	-0.0520848018511	-0.0700311303085	0.0191569897317	0.090720744511	0.0321030246987	0.0319964201978	-0.0270400382543	-0.0118783763694	-0.0723972206684	-0.0294964992458	0.0616577496522	0.0342297193029	0.0655057921875	0.0146660712435	-0.00485155359396	-0.0441020007258	-0.0229427300304	-0.0624927135903	0.0528745626508	0.00454157371527	0.0225499807052	0.0717404482729	-0.0311980628187	-0.0323554978774	-0.0136655905105	-0.0525350933856	0.0479510220415	0.104943782413	-0.000889237692396	-0.0711742467709	0.0301391303555	-0.0178543761754	7.70246286103e-09
PAM32	-0.185821364625	0.0624121696575	-0.172794331655	0.198889113431	-0.0599424506671	-0.0364203229507	-0.0254573890516	-0.0682845002236	0.121704281141	0.0223871324234	0.00789253050225	0.0234561165818	0.0357633921677	-0.02151733298	-0.0189314357712	0.0266051451832	0.00933468714006	-0.0285591511569	0.00518299880466	-0.0201884482122	-0.022869449429	-0.0269682951203	-0.0470917143712	-0.0240718817407	0.0183704130764	0.0149615030086	-0.069960920618	0.0228548827853	0.000625664959048	0.0832761733982	0.0541903441485	0.0819078229614	-0.0587681731231	0.131376841004	0.0287883822306	0.0324939766273	0.0317622948283	-0.0141620662121	-0.022148993304	0.03067806927	-0.0131763328908	-0.0365324682003	-0.028645540015	-0.0392332101607	0.024768998783	-0.0688939416696	0.0199143241037	-0.0391295188248	0.0214288707642	-0.0494881739266	0.0702447892357	0.0175512550209	0.00723518529538	-0.0686061942754	-0.0420100799013	0.0833590739737	-0.0397931656823	0.0260009410312	0.102687977769	7.70246286103e-09
PAM33	-0.139009329778	0.0163396178603	-0.0165221679042	-0.166025219761	-0.0630739855988	-0.0766586025859	0.0734416009432	-0.177581314231	-0.0558828554088	-0.0273354231144	0.142050799749	0.0573008463929	0.0857602964983	0.0025240420635	0.0532642151823	0.0133252454189	0.0375685352471	-0.09896824694	0.063155123242	-0.0554292370652	0.0833509566882	0.160301715587	-0.123392190962	0.0949308033464	0.0842231319491	-0.0256879490171	0.0438188474913	0.0436397998577	-0.0413341513963	-0.00862597985183	0.0080482166876	0.0197845157012	-0.0831199737648	-0.0908400721236	0.0248973770127	-0.0406714399561	-0.0478902109564	0.0347740843792	0.100938910077	-0.00790064794804	0.0382391327496	0.0403878915268	-0.0370497542734	-0.0494126402327	0.0470862390556	0.0234468167821	-0.00411271669322	0.0359084146494	0.020150509796	0.0179984620624	-0.00450544868452	0.0292861749874	-0.0224303110385	-0.0128547769999	-0.0304079714255	0.0436884898861	0.0259858516611	-0.013274490147	0.00280863931199	7.70246286103e-09
PAM35	-0.146014210698	0.0981894789711	0.0172105882078	-0.06765675709	-0.104468921488	0.132373787744	0.0459041363344	0.0815146462162	-0.206103255947	-0.0660128918468	-0.0311012100501	0.0756098561986	0.0705717203342	0.0603696955952	0.107993143292	0.0893804652814	-0.0426967857203	0.0722319455161	-0.120833161988	-0.0370369990387	0.0308995495546	-0.0145334552306	0.0124905611145	-0.00144514075214	-0.00652233566334	-0.0751225334759	-0.00676772719488	0.00180991500887	-0.0431068863931	-0.00427131540942	-0.00225631386276	-0.0568353282808	0.00524661331207	0.0994614151995	-0.0963952230666	0.0156665694628	-0.0430710398396	-0.0109971648832	0.056041557366	-0.0115797553242	0.0199671142719	0.00103681607933	0.00164882700933	0.0447941250806	-0.0366384455532	-0.134184806861	-0.0427740271432	0.0399692543936	-0.0370826717366	0.0171075344735	0.0505385118936	-0.0071613046829	0.0277275627573	0.00577320461131	-0.0891490117845	0.00749922581511	-0.00422487141122	0.00261157782311	-0.0343826975747	7.70246286103e-09
PAM36	-0.190451812232	0.0862827125488	-0.013053680846	-0.173411293866	-0.0494047491095	-0.0648138638331	-0.0824327713511	0.0852046640357	-0.0393292261234	0.00112349317451	-0.0620011984175	-0.00907218466331	-0.0923923033781	-0.029624208877	0.0404857190385	-0.0736729333678	0.0164661984087	0.0299638817317	-0.0124630598566	-0.0195773004869	0.0436233525241	0.00640614537937	0.140022289864	-0.0559992058106	0.158521797364	-0.117219062641	-0.00562344083016	0.0434759167551	0.110092333357	-0.0838347919427	-0.0533503352776	0.0438776534187	-0.0494601338887	0.0199502423419	-0.0418617648828	-0.000787013729492	0.0573559396322	0.0409994896712	0.048201709145	0.0288090630151	-0.100984858148	-0.0267883290268	-0.00258778852302	0.0461854212923	0.0484958751523	0.0766392644043	0.0903650330408	-0.00895329365664	0.0478855119795	0.0136425399216	0.0496801634742	0.0106663765162	0.00978888969108	-0.00852979553568	-0.00467393768312	-0.018417445695	-0.0111063188233	0.00728083110307	0.0122490546868	7.70246286103e-09
PAM37	-0.215152922654	0.0576851807208	-0.0700036860114	-0.122660795248	-0.126009942581	0.0411938108896	0.10384993181	-0.0403899923247	-0.0226358897831	-0.10188624862	-0.128443466173	0.00145513454461	-0.0705862512397	0.0904354398634	-0.075095836287	-0.0682028343072	-0.0906866459818	0.0160109119152	0.0256688355829	0.0400033261176	0.0587074948322	-0.00240825007444	0.0428274858056	0.0832438140617	-0.0481096095671	0.0194010069613	0.0725278524757	-0.0138088908112	-0.0346865834341	0.0300947344686	-0.00253082658229	0.00162299024899	0.00947723200872	0.0537603719966	0.0449179400548	-0.0213202838037	0.00758008629536	-0.0123827896259	0.00681050832485	-0.00403108039417	0.0685322255338	0.0429422587454	-0.014376043784	-0.0206196309667	0.0280521048106	0.032215952997	0.0826547847028	-0.066959961757	-0.143501360382	-0.00946520759912	-0.0476587379994	-0.0520240746617	0.055593491833	-0.0708871459421	0.0499646977016	-0.0286139612776	0.00296193402367	-0.00397672971114	0.0229876319531	7.70246286103e-09
PAM39	-0.259057302862	-0.0619114246637	0.024924966402	0.0709477637292	-0.068954327619	0.0122771689574	-0.0461763560385	-0.120989890541	-0.00566494633298	0.102439024798	-0.0408432288528	0.0111054434914	-0.0141828329605	-0.065416673652	-0.0279416559616	-0.0706967794275	0.0222097497511	0.0199933339362	0.0620285893948	-0.138980256599	-0.113183038888	-0.0417709581485	0.034609810487	-0.00598451129894	-0.0523411688353	-0.00347368639349	0.0671265018884	-0.0592343112096	-0.0985812718072	-0.0385709727808	-0.0264727677109	-0.0170545449428	-0.109273932258	-0.043299413699	-0.0344920637917	0.0555822585155	0.0424138997341	0.0169063986932	-0.0289533113047	-0.0867238699394	-0.0359974169564	0.00829864648835	0.0705584213823	0.0353733431487	0.0420570974766	-0.00122550634733	-0.0765583561431	0.0895887934006	-0.0418680151503	0.00872616256737	0.017332090879	0.039671942381	0.0258480073313	-0.0375192284638	0.0661268830637	-0.000480699288722	-0.0427912656083	0.043627762553	-0.0309559737814	7.70246286103e-09
PAM40	-0.287905284277	-0.0150730055575	0.0328452777197	-0.0301866952548	-0.0559920633811	-0.0315353143744	-0.0323788747833	0.00599269581052	0.0372967981587	-0.0164390723784	0.0742352202078	-0.0669907239648	-0.102141716038	-0.0117751381512	-0.0312317663364	-0.0968684043764	-0.0597669611405	-0.0469932856345	0.080548350855	-0.0427891926836	0.0201753759676	0.0297336255311	-0.012081499771	-0.0420530952343	0.0553624980981	0.178582119879	-0.0344247782012	-0.0717094142825	0.0511985138332	0.0792315228292	0.0141607190457	-0.0299113755943	0.0337499873041	-0.0326802015677	-0.00200541119264	-0.0684579057229	-0.0155086142775	0.0518006658645	0.0287509367831	-0.0285724397867	-0.00648430226778	-0.0536365317606	0.0351978091059	0.0448335130986	-0.0655443474973	-0.0550937604302	-0.0456493801375	-0.0523130681306	0.00500994807463	-0.00697584408708	0.0657042765742	-0.0169624218024	0.0907153555788	0.096557918154	-0.00308963778312	-0.00147293914899	0.0447618606207	-0.0427609188698	-0.00219422066571	7.70246286103e-09
PAM41	-0.26640265485	-0.0166433736367	0.0223384489937	0.137010004398	-0.0678698780875	-0.067426818462	0.0534323349925	-0.0484352683924	-0.0139636410846	0.0880903465866	-0.0234035286283	-0.0202639463145	-0.0258877502883	-0.0905721854735	0.0303341164166	-0.112062699832	0.113855647586	-0.0918229334088	-0.0991537119607	0.0334346961755	-0.119074549739	0.018753270491	-0.0743525764833	-0.0794559164651	-0.037441378334	-0.015515322384	0.0258244007582	0.0473134198055	0.0445575756021	-0.0251121693896	-0.111586698063	-0.0571110895921	0.108220842137	0.0441657551889	-0.0685070069523	-0.0630053612225	-0.0530543206089	0.0211623109733	-0.0184893825811	0.0631150095123	0.00353084015898	0.0351607410267	-0.0577821473076	-0.0100358815546	-0.0283164696939	-0.00671529256223	0.0273425957459	0.0481083026018	0.018390302227	-0.0701893152789	-0.0762127769505	-0.0229296707347	-0.00251883813271	-0.0454413086891	0.000679493699878	0.00484476625164	0.0388425038344	-0.0310870470295	-0.0240373726557	7.70246286103e-09
PAM42	-0.213717653206	0.0206511534261	-0.0388147036925	-0.141378904634	-0.0687504462269	-0.0163889543472	0.0259643647335	0.0169680695555	-0.0155138432935	0.0194481073312	-0.0456360516329	0.0143210101515	0.0476381936977	0.0775173587023	-0.0713759680165	-0.0246975790827	-0.0672975248708	0.0272273559088	-0.0179112206441	-0.0438639020404	-0.0202052514778	-0.025743479133	0.0498421222681	-0.0474974204772	-0.0433198734496	0.0189844513974	-0.0398540543981	-0.0321891974853	-0.0181122246124	-0.011527879226	0.0376134248072	-0.0249033964459	0.00933136246765	-0.123645079255	0.00615947359122	0.00225773654413	0.0293803703168	-0.149343208084	-0.0342985593907	-0.00792404281086	-0.045163157404	0.00670205581288	0.0714064724421	0.00680142188903	-0.0303496803761	0.000572256223197	0.024051488059	-0.0644057975661	0.0843440638728	-0.00474097704906	-0.101281515198	-0.0309693015597	-0.0684819576313	-0.00953300511091	-0.0628286998326	0.108471718802	0.00280189191181	-0.00219085815576	-0.0245354561805	7.70246286103e-09
