pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.185851705349	0.0296076829534	-0.0153664440847	0.0454493584088	-0.00683365784731	0.0665956297497	-0.094895271174	0.0490138084375	-0.100130443649	0.206554004897	-0.0630919975634	0.122088725654	-0.0963158521983	-0.0565540803581	0.0514346818454	-0.0849338046602	-0.0155446116515	0.0416881107877	0.0562712129847	-0.0713358963306	-0.00949479143908	-0.0672601312117	0.0274060176733	0.00212092156309	0.0129075224477	0.00805651012888	0.0389679576799	0.0119329427821	-0.0445546691824	-0.00826027257871	-0.0767314937482	0.156694966455	-0.0427339922772	-0.0374940612474	-0.0183970864748	-0.0257985793408	-0.00956274053603	-0.023548360517	0.0593402039192	0.0378180602008	0.0211949836625	0.0863623159633	-0.0282419180093	-0.00468858369904	-0.0342071288622	-0.0634642503196	0.046469866955	0.0364912567543	0.0714615549943	0.0540729194969	-0.0219627931258	-0.0267524922699	0.0768522732166	0.0621308636713	0.0159470291302	-0.0168120017836	-0.00327134045884	0.0179254959459	-0.0317885894897	7.52925524745e-10
PAM32	-0.206034704205	-0.0549315365658	0.259675842216	-0.108252261004	0.0377811630169	-0.0152594920874	-0.0462197200412	-0.0342714429058	-0.0712009009261	0.0263988391771	0.110682926986	-0.0204232255152	0.0493512830721	-0.00546499967234	-0.064093766869	-0.0372462127396	-0.112887490072	-0.0499203018693	-0.00735092345441	-0.0440623496593	-0.00604098724652	-0.0483452253008	0.0318844220178	0.00103721585846	-2.26920583992e-05	-0.00397826211228	0.00864699516879	0.0119941320108	-0.0179448618638	-0.0152579831575	0.0377379063873	0.024051816493	-0.0244517683218	0.0875684022062	-0.0878861946027	0.00643478661162	0.0406089800978	0.00744794051021	-0.0739978494241	0.0423479813384	0.0233602932315	-0.0353484936227	0.0507926607892	0.0512258623463	-0.0238625975962	-0.0600304877366	-0.013219315639	-0.0404988924872	-0.086765814703	-0.122453969211	0.0452703650555	-0.0743918745999	0.0347886742365	0.0411237531294	0.00462217767961	-0.0033202962477	-0.0598247432701	-0.038804044353	-0.0495642859369	7.52925524745e-10
PAM33	-0.157720844525	0.0845511108728	-0.133488868251	-0.00316892290426	0.0950871397533	-0.139755850834	0.0509746219748	0.156750666287	-0.142626078906	0.142961686396	-0.0544645475272	-0.120741187548	-0.0187842924367	0.0605978392618	0.00472547915533	-0.176018207913	-0.032177652939	0.0997991393769	-0.112995084737	0.0238584966069	0.0261078581922	0.021883273833	0.0657317749414	0.0524047147178	0.0389884864617	0.00374885207204	0.0303861812152	-0.00942985367912	-0.0205600064194	0.0375301234045	-0.0258624067591	-0.0247251829308	0.0389268014049	-0.00367830436697	0.0662658232349	0.0176504154132	0.0771818516442	-0.0841168654853	-0.0282371116489	0.0145311162625	-0.0324244834121	0.0158714614188	-0.00038244368642	-0.0597573569368	-0.0379144207556	-0.00727885474066	0.00204992781829	-0.0106840112512	-0.0841645006257	-0.0192987420305	0.00646427284705	0.0265138581233	-0.0028261687479	-0.0828921692822	-0.0527266498684	-0.00029683932472	0.0312204948976	-0.0298056524245	0.0143773869774	7.52925524745e-10
PAM35	-0.233408924293	0.0471640854482	0.032419363128	-0.0248444945348	-0.0409232890834	0.132358513571	0.0823782140629	0.00906338767231	0.0377088310497	-0.120694021866	-0.0804741697109	-0.0413945981325	0.0369985181135	-0.0399943365628	0.0653682973426	-0.029247067013	-0.0251087334005	0.00919494188571	-0.128949925795	0.129513523579	0.116469241199	0.0155052667549	-0.110042183123	0.0730857132039	0.00571620186771	0.0419384353365	-0.0250209659468	-0.0410236186612	0.0166027987708	0.0864642992338	-0.0558136186174	0.0227238358012	-0.0285882375776	0.05264907945	0.0020580388021	-0.135074805277	0.0394524344676	-0.0275435339751	-0.0521057316155	0.0638640206798	-0.0416705105455	-0.0807977870218	0.0115348601762	0.0384494684702	-0.0206125037644	-0.0152547548426	0.0256884456653	-0.0271172853436	0.11149616887	0.0130750648882	-0.0365261089262	-0.0366028953175	-0.000627984272856	0.0222082144855	-0.0168766314085	0.0272230521278	-0.0126279594196	0.00904199646818	0.0221372253242	7.52925524745e-10
PAM36	-0.204505368504	-0.103163952199	0.0746146852652	-0.0264939313923	0.0522656337337	-0.0675500041205	0.125659210404	0.0411115430745	0.0298520896645	-0.0691916297155	-0.0772629054313	-0.0341228482849	-0.00654982407109	-0.125962087644	0.0827695881154	0.0388095885161	-0.0156300265153	-0.0203554626949	0.00180570872725	-0.0486347600493	0.0627439161338	-0.000380307978497	-0.0372263105098	0.0401681380834	-0.104495035133	0.0409391711793	-0.0964641594703	0.00122608620666	-0.0108176421148	0.0263771417612	-0.125500905242	-0.0675872475694	0.0323657879143	0.0192966537328	0.0115512201166	0.0020124591603	-0.0571648343306	0.0401997987457	-0.0446045150074	-0.0384639790884	0.074951620108	0.140418528137	0.0304183982966	-0.0369436117134	0.122987382005	-0.0274621264777	0.027621012544	0.0221950318859	-0.0355812068515	0.0198921100416	0.0370516449137	0.0154937772906	0.0162967086239	-0.0483034433255	0.00745241273801	-0.0223349542967	-0.0417620438149	0.00359075651544	-0.039726138212	7.52925524745e-10
PAM37	-0.208908974545	0.0907329570105	-0.00759384527568	0.0662058946648	0.144934791133	-0.128079347581	0.0126958948931	0.117827306429	0.00130075563555	0.0399724449511	0.00703462144875	0.0509500693663	-0.0760600597537	-0.0530472207611	-0.0326292175443	-0.0120168332435	-0.0143182090323	-0.0336861931692	-0.0413171615943	0.0289942596677	0.01662109201	0.0220955192009	0.073982315644	0.124411922889	0.0836704552194	-0.0111076644115	0.0423361108528	-0.0402081677734	0.0455222921801	-0.0431052841174	0.0916494397969	-0.0927933544484	-0.00677720582623	0.0686324604557	0.0515542575914	0.0187743332728	0.00442905479939	0.146096788374	0.0372221640757	-0.0289876552706	0.0465407523065	0.00941944148707	-0.0757821308015	0.0227741024844	0.0115931032102	-0.00947311371354	-0.00427913989803	-0.0396859775144	0.0552886344685	0.0192782227925	0.020131269104	0.00382369345571	-0.0946393699733	0.086252229375	0.0281607390038	0.0228578507625	0.00274855014668	0.0217674495622	-0.026010545795	7.52925524745e-10
PAM39	-0.218771668115	0.0226477233065	0.0684576120701	-0.0711317336599	0.094135480364	0.135798648379	0.0368667233122	0.015481808604	-0.0290661610931	0.0172701766842	0.0313387350902	0.0561550071043	-0.142797527001	-0.0340126257368	0.00599055136072	0.0747614211195	-0.150376400511	-0.0185450189179	-0.00779101981316	0.019620892194	0.0534507640188	0.104594135715	-0.109233726959	-0.0048738482708	0.00714902229607	0.0180089568124	-0.0898648036581	-0.026050287575	-0.0150344964685	-0.0837711341296	0.0293212250916	0.0319806034894	0.0223947563103	-0.129554867959	-0.0233935945862	0.0643869696886	-0.0495318678487	-0.0325272832301	0.000312399628625	-0.0256538524635	0.0545689802671	-0.0596384506904	-0.00476753971742	-0.0926921723411	-0.0616047881615	0.0404759350935	-0.0978448391214	0.0102268687658	0.014519624475	-0.0189047799719	0.0289826565871	-0.0181877248057	-0.028139803653	0.000524663898319	-0.0333010345061	-0.0599953474238	0.032862618834	0.00156353946941	0.0205797906739	7.52925524745e-10
PAM40	-0.194600270126	0.0849589151482	-0.0560693198436	-0.0718883694708	0.0941164860006	-0.0681342922545	0.147748035854	0.00646669624984	-0.0714685247793	-0.0895474702318	-0.00807329153037	-0.0290829214799	0.029344108436	0.00218349134334	0.0210850042774	0.0419078475008	0.0336710698187	-0.0049305085397	0.0304453682413	-0.181682004426	-0.0122100834755	0.0182004073361	0.0337045691821	-0.0293853137628	0.0380508817305	0.024177175663	-0.042022761055	0.0333658951185	0.0119993829643	0.0451267696673	0.0766162077579	0.0188367840985	0.0497673111072	-0.0715843887952	-0.0634764480943	0.0592897794645	-0.0808007133743	-0.0336331069112	-0.0896023727709	0.0309015563695	-0.0261911073322	0.00228510001408	0.016719653132	0.0565248581896	-0.0576937273984	-0.0167522024288	0.0217584023816	0.0519452915333	0.00356011624298	0.0211258658337	-0.116431329528	0.060038474967	-0.0294836328299	0.0391230978011	0.0273070610169	0.0862709048595	-0.0183953951979	-0.0177339252865	0.015631499869	7.52925524745e-10
PAM41	-0.244092061746	-0.00289352806179	0.0771988075491	0.0354467482351	0.16134581929	-0.0416372358064	0.0703205268697	-0.0982152597759	-0.0188293877746	-0.0334503027735	0.142082339877	0.0345822728949	0.0377246792042	0.0635515733445	-0.135621419257	0.0330880332229	0.0192500908019	-0.0244933310452	0.0456068839613	-0.0298804610902	0.0610533211844	0.0771678508622	0.0292308908582	-0.068036805853	-0.0146769430349	-0.00593195336869	-0.0450739894948	0.0157236937594	-0.0247402398895	0.068917555653	-0.0326338900636	0.0365260887488	0.0854958510249	0.0336049692544	0.0386795553717	0.0123675037867	0.0294954048407	0.00384873502965	0.140492975119	0.0101941516644	-0.0335710167986	-0.0533092351575	-0.000179169768366	0.0275345650079	-0.0322774018972	0.0576488324512	0.0580610868093	-0.0602312134841	0.0325850817605	0.0790940169928	0.050861830674	0.00579216189185	0.0574461863494	-0.0791823385472	0.0389998155742	0.0127424803616	0.0108605308829	0.0108346856982	-0.0424140640011	7.52925524745e-10
PAM42	-0.239564154464	0.059553980325	0.05916214977	-0.0185643966876	-0.00862792899366	0.105871871386	0.0631090718403	-0.0395183489446	0.14031574802	0.0133798660902	-0.0644992762028	0.0581037695294	0.0766804015724	0.0339829041611	0.00237497193798	0.00948258876506	0.0381466831817	0.0850093746715	-0.0297281779553	0.0157643407367	-0.129151596526	-0.0837649524388	-0.0329881661678	-0.00928015843714	0.046159815905	0.037584133742	0.162723228222	0.0249299493177	-0.110472323308	-0.0524529727535	0.0253480722358	-0.0805611056183	0.0695929208199	-0.0356000588537	0.0209327816736	0.103091856791	-0.00213784558873	0.0464919647965	-0.0741901654137	0.0529141032632	-0.0131536296553	-0.0247321741708	0.0328651462447	0.0489958987138	0.0283410885129	-0.0341648781201	-0.0152364591359	-0.0314831097718	0.0137732498626	0.0678864989262	0.0209898464328	-0.000949033182953	0.0398416885628	-0.0330246349747	0.00392604024488	-0.0731916962865	-0.00116376693207	0.0240281244109	0.0405664560992	7.52925524745e-10
