	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.388955582233	0.454981992797	0.336134453782	0.397358943577	0.441776710684	0.445378151261	0.382953181273	0.552220888355	0.599039615846	0.563025210084	0.743097238896	0.77430972389	0.811524609844	0.647058823529	0.564225690276	0.779111644658	0.800720288115	0.7575030012	0.602641056423	0.611044417767	0.720288115246	0.744297719088	0.771908763505	0.857142857143	0.847539015606	0.713085234094	0.735894357743	0.71668667467	0.708283313325	0.680672268908	0.715486194478	0.929171668667	0.896758703481	0.915966386555	0.925570228091	0.912364945978	0.932773109244	0.917166866747	0.93037214886	0.945978391357	0.949579831933	0.941176470588	0.93037214886	0.947178871549	0.932773109244	0.938775510204	0.956782713085	0.97118847539	0.972388955582	0.985594237695	0.974789915966	0.980792316927	0.963985594238	0.975990396158	0.697478991597	0.565426170468	0.678271308523	0.703481392557	0.612244897959	0.590636254502	0.677070828331	0.600240096038
DB5	0.388955582233	0.0	0.441776710684	0.38175270108	0.440576230492	0.430972388956	0.418967587035	0.403361344538	0.536614645858	0.649459783914	0.623049219688	0.746698679472	0.783913565426	0.833133253301	0.686674669868	0.530612244898	0.797118847539	0.795918367347	0.763505402161	0.626650660264	0.611044417767	0.723889555822	0.733493397359	0.782713085234	0.851140456182	0.839135654262	0.685474189676	0.740696278511	0.715486194478	0.685474189676	0.668667466987	0.691476590636	0.917166866747	0.889555822329	0.914765906363	0.924369747899	0.911164465786	0.933973589436	0.912364945978	0.929171668667	0.955582232893	0.955582232893	0.955582232893	0.929171668667	0.944777911164	0.94237695078	0.950780312125	0.961584633854	0.977190876351	0.980792316927	0.984393757503	0.972388955582	0.977190876351	0.975990396158	0.979591836735	0.708283313325	0.575030012005	0.697478991597	0.723889555822	0.635054021609	0.617046818727	0.684273709484	0.625450180072
DC5	0.454981992797	0.441776710684	0.0	0.457382953181	0.512605042017	0.406962785114	0.452581032413	0.459783913565	0.59543817527	0.703481392557	0.650660264106	0.755102040816	0.783913565426	0.804321728691	0.741896758703	0.623049219688	0.773109243697	0.825930372149	0.739495798319	0.606242496999	0.612244897959	0.68787515006	0.756302521008	0.727490996399	0.885954381753	0.881152460984	0.732292917167	0.728691476591	0.711884753902	0.739495798319	0.680672268908	0.744297719088	0.90156062425	0.879951980792	0.90156062425	0.906362545018	0.889555822329	0.912364945978	0.90156062425	0.923169267707	0.933973589436	0.943577430972	0.929171668667	0.889555822329	0.90756302521	0.908763505402	0.920768307323	0.950780312125	0.957983193277	0.963985594238	0.972388955582	0.955582232893	0.959183673469	0.957983193277	0.96518607443	0.69387755102	0.578631452581	0.677070828331	0.698679471789	0.619447779112	0.644657863145	0.662665066026	0.603841536615
DD5	0.336134453782	0.38175270108	0.457382953181	0.0	0.364945978391	0.43337334934	0.444177671068	0.378151260504	0.548619447779	0.573829531813	0.557022809124	0.758703481393	0.78031212485	0.819927971188	0.644657863145	0.558223289316	0.793517406963	0.827130852341	0.764705882353	0.626650660264	0.635054021609	0.723889555822	0.768307322929	0.782713085234	0.876350540216	0.867947178872	0.710684273709	0.738295318127	0.717887154862	0.713085234094	0.675870348139	0.720288115246	0.918367346939	0.893157262905	0.917166866747	0.923169267707	0.915966386555	0.924369747899	0.90756302521	0.926770708283	0.955582232893	0.957983193277	0.947178871549	0.948379351741	0.966386554622	0.948379351741	0.94237695078	0.97118847539	0.967587034814	0.972388955582	0.979591836735	0.972388955582	0.97118847539	0.96518607443	0.97118847539	0.701080432173	0.572629051621	0.678271308523	0.703481392557	0.627851140456	0.599039615846	0.677070828331	0.602641056423
DE5	0.397358943577	0.440576230492	0.512605042017	0.364945978391	0.0	0.477791116447	0.498199279712	0.405762304922	0.529411764706	0.551020408163	0.547418967587	0.747899159664	0.770708283313	0.810324129652	0.637454981993	0.543817527011	0.792316926771	0.834333733493	0.758703481393	0.629051620648	0.638655462185	0.713085234094	0.773109243697	0.775510204082	0.871548619448	0.876350540216	0.770708283313	0.747899159664	0.746698679472	0.773109243697	0.723889555822	0.78031212485	0.909963985594	0.887154861945	0.912364945978	0.914765906363	0.908763505402	0.924369747899	0.914765906363	0.932773109244	0.953181272509	0.960384153661	0.947178871549	0.943577430972	0.963985594238	0.951980792317	0.94237695078	0.962785114046	0.963985594238	0.973589435774	0.977190876351	0.97118847539	0.966386554622	0.966386554622	0.96518607443	0.756302521008	0.627851140456	0.734693877551	0.756302521008	0.666266506603	0.600240096038	0.733493397359	0.661464585834
DF5	0.441776710684	0.430972388956	0.406962785114	0.43337334934	0.477791116447	0.0	0.393757503001	0.448979591837	0.567827130852	0.669867947179	0.641056422569	0.762304921969	0.78631452581	0.805522208884	0.709483793517	0.600240096038	0.777911164466	0.836734693878	0.75150060024	0.613445378151	0.633853541417	0.696278511405	0.770708283313	0.747899159664	0.890756302521	0.889555822329	0.697478991597	0.737094837935	0.721488595438	0.715486194478	0.647058823529	0.723889555822	0.90756302521	0.885954381753	0.903961584634	0.902761104442	0.884753901561	0.906362545018	0.905162064826	0.915966386555	0.944777911164	0.951980792317	0.93637454982	0.921968787515	0.943577430972	0.920768307323	0.925570228091	0.959183673469	0.957983193277	0.962785114046	0.973589435774	0.960384153661	0.967587034814	0.955582232893	0.961584633854	0.657863145258	0.533013205282	0.647058823529	0.656662665066	0.611044417767	0.632653061224	0.626650660264	0.5606242497
DG5	0.445378151261	0.418967587035	0.452581032413	0.444177671068	0.498199279712	0.393757503001	0.0	0.447779111645	0.551020408163	0.680672268908	0.657863145258	0.738295318127	0.768307322929	0.810324129652	0.71668667467	0.577430972389	0.787515006002	0.811524609844	0.746698679472	0.621848739496	0.631452581032	0.711884753902	0.750300120048	0.771908763505	0.858343337335	0.853541416567	0.661464585834	0.737094837935	0.698679471789	0.680672268908	0.553421368547	0.686674669868	0.919567827131	0.90156062425	0.914765906363	0.917166866747	0.905162064826	0.925570228091	0.912364945978	0.921968787515	0.957983193277	0.960384153661	0.945978391357	0.937575030012	0.961584633854	0.935174069628	0.944777911164	0.969987995198	0.96518607443	0.968787515006	0.973589435774	0.966386554622	0.961584633854	0.96518607443	0.96518607443	0.615846338535	0.539015606242	0.668667466987	0.660264105642	0.629051620648	0.648259303721	0.584633853541	0.5606242497
DH5	0.382953181273	0.403361344538	0.459783913565	0.378151260504	0.405762304922	0.448979591837	0.447779111645	0.0	0.518607442977	0.617046818727	0.575030012005	0.714285714286	0.744297719088	0.795918367347	0.633853541417	0.530612244898	0.767106842737	0.799519807923	0.725090036014	0.603841536615	0.611044417767	0.675870348139	0.725090036014	0.744297719088	0.845138055222	0.833133253301	0.711884753902	0.71668667467	0.698679471789	0.719087635054	0.662665066026	0.727490996399	0.923169267707	0.884753901561	0.908763505402	0.921968787515	0.903961584634	0.909963985594	0.905162064826	0.923169267707	0.951980792317	0.954381752701	0.944777911164	0.939975990396	0.961584633854	0.932773109244	0.935174069628	0.962785114046	0.953181272509	0.963985594238	0.973589435774	0.956782713085	0.968787515006	0.951980792317	0.953181272509	0.720288115246	0.600240096038	0.69387755102	0.714285714286	0.623049219688	0.591836734694	0.703481392557	0.617046818727
DA2	0.552220888355	0.536614645858	0.59543817527	0.548619447779	0.529411764706	0.567827130852	0.551020408163	0.518607442977	0.0	0.615846338535	0.548619447779	0.685474189676	0.719087635054	0.744297719088	0.629051620648	0.417767106843	0.753901560624	0.7575030012	0.738295318127	0.577430972389	0.594237695078	0.711884753902	0.644657863145	0.753901560624	0.77430972389	0.776710684274	0.714285714286	0.717887154862	0.710684273709	0.728691476591	0.696278511405	0.728691476591	0.926770708283	0.893157262905	0.921968787515	0.905162064826	0.888355342137	0.893157262905	0.93037214886	0.927971188475	0.896758703481	0.896758703481	0.897959183673	0.908763505402	0.951980792317	0.857142857143	0.900360144058	0.90156062425	0.914765906363	0.926770708283	0.953181272509	0.924369747899	0.94237695078	0.905162064826	0.911164465786	0.744297719088	0.647058823529	0.697478991597	0.725090036014	0.638655462185	0.583433373349	0.726290516206	0.627851140456
DB2	0.599039615846	0.649459783914	0.703481392557	0.573829531813	0.551020408163	0.669867947179	0.680672268908	0.617046818727	0.615846338535	0.0	0.524609843938	0.65306122449	0.680672268908	0.685474189676	0.515006002401	0.643457382953	0.777911164466	0.857142857143	0.744297719088	0.68787515006	0.77430972389	0.747899159664	0.785114045618	0.737094837935	0.852340936375	0.855942376951	0.894357743097	0.798319327731	0.827130852341	0.900360144058	0.817527010804	0.90756302521	0.906362545018	0.8787515006	0.902761104442	0.926770708283	0.911164465786	0.877551020408	0.919567827131	0.917166866747	0.978391356543	0.967587034814	0.955582232893	0.96518607443	0.983193277311	0.944777911164	0.93637454982	0.983193277311	0.905162064826	0.932773109244	0.953181272509	0.923169267707	0.953181272509	0.883553421369	0.859543817527	0.855942376951	0.755102040816	0.750300120048	0.779111644658	0.697478991597	0.6818727491	0.851140456182	0.701080432173
