	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.396158463385	0.50300120048	0.382953181273	0.418967587035	0.430972388956	0.445378151261	0.382953181273	0.547418967587	0.585834333733	0.591836734694	0.731092436975	0.781512605042	0.817527010804	0.617046818727	0.563025210084	0.771908763505	0.789915966387	0.756302521008	0.603841536615	0.611044417767	0.680672268908	0.732292917167	0.788715486194	0.836734693878	0.845138055222	0.699879951981	0.728691476591	0.729891956783	0.714285714286	0.649459783914	0.710684273709	0.895558223289	0.895558223289	0.902761104442	0.91356542617	0.911164465786	0.935174069628	0.905162064826	0.918367346939	0.947178871549	0.943577430972	0.947178871549	0.929171668667	0.938775510204	0.937575030012	0.939975990396	0.945978391357	0.978391356543	0.972388955582	0.977190876351	0.966386554622	0.967587034814	0.967587034814	0.974789915966	0.684273709484	0.553421368547	0.69387755102	0.689075630252	0.597839135654	0.596638655462	0.666266506603	0.585834333733
DB5	0.396158463385	0.0	0.472989195678	0.405762304922	0.453781512605	0.399759903962	0.38175270108	0.406962785114	0.548619447779	0.638655462185	0.638655462185	0.72268907563	0.782713085234	0.824729891957	0.668667466987	0.557022809124	0.781512605042	0.794717887155	0.779111644658	0.614645858343	0.615846338535	0.697478991597	0.728691476591	0.795918367347	0.842737094838	0.846338535414	0.671068427371	0.725090036014	0.729891956783	0.661464585834	0.62424969988	0.660264105642	0.908763505402	0.90156062425	0.911164465786	0.917166866747	0.925570228091	0.94237695078	0.906362545018	0.917166866747	0.954381752701	0.954381752701	0.956782713085	0.933973589436	0.953181272509	0.951980792317	0.955582232893	0.957983193277	0.979591836735	0.968787515006	0.973589435774	0.974789915966	0.96518607443	0.97118847539	0.980792316927	0.671068427371	0.549819927971	0.689075630252	0.678271308523	0.611044417767	0.61824729892	0.656662665066	0.579831932773
DC5	0.50300120048	0.472989195678	0.0	0.516206482593	0.555822328932	0.428571428571	0.493397358944	0.483793517407	0.602641056423	0.720288115246	0.696278511405	0.756302521008	0.80912364946	0.80912364946	0.749099639856	0.644657863145	0.737094837935	0.823529411765	0.761104441777	0.611044417767	0.608643457383	0.663865546218	0.753901560624	0.72268907563	0.884753901561	0.887154861945	0.752701080432	0.720288115246	0.727490996399	0.755102040816	0.689075630252	0.758703481393	0.90756302521	0.899159663866	0.902761104442	0.915966386555	0.919567827131	0.927971188475	0.899159663866	0.923169267707	0.937575030012	0.935174069628	0.94237695078	0.884753901561	0.90156062425	0.914765906363	0.93037214886	0.935174069628	0.962785114046	0.955582232893	0.973589435774	0.948379351741	0.957983193277	0.957983193277	0.967587034814	0.709483793517	0.617046818727	0.710684273709	0.709483793517	0.609843937575	0.669867947179	0.68787515006	0.605042016807
DD5	0.382953181273	0.405762304922	0.516206482593	0.0	0.34093637455	0.460984393758	0.464585834334	0.412965186074	0.510204081633	0.545018007203	0.573829531813	0.725090036014	0.781512605042	0.804321728691	0.607442977191	0.534213685474	0.771908763505	0.801920768307	0.764705882353	0.615846338535	0.621848739496	0.68787515006	0.743097238896	0.779111644658	0.852340936375	0.865546218487	0.750300120048	0.725090036014	0.732292917167	0.759903961585	0.710684273709	0.762304921969	0.90156062425	0.890756302521	0.90756302521	0.918367346939	0.925570228091	0.93037214886	0.900360144058	0.91356542617	0.950780312125	0.948379351741	0.939975990396	0.931572629052	0.954381752701	0.938775510204	0.937575030012	0.954381752701	0.961584633854	0.96518607443	0.968787515006	0.962785114046	0.961584633854	0.963985594238	0.96518607443	0.739495798319	0.621848739496	0.749099639856	0.747899159664	0.639855942377	0.597839135654	0.727490996399	0.644657863145
DE5	0.418967587035	0.453781512605	0.555822328932	0.34093637455	0.0	0.512605042017	0.521008403361	0.447779111645	0.543817527011	0.576230492197	0.597839135654	0.739495798319	0.782713085234	0.825930372149	0.608643457383	0.5606242497	0.800720288115	0.824729891957	0.783913565426	0.643457382953	0.647058823529	0.704681872749	0.768307322929	0.803121248499	0.859543817527	0.873949579832	0.756302521008	0.735894357743	0.74549819928	0.765906362545	0.728691476591	0.769507803121	0.925570228091	0.925570228091	0.93037214886	0.935174069628	0.94237695078	0.943577430972	0.937575030012	0.945978391357	0.96518607443	0.967587034814	0.963985594238	0.957983193277	0.969987995198	0.97118847539	0.963985594238	0.969987995198	0.977190876351	0.977190876351	0.977190876351	0.977190876351	0.968787515006	0.97118847539	0.975990396158	0.764705882353	0.643457382953	0.779111644658	0.770708283313	0.666266506603	0.627851140456	0.758703481393	0.675870348139
DF5	0.430972388956	0.399759903962	0.428571428571	0.460984393758	0.512605042017	0.0	0.408163265306	0.43337334934	0.545018007203	0.65306122449	0.643457382953	0.74549819928	0.788715486194	0.801920768307	0.684273709484	0.599039615846	0.731092436975	0.810324129652	0.75150060024	0.599039615846	0.606242496999	0.649459783914	0.747899159664	0.735894357743	0.870348139256	0.875150060024	0.699879951981	0.720288115246	0.721488595438	0.711884753902	0.641056422569	0.708283313325	0.896758703481	0.882352941176	0.897959183673	0.906362545018	0.903961584634	0.918367346939	0.893157262905	0.90756302521	0.944777911164	0.945978391357	0.945978391357	0.90156062425	0.918367346939	0.927971188475	0.927971188475	0.943577430972	0.962785114046	0.960384153661	0.968787515006	0.955582232893	0.953181272509	0.954381752701	0.960384153661	0.651860744298	0.527010804322	0.651860744298	0.651860744298	0.575030012005	0.615846338535	0.635054021609	0.557022809124
DG5	0.445378151261	0.38175270108	0.493397358944	0.464585834334	0.521008403361	0.408163265306	0.0	0.446578631453	0.546218487395	0.657863145258	0.663865546218	0.729891956783	0.782713085234	0.812725090036	0.696278511405	0.579831932773	0.768307322929	0.806722689076	0.756302521008	0.62424969988	0.623049219688	0.689075630252	0.741896758703	0.785114045618	0.861944777911	0.866746698679	0.680672268908	0.723889555822	0.732292917167	0.680672268908	0.596638655462	0.678271308523	0.91356542617	0.90156062425	0.917166866747	0.926770708283	0.925570228091	0.933973589436	0.909963985594	0.925570228091	0.963985594238	0.956782713085	0.954381752701	0.929171668667	0.954381752701	0.953181272509	0.953181272509	0.963985594238	0.972388955582	0.974789915966	0.979591836735	0.962785114046	0.967587034814	0.969987995198	0.97118847539	0.642256902761	0.53781512605	0.689075630252	0.671068427371	0.612244897959	0.655462184874	0.625450180072	0.561824729892
DH5	0.382953181273	0.406962785114	0.483793517407	0.412965186074	0.447779111645	0.43337334934	0.446578631453	0.0	0.524609843938	0.59543817527	0.576230492197	0.705882352941	0.75150060024	0.793517406963	0.612244897959	0.554621848739	0.740696278511	0.789915966387	0.719087635054	0.59543817527	0.612244897959	0.651860744298	0.713085234094	0.743097238896	0.823529411765	0.847539015606	0.720288115246	0.692677070828	0.701080432173	0.727490996399	0.654261704682	0.732292917167	0.90756302521	0.893157262905	0.890756302521	0.915966386555	0.919567827131	0.914765906363	0.903961584634	0.914765906363	0.944777911164	0.947178871549	0.945978391357	0.921968787515	0.943577430972	0.93037214886	0.929171668667	0.950780312125	0.953181272509	0.947178871549	0.967587034814	0.945978391357	0.961584633854	0.944777911164	0.947178871549	0.697478991597	0.584633853541	0.698679471789	0.69387755102	0.591836734694	0.591836734694	0.696278511405	0.582232893157
DA2	0.547418967587	0.548619447779	0.602641056423	0.510204081633	0.543817527011	0.545018007203	0.546218487395	0.524609843938	0.0	0.626650660264	0.587034813926	0.656662665066	0.728691476591	0.761104441777	0.635054021609	0.4393757503	0.753901560624	0.721488595438	0.733493397359	0.567827130852	0.582232893157	0.685474189676	0.647058823529	0.764705882353	0.781512605042	0.782713085234	0.717887154862	0.714285714286	0.710684273709	0.72268907563	0.689075630252	0.723889555822	0.912364945978	0.903961584634	0.915966386555	0.915966386555	0.914765906363	0.921968787515	0.931572629052	0.925570228091	0.903961584634	0.905162064826	0.900360144058	0.895558223289	0.937575030012	0.865546218487	0.911164465786	0.905162064826	0.920768307323	0.924369747899	0.943577430972	0.90756302521	0.931572629052	0.911164465786	0.915966386555	0.735894357743	0.63025210084	0.721488595438	0.717887154862	0.623049219688	0.587034813926	0.709483793517	0.631452581032
DB2	0.585834333733	0.638655462185	0.720288115246	0.545018007203	0.576230492197	0.65306122449	0.657863145258	0.59543817527	0.626650660264	0.0	0.515006002401	0.621848739496	0.662665066026	0.663865546218	0.451380552221	0.638655462185	0.747899159664	0.847539015606	0.71668667467	0.721488595438	0.767106842737	0.765906362545	0.785114045618	0.731092436975	0.833133253301	0.830732292917	0.889555822329	0.788715486194	0.807923169268	0.893157262905	0.801920768307	0.903961584634	0.911164465786	0.897959183673	0.895558223289	0.94237695078	0.920768307323	0.888355342137	0.927971188475	0.917166866747	0.981992797119	0.960384153661	0.959183673469	0.953181272509	0.973589435774	0.949579831933	0.933973589436	0.978391356543	0.912364945978	0.937575030012	0.955582232893	0.920768307323	0.953181272509	0.888355342137	0.847539015606	0.860744297719	0.746698679472	0.741896758703	0.747899159664	0.663865546218	0.692677070828	0.848739495798	0.686674669868
