	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.374549819928	0.480192076831	0.37575030012	0.38175270108	0.442977190876	0.451380552221	0.363745498199	0.536614645858	0.60144057623	0.575030012005	0.704681872749	0.787515006002	0.836734693878	0.665066026411	0.557022809124	0.78031212485	0.755102040816	0.78631452581	0.613445378151	0.61824729892	0.710684273709	0.71668667467	0.773109243697	0.84393757503	0.852340936375	0.691476590636	0.708283313325	0.726290516206	0.68787515006	0.655462184874	0.697478991597	0.918367346939	0.885954381753	0.911164465786	0.931572629052	0.915966386555	0.932773109244	0.91356542617	0.920768307323	0.968787515006	0.955582232893	0.951980792317	0.937575030012	0.950780312125	0.935174069628	0.951980792317	0.961584633854	0.972388955582	0.97118847539	0.981992797119	0.973589435774	0.980792316927	0.96518607443	0.975990396158	0.704681872749	0.572629051621	0.697478991597	0.696278511405	0.625450180072	0.644657863145	0.666266506603	0.614645858343
DB5	0.374549819928	0.0	0.450180072029	0.362545018007	0.415366146459	0.436974789916	0.418967587035	0.39855942377	0.518607442977	0.644657863145	0.637454981993	0.701080432173	0.788715486194	0.845138055222	0.672268907563	0.547418967587	0.789915966387	0.749099639856	0.78631452581	0.612244897959	0.614645858343	0.713085234094	0.717887154862	0.776710684274	0.847539015606	0.852340936375	0.675870348139	0.721488595438	0.740696278511	0.672268907563	0.651860744298	0.678271308523	0.911164465786	0.896758703481	0.919567827131	0.939975990396	0.920768307323	0.939975990396	0.920768307323	0.931572629052	0.975990396158	0.961584633854	0.968787515006	0.931572629052	0.950780312125	0.948379351741	0.960384153661	0.969987995198	0.983193277311	0.975990396158	0.986794717887	0.980792316927	0.984393757503	0.972388955582	0.979591836735	0.703481392557	0.577430972389	0.702280912365	0.704681872749	0.636254501801	0.648259303721	0.674669867947	0.626650660264
DC5	0.480192076831	0.450180072029	0.0	0.445378151261	0.488595438175	0.391356542617	0.450180072029	0.46818727491	0.563025210084	0.672268907563	0.638655462185	0.719087635054	0.801920768307	0.803121248499	0.691476590636	0.615846338535	0.733493397359	0.78031212485	0.733493397359	0.602641056423	0.606242496999	0.650660264106	0.735894357743	0.726290516206	0.870348139256	0.882352941176	0.741896758703	0.698679471789	0.717887154862	0.74549819928	0.679471788715	0.758703481393	0.888355342137	0.876350540216	0.885954381753	0.91356542617	0.891956782713	0.912364945978	0.906362545018	0.900360144058	0.957983193277	0.926770708283	0.929171668667	0.885954381753	0.908763505402	0.896758703481	0.906362545018	0.94237695078	0.949579831933	0.951980792317	0.97118847539	0.939975990396	0.955582232893	0.944777911164	0.949579831933	0.707082833133	0.584633853541	0.669867947179	0.683073229292	0.612244897959	0.637454981993	0.656662665066	0.61824729892
DD5	0.37575030012	0.362545018007	0.445378151261	0.0	0.344537815126	0.428571428571	0.463385354142	0.372148859544	0.515006002401	0.590636254502	0.567827130852	0.721488595438	0.807923169268	0.83793517407	0.647058823529	0.549819927971	0.776710684274	0.768307322929	0.773109243697	0.611044417767	0.620648259304	0.701080432173	0.735894357743	0.759903961585	0.857142857143	0.866746698679	0.737094837935	0.71668667467	0.714285714286	0.731092436975	0.689075630252	0.740696278511	0.890756302521	0.884753901561	0.914765906363	0.925570228091	0.902761104442	0.933973589436	0.90756302521	0.919567827131	0.962785114046	0.941176470588	0.938775510204	0.917166866747	0.939975990396	0.918367346939	0.929171668667	0.945978391357	0.975990396158	0.972388955582	0.977190876351	0.97118847539	0.962785114046	0.972388955582	0.973589435774	0.719087635054	0.58943577431	0.707082833133	0.720288115246	0.641056422569	0.615846338535	0.673469387755	0.637454981993
DE5	0.38175270108	0.415366146459	0.488595438175	0.344537815126	0.0	0.475390156062	0.495798319328	0.366146458583	0.511404561825	0.576230492197	0.552220888355	0.709483793517	0.789915966387	0.817527010804	0.632653061224	0.543817527011	0.777911164466	0.779111644658	0.782713085234	0.641056422569	0.638655462185	0.714285714286	0.727490996399	0.773109243697	0.857142857143	0.867947178872	0.738295318127	0.728691476591	0.728691476591	0.738295318127	0.696278511405	0.753901560624	0.911164465786	0.890756302521	0.906362545018	0.937575030012	0.918367346939	0.929171668667	0.924369747899	0.925570228091	0.977190876351	0.960384153661	0.954381752701	0.94237695078	0.961584633854	0.947178871549	0.944777911164	0.966386554622	0.969987995198	0.968787515006	0.978391356543	0.966386554622	0.969987995198	0.962785114046	0.963985594238	0.74549819928	0.612244897959	0.727490996399	0.731092436975	0.651860744298	0.633853541417	0.713085234094	0.654261704682
DF5	0.442977190876	0.436974789916	0.391356542617	0.428571428571	0.475390156062	0.0	0.409363745498	0.477791116447	0.558223289316	0.674669867947	0.644657863145	0.719087635054	0.806722689076	0.811524609844	0.695078031212	0.612244897959	0.746698679472	0.765906362545	0.75150060024	0.60144057623	0.613445378151	0.667466986795	0.731092436975	0.74549819928	0.866746698679	0.876350540216	0.720288115246	0.701080432173	0.719087635054	0.711884753902	0.635054021609	0.702280912365	0.888355342137	0.87274909964	0.887154861945	0.91356542617	0.891956782713	0.912364945978	0.902761104442	0.911164465786	0.950780312125	0.93037214886	0.926770708283	0.90156062425	0.919567827131	0.900360144058	0.914765906363	0.937575030012	0.967587034814	0.954381752701	0.975990396158	0.962785114046	0.963985594238	0.956782713085	0.956782713085	0.656662665066	0.530612244898	0.63025210084	0.637454981993	0.613445378151	0.633853541417	0.615846338535	0.559423769508
DG5	0.451380552221	0.418967587035	0.450180072029	0.463385354142	0.495798319328	0.409363745498	0.0	0.47418967587	0.567827130852	0.696278511405	0.685474189676	0.708283313325	0.794717887155	0.828331332533	0.707082833133	0.597839135654	0.775510204082	0.765906362545	0.762304921969	0.614645858343	0.623049219688	0.68787515006	0.731092436975	0.762304921969	0.852340936375	0.865546218487	0.689075630252	0.708283313325	0.720288115246	0.686674669868	0.584633853541	0.651860744298	0.929171668667	0.90756302521	0.915966386555	0.94237695078	0.915966386555	0.926770708283	0.924369747899	0.927971188475	0.981992797119	0.959183673469	0.957983193277	0.929171668667	0.947178871549	0.941176470588	0.948379351741	0.973589435774	0.975990396158	0.97118847539	0.984393757503	0.969987995198	0.973589435774	0.959183673469	0.961584633854	0.637454981993	0.540216086435	0.662665066026	0.666266506603	0.63025210084	0.662665066026	0.605042016807	0.552220888355
DH5	0.363745498199	0.39855942377	0.46818727491	0.372148859544	0.366146458583	0.477791116447	0.47418967587	0.0	0.505402160864	0.581032412965	0.561824729892	0.678271308523	0.764705882353	0.812725090036	0.643457382953	0.535414165666	0.768307322929	0.749099639856	0.755102040816	0.609843937575	0.611044417767	0.686674669868	0.697478991597	0.759903961585	0.830732292917	0.840336134454	0.719087635054	0.719087635054	0.720288115246	0.711884753902	0.661464585834	0.729891956783	0.912364945978	0.882352941176	0.896758703481	0.933973589436	0.90756302521	0.917166866747	0.912364945978	0.908763505402	0.967587034814	0.951980792317	0.947178871549	0.93637454982	0.955582232893	0.931572629052	0.93037214886	0.963985594238	0.954381752701	0.959183673469	0.979591836735	0.961584633854	0.96518607443	0.948379351741	0.957983193277	0.726290516206	0.599039615846	0.698679471789	0.704681872749	0.62424969988	0.627851140456	0.704681872749	0.633853541417
DA2	0.536614645858	0.518607442977	0.563025210084	0.515006002401	0.511404561825	0.558223289316	0.567827130852	0.505402160864	0.0	0.60144057623	0.564225690276	0.648259303721	0.723889555822	0.762304921969	0.597839135654	0.420168067227	0.743097238896	0.711884753902	0.734693877551	0.567827130852	0.58943577431	0.690276110444	0.62424969988	0.747899159664	0.7575030012	0.78031212485	0.683073229292	0.71668667467	0.711884753902	0.708283313325	0.657863145258	0.713085234094	0.931572629052	0.897959183673	0.911164465786	0.919567827131	0.908763505402	0.906362545018	0.943577430972	0.909963985594	0.917166866747	0.894357743097	0.905162064826	0.908763505402	0.929171668667	0.854741896759	0.891956782713	0.909963985594	0.918367346939	0.938775510204	0.956782713085	0.917166866747	0.938775510204	0.908763505402	0.911164465786	0.746698679472	0.626650660264	0.690276110444	0.704681872749	0.627851140456	0.587034813926	0.708283313325	0.629051620648
DB2	0.60144057623	0.644657863145	0.672268907563	0.590636254502	0.576230492197	0.674669867947	0.696278511405	0.581032412965	0.60144057623	0.0	0.511404561825	0.635054021609	0.695078031212	0.68787515006	0.506602641056	0.648259303721	0.781512605042	0.83793517407	0.74549819928	0.714285714286	0.764705882353	0.746698679472	0.764705882353	0.717887154862	0.829531812725	0.84993997599	0.875150060024	0.801920768307	0.80912364946	0.90156062425	0.792316926771	0.908763505402	0.915966386555	0.889555822329	0.896758703481	0.938775510204	0.91356542617	0.875150060024	0.925570228091	0.906362545018	0.989195678271	0.956782713085	0.955582232893	0.955582232893	0.977190876351	0.943577430972	0.93037214886	0.984393757503	0.909963985594	0.944777911164	0.960384153661	0.91356542617	0.941176470588	0.885954381753	0.861944777911	0.861944777911	0.743097238896	0.761104441777	0.765906362545	0.69387755102	0.707082833133	0.840336134454	0.720288115246
