	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.414165666267	0.475390156062	0.366146458583	0.403361344538	0.444177671068	0.421368547419	0.387755102041	0.565426170468	0.567827130852	0.570228091236	0.714285714286	0.785114045618	0.823529411765	0.58943577431	0.555822328932	0.768307322929	0.781512605042	0.77430972389	0.58943577431	0.615846338535	0.71668667467	0.72268907563	0.793517406963	0.84393757503	0.851140456182	0.697478991597	0.720288115246	0.713085234094	0.697478991597	0.663865546218	0.707082833133	0.91356542617	0.876350540216	0.902761104442	0.91356542617	0.899159663866	0.923169267707	0.903961584634	0.909963985594	0.948379351741	0.950780312125	0.945978391357	0.924369747899	0.943577430972	0.929171668667	0.941176470588	0.945978391357	0.972388955582	0.960384153661	0.977190876351	0.967587034814	0.968787515006	0.962785114046	0.97118847539	0.68787515006	0.530612244898	0.669867947179	0.691476590636	0.613445378151	0.605042016807	0.672268907563	0.615846338535
DB5	0.414165666267	0.0	0.459783913565	0.405762304922	0.435774309724	0.457382953181	0.426170468187	0.393757503001	0.548619447779	0.608643457383	0.639855942377	0.696278511405	0.771908763505	0.839135654262	0.648259303721	0.536614645858	0.787515006002	0.773109243697	0.785114045618	0.606242496999	0.631452581032	0.717887154862	0.699879951981	0.799519807923	0.827130852341	0.827130852341	0.691476590636	0.717887154862	0.71668667467	0.690276110444	0.692677070828	0.695078031212	0.919567827131	0.894357743097	0.921968787515	0.929171668667	0.924369747899	0.938775510204	0.912364945978	0.920768307323	0.959183673469	0.962785114046	0.956782713085	0.93637454982	0.968787515006	0.955582232893	0.955582232893	0.959183673469	0.97118847539	0.975990396158	0.975990396158	0.974789915966	0.967587034814	0.972388955582	0.973589435774	0.743097238896	0.590636254502	0.729891956783	0.750300120048	0.643457382953	0.626650660264	0.719087635054	0.680672268908
DC5	0.475390156062	0.459783913565	0.0	0.476590636255	0.513805522209	0.403361344538	0.447779111645	0.472989195678	0.585834333733	0.678271308523	0.667466986795	0.733493397359	0.804321728691	0.813925570228	0.717887154862	0.631452581032	0.723889555822	0.811524609844	0.750300120048	0.597839135654	0.615846338535	0.663865546218	0.723889555822	0.728691476591	0.8787515006	0.887154861945	0.755102040816	0.719087635054	0.702280912365	0.749099639856	0.697478991597	0.758703481393	0.895558223289	0.867947178872	0.888355342137	0.91356542617	0.887154861945	0.912364945978	0.891956782713	0.905162064826	0.943577430972	0.937575030012	0.927971188475	0.873949579832	0.911164465786	0.902761104442	0.921968787515	0.93637454982	0.953181272509	0.953181272509	0.973589435774	0.955582232893	0.941176470588	0.950780312125	0.951980792317	0.705882352941	0.583433373349	0.677070828331	0.703481392557	0.602641056423	0.637454981993	0.679471788715	0.620648259304
DD5	0.366146458583	0.405762304922	0.476590636255	0.0	0.360144057623	0.440576230492	0.4393757503	0.400960384154	0.563025210084	0.542617046819	0.582232893157	0.740696278511	0.803121248499	0.831932773109	0.594237695078	0.549819927971	0.782713085234	0.812725090036	0.792316926771	0.626650660264	0.642256902761	0.739495798319	0.744297719088	0.806722689076	0.875150060024	0.875150060024	0.727490996399	0.727490996399	0.717887154862	0.721488595438	0.690276110444	0.733493397359	0.917166866747	0.888355342137	0.917166866747	0.929171668667	0.915966386555	0.927971188475	0.911164465786	0.920768307323	0.962785114046	0.959183673469	0.954381752701	0.933973589436	0.962785114046	0.939975990396	0.950780312125	0.953181272509	0.969987995198	0.969987995198	0.973589435774	0.967587034814	0.969987995198	0.96518607443	0.968787515006	0.717887154862	0.572629051621	0.701080432173	0.727490996399	0.631452581032	0.621848739496	0.698679471789	0.655462184874
DE5	0.403361344538	0.435774309724	0.513805522209	0.360144057623	0.0	0.488595438175	0.501800720288	0.417767106843	0.557022809124	0.524609843938	0.579831932773	0.731092436975	0.807923169268	0.836734693878	0.594237695078	0.546218487395	0.781512605042	0.806722689076	0.791116446579	0.61824729892	0.631452581032	0.720288115246	0.738295318127	0.799519807923	0.861944777911	0.875150060024	0.781512605042	0.749099639856	0.750300120048	0.775510204082	0.74549819928	0.782713085234	0.920768307323	0.881152460984	0.912364945978	0.927971188475	0.915966386555	0.929171668667	0.90156062425	0.924369747899	0.948379351741	0.959183673469	0.950780312125	0.935174069628	0.960384153661	0.944777911164	0.947178871549	0.949579831933	0.967587034814	0.968787515006	0.973589435774	0.961584633854	0.963985594238	0.973589435774	0.972388955582	0.769507803121	0.617046818727	0.755102040816	0.776710684274	0.663865546218	0.609843937575	0.749099639856	0.692677070828
DF5	0.444177671068	0.457382953181	0.403361344538	0.440576230492	0.488595438175	0.0	0.414165666267	0.452581032413	0.578631452581	0.656662665066	0.649459783914	0.727490996399	0.800720288115	0.816326530612	0.704681872749	0.612244897959	0.735894357743	0.81512605042	0.769507803121	0.600240096038	0.632653061224	0.686674669868	0.738295318127	0.767106842737	0.873949579832	0.879951980792	0.719087635054	0.723889555822	0.709483793517	0.726290516206	0.669867947179	0.723889555822	0.900360144058	0.866746698679	0.893157262905	0.908763505402	0.887154861945	0.911164465786	0.893157262905	0.906362545018	0.947178871549	0.945978391357	0.933973589436	0.900360144058	0.931572629052	0.915966386555	0.929171668667	0.933973589436	0.960384153661	0.962785114046	0.973589435774	0.968787515006	0.957983193277	0.954381752701	0.956782713085	0.683073229292	0.547418967587	0.647058823529	0.675870348139	0.596638655462	0.638655462185	0.657863145258	0.593037214886
DG5	0.421368547419	0.426170468187	0.447779111645	0.4393757503	0.501800720288	0.414165666267	0.0	0.448979591837	0.572629051621	0.65906362545	0.6818727491	0.710684273709	0.777911164466	0.823529411765	0.698679471789	0.600240096038	0.7575030012	0.791116446579	0.764705882353	0.596638655462	0.615846338535	0.702280912365	0.71668667467	0.78631452581	0.835534213685	0.846338535414	0.673469387755	0.710684273709	0.696278511405	0.683073229292	0.594237695078	0.673469387755	0.917166866747	0.882352941176	0.90756302521	0.923169267707	0.906362545018	0.924369747899	0.897959183673	0.912364945978	0.959183673469	0.956782713085	0.949579831933	0.921968787515	0.950780312125	0.929171668667	0.947178871549	0.955582232893	0.961584633854	0.962785114046	0.97118847539	0.963985594238	0.960384153661	0.961584633854	0.960384153661	0.641056422569	0.541416566627	0.648259303721	0.6818727491	0.62424969988	0.648259303721	0.626650660264	0.572629051621
DH5	0.387755102041	0.393757503001	0.472989195678	0.400960384154	0.417767106843	0.452581032413	0.448979591837	0.0	0.52581032413	0.571428571429	0.585834333733	0.68787515006	0.7575030012	0.801920768307	0.596638655462	0.522208883553	0.74549819928	0.769507803121	0.747899159664	0.594237695078	0.621848739496	0.685474189676	0.697478991597	0.765906362545	0.822328931573	0.825930372149	0.711884753902	0.683073229292	0.684273709484	0.707082833133	0.663865546218	0.720288115246	0.926770708283	0.888355342137	0.899159663866	0.925570228091	0.91356542617	0.91356542617	0.900360144058	0.911164465786	0.961584633854	0.959183673469	0.950780312125	0.937575030012	0.96518607443	0.932773109244	0.931572629052	0.957983193277	0.950780312125	0.954381752701	0.973589435774	0.948379351741	0.962785114046	0.947178871549	0.947178871549	0.710684273709	0.563025210084	0.689075630252	0.711884753902	0.600240096038	0.612244897959	0.705882352941	0.632653061224
DA2	0.565426170468	0.548619447779	0.585834333733	0.563025210084	0.557022809124	0.578631452581	0.572629051621	0.52581032413	0.0	0.597839135654	0.565426170468	0.629051620648	0.698679471789	0.739495798319	0.60144057623	0.457382953181	0.698679471789	0.720288115246	0.715486194478	0.56662665066	0.609843937575	0.692677070828	0.606242496999	0.723889555822	0.767106842737	0.768307322929	0.740696278511	0.6818727491	0.696278511405	0.739495798319	0.695078031212	0.744297719088	0.921968787515	0.887154861945	0.905162064826	0.918367346939	0.90156062425	0.894357743097	0.90756302521	0.899159663866	0.905162064826	0.900360144058	0.891956782713	0.885954381753	0.947178871549	0.865546218487	0.896758703481	0.899159663866	0.895558223289	0.914765906363	0.943577430972	0.919567827131	0.924369747899	0.885954381753	0.873949579832	0.755102040816	0.637454981993	0.695078031212	0.721488595438	0.606242496999	0.594237695078	0.740696278511	0.645858343337
DB2	0.567827130852	0.608643457383	0.678271308523	0.542617046819	0.524609843938	0.656662665066	0.65906362545	0.571428571429	0.597839135654	0.0	0.498199279712	0.644657863145	0.695078031212	0.698679471789	0.457382953181	0.605042016807	0.750300120048	0.842737094838	0.763505402161	0.684273709484	0.739495798319	0.763505402161	0.744297719088	0.756302521008	0.83793517407	0.833133253301	0.867947178872	0.781512605042	0.798319327731	0.869147659064	0.78631452581	0.882352941176	0.938775510204	0.891956782713	0.897959183673	0.94237695078	0.941176470588	0.906362545018	0.932773109244	0.917166866747	0.989195678271	0.975990396158	0.961584633854	0.960384153661	0.986794717887	0.955582232893	0.938775510204	0.979591836735	0.918367346939	0.94237695078	0.963985594238	0.939975990396	0.956782713085	0.895558223289	0.873949579832	0.84393757503	0.713085234094	0.749099639856	0.776710684274	0.671068427371	0.691476590636	0.831932773109	0.719087635054
