	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.380552220888	0.447779111645	0.343337334934	0.38175270108	0.426170468187	0.447779111645	0.391356542617	0.543817527011	0.569027611044	0.590636254502	0.746698679472	0.805522208884	0.818727490996	0.631452581032	0.547418967587	0.759903961585	0.794717887155	0.763505402161	0.631452581032	0.629051620648	0.705882352941	0.728691476591	0.756302521008	0.871548619448	0.848739495798	0.723889555822	0.702280912365	0.713085234094	0.731092436975	0.680672268908	0.731092436975	0.923169267707	0.882352941176	0.902761104442	0.929171668667	0.888355342137	0.915966386555	0.911164465786	0.91356542617	0.957983193277	0.94237695078	0.955582232893	0.925570228091	0.944777911164	0.932773109244	0.941176470588	0.951980792317	0.97118847539	0.967587034814	0.973589435774	0.96518607443	0.967587034814	0.969987995198	0.975990396158	0.703481392557	0.555822328932	0.714285714286	0.699879951981	0.60144057623	0.600240096038	0.674669867947	0.647058823529
DB5	0.380552220888	0.0	0.453781512605	0.378151260504	0.440576230492	0.388955582233	0.392557022809	0.424969987995	0.509003601441	0.623049219688	0.63025210084	0.715486194478	0.788715486194	0.821128451381	0.656662665066	0.523409363745	0.773109243697	0.761104441777	0.775510204082	0.61824729892	0.603841536615	0.72268907563	0.696278511405	0.769507803121	0.830732292917	0.80912364946	0.644657863145	0.705882352941	0.704681872749	0.650660264106	0.645858343337	0.654261704682	0.924369747899	0.896758703481	0.908763505402	0.935174069628	0.905162064826	0.921968787515	0.915966386555	0.919567827131	0.957983193277	0.949579831933	0.959183673469	0.924369747899	0.949579831933	0.944777911164	0.944777911164	0.951980792317	0.974789915966	0.973589435774	0.975990396158	0.967587034814	0.975990396158	0.975990396158	0.979591836735	0.692677070828	0.540216086435	0.714285714286	0.686674669868	0.603841536615	0.617046818727	0.65906362545	0.636254501801
DC5	0.447779111645	0.453781512605	0.0	0.464585834334	0.523409363745	0.408163265306	0.456182472989	0.487394957983	0.583433373349	0.695078031212	0.684273709484	0.753901560624	0.805522208884	0.801920768307	0.72268907563	0.636254501801	0.714285714286	0.805522208884	0.7575030012	0.62424969988	0.613445378151	0.669867947179	0.737094837935	0.709483793517	0.879951980792	0.851140456182	0.732292917167	0.692677070828	0.695078031212	0.74549819928	0.671068427371	0.741896758703	0.908763505402	0.879951980792	0.888355342137	0.912364945978	0.87274909964	0.906362545018	0.909963985594	0.90756302521	0.941176470588	0.933973589436	0.937575030012	0.887154861945	0.917166866747	0.908763505402	0.917166866747	0.932773109244	0.960384153661	0.950780312125	0.972388955582	0.955582232893	0.954381752701	0.955582232893	0.96518607443	0.6818727491	0.605042016807	0.689075630252	0.677070828331	0.593037214886	0.638655462185	0.657863145258	0.632653061224
DD5	0.343337334934	0.378151260504	0.464585834334	0.0	0.362545018007	0.4393757503	0.441776710684	0.385354141657	0.528211284514	0.559423769508	0.584633853541	0.75150060024	0.803121248499	0.818727490996	0.619447779112	0.529411764706	0.768307322929	0.806722689076	0.779111644658	0.638655462185	0.631452581032	0.702280912365	0.740696278511	0.753901560624	0.884753901561	0.861944777911	0.740696278511	0.71668667467	0.709483793517	0.749099639856	0.691476590636	0.744297719088	0.923169267707	0.90156062425	0.914765906363	0.931572629052	0.893157262905	0.915966386555	0.917166866747	0.917166866747	0.957983193277	0.953181272509	0.960384153661	0.931572629052	0.955582232893	0.93637454982	0.945978391357	0.950780312125	0.974789915966	0.967587034814	0.97118847539	0.96518607443	0.97118847539	0.97118847539	0.979591836735	0.726290516206	0.579831932773	0.732292917167	0.71668667467	0.61824729892	0.614645858343	0.691476590636	0.669867947179
DE5	0.38175270108	0.440576230492	0.523409363745	0.362545018007	0.0	0.486194477791	0.501800720288	0.408163265306	0.52581032413	0.535414165666	0.587034813926	0.756302521008	0.806722689076	0.819927971188	0.621848739496	0.533013205282	0.785114045618	0.805522208884	0.795918367347	0.647058823529	0.641056422569	0.726290516206	0.735894357743	0.776710684274	0.877551020408	0.857142857143	0.767106842737	0.744297719088	0.75150060024	0.768307322929	0.733493397359	0.767106842737	0.93637454982	0.899159663866	0.91356542617	0.941176470588	0.909963985594	0.929171668667	0.925570228091	0.921968787515	0.957983193277	0.953181272509	0.966386554622	0.943577430972	0.96518607443	0.953181272509	0.948379351741	0.955582232893	0.975990396158	0.973589435774	0.972388955582	0.969987995198	0.973589435774	0.974789915966	0.979591836735	0.759903961585	0.614645858343	0.768307322929	0.759903961585	0.649459783914	0.617046818727	0.734693877551	0.702280912365
DF5	0.426170468187	0.388955582233	0.408163265306	0.4393757503	0.486194477791	0.0	0.391356542617	0.458583433373	0.535414165666	0.657863145258	0.649459783914	0.759903961585	0.811524609844	0.804321728691	0.674669867947	0.58943577431	0.723889555822	0.80912364946	0.767106842737	0.626650660264	0.626650660264	0.692677070828	0.737094837935	0.732292917167	0.885954381753	0.863145258103	0.699879951981	0.707082833133	0.709483793517	0.715486194478	0.649459783914	0.727490996399	0.91356542617	0.887154861945	0.889555822329	0.923169267707	0.877551020408	0.906362545018	0.906362545018	0.906362545018	0.947178871549	0.93637454982	0.939975990396	0.897959183673	0.920768307323	0.912364945978	0.919567827131	0.939975990396	0.963985594238	0.956782713085	0.972388955582	0.961584633854	0.963985594238	0.957983193277	0.96518607443	0.645858343337	0.521008403361	0.679471788715	0.643457382953	0.584633853541	0.600240096038	0.623049219688	0.58943577431
DG5	0.447779111645	0.392557022809	0.456182472989	0.441776710684	0.501800720288	0.391356542617	0.0	0.47418967587	0.540216086435	0.656662665066	0.665066026411	0.728691476591	0.787515006002	0.818727490996	0.677070828331	0.581032412965	0.756302521008	0.795918367347	0.763505402161	0.631452581032	0.625450180072	0.707082833133	0.726290516206	0.750300120048	0.865546218487	0.836734693878	0.668667466987	0.69387755102	0.68787515006	0.684273709484	0.575030012005	0.69387755102	0.927971188475	0.90156062425	0.90756302521	0.931572629052	0.891956782713	0.919567827131	0.918367346939	0.918367346939	0.963985594238	0.951980792317	0.953181272509	0.935174069628	0.957983193277	0.935174069628	0.94237695078	0.956782713085	0.96518607443	0.969987995198	0.978391356543	0.97118847539	0.961584633854	0.961584633854	0.966386554622	0.63025210084	0.53781512605	0.703481392557	0.636254501801	0.600240096038	0.626650660264	0.599039615846	0.584633853541
DH5	0.391356542617	0.424969987995	0.487394957983	0.385354141657	0.408163265306	0.458583433373	0.47418967587	0.0	0.53181272509	0.563025210084	0.570228091236	0.72268907563	0.773109243697	0.792316926771	0.597839135654	0.53781512605	0.753901560624	0.801920768307	0.767106842737	0.637454981993	0.62424969988	0.68787515006	0.725090036014	0.741896758703	0.847539015606	0.835534213685	0.729891956783	0.708283313325	0.708283313325	0.741896758703	0.683073229292	0.743097238896	0.932773109244	0.895558223289	0.902761104442	0.939975990396	0.897959183673	0.911164465786	0.918367346939	0.915966386555	0.955582232893	0.955582232893	0.957983193277	0.949579831933	0.963985594238	0.94237695078	0.937575030012	0.959183673469	0.957983193277	0.961584633854	0.973589435774	0.959183673469	0.973589435774	0.950780312125	0.950780312125	0.729891956783	0.597839135654	0.725090036014	0.715486194478	0.611044417767	0.613445378151	0.710684273709	0.668667466987
DA2	0.543817527011	0.509003601441	0.583433373349	0.528211284514	0.52581032413	0.535414165666	0.540216086435	0.53181272509	0.0	0.591836734694	0.564225690276	0.672268907563	0.721488595438	0.747899159664	0.619447779112	0.442977190876	0.703481392557	0.729891956783	0.733493397359	0.579831932773	0.584633853541	0.68787515006	0.639855942377	0.723889555822	0.768307322929	0.75150060024	0.719087635054	0.705882352941	0.69387755102	0.733493397359	0.678271308523	0.734693877551	0.925570228091	0.900360144058	0.899159663866	0.911164465786	0.87274909964	0.893157262905	0.919567827131	0.90756302521	0.908763505402	0.893157262905	0.90156062425	0.895558223289	0.927971188475	0.852340936375	0.885954381753	0.889555822329	0.920768307323	0.915966386555	0.947178871549	0.923169267707	0.924369747899	0.903961584634	0.911164465786	0.732292917167	0.617046818727	0.709483793517	0.702280912365	0.606242496999	0.576230492197	0.707082833133	0.657863145258
DB2	0.569027611044	0.623049219688	0.695078031212	0.559423769508	0.535414165666	0.657863145258	0.656662665066	0.563025210084	0.591836734694	0.0	0.517406962785	0.643457382953	0.692677070828	0.702280912365	0.471788715486	0.600240096038	0.763505402161	0.830732292917	0.739495798319	0.705882352941	0.758703481393	0.756302521008	0.747899159664	0.728691476591	0.824729891957	0.805522208884	0.875150060024	0.795918367347	0.789915966387	0.891956782713	0.798319327731	0.885954381753	0.920768307323	0.895558223289	0.899159663866	0.93637454982	0.905162064826	0.879951980792	0.917166866747	0.914765906363	0.984393757503	0.961584633854	0.948379351741	0.951980792317	0.981992797119	0.944777911164	0.93637454982	0.974789915966	0.915966386555	0.929171668667	0.957983193277	0.929171668667	0.938775510204	0.890756302521	0.8787515006	0.841536614646	0.727490996399	0.779111644658	0.759903961585	0.679471788715	0.696278511405	0.835534213685	0.734693877551
DC2	0.590636254502	0.63025210084	0.684273709484	0.584633853541	0.587034813926	0.649459783914	0.665066026411	0.570228091236	0.564225690276	0.517406962785	0.0	0.615846338535	0.656662665066	0.607442977191	0.477791116447	0.591836734694	0.645858343337	0.795918367347	0.723889555822	0.691476590636	0.7575030012	0.726290516206	0.727490996399	0.668667466987	0.833133253301	0.81512605042	0.864345738295	0.728691476591	0.719087635054	0.889555822329	0.758703481393	0.887154861945	0.931572629052	0.902761104442	0.893157262905	0.935174069628	0.903961584634	0.881152460984	0.926770708283	0.917166866747	0.957983193277	0.94237695078	0.921968787515	0.918367346939	0.955582232893	0.91356542617	0.914765906363	0.939975990396	0.8787515006	0.888355342137	0.924369747899	0.894357743097	0.893157262905	0.853541416567	0.806722689076	0.795918367347	0.684273709484	0.679471788715	0.675870348139	0.613445378151	0.665066026411	0.783913565426	0.686674669868
DD2	0.746698679472	0.715486194478	0.753901560624	0.75150060024	0.756302521008	0.759903961585	0.728691476591	0.72268907563	0.672268907563	0.643457382953	0.615846338535	0.0	0.47418967587	0.536614645858	0.569027611044	0.69387755102	0.6818727491	0.758703481393	0.689075630252	0.704681872749	0.743097238896	0.75150060024	0.680672268908	0.675870348139	0.756302521008	0.749099639856	0.829531812725	0.758703481393	0.758703481393	0.847539015606	0.777911164466	0.847539015606	0.923169267707	0.893157262905	0.875150060024	0.932773109244	0.906362545018	0.871548619448	0.919567827131	0.905162064826	0.962785114046	0.948379351741	0.93637454982	0.932773109244	0.963985594238	0.93037214886	0.924369747899	0.959183673469	0.90756302521	0.919567827131	0.955582232893	0.921968787515	0.926770708283	0.864345738295	0.825930372149	0.857142857143	0.816326530612	0.663865546218	0.685474189676	0.702280912365	0.799519807923	0.854741896759	0.74549819928
DE2	0.805522208884	0.788715486194	0.805522208884	0.803121248499	0.806722689076	0.811524609844	0.787515006002	0.773109243697	0.721488595438	0.692677070828	0.656662665066	0.47418967587	0.0	0.530612244898	0.599039615846	0.762304921969	0.677070828331	0.812725090036	0.699879951981	0.764705882353	0.78631452581	0.765906362545	0.741896758703	0.683073229292	0.803121248499	0.801920768307	0.873949579832	0.779111644658	0.776710684274	0.894357743097	0.811524609844	0.894357743097	0.93037214886	0.915966386555	0.885954381753	0.93637454982	0.906362545018	0.87274909964	0.93037214886	0.918367346939	0.979591836735	0.960384153661	0.94237695078	0.954381752701	0.974789915966	0.939975990396	0.932773109244	0.973589435774	0.911164465786	0.911164465786	0.961584633854	0.915966386555	0.931572629052	0.87274909964	0.810324129652	0.87274909964	0.853541416567	0.663865546218	0.696278511405	0.717887154862	0.836734693878	0.869147659064	0.762304921969
DF2	0.818727490996	0.821128451381	0.801920768307	0.818727490996	0.819927971188	0.804321728691	0.818727490996	0.792316926771	0.747899159664	0.702280912365	0.607442977191	0.536614645858	0.530612244898	0.0	0.615846338535	0.795918367347	0.669867947179	0.859543817527	0.715486194478	0.804321728691	0.827130852341	0.77430972389	0.799519807923	0.690276110444	0.845138055222	0.833133253301	0.90756302521	0.785114045618	0.793517406963	0.927971188475	0.836734693878	0.931572629052	0.939975990396	0.917166866747	0.90156062425	0.944777911164	0.920768307323	0.890756302521	0.941176470588	0.925570228091	0.974789915966	0.951980792317	0.937575030012	0.941176470588	0.973589435774	0.933973589436	0.929171668667	0.961584633854	0.91356542617	0.926770708283	0.954381752701	0.919567827131	0.93037214886	0.873949579832	0.810324129652	0.84393757503	0.828331332533	0.635054021609	0.651860744298	0.689075630252	0.807923169268	0.835534213685	0.743097238896
DG2	0.631452581032	0.656662665066	0.72268907563	0.619447779112	0.621848739496	0.674669867947	0.677070828331	0.597839135654	0.619447779112	0.471788715486	0.477791116447	0.569027611044	0.599039615846	0.615846338535	0.0	0.629051620648	0.685474189676	0.824729891957	0.717887154862	0.735894357743	0.783913565426	0.770708283313	0.747899159664	0.685474189676	0.825930372149	0.822328931573	0.896758703481	0.768307322929	0.769507803121	0.909963985594	0.797118847539	0.909963985594	0.933973589436	0.909963985594	0.90756302521	0.951980792317	0.91356542617	0.887154861945	0.925570228091	0.917166866747	0.985594237695	0.966386554622	0.947178871549	0.954381752701	0.978391356543	0.943577430972	0.939975990396	0.978391356543	0.890756302521	0.908763505402	0.939975990396	0.90756302521	0.925570228091	0.861944777911	0.798319327731	0.864345738295	0.747899159664	0.715486194478	0.697478991597	0.657863145258	0.731092436975	0.852340936375	0.747899159664
