	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.393757503001	0.472989195678	0.367346938776	0.405762304922	0.460984393758	0.442977190876	0.345738295318	0.541416566627	0.606242496999	0.561824729892	0.729891956783	0.788715486194	0.793517406963	0.617046818727	0.582232893157	0.779111644658	0.777911164466	0.776710684274	0.642256902761	0.668667466987	0.710684273709	0.727490996399	0.7575030012	0.835534213685	0.83793517407	0.705882352941	0.696278511405	0.704681872749	0.697478991597	0.673469387755	0.715486194478	0.91356542617	0.888355342137	0.911164465786	0.924369747899	0.90156062425	0.918367346939	0.918367346939	0.918367346939	0.954381752701	0.944777911164	0.951980792317	0.93637454982	0.947178871549	0.941176470588	0.938775510204	0.953181272509	0.975990396158	0.961584633854	0.977190876351	0.972388955582	0.973589435774	0.961584633854	0.972388955582	0.698679471789	0.558223289316	0.690276110444	0.696278511405	0.582232893157	0.617046818727	0.671068427371	0.63025210084
DB5	0.393757503001	0.0	0.465786314526	0.374549819928	0.43337334934	0.422569027611	0.382953181273	0.402160864346	0.529411764706	0.655462184874	0.61824729892	0.723889555822	0.798319327731	0.813925570228	0.665066026411	0.571428571429	0.792316926771	0.761104441777	0.785114045618	0.635054021609	0.65906362545	0.72268907563	0.715486194478	0.7575030012	0.835534213685	0.835534213685	0.678271308523	0.710684273709	0.719087635054	0.65906362545	0.65306122449	0.680672268908	0.909963985594	0.889555822329	0.915966386555	0.918367346939	0.903961584634	0.923169267707	0.906362545018	0.933973589436	0.957983193277	0.961584633854	0.957983193277	0.939975990396	0.953181272509	0.950780312125	0.949579831933	0.966386554622	0.980792316927	0.973589435774	0.977190876351	0.981992797119	0.975990396158	0.97118847539	0.979591836735	0.684273709484	0.536614645858	0.677070828331	0.699879951981	0.60144057623	0.626650660264	0.662665066026	0.621848739496
DC5	0.472989195678	0.465786314526	0.0	0.47418967587	0.53181272509	0.424969987995	0.442977190876	0.480192076831	0.619447779112	0.726290516206	0.669867947179	0.765906362545	0.822328931573	0.783913565426	0.731092436975	0.648259303721	0.743097238896	0.805522208884	0.761104441777	0.636254501801	0.669867947179	0.667466986795	0.746698679472	0.715486194478	0.866746698679	0.876350540216	0.753901560624	0.717887154862	0.703481392557	0.740696278511	0.69387755102	0.762304921969	0.896758703481	0.870348139256	0.90156062425	0.918367346939	0.882352941176	0.903961584634	0.905162064826	0.921968787515	0.939975990396	0.927971188475	0.937575030012	0.867947178872	0.891956782713	0.903961584634	0.920768307323	0.933973589436	0.962785114046	0.949579831933	0.973589435774	0.951980792317	0.959183673469	0.956782713085	0.962785114046	0.68787515006	0.578631452581	0.675870348139	0.692677070828	0.587034813926	0.650660264106	0.666266506603	0.625450180072
DD5	0.367346938776	0.374549819928	0.47418967587	0.0	0.34693877551	0.446578631453	0.426170468187	0.350540216086	0.541416566627	0.563025210084	0.571428571429	0.750300120048	0.806722689076	0.807923169268	0.620648259304	0.576230492197	0.788715486194	0.783913565426	0.782713085234	0.647058823529	0.657863145258	0.719087635054	0.738295318127	0.7575030012	0.860744297719	0.861944777911	0.725090036014	0.713085234094	0.713085234094	0.707082833133	0.680672268908	0.728691476591	0.914765906363	0.90156062425	0.919567827131	0.927971188475	0.911164465786	0.921968787515	0.914765906363	0.927971188475	0.961584633854	0.962785114046	0.959183673469	0.944777911164	0.957983193277	0.951980792317	0.953181272509	0.963985594238	0.977190876351	0.968787515006	0.973589435774	0.973589435774	0.973589435774	0.966386554622	0.97118847539	0.708283313325	0.578631452581	0.699879951981	0.717887154862	0.605042016807	0.635054021609	0.691476590636	0.647058823529
DE5	0.405762304922	0.43337334934	0.53181272509	0.34693877551	0.0	0.50300120048	0.484993997599	0.370948379352	0.50300120048	0.549819927971	0.564225690276	0.734693877551	0.794717887155	0.795918367347	0.613445378151	0.53781512605	0.791116446579	0.775510204082	0.781512605042	0.647058823529	0.667466986795	0.717887154862	0.741896758703	0.752701080432	0.842737094838	0.845138055222	0.762304921969	0.727490996399	0.747899159664	0.750300120048	0.717887154862	0.765906362545	0.919567827131	0.900360144058	0.914765906363	0.932773109244	0.903961584634	0.920768307323	0.919567827131	0.927971188475	0.955582232893	0.955582232893	0.947178871549	0.938775510204	0.956782713085	0.943577430972	0.938775510204	0.957983193277	0.97118847539	0.967587034814	0.977190876351	0.966386554622	0.96518607443	0.96518607443	0.969987995198	0.759903961585	0.619447779112	0.743097238896	0.7575030012	0.641056422569	0.621848739496	0.727490996399	0.695078031212
DF5	0.460984393758	0.422569027611	0.424969987995	0.446578631453	0.50300120048	0.0	0.403361344538	0.463385354142	0.605042016807	0.705882352941	0.665066026411	0.746698679472	0.81512605042	0.792316926771	0.711884753902	0.636254501801	0.755102040816	0.782713085234	0.768307322929	0.647058823529	0.666266506603	0.674669867947	0.738295318127	0.726290516206	0.866746698679	0.864345738295	0.690276110444	0.719087635054	0.703481392557	0.702280912365	0.642256902761	0.698679471789	0.897959183673	0.882352941176	0.90156062425	0.924369747899	0.891956782713	0.909963985594	0.905162064826	0.923169267707	0.956782713085	0.947178871549	0.950780312125	0.924369747899	0.938775510204	0.921968787515	0.931572629052	0.951980792317	0.973589435774	0.96518607443	0.975990396158	0.97118847539	0.968787515006	0.963985594238	0.967587034814	0.649459783914	0.53781512605	0.633853541417	0.675870348139	0.588235294118	0.642256902761	0.629051620648	0.587034813926
DG5	0.442977190876	0.382953181273	0.442977190876	0.426170468187	0.484993997599	0.403361344538	0.0	0.441776710684	0.605042016807	0.703481392557	0.660264105642	0.753901560624	0.80912364946	0.804321728691	0.697478991597	0.63025210084	0.779111644658	0.792316926771	0.768307322929	0.650660264106	0.662665066026	0.704681872749	0.744297719088	0.733493397359	0.863145258103	0.864345738295	0.674669867947	0.714285714286	0.717887154862	0.69387755102	0.607442977191	0.680672268908	0.912364945978	0.895558223289	0.91356542617	0.929171668667	0.906362545018	0.923169267707	0.909963985594	0.929171668667	0.959183673469	0.960384153661	0.962785114046	0.927971188475	0.938775510204	0.93637454982	0.950780312125	0.957983193277	0.979591836735	0.97118847539	0.979591836735	0.972388955582	0.975990396158	0.97118847539	0.975990396158	0.631452581032	0.548619447779	0.657863145258	0.698679471789	0.599039615846	0.650660264106	0.608643457383	0.587034813926
DH5	0.345738295318	0.402160864346	0.480192076831	0.350540216086	0.370948379352	0.463385354142	0.441776710684	0.0	0.530612244898	0.588235294118	0.536614645858	0.703481392557	0.773109243697	0.78031212485	0.593037214886	0.576230492197	0.755102040816	0.752701080432	0.7575030012	0.623049219688	0.655462184874	0.690276110444	0.708283313325	0.728691476591	0.812725090036	0.821128451381	0.717887154862	0.672268907563	0.68787515006	0.711884753902	0.672268907563	0.731092436975	0.914765906363	0.882352941176	0.896758703481	0.93037214886	0.893157262905	0.905162064826	0.918367346939	0.918367346939	0.953181272509	0.954381752701	0.947178871549	0.937575030012	0.951980792317	0.931572629052	0.932773109244	0.955582232893	0.956782713085	0.956782713085	0.973589435774	0.963985594238	0.967587034814	0.947178871549	0.954381752701	0.699879951981	0.571428571429	0.68787515006	0.702280912365	0.575030012005	0.60144057623	0.695078031212	0.63025210084
DA2	0.541416566627	0.529411764706	0.619447779112	0.541416566627	0.50300120048	0.605042016807	0.605042016807	0.530612244898	0.0	0.587034813926	0.564225690276	0.644657863145	0.717887154862	0.72268907563	0.58943577431	0.421368547419	0.733493397359	0.704681872749	0.733493397359	0.596638655462	0.647058823529	0.701080432173	0.643457382953	0.713085234094	0.753901560624	0.7575030012	0.738295318127	0.72268907563	0.727490996399	0.738295318127	0.721488595438	0.750300120048	0.917166866747	0.893157262905	0.917166866747	0.931572629052	0.893157262905	0.899159663866	0.931572629052	0.923169267707	0.90156062425	0.893157262905	0.895558223289	0.899159663866	0.941176470588	0.861944777911	0.893157262905	0.889555822329	0.923169267707	0.923169267707	0.953181272509	0.917166866747	0.939975990396	0.90756302521	0.912364945978	0.773109243697	0.660264105642	0.726290516206	0.744297719088	0.627851140456	0.59543817527	0.761104441777	0.669867947179
DB2	0.606242496999	0.655462184874	0.726290516206	0.563025210084	0.549819927971	0.705882352941	0.703481392557	0.588235294118	0.587034813926	0.0	0.512605042017	0.635054021609	0.696278511405	0.680672268908	0.465786314526	0.649459783914	0.78031212485	0.845138055222	0.764705882353	0.720288115246	0.789915966387	0.775510204082	0.764705882353	0.743097238896	0.841536614646	0.831932773109	0.897959183673	0.793517406963	0.810324129652	0.912364945978	0.811524609844	0.920768307323	0.920768307323	0.902761104442	0.91356542617	0.954381752701	0.91356542617	0.87274909964	0.932773109244	0.927971188475	0.986794717887	0.967587034814	0.950780312125	0.954381752701	0.979591836735	0.944777911164	0.93637454982	0.980792316927	0.911164465786	0.925570228091	0.959183673469	0.917166866747	0.941176470588	0.884753901561	0.863145258103	0.870348139256	0.749099639856	0.764705882353	0.779111644658	0.663865546218	0.714285714286	0.871548619448	0.756302521008
