	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.362545018007	0.46818727491	0.352941176471	0.418967587035	0.446578631453	0.426170468187	0.36974789916	0.515006002401	0.612244897959	0.554621848739	0.703481392557	0.762304921969	0.793517406963	0.63025210084	0.533013205282	0.768307322929	0.762304921969	0.777911164466	0.636254501801	0.597839135654	0.69387755102	0.69387755102	0.773109243697	0.828331332533	0.817527010804	0.677070828331	0.713085234094	0.697478991597	0.689075630252	0.654261704682	0.679471788715	0.906362545018	0.896758703481	0.911164465786	0.938775510204	0.920768307323	0.938775510204	0.920768307323	0.925570228091	0.966386554622	0.953181272509	0.959183673469	0.937575030012	0.950780312125	0.937575030012	0.949579831933	0.96518607443	0.968787515006	0.966386554622	0.979591836735	0.969987995198	0.97118847539	0.967587034814	0.967587034814	0.68787515006	0.534213685474	0.692677070828	0.686674669868	0.615846338535	0.635054021609	0.680672268908	0.611044417767
DB5	0.362545018007	0.0	0.454981992797	0.385354141657	0.434573829532	0.432172869148	0.405762304922	0.40456182473	0.489795918367	0.656662665066	0.612244897959	0.719087635054	0.773109243697	0.818727490996	0.6818727491	0.515006002401	0.779111644658	0.755102040816	0.781512605042	0.627851140456	0.594237695078	0.692677070828	0.678271308523	0.77430972389	0.827130852341	0.819927971188	0.665066026411	0.717887154862	0.698679471789	0.667466986795	0.665066026411	0.661464585834	0.911164465786	0.893157262905	0.918367346939	0.927971188475	0.915966386555	0.94237695078	0.912364945978	0.921968787515	0.966386554622	0.96518607443	0.962785114046	0.93637454982	0.951980792317	0.951980792317	0.954381752701	0.962785114046	0.980792316927	0.974789915966	0.983193277311	0.977190876351	0.977190876351	0.973589435774	0.981992797119	0.702280912365	0.555822328932	0.713085234094	0.708283313325	0.635054021609	0.644657863145	0.702280912365	0.638655462185
DC5	0.46818727491	0.454981992797	0.0	0.460984393758	0.517406962785	0.417767106843	0.459783913565	0.472989195678	0.588235294118	0.69387755102	0.626650660264	0.755102040816	0.798319327731	0.777911164466	0.723889555822	0.641056422569	0.71668667467	0.792316926771	0.758703481393	0.645858343337	0.602641056423	0.62424969988	0.715486194478	0.709483793517	0.882352941176	0.869147659064	0.758703481393	0.71668667467	0.703481392557	0.756302521008	0.710684273709	0.756302521008	0.877551020408	0.882352941176	0.891956782713	0.917166866747	0.881152460984	0.91356542617	0.894357743097	0.909963985594	0.948379351741	0.93037214886	0.918367346939	0.879951980792	0.899159663866	0.896758703481	0.912364945978	0.93637454982	0.955582232893	0.953181272509	0.978391356543	0.950780312125	0.944777911164	0.948379351741	0.956782713085	0.686674669868	0.571428571429	0.686674669868	0.679471788715	0.605042016807	0.625450180072	0.675870348139	0.615846338535
DD5	0.352941176471	0.385354141657	0.460984393758	0.0	0.34093637455	0.4393757503	0.430972388956	0.386554621849	0.536614645858	0.588235294118	0.552220888355	0.743097238896	0.801920768307	0.807923169268	0.626650660264	0.555822328932	0.783913565426	0.798319327731	0.783913565426	0.669867947179	0.629051620648	0.697478991597	0.734693877551	0.775510204082	0.877551020408	0.861944777911	0.709483793517	0.72268907563	0.701080432173	0.717887154862	0.673469387755	0.713085234094	0.908763505402	0.90756302521	0.912364945978	0.931572629052	0.918367346939	0.933973589436	0.912364945978	0.920768307323	0.96518607443	0.957983193277	0.950780312125	0.932773109244	0.953181272509	0.938775510204	0.948379351741	0.960384153661	0.973589435774	0.97118847539	0.978391356543	0.972388955582	0.969987995198	0.968787515006	0.972388955582	0.696278511405	0.540216086435	0.701080432173	0.696278511405	0.629051620648	0.642256902761	0.695078031212	0.623049219688
DE5	0.418967587035	0.434573829532	0.517406962785	0.34093637455	0.0	0.492196878752	0.489795918367	0.403361344538	0.524609843938	0.56662665066	0.552220888355	0.753901560624	0.794717887155	0.806722689076	0.627851140456	0.540216086435	0.785114045618	0.800720288115	0.792316926771	0.655462184874	0.617046818727	0.699879951981	0.734693877551	0.779111644658	0.877551020408	0.867947178872	0.767106842737	0.750300120048	0.753901560624	0.773109243697	0.728691476591	0.758703481393	0.908763505402	0.906362545018	0.924369747899	0.933973589436	0.921968787515	0.94237695078	0.917166866747	0.925570228091	0.962785114046	0.959183673469	0.949579831933	0.935174069628	0.957983193277	0.945978391357	0.947178871549	0.956782713085	0.974789915966	0.969987995198	0.980792316927	0.974789915966	0.975990396158	0.967587034814	0.975990396158	0.750300120048	0.596638655462	0.7575030012	0.750300120048	0.65306122449	0.643457382953	0.756302521008	0.6818727491
DF5	0.446578631453	0.432172869148	0.417767106843	0.4393757503	0.492196878752	0.0	0.414165666267	0.477791116447	0.577430972389	0.690276110444	0.635054021609	0.740696278511	0.783913565426	0.782713085234	0.727490996399	0.629051620648	0.74549819928	0.793517406963	0.771908763505	0.638655462185	0.607442977191	0.654261704682	0.731092436975	0.739495798319	0.865546218487	0.860744297719	0.714285714286	0.707082833133	0.695078031212	0.729891956783	0.654261704682	0.719087635054	0.883553421369	0.885954381753	0.888355342137	0.927971188475	0.889555822329	0.920768307323	0.894357743097	0.903961584634	0.955582232893	0.941176470588	0.931572629052	0.906362545018	0.918367346939	0.911164465786	0.920768307323	0.944777911164	0.963985594238	0.957983193277	0.975990396158	0.956782713085	0.949579831933	0.953181272509	0.959183673469	0.636254501801	0.542617046819	0.641056422569	0.638655462185	0.605042016807	0.644657863145	0.635054021609	0.564225690276
DG5	0.426170468187	0.405762304922	0.459783913565	0.430972388956	0.489795918367	0.414165666267	0.0	0.446578631453	0.547418967587	0.672268907563	0.61824729892	0.720288115246	0.763505402161	0.788715486194	0.696278511405	0.58943577431	0.753901560624	0.775510204082	0.755102040816	0.637454981993	0.612244897959	0.677070828331	0.710684273709	0.763505402161	0.846338535414	0.840336134454	0.695078031212	0.69387755102	0.678271308523	0.708283313325	0.588235294118	0.695078031212	0.900360144058	0.894357743097	0.899159663866	0.933973589436	0.897959183673	0.924369747899	0.902761104442	0.912364945978	0.961584633854	0.951980792317	0.943577430972	0.920768307323	0.945978391357	0.920768307323	0.935174069628	0.954381752701	0.961584633854	0.961584633854	0.980792316927	0.956782713085	0.955582232893	0.953181272509	0.955582232893	0.621848739496	0.529411764706	0.662665066026	0.651860744298	0.612244897959	0.625450180072	0.62424969988	0.567827130852
DH5	0.36974789916	0.40456182473	0.472989195678	0.386554621849	0.403361344538	0.477791116447	0.446578631453	0.0	0.517406962785	0.582232893157	0.518607442977	0.702280912365	0.74549819928	0.765906362545	0.58943577431	0.541416566627	0.744297719088	0.770708283313	0.74549819928	0.62424969988	0.600240096038	0.65306122449	0.705882352941	0.731092436975	0.827130852341	0.825930372149	0.740696278511	0.705882352941	0.695078031212	0.746698679472	0.689075630252	0.740696278511	0.897959183673	0.877551020408	0.895558223289	0.933973589436	0.905162064826	0.91356542617	0.905162064826	0.912364945978	0.959183673469	0.944777911164	0.941176470588	0.93037214886	0.945978391357	0.925570228091	0.924369747899	0.949579831933	0.951980792317	0.953181272509	0.974789915966	0.949579831933	0.953181272509	0.941176470588	0.950780312125	0.719087635054	0.567827130852	0.710684273709	0.69387755102	0.607442977191	0.619447779112	0.715486194478	0.638655462185
DA2	0.515006002401	0.489795918367	0.588235294118	0.536614645858	0.524609843938	0.577430972389	0.547418967587	0.517406962785	0.0	0.609843937575	0.536614645858	0.671068427371	0.708283313325	0.731092436975	0.611044417767	0.402160864346	0.72268907563	0.707082833133	0.739495798319	0.619447779112	0.603841536615	0.686674669868	0.621848739496	0.752701080432	0.750300120048	0.7575030012	0.708283313325	0.709483793517	0.701080432173	0.729891956783	0.685474189676	0.711884753902	0.911164465786	0.900360144058	0.91356542617	0.931572629052	0.900360144058	0.899159663866	0.919567827131	0.920768307323	0.909963985594	0.894357743097	0.894357743097	0.918367346939	0.945978391357	0.866746698679	0.896758703481	0.897959183673	0.923169267707	0.921968787515	0.955582232893	0.919567827131	0.929171668667	0.90156062425	0.908763505402	0.732292917167	0.613445378151	0.711884753902	0.710684273709	0.629051620648	0.583433373349	0.734693877551	0.641056422569
DB2	0.612244897959	0.656662665066	0.69387755102	0.588235294118	0.56662665066	0.690276110444	0.672268907563	0.582232893157	0.609843937575	0.0	0.498199279712	0.615846338535	0.667466986795	0.647058823529	0.451380552221	0.642256902761	0.738295318127	0.854741896759	0.744297719088	0.744297719088	0.797118847539	0.750300120048	0.77430972389	0.723889555822	0.83793517407	0.851140456182	0.900360144058	0.807923169268	0.801920768307	0.918367346939	0.801920768307	0.908763505402	0.903961584634	0.900360144058	0.895558223289	0.951980792317	0.912364945978	0.879951980792	0.93037214886	0.920768307323	0.985594237695	0.959183673469	0.948379351741	0.959183673469	0.978391356543	0.935174069628	0.926770708283	0.977190876351	0.918367346939	0.939975990396	0.961584633854	0.926770708283	0.929171668667	0.885954381753	0.853541416567	0.857142857143	0.735894357743	0.750300120048	0.743097238896	0.660264105642	0.711884753902	0.869147659064	0.726290516206
