	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.354141656663	0.43337334934	0.358943577431	0.380552220888	0.406962785114	0.414165666267	0.386554621849	0.553421368547	0.60144057623	0.584633853541	0.72268907563	0.781512605042	0.812725090036	0.607442977191	0.543817527011	0.75150060024	0.763505402161	0.759903961585	0.611044417767	0.605042016807	0.692677070828	0.701080432173	0.750300120048	0.841536614646	0.853541416567	0.678271308523	0.731092436975	0.719087635054	0.692677070828	0.648259303721	0.685474189676	0.908763505402	0.893157262905	0.90156062425	0.924369747899	0.906362545018	0.929171668667	0.917166866747	0.920768307323	0.962785114046	0.950780312125	0.956782713085	0.927971188475	0.947178871549	0.93637454982	0.945978391357	0.959183673469	0.963985594238	0.967587034814	0.978391356543	0.97118847539	0.97118847539	0.963985594238	0.966386554622	0.671068427371	0.522208883553	0.680672268908	0.690276110444	0.609843937575	0.625450180072	0.654261704682	0.613445378151
DB5	0.354141656663	0.0	0.421368547419	0.382953181273	0.414165666267	0.39855942377	0.390156062425	0.423769507803	0.542617046819	0.654261704682	0.636254501801	0.731092436975	0.797118847539	0.833133253301	0.654261704682	0.543817527011	0.773109243697	0.759903961585	0.78031212485	0.625450180072	0.607442977191	0.713085234094	0.697478991597	0.769507803121	0.831932773109	0.83793517407	0.656662665066	0.729891956783	0.719087635054	0.657863145258	0.663865546218	0.651860744298	0.915966386555	0.897959183673	0.906362545018	0.932773109244	0.919567827131	0.933973589436	0.911164465786	0.929171668667	0.956782713085	0.959183673469	0.963985594238	0.926770708283	0.944777911164	0.950780312125	0.954381752701	0.96518607443	0.975990396158	0.974789915966	0.981992797119	0.981992797119	0.983193277311	0.975990396158	0.979591836735	0.684273709484	0.53181272509	0.697478991597	0.702280912365	0.623049219688	0.645858343337	0.661464585834	0.626650660264
DC5	0.43337334934	0.421368547419	0.0	0.445378151261	0.481392557023	0.367346938776	0.422569027611	0.483793517407	0.60144057623	0.698679471789	0.660264105642	0.755102040816	0.812725090036	0.806722689076	0.699879951981	0.638655462185	0.741896758703	0.799519807923	0.773109243697	0.629051620648	0.617046818727	0.677070828331	0.737094837935	0.733493397359	0.888355342137	0.882352941176	0.709483793517	0.719087635054	0.729891956783	0.723889555822	0.677070828331	0.717887154862	0.900360144058	0.890756302521	0.896758703481	0.920768307323	0.902761104442	0.919567827131	0.914765906363	0.919567827131	0.956782713085	0.941176470588	0.943577430972	0.877551020408	0.908763505402	0.93037214886	0.923169267707	0.951980792317	0.961584633854	0.955582232893	0.973589435774	0.968787515006	0.959183673469	0.956782713085	0.956782713085	0.669867947179	0.561824729892	0.679471788715	0.677070828331	0.606242496999	0.660264105642	0.638655462185	0.612244897959
DD5	0.358943577431	0.382953181273	0.445378151261	0.0	0.349339735894	0.414165666267	0.421368547419	0.396158463385	0.563025210084	0.573829531813	0.575030012005	0.755102040816	0.78631452581	0.828331332533	0.605042016807	0.547418967587	0.758703481393	0.797118847539	0.770708283313	0.648259303721	0.626650660264	0.705882352941	0.729891956783	0.763505402161	0.875150060024	0.875150060024	0.731092436975	0.727490996399	0.72268907563	0.731092436975	0.689075630252	0.735894357743	0.914765906363	0.906362545018	0.905162064826	0.932773109244	0.911164465786	0.927971188475	0.914765906363	0.915966386555	0.96518607443	0.955582232893	0.956782713085	0.931572629052	0.960384153661	0.939975990396	0.944777911164	0.96518607443	0.963985594238	0.972388955582	0.974789915966	0.97118847539	0.96518607443	0.963985594238	0.96518607443	0.717887154862	0.5606242497	0.72268907563	0.728691476591	0.61824729892	0.645858343337	0.689075630252	0.663865546218
DE5	0.380552220888	0.414165666267	0.481392557023	0.349339735894	0.0	0.450180072029	0.46218487395	0.422569027611	0.559423769508	0.554621848739	0.582232893157	0.761104441777	0.810324129652	0.825930372149	0.612244897959	0.543817527011	0.777911164466	0.797118847539	0.799519807923	0.661464585834	0.62424969988	0.725090036014	0.733493397359	0.77430972389	0.867947178872	0.879951980792	0.74549819928	0.729891956783	0.735894357743	0.749099639856	0.717887154862	0.743097238896	0.920768307323	0.905162064826	0.908763505402	0.935174069628	0.919567827131	0.937575030012	0.917166866747	0.929171668667	0.956782713085	0.959183673469	0.961584633854	0.938775510204	0.957983193277	0.949579831933	0.950780312125	0.96518607443	0.966386554622	0.97118847539	0.977190876351	0.983193277311	0.978391356543	0.968787515006	0.973589435774	0.733493397359	0.582232893157	0.749099639856	0.75150060024	0.645858343337	0.647058823529	0.709483793517	0.675870348139
DF5	0.406962785114	0.39855942377	0.367346938776	0.414165666267	0.450180072029	0.0	0.399759903962	0.460984393758	0.569027611044	0.672268907563	0.639855942377	0.750300120048	0.812725090036	0.807923169268	0.680672268908	0.605042016807	0.733493397359	0.795918367347	0.759903961585	0.62424969988	0.606242496999	0.680672268908	0.734693877551	0.726290516206	0.881152460984	0.881152460984	0.699879951981	0.721488595438	0.719087635054	0.715486194478	0.662665066026	0.704681872749	0.897959183673	0.882352941176	0.890756302521	0.918367346939	0.893157262905	0.915966386555	0.90156062425	0.906362545018	0.950780312125	0.939975990396	0.93037214886	0.889555822329	0.926770708283	0.923169267707	0.921968787515	0.943577430972	0.960384153661	0.960384153661	0.968787515006	0.969987995198	0.955582232893	0.959183673469	0.959183673469	0.649459783914	0.542617046819	0.663865546218	0.663865546218	0.600240096038	0.638655462185	0.62424969988	0.59543817527
DG5	0.414165666267	0.390156062425	0.422569027611	0.421368547419	0.46218487395	0.399759903962	0.0	0.450180072029	0.579831932773	0.68787515006	0.65906362545	0.744297719088	0.793517406963	0.819927971188	0.671068427371	0.599039615846	0.759903961585	0.795918367347	0.78031212485	0.655462184874	0.642256902761	0.705882352941	0.729891956783	0.765906362545	0.861944777911	0.87274909964	0.666266506603	0.717887154862	0.714285714286	0.691476590636	0.594237695078	0.671068427371	0.917166866747	0.906362545018	0.90156062425	0.937575030012	0.915966386555	0.93037214886	0.917166866747	0.923169267707	0.962785114046	0.959183673469	0.955582232893	0.93037214886	0.961584633854	0.944777911164	0.947178871549	0.96518607443	0.961584633854	0.97118847539	0.972388955582	0.969987995198	0.96518607443	0.96518607443	0.96518607443	0.621848739496	0.548619447779	0.669867947179	0.671068427371	0.61824729892	0.654261704682	0.596638655462	0.596638655462
DH5	0.386554621849	0.423769507803	0.483793517407	0.396158463385	0.422569027611	0.460984393758	0.450180072029	0.0	0.549819927971	0.602641056423	0.563025210084	0.711884753902	0.758703481393	0.779111644658	0.585834333733	0.536614645858	0.737094837935	0.77430972389	0.744297719088	0.636254501801	0.63025210084	0.666266506603	0.710684273709	0.732292917167	0.84393757503	0.84993997599	0.719087635054	0.703481392557	0.699879951981	0.741896758703	0.678271308523	0.740696278511	0.918367346939	0.889555822329	0.884753901561	0.920768307323	0.905162064826	0.900360144058	0.909963985594	0.911164465786	0.959183673469	0.955582232893	0.956782713085	0.939975990396	0.96518607443	0.945978391357	0.938775510204	0.967587034814	0.94237695078	0.955582232893	0.973589435774	0.960384153661	0.96518607443	0.935174069628	0.941176470588	0.711884753902	0.570228091236	0.705882352941	0.711884753902	0.607442977191	0.625450180072	0.702280912365	0.644657863145
DA2	0.553421368547	0.542617046819	0.60144057623	0.563025210084	0.559423769508	0.569027611044	0.579831932773	0.549819927971	0.0	0.597839135654	0.559423769508	0.677070828331	0.715486194478	0.731092436975	0.590636254502	0.456182472989	0.696278511405	0.704681872749	0.715486194478	0.576230492197	0.611044417767	0.709483793517	0.625450180072	0.702280912365	0.763505402161	0.759903961585	0.715486194478	0.707082833133	0.721488595438	0.740696278511	0.692677070828	0.735894357743	0.931572629052	0.896758703481	0.903961584634	0.91356542617	0.906362545018	0.90756302521	0.935174069628	0.920768307323	0.908763505402	0.894357743097	0.896758703481	0.899159663866	0.931572629052	0.863145258103	0.891956782713	0.902761104442	0.897959183673	0.914765906363	0.950780312125	0.915966386555	0.925570228091	0.889555822329	0.877551020408	0.758703481393	0.657863145258	0.731092436975	0.720288115246	0.625450180072	0.584633853541	0.741896758703	0.661464585834
DB2	0.60144057623	0.654261704682	0.698679471789	0.573829531813	0.554621848739	0.672268907563	0.68787515006	0.602641056423	0.597839135654	0.0	0.50300120048	0.649459783914	0.669867947179	0.672268907563	0.452581032413	0.619447779112	0.752701080432	0.854741896759	0.759903961585	0.733493397359	0.782713085234	0.789915966387	0.782713085234	0.711884753902	0.83793517407	0.847539015606	0.893157262905	0.797118847539	0.812725090036	0.917166866747	0.810324129652	0.914765906363	0.927971188475	0.897959183673	0.894357743097	0.941176470588	0.93037214886	0.888355342137	0.932773109244	0.91356542617	0.985594237695	0.968787515006	0.967587034814	0.96518607443	0.985594237695	0.955582232893	0.94237695078	0.981992797119	0.897959183673	0.925570228091	0.956782713085	0.920768307323	0.941176470588	0.881152460984	0.845138055222	0.869147659064	0.731092436975	0.763505402161	0.767106842737	0.685474189676	0.721488595438	0.854741896759	0.741896758703
