	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.416566626651	0.486194477791	0.360144057623	0.387755102041	0.458583433373	0.466986794718	0.423769507803	0.53181272509	0.563025210084	0.579831932773	0.728691476591	0.794717887155	0.797118847539	0.62424969988	0.539015606242	0.75150060024	0.788715486194	0.770708283313	0.635054021609	0.621848739496	0.685474189676	0.739495798319	0.741896758703	0.847539015606	0.848739495798	0.725090036014	0.723889555822	0.710684273709	0.741896758703	0.703481392557	0.749099639856	0.909963985594	0.882352941176	0.909963985594	0.917166866747	0.896758703481	0.899159663866	0.90156062425	0.917166866747	0.948379351741	0.950780312125	0.937575030012	0.923169267707	0.945978391357	0.919567827131	0.927971188475	0.943577430972	0.961584633854	0.963985594238	0.979591836735	0.960384153661	0.967587034814	0.955582232893	0.96518607443	0.692677070828	0.578631452581	0.696278511405	0.710684273709	0.579831932773	0.585834333733	0.6818727491	0.613445378151
DB5	0.416566626651	0.0	0.480192076831	0.400960384154	0.440576230492	0.434573829532	0.385354141657	0.436974789916	0.509003601441	0.639855942377	0.627851140456	0.732292917167	0.782713085234	0.81512605042	0.65906362545	0.535414165666	0.788715486194	0.78631452581	0.782713085234	0.648259303721	0.614645858343	0.709483793517	0.739495798319	0.764705882353	0.83793517407	0.839135654262	0.65906362545	0.731092436975	0.710684273709	0.674669867947	0.663865546218	0.677070828331	0.903961584634	0.906362545018	0.918367346939	0.923169267707	0.90756302521	0.914765906363	0.905162064826	0.917166866747	0.961584633854	0.961584633854	0.956782713085	0.93037214886	0.966386554622	0.950780312125	0.947178871549	0.957983193277	0.968787515006	0.973589435774	0.977190876351	0.96518607443	0.968787515006	0.974789915966	0.977190876351	0.686674669868	0.559423769508	0.685474189676	0.692677070828	0.608643457383	0.615846338535	0.660264105642	0.608643457383
DC5	0.486194477791	0.480192076831	0.0	0.476590636255	0.52581032413	0.411764705882	0.456182472989	0.529411764706	0.593037214886	0.709483793517	0.672268907563	0.761104441777	0.805522208884	0.788715486194	0.725090036014	0.650660264106	0.737094837935	0.821128451381	0.764705882353	0.641056422569	0.620648259304	0.654261704682	0.764705882353	0.707082833133	0.87274909964	0.884753901561	0.74549819928	0.721488595438	0.703481392557	0.762304921969	0.690276110444	0.761104441777	0.905162064826	0.887154861945	0.909963985594	0.91356542617	0.891956782713	0.896758703481	0.902761104442	0.909963985594	0.948379351741	0.949579831933	0.93637454982	0.875150060024	0.90756302521	0.912364945978	0.925570228091	0.949579831933	0.955582232893	0.959183673469	0.978391356543	0.945978391357	0.954381752701	0.949579831933	0.962785114046	0.695078031212	0.59543817527	0.683073229292	0.696278511405	0.613445378151	0.660264105642	0.657863145258	0.608643457383
DD5	0.360144057623	0.400960384154	0.476590636255	0.0	0.344537815126	0.469387755102	0.446578631453	0.412965186074	0.509003601441	0.543817527011	0.594237695078	0.738295318127	0.801920768307	0.803121248499	0.632653061224	0.521008403361	0.764705882353	0.795918367347	0.7575030012	0.63025210084	0.614645858343	0.686674669868	0.741896758703	0.726290516206	0.855942376951	0.852340936375	0.727490996399	0.728691476591	0.713085234094	0.747899159664	0.702280912365	0.747899159664	0.906362545018	0.895558223289	0.921968787515	0.920768307323	0.899159663866	0.905162064826	0.897959183673	0.914765906363	0.956782713085	0.955582232893	0.949579831933	0.921968787515	0.955582232893	0.933973589436	0.93637454982	0.956782713085	0.959183673469	0.96518607443	0.978391356543	0.961584633854	0.967587034814	0.961584633854	0.972388955582	0.71668667467	0.587034813926	0.719087635054	0.726290516206	0.594237695078	0.587034813926	0.696278511405	0.639855942377
DE5	0.387755102041	0.440576230492	0.52581032413	0.344537815126	0.0	0.501800720288	0.506602641056	0.429771908764	0.524609843938	0.579831932773	0.597839135654	0.750300120048	0.810324129652	0.811524609844	0.637454981993	0.530612244898	0.788715486194	0.811524609844	0.78631452581	0.672268907563	0.631452581032	0.710684273709	0.761104441777	0.752701080432	0.863145258103	0.865546218487	0.741896758703	0.734693877551	0.735894357743	0.763505402161	0.732292917167	0.764705882353	0.921968787515	0.91356542617	0.935174069628	0.929171668667	0.91356542617	0.917166866747	0.914765906363	0.927971188475	0.959183673469	0.967587034814	0.959183673469	0.939975990396	0.96518607443	0.950780312125	0.947178871549	0.957983193277	0.972388955582	0.977190876351	0.983193277311	0.972388955582	0.973589435774	0.975990396158	0.981992797119	0.752701080432	0.623049219688	0.753901560624	0.762304921969	0.615846338535	0.612244897959	0.729891956783	0.669867947179
DF5	0.458583433373	0.434573829532	0.411764705882	0.469387755102	0.501800720288	0.0	0.41056422569	0.515006002401	0.569027611044	0.686674669868	0.656662665066	0.740696278511	0.801920768307	0.788715486194	0.699879951981	0.621848739496	0.737094837935	0.812725090036	0.765906362545	0.636254501801	0.607442977191	0.657863145258	0.753901560624	0.723889555822	0.866746698679	0.866746698679	0.698679471789	0.714285714286	0.697478991597	0.702280912365	0.632653061224	0.707082833133	0.893157262905	0.885954381753	0.906362545018	0.908763505402	0.881152460984	0.890756302521	0.890756302521	0.905162064826	0.948379351741	0.94237695078	0.937575030012	0.896758703481	0.93037214886	0.909963985594	0.917166866747	0.94237695078	0.953181272509	0.960384153661	0.974789915966	0.954381752701	0.951980792317	0.953181272509	0.961584633854	0.644657863145	0.539015606242	0.643457382953	0.654261704682	0.602641056423	0.645858343337	0.626650660264	0.564225690276
DG5	0.466986794718	0.385354141657	0.456182472989	0.446578631453	0.506602641056	0.41056422569	0.0	0.482593037215	0.551020408163	0.695078031212	0.683073229292	0.728691476591	0.783913565426	0.807923169268	0.705882352941	0.58943577431	0.771908763505	0.781512605042	0.767106842737	0.639855942377	0.615846338535	0.701080432173	0.737094837935	0.735894357743	0.841536614646	0.845138055222	0.65306122449	0.72268907563	0.699879951981	0.644657863145	0.587034813926	0.666266506603	0.918367346939	0.902761104442	0.915966386555	0.923169267707	0.90756302521	0.906362545018	0.911164465786	0.917166866747	0.962785114046	0.957983193277	0.957983193277	0.933973589436	0.957983193277	0.932773109244	0.944777911164	0.959183673469	0.963985594238	0.966386554622	0.978391356543	0.954381752701	0.963985594238	0.963985594238	0.973589435774	0.61824729892	0.564225690276	0.661464585834	0.673469387755	0.633853541417	0.669867947179	0.593037214886	0.582232893157
DH5	0.423769507803	0.436974789916	0.529411764706	0.412965186074	0.429771908764	0.515006002401	0.482593037215	0.0	0.500600240096	0.575030012005	0.557022809124	0.696278511405	0.740696278511	0.762304921969	0.597839135654	0.511404561825	0.738295318127	0.776710684274	0.74549819928	0.632653061224	0.611044417767	0.679471788715	0.719087635054	0.71668667467	0.80912364946	0.819927971188	0.740696278511	0.710684273709	0.721488595438	0.758703481393	0.708283313325	0.763505402161	0.920768307323	0.889555822329	0.905162064826	0.920768307323	0.905162064826	0.877551020408	0.902761104442	0.920768307323	0.962785114046	0.953181272509	0.939975990396	0.925570228091	0.954381752701	0.921968787515	0.931572629052	0.960384153661	0.93637454982	0.945978391357	0.974789915966	0.944777911164	0.961584633854	0.937575030012	0.94237695078	0.749099639856	0.637454981993	0.725090036014	0.739495798319	0.59543817527	0.59543817527	0.732292917167	0.643457382953
DA2	0.53181272509	0.509003601441	0.593037214886	0.509003601441	0.524609843938	0.569027611044	0.551020408163	0.500600240096	0.0	0.603841536615	0.565426170468	0.666266506603	0.708283313325	0.729891956783	0.612244897959	0.440576230492	0.72268907563	0.727490996399	0.725090036014	0.615846338535	0.590636254502	0.692677070828	0.650660264106	0.707082833133	0.767106842737	0.765906362545	0.691476590636	0.679471788715	0.689075630252	0.702280912365	0.667466986795	0.710684273709	0.925570228091	0.897959183673	0.91356542617	0.909963985594	0.915966386555	0.881152460984	0.935174069628	0.917166866747	0.915966386555	0.906362545018	0.899159663866	0.905162064826	0.955582232893	0.873949579832	0.894357743097	0.905162064826	0.912364945978	0.923169267707	0.949579831933	0.90756302521	0.931572629052	0.899159663866	0.906362545018	0.719087635054	0.617046818727	0.692677070828	0.704681872749	0.570228091236	0.579831932773	0.708283313325	0.609843937575
DB2	0.563025210084	0.639855942377	0.709483793517	0.543817527011	0.579831932773	0.686674669868	0.695078031212	0.575030012005	0.603841536615	0.0	0.53181272509	0.641056422569	0.689075630252	0.684273709484	0.487394957983	0.617046818727	0.743097238896	0.842737094838	0.763505402161	0.726290516206	0.750300120048	0.764705882353	0.782713085234	0.704681872749	0.847539015606	0.84993997599	0.879951980792	0.781512605042	0.812725090036	0.903961584634	0.791116446579	0.908763505402	0.914765906363	0.90156062425	0.903961584634	0.93637454982	0.927971188475	0.873949579832	0.925570228091	0.921968787515	0.985594237695	0.974789915966	0.944777911164	0.960384153661	0.984393757503	0.956782713085	0.941176470588	0.979591836735	0.905162064826	0.932773109244	0.959183673469	0.918367346939	0.947178871549	0.887154861945	0.865546218487	0.866746698679	0.753901560624	0.770708283313	0.782713085234	0.639855942377	0.691476590636	0.853541416567	0.709483793517
