	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.422569027611	0.464585834334	0.349339735894	0.393757503001	0.452581032413	0.456182472989	0.374549819928	0.558223289316	0.564225690276	0.581032412965	0.720288115246	0.777911164466	0.817527010804	0.633853541417	0.552220888355	0.756302521008	0.777911164466	0.750300120048	0.615846338535	0.605042016807	0.667466986795	0.723889555822	0.782713085234	0.840336134454	0.84393757503	0.713085234094	0.726290516206	0.699879951981	0.715486194478	0.671068427371	0.707082833133	0.921968787515	0.883553421369	0.90156062425	0.93037214886	0.919567827131	0.912364945978	0.91356542617	0.914765906363	0.953181272509	0.953181272509	0.949579831933	0.937575030012	0.955582232893	0.935174069628	0.93637454982	0.955582232893	0.961584633854	0.955582232893	0.979591836735	0.963985594238	0.963985594238	0.957983193277	0.963985594238	0.695078031212	0.571428571429	0.692677070828	0.697478991597	0.575030012005	0.614645858343	0.691476590636	0.637454981993
DB5	0.422569027611	0.0	0.450180072029	0.422569027611	0.466986794718	0.418967587035	0.396158463385	0.469387755102	0.539015606242	0.649459783914	0.657863145258	0.711884753902	0.775510204082	0.840336134454	0.679471788715	0.546218487395	0.781512605042	0.75150060024	0.765906362545	0.62424969988	0.605042016807	0.692677070828	0.707082833133	0.810324129652	0.823529411765	0.823529411765	0.651860744298	0.737094837935	0.713085234094	0.638655462185	0.632653061224	0.645858343337	0.924369747899	0.889555822329	0.917166866747	0.932773109244	0.919567827131	0.919567827131	0.918367346939	0.926770708283	0.967587034814	0.959183673469	0.962785114046	0.938775510204	0.954381752701	0.954381752701	0.957983193277	0.972388955582	0.973589435774	0.975990396158	0.980792316927	0.972388955582	0.975990396158	0.972388955582	0.979591836735	0.671068427371	0.551020408163	0.689075630252	0.678271308523	0.584633853541	0.629051620648	0.671068427371	0.61824729892
DC5	0.464585834334	0.450180072029	0.0	0.46218487395	0.529411764706	0.386554621849	0.444177671068	0.500600240096	0.608643457383	0.680672268908	0.663865546218	0.753901560624	0.799519807923	0.810324129652	0.715486194478	0.647058823529	0.74549819928	0.804321728691	0.749099639856	0.621848739496	0.612244897959	0.650660264106	0.743097238896	0.749099639856	0.87274909964	0.871548619448	0.727490996399	0.740696278511	0.711884753902	0.734693877551	0.669867947179	0.725090036014	0.905162064826	0.877551020408	0.902761104442	0.919567827131	0.909963985594	0.90756302521	0.900360144058	0.915966386555	0.938775510204	0.932773109244	0.937575030012	0.895558223289	0.918367346939	0.915966386555	0.912364945978	0.944777911164	0.960384153661	0.954381752701	0.980792316927	0.953181272509	0.957983193277	0.951980792317	0.961584633854	0.660264105642	0.554621848739	0.660264105642	0.660264105642	0.565426170468	0.638655462185	0.661464585834	0.59543817527
DD5	0.349339735894	0.422569027611	0.46218487395	0.0	0.366146458583	0.46818727491	0.463385354142	0.387755102041	0.555822328932	0.545018007203	0.56662665066	0.732292917167	0.779111644658	0.818727490996	0.623049219688	0.546218487395	0.765906362545	0.792316926771	0.752701080432	0.626650660264	0.612244897959	0.675870348139	0.737094837935	0.785114045618	0.858343337335	0.858343337335	0.743097238896	0.723889555822	0.708283313325	0.738295318127	0.690276110444	0.737094837935	0.90756302521	0.889555822329	0.909963985594	0.931572629052	0.91356542617	0.912364945978	0.909963985594	0.921968787515	0.955582232893	0.949579831933	0.948379351741	0.927971188475	0.955582232893	0.93637454982	0.93637454982	0.955582232893	0.962785114046	0.969987995198	0.981992797119	0.967587034814	0.961584633854	0.96518607443	0.966386554622	0.710684273709	0.581032412965	0.702280912365	0.704681872749	0.583433373349	0.608643457383	0.705882352941	0.650660264106
DE5	0.393757503001	0.466986794718	0.529411764706	0.366146458583	0.0	0.50300120048	0.511404561825	0.397358943577	0.558223289316	0.541416566627	0.585834333733	0.743097238896	0.800720288115	0.831932773109	0.632653061224	0.536614645858	0.792316926771	0.801920768307	0.777911164466	0.65306122449	0.629051620648	0.705882352941	0.744297719088	0.817527010804	0.852340936375	0.860744297719	0.764705882353	0.743097238896	0.746698679472	0.758703481393	0.734693877551	0.7575030012	0.925570228091	0.895558223289	0.919567827131	0.941176470588	0.931572629052	0.93037214886	0.931572629052	0.932773109244	0.963985594238	0.959183673469	0.956782713085	0.949579831933	0.966386554622	0.960384153661	0.955582232893	0.963985594238	0.969987995198	0.969987995198	0.981992797119	0.97118847539	0.967587034814	0.968787515006	0.972388955582	0.75150060024	0.629051620648	0.756302521008	0.7575030012	0.635054021609	0.627851140456	0.746698679472	0.695078031212
DF5	0.452581032413	0.418967587035	0.386554621849	0.46818727491	0.50300120048	0.0	0.412965186074	0.488595438175	0.577430972389	0.666266506603	0.654261704682	0.752701080432	0.801920768307	0.813925570228	0.698679471789	0.612244897959	0.743097238896	0.788715486194	0.737094837935	0.606242496999	0.602641056423	0.649459783914	0.729891956783	0.758703481393	0.867947178872	0.87274909964	0.698679471789	0.740696278511	0.715486194478	0.714285714286	0.65306122449	0.701080432173	0.906362545018	0.867947178872	0.894357743097	0.912364945978	0.90156062425	0.899159663866	0.900360144058	0.908763505402	0.937575030012	0.932773109244	0.932773109244	0.899159663866	0.921968787515	0.909963985594	0.909963985594	0.938775510204	0.963985594238	0.955582232893	0.981992797119	0.962785114046	0.959183673469	0.954381752701	0.961584633854	0.623049219688	0.512605042017	0.655462184874	0.657863145258	0.549819927971	0.611044417767	0.621848739496	0.557022809124
DG5	0.456182472989	0.396158463385	0.444177671068	0.463385354142	0.511404561825	0.412965186074	0.0	0.504201680672	0.579831932773	0.69387755102	0.690276110444	0.728691476591	0.777911164466	0.828331332533	0.717887154862	0.611044417767	0.767106842737	0.783913565426	0.750300120048	0.615846338535	0.605042016807	0.671068427371	0.733493397359	0.789915966387	0.846338535414	0.851140456182	0.666266506603	0.735894357743	0.719087635054	0.677070828331	0.571428571429	0.661464585834	0.918367346939	0.903961584634	0.926770708283	0.937575030012	0.926770708283	0.932773109244	0.927971188475	0.935174069628	0.966386554622	0.954381752701	0.955582232893	0.929171668667	0.953181272509	0.941176470588	0.949579831933	0.967587034814	0.974789915966	0.975990396158	0.980792316927	0.975990396158	0.967587034814	0.967587034814	0.973589435774	0.615846338535	0.546218487395	0.686674669868	0.685474189676	0.605042016807	0.672268907563	0.596638655462	0.597839135654
DH5	0.374549819928	0.469387755102	0.500600240096	0.387755102041	0.397358943577	0.488595438175	0.504201680672	0.0	0.548619447779	0.563025210084	0.5606242497	0.709483793517	0.759903961585	0.807923169268	0.619447779112	0.535414165666	0.753901560624	0.777911164466	0.746698679472	0.619447779112	0.607442977191	0.663865546218	0.708283313325	0.770708283313	0.828331332533	0.827130852341	0.750300120048	0.72268907563	0.723889555822	0.7575030012	0.714285714286	0.750300120048	0.919567827131	0.876350540216	0.888355342137	0.918367346939	0.915966386555	0.90156062425	0.90756302521	0.909963985594	0.954381752701	0.953181272509	0.944777911164	0.939975990396	0.955582232893	0.929171668667	0.924369747899	0.955582232893	0.954381752701	0.944777911164	0.975990396158	0.950780312125	0.960384153661	0.94237695078	0.948379351741	0.719087635054	0.600240096038	0.710684273709	0.723889555822	0.590636254502	0.593037214886	0.726290516206	0.657863145258
DA2	0.558223289316	0.539015606242	0.608643457383	0.555822328932	0.558223289316	0.577430972389	0.579831932773	0.548619447779	0.0	0.600240096038	0.571428571429	0.625450180072	0.702280912365	0.739495798319	0.611044417767	0.41056422569	0.703481392557	0.686674669868	0.713085234094	0.58943577431	0.599039615846	0.684273709484	0.62424969988	0.737094837935	0.741896758703	0.747899159664	0.699879951981	0.707082833133	0.719087635054	0.72268907563	0.674669867947	0.711884753902	0.933973589436	0.887154861945	0.906362545018	0.921968787515	0.895558223289	0.890756302521	0.931572629052	0.915966386555	0.909963985594	0.90156062425	0.911164465786	0.906362545018	0.937575030012	0.865546218487	0.889555822329	0.909963985594	0.91356542617	0.927971188475	0.954381752701	0.91356542617	0.931572629052	0.903961584634	0.903961584634	0.735894357743	0.637454981993	0.707082833133	0.711884753902	0.594237695078	0.602641056423	0.74549819928	0.647058823529
DB2	0.564225690276	0.649459783914	0.680672268908	0.545018007203	0.541416566627	0.666266506603	0.69387755102	0.563025210084	0.600240096038	0.0	0.512605042017	0.633853541417	0.692677070828	0.69387755102	0.471788715486	0.608643457383	0.740696278511	0.834333733493	0.727490996399	0.710684273709	0.750300120048	0.74549819928	0.761104441777	0.734693877551	0.84993997599	0.847539015606	0.879951980792	0.776710684274	0.803121248499	0.887154861945	0.797118847539	0.879951980792	0.925570228091	0.885954381753	0.887154861945	0.947178871549	0.924369747899	0.876350540216	0.933973589436	0.90756302521	0.984393757503	0.972388955582	0.960384153661	0.959183673469	0.974789915966	0.953181272509	0.944777911164	0.983193277311	0.918367346939	0.94237695078	0.961584633854	0.925570228091	0.954381752701	0.890756302521	0.854741896759	0.829531812725	0.719087635054	0.732292917167	0.734693877551	0.638655462185	0.683073229292	0.834333733493	0.705882352941
