	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.411764705882	0.486194477791	0.364945978391	0.386554621849	0.454981992797	0.471788715486	0.38175270108	0.519807923169	0.58943577431	0.591836734694	0.710684273709	0.781512605042	0.78631452581	0.629051620648	0.523409363745	0.741896758703	0.752701080432	0.761104441777	0.590636254502	0.641056422569	0.690276110444	0.723889555822	0.775510204082	0.847539015606	0.841536614646	0.720288115246	0.711884753902	0.725090036014	0.720288115246	0.677070828331	0.732292917167	0.921968787515	0.896758703481	0.905162064826	0.924369747899	0.906362545018	0.921968787515	0.918367346939	0.933973589436	0.963985594238	0.961584633854	0.955582232893	0.93637454982	0.947178871549	0.937575030012	0.939975990396	0.949579831933	0.969987995198	0.972388955582	0.977190876351	0.966386554622	0.962785114046	0.966386554622	0.972388955582	0.71668667467	0.585834333733	0.713085234094	0.731092436975	0.625450180072	0.596638655462	0.705882352941	0.644657863145
DB5	0.411764705882	0.0	0.441776710684	0.409363745498	0.46218487395	0.409363745498	0.424969987995	0.43337334934	0.507803121248	0.651860744298	0.625450180072	0.698679471789	0.78631452581	0.804321728691	0.674669867947	0.533013205282	0.769507803121	0.752701080432	0.77430972389	0.591836734694	0.637454981993	0.698679471789	0.725090036014	0.789915966387	0.841536614646	0.836734693878	0.667466986795	0.72268907563	0.733493397359	0.65906362545	0.651860744298	0.668667466987	0.917166866747	0.889555822329	0.91356542617	0.931572629052	0.912364945978	0.927971188475	0.912364945978	0.932773109244	0.962785114046	0.97118847539	0.961584633854	0.937575030012	0.962785114046	0.953181272509	0.949579831933	0.967587034814	0.977190876351	0.975990396158	0.981992797119	0.978391356543	0.975990396158	0.972388955582	0.977190876351	0.672268907563	0.548619447779	0.686674669868	0.697478991597	0.629051620648	0.613445378151	0.673469387755	0.614645858343
DC5	0.486194477791	0.441776710684	0.0	0.475390156062	0.530612244898	0.415366146459	0.475390156062	0.490996398559	0.579831932773	0.69387755102	0.639855942377	0.743097238896	0.817527010804	0.770708283313	0.731092436975	0.642256902761	0.732292917167	0.795918367347	0.775510204082	0.605042016807	0.637454981993	0.674669867947	0.767106842737	0.75150060024	0.890756302521	0.888355342137	0.746698679472	0.727490996399	0.740696278511	0.749099639856	0.686674669868	0.755102040816	0.893157262905	0.863145258103	0.895558223289	0.908763505402	0.888355342137	0.908763505402	0.891956782713	0.924369747899	0.939975990396	0.938775510204	0.93037214886	0.895558223289	0.90756302521	0.908763505402	0.909963985594	0.935174069628	0.963985594238	0.963985594238	0.977190876351	0.953181272509	0.948379351741	0.954381752701	0.963985594238	0.657863145258	0.545018007203	0.665066026411	0.675870348139	0.602641056423	0.623049219688	0.65306122449	0.594237695078
DD5	0.364945978391	0.409363745498	0.475390156062	0.0	0.363745498199	0.454981992797	0.509003601441	0.39855942377	0.515006002401	0.535414165666	0.579831932773	0.709483793517	0.785114045618	0.776710684274	0.617046818727	0.511404561825	0.739495798319	0.775510204082	0.756302521008	0.588235294118	0.633853541417	0.686674669868	0.732292917167	0.775510204082	0.854741896759	0.84993997599	0.756302521008	0.710684273709	0.721488595438	0.746698679472	0.705882352941	0.75150060024	0.908763505402	0.876350540216	0.896758703481	0.918367346939	0.897959183673	0.906362545018	0.900360144058	0.921968787515	0.959183673469	0.955582232893	0.945978391357	0.932773109244	0.953181272509	0.932773109244	0.927971188475	0.950780312125	0.963985594238	0.967587034814	0.972388955582	0.961584633854	0.959183673469	0.959183673469	0.966386554622	0.71668667467	0.593037214886	0.715486194478	0.729891956783	0.621848739496	0.584633853541	0.713085234094	0.645858343337
DE5	0.386554621849	0.46218487395	0.530612244898	0.363745498199	0.0	0.506602641056	0.528211284514	0.430972388956	0.535414165666	0.565426170468	0.593037214886	0.733493397359	0.798319327731	0.795918367347	0.633853541417	0.534213685474	0.755102040816	0.773109243697	0.777911164466	0.625450180072	0.650660264106	0.708283313325	0.739495798319	0.791116446579	0.869147659064	0.861944777911	0.777911164466	0.752701080432	0.750300120048	0.771908763505	0.737094837935	0.78031212485	0.927971188475	0.905162064826	0.921968787515	0.939975990396	0.921968787515	0.931572629052	0.924369747899	0.945978391357	0.961584633854	0.962785114046	0.951980792317	0.937575030012	0.949579831933	0.944777911164	0.943577430972	0.957983193277	0.978391356543	0.974789915966	0.985594237695	0.972388955582	0.974789915966	0.968787515006	0.980792316927	0.752701080432	0.62424969988	0.765906362545	0.776710684274	0.661464585834	0.596638655462	0.752701080432	0.680672268908
DF5	0.454981992797	0.409363745498	0.415366146459	0.454981992797	0.506602641056	0.0	0.434573829532	0.460984393758	0.555822328932	0.667466986795	0.63025210084	0.739495798319	0.813925570228	0.782713085234	0.699879951981	0.608643457383	0.741896758703	0.783913565426	0.775510204082	0.603841536615	0.643457382953	0.675870348139	0.756302521008	0.767106842737	0.891956782713	0.883553421369	0.729891956783	0.731092436975	0.747899159664	0.703481392557	0.649459783914	0.725090036014	0.911164465786	0.879951980792	0.890756302521	0.918367346939	0.888355342137	0.908763505402	0.897959183673	0.924369747899	0.955582232893	0.955582232893	0.949579831933	0.918367346939	0.932773109244	0.924369747899	0.926770708283	0.948379351741	0.966386554622	0.966386554622	0.974789915966	0.96518607443	0.955582232893	0.959183673469	0.967587034814	0.643457382953	0.530612244898	0.663865546218	0.660264105642	0.615846338535	0.62424969988	0.636254501801	0.578631452581
DG5	0.471788715486	0.424969987995	0.475390156062	0.509003601441	0.528211284514	0.434573829532	0.0	0.484993997599	0.577430972389	0.708283313325	0.677070828331	0.710684273709	0.779111644658	0.783913565426	0.731092436975	0.63025210084	0.741896758703	0.762304921969	0.761104441777	0.615846338535	0.649459783914	0.691476590636	0.728691476591	0.771908763505	0.857142857143	0.84993997599	0.692677070828	0.71668667467	0.732292917167	0.639855942377	0.572629051621	0.685474189676	0.919567827131	0.90156062425	0.919567827131	0.933973589436	0.908763505402	0.921968787515	0.915966386555	0.932773109244	0.967587034814	0.966386554622	0.949579831933	0.935174069628	0.939975990396	0.938775510204	0.94237695078	0.953181272509	0.97118847539	0.975990396158	0.978391356543	0.968787515006	0.966386554622	0.96518607443	0.968787515006	0.62424969988	0.569027611044	0.673469387755	0.678271308523	0.629051620648	0.672268907563	0.605042016807	0.582232893157
DH5	0.38175270108	0.43337334934	0.490996398559	0.39855942377	0.430972388956	0.460984393758	0.484993997599	0.0	0.528211284514	0.590636254502	0.569027611044	0.698679471789	0.767106842737	0.773109243697	0.602641056423	0.542617046819	0.731092436975	0.776710684274	0.733493397359	0.60144057623	0.647058823529	0.673469387755	0.733493397359	0.753901560624	0.852340936375	0.840336134454	0.733493397359	0.704681872749	0.721488595438	0.731092436975	0.673469387755	0.738295318127	0.925570228091	0.889555822329	0.909963985594	0.931572629052	0.903961584634	0.894357743097	0.906362545018	0.926770708283	0.962785114046	0.963985594238	0.956782713085	0.939975990396	0.953181272509	0.924369747899	0.937575030012	0.956782713085	0.949579831933	0.951980792317	0.979591836735	0.953181272509	0.960384153661	0.941176470588	0.951980792317	0.701080432173	0.585834333733	0.698679471789	0.710684273709	0.597839135654	0.59543817527	0.715486194478	0.619447779112
DA2	0.519807923169	0.507803121248	0.579831932773	0.515006002401	0.535414165666	0.555822328932	0.577430972389	0.528211284514	0.0	0.590636254502	0.559423769508	0.650660264106	0.713085234094	0.719087635054	0.61824729892	0.444177671068	0.679471788715	0.713085234094	0.725090036014	0.554621848739	0.612244897959	0.674669867947	0.654261704682	0.74549819928	0.761104441777	0.767106842737	0.704681872749	0.692677070828	0.698679471789	0.721488595438	0.669867947179	0.727490996399	0.920768307323	0.889555822329	0.899159663866	0.919567827131	0.90156062425	0.883553421369	0.929171668667	0.932773109244	0.919567827131	0.915966386555	0.911164465786	0.902761104442	0.935174069628	0.87274909964	0.887154861945	0.914765906363	0.923169267707	0.924369747899	0.951980792317	0.915966386555	0.921968787515	0.899159663866	0.906362545018	0.727490996399	0.636254501801	0.703481392557	0.71668667467	0.623049219688	0.591836734694	0.727490996399	0.627851140456
DB2	0.58943577431	0.651860744298	0.69387755102	0.535414165666	0.565426170468	0.667466986795	0.708283313325	0.590636254502	0.590636254502	0.0	0.524609843938	0.607442977191	0.674669867947	0.65306122449	0.459783913565	0.612244897959	0.746698679472	0.834333733493	0.732292917167	0.690276110444	0.7575030012	0.777911164466	0.771908763505	0.735894357743	0.842737094838	0.834333733493	0.884753901561	0.761104441777	0.789915966387	0.900360144058	0.795918367347	0.909963985594	0.933973589436	0.899159663866	0.900360144058	0.955582232893	0.932773109244	0.890756302521	0.921968787515	0.921968787515	0.990396158463	0.979591836735	0.96518607443	0.963985594238	0.983193277311	0.945978391357	0.931572629052	0.975990396158	0.912364945978	0.919567827131	0.957983193277	0.914765906363	0.939975990396	0.8787515006	0.846338535414	0.845138055222	0.750300120048	0.756302521008	0.77430972389	0.672268907563	0.69387755102	0.857142857143	0.71668667467
