	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.414165666267	0.475390156062	0.368547418968	0.397358943577	0.422569027611	0.417767106843	0.399759903962	0.543817527011	0.612244897959	0.58943577431	0.717887154862	0.763505402161	0.803121248499	0.656662665066	0.564225690276	0.770708283313	0.782713085234	0.78631452581	0.660264105642	0.626650660264	0.697478991597	0.709483793517	0.799519807923	0.851140456182	0.840336134454	0.672268907563	0.759903961585	0.743097238896	0.685474189676	0.651860744298	0.689075630252	0.923169267707	0.889555822329	0.905162064826	0.920768307323	0.911164465786	0.935174069628	0.920768307323	0.93037214886	0.950780312125	0.953181272509	0.955582232893	0.920768307323	0.941176470588	0.935174069628	0.943577430972	0.949579831933	0.973589435774	0.969987995198	0.984393757503	0.972388955582	0.975990396158	0.973589435774	0.977190876351	0.655462184874	0.536614645858	0.68787515006	0.685474189676	0.617046818727	0.578631452581	0.65906362545	0.596638655462
DB5	0.414165666267	0.0	0.444177671068	0.388955582233	0.459783913565	0.424969987995	0.400960384154	0.435774309724	0.521008403361	0.660264105642	0.663865546218	0.702280912365	0.749099639856	0.795918367347	0.678271308523	0.553421368547	0.759903961585	0.779111644658	0.771908763505	0.656662665066	0.633853541417	0.683073229292	0.691476590636	0.791116446579	0.84393757503	0.833133253301	0.673469387755	0.744297719088	0.726290516206	0.686674669868	0.665066026411	0.689075630252	0.917166866747	0.894357743097	0.895558223289	0.920768307323	0.91356542617	0.921968787515	0.91356542617	0.917166866747	0.961584633854	0.963985594238	0.955582232893	0.931572629052	0.962785114046	0.939975990396	0.945978391357	0.959183673469	0.969987995198	0.969987995198	0.975990396158	0.966386554622	0.967587034814	0.961584633854	0.967587034814	0.6818727491	0.569027611044	0.705882352941	0.704681872749	0.615846338535	0.614645858343	0.685474189676	0.627851140456
DC5	0.475390156062	0.444177671068	0.0	0.442977190876	0.511404561825	0.40456182473	0.415366146459	0.478991596639	0.58943577431	0.699879951981	0.684273709484	0.744297719088	0.785114045618	0.783913565426	0.737094837935	0.631452581032	0.729891956783	0.813925570228	0.777911164466	0.645858343337	0.636254501801	0.669867947179	0.738295318127	0.735894357743	0.884753901561	0.865546218487	0.71668667467	0.738295318127	0.72268907563	0.731092436975	0.677070828331	0.741896758703	0.905162064826	0.881152460984	0.881152460984	0.906362545018	0.889555822329	0.91356542617	0.906362545018	0.915966386555	0.943577430972	0.948379351741	0.939975990396	0.882352941176	0.90756302521	0.899159663866	0.924369747899	0.943577430972	0.956782713085	0.950780312125	0.972388955582	0.944777911164	0.956782713085	0.950780312125	0.962785114046	0.65306122449	0.572629051621	0.6818727491	0.684273709484	0.609843937575	0.639855942377	0.667466986795	0.609843937575
DD5	0.368547418968	0.388955582233	0.442977190876	0.0	0.343337334934	0.424969987995	0.441776710684	0.390156062425	0.540216086435	0.56662665066	0.596638655462	0.752701080432	0.776710684274	0.800720288115	0.660264105642	0.553421368547	0.763505402161	0.818727490996	0.801920768307	0.6818727491	0.648259303721	0.696278511405	0.737094837935	0.800720288115	0.887154861945	0.87274909964	0.709483793517	0.756302521008	0.739495798319	0.717887154862	0.689075630252	0.728691476591	0.923169267707	0.905162064826	0.909963985594	0.927971188475	0.921968787515	0.932773109244	0.920768307323	0.932773109244	0.954381752701	0.966386554622	0.960384153661	0.937575030012	0.954381752701	0.943577430972	0.954381752701	0.959183673469	0.977190876351	0.978391356543	0.975990396158	0.975990396158	0.974789915966	0.968787515006	0.974789915966	0.691476590636	0.569027611044	0.711884753902	0.708283313325	0.63025210084	0.593037214886	0.692677070828	0.633853541417
DE5	0.397358943577	0.459783913565	0.511404561825	0.343337334934	0.0	0.47418967587	0.505402160864	0.39855942377	0.527010804322	0.564225690276	0.584633853541	0.734693877551	0.775510204082	0.788715486194	0.636254501801	0.545018007203	0.758703481393	0.806722689076	0.792316926771	0.668667466987	0.639855942377	0.6818727491	0.725090036014	0.791116446579	0.869147659064	0.854741896759	0.758703481393	0.755102040816	0.738295318127	0.770708283313	0.737094837935	0.777911164466	0.919567827131	0.906362545018	0.909963985594	0.924369747899	0.923169267707	0.935174069628	0.920768307323	0.931572629052	0.953181272509	0.96518607443	0.954381752701	0.938775510204	0.951980792317	0.939975990396	0.944777911164	0.959183673469	0.974789915966	0.973589435774	0.981992797119	0.973589435774	0.975990396158	0.966386554622	0.974789915966	0.735894357743	0.614645858343	0.763505402161	0.761104441777	0.65306122449	0.579831932773	0.74549819928	0.674669867947
DF5	0.422569027611	0.424969987995	0.40456182473	0.424969987995	0.47418967587	0.0	0.400960384154	0.447779111645	0.549819927971	0.678271308523	0.641056422569	0.734693877551	0.782713085234	0.771908763505	0.698679471789	0.600240096038	0.735894357743	0.805522208884	0.77430972389	0.667466986795	0.65306122449	0.673469387755	0.733493397359	0.773109243697	0.8787515006	0.869147659064	0.695078031212	0.740696278511	0.734693877551	0.720288115246	0.645858343337	0.708283313325	0.891956782713	0.870348139256	0.877551020408	0.900360144058	0.879951980792	0.905162064826	0.896758703481	0.90756302521	0.948379351741	0.944777911164	0.933973589436	0.914765906363	0.938775510204	0.897959183673	0.921968787515	0.94237695078	0.957983193277	0.961584633854	0.97118847539	0.955582232893	0.954381752701	0.956782713085	0.960384153661	0.617046818727	0.507803121248	0.644657863145	0.654261704682	0.594237695078	0.590636254502	0.625450180072	0.570228091236
DG5	0.417767106843	0.400960384154	0.415366146459	0.441776710684	0.505402160864	0.400960384154	0.0	0.465786314526	0.564225690276	0.713085234094	0.704681872749	0.719087635054	0.758703481393	0.794717887155	0.720288115246	0.603841536615	0.752701080432	0.787515006002	0.767106842737	0.641056422569	0.627851140456	0.6818727491	0.721488595438	0.779111644658	0.854741896759	0.846338535414	0.660264105642	0.74549819928	0.729891956783	0.686674669868	0.606242496999	0.669867947179	0.915966386555	0.891956782713	0.896758703481	0.919567827131	0.912364945978	0.932773109244	0.911164465786	0.919567827131	0.956782713085	0.968787515006	0.956782713085	0.921968787515	0.939975990396	0.927971188475	0.949579831933	0.960384153661	0.968787515006	0.97118847539	0.977190876351	0.96518607443	0.966386554622	0.960384153661	0.97118847539	0.631452581032	0.539015606242	0.683073229292	0.680672268908	0.625450180072	0.65306122449	0.636254501801	0.600240096038
DH5	0.399759903962	0.435774309724	0.478991596639	0.390156062425	0.39855942377	0.447779111645	0.465786314526	0.0	0.548619447779	0.594237695078	0.581032412965	0.703481392557	0.741896758703	0.767106842737	0.613445378151	0.56662665066	0.743097238896	0.803121248499	0.777911164466	0.667466986795	0.643457382953	0.669867947179	0.710684273709	0.779111644658	0.840336134454	0.831932773109	0.71668667467	0.71668667467	0.702280912365	0.734693877551	0.68787515006	0.744297719088	0.923169267707	0.885954381753	0.890756302521	0.919567827131	0.906362545018	0.912364945978	0.915966386555	0.920768307323	0.947178871549	0.956782713085	0.954381752701	0.935174069628	0.956782713085	0.93037214886	0.929171668667	0.947178871549	0.950780312125	0.950780312125	0.973589435774	0.955582232893	0.968787515006	0.944777911164	0.950780312125	0.695078031212	0.588235294118	0.713085234094	0.707082833133	0.612244897959	0.575030012005	0.721488595438	0.632653061224
DA2	0.543817527011	0.521008403361	0.58943577431	0.540216086435	0.527010804322	0.549819927971	0.564225690276	0.548619447779	0.0	0.611044417767	0.582232893157	0.657863145258	0.709483793517	0.728691476591	0.625450180072	0.414165666267	0.719087635054	0.743097238896	0.744297719088	0.621848739496	0.607442977191	0.690276110444	0.631452581032	0.761104441777	0.793517406963	0.75150060024	0.692677070828	0.702280912365	0.713085234094	0.728691476591	0.6818727491	0.717887154862	0.91356542617	0.902761104442	0.903961584634	0.915966386555	0.900360144058	0.888355342137	0.933973589436	0.924369747899	0.912364945978	0.917166866747	0.903961584634	0.90756302521	0.948379351741	0.867947178872	0.912364945978	0.917166866747	0.925570228091	0.933973589436	0.953181272509	0.931572629052	0.94237695078	0.90756302521	0.912364945978	0.725090036014	0.625450180072	0.720288115246	0.717887154862	0.629051620648	0.572629051621	0.735894357743	0.645858343337
DB2	0.612244897959	0.660264105642	0.699879951981	0.56662665066	0.564225690276	0.678271308523	0.713085234094	0.594237695078	0.611044417767	0.0	0.515006002401	0.638655462185	0.655462184874	0.663865546218	0.493397358944	0.627851140456	0.756302521008	0.867947178872	0.753901560624	0.764705882353	0.787515006002	0.788715486194	0.758703481393	0.733493397359	0.876350540216	0.835534213685	0.889555822329	0.795918367347	0.819927971188	0.91356542617	0.81512605042	0.912364945978	0.924369747899	0.903961584634	0.893157262905	0.93637454982	0.912364945978	0.884753901561	0.935174069628	0.91356542617	0.987995198079	0.974789915966	0.956782713085	0.957983193277	0.981992797119	0.945978391357	0.94237695078	0.983193277311	0.91356542617	0.935174069628	0.955582232893	0.926770708283	0.953181272509	0.893157262905	0.854741896759	0.846338535414	0.750300120048	0.759903961585	0.775510204082	0.673469387755	0.683073229292	0.854741896759	0.727490996399
