	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.370948379352	0.457382953181	0.388955582233	0.445378151261	0.414165666267	0.411764705882	0.400960384154	0.517406962785	0.615846338535	0.56662665066	0.704681872749	0.753901560624	0.789915966387	0.639855942377	0.518607442977	0.771908763505	0.783913565426	0.762304921969	0.627851140456	0.602641056423	0.65906362545	0.729891956783	0.756302521008	0.831932773109	0.831932773109	0.695078031212	0.710684273709	0.697478991597	0.679471788715	0.65306122449	0.696278511405	0.918367346939	0.8787515006	0.918367346939	0.926770708283	0.906362545018	0.914765906363	0.921968787515	0.925570228091	0.955582232893	0.939975990396	0.953181272509	0.926770708283	0.944777911164	0.923169267707	0.93037214886	0.950780312125	0.961584633854	0.960384153661	0.974789915966	0.959183673469	0.955582232893	0.960384153661	0.96518607443	0.679471788715	0.578631452581	0.702280912365	0.689075630252	0.631452581032	0.609843937575	0.689075630252	0.615846338535
DB5	0.370948379352	0.0	0.444177671068	0.387755102041	0.440576230492	0.391356542617	0.388955582233	0.420168067227	0.528211284514	0.637454981993	0.611044417767	0.725090036014	0.781512605042	0.818727490996	0.6818727491	0.541416566627	0.794717887155	0.78631452581	0.787515006002	0.631452581032	0.591836734694	0.675870348139	0.737094837935	0.779111644658	0.857142857143	0.847539015606	0.690276110444	0.731092436975	0.714285714286	0.668667466987	0.657863145258	0.672268907563	0.905162064826	0.885954381753	0.926770708283	0.926770708283	0.924369747899	0.93037214886	0.921968787515	0.924369747899	0.957983193277	0.959183673469	0.963985594238	0.935174069628	0.948379351741	0.943577430972	0.948379351741	0.960384153661	0.975990396158	0.978391356543	0.981992797119	0.979591836735	0.977190876351	0.977190876351	0.981992797119	0.665066026411	0.565426170468	0.707082833133	0.679471788715	0.642256902761	0.619447779112	0.673469387755	0.611044417767
DC5	0.457382953181	0.444177671068	0.0	0.441776710684	0.518607442977	0.412965186074	0.454981992797	0.478991596639	0.581032412965	0.679471788715	0.639855942377	0.749099639856	0.794717887155	0.792316926771	0.720288115246	0.60144057623	0.75150060024	0.816326530612	0.7575030012	0.626650660264	0.613445378151	0.660264105642	0.777911164466	0.72268907563	0.884753901561	0.881152460984	0.763505402161	0.71668667467	0.717887154862	0.743097238896	0.699879951981	0.764705882353	0.883553421369	0.867947178872	0.91356542617	0.918367346939	0.899159663866	0.900360144058	0.909963985594	0.909963985594	0.948379351741	0.939975990396	0.939975990396	0.891956782713	0.915966386555	0.911164465786	0.929171668667	0.945978391357	0.959183673469	0.955582232893	0.975990396158	0.954381752701	0.949579831933	0.954381752701	0.96518607443	0.675870348139	0.590636254502	0.704681872749	0.690276110444	0.619447779112	0.645858343337	0.699879951981	0.61824729892
DD5	0.388955582233	0.387755102041	0.441776710684	0.0	0.358943577431	0.432172869148	0.466986794718	0.362545018007	0.542617046819	0.555822328932	0.561824729892	0.750300120048	0.791116446579	0.801920768307	0.633853541417	0.553421368547	0.788715486194	0.821128451381	0.783913565426	0.650660264106	0.62424969988	0.683073229292	0.770708283313	0.770708283313	0.883553421369	0.877551020408	0.753901560624	0.721488595438	0.71668667467	0.737094837935	0.695078031212	0.756302521008	0.896758703481	0.873949579832	0.91356542617	0.923169267707	0.902761104442	0.915966386555	0.911164465786	0.908763505402	0.950780312125	0.944777911164	0.950780312125	0.927971188475	0.953181272509	0.929171668667	0.929171668667	0.948379351741	0.96518607443	0.959183673469	0.972388955582	0.960384153661	0.956782713085	0.960384153661	0.968787515006	0.690276110444	0.585834333733	0.711884753902	0.703481392557	0.620648259304	0.594237695078	0.702280912365	0.627851140456
DE5	0.445378151261	0.440576230492	0.518607442977	0.358943577431	0.0	0.499399759904	0.521008403361	0.393757503001	0.53181272509	0.551020408163	0.56662665066	0.739495798319	0.797118847539	0.821128451381	0.647058823529	0.534213685474	0.806722689076	0.80912364946	0.800720288115	0.661464585834	0.612244897959	0.692677070828	0.758703481393	0.787515006002	0.867947178872	0.859543817527	0.783913565426	0.759903961585	0.765906362545	0.769507803121	0.758703481393	0.78031212485	0.895558223289	0.884753901561	0.929171668667	0.933973589436	0.925570228091	0.927971188475	0.921968787515	0.927971188475	0.954381752701	0.953181272509	0.961584633854	0.941176470588	0.959183673469	0.949579831933	0.944777911164	0.955582232893	0.974789915966	0.969987995198	0.984393757503	0.975990396158	0.977190876351	0.974789915966	0.983193277311	0.749099639856	0.651860744298	0.773109243697	0.767106842737	0.6818727491	0.611044417767	0.758703481393	0.698679471789
DF5	0.414165666267	0.391356542617	0.412965186074	0.432172869148	0.499399759904	0.0	0.402160864346	0.452581032413	0.552220888355	0.665066026411	0.62424969988	0.758703481393	0.801920768307	0.792316926771	0.692677070828	0.570228091236	0.78031212485	0.816326530612	0.770708283313	0.643457382953	0.626650660264	0.669867947179	0.773109243697	0.765906362545	0.887154861945	0.877551020408	0.726290516206	0.728691476591	0.71668667467	0.707082833133	0.65306122449	0.701080432173	0.908763505402	0.867947178872	0.914765906363	0.920768307323	0.902761104442	0.914765906363	0.909963985594	0.908763505402	0.953181272509	0.945978391357	0.951980792317	0.924369747899	0.94237695078	0.915966386555	0.927971188475	0.950780312125	0.960384153661	0.963985594238	0.975990396158	0.960384153661	0.96518607443	0.959183673469	0.97118847539	0.615846338535	0.542617046819	0.6818727491	0.649459783914	0.617046818727	0.621848739496	0.643457382953	0.552220888355
DG5	0.411764705882	0.388955582233	0.454981992797	0.466986794718	0.521008403361	0.402160864346	0.0	0.469387755102	0.548619447779	0.689075630252	0.645858343337	0.71668667467	0.761104441777	0.806722689076	0.704681872749	0.557022809124	0.788715486194	0.795918367347	0.775510204082	0.638655462185	0.61824729892	0.671068427371	0.74549819928	0.773109243697	0.852340936375	0.84393757503	0.686674669868	0.72268907563	0.708283313325	0.666266506603	0.594237695078	0.661464585834	0.918367346939	0.883553421369	0.924369747899	0.932773109244	0.917166866747	0.917166866747	0.924369747899	0.927971188475	0.963985594238	0.959183673469	0.957983193277	0.935174069628	0.953181272509	0.935174069628	0.939975990396	0.963985594238	0.962785114046	0.968787515006	0.978391356543	0.962785114046	0.967587034814	0.954381752701	0.966386554622	0.612244897959	0.565426170468	0.702280912365	0.667466986795	0.639855942377	0.650660264106	0.632653061224	0.573829531813
DH5	0.400960384154	0.420168067227	0.478991596639	0.362545018007	0.393757503001	0.452581032413	0.469387755102	0.0	0.513805522209	0.553421368547	0.546218487395	0.707082833133	0.749099639856	0.781512605042	0.614645858343	0.53781512605	0.776710684274	0.798319327731	0.771908763505	0.635054021609	0.612244897959	0.656662665066	0.743097238896	0.755102040816	0.846338535414	0.836734693878	0.746698679472	0.703481392557	0.717887154862	0.731092436975	0.704681872749	0.752701080432	0.912364945978	0.870348139256	0.912364945978	0.920768307323	0.905162064826	0.897959183673	0.912364945978	0.914765906363	0.951980792317	0.951980792317	0.950780312125	0.937575030012	0.954381752701	0.931572629052	0.933973589436	0.956782713085	0.948379351741	0.954381752701	0.978391356543	0.962785114046	0.961584633854	0.947178871549	0.951980792317	0.686674669868	0.609843937575	0.698679471789	0.689075630252	0.614645858343	0.583433373349	0.721488595438	0.623049219688
DA2	0.517406962785	0.528211284514	0.581032412965	0.542617046819	0.53181272509	0.552220888355	0.548619447779	0.513805522209	0.0	0.607442977191	0.536614645858	0.648259303721	0.702280912365	0.732292917167	0.619447779112	0.414165666267	0.726290516206	0.747899159664	0.74549819928	0.594237695078	0.578631452581	0.684273709484	0.655462184874	0.738295318127	0.781512605042	0.792316926771	0.737094837935	0.702280912365	0.714285714286	0.725090036014	0.677070828331	0.747899159664	0.918367346939	0.887154861945	0.914765906363	0.917166866747	0.890756302521	0.877551020408	0.93037214886	0.917166866747	0.90156062425	0.877551020408	0.895558223289	0.905162064826	0.94237695078	0.876350540216	0.900360144058	0.902761104442	0.909963985594	0.919567827131	0.947178871549	0.912364945978	0.920768307323	0.895558223289	0.906362545018	0.711884753902	0.644657863145	0.71668667467	0.704681872749	0.627851140456	0.583433373349	0.723889555822	0.636254501801
DB2	0.615846338535	0.637454981993	0.679471788715	0.555822328932	0.551020408163	0.665066026411	0.689075630252	0.553421368547	0.607442977191	0.0	0.529411764706	0.635054021609	0.674669867947	0.696278511405	0.498199279712	0.648259303721	0.788715486194	0.859543817527	0.743097238896	0.723889555822	0.779111644658	0.767106842737	0.783913565426	0.734693877551	0.851140456182	0.864345738295	0.899159663866	0.803121248499	0.81512605042	0.895558223289	0.807923169268	0.920768307323	0.918367346939	0.893157262905	0.91356542617	0.94237695078	0.932773109244	0.876350540216	0.93037214886	0.909963985594	0.977190876351	0.969987995198	0.957983193277	0.960384153661	0.980792316927	0.949579831933	0.944777911164	0.983193277311	0.918367346939	0.935174069628	0.960384153661	0.920768307323	0.947178871549	0.889555822329	0.865546218487	0.847539015606	0.764705882353	0.758703481393	0.752701080432	0.696278511405	0.692677070828	0.87274909964	0.731092436975
