	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.37575030012	0.470588235294	0.379351740696	0.40456182473	0.440576230492	0.452581032413	0.360144057623	0.528211284514	0.609843937575	0.573829531813	0.708283313325	0.7575030012	0.789915966387	0.635054021609	0.543817527011	0.775510204082	0.781512605042	0.758703481393	0.585834333733	0.615846338535	0.689075630252	0.719087635054	0.75150060024	0.84393757503	0.83793517407	0.701080432173	0.727490996399	0.717887154862	0.699879951981	0.663865546218	0.714285714286	0.93037214886	0.889555822329	0.905162064826	0.912364945978	0.906362545018	0.923169267707	0.918367346939	0.920768307323	0.949579831933	0.948379351741	0.948379351741	0.924369747899	0.947178871549	0.932773109244	0.937575030012	0.945978391357	0.963985594238	0.962785114046	0.974789915966	0.963985594238	0.968787515006	0.962785114046	0.973589435774	0.696278511405	0.577430972389	0.705882352941	0.703481392557	0.600240096038	0.614645858343	0.690276110444	0.632653061224
DB5	0.37575030012	0.0	0.482593037215	0.39855942377	0.4393757503	0.416566626651	0.426170468187	0.396158463385	0.521008403361	0.637454981993	0.612244897959	0.710684273709	0.758703481393	0.806722689076	0.655462184874	0.541416566627	0.793517406963	0.765906362545	0.787515006002	0.612244897959	0.626650660264	0.71668667467	0.719087635054	0.782713085234	0.834333733493	0.833133253301	0.669867947179	0.749099639856	0.741896758703	0.651860744298	0.657863145258	0.666266506603	0.929171668667	0.90156062425	0.919567827131	0.931572629052	0.919567827131	0.93637454982	0.927971188475	0.93037214886	0.967587034814	0.966386554622	0.963985594238	0.933973589436	0.961584633854	0.956782713085	0.957983193277	0.972388955582	0.980792316927	0.980792316927	0.984393757503	0.977190876351	0.980792316927	0.97118847539	0.984393757503	0.678271308523	0.555822328932	0.696278511405	0.691476590636	0.593037214886	0.62424969988	0.660264105642	0.615846338535
DC5	0.470588235294	0.482593037215	0.0	0.494597839136	0.519807923169	0.442977190876	0.47418967587	0.483793517407	0.596638655462	0.720288115246	0.665066026411	0.737094837935	0.781512605042	0.775510204082	0.726290516206	0.641056422569	0.746698679472	0.812725090036	0.7575030012	0.599039615846	0.620648259304	0.65306122449	0.738295318127	0.720288115246	0.875150060024	0.87274909964	0.747899159664	0.735894357743	0.726290516206	0.744297719088	0.691476590636	0.763505402161	0.926770708283	0.885954381753	0.905162064826	0.912364945978	0.902761104442	0.909963985594	0.915966386555	0.90756302521	0.947178871549	0.94237695078	0.947178871549	0.883553421369	0.911164465786	0.91356542617	0.923169267707	0.939975990396	0.956782713085	0.949579831933	0.972388955582	0.948379351741	0.966386554622	0.953181272509	0.963985594238	0.677070828331	0.59543817527	0.696278511405	0.691476590636	0.596638655462	0.656662665066	0.686674669868	0.607442977191
DD5	0.379351740696	0.39855942377	0.494597839136	0.0	0.342136854742	0.451380552221	0.475390156062	0.388955582233	0.546218487395	0.563025210084	0.552220888355	0.735894357743	0.781512605042	0.801920768307	0.642256902761	0.5606242497	0.787515006002	0.80912364946	0.788715486194	0.627851140456	0.650660264106	0.705882352941	0.756302521008	0.773109243697	0.876350540216	0.877551020408	0.752701080432	0.755102040816	0.737094837935	0.740696278511	0.72268907563	0.763505402161	0.920768307323	0.890756302521	0.902761104442	0.921968787515	0.911164465786	0.927971188475	0.914765906363	0.926770708283	0.956782713085	0.955582232893	0.959183673469	0.939975990396	0.957983193277	0.94237695078	0.943577430972	0.954381752701	0.977190876351	0.974789915966	0.979591836735	0.974789915966	0.975990396158	0.969987995198	0.983193277311	0.709483793517	0.584633853541	0.721488595438	0.726290516206	0.613445378151	0.607442977191	0.69387755102	0.643457382953
DE5	0.40456182473	0.4393757503	0.519807923169	0.342136854742	0.0	0.493397358944	0.507803121248	0.403361344538	0.53781512605	0.540216086435	0.557022809124	0.731092436975	0.770708283313	0.788715486194	0.632653061224	0.541416566627	0.800720288115	0.805522208884	0.785114045618	0.636254501801	0.645858343337	0.71668667467	0.75150060024	0.773109243697	0.873949579832	0.866746698679	0.762304921969	0.737094837935	0.749099639856	0.755102040816	0.731092436975	0.78031212485	0.938775510204	0.902761104442	0.921968787515	0.931572629052	0.918367346939	0.93037214886	0.932773109244	0.932773109244	0.962785114046	0.962785114046	0.962785114046	0.950780312125	0.97118847539	0.953181272509	0.951980792317	0.959183673469	0.972388955582	0.975990396158	0.973589435774	0.973589435774	0.97118847539	0.97118847539	0.978391356543	0.747899159664	0.619447779112	0.764705882353	0.759903961585	0.651860744298	0.626650660264	0.739495798319	0.683073229292
DF5	0.440576230492	0.416566626651	0.442977190876	0.451380552221	0.493397358944	0.0	0.405762304922	0.452581032413	0.565426170468	0.675870348139	0.638655462185	0.740696278511	0.789915966387	0.779111644658	0.696278511405	0.612244897959	0.7575030012	0.827130852341	0.769507803121	0.63025210084	0.650660264106	0.684273709484	0.764705882353	0.756302521008	0.891956782713	0.881152460984	0.733493397359	0.741896758703	0.733493397359	0.720288115246	0.668667466987	0.729891956783	0.905162064826	0.885954381753	0.905162064826	0.90756302521	0.881152460984	0.909963985594	0.911164465786	0.919567827131	0.955582232893	0.94237695078	0.945978391357	0.909963985594	0.935174069628	0.926770708283	0.926770708283	0.949579831933	0.966386554622	0.967587034814	0.975990396158	0.96518607443	0.962785114046	0.961584633854	0.973589435774	0.650660264106	0.534213685474	0.667466986795	0.654261704682	0.570228091236	0.635054021609	0.629051620648	0.581032412965
DG5	0.452581032413	0.426170468187	0.47418967587	0.475390156062	0.507803121248	0.405762304922	0.0	0.454981992797	0.558223289316	0.686674669868	0.657863145258	0.71668667467	0.7575030012	0.785114045618	0.689075630252	0.591836734694	0.763505402161	0.805522208884	0.758703481393	0.608643457383	0.63025210084	0.690276110444	0.738295318127	0.749099639856	0.855942376951	0.858343337335	0.702280912365	0.725090036014	0.714285714286	0.691476590636	0.597839135654	0.674669867947	0.927971188475	0.882352941176	0.909963985594	0.91356542617	0.900360144058	0.917166866747	0.919567827131	0.918367346939	0.959183673469	0.956782713085	0.959183673469	0.915966386555	0.948379351741	0.935174069628	0.941176470588	0.960384153661	0.960384153661	0.966386554622	0.975990396158	0.960384153661	0.962785114046	0.959183673469	0.968787515006	0.61824729892	0.549819927971	0.656662665066	0.65906362545	0.572629051621	0.65906362545	0.614645858343	0.567827130852
DH5	0.360144057623	0.396158463385	0.483793517407	0.388955582233	0.403361344538	0.452581032413	0.454981992797	0.0	0.53781512605	0.593037214886	0.561824729892	0.704681872749	0.759903961585	0.769507803121	0.615846338535	0.548619447779	0.771908763505	0.803121248499	0.769507803121	0.620648259304	0.637454981993	0.685474189676	0.737094837935	0.744297719088	0.851140456182	0.84993997599	0.711884753902	0.709483793517	0.71668667467	0.704681872749	0.667466986795	0.720288115246	0.935174069628	0.888355342137	0.896758703481	0.921968787515	0.91356542617	0.918367346939	0.919567827131	0.917166866747	0.961584633854	0.950780312125	0.955582232893	0.937575030012	0.969987995198	0.945978391357	0.933973589436	0.947178871549	0.956782713085	0.960384153661	0.974789915966	0.955582232893	0.966386554622	0.956782713085	0.96518607443	0.674669867947	0.572629051621	0.68787515006	0.690276110444	0.577430972389	0.605042016807	0.672268907563	0.614645858343
DA2	0.528211284514	0.521008403361	0.596638655462	0.546218487395	0.53781512605	0.565426170468	0.558223289316	0.53781512605	0.0	0.596638655462	0.551020408163	0.650660264106	0.696278511405	0.721488595438	0.597839135654	0.441776710684	0.710684273709	0.72268907563	0.72268907563	0.558223289316	0.579831932773	0.692677070828	0.619447779112	0.715486194478	0.753901560624	0.763505402161	0.707082833133	0.707082833133	0.713085234094	0.725090036014	0.686674669868	0.731092436975	0.932773109244	0.91356542617	0.923169267707	0.925570228091	0.906362545018	0.894357743097	0.939975990396	0.921968787515	0.90156062425	0.893157262905	0.91356542617	0.890756302521	0.943577430972	0.84993997599	0.905162064826	0.894357743097	0.917166866747	0.915966386555	0.94237695078	0.915966386555	0.935174069628	0.903961584634	0.90156062425	0.75150060024	0.642256902761	0.725090036014	0.719087635054	0.621848739496	0.600240096038	0.737094837935	0.645858343337
DB2	0.609843937575	0.637454981993	0.720288115246	0.563025210084	0.540216086435	0.675870348139	0.686674669868	0.593037214886	0.596638655462	0.0	0.498199279712	0.614645858343	0.663865546218	0.657863145258	0.481392557023	0.633853541417	0.7575030012	0.835534213685	0.752701080432	0.738295318127	0.78031212485	0.773109243697	0.78031212485	0.734693877551	0.830732292917	0.84393757503	0.882352941176	0.798319327731	0.80912364946	0.903961584634	0.818727490996	0.914765906363	0.944777911164	0.90756302521	0.895558223289	0.935174069628	0.912364945978	0.873949579832	0.931572629052	0.903961584634	0.989195678271	0.975990396158	0.956782713085	0.959183673469	0.987995198079	0.951980792317	0.944777911164	0.989195678271	0.900360144058	0.923169267707	0.956782713085	0.917166866747	0.944777911164	0.885954381753	0.858343337335	0.847539015606	0.75150060024	0.770708283313	0.762304921969	0.657863145258	0.708283313325	0.858343337335	0.732292917167
