	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.423769507803	0.489795918367	0.397358943577	0.421368547419	0.440576230492	0.46218487395	0.373349339736	0.555822328932	0.590636254502	0.564225690276	0.738295318127	0.758703481393	0.810324129652	0.61824729892	0.588235294118	0.765906362545	0.793517406963	0.769507803121	0.635054021609	0.621848739496	0.72268907563	0.715486194478	0.761104441777	0.853541416567	0.865546218487	0.723889555822	0.734693877551	0.704681872749	0.728691476591	0.68787515006	0.719087635054	0.917166866747	0.885954381753	0.90156062425	0.93637454982	0.918367346939	0.919567827131	0.911164465786	0.915966386555	0.950780312125	0.950780312125	0.951980792317	0.943577430972	0.960384153661	0.943577430972	0.941176470588	0.950780312125	0.97118847539	0.963985594238	0.980792316927	0.967587034814	0.978391356543	0.961584633854	0.968787515006	0.704681872749	0.569027611044	0.71668667467	0.71668667467	0.61824729892	0.645858343337	0.684273709484	0.636254501801
DB5	0.423769507803	0.0	0.46218487395	0.421368547419	0.460984393758	0.394957983193	0.385354141657	0.420168067227	0.515006002401	0.656662665066	0.648259303721	0.728691476591	0.769507803121	0.831932773109	0.685474189676	0.552220888355	0.775510204082	0.762304921969	0.770708283313	0.625450180072	0.600240096038	0.72268907563	0.704681872749	0.765906362545	0.841536614646	0.848739495798	0.672268907563	0.75150060024	0.709483793517	0.671068427371	0.638655462185	0.644657863145	0.919567827131	0.897959183673	0.912364945978	0.933973589436	0.914765906363	0.929171668667	0.902761104442	0.917166866747	0.960384153661	0.963985594238	0.96518607443	0.937575030012	0.959183673469	0.949579831933	0.956782713085	0.966386554622	0.981992797119	0.973589435774	0.985594237695	0.969987995198	0.973589435774	0.969987995198	0.980792316927	0.685474189676	0.535414165666	0.702280912365	0.702280912365	0.642256902761	0.662665066026	0.657863145258	0.629051620648
DC5	0.489795918367	0.46218487395	0.0	0.470588235294	0.511404561825	0.409363745498	0.472989195678	0.471788715486	0.577430972389	0.6818727491	0.651860744298	0.7575030012	0.783913565426	0.803121248499	0.714285714286	0.63025210084	0.727490996399	0.797118847539	0.7575030012	0.629051620648	0.608643457383	0.690276110444	0.735894357743	0.715486194478	0.879951980792	0.888355342137	0.764705882353	0.737094837935	0.711884753902	0.765906362545	0.704681872749	0.763505402161	0.894357743097	0.876350540216	0.890756302521	0.923169267707	0.899159663866	0.897959183673	0.900360144058	0.897959183673	0.941176470588	0.937575030012	0.935174069628	0.87274909964	0.899159663866	0.909963985594	0.919567827131	0.939975990396	0.961584633854	0.953181272509	0.977190876351	0.948379351741	0.957983193277	0.953181272509	0.959183673469	0.715486194478	0.593037214886	0.709483793517	0.702280912365	0.605042016807	0.674669867947	0.683073229292	0.636254501801
DD5	0.397358943577	0.421368547419	0.470588235294	0.0	0.349339735894	0.436974789916	0.471788715486	0.388955582233	0.515006002401	0.572629051621	0.571428571429	0.749099639856	0.782713085234	0.811524609844	0.625450180072	0.543817527011	0.759903961585	0.794717887155	0.761104441777	0.63025210084	0.612244897959	0.713085234094	0.726290516206	0.753901560624	0.873949579832	0.8787515006	0.761104441777	0.743097238896	0.732292917167	0.763505402161	0.726290516206	0.758703481393	0.915966386555	0.897959183673	0.908763505402	0.925570228091	0.912364945978	0.914765906363	0.903961584634	0.908763505402	0.954381752701	0.956782713085	0.953181272509	0.932773109244	0.954381752701	0.941176470588	0.944777911164	0.956782713085	0.977190876351	0.973589435774	0.985594237695	0.969987995198	0.973589435774	0.969987995198	0.972388955582	0.740696278511	0.597839135654	0.756302521008	0.749099639856	0.631452581032	0.643457382953	0.711884753902	0.6818727491
DE5	0.421368547419	0.460984393758	0.511404561825	0.349339735894	0.0	0.477791116447	0.498199279712	0.415366146459	0.524609843938	0.545018007203	0.569027611044	0.747899159664	0.777911164466	0.81512605042	0.623049219688	0.548619447779	0.763505402161	0.788715486194	0.764705882353	0.61824729892	0.613445378151	0.715486194478	0.721488595438	0.759903961585	0.865546218487	0.873949579832	0.785114045618	0.743097238896	0.756302521008	0.779111644658	0.75150060024	0.781512605042	0.915966386555	0.897959183673	0.902761104442	0.931572629052	0.915966386555	0.920768307323	0.903961584634	0.911164465786	0.945978391357	0.949579831933	0.950780312125	0.933973589436	0.951980792317	0.939975990396	0.943577430972	0.951980792317	0.973589435774	0.966386554622	0.980792316927	0.973589435774	0.977190876351	0.966386554622	0.972388955582	0.765906362545	0.620648259304	0.768307322929	0.770708283313	0.651860744298	0.648259303721	0.74549819928	0.697478991597
DF5	0.440576230492	0.394957983193	0.409363745498	0.436974789916	0.477791116447	0.0	0.417767106843	0.441776710684	0.559423769508	0.666266506603	0.642256902761	0.747899159664	0.776710684274	0.800720288115	0.699879951981	0.608643457383	0.734693877551	0.789915966387	0.75150060024	0.61824729892	0.615846338535	0.697478991597	0.717887154862	0.739495798319	0.870348139256	0.8787515006	0.713085234094	0.729891956783	0.705882352941	0.717887154862	0.660264105642	0.715486194478	0.897959183673	0.882352941176	0.890756302521	0.923169267707	0.893157262905	0.897959183673	0.894357743097	0.897959183673	0.93637454982	0.939975990396	0.929171668667	0.905162064826	0.93037214886	0.914765906363	0.918367346939	0.937575030012	0.962785114046	0.953181272509	0.975990396158	0.956782713085	0.959183673469	0.950780312125	0.957983193277	0.669867947179	0.542617046819	0.677070828331	0.665066026411	0.605042016807	0.667466986795	0.638655462185	0.59543817527
DG5	0.46218487395	0.385354141657	0.472989195678	0.471788715486	0.498199279712	0.417767106843	0.0	0.453781512605	0.551020408163	0.680672268908	0.667466986795	0.738295318127	0.758703481393	0.81512605042	0.696278511405	0.593037214886	0.758703481393	0.777911164466	0.762304921969	0.61824729892	0.617046818727	0.714285714286	0.713085234094	0.74549819928	0.846338535414	0.861944777911	0.678271308523	0.733493397359	0.696278511405	0.685474189676	0.60144057623	0.660264105642	0.927971188475	0.909963985594	0.912364945978	0.933973589436	0.920768307323	0.914765906363	0.909963985594	0.91356542617	0.953181272509	0.963985594238	0.953181272509	0.931572629052	0.950780312125	0.943577430972	0.948379351741	0.961584633854	0.968787515006	0.96518607443	0.975990396158	0.966386554622	0.97118847539	0.960384153661	0.96518607443	0.643457382953	0.528211284514	0.673469387755	0.68787515006	0.629051620648	0.677070828331	0.626650660264	0.60144057623
DH5	0.373349339736	0.420168067227	0.471788715486	0.388955582233	0.415366146459	0.441776710684	0.453781512605	0.0	0.513805522209	0.581032412965	0.567827130852	0.711884753902	0.741896758703	0.792316926771	0.606242496999	0.542617046819	0.740696278511	0.764705882353	0.728691476591	0.602641056423	0.599039615846	0.692677070828	0.680672268908	0.733493397359	0.833133253301	0.83793517407	0.723889555822	0.704681872749	0.684273709484	0.726290516206	0.6818727491	0.725090036014	0.914765906363	0.883553421369	0.887154861945	0.933973589436	0.917166866747	0.895558223289	0.902761104442	0.891956782713	0.956782713085	0.955582232893	0.951980792317	0.941176470588	0.967587034814	0.93037214886	0.927971188475	0.961584633854	0.956782713085	0.959183673469	0.978391356543	0.957983193277	0.977190876351	0.941176470588	0.950780312125	0.707082833133	0.573829531813	0.702280912365	0.710684273709	0.596638655462	0.627851140456	0.69387755102	0.631452581032
DA2	0.555822328932	0.515006002401	0.577430972389	0.515006002401	0.524609843938	0.559423769508	0.551020408163	0.513805522209	0.0	0.608643457383	0.554621848739	0.698679471789	0.713085234094	0.740696278511	0.620648259304	0.424969987995	0.699879951981	0.715486194478	0.734693877551	0.593037214886	0.576230492197	0.709483793517	0.631452581032	0.696278511405	0.77430972389	0.779111644658	0.72268907563	0.696278511405	0.699879951981	0.729891956783	0.6818727491	0.717887154862	0.917166866747	0.896758703481	0.91356542617	0.924369747899	0.91356542617	0.885954381753	0.926770708283	0.90756302521	0.905162064826	0.900360144058	0.90156062425	0.90156062425	0.943577430972	0.859543817527	0.903961584634	0.905162064826	0.920768307323	0.917166866747	0.953181272509	0.915966386555	0.921968787515	0.894357743097	0.900360144058	0.74549819928	0.620648259304	0.72268907563	0.72268907563	0.620648259304	0.606242496999	0.721488595438	0.654261704682
DB2	0.590636254502	0.656662665066	0.6818727491	0.572629051621	0.545018007203	0.666266506603	0.680672268908	0.581032412965	0.608643457383	0.0	0.510204081633	0.647058823529	0.669867947179	0.672268907563	0.480192076831	0.635054021609	0.743097238896	0.853541416567	0.741896758703	0.717887154862	0.771908763505	0.776710684274	0.759903961585	0.735894357743	0.852340936375	0.848739495798	0.893157262905	0.781512605042	0.80912364946	0.905162064826	0.807923169268	0.902761104442	0.917166866747	0.893157262905	0.894357743097	0.941176470588	0.918367346939	0.8787515006	0.923169267707	0.905162064826	0.979591836735	0.962785114046	0.951980792317	0.950780312125	0.978391356543	0.93637454982	0.932773109244	0.972388955582	0.924369747899	0.938775510204	0.962785114046	0.935174069628	0.959183673469	0.894357743097	0.851140456182	0.834333733493	0.734693877551	0.764705882353	0.759903961585	0.647058823529	0.689075630252	0.846338535414	0.735894357743
