	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.435774309724	0.483793517407	0.374549819928	0.388955582233	0.460984393758	0.458583433373	0.34693877551	0.528211284514	0.579831932773	0.570228091236	0.72268907563	0.773109243697	0.791116446579	0.63025210084	0.552220888355	0.732292917167	0.769507803121	0.752701080432	0.575030012005	0.607442977191	0.673469387755	0.709483793517	0.74549819928	0.835534213685	0.819927971188	0.711884753902	0.729891956783	0.723889555822	0.727490996399	0.703481392557	0.719087635054	0.914765906363	0.879951980792	0.894357743097	0.909963985594	0.90756302521	0.915966386555	0.905162064826	0.921968787515	0.955582232893	0.956782713085	0.951980792317	0.924369747899	0.947178871549	0.932773109244	0.939975990396	0.960384153661	0.97118847539	0.963985594238	0.980792316927	0.968787515006	0.974789915966	0.960384153661	0.974789915966	0.707082833133	0.590636254502	0.726290516206	0.734693877551	0.629051620648	0.60144057623	0.710684273709	0.656662665066
DB5	0.435774309724	0.0	0.457382953181	0.441776710684	0.483793517407	0.417767106843	0.391356542617	0.456182472989	0.53181272509	0.686674669868	0.665066026411	0.735894357743	0.783913565426	0.812725090036	0.691476590636	0.569027611044	0.762304921969	0.779111644658	0.797118847539	0.615846338535	0.639855942377	0.713085234094	0.719087635054	0.775510204082	0.829531812725	0.818727490996	0.638655462185	0.739495798319	0.737094837935	0.662665066026	0.651860744298	0.645858343337	0.918367346939	0.893157262905	0.912364945978	0.919567827131	0.924369747899	0.93037214886	0.912364945978	0.921968787515	0.954381752701	0.97118847539	0.97118847539	0.944777911164	0.968787515006	0.962785114046	0.960384153661	0.967587034814	0.979591836735	0.977190876351	0.980792316927	0.974789915966	0.980792316927	0.977190876351	0.983193277311	0.660264105642	0.541416566627	0.680672268908	0.6818727491	0.61824729892	0.647058823529	0.657863145258	0.613445378151
DC5	0.483793517407	0.457382953181	0.0	0.484993997599	0.548619447779	0.394957983193	0.440576230492	0.484993997599	0.597839135654	0.715486194478	0.667466986795	0.767106842737	0.806722689076	0.781512605042	0.733493397359	0.660264105642	0.721488595438	0.813925570228	0.746698679472	0.585834333733	0.603841536615	0.683073229292	0.741896758703	0.714285714286	0.882352941176	0.869147659064	0.723889555822	0.740696278511	0.726290516206	0.737094837935	0.695078031212	0.733493397359	0.884753901561	0.869147659064	0.890756302521	0.895558223289	0.889555822329	0.90756302521	0.90156062425	0.90756302521	0.943577430972	0.932773109244	0.933973589436	0.876350540216	0.911164465786	0.897959183673	0.923169267707	0.932773109244	0.963985594238	0.960384153661	0.977190876351	0.953181272509	0.956782713085	0.955582232893	0.969987995198	0.656662665066	0.56662665066	0.673469387755	0.673469387755	0.587034813926	0.655462184874	0.645858343337	0.600240096038
DD5	0.374549819928	0.441776710684	0.484993997599	0.0	0.330132052821	0.456182472989	0.471788715486	0.367346938776	0.539015606242	0.545018007203	0.56662665066	0.752701080432	0.788715486194	0.793517406963	0.626650660264	0.557022809124	0.743097238896	0.81512605042	0.779111644658	0.612244897959	0.629051620648	0.704681872749	0.747899159664	0.758703481393	0.87274909964	0.855942376951	0.739495798319	0.737094837935	0.719087635054	0.750300120048	0.714285714286	0.746698679472	0.908763505402	0.887154861945	0.90756302521	0.912364945978	0.920768307323	0.926770708283	0.915966386555	0.915966386555	0.943577430972	0.950780312125	0.950780312125	0.93037214886	0.959183673469	0.945978391357	0.933973589436	0.948379351741	0.972388955582	0.97118847539	0.974789915966	0.97118847539	0.968787515006	0.968787515006	0.975990396158	0.715486194478	0.585834333733	0.731092436975	0.732292917167	0.635054021609	0.603841536615	0.702280912365	0.661464585834
DE5	0.388955582233	0.483793517407	0.548619447779	0.330132052821	0.0	0.510204081633	0.500600240096	0.390156062425	0.52581032413	0.546218487395	0.575030012005	0.756302521008	0.792316926771	0.800720288115	0.631452581032	0.549819927971	0.749099639856	0.806722689076	0.791116446579	0.609843937575	0.636254501801	0.707082833133	0.740696278511	0.770708283313	0.869147659064	0.845138055222	0.7575030012	0.747899159664	0.75150060024	0.762304921969	0.738295318127	0.769507803121	0.919567827131	0.893157262905	0.906362545018	0.924369747899	0.923169267707	0.924369747899	0.920768307323	0.925570228091	0.954381752701	0.968787515006	0.955582232893	0.943577430972	0.968787515006	0.951980792317	0.948379351741	0.963985594238	0.966386554622	0.968787515006	0.978391356543	0.968787515006	0.974789915966	0.96518607443	0.973589435774	0.739495798319	0.623049219688	0.761104441777	0.768307322929	0.668667466987	0.605042016807	0.746698679472	0.692677070828
DF5	0.460984393758	0.417767106843	0.394957983193	0.456182472989	0.510204081633	0.0	0.411764705882	0.464585834334	0.570228091236	0.680672268908	0.649459783914	0.763505402161	0.792316926771	0.769507803121	0.713085234094	0.627851140456	0.717887154862	0.810324129652	0.749099639856	0.584633853541	0.61824729892	0.684273709484	0.740696278511	0.721488595438	0.87274909964	0.861944777911	0.705882352941	0.727490996399	0.714285714286	0.731092436975	0.650660264106	0.720288115246	0.899159663866	0.867947178872	0.887154861945	0.903961584634	0.889555822329	0.90156062425	0.900360144058	0.911164465786	0.94237695078	0.932773109244	0.935174069628	0.896758703481	0.925570228091	0.912364945978	0.90756302521	0.926770708283	0.959183673469	0.959183673469	0.97118847539	0.950780312125	0.960384153661	0.951980792317	0.962785114046	0.617046818727	0.530612244898	0.629051620648	0.636254501801	0.579831932773	0.636254501801	0.626650660264	0.564225690276
DG5	0.458583433373	0.391356542617	0.440576230492	0.471788715486	0.500600240096	0.411764705882	0.0	0.466986794718	0.56662665066	0.677070828331	0.672268907563	0.731092436975	0.767106842737	0.785114045618	0.699879951981	0.612244897959	0.727490996399	0.787515006002	0.755102040816	0.58943577431	0.611044417767	0.695078031212	0.732292917167	0.752701080432	0.851140456182	0.835534213685	0.665066026411	0.729891956783	0.711884753902	0.692677070828	0.587034813926	0.685474189676	0.911164465786	0.893157262905	0.914765906363	0.929171668667	0.917166866747	0.929171668667	0.921968787515	0.919567827131	0.959183673469	0.955582232893	0.959183673469	0.920768307323	0.954381752701	0.93637454982	0.949579831933	0.957983193277	0.963985594238	0.968787515006	0.977190876351	0.961584633854	0.959183673469	0.96518607443	0.973589435774	0.615846338535	0.536614645858	0.656662665066	0.654261704682	0.612244897959	0.657863145258	0.609843937575	0.565426170468
DH5	0.34693877551	0.456182472989	0.484993997599	0.367346938776	0.390156062425	0.464585834334	0.466986794718	0.0	0.535414165666	0.558223289316	0.543817527011	0.710684273709	0.753901560624	0.753901560624	0.597839135654	0.563025210084	0.705882352941	0.78031212485	0.744297719088	0.577430972389	0.614645858343	0.673469387755	0.707082833133	0.723889555822	0.831932773109	0.81512605042	0.717887154862	0.696278511405	0.697478991597	0.737094837935	0.684273709484	0.732292917167	0.918367346939	0.883553421369	0.884753901561	0.915966386555	0.909963985594	0.895558223289	0.90756302521	0.921968787515	0.950780312125	0.947178871549	0.944777911164	0.923169267707	0.953181272509	0.917166866747	0.920768307323	0.948379351741	0.947178871549	0.949579831933	0.978391356543	0.951980792317	0.957983193277	0.94237695078	0.950780312125	0.695078031212	0.594237695078	0.704681872749	0.703481392557	0.612244897959	0.58943577431	0.705882352941	0.635054021609
DA2	0.528211284514	0.53181272509	0.597839135654	0.539015606242	0.52581032413	0.570228091236	0.56662665066	0.535414165666	0.0	0.612244897959	0.585834333733	0.685474189676	0.738295318127	0.734693877551	0.63025210084	0.434573829532	0.711884753902	0.734693877551	0.752701080432	0.575030012005	0.608643457383	0.679471788715	0.672268907563	0.747899159664	0.770708283313	0.758703481393	0.705882352941	0.740696278511	0.744297719088	0.725090036014	0.734693877551	0.729891956783	0.91356542617	0.888355342137	0.895558223289	0.921968787515	0.897959183673	0.899159663866	0.93037214886	0.919567827131	0.90756302521	0.899159663866	0.909963985594	0.890756302521	0.933973589436	0.859543817527	0.884753901561	0.906362545018	0.929171668667	0.939975990396	0.962785114046	0.93037214886	0.944777911164	0.920768307323	0.927971188475	0.733493397359	0.623049219688	0.735894357743	0.735894357743	0.642256902761	0.590636254502	0.734693877551	0.672268907563
DB2	0.579831932773	0.686674669868	0.715486194478	0.545018007203	0.546218487395	0.680672268908	0.677070828331	0.558223289316	0.612244897959	0.0	0.499399759904	0.596638655462	0.651860744298	0.632653061224	0.454981992797	0.613445378151	0.723889555822	0.845138055222	0.725090036014	0.686674669868	0.762304921969	0.771908763505	0.767106842737	0.711884753902	0.824729891957	0.840336134454	0.890756302521	0.767106842737	0.791116446579	0.906362545018	0.812725090036	0.91356542617	0.91356542617	0.883553421369	0.885954381753	0.932773109244	0.920768307323	0.884753901561	0.931572629052	0.91356542617	0.983193277311	0.969987995198	0.951980792317	0.949579831933	0.981992797119	0.937575030012	0.935174069628	0.978391356543	0.90156062425	0.919567827131	0.956782713085	0.915966386555	0.937575030012	0.875150060024	0.835534213685	0.845138055222	0.743097238896	0.75150060024	0.74549819928	0.651860744298	0.69387755102	0.853541416567	0.725090036014
