pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.348612087765	0.0662876077941	-0.018476191903	0.0663460269753	-0.0782040576971	0.182644545625	-0.0567852687285	0.0675138674788	-0.0415692642994	0.00993068869478	-0.0185916684857	0.029145680526	-0.020794483141	0.0117674466505	-0.0564782429149	0.0308078606607	-0.0042194838471	0.0140528852263	0.0037870881778	-0.0501770690235	-0.0831462040178	0.016760613785	0.0083493178497	0.0240119604583	0.0222409953748	-0.0720864936029	-0.0165128736559	-0.0406890482272	-0.0144705166281	0.0316637662218	0.00147191681859	0.00875999923142	0.0248249956948	0.0429284776279	0.044940212619	-0.0255546148817	-0.0415077884745	-0.0767428702709	-0.0548347022841	0.127189520821	0.0235693466883	0.0308088762572	0.0493717723578	0.0646036776583	-0.0163398043689	-0.0133253107842	-0.00924448588743	-0.0101003793497	-0.0297690149443	-0.00522836077481	0.0197130388479	0.00518620033747	0.00453358274978	0.0230019429624	0.00588908943459	-0.0106335056265	-0.0152796689624	0.01726941657	0.0124773608387	-0.00838680336406	-0.00110415071422	-0.000691294581198	5.99649428678e-09
DB5	-0.363507637585	0.0671563992035	-0.00576144376989	0.0219297573264	-0.133362053844	0.157087209764	-0.0217959681669	0.0310954836979	-0.100346580249	0.0632695193795	0.0210523489375	0.00845568653541	2.96168592138e-05	-0.0504194817909	0.0174067119438	0.00255004857333	-0.0455073426607	-0.0087367969266	0.0469288606839	-0.00848615560913	0.00566749373986	0.0596167763438	-0.000113505037098	0.00858663996861	-0.0617568947293	0.0553425496546	0.0121871951537	-0.0551046666646	-0.015082802343	0.00819029602891	-0.00562107378981	0.0261446646608	-0.0238237093499	0.00890871897666	-0.0355877389458	-0.00364026324482	-0.0651702966922	0.0208776019936	0.0166598919408	-0.0133694187566	-0.0192577321373	0.003659654821	0.0604568449134	-0.0787127416179	0.0496262075088	0.0156738810979	0.0844746815789	0.00186615516625	-0.0180619218819	0.0240791578956	0.0239707422832	-0.0541506086021	-0.0276107058787	0.0237016536038	-0.0195612672665	0.00798357236107	-0.0212990665811	0.0237190112592	-0.0160997875234	-0.013551162846	0.00315494143691	-0.0011262292137	5.99649428678e-09
DC5	-0.3001309398	0.0802007542078	-0.0136971877984	0.0913064467043	-0.119670156433	0.143849999926	0.0312335329246	0.10044058467	-0.112329656559	-0.0518444091293	-0.0682359838053	0.0433459304072	-0.0154648071445	0.0943748919611	0.143972375696	-0.00728027415443	-0.0374314865282	0.0314091364134	0.0187176149481	0.0431230309056	-0.0402367949746	-0.0249497543354	-0.0231871138005	-0.013965865239	0.109502450888	-0.0213963736271	0.00662394448396	-0.017561975579	0.038833374594	-0.0294958742558	-0.0307427007987	0.00753442797718	0.0293085037298	-0.0194222299061	0.0289802890146	0.0403013450294	0.0303443049034	-0.0371575509972	0.0775383963566	-0.0501261243977	0.0547791132386	0.00323751205613	0.0747383799588	-0.0196443604235	-0.0439370797527	0.000907457477056	0.0118692474242	0.00561796928975	0.016098698625	0.0253295823352	0.00121850276251	0.0295384362713	-0.0321748442547	-0.00335528822383	-0.000215320724663	0.00567380083104	0.00484549611538	-0.0207054151221	0.00662849944669	0.0033947573706	-0.00137931866591	-0.000665125391146	5.99649428678e-09
DD5	-0.330989437776	0.0713468890107	-0.0213686337522	0.100345350118	-0.050087882504	0.224216413481	-0.109166241011	0.101432338134	0.00324376773314	0.0116509924735	-0.02055840601	0.00798662168121	-0.0244356328821	0.00129623136887	-0.101585957429	0.0185168961543	0.0516874723635	0.00358712289918	-0.0490602435959	0.0191787486109	0.031188091228	-3.17255813014e-05	-0.0217964722304	-0.0173529020852	0.0088489489856	0.0178112132181	0.00650858014533	0.0443344469485	0.0281070574656	-0.0381572327794	-0.0352380804377	-0.0243485367317	-0.0108790825577	-0.0270807312992	-0.0022348573849	0.0139931648095	0.0205773172922	0.0338419798751	0.0097531227194	0.0218334825562	-0.0035720752937	-0.0229070850319	0.0234054776126	-0.0788044620496	-0.0304066407578	7.42824385724e-05	-0.0384324161037	-0.0118320150404	-0.0693962813966	0.0174927752455	-0.0763499402363	-0.0148853556929	0.0524664900939	-0.0113017529651	0.0532125993922	-0.0303082191181	-0.00468190677381	0.0202821534394	0.000162484154237	0.00568833728132	-9.52091084078e-06	0.000154984836083	5.99649428678e-09
DE5	-0.338673054119	0.0629775524417	-0.0179288960452	0.0978370203316	-0.0462783739341	0.23224470202	-0.112999070137	0.0841559253936	-0.00436087952971	0.012218106357	-0.0407935330161	0.0320356147795	-0.0128455814664	-0.0143277801742	-0.123582750374	0.0177404853682	0.0643178554894	0.0406711436794	-0.0473848976307	-0.00412397203541	0.00415179469697	-0.00588048656873	0.0289938521032	-0.0111947328154	-0.00874514096353	0.0282758851176	-0.0230766701903	0.055380190727	0.00469769639348	-0.00770883797824	0.012503654751	-0.0500569232975	-0.013202866863	0.000970233442002	-0.00347021675587	0.0340357466594	0.0295543568098	0.071728018976	0.0539632677965	0.0606991510236	0.0330695435993	-0.0581368638624	-0.0317216842142	0.0237623173295	-0.018103713668	0.0593095488325	0.0178259827323	0.00572960052523	0.0434346787934	-0.0400273187135	0.0306269863972	0.0119229508011	-0.0432016149374	0.00589211711779	-0.0562107567375	0.0183684949212	0.00977820480581	-0.000951618826961	-0.00274858606884	-0.00216430614382	0.0031255311929	0.00041792126701	5.99649428678e-09
DF5	-0.333848637575	0.0790298498805	-0.0153562116388	0.0783101438723	-0.144206106756	0.132738705559	0.0166421978978	0.0611707950153	-0.107241178062	-0.0115805316308	-0.0233383114413	0.0311837442698	-0.0287455081629	0.0347451684015	0.0487686207174	-0.0202698626174	-0.0575191048786	-0.00930248263815	0.0434437453123	0.0575799097424	0.0355576969316	0.00895488595056	0.0301830473869	-0.012718197349	-0.0303346610277	0.0355274990355	0.0302679423448	-0.0609678737852	0.0148495176651	-0.0332195307942	-0.0400828738766	-0.0152039367998	-0.0191505843907	-0.079723202315	0.0281738850455	0.0236146779945	0.00700679929146	0.0352125509177	-0.0073774521691	0.0250322875295	0.0317952167444	0.0197871631015	-0.054808984303	0.0736059354477	0.10710866581	-0.064208520447	-0.0374549016893	0.00519071927918	0.02154302858	-0.0147224068842	-0.0259497949679	-0.0130281476677	0.0254575436764	0.00298462611721	-0.00154690728817	-0.00432419965007	0.00348056260284	-0.00430658233041	-0.00954306894542	0.0036046581432	0.00339998164438	-0.00143875821551	5.99649428678e-09
DG5	-0.344961723541	0.061904966875	-0.0199707547994	0.0143802692739	-0.139400890231	0.116089044624	0.0383684228528	0.0498399522718	-0.128116019568	0.0672335794047	0.0289490688111	-0.0484375643834	-0.0565825298898	-0.0727714731656	0.0776828737199	0.0169156772986	-0.0688977968423	-0.00895974117257	0.0028420694438	0.0404739709912	0.0431361851791	0.0075701745228	-0.0109162299275	-0.0270780848215	0.0360296595673	-0.023576334174	0.0273103064427	-0.000798842580152	-0.00681458598897	0.0540712204193	0.000984472856674	0.0411537648189	-0.0117507781005	0.0615957520088	-0.0247409498673	-0.0161314714591	0.03513567224	0.00991165300665	-0.0668370054332	-0.0551610124422	-0.0388446854471	-0.0703564391466	-0.0234787974811	0.0623421701613	-0.0422042750855	0.06985673224	-0.000674734471712	-0.00133472715037	0.0159456904048	-0.0368696220756	-0.0197933860352	-0.00289949716291	0.0196737117303	0.0220092842243	0.0272648682209	-0.0104868127914	-0.0260351903451	-0.00325951671547	-0.0168071871771	0.000297143759417	-0.00642969594299	0.000457162650254	5.99649428679e-09
DH5	-0.339463372812	0.04960148181	-0.0164442562934	0.0997629945255	-0.0431382884353	0.192752900596	-0.0925592790378	0.0879650835276	0.00518915342993	0.0185252489043	-0.0501363282322	0.0446238439711	-0.0368338244832	-0.00820312160648	-0.103440619679	0.0260085770841	0.0108925787622	0.0629339750233	-0.0513791879542	-0.0244093452333	-0.0551463052171	-0.0551021094036	0.0325666084302	0.00096744239822	-0.00621822096092	-0.00372932372161	-0.0187801800726	0.0013975130807	-0.0026143632593	0.000187148543135	0.0361012458499	-0.0245758345446	-0.0330060331616	0.0344873148173	-0.0505968050406	-0.0162330046752	0.0140128796929	-0.0335882164897	0.0150672328919	-0.11690749247	-0.0574631543601	0.107400719443	-0.0517483404944	0.0406790632893	-0.00295781841099	-0.0319388631982	0.0124652263064	-0.00323541775751	0.00111050880665	0.0351966374213	0.00768823830459	0.00690273136696	0.00176005171114	-0.0167421866014	0.00393669241115	0.00656094779218	0.00435864462174	0.00804872101354	-0.00321397170153	-0.00652382161409	0.00177311489878	-0.00055867168201	5.99649428678e-09
DA2	-0.278199587627	-0.00174796408834	0.0112426366998	0.0700954495803	0.0871537516053	0.098572132308	-0.0808232549415	-0.0582918447999	0.111254982634	0.0114084168969	0.132057870671	-0.00477922306259	0.148029388245	0.0200177577825	0.145166246584	0.0239095084621	0.10587588977	-0.0591595016513	-0.0322127231827	0.00422845251799	0.0616312253321	-0.022156226961	0.0373637443928	-0.0237098248733	-0.0169171758987	0.0517960120249	0.00286523074282	-0.0106862566859	0.0339661298456	-0.00251098074723	-0.0015469462281	-0.0256618160755	-0.00242500831358	0.0590756968122	0.0568690772027	0.0136253404893	-0.0258074639871	0.03607784747	0.0016977437851	-0.0149036260175	-0.00354764082774	0.0507648501029	0.0306218745092	0.0409036612976	-0.028752297004	0.0131007933328	-0.0202193200382	0.0381248911448	-0.0101408748332	-0.0167457714178	0.0305179713144	-0.0357993146993	-0.00630647054465	-0.0164495580297	0.0106961403497	-0.0381635793192	0.0324845022318	0.00903420569559	-0.001037853882	-0.00706590658717	0.000963998459563	-0.00267295395553	5.99649428678e-09
DB2	-0.20878025396	-0.0516770522542	-0.0847578112736	0.234803185923	0.152962448427	0.0521152421476	-0.246921443751	0.0437314056805	0.0605870803723	-0.0437716466557	0.0425305845028	0.00680804363447	-0.128197354865	-0.120391440925	-0.0437156316243	-0.0683333676247	0.0555386973393	-0.0333873483284	0.0275777339831	0.0230084187862	0.0742220514474	-0.0719848122041	-0.0729177136361	0.00525924966793	0.00622145952075	0.0393788951862	0.0946802659272	0.0499518674117	-0.0661038226878	0.000212364512781	-0.00499708141536	0.0175597781736	0.0519823409549	-0.0221431461863	0.0811517330934	-0.0367666236975	-0.0237764634102	-0.0432424582405	-0.0418501783696	-0.0239112038384	-0.0146991140683	-0.00915183638744	0.0196818301804	-0.0191213939423	0.0260646666237	-0.0163558352216	-0.00225059046212	0.0043787454364	0.0230613208794	0.00943627338325	0.0179727339616	0.0218384930485	-0.0213386666681	0.00357147882574	-0.0044875910781	0.00627010618728	0.00181410556649	-0.0224926445144	0.00438398622794	0.0013961546068	0.00152492195936	0.000600147688973	5.99649428678e-09
