pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.352422679138	-0.0616680930521	0.0114883993325	-0.0630534226083	0.0553763692142	-0.159375082943	0.0806468426751	-0.0524985677607	0.0346691518555	-0.0429144644366	0.00616577594479	-0.0288265838244	0.0198167663446	-0.00887499180299	0.0942995762801	-0.0357915439772	0.027932521903	-0.00651202334611	-0.0103595893865	0.0226712127683	0.00187939512751	0.0296021293611	-0.0365852235079	-0.0176436185292	-0.00394793247007	0.10776973945	0.0430951989486	0.024931929375	-0.0294023773299	-0.00975794228871	-0.00415199352658	-0.0498378446778	-0.0386209358696	-0.0244474368278	0.0147100967499	0.0258773517869	0.0568796700518	0.00703257430482	0.0347404707346	-0.0496462015239	-0.00261230802212	-0.00411209249961	-0.0441035565523	-0.0964583238854	0.041036533236	0.0556650448601	0.0638088701709	0.0373008001701	-0.00242964255456	-0.0190850584841	-0.0104599885278	-0.0135746023597	-0.0176457367115	-0.0179524592318	0.00930361483272	0.00794636250245	0.0123726673822	-0.0219378427332	0.0139580678214	0.00615644948707	0.00892428165237	-0.00176752439138	9.35804656555e-09
DB5	0.363121838261	-0.0616464431939	0.0173378159653	-0.034261967159	0.0871434148207	-0.164749759477	0.065825004766	-0.0333474382336	0.0724123014941	-0.0907362568387	-0.010801539056	-0.00426055285615	-0.00262033419798	0.0258246590625	0.0395439192819	0.0339941096295	-0.0135050943707	-0.0182484481034	0.0171326069673	-0.00873499738127	-0.00177423401468	0.00118242179197	-0.0036518976979	0.000632078506335	0.0543474760196	-0.0326318252929	0.00614617774356	0.00529880771975	-0.0110861975621	0.0846790821803	0.0704247518145	-0.0898825373141	-0.0279856478911	0.00446376814199	0.0530327201849	-0.000419950574694	-0.019545026294	0.0631683346646	-0.00617675356994	-0.0280571015608	0.0385532688604	0.00634003629796	0.0459331840964	0.0452379476439	0.0941284419013	-0.0406751526207	-0.0685183352171	0.00483252650228	0.00648409000895	-0.0156247880097	0.0291371209873	0.0228000707514	-0.0188459610123	-0.00748071141697	0.0112046743812	-0.0158288903375	0.000341828468066	-0.0079298093986	0.00259966571242	-0.000220107376023	0.00321432920545	-0.00151178278343	9.35804656555e-09
DC5	0.296790233245	-0.0757296729311	-0.00610260570837	-0.0943281756177	0.0811721120674	-0.147086769682	-0.0591128334154	-0.0720601361811	0.139231341937	-0.00459550447133	-0.0960003548253	-0.0138763275373	-0.0302278544533	0.104613069017	-0.0514897903985	0.0424226907303	-0.045285218066	0.0769009824848	0.0663520398764	0.0364223335215	-0.068302155175	0.0417316028286	0.00278646620982	0.0190481845058	-0.022097153126	0.024573089119	0.0192276899294	0.00143278695642	0.061677853329	-0.0399830220204	-0.0639130180475	0.0650835560315	-0.0597291192504	0.0298531699899	-0.0664905859274	0.0723341430567	0.0311176002846	-0.031035263091	-0.0797768868933	-0.0407143994022	-0.0131358302953	-0.0151259558542	-0.00990681646813	0.0427200760971	0.0277915326563	0.00440431907783	-0.0244819990704	0.00178146344854	-0.0159835392474	-0.0196700699694	-0.0138031831558	0.00827288417723	-0.0208710889151	-0.0185675952971	-0.00609805692397	-0.00646910796721	-0.00613302385374	0.00513088878165	-0.000632401094955	-0.00169474771956	-0.00816053044016	0.00251687156288	9.35804656555e-09
DD5	0.346526391904	-0.0693702020832	0.0169858427229	-0.093727699116	0.0454532065404	-0.200452609444	0.0875662924626	-0.093217273222	0.0390322624502	-0.0128141660168	-0.0146154467595	-0.00342372603627	-0.0254863215459	0.00615541911844	0.0448791999538	-0.0502886776341	0.0461215402457	-0.0381347001419	-0.0271315212124	-0.0154621920349	0.0429876380629	0.0199652437843	-0.00534290499515	-0.0129026166227	-0.0156353684389	0.0327083131743	0.031437623064	0.0179416142096	0.0220275215896	-0.0170205755152	-0.0150535127148	0.0242177505446	0.0474355831529	0.0533390015881	-0.0260101613122	-0.0311192694805	0.00412455272123	0.0393670317891	-0.00763598041821	-0.0537901351496	-0.00635613536864	0.0541601272371	0.0451516580714	5.90820463921e-05	-0.0915093715286	-0.0385598779524	-0.0182076628832	-0.0072103469332	0.0561482470984	-0.0575719666562	-0.0164762138902	0.0219175424332	0.0115789670606	0.0439736831348	-0.0211413489999	0.0241882885393	-0.0277650349456	-0.0116277835442	0.00176713568506	0.00356859524647	0.00920586795391	-0.00495860147879	9.35804656555e-09
DE5	0.34527280419	-0.0485261943929	0.0323771039754	-0.118162061913	0.0181000464731	-0.205225012885	0.137410826479	-0.0914332186942	-0.00573637226301	-0.00198266276476	-0.0284682595155	0.00981665140501	-0.058475957516	-0.0287353600306	0.0269901018935	-0.0466345791048	0.0675693683275	-0.0603014137672	-0.0390033881367	-0.00116821481335	0.0354652983916	0.0567253896493	0.00162344123393	0.0400715874052	-0.0383554389724	-0.0626351342767	0.00776990364056	-0.0727772169824	0.0269344851151	-0.0501763271723	-0.0188216764849	0.00223741148337	0.00859536647743	0.0518802324566	0.0410867451067	0.0131542590326	0.0180402504189	-0.0933038794457	0.0517943297834	0.0873735471055	-0.0481279926074	-0.021293891247	-0.0211878248418	0.00964153358842	0.0449289696922	-0.020206508145	-0.0226481649214	0.0118869198304	-0.0229329212131	0.0202029730936	-0.0137250784738	0.0250086341762	0.029555117655	0.0215343458059	0.0168330259708	-0.0217873504753	-0.00114149310046	-0.00975341896921	0.00555390956869	0.00159331430138	0.00426316651453	-0.00444677394739	9.35804656555e-09
DF5	0.327291771934	-0.0760472613996	0.000130782889185	-0.085354744969	0.135778017785	-0.138379897574	-0.0145040255486	-0.0550294726981	0.10602443099	-0.0403032183722	-0.0167969067469	0.001216220763	-0.0624050818674	0.0581677946424	-0.0586510836099	0.0161575673029	-0.0273774033572	0.0344356363108	0.0484073195924	0.0121036429919	-0.0676570478073	-0.0246826355409	0.0285840480244	0.0211520523387	0.0277987913538	-0.0274294881698	-0.021449315591	0.0717299256087	-0.0674021002176	-0.00833461394573	-0.0596262163977	0.0168181434146	-0.0292442841889	-0.0188903572645	0.0415803784627	-0.0429553742131	-0.12670563653	0.0243770915854	0.077251180255	0.0260301432562	-0.0144761062282	-0.0386425374254	-0.0101083024776	-0.00621590555557	-0.0399785898046	-0.0142492337542	0.0321043962306	0.0243948350316	0.0128593352351	0.016806402059	-0.0255389580162	-0.0188306565144	-0.00683265086359	-0.00872985679185	0.0156855267133	-0.0141339563358	-0.0281778189696	0.000890159319338	-0.00142397093936	0.0087563615541	0.00569760629886	-0.000697304242805	9.35804656555e-09
DG5	0.341593630905	-0.0529718382759	0.014202250006	-0.0127301923006	0.118331487739	-0.119791393115	-0.0417593244641	-0.0287837364713	0.118641646345	-0.119044549283	0.019804786685	0.0392955579587	-0.00529464514313	0.0116095710181	0.00557775629502	0.0963854714757	-0.0227505958879	-0.00545950692991	0.0304341290713	0.0302215080117	-0.0131800132654	-0.046595067705	0.00815524553023	0.00118153487807	0.040313405306	-0.0236417494017	-0.0939826849726	0.0255456332563	0.0312757505261	-0.0253903433228	0.0597237540145	0.0301445261554	0.106625464424	-0.0418771749903	0.0229107364703	-0.00523818854377	0.0560661757575	-0.0469097818829	-0.0399742862531	0.0338216363215	0.0322719319946	0.0898100076777	-0.00621863294964	-0.0249516549763	-0.0244315829123	0.00326505874623	0.0305089509495	-0.0181959904285	-0.00677092488306	0.0292425460095	0.00898352863822	0.00706439454209	0.00338215675268	-0.0273131512786	0.0327920031031	-0.000218418653111	-0.00687278833636	-0.0140400789056	-0.00119569149655	0.00107789889387	0.00117714360759	0.00136490312035	9.35804656555e-09
DH5	0.338090154207	-0.0335522293635	0.0402806158478	-0.105846526546	0.0102910264431	-0.155432823576	0.0699619725047	-0.0938119364828	0.0011805322039	0.0220042072174	0.0128931173495	0.00600926983406	-0.0575681592642	0.0185987295324	0.00683296545661	0.0525045665553	0.0591015059085	-0.053365305178	-0.0565022767387	0.0400951813143	0.0564023831766	-0.0061455248457	0.0200219180934	0.0316356755629	-0.0490374064569	0.104029265374	0.00283136993695	0.00523367702693	0.000994198570965	0.0732749062783	0.0221879976272	0.0352216505757	-0.00959149283392	-0.0286978649043	-0.0913245378205	-0.0588051154258	-0.0756276016596	0.0169493685232	-0.0468441528484	0.0579291427006	0.0295829947628	-0.0357581298032	-0.0149197516725	-0.00475503242594	-0.00484582040529	0.0133908106242	0.0112384925585	-0.0337580810295	-0.0229360119258	0.0220112305811	0.0347541336445	0.0202437053269	0.0146820395305	-0.00754220821522	-0.0131883093629	0.00702477584059	0.0358936404748	0.00900400293434	0.00938473653975	-0.0109369882201	-0.00848981161768	0.000188036363326	9.35804656555e-09
DA2	0.269361941978	0.0106035648902	-0.0260184643279	-0.0554802427491	-0.111046663079	-0.106761170376	0.0603707478026	0.0100292935656	-0.127696870656	-0.0206473446027	0.080641857195	-0.0482244658807	0.0987147754637	-0.0179665708364	-0.191433700486	0.0748173615322	-0.0938365223867	-0.0246432292826	-0.00585691021138	-0.066277092143	-0.0647970537255	-0.0138675422802	0.0115314437408	-0.0089933918879	0.00874323372101	0.00386109067348	-0.0176698575766	-0.0307060789076	0.028958500798	-0.0215979052819	0.00261169310105	0.000833144313612	-0.0537130769525	0.0469496905346	-0.000240720347304	-0.0743804150711	0.00782604285905	-0.00351666874961	0.0331852584151	0.00471873835807	-0.0430200858405	0.0586369714806	-0.00300361501339	-0.00874534504321	0.00437314899769	0.0294989987177	0.00714806731955	0.0273421887159	-0.00218181624573	-0.0327809433383	0.0519741291854	0.00115737049945	-0.0104410191682	0.0155401462517	-0.000413183789057	0.0108669030739	0.013723773811	0.00139744501795	0.015732092755	-0.0101995043034	-0.0145937633024	-0.00475484995741	9.35804656555e-09
DB2	0.198986616511	0.0375816503186	0.0851413849558	-0.236683526866	-0.152803368209	-0.0225812756759	0.275743101288	-0.0351092758821	-0.00415117923211	0.0834561093454	0.0720481895991	0.117283389008	-0.0992841348266	-0.121702580355	0.0534015368995	-0.0365577879736	-0.00456026980728	0.0932424892867	0.000354542104425	-0.0534056904144	-0.0639198229766	0.0167802052967	-0.0849083140174	0.0501250918823	-0.00204722543906	-0.124314310221	0.0294705595356	0.0203288848013	0.0728926217669	-0.02281762319	0.0434796088172	0.00107030667479	0.0100397085837	-0.00801395698718	-0.0117525330623	-0.00777838498625	-0.0159458239067	0.0246919959928	-0.0073476285652	-0.0226339298111	0.0430641645074	-0.02804076318	-0.00595394279445	-0.0169392586988	-0.0153510934405	0.0307749601803	0.0142780082376	0.00656821677427	-0.00371378277383	0.00621698720072	0.0128266170821	-0.0107020273067	-0.0160817099908	-0.00202572922676	-0.0108337405753	0.0127438898205	-0.000351685102354	0.00652038024157	-0.00909533827268	-0.00039055368066	-0.0166120093807	0.00483461305413	9.35804656555e-09
