pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.350476275654	-0.0662902087944	0.00359118460547	-0.0533371520992	0.0773105719127	-0.209408983924	0.0789531021686	-0.0740730345684	-0.0327395405351	0.0345156338008	-0.0164212046243	0.026511208906	-0.0467485186851	0.0771339114064	-0.0793254868015	0.00713367453502	-0.0163558648918	-0.0155928329501	0.0184976631067	-0.0295188029587	-0.0192365767446	0.0278188086762	0.00777688020392	0.0421368872367	-0.0543489894714	-0.00733700726341	-0.0203782467071	-0.0243603851302	0.0207930471377	0.0878651560651	0.0160633529689	0.0190774026697	-0.0427716096111	-0.0294223361708	-0.0575601693911	-0.0368162170626	-0.00780269742756	0.0133750075496	0.00191173850231	0.0328073605501	0.0708200748652	0.0497677459913	0.0568737932153	-0.0139099064387	-0.0879375766836	-0.009133968929	-0.0640764246042	0.0151914967254	0.000276735454099	0.0347435357433	0.00525184570652	0.0256668957381	-0.0205537231574	-0.00122416367255	-0.00211115837071	-0.013719157252	0.00981769088026	0.00023255213011	0.00641278413927	-0.0102324499238	0.016416920737	0.000533146602002	-6.31437262956e-09
DB5	0.357485111202	-0.0713175138422	0.00541161091706	-0.00195781889634	0.100936858712	-0.179325158069	0.0327332361933	-0.0406278808539	-0.0488060347342	0.0522882787607	0.00808753870363	-0.00553560827662	0.0408393044056	-0.0111284455177	0.0217797242626	-0.0322377012458	-0.0177350170125	-0.0625498014013	0.0520542665585	0.0420770033768	0.0147914908198	0.00767804455529	0.0369189750953	0.0424934479051	-0.000779419930162	0.00134116996952	0.0123704716267	-0.0512107906984	-0.0454339749624	0.00226584927578	0.00484393212238	0.0233237364203	-0.0478209129017	0.0190757938268	0.0571259562194	-0.0580143910935	0.000216967785576	-0.0480842075157	-0.0446217221005	-0.0939029393314	0.0433946752491	-0.0325407764692	-0.0293054402167	-0.036469851108	0.0533030963408	0.0471575854532	0.0169170690545	-0.0180029108717	0.0142771848597	-0.00520698353456	-0.0328136715714	0.0093667058006	-0.0677512122741	0.00123571229278	-0.000307950584452	-0.00779441342393	0.0112147795193	0.00778815448212	-0.0146087532762	0.00149700078949	0.0184384862684	1.97508691522e-05	-6.31437262956e-09
DC5	0.30836337187	-0.0802539351455	-0.00638679847802	-0.0717541208	0.13075106295	-0.138495419651	-0.0611833841203	-0.0743617158261	-0.134018772277	0.0210625536743	-0.0838078634175	-0.0121154007709	0.0528233093726	-0.0951606354688	0.0467985585296	-0.0162623890227	0.0232194188618	0.0453683734545	0.0870202924441	-0.0351891717328	0.0125718967598	0.00338413668576	-0.0670127570236	-0.0287096632234	-0.0227299476461	0.0313510718035	-0.046609678467	-0.0738114088613	-0.00261171367266	-0.0553336961801	-0.0546467100354	-0.0626618091909	0.0322052999842	0.0644912551525	0.0474945182779	-0.0281707541634	-0.0598566147854	-0.00757803194655	-0.0611130757258	0.085744139294	-0.0256108706958	-0.00845050182208	0.0483184850473	-0.00152688511865	-0.0156671104116	-0.0211751910462	0.0179838461559	-0.00916917322991	-0.018114631185	0.00574014079741	-0.00449478016506	-0.0089796281373	-0.00649026416212	0.00703931113114	0.00992135897534	0.0122793524254	-0.000201333607253	-0.00950290518474	0.019274224996	-0.008510006566	0.00157184206775	0.00116272184612	-6.31437262955e-09
DD5	0.346094596579	-0.0729854421867	0.0096578096885	-0.0830630096342	0.0668056773334	-0.220785599738	0.0718002920549	-0.0980832012759	-0.0331454088544	0.0229331814033	-0.0150972005448	0.0210070097826	-0.0335024449425	0.0178404854511	-0.0485882995932	0.0175533476723	-0.0308115879437	-0.0346631439964	-0.023256828931	-0.0376675299124	-0.0463357646533	-0.00615509870223	0.0111517252004	-0.015224895051	-0.0137334736177	-0.0196663044401	-0.0343786561983	-0.00943176285009	0.00417537916889	0.0178492312562	0.00467304237095	0.0297486882279	-0.00611023354252	0.0428092500445	0.00214156494259	0.0582861675828	-0.0244340394171	-0.0108130348038	0.000806179638082	-0.00114921611709	-0.0279932807655	0.0104817633451	-0.0147795128955	0.0192089027537	-0.00384401803323	0.0772298770156	0.0424537015871	-0.0460285365515	0.0530766818637	-0.0108329257733	0.00760122134679	0.0340058131897	0.0856387211898	-0.0448038888915	-0.0109948194214	0.0388493176046	-0.00947967594377	0.0166156310786	-0.00748132519001	-0.00383522585758	0.0122605197918	-0.000137511025086	-6.31437262955e-09
DE5	0.344303851193	-0.0633423974925	0.018059434693	-0.0829567209748	0.0632800701573	-0.234285184545	0.1084770744	-0.104412879628	-0.016141623163	0.00597583701349	-0.0290462228454	0.0419633892742	-0.0406216827108	0.0766499212586	-0.0816978410081	-0.00584546781074	-0.0603408263688	0.013488641046	-0.072137710555	-0.0105138155729	0.0113430728015	-0.0179882555025	0.0203339613897	-0.018922291064	0.0735388312422	-0.0488700566252	-0.0203345188948	0.020542500825	0.0117604571893	-0.0586134822859	-0.0107151634373	-0.0264119017162	0.0241144035916	0.001513409262	-0.0386420832732	0.0362801545578	0.0423610047497	0.0916838839314	-0.0459896897919	0.0261889126577	-0.0319201319333	-0.0270614333694	-0.0102143626468	-0.0685709966534	-0.00487169635408	0.0180572539788	0.0204696970252	0.0318762255568	-0.0270773703619	-0.0155160957693	-0.0292874391439	-0.033182192582	-0.0128319904031	0.0216797609183	0.00520442157294	-0.0286999949172	-0.00173415605645	-0.00311467345733	-0.0273575800011	0.0148826169475	0.00142939748412	-0.00871657165354	-6.31437262956e-09
DF5	0.317525721847	-0.0830322661672	-0.0107259456678	-0.0493013316775	0.14556129776	-0.123132439545	-0.0780633551021	-0.0575209246267	-0.106082764418	0.0524427013482	-0.0111799335859	0.0172962859982	0.0206794737689	-0.098884995731	0.064880197061	-0.0374750606258	0.0169786472113	0.0141866883602	0.0393419698596	-0.0663649345065	0.0419126522292	-0.0363753794719	-0.00197735998119	-0.0484323505855	-0.0139893327747	-0.00623408111524	-0.0288480570196	0.108988236439	0.0139882532762	-0.0437372879019	0.0959549502764	-0.027755772069	-0.048233791169	-0.0237630154293	-0.0516394051306	-0.0186989494605	0.0499553183603	-0.00067239182403	-0.00988161884809	0.0150274617101	0.0195153327332	0.0267497221076	-0.0355715060362	0.059816079021	0.0682895603736	-0.028661739647	-0.0547457325709	0.00433452237472	0.0220920179204	0.0064638452844	-0.0103591655295	-0.0116520134049	0.01097268484	-0.00191976990415	-0.0183604583608	0.00472016190166	-0.0117019047132	-0.0102491503535	-0.0125014693543	0.00091382251073	0.00701897684515	-0.00104803749592	-6.31437262956e-09
DG5	0.348936007988	-0.0627954059969	0.0024300516262	-0.0190262367549	0.139921937419	-0.127669403269	-0.039936661348	-0.0371864768318	-0.0939381633233	0.0740099067869	0.021912281913	0.0246230824829	0.02345164628	-0.014544763231	0.11234394326	-0.0575012086458	0.0528836591501	0.0062968983503	-0.0160694158229	0.0427680007413	0.0243205725961	-0.0194965669736	0.0124659268744	-0.0543972386696	-0.024081995974	0.111415813362	0.0690796100618	0.014843258755	0.0168640283905	0.0136495487576	-0.0212817478885	0.0218091001001	0.0301401798402	0.0149171162828	0.0576978552525	0.0361894384159	0.0369782701654	0.0230658099236	0.0821662406032	-0.0672270403546	-0.0629329430406	0.0221031129195	-0.00783582477854	-0.0109803485256	-0.0681400146974	-0.00560368455704	-0.00908573238647	0.0258899017203	0.00503255422441	0.029662942943	0.00318481625993	0.00384891490318	0.00848127707351	0.0222871955589	0.0117663861925	-0.0215430659245	-0.0194936081727	0.00362567430695	-0.00152859949091	0.00543920640849	0.010543385322	0.000319252506805	-6.31437262956e-09
DH5	0.34373844112	-0.0611215652287	0.0212275177975	-0.0715716752211	0.0526330699547	-0.199327653775	0.0825637756744	-0.098160157284	-0.00892072716874	0.0180259352669	-0.0164833225768	0.0225481993284	-0.0587390467302	0.0453194408484	-0.0682777594934	-0.0488511353133	-0.033078395349	0.0140873423037	-0.0354678704882	-0.0238683509784	0.0574077832641	0.0630391340798	-0.034188556753	0.0590575128528	0.00431322545308	-0.00207450771832	-0.0114904447318	-0.0251021501914	0.0225827647721	0.0145020022727	0.0179951419581	0.0308588100814	0.0243306162793	-0.00208467037175	0.00634701469969	0.026128224369	-0.0661586402754	-0.0407622319823	0.0796676548797	-0.0230765186905	0.00662495154678	-0.011468022406	-0.00936578925938	0.063955291623	0.0477539311405	-0.0800229334301	0.0500954881804	0.00438452494712	-0.0327425936323	-0.0234922149024	0.0524287063402	-0.0184828512144	-0.0124616807126	-0.0038400367909	0.0093403491697	-0.0174095846512	0.0115502060849	-0.0174766366618	-0.00697316212917	0.0109639853007	-0.00723233944742	-0.00048203583241	-6.31437262956e-09
DA2	0.274782908084	-0.00724531549584	-0.0252549833018	-0.0687824899122	-0.0485403269643	-0.127576553573	0.0887497681232	0.04902308596	0.149367919055	-0.0547760377451	0.11457343929	-0.0520292591034	0.147682543913	-0.0829327185725	0.0618237454786	0.0758335299337	-0.065724841837	-0.032532741712	-0.0704099068017	0.0133701370614	-0.0017141479033	-0.0437789636661	0.00606569727666	0.000194898732337	-0.00136482403348	-0.0341594230754	-0.0149358561536	-0.0492545979719	-0.0448590420167	-0.0392840389884	0.0290574612638	0.04595277683	0.00880983591774	0.0177981710736	-0.0271330585677	-0.0437726330003	-0.0372601940797	0.0939020188897	0.0309095869388	-0.0088860565851	-0.0204087241261	0.0528804363347	-0.0098977947096	-0.0125034947577	0.0184160610531	-0.0304827513489	-0.00472221642967	-0.0287574260842	0.00760560812946	-0.0026265200087	0.0145654575105	0.041376605924	-0.00746979069278	0.0190013886579	0.00716391629209	0.00581628325608	0.000186224275415	-0.017992530331	0.026482956372	-0.00308365697395	-0.00249272032188	-0.00648188006486	-6.31437262956e-09
DB2	0.226511733008	0.0198709880669	0.0838453159075	-0.234461471408	-0.109106190309	-0.0782451031246	0.246989885351	-0.0617579208732	0.0175426694683	-0.0857806229656	-0.0162339649566	0.0891642804543	-0.145330111423	0.0771112426648	0.0406488814841	0.0503327057627	-0.012662090217	0.0173415579263	0.0278494506989	0.0346195427613	-0.0948749695995	-0.120745404206	-0.0146448821104	-0.106139762189	0.0106765692084	-0.00828135410538	0.0333183040479	0.0464671386623	-0.0632088582754	-0.0341413792009	-0.0583316248792	0.0348256117528	-0.00567432145098	-0.0244325517259	0.0095078396616	-0.0280897389628	0.00221548936569	-0.0482169178746	0.0028160921602	-0.00897668889598	0.00887541478393	-0.00467700156518	0.0288434326832	0.00684668553326	0.0208394937799	-0.017358128174	-0.0204092321835	0.0061523551435	0.00799109490341	-0.0178816583784	0.0174338328929	-0.0112243653789	-0.0184276694955	-0.00278775465028	0.0151119170803	0.00878529397243	-0.0112821485583	0.00643404513437	0.0227663453979	-0.0050784313921	-0.0142093451447	0.00795479310669	-6.31437262955e-09
