pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.343842238202	-0.0791268956186	0.00101684710485	-0.0732611814977	0.0959354265672	-0.174394155164	0.0396347763067	-0.0452466234835	-0.046219340594	0.0227886308214	-0.0379870194847	0.0125246101978	-0.0261740923035	0.0352268610476	-0.0262720333661	0.0249459653022	-0.00983911107529	-0.0360417629059	0.0245013549809	-0.0205393811221	-0.0137509232279	-0.10244771634	0.00790619505465	0.04769842147	0.0445015802829	-0.0307419109414	-0.0715640511245	-0.034889948091	-0.0206753036486	0.0986474791498	0.00236539630348	0.0425791784451	-0.0303379201384	-0.00493543406363	-0.0289271652989	-0.0271837395118	-0.0890154792603	0.0010665510035	0.036293552496	0.00407580558584	0.0295717658264	0.123861359844	-0.0338888412677	-0.0165385823793	-0.00230232588226	-0.00650149860235	-0.00693581271113	-0.0115242787101	-0.0365458225004	0.0288838251444	0.000910651423381	0.00672889122885	0.00753096648402	0.0174466179057	-0.00600113723251	-0.0129034140224	-0.011258887239	0.0144576973311	0.00221736982406	-0.000444399538976	-0.00541335746389	-0.00179607683246	2.41619162521e-09
DB5	0.356009894494	-0.074755614509	0.00150945006336	-0.000886652198761	0.14494828529	-0.162234774938	0.0134669583303	-0.00254845785056	-0.080366021076	0.0872486534373	-0.0112906461777	0.00071646925023	-0.0286682612588	0.020703544857	-0.0545480016706	8.79786252044e-06	0.0790832215938	-0.0250358384561	0.0638877820073	-0.0168877169073	-0.00841955868544	-0.0209232231754	0.021021960437	-0.0207669474526	-0.0383462538838	-0.0107335252072	-0.0325798900218	0.010370724529	-0.0202338220429	-0.00406403339336	-0.028828469862	-0.0599263972583	-0.0036235141205	0.0683712492126	-0.046672772044	-0.0365297284734	0.121856353821	0.0241972666037	-0.0387986711292	-0.020235192529	-0.0635803113213	0.00983392823184	-0.0550262156927	0.0509694054967	-0.0302805429163	0.00928941963084	0.0162794269277	-0.0544740965835	0.0334779409146	0.0150511472522	0.018984317206	-0.00116260514152	0.0192691227778	0.0137468956275	-0.011340826399	0.00977614098098	-0.00489941103208	0.0140724482523	0.00174605251213	0.0163083780986	-0.00189826616959	-0.000994392874885	2.41619162521e-09
DC5	0.286080820925	-0.0806589475122	-0.00477530404973	-0.0984288840226	0.119805062581	-0.139574732023	-0.0425909017546	-0.0965798664294	-0.125980741534	-0.00268275536185	-0.108956222112	-0.0479456686416	0.0166174154232	-0.101254798759	-0.12281698121	-0.097649969986	-0.0550393935349	0.0913972286607	-0.0116716735363	0.0300816099403	-0.0311841584478	-0.00440601789881	-0.0379107774999	0.00575931925386	0.00575777437655	0.0304725726296	-0.0268965077192	0.0519910668225	-0.030286535695	-0.079586235652	0.0439741557188	0.0676462545132	0.0245466121393	-0.000639598717709	0.00540896271284	0.000713589023209	0.0368831102975	-0.0575990958402	0.00371712842296	-0.0612457324984	0.073304190866	-0.00306570536354	0.00463250167444	0.0116401053335	-0.024111167276	0.0327153163726	-0.0191114571598	0.0126735903736	0.0134592305217	0.0249419980233	0.0107615091687	0.0155989292154	-0.00554099569314	-0.0222897212764	0.00170903929755	-0.0251733172171	-0.0106303096813	0.0073097377257	-0.0010002769529	-0.00945651238561	-0.00225304774996	0.00284363064793	2.41619162521e-09
DD5	0.343159812509	-0.0727033740014	0.0255337353616	-0.114572401222	0.0853478316254	-0.200490874535	0.0848148946508	-0.0875792975932	-0.0153739685967	-0.0084829968355	-0.0102005010173	0.049446248304	0.0156545953914	0.0283949978875	0.0385949519103	0.057554899266	-0.0423806166659	-0.0295557725641	-0.0292725906191	-0.0147335312407	-0.0202337309025	0.071003109521	0.00947314135866	-0.0133276265197	0.0404075700547	0.0454322970027	0.00619322455466	0.0121546006541	0.036491133325	-0.00634933021205	0.0314770668479	0.0163797959811	0.0169846881566	-0.0650552607172	-0.00510093313612	0.00929615087478	0.0337827473232	-0.0604399275798	0.0631594287314	0.0107707069288	-0.0236339268429	-0.0134764381419	-0.0138502752305	-0.0638294743356	-0.017677164189	-0.0127679726877	-0.00333335622676	-0.0823161831039	0.0154562057755	-0.0719940943258	-0.0465370274268	0.0217980822628	-0.0152762088449	0.0176023632263	-0.00227567644848	0.0017713815367	0.00226973346889	0.00112082292437	-0.00899940102595	0.0129375019195	-0.0168703161422	-0.000260667639088	2.41619162521e-09
DE5	0.314156941207	-0.058166910704	0.0176367862382	-0.134299750936	0.048504759964	-0.239419928634	0.134309192095	-0.10242905021	-0.00713098139941	-0.0165084365386	-0.0262001933052	0.0600795780324	0.016508158532	0.0224264388163	0.0709796214057	0.106218688306	-0.0239158410794	-0.0510508016831	-0.0710984635201	0.00572513495099	-0.0224539244813	0.064686731117	-0.00590211126965	0.0123321376852	-0.033278355873	-0.0403941809768	0.00284993375192	-0.00411049451888	0.0701465923095	-0.0727141678191	-0.0373962804881	-0.0348461407448	0.115040901776	0.00976693683605	0.007579406	0.0427753890796	-0.0248431604162	0.03304506095	0.00484494505522	0.0250086306604	0.0167798781113	0.0431680386376	-0.0367534177893	0.0690429326503	0.00448208069958	0.0207632107247	-0.0340582803663	0.0545673005866	0.00928186780084	0.00360517741867	0.0188322120285	-0.00605460642099	-0.0233023563838	-0.000250688540613	0.00189809936792	-0.00112896627931	0.0100017015711	-0.00737481829313	0.00818279421361	-0.00254623085781	0.00170356633186	-0.00111176052888	2.41619162521e-09
DF5	0.325535080989	-0.0809096689117	-0.0121598016035	-0.0836719195542	0.138557590364	-0.136610971387	-0.0321773035275	-0.0578749020281	-0.109854131256	0.0221205145075	-0.0317136134023	0.0193901797504	-0.0135974691765	-0.067032168752	-0.0325386553511	-0.0352494811857	0.0223521704063	0.0552196123805	0.0586031753426	0.0247650105595	-0.0266946852074	0.0230936235348	0.0119774152402	-0.013246105686	-0.0282355322247	0.0342662946857	0.0297165260578	0.0423234178843	-0.107821228421	0.0469145182784	-0.0252544293048	0.000122090206128	0.0179042410987	-0.00319286421144	0.0631065785959	0.0666665134526	-0.0750475142529	0.0532722220086	-0.0498058670567	0.0090127165105	-0.0331311210015	-0.0245898377329	0.0105067544947	0.0236444886537	0.0263280630436	-0.0367552899151	-0.0127596325224	-0.000607416851482	-0.0276538555097	-0.0478057206215	-0.0177438724588	-0.0403818710886	0.0249689092915	0.0107289799238	0.0298143947091	0.00481022296103	0.0172133000763	-9.95805756145e-05	0.00881114690854	0.00453591458345	-0.0180441167253	0.000916972447513	2.41619162521e-09
DG5	0.346199336369	-0.0599458626673	-0.00128410605887	-0.0214023281931	0.152360689247	-0.115261786645	-0.0393119071173	-0.0373085690218	-0.100510429073	0.107989864475	0.0470369412347	-0.006769263082	0.078142639804	0.0452361712289	-0.050824321382	-0.00171047034782	0.0428209343299	0.0295186815322	0.0214595318388	0.0225369895442	0.0198996574686	0.0172694052795	-0.00553621409841	-0.0320929843997	-0.0333890868165	-0.00981126391779	0.0570364559461	0.0505310237594	0.0572978764884	-0.035574629093	-0.017696584601	-0.00891472055948	-0.0124678504721	0.0297791082857	-0.0374069400175	-0.0197586218516	-0.0188924054216	0.0051121638536	-0.00666395346522	0.0587389372273	0.0428652012998	0.00393518100688	0.0474770827067	-0.09190266517	0.0609417034181	-0.0150267630486	0.0658381351512	0.0362902121794	0.019373773315	0.0382382487762	0.00613402843661	0.0164668074162	0.00739924066869	0.00850389873603	-0.0156636838601	0.0317661980826	0.0134167377183	-0.00186775683488	-0.001660679631	-0.000238821491302	-0.0114921638578	-0.00363982045315	2.41619162521e-09
DH5	0.347037485105	-0.0528455896256	0.0255630825997	-0.0754499031976	0.0559774267345	-0.187269633483	0.0894084663809	-0.0756855848627	-0.0030396647591	0.0281849734334	-0.0393025718503	0.0490485313952	0.0165135868446	0.0655591415087	-0.0220811892427	0.0379581753438	-0.0236325941687	-0.0102943956638	-0.0454493025501	0.0386164905651	0.0118813494481	-0.069445637905	-0.0286217723787	-0.000412688994473	0.0187400956404	-0.0912140147036	-0.0596078163869	-0.086979756525	-0.030788157687	0.00342070840615	-0.013273199655	-0.0180515362596	-0.0602208918867	-0.0386612347699	0.0271017705275	0.0108318990241	0.00279159557559	0.01720879667	0.0416958157025	-0.0101322647502	-0.00170518601023	-0.124118558251	0.0422015366346	0.00483213778899	-0.0115647171484	0.0414920181411	0.00785772929119	0.0266112369892	-0.0145687677071	0.00741577590037	-1.42210266896e-05	-0.0197543517613	0.0185732641771	-0.00880294162945	-0.0204575460247	0.0243584844058	-0.0279649611792	-0.0143291303538	0.00290062127376	0.0103594615713	0.00200010277887	0.000209907493865	2.41619162521e-09
DA2	0.265323752761	0.00119339188412	-0.0276092246	-0.0629492977393	-0.062485275476	-0.148359767904	0.0775520160549	0.0148474552003	0.148964975865	0.00120940522075	0.158551225094	-0.0307226904332	-0.0700930411343	-0.0701020975782	0.0551592382253	-0.152072485042	0.0479539530046	-0.0737357027136	-0.012261113158	-0.0115714001405	-0.022963465567	0.0157133859607	-0.00436757395118	-0.0675468981873	-0.0442177609305	0.0302005732003	-0.0182023660048	-0.0111681082342	-0.0163750674635	0.0117649416475	0.0280722124526	-0.0205026560591	0.0675179068385	-0.0218019161429	0.00552385148807	-0.0424006784402	0.00304699742841	0.0411750152245	0.0204872956208	-0.017278604959	0.0213422009804	0.00955763053928	0.0664914017356	-0.0270405771752	-0.0580421249825	-0.0219711594969	-0.0254915151469	-0.0213469263531	-0.0120541147487	0.0415089323697	0.00815043300807	-0.0191502390132	0.0100933968378	0.00280485386432	-0.0154078168065	-0.00459452197287	-0.000839936930159	-0.0381767045726	0.00380713151542	-0.00657454919478	-0.00636222870819	-0.00240936986417	2.41619162521e-09
DB2	0.221228584912	0.0276896790751	0.0843648268112	-0.235810741232	-0.147703328183	-0.0511018069358	0.252041695067	-0.0261021745303	0.0212641878548	-0.0683265056017	0.00453416716174	0.0753074152484	0.138102245431	0.0739910973537	0.0264218698859	0.0717270696976	-0.11620587759	0.0444898804529	0.0125922155462	-0.0199375557224	-0.00782882943659	0.0922056877267	0.00575263598891	-0.0598479281248	-0.0284640997833	0.102779065039	0.0402591645827	-0.0373304048691	-0.0398066250527	0.0544627872938	-0.000395127758539	-0.000768733432135	-0.0671934478201	0.0295615636626	0.0314541935581	-0.0448952986806	0.0227258207658	-3.14354853444e-05	-0.0129556688	-0.0277622011705	0.00312442968162	0.0119856789991	0.00674111718318	0.0239899848734	0.0101095691819	-0.0322205488183	0.0244936438429	-0.00496778607392	-0.0125734650336	0.0367293371138	0.0174259616422	0.00289510340896	0.00702058462642	-0.0253801610839	0.00404960414866	-0.00727233358816	-0.00202437737184	0.0041634664755	-0.00179575162393	-0.0158438765669	0.0139837819952	0.000970280652771	2.41619162521e-09
