pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.347558464735	-0.062167605076	0.0024991455905	-0.0402037155523	0.0880853177507	-0.176420752415	0.0616305117421	-0.0518581124173	-0.0464075497235	0.0589313714662	-0.00245608974838	0.0419004878534	-0.0167639667291	0.0205574582825	-0.114188114309	0.0207519479308	-0.0779498792204	0.0142981422765	0.0446251928713	-0.0280758223749	-0.0177368274724	-0.0371427615226	0.0208586520882	0.0728944458885	-0.017897261703	-0.0501814668697	-0.0286485104972	-0.0552413984303	0.0768697724589	0.00553918638759	0.0471286868645	0.0306787918042	0.0197245144463	-0.0512986830341	-0.0245372557377	-0.0681234113273	-0.0722285957474	-0.0160603832946	0.0161403974736	0.0172564474577	0.00908670543368	0.0575169517496	0.0243994101318	0.0208207096964	-0.00958020955288	-0.053348961868	-0.0345389037261	-0.0110496787827	0.0263008403176	0.00607622178871	0.0245297385135	0.0262109548193	0.00918452889044	-0.0328739330959	-0.00239804122153	-0.00801383748803	-0.0230712465891	0.0240452783786	0.0181520719637	-0.00396346731416	-0.00431102483105	-0.000631966150504	6.87549697685e-09
DB5	0.365835729916	-0.0677874013677	-0.00556786427225	0.0258659981632	0.113316786818	-0.180853010238	0.0357822968035	-0.00673516224563	-0.0450709170177	0.10436101535	0.0374249669683	0.00358559852457	-0.021342076443	0.00429317363708	0.0199544336931	0.0202883513699	0.0368339560013	0.0453235527592	-0.0473128996997	-0.0263440785176	-0.0460267708316	-0.0193420254276	-0.042978688242	-0.000211310009875	0.0118266939472	0.0238142834508	0.0178566364909	0.046199473409	-0.0479198126122	-0.0235142711384	-0.00148303441174	-0.0517714181376	-0.0258434125377	-0.0379908731683	0.070815061365	0.0514776333101	-0.0537919544106	0.0570157137765	-0.00186515623191	-0.0419007420952	0.00307389708709	0.00469053559683	-0.0212790340971	-0.0570696469348	-0.0695813733557	0.00506025564219	-0.0308765631194	0.0182589867908	-0.0463860465589	0.0267760984687	0.0350913459277	-0.00702930161877	0.0502539461754	-0.0313337514568	0.0066532591911	0.00640825216075	0.000242411612385	0.00814439787137	-0.00741238425504	-0.00318221365738	-0.0138425650591	0.00378911690496	6.87549697685e-09
DC5	0.293098639888	-0.0744363253762	0.00228108773929	-0.0764633002247	0.101074974464	-0.143858918039	-0.0676711788422	-0.0790230008545	-0.0990285168216	0.0665175747266	0.0162114177399	0.0266465904236	0.098942016266	-0.0887564531928	0.0679154492295	0.00635617613949	0.135139033415	-0.0370896676387	-0.0514730725395	-0.105401261264	0.0333627596018	0.0965484374444	-0.0387976373381	-0.00917000597289	-0.0455538335534	-0.00113531906563	-0.045199847191	-0.0247474017894	-0.0399688356853	0.0124917582337	-0.00716881091802	-0.0107392797267	-0.0023117033752	-0.0365865998296	0.0480668847691	-0.0405838502838	0.00329336167274	-0.0241123381795	0.0540564662853	0.0549367383587	0.0365325359046	-0.0185159471574	-0.0111600821821	0.0534255873526	-0.0068689542811	-0.0364835826158	0.0251211706875	-0.0347100756144	-0.00413497824351	-0.0234869138374	0.0109644822743	0.0168942108056	-0.017528675698	0.0148490276801	0.00344970723177	0.00929953244339	-0.000109266894275	-0.0038691669395	-0.0180851175658	-0.00281682936044	0.00404331343682	-0.000431862115568	6.87549697685e-09
DD5	0.340706488709	-0.0628837614746	-0.0237482933368	-0.0913360468601	0.055798892695	-0.216905068907	0.0781627895284	-0.112845086	-0.041562607872	0.0219249901824	-0.0144614676784	0.0417533426814	0.0213263764429	-0.00883425959848	-0.0452063680475	0.0159141378465	-0.0471090158279	-0.0134800853706	-0.0284161773649	0.0195988344202	0.0501304306229	0.0119620084868	0.0556084051276	0.00857613916173	0.00103973282752	0.0337524801792	-0.0384730585678	0.0212293239212	0.0112287452144	-0.00306613479091	0.0114970013896	-0.00545045110829	0.0365851367993	-0.0226718362188	0.00799697693377	-0.00599816297553	-0.0168935581823	0.0348882691945	-0.0395143679711	0.0499632645844	0.00207586046439	0.0361263078059	-0.075877337176	0.0224357786194	0.01773844285	0.0968696010471	0.0332829229073	0.0720612873098	-0.00633024846122	0.00717498535276	-0.0481912016638	0.0124780094327	-0.020775463348	0.0354563516683	-0.00849965577897	0.0143639118906	0.00110553076151	0.00718064911218	0.0031755851391	0.00517497596948	-0.0151389940809	0.000629825299203	6.87549697685e-09
DE5	0.335911987081	-0.0533564181685	-0.0244046344049	-0.0989669320493	0.0577643732363	-0.223329247389	0.110229664663	-0.115366296565	-0.0188030033534	-0.00791845661604	-0.0282290187027	0.0627778225623	0.0184897838919	0.0173115216716	-0.0224017701736	0.015748515261	-0.101348575701	-0.0351122328652	-0.0293422517476	0.0776569511159	0.0558635302748	0.0319628759569	0.0427133787914	0.00436674370653	0.0141413949445	-0.0134692013915	-0.0146345235031	-0.0130033080226	-0.00352645587183	-0.039867942015	-0.0345983986436	0.0254107252721	-0.000520922866042	-0.00635821826744	-0.00066785514431	0.0340311445669	0.0511323847942	0.0363040176199	0.0482358548396	-0.0998124707907	0.0152981841945	-0.0784660147175	0.0387113052734	-0.0106147082456	-0.0564008379193	-0.0226903636299	0.0200816072197	-0.0259939340873	0.0099149912984	0.000336764963105	0.00612093262229	-0.00550790874678	-0.050481246587	0.0290379903613	-0.00303521697564	0.00179869726787	-0.0149271379486	-0.000964816630029	0.0117037401764	-0.00281771527443	-0.00220549568301	-0.0020972651032	6.87549697685e-09
DF5	0.334664508055	-0.068031170031	-0.000286026349952	-0.0688615075669	0.125394306151	-0.148595054113	-0.00238992313241	-0.067836915124	-0.0720396688514	0.0707525580666	-0.0182533641361	0.0303198784547	0.0398608856607	-0.0306198621168	0.0192933128733	-0.0334883632348	0.0645026385691	-0.0100067324265	-0.0316402530926	-0.0431561017401	-0.00809287611043	-0.0624742877955	-0.0452260034824	-0.00176784692844	-0.0376585594813	-0.00591814195523	0.0364871235592	-0.0447155056183	-0.0284581910152	0.0410225334796	-0.0108512760275	-0.0160399913348	0.0230402871474	0.0189725731788	-0.0407599359279	0.0563370169969	0.0571719918891	-0.0913297667519	-0.101985631617	-0.0476841931888	-0.0228173422454	0.04139256043	0.0554815214208	0.0056273126759	0.00637168247298	0.0518453214609	-0.0228132186296	-0.0304126716148	0.0170662458679	-0.00655433211681	0.00934352608787	-0.0200073592263	-0.00304250466263	0.0107649561242	-0.018839913672	0.0011387084653	-0.00618204023286	0.0153060514346	0.0172536404574	0.00451018328107	-0.00347593825861	-0.000133880569591	6.87549697685e-09
DG5	0.349360565491	-0.0661272043646	-0.00489109904768	-0.0248699664659	0.16424540762	-0.118625523649	-0.0222864752703	-0.0299566200383	-0.0557255277728	0.119900741126	0.00493922616246	-0.0854716383742	0.00667910770806	0.081562952215	0.0191986400455	-0.0235439449439	0.0622411137974	-0.00732641697815	-0.0278891090007	0.00188636550227	-0.025346327173	-0.054237446614	0.0139111917057	-0.0819006591635	0.0199573087045	0.0748999351185	0.0564186608556	-0.00250265258905	0.045730020525	-0.033986762417	-0.0109132823327	0.0384517023957	-0.0335390907379	0.0852216519842	-0.0255767270459	-0.0147888965812	-0.0134064026805	0.025289519834	0.0211964129955	0.0271704534053	-0.00581345818285	-0.00781515922656	-0.0545041999962	-0.0545660722617	0.0408076324243	-0.0478011518662	-0.0262983150855	-0.0162894798235	0.0459653399575	-0.022207611852	-0.031962627981	-0.0257573014441	-0.0438324588657	-0.0213202991666	0.00266161179359	0.00793678834902	-0.00196318353804	0.0090989840541	-3.05548645104e-05	0.00464856251448	-0.00539028490264	-0.00114241690208	6.87549697685e-09
DH5	0.330428897009	-0.0406886252168	-0.0214516207655	-0.0785482500692	0.0398292101715	-0.145933177209	0.0822100133084	-0.0973012942994	0.0142713405732	0.0153662750589	-0.00621378275708	0.00957433734133	-0.00100075893314	-0.0336278854653	-0.0866897292106	0.0472685893985	-0.00692713208773	-0.0208285233378	0.0721124214133	-0.0145622343034	0.066611257761	-0.0651644865573	-0.0674098087519	-0.0194009636295	0.0431396164358	-0.0541893297442	0.00985424025207	0.087838211201	-0.0360584167153	0.0774248931292	-0.0311482366361	0.0304574384143	-0.0930545485636	0.0227232901515	-0.0123740064637	-0.0335535316267	0.0197979683172	-0.0134713802691	0.0473774612769	0.0413206138034	-0.0644665219445	0.00153561020867	0.0260841541167	-0.0321188208381	0.00487789915614	-0.0020228148679	0.0448927460409	0.00390576376335	-0.0251434824621	0.0136700045816	-0.0221857198552	-0.00559722409172	0.0323703944662	0.00484386130883	-0.00757456172572	-0.0189366651482	0.0193688754868	-0.0102929462512	0.00968973229621	0.00453570663666	0.0123182955809	-0.000985741228251	6.87549697685e-09
DA2	0.264339699528	0.00101936043099	0.0383446459927	-0.0319142494741	-0.0790697639143	-0.111629451344	0.0706082838489	0.0486935398534	0.14909148384	-0.028105819815	-0.000443026517127	-0.0609480632811	-0.101437542069	-0.0425847576498	0.23898316411	0.0508376965258	-0.0316924883085	0.0351325001003	0.000975024963966	0.0475311600013	0.0358936701886	0.0882485021672	-0.0519928057046	0.00793658657646	-0.0542779099401	0.022752652905	0.0672169928457	0.0366635125291	0.025712862881	0.0159244476443	0.0488042776556	-0.0132132462664	-0.0559052965032	-0.0312882443314	-0.0410763057586	-0.0519508624923	-0.0287176514794	0.0181949115885	-0.024866186403	-0.0207515526283	-0.032158148615	0.0153197654461	-0.00501844535269	0.00686696763679	-0.00442060253179	0.0140849272851	-0.0142694284998	-0.0191064192402	0.00909063469806	0.00292620182753	0.00185205665508	0.0293586242907	-0.018988643997	0.00984824989965	-0.00720370026969	-0.0121757129242	-0.00906107463502	0.0102496532678	0.00745272666947	0.01047084983	0.00727169781042	-0.0020779832534	6.87549697685e-09
DB2	0.201876895929	0.0388821203871	-0.0947461313784	-0.246421115266	-0.146542032165	-0.0527747094583	0.25623462458	-0.0705066396214	-0.00740376147624	-0.0693003329558	-0.141288501129	-0.0108601706682	0.0674566643744	0.138516189931	-0.0252401238836	-0.0241581462543	-0.0723905478955	-0.042854478553	-0.085996622825	0.0378175195889	0.00169257779222	0.116281814615	0.0220633610627	0.0136947040071	-0.0464511513159	-0.0266143239149	0.00571520332695	-0.0328216476253	-0.00118182431707	-0.0264916277171	0.0151184244886	-0.022214914909	-0.00559467862298	0.0299095606267	0.0384302997878	0.00715258896062	0.0230472264647	-0.0248489294184	-0.0347653540372	0.0339934918281	-0.0336879757332	0.00248666866598	-0.00970652232452	-0.0200041330045	0.0345200868409	-0.015236224933	-0.0260054855139	-0.0138936612735	-0.00650927227917	-0.00783975292605	0.0125676728636	-0.0131186251082	0.0465658500999	-0.0255567853134	0.00453270030144	-0.00900732174029	0.0314599802467	-0.00385946708686	-0.0225461089107	0.00371577642046	0.0108544003396	0.000539450423186	6.87549697685e-09
