pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.351835723308	-0.0639329338568	0.00749725280854	-0.064904673555	0.105141443057	-0.166280476921	0.0572983977051	-0.0738561497531	0.0247936820974	-0.0405021271964	0.0451528715972	-0.0121862259678	0.0231978687426	-0.0576831792239	0.0682047668909	-0.019455423476	0.00572785449979	-0.0293758023781	-0.00918495300302	0.0506672115161	0.003491609481	0.0307376942039	-0.00814453722892	-0.00170854767039	-0.0464833566097	0.00794954294448	0.0388357653453	0.0195380500762	0.0156658733724	-0.0173707399428	-0.0562270834967	-0.0803943012316	-0.00938830931773	-0.072410001477	0.0526838913634	0.038914875772	0.000739536276467	0.0668125798463	0.0489581646452	-0.0174279906787	-0.110287072248	-0.0697472847287	0.0456584979447	0.0320813295812	0.00368761569897	0.0152829679427	0.0221902343793	0.0232354463993	0.019258506693	-0.0149189471318	-0.0213196420292	-0.0244977262439	-0.00187746942655	-0.000488665806647	0.023459151483	0.0108966635061	0.0148122304787	-0.000772544544794	-0.016704008265	0.00542378659585	0.00749597373682	-0.00136675782955	7.35832333639e-09
DB5	0.365701868402	-0.0664754818733	0.00989081164112	-0.00172056368738	0.123118552478	-0.156992013114	0.0642341289259	-0.0151463709787	0.0544406031516	-0.0616584878868	0.0212063900968	0.000874459407324	0.0516993205968	-0.0127443215476	-0.0151482512486	-0.0384526872013	0.0158256580394	-0.0347664133083	0.0112252471558	0.0180678717911	0.00142010511717	0.0162595572198	0.0282111533207	-0.0242172879852	0.00638544977156	-0.00344800143356	0.00544703587126	0.0568901062763	0.0641320465688	-0.0150384542306	0.0271135470707	0.0101283984326	-0.0797513409082	0.0328830879033	-0.0173914038103	0.0424212640635	0.0369934376063	-0.0237590552403	0.0132491443388	0.0377180726911	0.0368580570971	-0.00827233076639	0.0454626982373	-0.112960237268	-0.0456329354774	0.0576938900274	-0.000985790211228	0.00840940482242	-0.04792045488	0.0117342002389	-0.0107328633794	0.0405635867707	0.0303603557914	-0.00430917215537	0.0270721221239	-0.00314101554437	-0.0248478502581	-0.00655172978639	-0.00744398159168	0.0121934582255	0.00813205100783	-0.00583211096431	7.35832333639e-09
DC5	0.311691240443	-0.0753599415695	0.0108597660755	-0.0924837933389	0.129324999212	-0.142251483352	-0.0407308360832	-0.0736069875596	0.141720678614	0.00131356750398	0.0804734460519	0.0321440149125	-0.0156469177321	0.108149434154	-0.0378293145996	0.00143516335746	-0.0551990668254	-0.0664519609008	0.0223252076219	-0.0440249365445	-0.0824206668749	0.0177787195531	-0.0940929498928	-0.0160037720563	0.000806516015514	-0.0289816604151	-0.0544280871585	0.0301633580476	0.0408009342134	0.03278942292	-0.0301415273413	0.0262457720945	-0.0125876817544	0.00861300245565	-0.00257687010371	0.105083228477	-0.0631992541993	-0.0567173315489	-0.0579844782042	-0.00647841323824	0.00594599770386	0.00364155988789	0.0291503168746	0.0603731758079	0.0217994043732	-0.00728003432273	-0.0298961099207	0.00555721832886	0.0368120432423	-0.00612232265413	0.0154552112432	0.0251471074277	-0.000232655046298	0.00118885938616	-0.00885485785341	-0.0132156955157	0.01107583769	-0.0038449199328	0.00898231607846	0.000663181457358	-0.00666426784095	-0.00666906643021	7.35832333639e-09
DD5	0.350048253623	-0.0630640825808	0.0274560310874	-0.103144996656	0.10937901098	-0.193308871141	0.0763496685864	-0.098776448051	0.0352007133311	0.00740605817072	0.0292849443851	-0.030320449316	-0.0339665930547	-0.01535838412	0.0601998557491	-0.00383209722225	0.0659923769801	0.0417218249864	-0.0548281368281	-0.0108287193762	-0.0256285838723	-0.0384912041388	0.0363746222103	-0.0351999500477	-0.00654065590074	0.00150956376703	-0.0223891309531	-0.0330070455856	-0.0200205234635	0.0403754433879	-0.0215196534536	0.023834669345	-0.00248999710364	-0.0194436757191	0.0203650250909	0.0108801812678	0.0225006683313	0.0403356166873	-0.0179007841925	0.0136235196125	0.0351094695918	0.0134776998176	-0.0128636277426	0.0125641920414	-0.0251854475086	-0.111085492808	-0.000681744754344	0.0257325753748	-0.0539431892577	0.0529760211382	-0.0186484158992	-0.0186227563558	0.0545722511742	0.00780178123427	-0.04446283017	0.0127165082839	0.00906931121679	-0.00683110562882	0.00362294487095	0.0253977846153	-1.23715241769e-05	-0.00373813480653	7.35832333639e-09
DE5	0.34754089013	-0.0552884810091	0.0247594831292	-0.0996434248235	0.105160210133	-0.184082706373	0.093271092097	-0.0971405496028	0.0152848569692	0.0169849833259	0.0461826336802	-0.0353399275713	-0.0309791739398	-0.0588894611482	0.0786155881617	0.00530668464461	0.0871336507785	0.0212488398717	-0.0648891768803	-0.00799252081746	0.020047577284	-0.00755761343744	-0.00062222880837	-0.0160235149055	0.0293624446259	-0.0101662231008	0.00208191616255	-0.0291032661061	-0.0409943746584	0.0298928068098	-0.0150212044616	0.0158389189241	0.0363417654564	0.0510040029234	-0.00507939483251	-0.0743233647185	0.0417667809496	-0.0267258095803	-0.0256395539507	0.060180731236	0.0106782211482	0.0268549043921	-0.0077169827529	0.078652857428	0.00372377690002	0.0871156990111	-0.00180055847459	0.000650845377949	0.0100106650307	-0.0309549643398	0.0198890706761	0.0532330649217	-0.014492487291	0.00386008451068	0.00228889558087	0.0137042760074	0.0128640997591	0.00806084366666	-0.0294143386297	0.0114673428152	0.00641923758175	0.00484595399186	7.35832333639e-09
DF5	0.335234419198	-0.07333301102	0.0100728855191	-0.0723988953993	0.165109240124	-0.110472171491	-0.0308137586807	-0.0508632707329	0.099120167318	-0.0191117572338	0.0174144993442	-0.0197825906355	-0.025311165984	0.0879816420122	-0.0317243955859	0.0158613619394	-0.044283994817	-0.0185613777469	0.0414266834084	-0.0555302957645	0.00826819438412	0.000361537787347	-0.0322234028805	0.0398246252242	0.0657635477855	-0.0330189908643	0.0289543537239	-0.0460713103425	0.0824452063498	-0.0256118819824	0.0219544308604	-0.0198550284608	-0.000985781024181	0.0356674218219	-0.0411061329635	-0.0737160482912	-0.0332619023891	0.0364749852762	0.0042974305273	-0.0144251429132	-0.0356633120243	0.0714656805668	-0.0268407466879	-0.0102741407257	-0.0772253789023	0.0170725203449	0.0162161994432	-0.0371864542206	-0.00236850738769	-0.0139373939789	-0.0324948690176	-0.0669403897994	-0.00205388092924	-0.0160784729596	-0.00823897932969	0.0134893979276	0.0278231638584	0.00266975742087	0.00181505541518	-0.0022669429224	0.00220225833721	-0.000862276051656	7.35832333639e-09
DG5	0.344944211612	-0.0594681038948	0.00496277718032	-0.0131809080186	0.166806891721	-0.0986218594162	-0.0433001832599	-0.0452904470944	0.103452567777	-0.131231021718	-0.0745197189765	-0.0214409909186	-0.0436176065149	-0.0543641718623	-0.0570002849731	-0.032174980066	-0.0605333345884	-0.0196001126379	0.0186729680766	-0.0175757611157	-0.0547882312582	-0.00692018076924	0.0177814157441	0.0268529279158	-0.0122355168389	-0.0233595629696	-0.0187951012951	0.00942228461497	-0.0428452820228	-0.0467939338161	0.0433792387047	-0.0308995772857	-0.0100238062349	-0.038277717583	0.0372739904286	-0.0587378258473	0.0244171133874	0.0121824860586	-0.00372259439048	-0.0141302939911	0.0639786197503	0.0110830984549	-0.00135522661458	-0.0350390330767	0.0928869727302	0.00945145020996	-0.0228370888291	0.0112312892022	0.0668686118461	0.0280205919386	-0.0311098541073	-0.0195558573032	-0.0271013773451	-0.00207783350031	-0.0309013235812	0.0100438957156	-0.0299499520456	0.0172632635605	-0.0131783307834	0.0123650614729	0.00384004698358	0.000803669667954	7.35832333639e-09
DH5	0.348103467678	-0.0409806094263	0.0336335073385	-0.0867685075771	0.0711257165747	-0.135715974049	0.0744110620371	-0.0711755881635	-0.00527163775963	-0.0223088358792	0.0649463513146	-0.0197880376325	-0.0225262545725	-0.0489953471325	-0.021652574512	-0.0566824428835	0.0391801104457	-0.00744621924787	0.02598825497	0.0256145269477	0.0210709310634	0.0752332812037	-0.0399939117106	-0.000106868810654	-0.088278261058	-0.0107678911177	0.0185325634203	0.0295236566111	-0.0659233758786	0.00582134805564	0.039128547305	0.100492093945	0.0678022851307	-0.0235185229755	-0.0544536714823	0.0428404037611	-0.0299371087331	0.0543303919583	0.0241719745346	-0.0448647056705	0.00913855938331	0.00628210210945	-0.0746842067259	-0.0268270148879	-0.00337892573966	-0.00791933494006	0.0320809651587	-0.0583543647393	-0.0131213256724	-0.00335086477337	0.0251274106219	0.00503429964393	-0.0344375067245	-0.00375246724285	0.0205103424029	-0.022142121411	-0.0151255417761	0.0051231400142	0.000735213921842	0.00381485049747	-0.0061386162965	0.00525888666932	7.35832333639e-09
DA2	0.271197379161	-0.00718791650434	-0.0204737150192	-0.0623600339194	-0.0453813723039	-0.124804914412	0.0841704716923	0.0224069646668	-0.0975158935612	0.0206191216424	-0.0900587235515	0.0719406595791	0.0955228276903	0.131920281876	-0.162268589873	0.097673988061	0.0655461305191	0.0426903828734	-0.0076035969015	-0.0210831033407	0.0350934256403	-0.0844252075924	-0.016062029557	-0.0182463973168	0.0467453746403	0.0193500816117	0.00073179435814	0.0300291855583	0.0145508198274	0.0147357798744	0.0352588963267	-0.0119560303117	0.00389480834372	-0.00153124028857	0.0103963156236	0.0378274536103	0.0490573079111	0.0712751905017	0.0726763825024	0.0340982098944	0.00490154698842	0.0334939780785	0.026476408714	0.0238594907203	0.0472506463957	-0.0185876747377	-0.00616735314826	-0.0217125706496	0.00608966674753	-0.0147650364492	-0.00289955093424	0.0146459345261	-0.00562913331986	-0.00773491431536	0.016194440605	-0.0232771002918	0.0126766747541	0.0172401833211	0.00130357284484	0.00698356221092	-0.00764857805068	0.00836395247219	7.35832333639e-09
DB2	0.220822758764	0.0342964456562	0.0878845458797	-0.221211189078	-0.0945037412025	-0.0876947558123	0.25354676144	-0.0468002457218	-0.0392029674855	0.117961374719	-0.0546879371495	-0.11463458775	-0.0949451224989	-0.113726042987	0.0249787791561	0.0226243470367	-0.0173272513556	0.000738430452854	-0.0975292426847	0.0753657821062	0.0265120762922	-0.0937995263627	-0.0339722048758	0.0619414114313	0.102802389123	0.0292248237777	-0.0547624708003	-0.040617462959	0.021990031095	0.00628703220032	0.0307487497572	0.0204784228396	-0.0614038817083	0.0150700165665	0.0057632510885	0.0284825016551	-0.014177304176	-0.036059448612	-0.00651456769416	-0.0385808772238	-0.0291878037806	-0.0196653949114	0.00251678001518	-0.0292532999914	0.0120840055435	-0.00787289932065	0.00284991507601	-0.0136888953597	0.0192711776026	0.00277591115958	0.0214727948631	-0.0247812104849	-0.0186518947837	0.00343905828971	0.0134546007796	-0.00801717560734	-0.0198113180393	0.00649871441375	0.0148263199246	-0.0167792471019	-0.00929934458987	-0.00154547038789	7.35832333639e-09
