pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.345365825557	-0.0830206381705	0.00300969067877	-0.0691937273757	0.0555284749359	-0.203086864845	0.0592662874186	-0.0554413320323	-0.0382858959817	0.0121068553646	-0.00699474588562	0.0343571671758	-0.00488685602888	0.0547500521718	-0.0685472613633	0.0581791654543	-8.75490753079e-05	-0.0334544450927	0.0905180299555	-0.0386070571693	0.0319719917505	0.0128986516033	0.0443836663626	0.023090733932	-0.0792027046494	-0.00100680191127	-0.012110711538	-0.0292149327835	-0.0406215769093	-0.00771001240333	0.037733560114	0.029270873159	0.0932551583962	-0.040349683888	-0.0396888387889	-0.0270332059586	-0.0286825691287	-0.0350592727383	-0.0148228573815	-0.0444465390459	0.0385083089427	0.0110277326825	0.0206155909616	0.0435860399997	0.0488682734248	-0.0122116741396	-0.0456236340506	-0.01554503887	-0.0552682721727	0.00394812118144	0.00793794762133	0.0103340035045	0.00698278020414	0.0209284716498	0.0479676985537	-0.0111190281152	-0.00783182864517	-0.016031861021	0.0159354911477	-0.00234731611782	-0.0135533638514	-0.000529683696679	9.74365338132e-09
DB5	0.362436651282	-0.0731676218863	0.0156267710234	-0.0236096377073	0.0990344104808	-0.192398710609	0.0318989857542	-0.00968986801625	-0.0878810439479	0.0655129774392	0.0117270515463	0.0256119252951	0.00453351875006	0.0121445221282	0.00543205442127	0.0290869998134	-0.019148689691	0.0297901275969	0.00473502949678	-0.0159573362857	-0.0512894979913	-0.00482941868593	0.0283064207938	0.005544606211	-0.00793882653047	-0.0390906820059	0.0157473014909	0.0176938546041	0.0472660427398	-0.0321064701835	-0.0789114288802	-0.00557429325197	-0.084698983826	-0.000122269695412	0.0317724365016	-0.00398770521387	0.00194659386351	-0.0248406853465	0.0172967120218	-0.00815814723849	-0.127006580289	-0.00772304959275	0.0395681645458	-0.0733968267137	-0.00840451333669	0.00351452772681	-0.037978420219	-0.0137854384355	-0.0100764502994	0.0314811288712	0.0195302387022	0.0487319549026	-0.0119426386691	-0.00754592133154	0.0399940842944	0.0185518838579	-0.00290718850282	-0.00532885256387	0.0143674908276	-0.00515527683756	-0.00537002761484	-0.000368030822358	9.74365338132e-09
DC5	0.292659775997	-0.0819090592129	-0.00468883064627	-0.0663700366178	0.123418322221	-0.131017923153	-0.0853918389707	-0.0404792715419	-0.163623880825	0.0462258573119	-0.0628985046199	-0.000977960146245	0.0270298873472	-0.0992718219256	0.0763127109797	0.044303083363	0.112210976246	0.0476090129574	0.0301269773414	0.00860230323848	-0.0197234626853	-0.0555787832432	-0.046793385882	-0.00368914138716	0.0253006327583	0.0608374889648	-0.00479845854103	0.0462220231727	0.079890675232	0.0613580188348	0.0497976929236	0.0572994951656	0.0310537009111	0.00667914756358	-0.0634659040338	0.0575020223695	-0.0541367761634	0.0337140030283	0.0518574190598	-0.0199230412528	-0.0306588323144	-0.0100785441642	-0.0144728586425	0.031584950895	-0.0219856056953	0.000563852961702	-0.0396089446799	-0.0323194509554	0.0204783690895	-0.0162985698354	-0.0267959249771	-0.00438305132315	0.000182976017938	-0.00505706415466	-0.0214053026626	0.0113695683617	-0.00686356065207	-0.001181382482	-0.00716905037582	0.00686395734573	-0.000822229650485	0.00257187639809	9.74365338132e-09
DD5	0.341681081265	-0.0791070073582	0.0205212565257	-0.101266484868	0.0799285017224	-0.202929770569	0.079759547857	-0.102542338562	-0.0247893467219	-0.000821018875658	-0.00305418166486	0.00715556563677	0.040425796891	-0.00297884961921	-0.0555796864893	-0.006711741063	-0.0208594438877	-0.0455277753095	0.0412942328259	0.0132822202278	0.0112423345017	0.0181902367282	-0.0063367697251	0.0194507037843	-0.0121133240163	0.000943266581723	0.00872664473264	-0.0409409420434	-0.0171630760373	-0.0352819642684	0.0226535926867	0.0327324093527	0.00513815564639	0.0251662271783	-0.00441698324155	0.00535264206463	-0.0337884208776	-0.00652233249067	-0.00850803711818	-0.0313998840524	-0.0603262665162	0.024955834464	-0.0561865761404	-0.0462045699669	-0.0384980429107	-0.00406374788666	0.0630156429009	0.109251779455	0.0198492086927	-0.0385635192417	-0.0414927062656	-0.020353748965	0.0187434996888	-0.00135440988616	-0.0252379644236	-0.0268276228581	0.0136725724977	-0.0178043508092	0.00774410125069	-0.00303825975097	-0.00571336847896	-0.00519353553604	9.74365338132e-09
DE5	0.325036113877	-0.0640100694453	0.0208292431091	-0.12741348639	0.0201108633943	-0.244980508398	0.118604917685	-0.112865105445	-0.00732235963772	-0.0168827603862	-0.00908083230367	0.0231196030633	0.055351939781	0.0240918372084	-0.078858336825	-0.0343421064386	-0.0329908124603	-0.0865107970534	-0.00903712295144	0.0657955763478	0.0539499155538	0.00153825166054	0.01853645242	0.00875643508203	0.0772303806639	0.0593526172072	-0.0259551704416	-0.0280139235398	-0.01383509224	0.0546805197815	0.0365935125053	0.0394566104507	-0.00765597602782	-0.0362964610672	0.0437161731316	0.00711820727517	0.0481345340322	0.0510769999242	-0.00831794396647	0.0977533027154	0.0351028356967	0.00355209634918	0.0249210966559	-0.0136823127032	-0.0757300639197	0.00525474357401	-0.0357046408926	-0.0221175257745	0.021680561311	0.0151627295501	0.0207192626466	0.010979545602	-0.0310616558699	0.00747226776011	0.00701027936138	-0.0231190696247	-0.000363902781217	0.00607870842311	0.00330516223149	-0.00743273091483	0.00151688244491	-0.00402182654054	9.74365338132e-09
DF5	0.320948991125	-0.0924188945919	0.000707605643263	-0.0768616791159	0.146233792417	-0.152107183951	-0.0448475529932	-0.0319004258075	-0.142904700753	0.0258785369009	-0.029842536753	0.0289179067121	0.0359670482303	-0.0762155233923	0.0428492219174	-0.0415737515686	0.0366150530093	0.0754154159574	-0.044502641289	0.044066311545	-0.0256166076091	-0.0198465380772	-0.0329472836799	-0.0107604974977	0.041622855185	0.0242908931591	0.0559605010399	-0.0212632452071	0.0293349171022	-0.0618356678413	-0.0840473138545	0.012209814801	0.00770810830854	-0.0525826572403	0.0224340587859	0.00496379534887	0.0717978151594	0.004155882425	-0.0573323104689	-0.0161552854472	0.0469178003683	-0.0351169381997	0.0585234952196	0.0448309949102	0.0502606030557	0.016455545426	0.0355468443351	0.0323579399835	-0.0174286156661	0.00115307383985	0.01829411442	-0.0366734476934	-0.000231565277991	-0.00417375593491	-0.00610128952486	-0.019775940398	0.0311951089744	-1.78490613309e-05	-0.00149520439104	-0.00323346221222	-0.00216771712461	0.00253430156617	9.74365338132e-09
DG5	0.353926743867	-0.0702984264181	0.00416437774153	0.00260439296024	0.131279050804	-0.13672273548	-0.0514646460718	0.0035567751055	-0.0893259796792	0.0919278891041	0.0882343888813	-0.0152595630462	-0.00347982839244	0.0327606593866	0.0389163728267	0.050557231959	-0.0126664435866	0.040141494901	-0.0348253099588	0.0304595658838	-0.0437175308583	0.0301568599022	0.000971001000982	0.00309993229167	-0.0259866559763	-0.093749375091	-0.00540294390148	0.0595629559177	-0.0157228858149	0.0306488024599	0.0254005350493	-0.072859395535	-0.0222620854086	0.0813716855634	0.0428892572	-0.033671974518	0.00556921650618	-0.0170333797004	0.00254744628979	-0.00935353649656	0.0715644172983	-0.0123288747003	-0.0371784665894	0.0319471386405	-0.0754287478506	-0.0459764052441	0.0065228388892	-0.0190004335432	-0.00196740699288	-0.0520406741834	0.0309606745478	-0.00671234154951	0.00455968055982	0.00924905912672	0.0116963657762	0.00913616263638	0.0280545086649	0.00834935723704	-0.00362060448262	-0.00620388348489	-0.00713869910717	0.0019023263773	9.74365338132e-09
DH5	0.344851181137	-0.0487287086591	0.0325114291458	-0.0860680908531	0.00787082166423	-0.161564234779	0.0518129798875	-0.0896059443022	-0.0166239955301	0.0222424060806	0.0167887027812	0.0257665952077	0.00796711395005	0.000955425105504	0.0133365151093	0.069719434361	-0.0449599449153	-0.00837443735446	0.01783681808	-0.0400396804753	0.0210916457147	-0.0126306338876	0.0543626786104	0.022585562775	0.00159306715523	0.0345129899416	-0.0315941036711	0.010959236098	-0.00274144313394	0.0182142331386	-0.0633273167362	-0.0710078306592	-0.0122193593624	0.0499111663742	-0.053439817542	0.0448583144479	0.0144550398361	-0.0584278609353	-0.0228158315589	0.0750470567015	0.0317771024581	0.0179477970557	-0.0759231000174	0.00921839689413	0.084251191046	0.0104691241907	0.0058125254303	0.00105939981956	0.0247557387535	0.0238246516225	-0.0191174392001	0.0131691624517	-0.0219574861559	-0.0176493227362	-0.0366600822632	0.0193340404696	-0.00487412137225	0.0138519659027	0.00481246244106	-0.0172759081623	0.00709091495538	0.00821947093149	9.74365338132e-09
DA2	0.27343688407	-0.00305629610636	-0.0153763653468	-0.0533386396424	-0.063330925278	-0.0847007178548	0.0666377417311	0.0179707981077	0.115127104607	0.031704076328	0.00821831272504	0.0239439814768	-0.11601806645	-0.0421102321024	0.203209105806	-0.103431597997	-0.08819522373	0.00114207436311	-0.0242110760853	0.029886486198	-0.00531452167414	-0.0547042153017	-0.0617797099989	-0.038611755822	0.0233619551112	-0.0395515409422	0.0340710340285	0.0140105061695	-0.0508464203068	0.00863986261056	-0.0183064908286	0.015884389838	0.0441991842028	-0.0516241242721	-0.0549459419952	-0.0222981771754	0.0112848174536	-0.0431453468646	-0.0399633318522	0.0298558774372	-0.00655954516569	-0.00559308746831	-0.016845435025	-0.0119205045943	-0.0431982162235	-0.0109030991992	0.00998217728409	-0.0204475191146	-0.0237088407672	-0.0209643812669	-0.0391091499648	0.025451668917	0.020022683277	-0.00823229570142	0.0114594134071	-0.00450960721434	-0.0352762079899	-0.00932517669804	0.00904615574243	0.00112484338525	0.00139102047816	0.00614504663466	9.74365338132e-09
DB2	0.221396998307	0.0263175719176	0.0879908475901	-0.259214241499	-0.0891142750007	-0.0561482700426	0.25160859609	-0.0579066181681	0.0611390302729	-0.0905819952541	0.0932230336317	-0.0277997691101	0.133293649655	0.0874034707971	-0.038762997437	-0.00922252194696	0.0419654952188	-0.0825030921813	0.0580963699169	0.0499121923341	-0.0105994824789	-0.0529965594267	-0.117004814614	-0.042161493194	0.0594565391388	-0.0595550419214	0.0541574868593	0.00147565004615	-0.00425216300493	-0.00279315282855	0.014002112561	-0.0277290073632	-0.0537098835663	0.00125535826905	0.00950897001334	-0.0341827565954	-0.0454655132019	0.0381765424663	-0.0220855358607	-0.0545462964471	0.000430271920118	-0.00113163962335	-0.0151869436826	0.0161108402465	0.0486206787464	0.00278913203993	0.00638698569168	-0.029323778581	-0.00483996636902	0.0121092437746	0.00118712921321	-0.00479233187955	0.00485630576333	-0.00679300658523	0.00151159984359	0.0289900198615	-0.00480226610852	0.00891153314019	-0.0090067661512	0.0105486517053	0.00820136048339	0.00571107322418	9.74365338132e-09
