pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.356051506457	0.0574884864741	-0.00949467105764	0.096837636485	-0.110229141474	0.151719471002	-0.0540224994035	0.06473934292	0.0583403633552	-0.0212637284209	0.0643734200669	-0.0273796168791	0.00569604571611	-0.0192514838948	0.0496142023634	-0.0412976593325	0.0273191307769	-0.0256526722099	0.044875713877	0.00978374752753	0.0199211556756	-0.0504157396205	-0.0125991151515	-0.0570567335341	0.00575804736328	0.0517341922565	0.0180007763289	0.0112094021657	-0.0463217732414	-0.0730055459445	-0.0233033811743	0.0153125398548	0.0134850227743	0.0557256091424	0.0217587214321	0.101800445396	0.0553857469637	-0.0757975412848	-0.0520454645544	-0.0149877592801	-0.00274289240218	-0.00456811656387	0.00919084923023	0.00144434574846	0.00740630032109	0.0673287403826	-0.0376949202166	-0.00968980349858	-0.0126588972281	-0.00907229666322	-0.0146245218812	-0.0075816437472	-0.006467729866	-0.0510505081853	0.0290636541903	0.0025045817041	0.0119043790013	-0.00756399001237	-0.00887593200602	0.0056025370533	0.00949883401282	0.00653938973839	-8.44148532543e-09
DB5	-0.371832671584	0.0685477470415	-0.0133664248814	0.0585025143933	-0.140449393978	0.163818956551	-0.0282874695293	0.0399059351825	0.0739228558082	-0.0609838077273	0.0326396171521	-0.0195646702047	-0.00399898727846	-0.054854359522	0.00999402958884	0.0150723101469	-9.58557619603e-05	0.0173246700351	-0.034641181651	-0.000696582868008	0.0864439706676	-0.0258116729614	0.0143045900747	-0.0201544948525	-0.0134737871501	0.0113072134371	0.0090143525741	-0.0323982091684	0.000822730173381	0.00947482405871	0.0238006671737	-0.0384723367473	-0.00901185423101	0.00989128023334	-0.0186353441239	-0.0478733836363	-0.00547765480417	0.0568364415027	-0.0483461773281	-0.00720238498377	-0.00749902204409	-0.00445953344079	0.0372499210902	0.105559926908	-0.0146808576912	-0.051225849691	0.0609744063506	0.0448130621041	-0.018472297565	-0.0148027947513	0.0135139304979	-0.000679679617376	0.00898008318053	-0.0527809650636	-0.00637671564523	-0.00187604906062	-0.0280957459695	0.00167164614385	-0.00285055896457	0.00637150194549	0.0132546076548	0.0127374443044	-8.44148532543e-09
DC5	-0.293915848982	0.08378724861	0.00907192087521	0.114070785928	-0.103439849828	0.151396909723	0.0389300669849	0.0772519760296	0.125254253464	0.00595420742989	-0.0792795855818	-0.058606725669	-0.0341598005364	0.115001713507	-0.105231006756	-0.0285461984429	-0.0812220661706	0.030849467682	0.0284237019683	-0.0562322031965	-0.0143173160256	0.0228268778838	-0.0040073323126	-0.00805566652858	0.0213581537456	-0.00170351370863	0.0230135226479	-0.0167022638248	0.0842838830957	0.0507997627568	-0.0144908240605	0.00858055849736	0.00191539710005	0.0315325293398	0.0530399146319	-0.0818851918384	0.0308223025333	-0.00970714973753	-0.0257015726632	0.0682718137505	-0.00724196831516	-0.000843888378801	0.0377422074881	0.00738814537446	0.00136462903293	0.0556868935007	-0.0165799035155	-0.0220012351978	0.00284103559081	-0.00839341652432	0.0421341461836	-0.00872526413345	0.00631983608803	-0.00810305744787	-0.0173240819758	0.00467096172705	0.0243500191756	-0.0241807458337	0.00623780191707	0.00263465712828	-0.0151250464677	-0.0050554278305	-8.44148532543e-09
DD5	-0.34993821227	0.0633285458123	-0.0281975116394	0.119310490731	-0.0965180398165	0.170886937022	-0.0887307864553	0.0881294149592	0.0135004235184	-0.0167181134408	0.0188389854917	-0.0124008459684	-2.22471069625e-05	0.00239947659675	0.0166635523941	-0.0545866955461	0.0200758406146	-0.0156393611044	0.0496561084531	-0.0262094817036	-0.0277910758407	0.0247007599303	-0.0133865975823	-0.00410739579343	0.0123523078019	-0.0175745082408	-0.0438404519668	-0.00930424180119	0.022349845748	-0.00753207429418	-0.0687877084457	-0.0379889646654	0.0240131665263	-0.066142973261	-0.0201549992952	0.0247293582338	0.00885872586372	0.0529376721317	-0.0169920627007	0.0860455967646	0.0202113897991	0.00432339230273	-0.0455508564874	-0.0489187969018	-0.0041304619389	0.00431827900633	0.0713890899119	-0.0261410543793	-0.0291630379197	0.00201414052817	-0.0363041720935	0.00289110034509	0.0191826654351	0.0313249601102	0.0385021856755	0.00349186730926	-0.0124560517827	0.0257232244805	-0.0076142794521	0.0214165228946	-0.00928956111062	0.0105728915898	-8.44148532543e-09
DE5	-0.333129570489	0.0511208343229	-0.0246427795061	0.118365652778	-0.029403397961	0.224719745935	-0.132754473736	0.107563869582	0.00879197161535	0.0120534498282	0.0302981830479	0.0051288840858	0.0193792222614	-0.0184914514264	0.077531499719	-0.0426198925377	0.0835438662974	-0.0558344975487	0.00619116807527	0.0467274509603	-0.0747691977947	0.0625428523638	-0.014087844922	0.0196209434654	-0.0211914627516	0.0192367977843	0.00910809487812	0.027117242952	0.00897942167087	-0.0258333614269	0.0198938259099	0.0468834069878	-0.119174965234	-0.036860157245	-0.0375170553934	-0.0381850320304	0.0440777833166	0.0342461519845	0.0705286567521	-0.0311354711026	0.0277810192738	-0.0501987678923	0.0295973851946	0.0112446056009	0.0249326432153	0.000637718410205	-0.0227057443686	-0.0337300102618	0.00807713817861	0.023357776211	0.0300006436528	-0.00213343920374	-0.00552641521171	0.000838384069071	-0.0229110066839	0.0271196013525	0.00669396547903	0.00973750978132	-0.0109072743562	-0.00264581964634	0.000155934163837	0.00204398838907	-8.44148532543e-09
DF5	-0.322853175951	0.0798931656962	-0.00227738554162	0.0747111663033	-0.155659689024	0.106247255033	0.070601701183	0.0468961570127	0.107723890091	-0.0748989695142	-0.0194708374568	-0.0227705496173	-0.00158473376483	0.0270753066268	-0.0684230048496	0.0587052954747	-0.105385248553	0.0525759274273	0.00516090400418	0.0166590070148	-0.00255993654882	0.0473969025919	0.0374182032009	0.00864302164019	-0.031545729049	0.00147976568723	-0.0455034809749	0.0662423843631	0.047337113187	0.00624489707234	0.0455607074525	-0.088302013479	0.00122545621372	-0.0375479392527	-0.0334073004699	0.0397461656241	-0.0277317589917	-0.0344873141571	0.0365436542654	-0.0444328144468	0.0348439862669	-0.0648544684416	-0.0677834853136	0.0096671491221	-0.0101297238066	0.00712658698076	-0.0401992060869	0.0504017924148	0.00325546833706	0.0327158556154	-0.0325790577865	-0.010963030126	-0.00031734753117	0.00163054565736	0.0033164246375	0.00610377145757	-0.00142759921702	-0.0171806666001	0.0106739329832	-0.00198279082554	-0.000421813816593	0.00293216049902	-8.44148532543e-09
DG5	-0.34956357255	0.0706910272816	-0.011752582148	0.062396816306	-0.149014947712	0.124829578623	0.0221226548395	0.0520637728089	0.0831821183216	-0.102920159779	-0.0243255010379	0.0302590480515	0.0376339966031	-0.0227566455054	-0.0243864464149	0.0313554964392	-0.0230299899409	0.0681094790743	-0.0549716470918	-0.0357894097125	0.0295264027244	0.0391851109578	0.0475931479304	-0.00485948236285	-0.00225442065999	0.00688127927443	0.00249716531744	-0.00456511924329	-0.0076491908611	0.0597184555983	-0.0064920981437	0.0655926549352	-0.0401369024102	-0.00261735102019	0.0649210100121	0.0321508038361	-0.0212904468189	0.0183811160307	-0.0116631451329	-0.056287227498	-0.0312390510223	0.0734983602564	0.0414196036122	-0.0636107240683	0.00454443199125	-0.0654726544672	-0.0401998222301	-0.0384449274241	-0.00754629557403	0.0159498641491	-0.0147121999725	-0.0142462400415	-0.0137376590112	0.0258186809227	0.0317539125094	-0.00665382306526	-0.0301415349322	-0.00775773839433	-0.00386850969146	0.000212678884448	0.00251893658093	0.00371586913199	-8.44148532543e-09
DH5	-0.353051684428	0.0472990464724	-0.0349925484463	0.090165178522	-0.0665494000084	0.150342269806	-0.0860789826402	0.0807633580102	0.0105481876436	-0.00355038780192	0.0833985931875	-0.0309959527477	0.000616609078	-0.0359048771882	-0.0221564802345	-0.0676861078308	0.0602042199055	-0.00610348178764	0.0666658868512	0.00458750248866	-0.00995825171947	-0.0442055990139	-0.0623189298804	-0.0470364891551	0.0131104576829	-0.0138750710284	-0.0312303282671	0.011586798362	-0.0402951438813	0.0607401446386	0.033822293636	-0.0132321705522	0.0572371703914	0.0312961625341	0.00780804815462	-0.0524239112045	-0.0774243120458	-0.0500679899897	0.0598676957316	0.00234618161878	0.0110852387365	0.0714333819196	-0.0437236793985	-0.0106611232569	0.0572857484397	-0.0170962130102	-0.00543469823487	0.00613591530031	0.054111718747	-0.0182451148065	0.00740713471481	0.0149166014488	0.0211650929782	0.0065622046359	-0.022685763627	-0.00473118485646	0.00700153331609	0.00544773936392	-0.000386836556033	-0.00613408406055	0.017977019975	0.000565309720079	-8.44148532543e-09
DA2	-0.270610046494	-3.34772423019e-05	0.0211187075976	0.0544520056228	0.0808722894272	0.12308262164	-0.0998581115216	-0.00997558839194	-0.145945969351	0.0183380020992	-0.0385885714394	0.091610871088	-0.117856368617	0.0620654867194	-0.0547473853582	0.1437330378	0.0685653829467	-0.00979624103874	-0.0216649474315	0.00571164648255	0.0400440749861	-0.0177461402975	0.0274807560956	0.0400212283634	0.00704504960068	-0.0279229353675	0.0573955052199	-0.00911199338563	0.0365276580264	-0.0603848400975	0.00257901097279	-0.00335516388411	0.0355018797953	-0.0282436948849	-0.0246666025473	-0.036245961827	0.0740431518382	0.0121414349609	0.00174789227542	-0.0335873026629	0.0293809334956	0.0836214150088	-0.0144024916854	0.0168339662364	0.0157702608811	0.0104051182954	0.000671631180162	0.00343932258005	0.0241505632575	0.0400369099495	-0.0154600045563	0.00270592233559	0.013912522082	0.00347448216603	0.0340490806807	-0.0200805347587	0.0323263948474	-0.00871293678768	0.00718895493521	-0.00369017396885	0.0071187116824	-2.82237677664e-05	-8.44148532543e-09
DB2	-0.222738323104	-0.0474532626318	-0.0848190100899	0.215894003006	0.166137382118	0.0242133444197	-0.260990128785	0.0366453839071	-0.023122327567	0.0813619179135	0.120304795163	-0.0103462963266	0.117570056715	-0.0766968301409	0.0456465270373	0.0155621877474	-0.0376325271077	-0.0604185858396	0.00183533072552	0.0275998291713	-0.103513433125	0.0788053620225	0.109731742803	0.0617703303587	0.0377165371898	0.00247581761325	0.0458284633848	0.0333933089883	0.0189922112185	-0.0455077845842	-0.0265328877805	-0.0200842473096	0.0478824216681	-0.00402360386131	0.0530199800206	-0.0195358474297	-0.0311611097812	-0.0309299531341	-0.0423984056718	-0.0152677828024	-0.0277106942187	0.0113575048384	-0.00291531592139	0.00291775411633	-0.0331429811485	-0.0142631649953	0.0130085592544	0.02850733572	0.00124878571777	-0.0139835828442	0.0204178545658	0.00376729323724	-0.0179480139062	0.00919075205274	-0.0118361390072	-0.0194743450527	-0.00328641897384	-0.00878604446853	0.0151543031978	-0.00151653809915	-0.00747863630623	-0.00862730371925	-8.44148532543e-09
DC2	-0.217576871475	-0.0768712581967	-0.0531947965277	0.216542224894	0.120376693293	-0.0341605235127	-0.157977988367	0.0377150271185	-0.0667267644004	0.0872925080673	0.000248477940575	0.0880383851264	-0.0519942723531	0.0924788365239	0.144689677646	0.00801960712019	-0.0393282961186	0.0592468392152	0.060051342142	-0.00128858785943	-0.0277407974701	-0.108258162637	-0.0380036794456	-0.0110659154409	-0.0129553298572	0.0890324544534	-0.0480042005674	-0.134995928764	-0.00509271659229	0.0142988435468	0.0233490054802	-0.0429033708517	-0.0208596188871	-0.0147548993469	0.016325591839	0.0100903832294	-0.0271064052689	0.0360845075079	-0.0122419340859	0.00485803685608	-0.0222068009991	-0.0222397159494	0.00796977751638	-0.00679165057728	-0.011746936907	-0.0188028724035	-0.0326875577315	0.0173676633975	-0.0133522792634	0.018366320354	-0.0122151830019	-0.00747197271232	0.00196667702763	0.0184318635264	-0.00372859277925	-0.0057015890745	0.00581379367949	-0.0199186089824	0.00659115028673	-0.0153905500952	-0.00295308160092	-0.00899601530147	-8.44148532543e-09
DD2	-0.145398839618	-0.0685174785416	-0.0830354518374	0.0356728552716	0.297044513231	-0.142975888896	-0.127444520598	-0.0817554795588	0.0699491972436	-0.162176813753	-0.102546619906	0.0210382139373	-0.0301760603731	-0.104242657167	-0.127466536559	-0.0344490497559	-0.0493970500002	-0.0349468606217	-0.0345219861039	-0.0780617431028	-0.121733451977	-0.0207232772879	0.0134809698519	0.0464271857325	0.0249336281814	0.0250645220906	-0.0470171212908	-0.0907780978895	-0.0853310685755	0.044691294144	0.00788837823656	-0.00244556804561	0.00184303959749	-0.0152845866538	-0.0255910520691	0.0172296093155	0.0540352965257	-0.0358184059387	0.0121972337279	-0.0203510900665	0.000728404161584	-0.00444320149052	0.0128861265563	0.0263199578771	0.0114268021205	0.0114486044514	0.00908870571239	0.00941818358662	0.00331756604859	0.00893254599718	0.0135248521955	0.0200692447768	5.23666949592e-06	0.00921989910712	0.00531785392685	0.00344087101002	0.0066952301631	0.012858374337	0.0035394998119	0.0163555715726	0.0039826009778	0.00357181822577	-8.44148532543e-09
DE2	-0.106977919103	-0.081056557439	-0.100870347212	0.0924673553987	0.306308411694	-0.229727920158	-0.0810726817464	-0.0498567981955	0.105495184967	-0.185345120368	-0.111152682142	-0.00487963274909	0.061468010738	-0.0507520468005	-0.00813917730632	-0.0281851802292	0.150186403497	0.0280697046244	-0.0671014432629	0.0154351893993	0.00757652779148	-0.00862499537069	-0.11908415574	-0.0310545868922	-0.083414039096	0.0173363295907	0.030068775629	0.0224278750815	0.0879247561984	-0.0705223454479	-0.0217074745226	-0.00941679351138	-0.00614302957953	0.0187279769251	0.037263036525	-0.0285151904448	-0.048506109569	0.00347931690284	-0.0239205050595	0.0111574543767	0.000603834400187	-0.00453529785444	-0.0203342708576	-0.00244100516372	-0.000845547665322	-0.000477808321127	-0.022736222709	0.0175673662829	-0.0136495254542	0.00925442224028	-0.010181087068	-0.00855260606158	-0.00461301446	0.0101394885404	0.000305041573089	-0.00637619825809	0.00626896239655	0.00190856189267	0.00632770782111	0.00594605224811	-0.00487079238661	-0.000498547062661	-8.44148532543e-09
DF2	-0.0980463817197	-0.103688808945	-0.0857784104973	0.173381538381	0.253222663763	-0.278153317033	-0.0970786246831	-0.0648129395472	0.0640415605901	-0.0969957992901	-0.156276229541	-0.0170723194961	0.0379464483938	0.0687983811466	0.0897973563169	0.0320903117791	-0.0758340480662	0.0663348557171	0.16477444067	0.131497135257	0.0711231561675	0.0669753230398	0.0292918951948	-0.0328219662084	0.00647819537218	-0.016616876493	0.00661662825811	0.0553120334391	-0.0564948344592	0.0226814403765	-0.0138438441008	0.0166868507241	0.00913361401798	-0.00207384344713	-0.0102823361748	-0.00302477526019	0.035231669399	0.00506135004732	0.010626769227	0.000620787166137	0.0151329164673	0.0284949923025	0.0127979377784	0.00662304019561	-0.00467196464901	-0.00571634818047	0.0229187589037	-0.00511156858026	0.0153826644397	-0.0137988785443	0.00301190151098	0.00185308125995	0.00443275327116	-0.00528830273962	-0.00448278390698	0.0102254021719	-0.000966863367601	0.00903066302464	-0.00932088046184	0.000255881402847	0.00295285967863	-0.00223488782978	-8.44148532543e-09
