pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303
CA7	-0.392532377876	-0.210082621574	0.0667617221513	-0.0754907239127	0.141259463573	-0.00621615384671	0.0240360118333	0.00787932701098	-0.286577517598	0.00780550948041	-0.00543615370038	0.00102350561691	-0.0116801071398	0.00914048564404	-0.0142556022881	0.040040763659	-0.00041380966231	-0.0211427748626	0.0162476605953	-0.00194770681722	0.0047889400231	-1.48922963232e-05	0.000344369410223	-0.00710701259057	0.00878892883349	-0.00750126540456	0.00860743199035	-0.0736012478574	0.0459033288426	-0.0226299861025	0.0251396955119	-0.0187544717749	0.0136423332237	-0.00446070737682	0.00065883477434	0.00645718203744	-0.0176987440617	0.0055595574159	0.0123964259441	-0.0188948722938	-0.0897491173143	0.0124614170968	0.0107211924417	-0.0109556048635	-0.00707661127494	0.037295885671	0.00479316533796	-0.00682948506725	0.000904253260981	-0.0530134797363	0.00123793442486	-0.0106950907285	0.00307630844585	-0.00987461355996	0.0245199463178	-0.00540450022895	0.000345125293758	-0.0109284811567	0.0238855750402	-0.0200280333002	0.032015507523	-0.0248692534756	0.000345783277512	-0.00172252648559	0.00599094129135	-0.00522328282533	0.00323838284374	-0.000770090865321	-0.00118142384526	0.00459463622144	-0.010301683859	1.47400810988e-05	0.00430343007175	-0.00398522469803	-0.0145508317061	0.0126602276388	-0.000143700441079	-0.0114389129555	0.00236219832616	0.0183801765036	-0.0248470395526	-0.00436634187698	-0.00886561941918	0.00216205231596	0.0140846620302	-0.0106091219222	0.00770646256435	0.00213703283527	0.00152555362236	2.18976776456e-06	-0.0127869961848	-0.0204775019599	0.00652633812082	0.00205221747399	0.00597839279686	-0.0108582454021	-0.00582699112744	0.0270661441589	0.0259948317052	0.00634729394857	-0.0132675838308	0.0115809628651	0.033798230324	-0.0183201185795	0.0114676141549	0.00303095711403	-0.0268906032223	-0.00234890740581	-0.000110985505645	-0.00406269152219	0.00751964387713	0.0151331973056	-0.0348859331487	-0.00704677273128	-0.00679333671962	0.00796717485829	0.0319436787043	-0.0245775198837	-0.00028828110131	-0.00926728531745	-0.0393265322324	0.0304348071363	0.0279276149964	0.00289037730605	0.0157479709392	-0.0190474467809	-0.0178684066224	-0.00570604540164	-0.0183987199111	0.0457370018422	0.0141792568283	-0.00839486303535	-0.00834507198622	-0.000918316035848	-0.00536429335183	-0.0206515107901	0.0218807629251	0.00204276755152	-0.0162653928819	-0.0205556965458	-0.0123238760512	0.00615407775124	0.00130622570657	0.0107969341328	0.0169119955067	-0.0107463438635	-0.00813143108749	-0.00167070603292	-0.00586620316583	-0.0166514776827	-0.00664073261982	0.0105755797311	0.0106631946235	0.0113163086009	0.00417844168223	-0.0448618101596	-0.0385765036295	0.0365686038602	0.0184956011	0.0180954610887	-0.00943004482039	-0.00998756095908	-0.00994130804349	-0.0148201837037	-0.0121173045141	-0.015578239228	-0.0481317834255	0.027571939366	0.045528313522	-0.00231593342871	-0.00771884629099	-0.0414432063722	-0.0315647658816	-0.0254389178235	-0.0789921124855	0.0342863701061	0.0345418589078	-0.0189830105973	-0.00247390527858	-0.00376493423995	-0.00216277950541	-0.00883985957655	0.028547664884	0.0067560568243	0.0127420576786	0.0209841066718	-0.00388796467358	-0.0105349306696	-0.00478295136794	-0.017477509555	0.0302750256827	0.0252503652498	-0.00557708197775	-0.00863236818309	-0.0104598378369	-0.00351104034559	-0.0130125580355	0.0214856680924	0.00142962962752	0.00990252960114	0.00164249497911	8.59812205513e-05	0.0091975009343	-0.0329224660368	-0.046556607267	0.00914964855665	0.0318091733961	0.0118545088706	0.0218976968908	0.0210788558504	-0.0246107198256	-0.0202288344445	-0.00556482913943	-0.000638544971504	0.0150739687857	0.0257402671022	0.0230207111198	0.0213236200462	-0.0121278456697	-0.0263326393496	-0.0250997312743	-0.0454916389159	0.0103043130619	0.000960750795176	0.00798934834073	0.0475450763078	-0.0185797642238	-0.0159132515565	-0.00510220291668	-0.0271808003292	-0.00937522200509	-0.0266167520288	0.0459775597386	0.00567895118583	9.66582094689e-05	0.0240152566836	0.022847083174	-0.000927993420569	-0.0316858744924	-0.0103865547378	-0.016928458181	0.0259369698469	0.031631951262	0.0194368923966	0.0197779105364	-0.00918156537253	-0.0309966169946	-0.0236348584489	0.0115011275648	0.0215244768553	0.00655012730427	0.00252146310061	0.0148619226781	0.00530664737672	0.0036904308447	-0.00919566385593	-0.0212127773328	-0.0214113611841	0.0154582708088	0.00559085994456	0.0136600104739	0.0190389546029	-0.00359295549335	-0.0165156247604	-0.000614816933186	-0.00250391382994	0.0155080124194	0.0177235747197	0.0101163352477	-0.00839500289858	-0.000888892494468	-0.00735132107242	-0.0124960598567	0.00307050734866	0.0114549581025	0.00928052139831	0.0221381730765	-0.00102643915079	-0.00894765309168	0.00693073211469	-0.00296547121275	0.0197412032719	0.00587996625019	-0.0115524998013	-0.00538423838093	-0.0068561486922	0.000823404549087	0.00193460613257	0.00626173232792	-0.019168642844	0.000804947135304	0.0121696434911	-0.00113795443532	-0.00374696056339	0.0132725604814	0.00670371593422	-0.00122034433685	-0.000854596867866	0.0140508806711	-0.0019084474361	0.00162418976153	0.00407654628193	-1.49777059638e-08
CA8	-0.400651428471	-0.235551065886	0.0908844400417	-0.126879988556	0.139863282007	-0.00759489601348	0.0196664947425	0.00473947286756	-0.235108061544	-0.00142113400825	-0.00387128843514	-0.00204786309991	-0.0074374152952	0.00525035295799	-0.0144219414107	0.0399112066888	0.00299489025324	-0.0751532225579	0.0343120767806	-0.00315604398406	0.0228777018188	0.00113052935352	-0.000650795045748	0.00826234003626	-0.000390721949804	-0.00147459869962	0.00524162314324	-0.046537694629	0.0412928008204	-0.00471388869777	0.00231930852963	0.000283669709137	-0.00255774559505	-0.00162169254164	-0.00279393407931	-0.00078710721728	-0.000545686679534	-0.00400480968071	0.00150804530067	-0.0123616070344	-0.0701668774099	0.00901059553471	0.00656900501885	-0.00707251297921	-0.005704141414	0.00149941619083	0.000433457101424	0.000564892521845	-0.000589335860621	-0.0818924739114	0.00116111705792	0.0276226044493	0.00020744751079	0.00464704721102	0.00985737625966	0.000854683403473	-0.0014553336337	-0.021282762375	0.0270668427026	-0.0266567203402	0.0314081972723	-0.0387919109653	-0.0111797620975	0.0112234533413	0.0228948712367	-0.00667311000134	0.0307229208662	-0.00613032414932	0.0343739015872	0.0311792881051	0.0313093311629	-0.00267547268886	0.0132794135321	0.0202495026889	-0.0341060249862	-0.0139271986357	-0.000972114118829	-0.00599783642593	-0.0141492524819	-0.00347892119878	-0.00080598232774	0.0169840876628	-0.0351994585614	-0.00115713100577	-0.000673714999669	0.00530237191379	-0.000253294959167	0.00878919666746	-0.00626801590993	1.94871670591e-05	-0.0167187720822	0.00180010435287	-0.0112906788926	0.00210639616623	0.00217335293833	-0.00446880880512	0.00426005578264	0.0112594322412	0.00765549501968	-0.0275717391925	-0.00197122439686	-0.00941877709043	-0.00402809173033	-0.0118692577346	-0.0609088361874	0.0148052943869	0.00209305336286	-0.012595873028	0.000127155576504	-0.00339376871621	-0.00814942667251	-0.0110671934401	0.00945017347768	-0.00633051398984	0.0043915537588	-0.00817185732825	0.0111261660911	-0.0180241568638	-0.000620634999498	0.00382647406826	0.0180391791481	-0.00343990053381	-0.00208078404946	0.000705395288401	-0.0134590911389	-0.00928317204026	-0.0122071322494	-6.85167969228e-05	0.00775677653885	0.00413909883001	-0.0150532208414	-0.0127011761929	0.0227121001873	0.00282332579845	0.00499601331398	0.00959357734733	-0.0114179996096	0.00222129444151	0.00255379118365	0.0047708722672	-0.0102563058035	0.00190200032995	-0.0019442371184	0.0399684187016	0.00396892966469	0.00416577640282	0.00948080041195	0.00223825865812	0.0106233353698	-0.021630819204	-0.00979354581187	-0.00622261764554	0.00542934713471	-0.00676374800473	-0.0024577129694	-1.37793148668e-06	0.000507903478109	-0.0181667810816	0.00032128367566	0.00542896541384	-0.00994495773676	3.88399202608e-06	0.00142160935939	-0.00176108964966	0.00648000975106	-0.00868647503558	0.0082006085792	0.0050472397872	-0.0124482139307	-0.00887761730142	-0.0010408144845	-0.0115504648399	-0.0144258748024	-0.0157115438768	-0.0755545060971	-0.00115551346282	0.00380627206056	-0.00403517463517	0.00343482923412	-0.00144431157469	-0.00806900514177	-0.0207775915575	0.0252582328444	-0.0212890976272	0.0181599602741	0.00834189868555	-0.014655358233	0.00192058188714	0.00867963816951	-0.0136650164643	0.0298234497662	-0.000761395126791	-0.00733890649951	-0.0177980527249	-0.0153275462205	0.00840186191897	0.000942389664687	0.0191879934351	-0.00932019861352	-0.00281472966666	-0.0219827666798	0.0119099860505	0.0260460973015	0.00220028553879	0.00394776265165	0.0216917419829	-0.0249041610867	-0.00836266932914	0.0227370958342	0.012268525852	-0.0105467358706	0.0111618074115	-0.0115984196165	-0.00983487422928	0.0175513348725	0.00404539066399	0.0157771722868	-0.0137137646295	0.0100638940849	-0.0150841030851	0.0283944450828	0.0150144016995	-0.0188692043135	0.00487709947769	-0.00208557583203	-0.0257753077301	0.00541309853242	-0.00511076882909	0.0017251338345	0.000584874010916	-0.0115285795397	-0.0135810609061	0.00199512996645	0.00923935683229	-0.00601879684825	-0.0157422174932	0.00886876232479	-0.00169695987709	0.00737399110451	0.00286778849693	0.0171775057536	-7.00822842169e-05	0.00560046175497	-0.00799181899092	0.029920325681	0.00374166836831	0.016534338994	0.000689918714053	-0.0259428954383	-0.0146285134457	-0.00835849573706	-0.00676906416022	0.0201985340314	-0.0343557940375	-0.0351088359662	-0.0217152867779	-0.0159155135318	0.0195060495333	-0.0180609668497	-0.00315345153375	-0.0323207981176	-0.0430197368357	0.0216770491014	0.0316901099055	0.0147055166193	0.0161008632578	-0.026172607025	-0.020799145015	0.0121253851002	0.00948028534156	-0.0313870156047	-0.00437098691211	-0.00637036982325	-0.00616934833165	0.0126704354217	-0.00324785709775	-0.00183052873144	-0.0294308931284	0.00749258946366	0.0153588307247	0.00669086302636	0.00472655478817	-0.00304662949867	-0.000369642462305	-0.00149986552257	-0.00447938885076	0.00576069175978	0.00216838705502	-0.0102476625989	-0.0116066885461	-0.0122306140072	-0.0167728590345	-0.00621018783778	0.0264843284956	-0.00732565260744	0.0122305468296	0.019780481741	-2.72939463866e-06	-0.00223443435986	0.00295558205892	-0.00235212020934	-0.0106004853228	-1.49777059638e-08
CB7	-0.291092560278	-0.129524098166	0.0176371768954	-0.0212286160018	-0.09463087574	0.0229295314094	0.0251865053772	0.0102396789565	-0.141261429257	-0.0195533672832	-0.00202771501354	0.00475487972024	-0.013729367488	-0.0482231824715	0.0643466136939	-0.174469062454	0.00139460008511	0.0532292750873	-0.0298170419497	0.000590962621475	-0.0156523360574	0.000335516100175	-0.000217749153474	0.0384101125281	-0.0322165443142	0.0307205532439	-0.0262290071936	0.317031348173	-0.140457651806	-0.0315288504668	0.0298907802665	-0.0325168032405	0.0278424718671	-0.00127698825578	0.0119247329274	0.0108340156962	-0.0310748992449	0.0137952024726	0.00820319031542	-0.0105985799624	0.0129578815258	-0.00407554698391	-0.00244034841717	-0.00210820525539	-0.000123719810693	0.00638078354471	-0.000199155204735	0.00121735278726	0.00250005484784	-0.0125771063576	0.00314886680545	0.00816343580704	0.00520581782068	-0.00405524739616	0.0396101161576	-0.00237926436345	-0.00363990029015	-0.0320137090604	0.0393221626453	-0.0322377089772	0.0606350657199	-0.0407867808182	-0.000394496975641	-0.0095069955153	0.00228814299943	0.000336946343959	0.00865093214542	-0.00154304261739	0.0183777093777	-0.0038172368911	0.00536525513324	-0.000969752932985	0.00310810325922	0.00949381641218	-0.0552050425378	-0.0226254583015	-0.00333662069764	0.0200018061706	-0.0270063160904	-0.0495071453252	0.0255825847892	-0.0278436229786	-0.0390795863326	0.000337199003461	0.00482061037752	0.0369450432544	0.0183588128782	0.0100104829221	-0.00412825827512	0.000210636261167	-0.018233801305	-0.0264883664773	-0.0312017244451	0.00674477994746	0.0097150434656	-0.0267057036977	0.00222502305742	0.0147118611675	0.0108270707074	0.0227643939553	0.00515321681248	0.00895187375854	-0.0253752789442	-0.00328249190041	-0.0198299040993	-0.0228539703483	-0.0564498070856	-0.0332448976196	-0.000451317514873	0.00188876990661	-0.0196332997242	0.0487250288374	-0.00239895562931	0.0559583801086	-0.0291095077919	0.0723198497993	-0.0867301939463	0.0124515475015	0.000810438791047	-0.0199164592345	-0.0408630401908	-0.0232892118568	-0.00214815461024	-0.0140771001756	0.00916054775485	0.00158080569171	-0.0336272196524	0.00647628964502	-0.0426681578379	0.0359857282012	0.0131708623468	-0.0133473649202	0.00321654292583	3.02060192053e-06	0.0248852341035	-0.041598397078	0.0488973120387	-0.0562719216588	-0.00826537370801	-0.00827330738709	-0.00767953036721	-0.00997903087664	0.01574984517	-0.0491735019194	0.0123456775546	0.0169572483265	-0.0387216742478	-0.00100675117932	-0.000776036675865	-0.0400709567788	-0.0111817657842	-0.0496126460431	-0.0494399010771	0.0633761634648	0.00871849890227	-0.00721036260429	0.0076097228183	0.0433892468337	-0.0531151405728	0.0146527394254	0.0459119073448	0.0410653119908	0.0705758165499	-0.0157310523534	0.00903454578464	0.0195529746337	0.02330649729	0.0475232265153	-0.00406242785767	-0.00864089456294	-0.000980831576501	-0.0206078425336	-0.0326630274738	-0.0493923729312	0.045396751116	0.00228775869415	0.0256665122143	0.0179687061355	-0.00495709492274	-0.0395433789191	-0.000873298229293	-0.0349176113636	0.0254327489885	0.0141443101671	-0.0201083032793	0.0241504250324	-0.0224616123432	-0.00300283516203	0.0360699139384	-0.0135029966805	-0.0174009061494	0.00433513985847	0.034362890582	-0.00361333177454	0.0120369387075	-0.00165992410297	-0.0132707620675	-0.000812473943752	0.0104050263461	0.0272144855584	0.000511252769243	-0.00529396161656	0.0189704141989	-0.00402837411933	-0.0033527177528	-0.0146083744223	0.0227786224264	-0.0164159085548	-0.0176393220054	-0.00136669146354	0.0166257602384	0.00799207553893	0.0120744947099	0.0188966602381	-0.02041342192	-0.00387632994863	0.0111616499031	-0.0218219482148	-0.00394634503675	0.0219388185557	-0.00293426015738	-0.0175363970125	0.0222528091079	-0.0240011694576	-0.00744159258808	-0.00699413564412	-0.000232539454048	0.0196614279419	-0.00891974656716	0.00811650869189	0.0143145193913	-0.00995882529413	-0.0249444605943	-0.00425318825582	0.0120343880897	-0.0173946139843	-0.0107247575758	0.00419766415184	0.0148321947527	-0.00441831965532	0.00607318345887	0.00303516037796	-0.0173400307549	0.0178015706987	-0.00747756882843	-0.00474017326484	-0.0181675057705	0.000901240753148	0.00568802483332	0.00503424732131	-0.000932165873859	0.00484019442612	0.0145218200707	-0.00602462029872	0.000583816466406	0.00689035292935	-0.00569307315594	-0.0107975807904	-0.0014289728666	0.00527985926508	0.00690928613039	0.00280582024329	0.00741607251144	-0.00406401645337	-0.0053515658231	-0.00965904321957	0.00713876044976	-0.00442772830692	-0.00472552800245	0.00356347068604	-0.00474029325961	0.000151521656102	-0.0102247196676	0.017706562593	0.00957761049323	-0.0126721455477	0.00400941806929	0.00120515885385	1.7528337624e-05	-0.00653196048616	0.00108358814931	-0.00121769645472	0.0103217167616	-0.00387205943501	0.000533321955279	0.00289657107158	0.00374263560578	-0.00120778039588	0.00200901275123	-0.000601357341638	0.00425968119938	-0.00782131657148	-0.00721908412667	0.00626783104092	-0.00311535710843	0.00806367463908	0.0028171987847	-0.00261818344294	0.000486079418212	-0.00236931048786	-0.00302759473007	-0.00434609342025	-1.49777059638e-08
CB8	-0.39129619218	-0.206354628859	0.0546562055545	-0.130563304498	0.011193990318	0.0128110296942	0.0197946477153	0.0128095862219	-0.161473536839	-0.0151728553673	-0.00186476285916	0.000210078519794	-0.00190132720212	-0.0268906616434	0.0358801513177	-0.096595149374	-0.00123315829168	-0.012349372349	0.0487572483702	-0.000396196675238	0.0157065803317	-0.00314451817012	-0.00189438851864	0.0107029645622	-0.0204171721655	0.016023885347	-0.00672284772612	0.118088360462	-0.0317219830768	-0.0666707440797	0.056191574806	-0.0431359278378	0.0368372905048	-0.00719786921748	0.00526681401887	0.0116734389496	-0.0259070735089	0.0128784316292	0.0105712082854	-0.0133584465441	-0.0347360299073	0.00391751514045	0.00867241451433	0.000434885107396	0.00246457172169	0.0317168399056	0.00223507198558	-0.0105623690551	0.00186905067073	0.0701861220141	0.000173472169631	-0.0382692092626	0.0034914192115	-0.0149920750698	0.0292710746034	-0.00921636505625	0.00499125360392	0.00516068468381	0.00723352413171	-0.00430245929308	0.0143301851448	0.0109028317646	0.0122325303579	-0.0158089229168	-0.00382786714568	-0.00210411929772	-0.0196849854946	0.00388720643386	-0.0347147787086	-0.0241067806395	-0.045218534077	0.00451689675741	-0.0115911945365	-0.0272818857352	-0.00550685746412	0.0532180927801	0.00319786550821	-0.00885280481134	0.0376828600242	0.0423658702835	-0.0229909295935	0.0088259650741	0.0482306598824	-0.00108052721878	-0.0142737318499	-0.00333700865392	-0.00383744445119	-0.0129391598002	-0.00252926092206	-1.24945777142e-05	0.00665700929067	0.00195363178177	0.00877936116639	-0.000211949069028	-0.00430789747016	0.00903590574133	0.00127643484828	-0.00230718720874	-0.00461995426093	-0.00537730657436	0.010770252059	-0.00243999217089	0.00176485909095	0.0181086646769	0.021110072084	-0.032483171758	-0.0118706244465	0.010629881535	-0.000296471381793	-0.00588777515591	-0.0197868853074	0.00845025481866	-0.0491279307032	-0.0288453012516	0.0233706661719	-0.0295642045865	0.0732328666522	-0.0338476796962	-0.00283761482531	-0.00714491431052	-0.00344603662695	0.0230583671134	0.0241062713998	0.0243695583119	0.00449055952232	-0.0124974038149	-0.000531486911609	0.0162841844289	0.0204216480129	0.00521655863134	0.000899381753344	0.0098780835085	-0.0278275631816	-0.00302428746965	-0.0369882852028	-0.00143292649682	0.0309043992845	0.0358265956019	0.000722379067576	-0.00639874195315	0.00773493830707	0.00675699487742	-0.0323360098052	0.0213273427592	0.00943982861164	-0.016508524947	0.0121854809786	0.0045264920202	0.0193525412018	-0.00274598809845	-0.00522248738581	0.034952079463	0.00475068639216	0.00592765960467	-0.00289595021735	0.00662611954847	-0.00394943644787	-0.0252621793603	0.0291103332024	0.00683703121629	-0.0243565400327	-0.017704274978	-0.0295075373147	-0.0170132836496	-0.0287978000262	-0.00466300314441	-0.0072647222482	0.0115512749693	0.0217421348913	0.000761494214233	-0.011049427622	-0.0430955936993	-0.00414083185185	-0.00106334270319	0.0159379063466	0.00839763094721	-0.011298457484	-0.00349945749148	0.0573027794005	-0.0318751266201	-0.0178356506165	0.0710938762377	-0.0337853536681	0.0104147761053	0.0297821232473	0.0315392204282	0.011153756568	0.0496283397008	0.03469784756	-0.0748998044314	0.0517854537981	-0.0246085792088	-0.00922348093983	-0.0169087230857	0.0801317098857	0.00882656480777	-0.0425521921919	-0.0122637804185	0.0134456242817	0.0150868466694	-0.0181646438272	0.0620938975767	-0.0149952284603	0.00213070943776	0.0140229058466	0.00250650857057	0.0448287985884	-0.0505133041193	-0.0162056302267	0.024312765036	0.0297308857231	-0.0106437644926	0.0130404828871	-0.00548857766792	0.0223814716441	-0.0197998752226	-0.00408046368651	-0.00111145736724	-0.0113435102595	0.0316057516031	0.02176318413	-0.000538440360606	-0.0302699868276	-0.0110104422655	0.00408825435503	-0.00791189789802	-0.0119311897366	-0.0213916630271	0.00600248008351	0.0225227198191	0.0128029098447	-0.00623412641328	0.00389483562112	0.00794391762037	0.00118534686529	0.0151250522985	-0.00690078517043	0.00579360826657	0.0144522988328	0.0169201284317	-0.0075159036497	-0.00506512673711	-0.0325830179038	0.000995414405674	-0.00139804660247	-0.00272161659244	-0.00302605423373	0.0180348037107	-0.0152054820568	-0.0223602993834	0.0153554378634	-0.0101626830379	-0.0216577331154	0.00420347619084	0.0246691780109	0.000266026853272	0.0106217099506	0.00190260856099	-0.0170153671265	0.0121562310564	0.0100717872814	-0.00401763923388	0.00625585026362	-0.00264619619549	-0.020219887138	-0.0293654777567	0.0118783175111	-0.0171464506604	-0.0108801204255	-0.00669506026244	-0.00571605634779	-0.00224253537529	0.000252478475196	-0.0218964389416	-0.000354053696447	0.00327445489376	-0.00758807848676	-0.00671328125326	0.0154678866942	0.0057243651493	0.00253783110866	-0.0104164789806	-0.00986943872003	0.00682954674812	-0.00400502001613	0.00283904994282	0.00716235976547	0.00706128864664	0.0053911373511	-0.00708627485357	-0.00346015356956	-0.0062079105791	-0.00069822870208	-0.00661395124136	-0.00377761543736	0.00533273399355	0.00641193567474	0.00244156829832	0.00179113281318	0.000206938704146	0.000740092019506	0.000520928680912	-1.49777059638e-08
CC7	-0.241277514234	-0.0887802453904	-0.00366660822728	-0.214798515256	-0.166145408402	0.0224874235086	0.0227293448949	0.00305813367052	-0.0264504680684	-0.0190720068078	0.000946452885372	-0.00204394599761	-0.00521519770198	-0.0851393310902	0.111854229353	-0.280261933355	-0.000612700844929	-0.103908321546	0.107211380266	0.00475367625643	0.0523581542146	-0.000183954332195	-0.00210897726752	0.00220641413803	0.000772988359465	-0.00523911659186	0.00850500149978	-0.0903386306667	0.0838324033174	0.00751659950392	-0.0143807572132	0.0169916155196	-0.0123113746818	-0.000381822072556	-0.00531500020465	-0.00543488448112	0.00962185593995	0.00158994588456	-0.00544110678393	-0.0200512876997	-0.0178714152123	0.00475454014959	0.00170069776763	-0.00257177225905	-0.00374542734763	0.041952564703	0.0024330874167	-0.0152142345862	-0.00101933817775	0.0388079724469	-0.00313152102083	-0.0543996815915	-0.0013850623684	-0.0119322830181	-0.0103259642334	-0.00488359531149	0.00606621222755	0.0236274373542	-0.021889294478	0.0177004484874	-0.0340228015435	0.0137402691837	-0.00147557194882	0.0117926163434	0.000799383509153	0.00806606683793	-0.0155577254855	0.00325873247919	-0.0290861639766	0.0183887521817	-0.0272345161257	0.00110420998069	-0.00988673050036	0.0105827311556	-0.134858015072	7.1532253967e-05	-0.00193484336225	0.00789414030875	-0.0218580115257	-0.0200541581444	0.00190956306716	-0.0229344081219	0.0110115281859	0.00164615060719	0.0363231547747	-0.0780377580674	0.00141094852867	0.0130544991658	0.0300559717717	3.62635248833e-05	0.00242463354315	-0.0143002180207	-0.00716108408283	0.00830294924953	0.0102682022845	-0.0303610333789	-0.0186541081803	0.0179726541523	0.024665932201	0.0210019421142	-0.000492782882573	-0.0104724036098	-0.0927761797603	-0.0577614766	-0.00286888285791	-0.0677754376838	-0.020494889429	-0.00385598321705	-0.00104188434063	-0.00729509974764	-0.00370580933916	0.0203645900183	-0.00201236485933	0.0483357744608	-0.0208075385371	0.0481243193219	-0.0689289549528	0.0178944632472	-0.00113175821345	0.00281275773567	0.0380317506208	-0.0334153110489	-0.0328057368004	-0.0183397768836	0.0106664933772	0.0713187967207	0.0531886919286	-0.0117699960118	-0.0493664602225	0.0159499258009	0.0148378576513	-0.00512947657764	-0.0626521085232	-0.00920588856914	-0.0271198957649	-0.0867178119037	-0.0171557234683	-0.0188960363463	-0.0359395657117	-0.0324350617063	-0.00119856656698	0.0365576791283	-0.0240228346152	-0.0385179520451	-0.0693029312427	0.00524225139938	-0.0352463597129	0.012313734436	0.0560711965649	0.00617763104007	0.0123738469525	0.0108386190939	0.00890830045246	-0.0043969480791	0.00225642741193	0.0251605510496	-0.0676656512205	-0.0239802884953	0.0297267915909	0.032096556727	-0.0397286988358	0.00776832059748	0.00668513786072	0.0150470457197	0.00244361925566	-0.000312174532414	0.000323236929192	0.0305052761886	-0.00854399135902	0.0350870106775	-0.00574696810596	-0.028994087852	-0.00552082755262	-0.0145854454236	0.000372318175161	0.0450418879149	0.0421559694488	-0.0225114605234	0.00663879091442	0.00217067423973	-0.00904721446032	0.0241309378906	-0.0237374370696	0.0401425134724	-0.00369189945185	0.0501648270012	0.0238441203507	0.0150684680418	-0.0240129781264	0.0118390394919	-0.0439911283806	-0.0360802467882	-0.0284779611339	0.0195997721072	-0.00585393623525	0.000857413096621	-0.00615981576441	-0.0109869834413	0.00455910472662	-0.017565957687	0.012159814368	-0.019252953831	0.0206664214599	-0.0169701253976	0.0122509495634	0.0155103890269	-0.0372077617418	-0.0152643143995	0.00214933717512	-0.0118496414839	-0.00944912591917	-0.0141848060238	-0.0144840623412	-0.023523181477	-0.0306714544093	0.0269953177536	0.00380093656718	0.011809020938	0.00956694245584	-0.0211154886631	-0.00375208330163	0.00489945484738	-0.0271078099254	0.0233850380645	0.00454575472608	-0.0175992760063	0.00745746055272	0.0240912267884	0.0101210833313	0.00338102761067	-0.00631578402861	0.0156156647855	0.0219756108553	-0.00230363002716	-0.00781775943443	-0.00808244749835	0.0199665902386	-0.00745247433163	-0.00142610203582	-0.0011615614144	0.01451674567	-0.00612230025054	0.00396113693106	0.00341115958219	0.0152566159045	0.0173929243911	-0.0157801213427	0.0053996921663	-0.00842291528845	-0.00461855730363	-0.00409930406314	-0.00289389118005	-0.00309265480455	0.0045569502436	-0.000997533725032	0.00273045506946	0.00731723937958	0.00774445965347	-0.00813683780693	0.00543483217882	0.000484257907895	-0.00869722715839	0.00291775716734	0.00484191387603	-0.00315529962402	0.00715184910927	-0.00697436086886	-0.00268975781478	-0.00465982817242	-0.00429675104934	0.00108648116021	0.000918254423126	-0.00468254057412	-0.0115391283087	-0.00957847769455	-0.00125955795032	-0.00190359527986	0.00755316699058	-0.00507504806274	0.00400169664965	0.0073682568583	-0.00151375197726	-0.0128533755286	0.010072954875	0.00281522079644	0.00293030189217	0.00486253151197	0.00264475058464	-0.00586682391867	0.00480394994647	-0.00966805265651	0.00610168963704	0.00722632973802	0.000812865584352	-7.65409344656e-05	-0.00504963259315	-0.00228236080636	0.00284600239691	0.00415716447506	-0.000506099091572	0.000473918928206	0.0013928755695	-1.49777059638e-08
