pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
PAM31	-0.428263411438	0.447963290751	-0.0637764829482	0.185755677405	-0.328943943589	-0.129309160509	0.0152006381354	-0.0439960676829	0.0598891366678	-0.127605339961	0.195943815089	-0.0566874425161	0.137736444918	-0.0772337315909	-0.100468900485	0.0144665685432	0.0587175238376	-0.0931952657692	0.0215815749965	0.16113601297	0.00450312501547	0.144618929307	-0.00517567080212	-0.00565319482	-0.0731489996013	-0.0552891763769	-0.10439515113	0.0970959853951	0.123582757478	0.00785544201159	0.00606198916478	-0.0599365311891	-0.00570654851742	-0.0819323809136	-0.132959938039	-0.0217031519391	-0.0365715423444	0.0333275002905	-0.0440261588255	0.0508859819914	0.0970620483429	-0.0198979380056	0.0268701592989	0.00933635783453	0.00592368922437	-0.0486354582278	0.0409730692647	0.0438383257561	0.0259252476483	-0.0135389404412	-0.021724418946	0.0105440199605	-0.00656649206874	0.00748474947501	-0.0125411856954	0.00290313867885	0.0180476119688	-0.0121152980667	-0.000338219069283	-1.38832272391e-08
PAM32	0.289543759442	0.622003841939	0.32591816462	0.532338908185	0.287142180687	0.250302040705	0.24553535122	0.260026155705	0.0926128950295	0.105138259571	-0.0833587919011	-0.0369542289161	0.285200265944	-0.0308647494977	0.0301564923067	0.0247641260409	-0.00258007070892	-0.0340187435266	-0.065103121022	0.00937211185091	0.0208152420532	0.0622790456196	-0.000311311549436	0.0256302717503	0.0159546511159	-0.038255840488	-0.116824885585	0.0293157340006	-0.0104999548003	0.0124946601998	0.0157997950201	0.0588935757763	0.0386201092039	-0.0184500731283	0.157538197708	-0.0300729470824	0.0421670972603	0.0523226045485	-0.0379594537029	0.028160046298	-0.0608149046685	-0.0297997073544	0.011315408455	-0.0227001761035	-0.011525576289	-0.064955236816	0.0408040908837	-0.0158955969852	-0.0281549106921	5.20738251691e-05	0.0246986683214	0.0281083089831	0.00423981315731	0.00542546864017	-0.000863311388848	-0.0204550447723	-0.0142661013514	0.00217110471655	-0.000147308336946	-1.38832272402e-08
PAM33	1.1324709623	0.222308287764	-0.211800056376	0.562612647513	-0.350295823418	0.0361303834921	-0.159047896469	-0.0293595181503	0.0140483222571	0.020517495488	-0.0812052104244	0.157447606658	0.0440638756624	0.114021631918	-0.151770804333	0.176658553894	-0.0231458925212	0.0761427188259	-0.0164578167751	-0.208664987397	0.0180438593343	-0.0178972814698	0.0715593641438	-0.114339438311	-0.0117747659002	-0.153921388661	0.0751103496789	-0.0487706094551	-0.0126023409662	-0.04114599091	-0.0802564479717	0.0315327099983	0.0100526902879	0.019950166075	-0.0522298526236	-0.00186508322791	0.0147866175851	0.054484516044	-0.0312312571049	0.00445361777694	0.0452164739797	8.48342845017e-05	0.0325305318357	0.0369205007168	-0.00467885211648	0.0640881020547	0.0267429903212	-0.015075286678	-0.0491478064371	-0.0237195519906	0.028433585425	-0.0157387539021	0.0163510333287	-0.00837589809414	-0.00442146419832	-0.00965666862813	0.00759153822981	-0.0106521611609	-0.000297201754294	-1.38832272393e-08
PAM35	0.157659426253	0.0553930939013	0.314707362008	0.143063153367	-0.119161904932	0.130461402967	-0.135542124074	0.0186038268681	-0.00822072748683	0.000238402008023	0.074088171808	0.100479785876	-0.135965111888	-0.0446475719041	-0.00960871320301	-0.0579661115238	0.0148236143791	0.194154039602	-0.026028024085	-0.00545048212176	0.0585574339958	0.021363893246	-0.0654968951861	0.0655145227399	-0.0599824885475	0.0560595566151	0.0767543891734	0.0890234592104	-0.106919357613	-0.0086413354396	0.175623376333	0.0601072072942	0.0516329385561	0.0306079965324	0.0196440246682	-0.0580180994191	-0.00855494599514	-0.024424495248	0.00850361750135	0.0518909331375	0.00910660644842	0.0436114905761	0.0415995340201	-0.0152540425856	-0.0735721399002	-0.00768506095863	-0.0515576443382	0.0453094019773	-0.00438117342635	-0.0733715854652	-0.0305177244793	-0.0101066601863	0.0155418831304	0.0330115888515	-0.0278177801236	-0.0294798709695	0.0134637125719	0.00118680745306	-0.000201337600882	-1.38832272399e-08
PAM36	-0.226880383754	0.232626426987	0.191365579377	0.136097896549	-0.184179644126	-0.177472616269	0.00716658049838	0.0439610668615	0.0279589447056	-0.113778628281	-0.0372488280065	0.026274451625	0.0235704944118	-0.00442560722405	0.00700096519057	-0.193997667055	0.0518979974226	0.183188973786	-0.0760180612544	-0.00330085638755	0.10940106128	-0.0576143376	-0.0772555575813	0.102886002831	-0.0813718807016	-0.0708544641443	-0.110043086684	-0.0658034437414	-0.0837162475646	-0.0898351404599	-0.0142492011473	-0.0435125970787	-0.0163486590735	-0.0101165954859	-0.0132128707135	-0.05589310134	-0.0215311011901	0.0602773861995	0.0526910521783	-0.031401441202	-0.052355503765	-0.0180995670411	-0.0452109590966	0.0262348845823	-0.0441693080624	0.0146835140032	0.0291880737338	-0.0555200779578	0.0337227579258	-0.00969169135315	-0.0199061380452	-0.0323789336345	-0.0462286206177	-0.0546191863683	0.00539905952121	0.0278491775052	0.00580350832733	0.00862290100032	-0.000358324614181	-1.38832272389e-08
PAM37	0.206323979545	0.52315134749	0.286901597837	0.31794895818	-0.107938053187	0.217416929941	-0.0501472263747	-0.0709038486135	-0.163436623463	-0.114040052943	-0.13864705696	0.036300068634	0.137423170783	-0.0331511156997	0.101905304639	0.0314553654167	0.033030747406	0.0750485118617	0.00800668235958	-0.00926988450568	0.0354667858846	0.0544076749902	0.0105825814574	-0.147197981379	0.0744235575534	0.083460205989	0.0671262406524	0.0424844651264	0.0961842137731	0.0555884055867	0.0154415518288	-0.00780804823711	-0.0309883766257	0.0551806112143	0.0850518794865	-0.0190449939003	-0.0200514157548	-0.123776735598	-0.00144114870247	-0.0290224335878	0.0374428697304	-0.0670260238063	-0.00707393701093	-0.0225481922245	0.00722506095068	0.0427951417281	-0.0355612644225	0.0356151826727	0.0687774535919	-0.00791727673124	-0.0059570047679	-0.0182781771129	-0.0103917471512	-0.0218905530901	-0.00947454249429	0.0494343545041	-0.0146702973951	-0.00592362116713	-0.000112211159706	-1.38832272404e-08
PAM39	-0.135825848142	0.538063888707	0.290872505075	0.279196489415	-0.205642125551	-0.0386908697751	-0.0249644230279	-0.116481342583	0.0361803585782	-0.0675546128863	-0.236565211884	-0.00287819521445	-1.5453399728e-05	0.0427965883902	0.0755920659051	-0.01304045253	0.0318305102385	-0.107224214878	0.0530629803072	0.0748505059285	-0.00982079193598	-0.0411429849635	0.0346515273985	0.0134372106519	0.0179201591955	0.0173142352215	0.0746879128379	0.028547735226	-0.0598612798633	-0.0377505104286	0.0409070316074	-0.0352407787323	0.110423918305	-0.0908102347049	-0.091841626837	0.0883738566915	-0.0595819971691	-0.0366169703634	0.00669338316264	0.0056528451768	-0.0516584419236	0.0553721987218	-0.0406842456117	-0.0968453932419	-0.023172035024	0.0588455388197	0.0651707391648	-0.018926220662	0.023629861577	0.013425298755	0.019499407663	0.00963613910182	0.0269361614732	0.0365328946179	0.0363862740873	0.00130095426494	-0.0011603999219	0.0246764534577	-7.49677882545e-05	-1.38832272407e-08
PAM40	0.253803097396	0.173662830674	0.277760986501	0.100808607401	-0.0903384233761	0.156373329768	-0.0641596171077	-0.0236847100514	0.0117796149481	0.08314401632	0.215447042094	-0.0339830391508	-0.148539249303	0.018591330296	0.0355553333292	-0.0962823964509	-0.0918264613843	0.0178419988103	-0.120359736266	-0.0710090197734	-0.149303553962	-0.00155576534429	-0.114296057424	0.140406960427	-0.0253955737099	0.0177203785308	0.030219890928	0.0701675646301	-0.0294860799221	-0.0101132706229	-0.0491913487553	-0.00969834786883	-0.0977549650318	-0.117194125723	0.0891462558538	-0.0018145615122	-0.041556738603	0.0233216892764	-0.0637311865885	-0.025501373625	0.0130241105165	0.00363873940235	0.00359450313455	0.0720222658101	0.0903351974795	0.0665004547887	0.0348616287803	0.0442761758387	0.0310694540608	0.019770341247	0.0549752183983	-0.00672897100833	0.00937038074194	0.0163702551383	-0.00306984355148	0.00988508198868	0.00513177307603	0.00819055046211	9.13905420495e-05	-1.38832272417e-08
PAM41	-0.167727157998	0.685495769225	0.30548376131	0.441318104073	0.0225160968132	-0.0555369897665	0.0721829908283	-0.0993545707924	0.000569280056444	0.0115786307322	-0.167088567237	-0.0772299354361	-0.0637918506976	0.118347334779	0.0918384620351	0.177334127274	0.00245124775919	-0.0305602989511	-0.029911575813	0.163379871535	0.0138692861792	-0.13795119581	0.0197403119846	0.0135271842693	0.0304084076628	0.121021714875	0.0248380692677	-0.071822459587	-0.0574771195772	0.00830539021734	-0.0705363918678	-0.0167017228387	-0.0429689918116	0.0784814393092	-0.0526871605498	-0.0409017884746	0.0128129749875	0.0368215934846	0.0135027677215	-0.0123996477304	0.0112080702836	0.0687461583247	0.0380511483529	0.104963465257	0.073146426622	-0.048590419304	-0.0219708591195	0.0127790731169	0.0274860199195	-0.0029695287751	-0.0379132622399	0.00221766903547	-0.0170791150514	-0.00718972832218	0.00281050085192	-0.0293319112307	0.00908946506832	-0.00209830668564	0.000451622517691	-1.38832272438e-08
PAM42	-0.598312295986	0.249697398443	-0.0232432267962	0.15665995846	-0.318301501342	0.00489412601232	-0.118191546077	0.185902902967	-0.0653263374518	-0.0874488204648	0.00459784371075	-0.106740686655	0.0627337696699	-0.0432716781904	-0.042177110457	-0.0216638084941	0.0772764482973	-0.00253220315429	-0.0525616078521	-0.0297782422356	-0.016276907897	0.0797124912091	0.0782105116375	0.143722100778	0.0184415347688	0.000124177290149	0.0669036936131	0.0668134065756	-0.0447923011525	0.0318972508908	0.0294732737514	0.00287990801849	-0.0516033177402	-0.00912124276303	-0.0929338181476	0.0503105399283	0.0663072405946	-0.0625834516309	-0.0764081302817	-0.114209819435	-0.0252029655908	-0.0330603579686	-0.0470303241357	0.0149221037471	-0.0274237925931	-0.0510326380047	-0.0473506446776	-0.0124122261458	-0.0783598664304	0.00331760972389	0.0103620374932	-0.0314860620046	-0.00434735493111	-0.00589133755614	0.00375749399088	0.00468196629106	-0.00975461617269	-0.00277686084381	0.00101038530808	-1.38832272472e-08
